Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿292,7018.426481,-342.345441,5.196078,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿293,6130.276766,125.807747,5.705882,COLLISION_WITH_NavModifierVolume62,LAZY,34,51
﻿294,23670.558288,-121.084214,5.921569,COLLISION_WITH_BP_IntersectionBorder108,LAZY,26,51
﻿295,11611.519201,-348.83037,6.137255,CORRECTINGWRONG,LAZY,29,51
﻿296,5356.711182,-227.93761,6.529412,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿297,1621.644607,-478.568505,5.392157,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿298,8561.872989,471.849125,4.921569,COLLISION_WITH_BP_IntersectionBorder69,LAZY,33,51
﻿299,9450.074209,-257.768772,4.784314,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿300,5793.063388,-27.567176,4.941176,COLLISION_WITH_NavModifierVolume142,LAZY,29,51
﻿301,8063.882737,-28.327659,5.313725,COLLISION_WITH_NavModifierVolume20,LAZY,33,51
﻿302,2510.661061,-118.911078,4.960784,COLLISION_WITH_NavModifierVolume34,LAZY,31,51
﻿303,4806.437728,-405.290786,5.254902,LAZY,LAZY,34,51
﻿304,13981.274833,-153.832623,5.411765,COLLISION_WITH_NavModifierVolume141,LAZY,33,51
﻿305,1780.16071,-165.754874,5.745098,STOP_VIOLATION,LAZY,30,51
﻿306,7609.464012,-70.851143,5.666667,CORRECTINGWRONG,LAZY,29,51
﻿307,2472.342005,-64.697757,5.215686,COLLISION_WITH_NavModifierVolume2,LAZY,32,51
﻿308,1900.611084,-708.792297,5.45098,LAZY,LAZY,30,51
﻿309,1823.74245,145.276933,5.882353,STOP_VIOLATION,LAZY,26,51
﻿310,1608.749798,-313.117659,5.960784,LAZY,LAZY,30,51
﻿311,3214.379176,-365.599993,4.941176,COLLISION_WITH_NavModifierVolume12,LAZY,35,51
﻿312,1416.097274,-7953.036816,18.235294,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿313,1663.469295,-157.968648,4.764706,COLLISION_WITH_NavModifierVolume12,LAZY,36,51
﻿314,2906.227769,-330.579559,5.313725,COLLISION_WITH_NavModifierVolume57,LAZY,29,51
﻿315,20292.894344,-449.966733,7.039216,COLLISION_WITH_NavModifierVolume54,LAZY,29,51
﻿316,6572.148816,-60.619257,5.235294,COLLISION_WITH_NavModifierVolume13,LAZY,32,51
﻿317,11755.538934,-312.865502,5.117647,LAZY,LAZY,34,51
﻿318,12470.812794,-2.468552,6.509804,COLLISION_WITH_NavModifierVolume19,LAZY,32,51
﻿319,6550.539126,-6803.997667,15.254902,COLLISION_WITH_NavModifierVolume35,LAZY,30,51
﻿320,8356.265373,-693.25805,6.372549,COLLISION_WITH_NavModifierVolume32,LAZY,35,51
﻿321,9173.700148,-114.296978,5.509804,COLLISION_WITH_NavModifierVolume33,LAZY,33,51
﻿322,17517.70678,-636.497557,6.235294,COLLISION_WITH_BP_IntersectionBorder36,LAZY,27,51
﻿323,5057.115055,-139.308857,4.686275,COLLISION_WITH_NavModifierVolume20,LAZY,31,51
﻿324,1402.876639,-409.946319,5.27451,COLLISION_WITH_NavModifierVolume46,LAZY,26,51
﻿325,7840.565767,-551.609411,5.843137,COLLISION_WITH_NavModifierVolume137,LAZY,33,51
﻿326,5303.624936,414.952666,6.843137,COLLISION_WITH_BP_IntersectionBorder180,LAZY,31,51
﻿327,2763.49795,-707.179487,6.45098,STOP_VIOLATION,LAZY,30,51
﻿328,12636.35171,-83.902459,5.529412,COLLISION_WITH_BP_IntersectionBorder50,LAZY,32,51
﻿329,1046.01791,-49.485263,6.0,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿330,17055.900042,119.335822,6.058824,COLLISION_WITH_NavModifierVolume46,LAZY,31,51
﻿331,8316.394941,-235.002354,5.823529,COLLISION_WITH_BP_IntersectionBorder104,LAZY,27,51
﻿332,4750.693866,-106.725917,5.862745,COLLISION_WITH_NavModifierVolume27,LAZY,33,51
﻿333,3973.464617,-161.298089,5.176471,COLLISION_WITH_BP_IntersectionBorder67,LAZY,34,51
﻿334,7267.377899,231.015441,4.803922,COLLISION_WITH_NavModifierVolume20,LAZY,31,51
﻿335,10338.842615,-240.548175,6.529412,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,51
﻿336,2668.991272,-552.688232,7.156863,COLLISION_WITH_NavModifierVolume26,LAZY,29,51
﻿337,3502.401845,-1317.462502,7.627451,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,51
﻿338,5059.530452,-9108.588288,8.901961,TIMEFINISHED,LAZY,34,51
﻿339,10093.334414,303.787277,5.27451,COLLISION_WITH_BP_IntersectionBorder99,LAZY,29,51
﻿340,7994.425139,-8114.68342,8.372549,TIMEFINISHED,LAZY,29,51
﻿341,4119.007104,212.787187,5.235294,COLLISION_WITH_NavModifierVolume27,LAZY,35,51
﻿342,1483.95898,-91.288619,5.509804,COLLISION_WITH_NavModifierVolume47,LAZY,32,51
﻿343,4000.893555,-392.974531,6.392157,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿344,5202.014509,-239.249148,5.313725,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿345,8724.957475,-264.961607,4.745098,COLLISION_WITH_NavModifierVolume46,LAZY,34,51
﻿346,1270.626981,5.206241,4.823529,COLLISION_WITH_NavModifierVolume39,LAZY,34,51
﻿347,13454.637941,-139.365514,6.019608,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿348,4833.797059,-391.517055,6.470588,LAZY,LAZY,29,51
﻿349,4776.307748,-133.323917,5.137255,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿350,5835.326165,-345.628355,5.254902,COLLISION_WITH_NavModifierVolume19,LAZY,35,51
﻿351,3513.089544,-155.172432,5.843137,LAZY,LAZY,29,51
﻿352,11891.578879,-517.116499,7.117647,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿353,419.016885,100.647089,6.333333,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿354,4165.024534,-153.710276,5.117647,CORRECTINGWRONG,LAZY,33,51
﻿355,7343.445543,-137.234284,5.509804,COLLISION_WITH_NavModifierVolume35,LAZY,31,51
﻿356,720.281166,-256.328245,5.764706,CORRECTINGWRONG,LAZY,29,51
﻿357,2676.295966,-485.597629,5.078431,COLLISION_WITH_NavModifierVolume62,LAZY,32,51
﻿358,3715.310143,-143.10046,5.196078,CORRECTINGWRONG,LAZY,29,51
﻿359,4302.004602,-73.753679,5.176471,COLLISION_WITH_NavModifierVolume20,LAZY,32,51
﻿360,6282.592469,47.311447,5.411765,COLLISION_WITH_NavModifierVolume13,LAZY,32,51
﻿361,1281.237173,-273.88617,5.078431,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿362,7918.89133,315.695434,5.392157,COLLISION_WITH_NavModifierVolume14,LAZY,28,51
﻿363,1922.310188,-412.533853,5.862745,LAZY,LAZY,28,51
﻿364,555.326461,-151.832415,5.686275,COLLISION_WITH_NavModifierVolume22,LAZY,32,51
﻿365,11200.198625,-98.460002,5.980392,COLLISION_WITH_NavModifierVolume2,LAZY,35,51
﻿366,1271.568004,-39.016971,4.431373,LAZY,LAZY,39,51
﻿367,842.471999,-182.338511,5.333333,CORRECTINGWRONG,LAZY,32,51
﻿368,3399.953338,20.324015,5.431373,COLLISION_WITH_NavModifierVolume30,LAZY,30,51
﻿369,14248.092785,-3.98264,5.196078,COLLISION_WITH_NavModifierVolume53,LAZY,33,51
﻿370,814.696491,81.205568,5.607843,COLLISION_WITH_NavModifierVolume24,LAZY,28,51
﻿371,5234.230657,-37.717169,4.882353,COLLISION_WITH_NavModifierVolume22,LAZY,34,51
﻿372,3719.80433,-605.633202,5.372549,COLLISION_WITH_NavModifierVolume21,LAZY,34,51
﻿373,1314.565169,229.973376,5.294118,COLLISION_WITH_NavModifierVolume9,LAZY,31,51
﻿374,1791.315715,-1501.266676,9.27451,STOP_VIOLATION,LAZY,28,51
﻿375,4429.028246,58.84,6.843137,STOP_VIOLATION,LAZY,25,51
﻿376,3016.308586,-396.373982,5.470588,CORRECTINGWRONG,LAZY,34,51
﻿377,2678.655425,-597.80998,5.941176,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿378,1449.402083,-9329.326359,11.254902,TIMEFINISHED,LAZY,31,51
﻿379,13589.542436,-604.901298,7.862745,COLLISION_WITH_NavModifierVolume45,LAZY,33,51
﻿380,4802.374635,-16.002573,5.784314,COLLISION_WITH_NavModifierVolume14,LAZY,28,51
﻿381,7813.036556,-457.187132,6.490196,COLLISION_WITH_NavModifierVolume33,LAZY,34,51
﻿382,343.569059,-37.011623,4.686275,COLLISION_WITH_NavModifierVolume9,LAZY,34,51
﻿383,2804.958606,-9953.043851,20.862745,TIMEFINISHED,LAZY,25,51
﻿384,30606.16547,-120.172641,6.196078,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿385,3669.843945,-143.150325,4.960784,COLLISION_WITH_NavModifierVolume47,LAZY,31,51
﻿386,30284.504733,-1128.887273,6.705882,COLLISION_WITH_NavModifierVolume22,LAZY,26,51
﻿387,6737.762384,71.234522,5.901961,COLLISION_WITH_BP_IntersectionBorder8,LAZY,27,51
﻿388,7050.638833,476.126617,5.901961,COLLISION_WITH_BP_IntersectionBorder105,LAZY,27,51
﻿389,3705.547754,-305.07943,5.45098,COLLISION_WITH_NavModifierVolume33,LAZY,30,51
﻿390,28344.591885,166.379229,5.431373,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿391,6541.134652,194.451702,5.254902,COLLISION_WITH_NavModifierVolume53,LAZY,33,51
﻿392,3619.0331,-7289.677802,12.0,TIMEFINISHED,LAZY,34,51
﻿393,5408.685512,-207.908493,6.647059,COLLISION_WITH_NavModifierVolume37,LAZY,32,51
﻿394,3534.445619,171.551564,5.54902,COLLISION_WITH_NavModifierVolume61,LAZY,28,51
﻿395,4332.941161,-247.705176,5.901961,COLLISION_WITH_NavModifierVolume137,LAZY,28,51
﻿396,11537.873528,116.918648,5.098039,COLLISION_WITH_NavModifierVolume30,LAZY,32,51
﻿397,1501.884908,31.965248,6.019608,COLLISION_WITH_NavModifierVolume57,LAZY,29,51
﻿398,1942.426505,-172.074671,4.960784,COLLISION_WITH_NavModifierVolume33,LAZY,37,51
﻿399,2985.142029,-172.456735,5.176471,COLLISION_WITH_NavModifierVolume32,LAZY,35,51
﻿400,19043.085962,-237.521598,6.960784,COLLISION_WITH_NavModifierVolume46,LAZY,29,51
﻿401,14723.239019,257.399961,5.196078,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿402,6879.256518,-9405.802257,15.254902,TIMEFINISHED,LAZY,31,51
﻿403,16282.746933,-8113.72357,13.705882,LAZY,LAZY,29,51
﻿404,22124.252638,-617.29711,6.411765,LAZY,LAZY,29,51
﻿405,2715.710845,-10363.187561,14.372549,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿406,1343.40042,23.686799,4.823529,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿407,4399.806743,-123.276438,6.235294,CORRECTINGWRONG,LAZY,32,51
﻿408,1197.01201,-13.440915,5.784314,STOP_VIOLATION,LAZY,36,51
﻿409,6383.377991,-322.414016,6.156863,COLLISION_WITH_NavModifierVolume2,LAZY,31,51
﻿410,1950.82446,-560.54858,6.45098,COLLISION_WITH_NavModifierVolume33,LAZY,27,51
﻿411,1483.353775,-73.253142,5.901961,COLLISION_WITH_NavModifierVolume24,LAZY,26,51
﻿412,10577.374302,-27.727874,5.176471,COLLISION_WITH_NavModifierVolume49,LAZY,30,51
﻿413,1298.001731,-7566.700167,10.803922,TIMEFINISHED,LAZY,33,51
﻿414,1978.358883,155.081891,4.921569,COLLISION_WITH_NavModifierVolume7,LAZY,33,51
﻿415,1008.99141,-8368.009791,11.764706,STOP_VIOLATION,LAZY,34,51
﻿416,1471.758308,-10848.139356,12.921569,STOP_VIOLATION,LAZY,30,51
﻿417,6971.317575,-306.058119,5.803922,LAZY,LAZY,30,51
﻿418,3405.54235,-509.425664,5.607843,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿419,16586.485073,252.138112,6.058824,STOP_VIOLATION,LAZY,25,51
﻿420,4371.488579,111.828838,5.54902,COLLISION_WITH_NavModifierVolume61,LAZY,29,51
﻿421,3196.912417,-425.863181,5.294118,COLLISION_WITH_NavModifierVolume32,LAZY,34,51
﻿422,3897.876119,-237.576521,6.921569,STOP_VIOLATION,LAZY,30,51
﻿423,8409.360132,236.557621,5.686275,COLLISION_WITH_NavModifierVolume5,LAZY,27,51
﻿424,558.341584,-53.535775,4.745098,COLLISION_WITH_NavModifierVolume141,LAZY,36,51
﻿425,2766.8912,-302.460961,6.156863,COLLISION_WITH_BP_IntersectionBorder147,LAZY,33,51
﻿426,10687.587691,195.501852,6.0,COLLISION_WITH_NavModifierVolume44,LAZY,32,51
﻿427,8125.245343,-136.929189,5.117647,COLLISION_WITH_NavModifierVolume5,LAZY,31,51
﻿428,12539.108063,151.209421,6.313725,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿429,2253.983825,-77.312227,4.941176,COLLISION_WITH_NavModifierVolume33,LAZY,28,51
﻿430,3316.409262,-651.900466,5.529412,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿431,3640.960584,-288.53105,5.529412,COLLISION_WITH_NavModifierVolume30,LAZY,27,51
﻿432,4474.444537,-773.038674,6.588235,STOP_VIOLATION,LAZY,37,51
﻿433,1331.105619,-8085.519741,12.372549,TIMEFINISHED,LAZY,29,51
﻿434,6713.61078,-13.448322,6.294118,COLLISION_WITH_NavModifierVolume35,LAZY,31,51
﻿435,850.331427,154.199826,5.117647,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿436,13041.346414,-408.865755,6.117647,COLLISION_WITH_NavModifierVolume46,LAZY,35,51
﻿437,2738.381216,-6549.286346,8.372549,TIMEFINISHED,LAZY,35,51
﻿438,2083.664522,6.785546,5.058824,LAZY,LAZY,36,51
﻿439,652.454407,-500.248515,5.078431,LAZY,LAZY,37,51
﻿440,5437.037848,-1495.28226,7.313725,COLLISION_WITH_NavModifierVolume33,LAZY,30,51
﻿441,3139.466866,42.842231,6.0,COLLISION_WITH_NavModifierVolume43,LAZY,25,51
﻿442,9784.81202,-541.539737,6.980392,COLLISION_WITH_NavModifierVolume46,LAZY,35,51
﻿443,4978.115431,-87.094264,5.372549,STOP_VIOLATION,LAZY,32,51
﻿444,5111.120758,-149.322225,7.117647,LAZY,LAZY,28,51
﻿445,618.232867,-22.135513,5.960784,LAZY,LAZY,34,51
﻿446,8034.035796,257.785712,5.313725,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿447,7126.123729,13.633086,6.176471,COLLISION_WITH_NavModifierVolume3,LAZY,27,51
﻿448,1293.461807,-932.343839,5.627451,CORRECTINGWRONG,LAZY,30,51
﻿449,4079.930862,209.978688,5.176471,COLLISION_WITH_NavModifierVolume46,LAZY,25,51
﻿450,16058.865854,-294.627928,6.176471,LAZY,LAZY,34,51
﻿451,2837.650505,-374.466561,5.176471,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿452,6279.079004,-196.083388,5.196078,COLLISION_WITH_NavModifierVolume5,LAZY,34,51
﻿453,5108.765104,-9196.280032,9.0,TIMEFINISHED,LAZY,25,51
﻿454,15279.1653,131.604716,5.490196,COLLISION_WITH_NavModifierVolume5,LAZY,40,51
﻿455,2892.355317,-543.046269,5.215686,LAZY,LAZY,37,51
﻿456,3701.412816,-973.634797,5.647059,COLLISION_WITH_NavModifierVolume3,LAZY,33,51
﻿457,3046.784638,-1382.651372,7.431373,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿458,1808.705429,-19.30159,4.803922,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿459,10624.31895,5.154643,6.490196,LAZY,LAZY,29,51
﻿460,6112.576923,-228.370164,6.705882,COLLISION_WITH_NavModifierVolume62,LAZY,30,51
﻿461,1307.726158,-374.821082,5.588235,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿462,18863.425493,-690.667008,6.333333,COLLISION_WITH_NavModifierVolume2,LAZY,28,51
﻿463,2180.752783,-279.041163,5.45098,COLLISION_WITH_NavModifierVolume14,LAZY,38,51
﻿464,5074.357739,-1.84534,5.215686,COLLISION_WITH_NavModifierVolume45,LAZY,31,51
﻿465,2256.275639,-314.887228,5.235294,COLLISION_WITH_NavModifierVolume2,LAZY,34,51
﻿466,871.780915,-7509.784527,14.509804,COLLISION_WITH_NavModifierVolume17,LAZY,29,51
﻿467,1315.072479,-301.856572,6.823529,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿468,6636.655292,-7236.680722,14.882353,COLLISION_WITH_BP_IntersectionBorder123,LAZY,32,51
﻿469,6069.688104,111.700395,5.294118,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿470,5796.283452,-1351.057699,7.45098,LAZY,LAZY,27,51
﻿471,3754.408948,-10714.810019,8.411765,TIMEFINISHED,LAZY,28,51
﻿472,12166.134938,12.141102,5.568627,STOP_VIOLATION,LAZY,36,51
﻿473,1716.669035,-520.35335,5.431373,STOP_VIOLATION,LAZY,34,51
﻿474,5108.841597,-6161.339075,12.117647,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿475,3972.70908,-1347.007932,5.333333,COLLISION_WITH_NavModifierVolume27,LAZY,30,51
﻿476,5312.40447,9.32364,4.54902,COLLISION_WITH_NavModifierVolume51,LAZY,35,51
﻿477,2699.929935,-467.54822,5.294118,COLLISION_WITH_NavModifierVolume26,LAZY,32,51
﻿478,3672.316245,-5129.032574,10.235294,TIMEFINISHED,LAZY,39,51
﻿479,3179.069294,-282.04195,4.803922,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,51
﻿480,1714.465586,-280.005666,5.607843,STOP_VIOLATION,LAZY,26,51
﻿481,2169.600068,-350.511687,5.156863,COLLISION_WITH_NavModifierVolume133,LAZY,30,51
﻿482,9863.075947,-580.43682,6.568627,COLLISION_WITH_NavModifierVolume46,LAZY,27,51
﻿483,7437.929206,-135.170207,5.607843,COLLISION_WITH_NavModifierVolume33,LAZY,33,51
﻿484,1871.168069,-481.626365,6.098039,STOP_VIOLATION,LAZY,29,51
﻿485,21437.671822,246.357908,5.490196,COLLISION_WITH_NavModifierVolume11,LAZY,33,51
﻿486,11663.950944,-2046.315623,7.784314,COLLISION_WITH_NavModifierVolume61,LAZY,32,51
﻿487,2640.80521,134.418447,4.941176,COLLISION_WITH_NavModifierVolume32,LAZY,32,51
﻿488,10109.107903,109.533502,5.058824,CORRECTINGWRONG,LAZY,30,51
﻿489,2712.435262,25.114438,5.745098,COLLISION_WITH_NavModifierVolume5,LAZY,37,51
﻿490,2724.073867,-95.277255,5.901961,COLLISION_WITH_NavModifierVolume20,LAZY,32,51
﻿491,4934.179997,-271.538425,5.686275,LAZY,LAZY,28,51
﻿492,7854.63738,-294.401784,5.0,COLLISION_WITH_NavModifierVolume33,LAZY,39,51
﻿493,9645.279606,-290.741716,5.509804,COLLISION_WITH_NavModifierVolume44,LAZY,32,51
﻿494,9748.598546,-358.609079,5.862745,COLLISION_WITH_BP_IntersectionBorder147,LAZY,27,51
﻿495,10502.490228,-1155.415535,5.705882,CORRECTINGWRONG,LAZY,29,51
﻿496,8528.219617,-328.967388,6.607843,LAZY,LAZY,32,51
﻿497,1442.266806,63.558778,5.686275,CORRECTINGWRONG,LAZY,31,51
﻿498,13751.193634,-65.989955,5.294118,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿499,9575.562787,569.236945,5.607843,COLLISION_WITH_NavModifierVolume2,LAZY,25,51
﻿500,14378.965256,156.922137,5.705882,COLLISION_WITH_NavModifierVolume24,LAZY,33,51
﻿501,2518.003202,-8780.914202,13.470588,TIMEFINISHED,LAZY,29,51
﻿502,8983.336729,-758.981944,6.333333,COLLISION_WITH_NavModifierVolume51,LAZY,34,51
﻿503,12381.828688,142.130356,5.117647,COLLISION_WITH_NavModifierVolume18,LAZY,33,51
﻿504,2986.32652,-451.838374,6.098039,COLLISION_WITH_NavModifierVolume12,LAZY,35,51
﻿505,7372.138912,77.549669,5.333333,COLLISION_WITH_BP_IntersectionBorder74,LAZY,30,51
﻿506,19233.443688,-106.180605,6.490196,COLLISION_WITH_NavModifierVolume20,LAZY,35,51
﻿507,1165.659974,-93.340237,5.0,COLLISION_WITH_NavModifierVolume22,LAZY,32,51
﻿508,2929.750759,-753.307921,6.705882,LAZY,LAZY,25,51
﻿509,4667.294725,55.42692,5.372549,COLLISION_WITH_NavModifierVolume35,LAZY,29,51
﻿510,1714.546797,-6605.207254,10.627451,TIMEFINISHED,LAZY,35,51
﻿511,3593.595149,-154.979129,5.176471,CORRECTINGWRONG,LAZY,36,51
﻿512,23819.010393,-346.954016,7.568627,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿513,28249.604343,127.361374,5.137255,COLLISION_WITH_NavModifierVolume24,LAZY,35,51
﻿514,21424.587755,-787.704621,7.039216,COLLISION_WITH_NavModifierVolume12,LAZY,30,51
﻿515,5643.025314,276.101853,5.313725,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿516,4989.452641,-570.091871,7.411765,COLLISION_WITH_NavModifierVolume5,LAZY,29,51
﻿517,1313.168222,-104.959262,5.607843,CORRECTINGWRONG,LAZY,35,51
﻿518,942.530522,-288.402636,4.980392,COLLISION_WITH_NavModifierVolume34,LAZY,32,51
﻿519,1206.210045,-1032.790793,6.764706,COLLISION_WITH_NavModifierVolume34,LAZY,29,51
﻿520,1309.244785,-922.767148,5.882353,COLLISION_WITH_NavModifierVolume48,LAZY,27,51
﻿521,10384.74663,-794.909956,6.039216,STOP_VIOLATION,LAZY,33,51
﻿522,3229.038092,105.331957,5.509804,COLLISION_WITH_NavModifierVolume13,LAZY,29,51
﻿523,1047.747203,-1189.403464,6.823529,CORRECTINGWRONG,LAZY,33,51
﻿524,10932.217481,59.833625,4.882353,COLLISION_WITH_NavModifierVolume11,LAZY,30,51
﻿525,15242.444672,-19.932147,6.196078,COLLISION_WITH_NavModifierVolume41,LAZY,32,51
﻿526,6673.516589,-221.606255,6.039216,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿527,599.400839,-807.276693,5.117647,COLLISION_WITH_NavModifierVolume14,LAZY,30,51
﻿528,3149.325052,-592.874378,5.627451,COLLISION_WITH_NavModifierVolume32,LAZY,33,51
﻿529,3527.952521,-174.689014,5.529412,COLLISION_WITH_NavModifierVolume62,LAZY,30,51
﻿530,21168.065129,-1200.316608,8.019608,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿531,13791.727904,-471.763466,6.215686,COLLISION_WITH_NavModifierVolume5,LAZY,31,51
﻿532,11788.296903,46.067831,5.980392,COLLISION_WITH_NavModifierVolume19,LAZY,31,51
﻿533,1048.039867,-398.797477,5.352941,LAZY,LAZY,34,51
﻿534,12381.687196,-410.737828,5.372549,COLLISION_WITH_NavModifierVolume48,LAZY,30,51
﻿535,2839.753342,-221.847617,5.509804,COLLISION_WITH_NavModifierVolume35,LAZY,26,51
﻿536,4027.325733,72.772213,6.019608,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿537,5601.564249,-306.816341,5.352941,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿538,6760.839884,-299.365517,6.588235,COLLISION_WITH_NavModifierVolume4,LAZY,32,51
﻿539,7212.903153,-71.156072,6.431373,LAZY,LAZY,28,51
﻿540,6962.178669,95.499501,5.078431,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,51
﻿541,2935.253699,-109.073785,5.352941,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
﻿542,4392.854096,-439.425186,6.0,COLLISION_WITH_NavModifierVolume5,LAZY,32,51
﻿543,5776.939045,-546.56924,6.705882,COLLISION_WITH_NavModifierVolume11,LAZY,26,51
﻿544,4488.46837,-7580.533812,12.568627,TIMEFINISHED,LAZY,28,51
﻿545,4178.984599,-6941.998335,8.588235,TIMEFINISHED,LAZY,32,51
﻿546,5112.792631,71.061077,5.54902,CORRECTINGWRONG,LAZY,34,51
﻿547,1752.827993,-192.356201,5.784314,COLLISION_WITH_NavModifierVolume57,LAZY,34,51
﻿548,11107.521891,-144.4004,5.117647,COLLISION_WITH_BP_IntersectionBorder4,LAZY,33,51
﻿549,1865.31145,-8693.095869,8.921569,TIMEFINISHED,LAZY,27,51
﻿550,1830.367813,-568.658874,7.568627,COLLISION_WITH_NavModifierVolume12,LAZY,29,51
﻿551,7137.898835,-419.935633,5.666667,COLLISION_WITH_NavModifierVolume19,LAZY,33,51
﻿552,3120.848087,-126.520739,4.666667,CORRECTINGWRONG,LAZY,29,51
﻿553,5870.517226,-17.866286,6.058824,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿554,5291.666455,-514.819689,7.411765,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿555,9006.883021,-520.967319,5.843137,COLLISION_WITH_NavModifierVolume140,LAZY,33,51
﻿556,3508.219459,-91.459093,5.803922,COLLISION_WITH_NavModifierVolume27,LAZY,30,51
﻿557,10996.839374,-5.593224,6.196078,LAZY,LAZY,32,51
﻿558,17523.115057,-2547.773035,7.705882,COLLISION_WITH_NavModifierVolume2,LAZY,35,51
﻿559,8145.586343,-71.687261,5.235294,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿560,3037.022298,-530.066169,5.294118,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿561,4644.117961,-938.667336,6.196078,LAZY,LAZY,29,51
﻿562,2106.373631,-147.365183,5.254902,STOP_VIOLATION,LAZY,31,51
﻿563,8495.686977,-405.583029,5.470588,CORRECTINGWRONG,LAZY,32,51
﻿564,3713.240165,155.248445,5.529412,COLLISION_WITH_NavModifierVolume32,LAZY,28,51
﻿565,1954.19521,-526.248076,5.901961,COLLISION_WITH_NavModifierVolume53,LAZY,31,51
﻿566,3261.048698,-61.846953,5.45098,COLLISION_WITH_NavModifierVolume37,LAZY,29,51
﻿567,1960.462761,-122.205263,4.666667,COLLISION_WITH_NavModifierVolume51,LAZY,31,51
﻿568,15337.369735,325.373006,5.54902,COLLISION_WITH_NavModifierVolume41,LAZY,31,51
﻿569,623.393766,-904.993702,7.705882,CORRECTINGWRONG,LAZY,33,51
﻿570,1661.918229,-986.376026,5.607843,LAZY,LAZY,30,51
﻿571,4470.242703,42.460979,5.882353,COLLISION_WITH_NavModifierVolume11,LAZY,37,51
﻿572,4187.854497,-1197.008839,7.490196,COLLISION_WITH_BP_IntersectionBorder163,LAZY,23,51
﻿573,976.677769,-253.272724,5.588235,COLLISION_WITH_NavModifierVolume24,LAZY,33,51
﻿574,7061.315535,-428.070992,5.764706,COLLISION_WITH_BP_IntersectionBorder4,LAZY,32,51
﻿575,545.706768,-96.019248,5.156863,COLLISION_WITH_NavModifierVolume22,LAZY,34,51
﻿576,5506.257951,-24.27838,4.784314,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿577,4397.452405,-274.453917,4.921569,COLLISION_WITH_NavModifierVolume62,LAZY,30,51
﻿578,7703.795478,-43.005021,5.823529,COLLISION_WITH_NavModifierVolume7,LAZY,30,51
﻿579,2053.409292,-383.019089,5.411765,COLLISION_WITH_NavModifierVolume48,LAZY,28,51
﻿580,12832.651002,-553.161331,6.686275,COLLISION_WITH_NavModifierVolume5,LAZY,34,51
﻿581,2719.047177,-29.636077,5.098039,COLLISION_WITH_NavModifierVolume47,LAZY,28,51
