Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿734,2067.440615,713.82829,5.627451,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿735,3667.019586,52.966918,5.372549,COLLISION_WITH_NavModifierVolume5,LAZY,34,51
﻿736,19099.582819,678.314528,6.137255,COLLISION_WITH_NavModifierVolume142,LAZY,25,51
﻿737,31139.020545,858.346995,7.627451,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿738,1723.353699,340.347362,5.490196,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿739,2004.03332,630.215457,6.235294,STOP_VIOLATION,LAZY,29,51
﻿740,4742.755704,359.013977,5.980392,COLLISION_WITH_NavModifierVolume14,LAZY,32,51
﻿741,12638.396841,1094.69983,7.509804,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿742,5399.735595,563.522466,5.745098,COLLISION_WITH_NavModifierVolume27,LAZY,31,51
﻿743,3513.839404,232.324684,6.058824,COLLISION_WITH_NavModifierVolume142,LAZY,32,51
﻿744,8138.237353,632.433633,7.176471,COLLISION_WITH_BP_IntersectionBorder94,LAZY,30,51
﻿745,1548.751776,205.9078,5.843137,LAZY,LAZY,33,51
﻿746,1216.735215,313.706743,6.058824,LAZY,LAZY,29,51
﻿747,6095.34605,309.969123,5.686275,COLLISION_WITH_NavModifierVolume21,LAZY,31,51
﻿748,3435.102898,211.817584,5.568627,COLLISION_WITH_NavModifierVolume7,LAZY,34,51
﻿749,15997.34202,731.152126,5.431373,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿750,6183.453944,378.369786,5.666667,COLLISION_WITH_BP_IntersectionBorder103,LAZY,26,51
﻿751,10099.119182,647.582182,8.529412,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿752,4423.877936,628.977701,5.901961,COLLISION_WITH_NavModifierVolume3,LAZY,23,51
﻿753,6196.457424,1081.116326,6.196078,STOP_VIOLATION,LAZY,16,51
﻿754,1322.762359,115.151541,5.588235,COLLISION_WITH_NavModifierVolume24,LAZY,32,51
﻿755,16525.019741,509.009032,6.019608,COLLISION_WITH_NavModifierVolume141,LAZY,22,51
﻿756,10124.738205,790.197672,7.352941,COLLISION_WITH_NavModifierVolume5,LAZY,26,51
﻿757,3329.206514,231.372506,5.588235,COLLISION_WITH_NavModifierVolume37,LAZY,21,51
﻿758,5067.262587,254.809437,6.156863,COLLISION_WITH_BP_IntersectionBorder230,LAZY,36,51
﻿759,13770.359175,583.108899,5.980392,COLLISION_WITH_BP_IntersectionBorder150,LAZY,36,51
﻿760,13559.062755,520.721785,7.0,COLLISION_WITH_BP_IntersectionBorder150,LAZY,36,51
﻿761,4117.627446,214.59643,5.470588,COLLISION_WITH_NavModifierVolume61,LAZY,34,51
﻿762,11632.089159,550.691402,6.784314,STOP_VIOLATION,LAZY,28,51
﻿763,6472.997488,193.615282,5.764706,COLLISION_WITH_NavModifierVolume22,LAZY,33,51
﻿764,2946.544548,630.40444,6.470588,COLLISION_WITH_NavModifierVolume37,LAZY,31,51
﻿765,6400.943366,285.9615,6.352941,COLLISION_WITH_NavModifierVolume25,LAZY,25,51
﻿766,5729.97948,270.972459,4.588235,COLLISION_WITH_BP_IntersectionBorder58,LAZY,17,51
﻿767,1613.04461,604.457014,6.882353,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿768,3897.683815,333.631418,6.333333,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
﻿769,5384.249852,553.57818,6.882353,STOP_VIOLATION,LAZY,33,51
﻿770,3647.696953,679.933989,6.960784,COLLISION_WITH_NavModifierVolume33,LAZY,29,51
﻿771,10256.602807,1036.150513,6.705882,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿772,5548.35493,433.220428,6.294118,STOP_VIOLATION,LAZY,28,51
﻿773,3591.105802,396.808117,6.039216,COLLISION_WITH_NavModifierVolume61,LAZY,36,51
﻿774,3058.270002,117.68798,5.156863,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿775,1670.800852,24.195915,4.843137,COLLISION_WITH_NavModifierVolume5,LAZY,28,51
﻿776,18777.875911,568.588976,5.745098,COLLISION_WITH_NavModifierVolume11,LAZY,36,51
﻿777,5198.425176,260.847644,5.745098,COLLISION_WITH_BP_IntersectionBorder101,LAZY,32,51
﻿778,2375.835997,277.600468,5.686275,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿779,6737.15295,649.652496,6.862745,COLLISION_WITH_NavModifierVolume142,LAZY,15,51
﻿780,3104.569375,473.3112,6.647059,COLLISION_WITH_NavModifierVolume37,LAZY,25,51
﻿781,17260.521255,456.442389,5.862745,COLLISION_WITH_NavModifierVolume142,LAZY,36,51
﻿782,8067.751285,636.867446,6.431373,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿783,2809.806553,282.718875,6.098039,LAZY,LAZY,33,51
﻿784,1873.157313,125.155425,5.588235,STOP_VIOLATION,LAZY,40,51
﻿785,2812.309264,228.47004,5.823529,COLLISION_WITH_NavModifierVolume37,LAZY,25,51
﻿786,12554.329565,717.469255,6.294118,COLLISION_WITH_NavModifierVolume141,LAZY,34,51
﻿787,4711.215136,594.363518,6.333333,COLLISION_WITH_BP_IntersectionBorder104,LAZY,19,51
﻿788,7660.377335,615.264298,6.333333,COLLISION_WITH_NavModifierVolume5,LAZY,33,51
﻿789,4942.041003,582.695026,6.137255,STOP_VIOLATION,LAZY,19,51
﻿790,3183.903289,957.329123,7.372549,COLLISION_WITH_NavModifierVolume7,LAZY,27,51
﻿791,21584.444773,673.652832,7.039216,COLLISION_WITH_NavModifierVolume53,LAZY,32,51
﻿792,3247.183146,136.395483,5.392157,COLLISION_WITH_NavModifierVolume25,LAZY,34,51
﻿793,1839.129578,258.639247,6.705882,COLLISION_WITH_NavModifierVolume32,LAZY,34,51
﻿794,2632.044058,210.788562,5.313725,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿795,21089.821156,837.730171,6.235294,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿796,3105.593023,794.432498,6.254902,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿797,47303.861634,1680.954831,6.882353,COLLISION_WITH_NavModifierVolume48,LAZY,17,51
﻿798,7298.479307,346.58796,5.764706,COLLISION_WITH_NavModifierVolume43,LAZY,30,51
﻿799,5624.004923,302.796211,6.294118,COLLISION_WITH_NavModifierVolume27,LAZY,28,51
﻿800,10346.188476,565.512705,6.333333,COLLISION_WITH_NavModifierVolume29,LAZY,28,51
﻿801,5042.455647,611.602799,6.784314,COLLISION_WITH_NavModifierVolume35,LAZY,33,51
﻿802,5029.056097,851.450537,7.470588,COLLISION_WITH_BP_IntersectionBorder147,LAZY,31,51
﻿803,9956.290403,444.811155,5.607843,COLLISION_WITH_NavModifierVolume142,LAZY,35,51
﻿804,4122.859137,191.478732,6.294118,COLLISION_WITH_NavModifierVolume40,LAZY,33,51
﻿805,2849.846482,163.170971,5.509804,STOP_VIOLATION,LAZY,36,51
﻿806,5579.433488,236.290755,5.137255,COLLISION_WITH_NavModifierVolume4,LAZY,18,51
﻿807,3333.202842,-25.119307,4.627451,COLLISION_WITH_NavModifierVolume20,LAZY,16,51
﻿808,2630.019049,417.20568,5.039216,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿809,3948.097296,224.205803,5.215686,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿810,11630.550285,412.809844,6.352941,COLLISION_WITH_BP_IntersectionBorder92,LAZY,31,51
﻿811,8217.84073,446.672003,6.313725,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿812,8213.989375,573.232861,6.156863,COLLISION_WITH_BP_IntersectionBorder214,LAZY,22,51
﻿813,11718.96096,511.263291,6.470588,COLLISION_WITH_NavModifierVolume137,LAZY,33,51
﻿814,2400.554835,-64.883089,4.941176,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿815,1720.254187,98.885375,5.529412,COLLISION_WITH_BP_IntersectionBorder50,LAZY,26,51
﻿816,5875.981516,373.962607,6.313725,COLLISION_WITH_NavModifierVolume43,LAZY,23,51
﻿817,3078.274983,93.742356,6.45098,LAZY,LAZY,32,51
﻿818,12463.882819,691.770829,6.156863,COLLISION_WITH_BP_IntersectionBorder150,LAZY,23,51
﻿819,3265.367631,672.346305,6.45098,STOP_VIOLATION,LAZY,30,51
﻿820,9479.81162,682.290927,5.705882,COLLISION_WITH_NavModifierVolume11,LAZY,28,51
﻿821,3377.362114,183.222262,5.235294,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿822,5948.019049,632.970296,6.745098,YIELD_VIOLATION,LAZY,23,51
﻿823,6859.155894,667.143155,6.54902,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿824,2619.08704,243.36851,5.666667,COLLISION_WITH_NavModifierVolume17,LAZY,37,51
﻿825,7180.862995,504.447699,6.117647,COLLISION_WITH_BP_IntersectionBorder94,LAZY,30,51
﻿826,3897.559415,500.188369,6.862745,LAZY,LAZY,30,51
﻿827,8588.021268,1140.092273,7.058824,COLLISION_WITH_BP_IntersectionBorder215,LAZY,31,51
﻿828,1585.204091,345.481193,5.803922,COLLISION_WITH_BP_IntersectionBorder59,LAZY,28,51
﻿829,16556.221261,917.485671,6.843137,COLLISION_WITH_NavModifierVolume141,LAZY,34,51
﻿830,10849.535424,601.683503,6.294118,COLLISION_WITH_NavModifierVolume8,LAZY,27,51
﻿831,6756.282777,310.510492,6.176471,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,51
﻿832,2297.621433,204.694501,5.745098,COLLISION_WITH_NavModifierVolume13,LAZY,34,51
﻿833,12024.444181,526.604359,6.333333,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿834,3640.002397,506.784826,6.509804,STOP_VIOLATION,LAZY,29,51
﻿835,1384.238198,216.326612,6.137255,COLLISION_WITH_BP_IntersectionBorder116,LAZY,35,51
﻿836,10608.524377,282.941061,5.568627,COLLISION_WITH_BP_IntersectionBorder19,LAZY,35,51
﻿837,1957.10394,498.173565,6.352941,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿838,12137.284203,351.775732,5.764706,COLLISION_WITH_NavModifierVolume141,LAZY,35,51
﻿839,7214.965214,315.337792,6.215686,LAZY,LAZY,26,51
﻿840,2696.761543,415.242951,6.156863,COLLISION_WITH_NavModifierVolume133,LAZY,36,51
﻿841,5334.004994,135.60625,5.254902,COLLISION_WITH_BP_IntersectionBorder123,LAZY,33,51
﻿842,9436.714683,494.024303,6.392157,COLLISION_WITH_BP_IntersectionBorder85,LAZY,29,51
﻿843,11088.037581,552.32795,6.823529,COLLISION_WITH_NavModifierVolume142,LAZY,28,51
﻿844,3843.038058,288.893271,5.352941,COLLISION_WITH_NavModifierVolume27,LAZY,19,51
﻿845,3401.809213,218.253083,5.0,COLLISION_WITH_NavModifierVolume46,LAZY,31,51
﻿846,4991.519238,272.660271,5.078431,COLLISION_WITH_NavModifierVolume133,LAZY,25,51
﻿847,3996.590269,360.907758,6.156863,COLLISION_WITH_NavModifierVolume4,LAZY,37,51
﻿848,2100.235526,140.30707,5.529412,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿849,12589.390216,539.667593,6.117647,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿850,5411.84852,394.688576,6.27451,STOP_VIOLATION,LAZY,20,51
﻿851,3801.256727,402.978794,7.235294,COLLISION_WITH_NavModifierVolume61,LAZY,34,51
﻿852,13920.58806,737.197027,6.568627,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿853,2577.43539,786.556211,6.490196,COLLISION_WITH_BP_IntersectionBorder215,LAZY,30,51
﻿854,16511.391357,1049.099048,6.392157,COLLISION_WITH_NavModifierVolume5,LAZY,14,51
﻿855,8301.595577,1205.417647,7.117647,COLLISION_WITH_BP_IntersectionBorder59,LAZY,17,51
﻿856,7739.494661,381.157137,6.333333,COLLISION_WITH_NavModifierVolume4,LAZY,25,51
﻿857,22200.365104,637.736613,5.823529,COLLISION_WITH_NavModifierVolume50,LAZY,30,51
﻿858,2555.809966,222.367069,5.823529,COLLISION_WITH_NavModifierVolume140,LAZY,35,51
﻿859,1975.018126,568.388352,6.784314,LAZY,LAZY,31,51
﻿860,11265.984362,911.248868,7.156863,COLLISION_WITH_NavModifierVolume9,LAZY,29,51
﻿861,9110.908659,692.817786,6.019608,COLLISION_WITH_NavModifierVolume2,LAZY,21,51
﻿862,24598.651754,819.11501,6.058824,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿863,4788.863768,284.972484,6.058824,COLLISION_WITH_BP_IntersectionBorder29,LAZY,19,51
﻿864,21380.34589,769.50903,6.980392,COLLISION_WITH_NavModifierVolume141,LAZY,34,51
﻿865,10605.033152,819.03004,6.568627,COLLISION_WITH_NavModifierVolume23,LAZY,33,51
﻿866,12763.030549,367.552171,5.666667,COLLISION_WITH_BP_IntersectionBorder40,LAZY,32,51
﻿867,9852.152998,227.7204,5.137255,COLLISION_WITH_NavModifierVolume141,LAZY,36,51
﻿868,4620.818224,760.122903,6.431373,STOP_VIOLATION,LAZY,36,51
﻿869,12295.881923,685.807478,6.784314,COLLISION_WITH_NavModifierVolume8,LAZY,33,51
﻿870,3306.817184,562.942493,6.235294,LAZY,LAZY,26,51
﻿871,1891.676459,781.262685,6.960784,COLLISION_WITH_NavModifierVolume133,LAZY,21,51
﻿872,4877.379718,465.366317,6.313725,STOP_VIOLATION,LAZY,31,51
﻿873,3136.810291,986.49414,7.27451,COLLISION_WITH_NavModifierVolume37,LAZY,31,51
﻿874,4539.43995,616.502408,6.117647,COLLISION_WITH_NavModifierVolume58,LAZY,17,51
﻿875,2830.946402,265.610903,5.588235,COLLISION_WITH_NavModifierVolume57,LAZY,32,51
﻿876,11830.202175,1075.521631,7.313725,COLLISION_WITH_BP_IntersectionBorder147,LAZY,32,51
﻿877,2299.475128,375.28818,6.392157,COLLISION_WITH_NavModifierVolume16,LAZY,31,51
﻿878,990.101832,347.272917,5.529412,COLLISION_WITH_NavModifierVolume24,LAZY,21,51
﻿879,3974.25839,245.981772,5.862745,COLLISION_WITH_NavModifierVolume35,LAZY,23,51
﻿880,6915.181051,530.667416,5.705882,COLLISION_WITH_NavModifierVolume62,LAZY,34,51
﻿881,4644.386485,638.547724,5.705882,COLLISION_WITH_BP_IntersectionBorder87,LAZY,15,51
﻿882,3859.960344,283.356703,5.235294,COLLISION_WITH_NavModifierVolume23,LAZY,23,51
﻿883,2710.347848,462.793527,5.294118,COLLISION_WITH_NavModifierVolume12,LAZY,19,51
﻿884,18947.358103,598.453067,6.039216,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿885,1763.623529,544.442669,5.980392,STOP_VIOLATION,LAZY,19,51
﻿886,13244.614702,401.813218,5.607843,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿887,4113.904487,234.415623,5.941176,COLLISION_WITH_NavModifierVolume21,LAZY,38,51
﻿888,2555.273233,308.487881,5.921569,COLLISION_WITH_NavModifierVolume140,LAZY,24,51
﻿889,2987.43794,287.47535,5.705882,COLLISION_WITH_NavModifierVolume20,LAZY,25,51
﻿890,22572.702268,835.98588,6.196078,COLLISION_WITH_NavModifierVolume22,LAZY,21,51
﻿891,8575.123867,313.771151,6.313725,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿892,3515.796324,300.443828,6.039216,STOP_VIOLATION,LAZY,37,51
﻿893,4995.352361,257.33372,6.117647,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿894,4703.085672,511.154761,6.254902,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿895,5581.716637,610.983919,6.176471,COLLISION_WITH_BP_IntersectionBorder188,LAZY,33,51
﻿896,3410.345101,434.465855,6.352941,COLLISION_WITH_NavModifierVolume58,LAZY,24,51
﻿897,3847.122589,355.256146,6.039216,COLLISION_WITH_NavModifierVolume21,LAZY,31,51
﻿898,17071.050297,862.571851,6.098039,COLLISION_WITH_NavModifierVolume133,LAZY,29,51
﻿899,14023.866165,610.169201,6.117647,COLLISION_WITH_NavModifierVolume133,LAZY,22,51
﻿900,15550.240018,421.644884,6.686275,COLLISION_WITH_BP_IntersectionBorder85,LAZY,16,51
﻿901,4941.769676,375.340677,6.254902,COLLISION_WITH_BP_IntersectionBorder147,LAZY,28,51
﻿902,17034.492711,950.494943,6.705882,COLLISION_WITH_NavModifierVolume22,LAZY,31,51
﻿903,8184.977421,530.625099,6.098039,COLLISION_WITH_BP_IntersectionBorder94,LAZY,28,51
﻿904,5356.078727,688.558422,6.607843,COLLISION_WITH_BP_IntersectionBorder104,LAZY,25,51
﻿905,21533.445952,1016.989482,6.411765,COLLISION_WITH_NavModifierVolume142,LAZY,29,51
﻿906,3319.161406,851.980497,7.529412,COLLISION_WITH_NavModifierVolume7,LAZY,27,51
﻿907,6923.008152,276.081233,6.54902,COLLISION_WITH_BP_IntersectionBorder104,LAZY,33,51
﻿908,3415.472271,549.058292,6.568627,COLLISION_WITH_NavModifierVolume27,LAZY,33,51
﻿909,5593.04257,626.073448,6.843137,STOP_VIOLATION,LAZY,31,51
﻿910,47380.221504,1401.035051,7.372549,COLLISION_WITH_NavModifierVolume40,LAZY,29,51
﻿911,7361.025868,402.135333,6.176471,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,51
﻿912,30328.470759,823.679865,6.156863,COLLISION_WITH_NavModifierVolume53,LAZY,33,51
﻿913,7605.018848,311.950379,6.176471,LAZY,LAZY,28,51
﻿914,1510.145046,366.109077,6.039216,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿915,2679.031183,420.799893,6.039216,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿916,11019.169221,1215.916654,6.921569,STOP_VIOLATION,LAZY,31,51
﻿917,1710.175964,594.915761,6.921569,COLLISION_WITH_BP_IntersectionBorder215,LAZY,21,51
﻿918,32729.449805,975.718213,6.078431,COLLISION_WITH_NavModifierVolume50,LAZY,25,51
﻿919,6676.665341,157.634213,6.039216,COLLISION_WITH_NavModifierVolume45,LAZY,32,51
﻿920,7554.299774,121.632858,5.235294,YIELD_VIOLATION,LAZY,30,51
﻿921,6249.007187,905.505036,8.019608,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿922,11986.802247,496.729686,6.156863,COLLISION_WITH_NavModifierVolume30,LAZY,32,51
﻿923,9230.611129,712.003522,6.666667,COLLISION_WITH_NavModifierVolume9,LAZY,25,51
﻿924,10310.190186,565.392767,6.627451,LAZY,LAZY,28,51
﻿925,5790.423579,633.725653,6.901961,COLLISION_WITH_NavModifierVolume21,LAZY,32,51
﻿926,7928.048533,375.545287,5.431373,COLLISION_WITH_NavModifierVolume43,LAZY,18,51
﻿927,1369.910562,224.642725,6.196078,COLLISION_WITH_NavModifierVolume47,LAZY,36,51
﻿928,1860.879962,515.247663,5.568627,STOP_VIOLATION,LAZY,25,51
﻿929,11110.12989,711.926737,6.784314,COLLISION_WITH_NavModifierVolume137,LAZY,30,51
﻿930,13619.381736,886.710606,6.372549,COLLISION_WITH_NavModifierVolume19,LAZY,22,51
﻿931,4796.195932,733.854245,5.980392,COLLISION_WITH_BP_IntersectionBorder104,LAZY,21,51
﻿932,5128.865071,-56.084484,6.392157,COLLISION_WITH_BP_IntersectionBorder126,LAZY,31,51
﻿933,7300.044366,317.880263,5.941176,YIELD_VIOLATION,LAZY,31,51
﻿934,2067.104724,376.082205,5.313725,COLLISION_WITH_NavModifierVolume8,LAZY,16,51
﻿935,8960.291018,290.390677,5.921569,COLLISION_WITH_BP_IntersectionBorder128,LAZY,15,51
﻿936,15900.137003,770.357983,6.803922,COLLISION_WITH_NavModifierVolume41,LAZY,31,51
﻿937,4729.570095,319.496577,5.588235,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿938,5833.440545,208.402933,5.568627,COLLISION_WITH_BP_IntersectionBorder94,LAZY,34,51
﻿939,8076.16028,337.597262,5.823529,COLLISION_WITH_BP_IntersectionBorder106,LAZY,28,51
﻿940,10469.681631,533.11145,5.568627,COLLISION_WITH_NavModifierVolume2,LAZY,35,51
﻿941,8466.500148,540.106291,6.784314,COLLISION_WITH_NavModifierVolume18,LAZY,37,51
﻿942,3623.787744,319.088011,6.078431,LAZY,LAZY,25,51
﻿943,8504.533682,814.042463,7.0,STOP_VIOLATION,LAZY,26,51
﻿944,7656.513305,366.934587,6.627451,LAZY,LAZY,37,51
﻿945,4401.218639,468.380192,6.803922,COLLISION_WITH_NavModifierVolume3,LAZY,24,51
﻿946,14370.920822,336.847981,6.078431,LAZY,LAZY,35,51
﻿947,7063.536198,492.881667,5.45098,STOP_VIOLATION,LAZY,17,51
﻿948,11355.144844,693.784213,6.470588,COLLISION_WITH_NavModifierVolume22,LAZY,29,51
﻿949,7454.600162,488.730226,4.882353,COLLISION_WITH_NavModifierVolume12,LAZY,16,51
﻿950,10292.041729,808.331821,7.54902,LAZY,LAZY,23,51
﻿951,11672.39483,219.82892,6.0,COLLISION_WITH_BP_IntersectionBorder36,LAZY,36,51
﻿952,1799.343412,1109.155161,7.607843,COLLISION_WITH_NavModifierVolume8,LAZY,27,51
﻿953,4213.25808,317.480826,7.254902,COLLISION_WITH_BP_IntersectionBorder123,LAZY,31,51
﻿954,10529.888079,844.706654,6.078431,STOP_VIOLATION,LAZY,30,51
﻿955,13782.300458,515.038772,5.980392,COLLISION_WITH_NavModifierVolume16,LAZY,28,51
﻿956,4834.795058,942.19594,6.490196,COLLISION_WITH_BP_IntersectionBorder206,LAZY,26,51
﻿957,3554.816463,914.565051,7.470588,COLLISION_WITH_NavModifierVolume46,LAZY,24,51
﻿958,5169.607324,283.54665,5.764706,COLLISION_WITH_NavModifierVolume12,LAZY,36,51
﻿959,2243.403849,238.987511,5.647059,COLLISION_WITH_NavModifierVolume47,LAZY,25,51
﻿960,1498.123814,31.498154,5.117647,STOP_VIOLATION,LAZY,21,51
﻿961,1755.496642,118.425379,5.176471,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿962,22594.218221,538.300722,6.039216,COLLISION_WITH_NavModifierVolume50,LAZY,27,51
﻿963,13415.115219,422.321668,5.803922,STOP_VIOLATION,LAZY,28,51
﻿964,5401.799955,922.90278,6.666667,COLLISION_WITH_BP_IntersectionBorder230,LAZY,19,51
﻿965,4075.579426,429.487326,5.843137,COLLISION_WITH_NavModifierVolume8,LAZY,18,51
﻿966,689.763623,126.748775,5.392157,LAZY,LAZY,29,51
﻿967,565.437245,6.791479,5.0,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿968,10055.118703,643.91164,6.078431,COLLISION_WITH_NavModifierVolume23,LAZY,28,51
﻿969,4689.685203,867.793504,6.490196,COLLISION_WITH_NavModifierVolume35,LAZY,27,51
﻿970,6367.002652,635.05511,6.333333,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿971,787.004982,118.599772,5.647059,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿972,7536.622608,716.721988,6.411765,COLLISION_WITH_BP_IntersectionBorder230,LAZY,19,51
﻿973,3858.763544,169.354797,5.54902,COLLISION_WITH_BP_IntersectionBorder18,LAZY,33,51
﻿974,2699.92857,118.948744,5.352941,COLLISION_WITH_NavModifierVolume16,LAZY,29,51
﻿975,2539.383387,75.502671,5.196078,COLLISION_WITH_NavModifierVolume16,LAZY,33,51
﻿976,5961.16392,354.577264,6.235294,COLLISION_WITH_NavModifierVolume33,LAZY,33,51
﻿977,2755.053239,352.8482,6.411765,COLLISION_WITH_NavModifierVolume37,LAZY,34,51
﻿978,3961.849302,256.512002,5.117647,COLLISION_WITH_NavModifierVolume12,LAZY,15,51
﻿979,4718.127447,274.503003,5.235294,COLLISION_WITH_NavModifierVolume35,LAZY,23,51
﻿980,6256.943057,413.927536,5.176471,COLLISION_WITH_BP_IntersectionBorder206,LAZY,19,51
﻿981,4840.362897,855.031553,6.686275,COLLISION_WITH_BP_IntersectionBorder206,LAZY,33,51
﻿982,5113.805294,188.037995,5.156863,COLLISION_WITH_BP_IntersectionBorder8,LAZY,29,51
﻿983,2595.577344,513.364052,6.019608,COLLISION_WITH_BP_IntersectionBorder59,LAZY,31,51
﻿984,2934.328072,434.741159,6.137255,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,51
﻿985,7026.935413,530.157612,5.803922,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿986,17523.203527,1377.628122,8.784314,LAZY,LAZY,28,51
﻿987,2627.122717,387.88639,6.27451,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿988,2980.671613,270.710902,5.960784,LAZY,LAZY,33,51
﻿989,12931.372704,594.810788,6.196078,COLLISION_WITH_NavModifierVolume30,LAZY,31,51
﻿990,1344.368415,451.219334,5.901961,COLLISION_WITH_BP_IntersectionBorder116,LAZY,22,51
﻿991,4181.546107,346.217525,5.0,COLLISION_WITH_NavModifierVolume40,LAZY,22,51
﻿992,4549.248773,430.820469,5.254902,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿993,7501.471546,488.559172,5.803922,STOP_VIOLATION,LAZY,20,51
﻿994,10673.966204,600.113658,5.980392,COLLISION_WITH_NavModifierVolume142,LAZY,22,51
﻿995,4908.659171,748.59477,7.784314,COLLISION_WITH_BP_IntersectionBorder87,LAZY,33,51
﻿996,7813.829137,289.237281,5.235294,COLLISION_WITH_NavModifierVolume9,LAZY,29,51
﻿997,26453.777539,647.054938,5.72549,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿998,8602.355114,270.004598,5.215686,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿999,6177.942236,491.616335,6.215686,STOP_VIOLATION,LAZY,29,51
﻿1000,5435.115647,199.570573,5.333333,COLLISION_WITH_BP_IntersectionBorder206,LAZY,19,51
﻿1001,3881.587268,61.540201,5.431373,COLLISION_WITH_NavModifierVolume61,LAZY,36,51
﻿1002,10337.388807,939.673833,7.607843,COLLISION_WITH_BP_IntersectionBorder20,LAZY,33,51
﻿1003,5402.563322,625.813552,5.862745,COLLISION_WITH_BP_IntersectionBorder107,LAZY,15,51
﻿1004,6693.861098,247.761143,5.686275,COLLISION_WITH_NavModifierVolume19,LAZY,40,51
﻿1005,2421.315727,461.806371,6.862745,COLLISION_WITH_NavModifierVolume13,LAZY,29,51
﻿1006,5499.400391,6.549638,4.72549,YIELD_VIOLATION,LAZY,13,51
﻿1007,3237.458873,-29.581124,4.843137,LAZY,LAZY,21,51
﻿1008,11502.317573,561.515422,5.745098,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿1009,2589.478374,213.182496,5.588235,COLLISION_WITH_NavModifierVolume16,LAZY,32,51
﻿1010,6421.813213,553.757496,5.901961,YIELD_VIOLATION,LAZY,35,51
﻿1011,10571.917241,278.534911,5.588235,COLLISION_WITH_NavModifierVolume142,LAZY,34,51
﻿1012,6286.557863,525.013458,6.294118,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿1013,7405.616827,322.330991,5.509804,COLLISION_WITH_NavModifierVolume27,LAZY,22,51
﻿1014,3075.227352,195.858897,5.607843,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿1015,6909.697898,305.757992,6.176471,COLLISION_WITH_BP_IntersectionBorder230,LAZY,31,51
﻿1016,10033.015999,496.675402,6.058824,COLLISION_WITH_NavModifierVolume20,LAZY,17,51
﻿1017,23446.351585,1136.588853,9.019608,LAZY,LAZY,19,51
﻿1018,3760.731331,209.802961,5.862745,COLLISION_WITH_NavModifierVolume5,LAZY,37,51
