Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿533,26940.89832,858.828145,19.166667,TIMEFINISHED,LAZY,3,24
﻿534,8264.364096,2433.990472,18.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿535,14719.918513,-1259.230058,17.75,STOP_VIOLATION,LAZY,15,24
﻿536,19541.765781,1512.498022,15.958333,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿537,26518.873408,2205.327765,16.875,COLLISION_WITH_BP_IntersectionBorder3,TIMEFINISHED,2,24
﻿538,33243.31189,1656.299204,23.5,TIMEFINISHED,LAZY,15,24
﻿539,10402.910537,151.105928,23.0,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿540,27982.447243,-299.761989,16.583333,TIMEFINISHED,LAZY,3,24
﻿541,11062.06905,313.833606,16.208333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿542,7586.310125,-717.932168,23.0,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,3,24
﻿543,6816.269166,-1815.12472,15.5,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,3,24
﻿544,8718.507214,515.089856,14.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿545,12045.414134,647.213105,13.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿546,19624.038633,728.775245,20.125,COLLISION_WITH_NavModifierVolume2,LAZY,14,24
﻿547,8719.999932,694.036754,13.291667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿548,21007.663512,-1135.041167,18.375,COLLISION_WITH_BP_IntersectionBorder203,LAZY,4,24
﻿549,12288.887985,770.887968,15.791667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿550,27860.749699,971.477576,22.708333,TIMEFINISHED,TIMEFINISHED,3,24
﻿551,43022.969653,3524.61921,24.875,TIMEFINISHED,LAZY,12,24
﻿552,9788.557817,2641.657794,11.0,COLLISION_WITH_BP_IntersectionBorder212,LAZY,3,24
﻿553,28439.309302,48.944621,20.75,TIMEFINISHED,TIMEFINISHED,3,24
﻿554,28969.438976,1596.993717,28.75,COLLISION_WITH_BP_IntersectionBorder3,LAZY,15,24
﻿555,22251.286529,-2667.420801,27.0,TIMEFINISHED,LAZY,11,24
﻿556,19760.436146,2531.88317,19.75,COLLISION_WITH_BP_IntersectionBorder51,LAZY,3,24
﻿557,19585.009955,-903.406044,24.916667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,13,24
﻿558,14803.070674,4621.927918,17.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿559,17422.0457,3949.876561,19.708333,COLLISION_WITH_NavModifierVolume50,LAZY,9,24
﻿560,14787.505328,-23.140939,18.958333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿561,28433.49501,1623.592475,22.458333,TIMEFINISHED,LAZY,12,24
﻿562,12345.266836,-1035.923405,22.458333,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,3,24
﻿563,22357.913949,1255.087172,20.833333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,4,24
﻿564,14968.019304,2380.11336,24.083333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿565,11037.028119,-490.603309,15.458333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿566,57679.816917,4070.117151,23.333333,TIMEFINISHED,LAZY,11,24
﻿567,28531.623937,2715.013111,21.375,COLLISION_WITH_BP_IntersectionBorder3,LAZY,3,24
﻿568,12392.9471,1431.660644,16.916667,COLLISION_WITH_NavModifierVolume43,LAZY,9,24
﻿569,10080.192352,2516.16328,19.791667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,4,24
﻿570,12484.245395,1810.178459,17.541667,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume19,2,24
﻿571,29236.707116,2954.541779,29.75,COLLISION_WITH_NavModifierVolume50,LAZY,5,24
﻿572,7776.139643,2335.429249,14.291667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿573,27246.95903,-1481.63678,18.666667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿574,8774.84719,-1930.709767,16.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿575,12190.133759,1585.748879,23.625,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿576,34320.281287,352.259966,17.25,COLLISION_WITH_BP_IntersectionBorder150,LAZY,14,24
﻿577,29047.963488,4389.286467,21.0,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿578,10063.33329,1706.496873,9.125,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿579,9874.45227,18.391877,21.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿580,28556.662016,4875.813572,23.666667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿581,13153.663291,-398.082909,24.125,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿582,11320.21945,-2445.063551,18.458333,COLLISION_WITH_BP_IntersectionBorder92,LAZY,12,24
﻿583,2040.239844,1084.58574,16.333333,LAZY,LAZY,12,24
﻿584,26840.132019,905.981582,15.5,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿585,8558.368812,2582.823678,11.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿586,28680.598016,1770.979797,20.416667,COLLISION_WITH_NavModifierVolume50,LAZY,3,24
﻿587,19982.09728,1856.033356,28.25,COLLISION_WITH_BP_IntersectionBorder155,LAZY,6,24
﻿588,11123.381815,-753.490031,13.375,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿589,9280.029803,-1791.549474,20.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿590,29424.851157,-1886.183598,29.416667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿591,6381.264319,2782.201785,10.958333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿592,11265.380273,-827.433636,22.25,TIMEFINISHED,LAZY,14,24
﻿593,9007.563285,1285.835593,18.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,7,24
﻿594,28334.269404,506.246128,15.458333,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿595,9354.833186,3753.137498,20.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿596,5930.921134,1011.9902,13.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿597,7887.368778,500.904773,14.083333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿598,26200.355103,2771.601242,9.708333,COLLISION_WITH_NavModifierVolume141,COLLISION_WITH_NavModifierVolume10,4,24
﻿599,12593.753483,2613.258789,23.208333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿600,37065.357835,145.128571,27.5,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,4,24
﻿601,28714.254694,2933.766674,23.708333,TIMEFINISHED,LAZY,12,24
﻿602,8985.165075,3644.004235,21.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿603,9234.734892,2235.610617,24.333333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿604,29128.992203,-941.471152,20.666667,TIMEFINISHED,LAZY,12,24
﻿605,12796.661624,-1435.651519,27.375,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿606,7926.451127,1842.51556,14.291667,COLLISION_WITH_BP_IntersectionBorder228,LAZY,11,24
﻿607,18289.38968,3901.921642,16.458333,COLLISION_WITH_BP_IntersectionBorder51,COLLISION_WITH_NavModifierVolume19,2,24
﻿608,33902.15995,994.113432,24.0,TIMEFINISHED,TIMEFINISHED,3,24
﻿609,12506.606603,796.189296,27.458333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿610,29317.004281,1413.533348,31.708333,COLLISION_WITH_NavModifierVolume141,TIMEFINISHED,4,24
﻿611,10107.81331,-476.315101,14.625,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿612,8189.571017,2361.229284,19.583333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿613,48475.910421,4460.135848,15.208333,COLLISION_WITH_NavModifierVolume30,COLLISION_WITH_NavModifierVolume30,3,24
﻿614,6286.408444,458.533202,27.083333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,4,24
﻿615,13268.655279,2579.836748,10.125,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿616,19104.733534,2145.844228,9.916667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿617,28187.108227,3704.579926,27.833333,TIMEFINISHED,LAZY,9,24
﻿618,6116.206678,1888.569335,19.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿619,29769.336101,3902.441155,13.791667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿620,21214.308377,4978.547155,18.125,COLLISION_WITH_NavModifierVolume50,COLLISION_WITH_NavModifierVolume10,3,24
﻿621,8374.714835,-622.592078,14.5,COLLISION_WITH_BP_IntersectionBorder229,LAZY,5,24
﻿622,10165.369903,1586.717673,11.125,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,24
﻿623,12648.663027,-392.895255,19.166667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿624,9094.45283,2425.356213,9.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿625,24012.684621,1126.914988,15.583333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,15,24
﻿626,9520.309274,1310.162739,18.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿627,9354.73008,773.816221,15.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿628,29984.673258,2350.534077,18.416667,TIMEFINISHED,LAZY,15,24
﻿629,12723.017602,1114.89487,14.208333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿630,32105.969427,4660.193217,18.458333,TIMEFINISHED,LAZY,5,24
﻿631,29713.131475,3927.444386,19.625,TIMEFINISHED,LAZY,13,24
﻿632,6781.449937,700.064175,18.916667,COLLISION_WITH_NavModifierVolume33,COLLISION_WITH_NavModifierVolume50,3,24
﻿633,31876.157081,3980.040726,32.208333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿634,29386.939176,4561.631882,18.0,COLLISION_WITH_BP_IntersectionBorder192,LAZY,5,24
﻿635,8448.35043,4375.746771,21.041667,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,3,24
﻿636,50893.253618,6385.851317,22.708333,TIMEFINISHED,LAZY,10,24
﻿637,9112.294834,2073.022859,21.875,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,3,24
﻿638,9374.068111,1245.719842,17.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿639,8098.736334,-1837.451307,26.041667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿640,61336.245568,5884.160588,18.416667,TIMEFINISHED,LAZY,14,24
﻿641,23336.148358,2235.969776,24.333333,TIMEFINISHED,LAZY,13,24
﻿642,14255.35275,297.040567,22.416667,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume38,2,24
﻿643,29121.203925,2077.531699,19.0,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿644,21431.225274,3397.371582,14.375,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿645,33462.188147,2067.445133,27.375,COLLISION_WITH_NavModifierVolume30,LAZY,10,24
﻿646,24157.19779,2368.720506,14.375,TIMEFINISHED,LAZY,15,24
﻿647,16250.278482,1399.11648,22.833333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿648,48897.320952,2271.582606,15.125,TIMEFINISHED,LAZY,13,24
﻿649,34267.000832,2060.496366,25.291667,TIMEFINISHED,LAZY,13,24
﻿650,26308.34347,856.740885,19.0,TIMEFINISHED,LAZY,13,24
﻿651,12998.147158,1993.839198,9.958333,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿652,13222.39361,3475.430194,18.75,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿653,40416.029812,225.845024,21.333333,COLLISION_WITH_NavModifierVolume30,LAZY,3,24
﻿654,21162.201601,496.084526,16.041667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,24
﻿655,11990.682309,166.067666,21.208333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿656,9811.826895,3704.099591,28.75,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,4,24
﻿657,7123.728648,2805.378909,13.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿658,8825.763594,3514.680978,16.5,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿659,27814.707467,-560.912785,23.125,TIMEFINISHED,LAZY,13,24
﻿660,16930.037685,2318.122493,26.958333,COLLISION_WITH_NavModifierVolume43,LAZY,7,24
﻿661,26627.063057,2128.558489,22.125,TIMEFINISHED,LAZY,5,24
﻿662,8214.558237,2268.036653,8.375,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿663,17587.039532,-1517.38218,25.458333,COLLISION_WITH_NavModifierVolume50,LAZY,5,24
﻿664,5241.670947,762.882095,18.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,4,24
﻿665,14163.955396,1482.841529,22.416667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,8,24
﻿666,33519.668251,3354.105123,22.041667,TIMEFINISHED,LAZY,13,24
﻿667,34279.339338,3789.536471,25.791667,TIMEFINISHED,LAZY,7,24
﻿668,30815.16649,3468.444366,20.333333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿669,15586.465888,207.878785,15.458333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿670,31388.681033,108.648795,21.25,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿671,28941.032114,2674.947266,18.208333,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿672,8589.797274,642.474466,14.125,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,2,24
﻿673,9345.558889,1354.482656,8.625,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿674,10829.170766,-1885.036187,27.0,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,24
﻿675,24514.717501,-1011.804184,23.625,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿676,41270.071837,4717.330408,19.916667,TIMEFINISHED,LAZY,5,24
﻿677,30615.45088,3885.882299,21.416667,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿678,9205.07439,3475.491298,20.25,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿679,8804.360378,1076.19367,22.916667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿680,32536.055166,-1018.637451,27.791667,COLLISION_WITH_NavModifierVolume50,LAZY,8,24
﻿681,5086.864331,-953.733475,20.375,COLLISION_WITH_BP_IntersectionBorder108,LAZY,4,24
﻿682,10040.032446,2346.306314,18.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿683,10067.810653,1258.839165,24.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿684,16070.698878,6309.549645,20.333333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿685,32276.385116,1314.811501,17.0,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿686,29903.144481,2174.390588,17.875,TIMEFINISHED,LAZY,13,24
﻿687,13426.325353,1426.802424,18.583333,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿688,22371.387593,-1059.661822,27.458333,COLLISION_WITH_NavModifierVolume50,LAZY,5,24
﻿689,31882.984466,3175.480614,17.291667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿690,22579.34557,102.61187,25.833333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,14,24
﻿691,57666.818992,2758.937021,26.916667,TIMEFINISHED,LAZY,14,24
﻿692,8441.448614,922.941795,14.041667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿693,35678.670161,2438.420111,16.958333,TIMEFINISHED,LAZY,14,24
﻿694,9846.141641,2168.356696,12.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿695,31717.105632,1483.141747,31.75,COLLISION_WITH_NavModifierVolume141,TIMEFINISHED,4,24
﻿696,14363.526851,3479.741945,24.291667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿697,55241.626398,1389.235306,26.375,TIMEFINISHED,LAZY,12,24
﻿698,50083.96104,1063.911702,31.875,TIMEFINISHED,LAZY,12,24
﻿699,14606.566479,-962.613047,24.75,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿700,26753.081772,2022.869229,19.375,COLLISION_WITH_BP_IntersectionBorder203,LAZY,4,24
﻿701,17196.006223,2606.564868,19.375,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿702,7034.199116,2154.363054,16.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿703,20117.913888,3288.117819,12.458333,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿704,19440.614069,2069.80473,20.916667,TIMEFINISHED,LAZY,4,24
﻿705,6342.126061,387.719169,15.333333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿706,10291.930816,2417.320335,10.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿707,5813.53506,2770.801009,22.0,COLLISION_WITH_BP_IntersectionBorder108,LAZY,6,24
﻿708,11973.795281,808.838573,20.083333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿709,27726.223586,2179.695001,27.5,TIMEFINISHED,LAZY,13,24
﻿710,10087.081434,-300.604965,15.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿711,14316.246759,3571.200714,25.583333,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿712,10746.854045,1408.840897,26.083333,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,3,24
﻿713,32010.738309,5126.79416,18.666667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿714,11132.805039,-1504.330747,19.541667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,24
﻿715,21366.508972,5166.671078,21.416667,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿716,10019.768366,-694.344296,21.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿717,7911.205375,4257.790638,21.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿718,10171.217123,1762.064516,22.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿719,17148.306043,6666.388313,21.958333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿720,7550.394714,600.852452,18.916667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿721,10812.934355,-306.70298,24.75,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿722,32562.718035,764.48122,22.25,TIMEFINISHED,LAZY,5,24
﻿723,10377.254007,-2070.95143,22.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿724,9646.920945,1485.519564,13.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿725,16596.452809,-266.484155,13.5,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿726,23171.923443,-696.208422,15.166667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,3,24
﻿727,61390.422049,4691.369051,24.0,TIMEFINISHED,TIMEFINISHED,3,24
﻿728,62375.612866,6533.881095,28.916667,TIMEFINISHED,LAZY,12,24
﻿729,16637.951335,-1704.765895,26.75,COLLISION_WITH_BP_IntersectionBorder124,LAZY,3,24
﻿730,16549.929824,-36.102831,14.083333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,14,24
﻿731,6984.953058,854.452196,14.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿732,33515.919347,4892.270176,19.833333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,3,24
﻿733,33072.457028,4238.443184,24.416667,TIMEFINISHED,LAZY,12,24
﻿734,32507.52067,2076.542023,18.791667,TIMEFINISHED,LAZY,3,24
﻿735,36240.65019,4349.479709,23.0,TIMEFINISHED,TIMEFINISHED,3,24
﻿736,37534.456476,3568.170882,27.291667,COLLISION_WITH_BP_IntersectionBorder150,TIMEFINISHED,3,24
﻿737,9506.95614,-198.836293,14.666667,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume19,2,24
﻿738,17217.140526,1806.983712,18.375,COLLISION_WITH_BP_IntersectionBorder221,LAZY,4,24
﻿739,9703.633706,3056.876319,20.0,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿740,12209.674734,-2167.719292,21.333333,COLLISION_WITH_NavModifierVolume5,LAZY,4,24
﻿741,33057.210139,6215.5576,24.125,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿742,10167.877444,251.568093,16.0,COLLISION_WITH_NavModifierVolume8,LAZY,3,24
﻿743,15462.933576,3528.85684,15.0,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿744,61882.570076,5444.929734,31.708333,TIMEFINISHED,LAZY,13,24
﻿745,10394.102934,2451.630175,12.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,11,24
﻿746,33427.00721,2804.791759,11.083333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,4,24
﻿747,10310.504478,1405.886312,8.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿748,6263.096758,898.252204,16.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿749,59037.552709,3762.244471,13.5,TIMEFINISHED,LAZY,12,24
﻿750,11871.738125,1675.172581,13.791667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,6,24
﻿751,17464.431725,3834.365631,16.291667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿752,6902.475146,-355.754114,13.0,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿753,51328.814824,4345.099451,21.75,TIMEFINISHED,LAZY,6,24
﻿754,34185.679038,3496.918347,19.791667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿755,18133.224644,-378.862144,26.708333,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,3,24
﻿756,10512.178663,2769.899512,20.958333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿757,7127.940668,1623.767907,14.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿758,30971.779906,1183.706704,27.041667,TIMEFINISHED,LAZY,14,24
﻿759,14332.158564,-941.262052,18.291667,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿760,33411.927798,2088.053399,23.958333,TIMEFINISHED,LAZY,15,24
﻿761,34345.761359,250.440258,22.208333,TIMEFINISHED,LAZY,13,24
﻿762,14320.366408,-1569.496401,17.958333,COLLISION_WITH_NavModifierVolume43,LAZY,7,24
﻿763,32812.512803,-132.965584,19.833333,COLLISION_WITH_NavModifierVolume141,LAZY,12,24
﻿764,34652.576049,1618.125646,17.958333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿765,35123.595423,8218.650469,25.416667,COLLISION_WITH_BP_IntersectionBorder3,COLLISION_WITH_NavModifierVolume30,2,24
﻿766,34029.709455,2376.724595,17.083333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,5,24
﻿767,17866.845401,2460.9468,14.416667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿768,55269.422859,2875.68703,32.75,TIMEFINISHED,LAZY,14,24
﻿769,17637.116209,2757.332187,18.5,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿770,18512.926787,4427.682667,24.541667,COLLISION_WITH_NavModifierVolume43,LAZY,10,24
﻿771,34022.806437,4048.039258,15.5,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿772,14980.031428,2556.724073,13.083333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿773,15350.35335,379.200855,15.25,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿774,7055.656355,-601.111853,13.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿775,33366.792828,5418.44669,18.541667,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿776,15521.304606,338.699645,27.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿777,7380.983445,-1834.828852,21.875,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿778,9337.816572,1621.127389,10.291667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿779,16054.781476,3424.800165,22.875,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿780,15396.004569,1029.495615,26.375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,3,24
﻿781,61227.996151,8275.607969,23.5,TIMEFINISHED,LAZY,13,24
﻿782,38983.735851,3106.768942,18.5,TIMEFINISHED,LAZY,14,24
﻿783,33593.021143,-347.764843,22.875,TIMEFINISHED,TIMEFINISHED,3,24
﻿784,12055.524268,266.732163,19.791667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,4,24
﻿785,15959.177554,4309.628099,17.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿786,34619.668746,3197.984418,16.291667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿787,7178.499079,640.599757,14.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿788,9694.109224,544.058573,17.791667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿789,11697.299635,4105.665201,23.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,4,24
﻿790,7146.58953,377.982944,22.833333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿791,15395.45145,3504.753585,12.5,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿792,14651.808323,3138.080078,17.333333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿793,10948.654245,2630.723476,11.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿794,33386.051041,4523.508214,27.333333,COLLISION_WITH_NavModifierVolume50,LAZY,6,24
﻿795,34099.430888,3670.381906,20.916667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,12,24
﻿796,39381.658813,4592.98713,21.041667,COLLISION_WITH_NavModifierVolume30,LAZY,4,24
﻿797,9066.018779,543.66946,17.416667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿798,32560.933579,5232.40888,22.791667,TIMEFINISHED,LAZY,13,24
﻿799,25963.856983,3797.747413,20.708333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,11,24
﻿800,35412.1285,2197.948366,20.416667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿801,10283.640339,1517.486765,8.833333,COLLISION_WITH_BP_IntersectionBorder229,LAZY,5,24
﻿802,36470.505866,5343.741506,24.875,COLLISION_WITH_NavModifierVolume50,LAZY,11,24
﻿803,9675.062268,3826.631264,22.791667,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿804,19376.815734,-1299.987783,27.0,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿805,24497.941266,3214.049634,22.583333,COLLISION_WITH_BP_IntersectionBorder148,LAZY,14,24
