Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1024,85685.252281,18207.857041,48.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿1025,3633.330083,21717.204484,55.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1026,3603.30873,13691.820921,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1027,3586.043426,18733.696908,53.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1028,3641.147793,16886.152526,53.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1029,3586.701211,21947.791825,59.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿1030,3661.123086,16798.106697,49.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1031,3546.095472,13580.487987,44.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1032,3644.037701,17113.05823,48.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1033,3619.183114,16370.627524,48.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1034,3549.84747,13086.953804,40.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1035,3589.004495,18403.498111,53.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1036,3634.695526,15633.995801,47.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1037,3663.068959,15616.450709,43.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1038,3595.348985,17777.411093,49.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1039,3661.694365,19294.878029,54.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1040,3739.14194,18059.069967,51.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1041,3692.921002,13866.14512,43.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1042,3681.929171,14961.036499,46.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1043,3631.706086,14785.89437,44.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1044,3652.193451,15272.069925,42.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1045,3645.469552,16058.372484,42.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1046,3648.101195,15082.047133,46.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1047,3564.846061,16369.142021,52.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1048,3684.34971,12472.286996,39.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1049,3669.766273,15077.945466,47.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1050,3661.798286,14518.44519,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1051,3223.69329,16537.495779,47.5,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,11,32
﻿1052,3739.351293,15096.576845,47.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1053,3662.876028,12775.943472,41.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1054,3636.653009,17937.339595,48.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1055,3498.482223,17735.021048,51.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1056,3621.402316,19616.620868,54.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1057,3625.144238,14202.483111,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1058,3667.287617,12279.647481,37.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1059,3669.237452,15057.890176,41.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1060,3615.170384,15488.39619,45.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1061,3723.542786,16158.94788,44.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1062,3616.981809,17296.141435,44.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1063,3596.236063,13545.690104,50.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1064,3737.912747,15353.103932,46.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1065,3683.875286,14614.396305,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1066,3688.061811,11614.916903,35.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1067,3565.243474,15931.703249,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1068,3649.496014,18199.759393,50.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1069,3595.503983,14228.73867,44.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1070,3635.246329,16898.210134,44.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1071,3663.615445,15261.969458,45.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1072,3682.946295,16538.870468,48.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1073,3667.199385,16836.940974,48.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1074,3723.501045,13878.97954,41.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1075,3631.653897,16412.349013,49.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1076,3711.328757,15326.262225,44.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1077,3688.298366,11884.877495,42.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1078,3622.165584,16009.02866,46.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1079,3711.942803,14264.89899,44.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1080,3689.484443,12817.325159,41.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1081,3597.86459,11562.786243,36.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1082,3627.84439,16885.074794,46.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1083,3605.449483,18194.92129,55.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1084,3636.023655,13590.919358,46.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1085,3640.366269,17850.711603,50.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1086,3701.310013,17023.603549,48.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1087,3650.122664,18307.308267,58.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿1088,3669.95985,18653.576883,59.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1089,3613.911175,14485.268554,41.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1090,3736.815489,19109.51247,62.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿1091,3595.783719,15496.723258,43.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1092,3639.776424,12946.731308,38.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1093,3642.427313,13236.432341,45.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1094,3609.14043,16895.918122,48.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1095,3562.120146,17497.674282,48.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1096,3668.762135,14935.256364,44.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1097,3695.834177,16362.009298,49.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1098,3701.102836,19551.263594,52.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1099,3517.714787,13208.37335,41.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1100,3703.511195,16485.014252,48.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1101,3740.464717,16572.667676,50.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1102,3656.851434,20406.92068,58.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿1103,3637.95685,19504.248421,54.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1104,3697.777264,10888.330563,39.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1105,3579.464192,17228.852218,54.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1106,3717.446779,16126.79852,45.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1107,3736.021935,15926.99366,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1108,3584.204166,13315.089797,39.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1109,3695.307356,16505.897133,45.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1110,3623.291254,14827.055281,45.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1111,3720.930035,17590.574497,48.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1112,3597.377282,16939.643318,48.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1113,3662.199411,16453.557261,42.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1114,3645.949301,14826.940538,41.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1115,3695.902715,15900.095919,52.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1116,3671.8863,12225.107182,39.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1117,3544.631901,19526.504837,52.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1118,3637.246072,13244.696669,42.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1119,3634.105247,16789.391766,52.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1120,3662.637322,17617.541938,48.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1121,3625.114006,11674.021991,38.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1122,3652.917992,15948.621992,50.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1123,3702.83056,17418.183113,46.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1124,3713.023903,15933.009797,45.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1125,3654.893041,15998.648085,46.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1126,3609.582498,14014.828045,41.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1127,3690.120848,13487.234043,39.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1128,3692.85547,19825.335062,55.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1129,3619.138217,17422.463222,49.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1130,3627.887576,12363.681383,40.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1131,3727.306441,14149.656527,46.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1132,3617.030631,15343.615206,47.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1133,3628.644433,15483.666296,41.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1134,3619.542436,15893.62335,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1135,3805.482292,15788.071921,48.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1136,3509.252238,15309.482834,41.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1137,3623.89493,17073.22745,44.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1138,3641.179522,15726.026037,48.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1139,3676.829228,13234.341539,42.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1140,3612.82493,17020.520715,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1141,3687.737199,12349.872713,39.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1142,3657.260399,15819.32757,42.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1143,3720.178022,19997.514052,53.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1144,3563.421402,14350.568668,41.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1145,3582.82956,16381.55603,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1146,3720.055313,13878.820153,37.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1147,3710.658126,15256.440418,48.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1148,3640.230663,16004.884167,52.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1149,3668.010908,19633.646354,54.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1150,3580.641028,13888.95618,41.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1151,3618.134758,16884.897544,49.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1152,3672.963798,18013.736484,53.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1153,3622.512554,14483.963791,43.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1154,3625.627767,11108.405562,36.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1155,3681.536176,17123.603165,52.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1156,3624.604919,12863.008192,41.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1157,3662.112174,21591.458724,53.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1158,3605.833051,20435.073086,52.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1159,3634.755212,18445.43239,55.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1160,3672.488334,16509.312587,49.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1161,3634.868763,17897.074915,51.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1162,3622.646871,19351.688931,52.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1163,3684.983552,15649.023937,48.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1164,3667.890473,19115.915326,53.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1165,3622.617188,13926.07955,45.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1166,3760.10308,16918.985461,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1167,3525.950945,13791.190398,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1168,3539.622773,16359.396948,48.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1169,3586.647622,15579.424655,43.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1170,3635.520429,13212.014962,38.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1171,3581.373305,15089.977465,46.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1172,3624.354523,16568.982725,49.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1173,3637.867169,12277.159649,39.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1174,3651.955651,16906.884682,51.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1175,3616.002178,20091.373324,58.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿1176,3692.662081,17107.587357,48.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1177,3580.58636,14178.354483,40.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1178,3601.937826,14965.272379,42.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1179,3614.523987,15694.775959,47.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1180,3648.702188,21065.036262,54.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1181,3605.339939,21647.483662,55.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1182,3681.884295,13691.082174,45.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1183,3592.081432,13203.759394,42.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1184,3649.615022,15554.3299,46.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1185,3609.214844,12393.122235,36.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1186,3649.091095,16819.873328,49.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1187,3666.690396,18143.593209,51.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1188,3691.027469,17082.381782,49.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1189,3611.886796,10991.601686,36.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1190,3685.661315,19423.589961,54.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1191,3652.084509,17079.502789,48.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1192,3750.462326,16837.852903,51.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1193,3618.528691,18430.149403,48.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1194,3648.361059,16128.273056,44.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1195,3640.298948,14065.651775,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1196,3750.007161,16289.543189,48.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1197,3595.244737,13593.808705,44.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1198,3686.241113,18476.448575,52.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1199,3671.201446,13293.260923,42.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1200,3754.343082,15799.070955,49.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1201,3505.545017,16204.356838,48.46875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,11,32
﻿1202,3589.283814,19144.211392,54.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1203,3642.553409,15211.789733,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1204,3738.927993,15263.500072,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1205,3594.738178,17393.555434,48.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1206,3687.016738,17391.646383,50.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1207,3529.045069,15598.82005,44.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1208,3694.348456,16755.424034,54.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1209,3675.814501,17593.071852,51.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1210,3647.147603,14562.501059,45.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1211,3684.525442,16238.955242,46.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1212,3622.094912,14508.763331,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1213,3694.798592,12360.211772,43.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1214,3699.069942,19023.304922,56.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1215,3667.276012,13800.594936,40.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1216,3695.599201,15151.428365,46.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1217,3703.922114,13438.978429,40.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿1218,3667.216012,18704.716079,50.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1219,3622.436593,15806.940487,45.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1220,3714.462706,18601.851214,49.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1221,3569.548164,16601.955614,48.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1222,3670.281721,15395.639039,41.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1223,3584.202438,16929.09449,46.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1224,3673.313079,15495.64544,45.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1225,3558.181368,15787.931047,46.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1226,3620.817993,15926.081162,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1227,3671.644075,15896.274575,46.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1228,3645.199966,15616.426741,48.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1229,3626.563339,15734.880307,44.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1230,3625.716343,15500.438679,47.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1231,3632.639953,16294.663825,48.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1232,3715.408804,16652.46508,54.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿1233,3604.148878,15771.839037,42.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1234,3593.515294,13073.856917,42.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1235,70037.184772,15794.208324,48.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿1236,3678.165416,11587.926091,36.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1237,3630.30431,15966.258152,47.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1238,3643.876519,13500.880932,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1239,3454.878786,14626.039615,42.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1240,3693.535288,17595.398466,51.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1241,3604.170038,18726.286216,53.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1242,3602.317734,17188.50008,46.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1243,3651.644218,16692.266075,49.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1244,3660.176618,13664.624933,42.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿1245,3658.923765,17519.810634,48.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1246,3654.903365,17673.728125,50.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1247,3617.723934,17587.990495,44.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1248,3661.599469,15964.40422,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1249,3671.572833,11197.669004,36.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1250,3515.005858,18042.853017,50.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿1251,3611.87156,14373.426973,44.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿1252,3726.988963,15562.665317,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1253,3630.117359,12152.925065,34.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿1254,3637.631777,18293.663813,51.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1255,3633.508924,18248.512571,51.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿1256,3719.847815,17846.296925,47.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
