Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿2,BP_VehicleAI264,-800.429856,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,1500.878513,514.361187,1241.143116,0.000198,278.268056,83.409815,0.077289,0.505036,0.0,1241.72544,0.0,0.0,60.0,60.0,true,3.410065,0.0,0.0,0.0,0.051796,1.0,0.0,0.0,0.0,26.915597,0.0,0.0,0.0,0.0,25.30865,25.30865,14,25.30865
﻿2,BP_VehicleAI285,156.748843,3,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,98.203403,17.512956,272.306034,0.000227,407.255432,84.799979,0.12998,0.029188,0.0,272.465202,0.0,0.0,61.0,61.0,true,1.866099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.759048,44.759048,35,44.759048
﻿2,BP_VehicleAI260,-1193.755355,3,BP_SpawnPoint24,COLLISION_WITH_BP_IntersectionBorder26,1945.558222,501.350375,1252.725801,0.0,387.378533,84.799979,0.0,0.427441,0.0,1253.153242,0.0,0.0,61.0,61.0,true,3.685166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.660677,12.660677,10,12.681002
﻿2,BP_VehicleAI253,-949.995084,3,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,1510.624691,519.722691,1079.909926,0.000208,283.828151,84.799979,0.08144,0.360932,0.0,1080.352297,0.0,0.0,61.0,61.0,true,3.421128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12063,21.12063,3,21.12063
﻿2,BP_VehicleAI251,-856.104997,3,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,1601.831692,442.737124,1188.043995,0.000003,417.447384,86.190143,0.001584,0.41824,0.0,1188.463819,0.0,0.0,62.0,62.0,true,3.49846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.161514,-24.161514,1,24.161514
﻿2,BP_VehicleAI262,-801.981581,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,804.839998,380.668037,609.968373,0.0,431.722067,86.190143,0.0,0.137005,0.0,610.105378,0.0,221.52974,62.0,62.0,true,3.068102,0.0,0.0,0.0,0.172488,4.0,5.049185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945559,4.945559,12,4.967925
﻿2,BP_VehicleAI281,-19.590606,3,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,790.222486,303.535159,1073.682336,0.00023,434.13081,88.97047,0.136783,0.347919,0.0,1074.167038,0.0,0.0,64.0,64.0,true,3.07676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.702901,13.702901,31,13.702901
﻿2,BP_VehicleAI271,-895.463995,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,1894.623239,471.683256,1470.202201,0.000144,451.979855,90.360633,0.091176,0.549123,0.0,1470.8425,0.0,0.0,65.0,65.0,true,3.722049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.835894,16.835894,21,17.53325
﻿2,BP_VehicleAI2100,205.865159,4,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,172.429878,36.867106,415.110972,0.0,444.329772,93.140961,0.00016,0.051011,0.0,415.162143,0.0,0.0,67.0,67.0,true,2.160594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.291256,-41.291256,50,41.291256
﻿2,BP_VehicleAI273,-357.544164,4,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,1088.913221,265.29446,1354.591255,0.000003,455.476303,93.140961,0.001628,0.5548,0.0,1355.147683,0.0,0.0,67.0,67.0,true,3.34047,0.0,0.0,0.0,0.528857,11.0,73.987482,0.0,0.0,284.496685,0.0,0.0,0.0,0.5,8.010905,8.010905,23,8.688992
﻿2,BP_VehicleAI266,-1165.729371,4,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder109,1999.216043,679.222604,1511.951945,0.000272,416.468238,94.531124,0.150937,0.606394,0.0,1512.709276,0.0,0.0,68.0,68.0,true,3.741784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712606,5.712606,16,12.237324
﻿2,BP_VehicleAI256,-2462.606245,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,3018.23764,782.266742,1337.489981,0.000062,448.244466,94.531124,0.03974,0.368416,0.0,1337.898137,0.0,0.0,68.0,68.0,true,4.158349,0.0,0.0,0.0,0.057824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.609359,-3.609359,6,9.368985
﻿2,BP_VehicleAI290,112.721165,4,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,163.137624,20.887533,296.712712,0.0,523.554084,94.531124,0.0,0.033609,0.0,296.746322,0.0,0.0,68.0,68.0,true,2.086299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.716768,40.716768,40,40.716768
﻿2,BP_VehicleAI252,-353.489176,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,2274.228109,285.649599,2204.997918,0.00012,476.351341,97.311451,0.079321,1.311292,0.0,2206.388532,0.0,0.0,70.0,70.0,true,3.928501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.176099,13.176099,2,14.705396
﻿2,BP_VehicleAI259,-352.117754,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume5,2907.394688,294.445155,2847.992485,0.000129,513.696741,104.262269,0.092743,1.636861,0.0,2849.722089,0.0,0.0,75.0,75.0,true,4.476537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.265226,17.265226,9,17.274731
﻿2,BP_VehicleAI283,-878.205562,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,2192.429244,516.161164,1829.75709,0.000019,550.417836,113.993414,0.014526,0.61323,0.0,1830.384846,0.0,0.0,82.0,82.0,true,4.166753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.463257,-7.463257,33,11.73535
﻿2,BP_VehicleAI286,1769.678371,4,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,2192.059884,112.283126,4071.502956,0.000155,588.259883,115.383578,0.125326,2.3931,0.0,4074.021382,0.0,0.0,83.0,83.0,true,4.918286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.201596,10.201596,36,10.207412
﻿2,BP_VehicleAI297,-150.301396,5,BP_SpawnPoint16,LAZY,49.999863,0.0,-0.616133,0.000003,551.699516,116.773742,0.002319,0.0,0.0,-0.613814,0.0,0.0,84.0,84.0,true,0.0,0.958502,0.0,0.0,0.0,0.0,0.0,0.002814,149.684767,0.0,0.0,0.0,0.0,0.0,38.729872,38.729872,47,38.729872
﻿2,BP_VehicleAI295,-150.296667,5,BP_SpawnPoint7,LAZY,49.999865,0.0,-0.612939,0.000002,497.629035,116.773742,0.001282,0.0,0.0,-0.611656,0.0,0.0,84.0,84.0,true,0.0,0.340261,0.0,0.0,0.0,0.0,0.0,0.002831,149.68218,0.0,0.0,0.0,0.0,0.0,-20.161567,-20.161567,45,20.161567
﻿2,BP_VehicleAI293,-150.30757,5,BP_SpawnPoint49,LAZY,49.999865,0.0,-0.623639,0.000001,520.2729,116.773742,0.000631,0.0,0.0,-0.623008,0.0,0.0,84.0,84.0,true,0.0,0.387162,0.0,0.0,0.0,0.0,0.0,0.002833,149.681728,0.0,0.0,0.0,0.0,0.0,-12.484695,-12.484695,43,12.484695
﻿2,BP_VehicleAI296,-150.305392,5,BP_SpawnPoint34,LAZY,49.999865,0.0,-0.621819,0.000001,523.656291,116.773742,0.000997,0.0,0.0,-0.620821,0.0,0.0,84.0,84.0,true,0.0,1.443414,0.0,0.0,0.0,0.0,0.0,0.002829,149.681742,0.0,0.0,0.0,0.0,0.0,-17.300331,-17.300331,46,17.300331
﻿2,BP_VehicleAI294,-150.417633,5,BP_SpawnPoint23,LAZY,49.999862,0.0,-0.721188,0.000001,577.813098,116.773742,0.000547,0.0,0.0,-0.720642,0.0,0.0,84.0,84.0,true,0.0,4.187695,0.0,0.0,0.0,0.0,0.0,0.003319,149.693672,0.0,0.0,0.0,0.0,0.0,68.497513,68.497513,44,68.497513
﻿2,BP_VehicleAI298,-150.302241,5,BP_SpawnPoint6,LAZY,49.999865,0.0,-0.617142,0.000001,588.457411,116.773742,0.00043,0.0,0.0,-0.616712,0.0,0.0,84.0,84.0,true,0.0,2.514628,0.0,0.0,0.0,0.0,0.0,0.002846,149.682683,0.0,0.0,0.0,0.0,0.0,52.57244,52.57244,48,52.57244
﻿2,BP_VehicleAI292,-125.464059,5,BP_SpawnPoint40,LAZY,46.26992,0.0,16.152481,0.000013,566.449831,116.773742,0.010235,0.000004,0.0,16.162721,0.0,0.0,84.0,84.0,true,0.308959,0.0,0.0,0.0,0.0,0.0,0.0,0.000022,141.626757,0.0,0.0,0.0,0.0,0.0,-63.701348,-63.701348,42,63.701348
﻿2,BP_VehicleAI291,-150.288456,5,BP_SpawnPoint30,LAZY,49.999865,0.0,-0.604107,0.0,601.274145,116.773742,0.000359,0.0,0.0,-0.603748,0.0,0.0,84.0,84.0,true,0.0,3.821595,0.0,0.0,0.0,0.0,0.0,0.00283,149.681879,0.0,0.0,0.0,0.0,0.0,-34.395532,-34.395532,41,34.395532
﻿2,BP_VehicleAI279,-243.708016,5,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,934.842103,466.605683,1157.453565,0.000005,537.310056,119.554069,0.00384,0.282365,0.0,1157.73977,0.0,0.0,86.0,86.0,true,3.584823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.412933,14.412933,29,16.336914
﻿2,BP_VehicleAI277,1058.534187,5,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,3006.192279,195.141548,4257.348056,0.0,646.527576,133.455705,0.000422,2.519537,0.0,4259.868014,0.0,0.0,96.0,96.0,true,4.980451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.527918,-12.527918,27,12.527918
﻿2,BP_VehicleAI288,3086.704866,5,BP_SpawnPoint39,YIELD_VIOLATION,1500.0,554.108381,5205.181783,0.000404,662.979089,141.796686,0.354683,2.603407,0.0,5208.139872,0.0,0.0,102.0,102.0,true,6.031905,0.0,0.0,0.0,2.110255,38.0,0.0,0.0,0.0,67.326625,0.0,0.0,1.9,0.0,-9.785082,-9.785082,38,13.513358
﻿2,BP_VehicleAI289,830.863995,9,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,146.239249,39.165867,1016.040321,0.000094,1111.987002,232.15732,0.146586,0.082205,0.0,1016.269112,0.0,0.0,167.0,167.0,true,3.036189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.617874,54.617874,39,54.617874
﻿2,BP_VehicleAI299,834.6913,11,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,26.314739,0.543206,886.398136,0.000071,1401.06546,289.154027,0.137938,0.025611,0.0,886.561686,0.0,0.0,208.0,208.0,true,2.203822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.012441,0.0,0.0,0.0,0.0,0.0,98.419328,98.419328,49,98.419328
﻿2,BP_VehicleAI2101,451.019585,12,BP_SpawnPoint,LAZY,8.878689,0.0,498.619786,0.0,1403.466328,291.934354,0.000204,0.014419,0.0,498.634409,0.0,0.0,210.0,210.0,true,1.608368,0.421392,0.833661,0.0,0.0,0.0,0.0,0.000001,47.614823,0.0,0.0,0.0,0.0,0.0,116.940293,116.940293,51,116.940293
﻿3,BP_VehicleAI2119,-195.800352,2,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,402.709235,68.951333,275.782745,0.000014,227.770163,47.265562,0.004547,0.072924,0.0,275.860216,0.0,0.0,34.0,34.0,true,2.129256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.160404,30.160404,18,30.160404
﻿3,BP_VehicleAI2121,-291.446996,2,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,499.72001,106.524217,314.680861,0.000097,245.485157,51.436053,0.033327,0.083044,0.0,314.797232,0.0,0.0,37.0,37.0,true,2.236353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.648577,27.648577,20,27.648577
﻿3,BP_VehicleAI2120,30.187451,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,141.899939,19.258831,191.320659,0.0,256.122788,58.386871,0.0,0.025562,0.0,191.346221,0.0,0.0,42.0,42.0,true,1.797653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.316606,38.316606,19,38.316606
﻿3,BP_VehicleAI2107,-132.702337,2,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,417.678199,118.883431,403.607493,0.000349,306.981233,63.947525,0.150604,0.101196,0.0,403.859293,0.0,0.0,46.0,46.0,true,2.355867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.952268,34.952268,6,34.952268
﻿3,BP_VehicleAI2116,-278.709894,2,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,614.207993,184.915256,520.164327,0.000227,320.722914,65.337689,0.102114,0.146915,0.0,520.413356,0.0,0.0,47.0,47.0,true,2.511421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.981482,-21.981482,15,21.981482
﻿3,BP_VehicleAI2108,-375.290851,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,836.413893,279.823496,740.635372,0.000072,353.644623,70.898343,0.035186,0.27598,0.0,740.946538,0.0,0.0,51.0,51.0,true,2.787913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.212853,25.212853,7,25.212853
﻿3,BP_VehicleAI2115,-915.559738,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume5,1480.424861,416.488041,980.54299,0.000741,368.900512,73.67867,0.402993,0.407181,0.0,981.353165,0.0,0.0,53.0,53.0,true,3.192811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.104258,20.104258,14,20.104258
﻿3,BP_VehicleAI2111,-325.33283,3,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume20,917.28197,341.967939,933.576633,0.000019,345.281486,77.849161,0.008823,0.331624,0.0,933.917079,0.0,0.0,56.0,56.0,true,2.944127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.732431,24.732431,10,24.732431
﻿3,BP_VehicleAI2137,116.655239,3,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,57.479318,6.03524,180.153423,0.0,375.838746,77.849161,0.0,0.016374,0.0,180.169797,0.0,0.0,56.0,56.0,true,1.555814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.782595,40.782595,36,40.782595
﻿3,BP_VehicleAI2118,-868.614497,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,1345.122864,449.071094,925.290344,0.0,370.166737,79.239325,0.0,0.289117,0.0,925.579461,0.0,0.0,57.0,57.0,true,3.243693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857409,19.857409,17,19.857409
﻿3,BP_VehicleAI2136,355.29364,3,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,254.842392,65.678442,675.670803,0.0,462.056994,83.409815,0.0,0.143671,0.0,675.814474,0.0,0.0,60.0,60.0,true,2.180612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.782078,24.782078,35,24.782078
﻿3,BP_VehicleAI2128,18.354177,3,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,499.544161,223.692211,741.430241,0.0,450.297548,91.750797,0.000004,0.160305,0.0,741.59055,0.0,0.0,66.0,66.0,true,2.753833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.684838,25.684838,27,25.799903
﻿3,BP_VehicleAI2112,163.471859,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,143.628417,37.723484,344.65152,0.000216,452.36573,94.531124,0.136189,0.036051,0.0,344.82376,0.0,0.0,68.0,68.0,true,2.095167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.941437,46.941437,11,46.941437
﻿3,BP_VehicleAI2106,-852.654933,4,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume22,2765.651455,367.11044,2278.639192,0.000206,471.073961,95.921288,0.134909,1.33286,0.0,2280.106962,0.0,0.0,69.0,69.0,true,4.127008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.300336,16.300336,5,16.300336
﻿3,BP_VehicleAI2104,205.003313,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,333.471995,136.909731,675.258527,0.0,453.382798,97.311451,0.0,0.126512,0.0,675.385039,0.0,0.0,70.0,70.0,true,2.549859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.181574,25.181574,3,25.181574
﻿3,BP_VehicleAI2127,129.727513,4,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume12,180.490811,34.779751,344.838438,0.000185,473.351145,100.091779,0.122857,0.036781,0.0,344.998076,0.0,0.0,72.0,72.0,true,2.230588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.802602,56.802602,26,56.802602
﻿3,BP_VehicleAI2117,-305.194035,4,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume10,1000.415155,406.978375,1101.873078,0.0,506.48831,105.652433,0.0,0.326416,0.0,1102.199495,0.0,0.0,76.0,76.0,true,3.439827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731755,1.731755,16,6.891132
﻿3,BP_VehicleAI2147,190.565612,4,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,308.916035,110.065932,609.442862,0.0,582.747618,116.773742,0.000001,0.104717,0.0,609.54758,0.0,0.0,84.0,84.0,true,2.710807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.314701,-21.314701,46,21.314701
﻿3,BP_VehicleAI2134,-150.43301,5,BP_SpawnPoint37,LAZY,49.999865,0.0,-0.610684,0.000001,588.787697,118.163905,0.000519,0.0,0.0,-0.610165,0.0,0.0,85.0,85.0,true,0.0,1.606129,0.0,0.0,0.0,0.0,0.0,0.002741,149.820105,0.0,0.0,0.0,0.0,0.0,29.429928,29.429928,33,29.429928
﻿3,BP_VehicleAI2148,-150.538398,5,BP_SpawnPoint23,LAZY,49.999864,0.0,-0.715284,0.000001,583.621132,118.163905,0.00047,0.0,0.0,-0.714814,0.0,0.0,85.0,85.0,true,0.0,0.54485,0.0,0.0,0.0,0.0,0.0,0.003216,149.820368,0.0,0.0,0.0,0.0,0.0,31.356485,31.356485,47,31.356485
﻿3,BP_VehicleAI2150,-150.427541,5,BP_SpawnPoint28,LAZY,49.999864,0.0,-0.605509,0.000001,583.098991,118.163905,0.000692,0.0,0.0,-0.604817,0.0,0.0,85.0,85.0,true,0.0,3.264104,0.0,0.0,0.0,0.0,0.0,0.002741,149.819983,0.0,0.0,0.0,0.0,0.0,-36.115152,-36.115152,49,36.115152
﻿3,BP_VehicleAI2135,55.705712,5,BP_SpawnPoint34,LAZY,17.543155,0.0,134.209993,0.0,530.672063,118.163905,0.000004,0.000898,0.0,134.210896,0.0,0.0,85.0,85.0,true,0.842372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.505184,0.0,0.0,0.0,0.0,0.0,22.362774,22.362774,34,22.362774
﻿3,BP_VehicleAI2146,126.868739,5,BP_SpawnPoint41,LAZY,6.253216,0.0,180.784577,0.0,574.81578,118.163905,0.0,0.0019,0.0,180.786477,0.0,0.0,85.0,85.0,true,0.978906,0.0,0.0,0.0,0.013529,1.0,0.0,0.0,53.917738,0.0,0.0,0.0,0.0,0.0,2.396264,2.396264,45,2.451123
﻿3,BP_VehicleAI2144,-150.433182,5,BP_SpawnPoint42,LAZY,49.999865,0.0,-0.611784,0.000001,599.115657,118.163905,0.000659,0.0,0.0,-0.611125,0.0,0.0,85.0,85.0,true,0.0,0.233359,5.088345,0.0,0.0,0.0,0.0,0.002742,149.819315,0.0,0.0,0.0,0.0,0.0,-13.324113,-13.324113,43,13.324113
﻿3,BP_VehicleAI2140,24.197843,5,BP_SpawnPoint30,LAZY,22.506363,0.0,113.418875,0.000021,608.437665,118.163905,0.017485,0.000593,0.0,113.436953,0.0,0.0,85.0,85.0,true,0.774068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.23911,0.0,0.0,0.0,0.0,0.0,-13.830674,-13.830674,39,13.830674
﻿3,BP_VehicleAI2141,92.43575,5,BP_SpawnPoint6,LAZY,11.464624,0.0,158.261402,0.000019,593.852743,118.163905,0.01529,0.001375,0.0,158.278066,0.0,0.0,85.0,85.0,true,0.918591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.842316,0.0,0.0,0.0,0.0,0.0,-29.11512,-29.11512,40,29.11512
﻿3,BP_VehicleAI2152,-148.111167,5,BP_SpawnPoint24,LAZY,49.975894,0.0,1.41351,0.0,526.738064,118.163905,0.000335,0.0,0.0,1.413844,0.0,0.0,85.0,85.0,true,0.112523,0.0,5.088345,0.0,0.0,0.0,0.0,0.000089,149.524923,0.0,0.0,0.0,0.0,0.0,0.910598,0.910598,51,0.910598
﻿3,BP_VehicleAI2149,-150.412603,5,BP_SpawnPoint39,LAZY,49.999865,0.0,-0.590495,0.000001,543.61251,118.163905,0.000613,0.0,0.0,-0.589882,0.0,0.0,85.0,85.0,true,0.0,1.205492,0.0,0.0,0.0,0.0,0.0,0.002742,149.819979,0.0,0.0,0.0,0.0,0.0,8.16343,8.16343,48,8.16343
﻿3,BP_VehicleAI2103,-150.434398,5,BP_SpawnPoint31,LAZY,49.999865,0.0,-0.611901,0.0,529.415143,118.163905,0.000252,0.0,0.0,-0.611649,0.0,0.0,85.0,85.0,true,0.0,0.16086,5.088345,0.0,0.0,0.0,0.0,0.002742,149.820007,0.0,0.0,0.0,0.0,0.0,37.195918,37.195918,2,37.195918
﻿3,BP_VehicleAI2131,-150.425207,5,BP_SpawnPoint44,LAZY,49.999861,0.0,-0.604321,0.0,534.44863,118.163905,0.000209,0.0,0.0,-0.604112,0.0,0.0,85.0,85.0,true,0.0,0.337797,0.0,0.0,0.0,0.0,0.0,0.002698,149.818397,0.0,0.0,0.0,0.0,0.0,46.702909,46.702909,30,46.702909
﻿3,BP_VehicleAI2142,-59.256966,5,BP_SpawnPoint52,LAZY,24.693585,0.0,18.088277,0.00001,555.346056,118.163905,0.008085,0.000351,0.0,18.096714,0.0,0.0,85.0,85.0,true,0.406878,0.0,0.0,0.0,0.0,0.0,0.0,0.000002,77.353678,0.0,0.0,0.0,0.0,0.0,57.725463,57.725463,41,57.725463
﻿3,BP_VehicleAI2139,-150.43081,5,BP_SpawnPoint,LAZY,49.999862,0.0,-0.608784,0.000001,576.243439,118.163905,0.000696,0.0,0.0,-0.608088,0.0,0.0,85.0,85.0,true,0.0,0.349027,0.0,0.0,0.0,0.0,0.0,0.002741,149.819982,0.0,0.0,0.0,0.0,0.0,66.900954,66.900954,38,66.900954
﻿3,BP_VehicleAI2122,-150.550284,5,BP_SpawnPoint18,LAZY,49.999886,0.0,-0.718243,0.0,576.749912,118.163905,0.000304,0.0,0.0,-0.717938,0.0,0.0,85.0,85.0,true,0.0,1.800591,0.0,0.0,0.0,0.0,0.0,0.003242,149.829103,0.0,0.0,0.0,0.0,0.0,28.473548,28.473548,21,28.473548
﻿3,BP_VehicleAI2132,66.766877,5,BP_SpawnPoint12,LAZY,8.790725,0.0,173.45103,0.000011,590.650268,118.163905,0.009363,0.004045,0.0,173.464439,0.0,0.0,85.0,85.0,true,1.052902,0.0,0.0,0.0,0.009597,1.0,0.0,0.0,52.012952,54.68461,0.0,0.0,0.0,0.0,70.737109,70.737109,31,70.737109
﻿3,BP_VehicleAI2133,-150.436659,5,BP_SpawnPoint11,LAZY,49.999863,0.0,-0.614924,0.000001,547.532982,118.163905,0.001008,0.0,0.0,-0.613915,0.0,0.0,85.0,85.0,true,0.0,1.019361,0.0,0.0,0.0,0.0,0.0,0.00274,149.820004,0.0,0.0,0.0,0.0,0.0,68.837651,68.837651,32,68.837651
﻿3,BP_VehicleAI2124,50.428266,5,BP_SpawnPoint3,LAZY,10.03612,0.0,100.211179,0.00017,531.816927,118.163905,0.125872,0.001943,0.0,100.338994,0.0,0.0,85.0,85.0,true,0.793191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.910728,0.0,0.0,0.0,0.0,0.0,78.759682,78.759682,23,78.759682
﻿3,BP_VehicleAI2129,-150.43858,5,BP_SpawnPoint10,LAZY,49.99986,0.0,-0.616298,0.0,565.842239,118.163905,0.000287,0.0,0.0,-0.616011,0.0,0.0,85.0,85.0,true,0.0,2.151828,0.0,0.0,0.0,0.0,0.0,0.002741,149.819828,0.0,0.0,0.0,0.0,0.0,78.716341,78.716341,28,78.716341
﻿3,BP_VehicleAI2123,-150.395187,5,BP_SpawnPoint4,LAZY,49.999865,0.0,-0.572906,0.000001,631.092649,118.163905,0.000561,0.0,0.0,-0.572345,0.0,0.0,85.0,85.0,true,0.0,2.583357,0.0,0.0,0.0,0.0,0.0,0.002741,149.820101,0.0,0.0,0.0,0.0,0.0,41.723095,41.723095,22,41.723095
﻿3,BP_VehicleAI2109,-905.710291,5,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,3974.295502,514.492721,3581.191721,0.000177,606.787851,122.334396,0.152849,1.733362,0.0,3583.077932,0.0,0.0,88.0,88.0,true,5.173254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510891,2.510891,8,11.269885
