Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿574,8403.889207,-130.571387,5.372549,COLLISION_WITH_NavModifierVolume33,LAZY,34,51
﻿575,6381.20461,-758.070939,8.45098,COLLISION_WITH_BP_IntersectionBorder48,LAZY,32,51
﻿576,8367.320552,-10740.294904,10.333333,TIMEFINISHED,LAZY,33,51
﻿577,13949.659478,-5425.659017,19.078431,COLLISION_WITH_BP_IntersectionBorder20,LAZY,35,51
﻿578,8688.725244,4.947927,6.960784,COLLISION_WITH_BP_IntersectionBorder200,LAZY,31,51
﻿579,28350.254347,-9306.880616,18.27451,STOP_VIOLATION,LAZY,27,51
﻿580,17674.529915,-6600.737109,13.352941,TIMEFINISHED,LAZY,31,51
﻿581,2447.275674,-489.930901,6.117647,COLLISION_WITH_NavModifierVolume48,LAZY,33,51
﻿582,10262.768035,-266.781304,7.784314,COLLISION_WITH_BP_IntersectionBorder86,LAZY,35,51
﻿583,12991.113235,461.05578,7.803922,COLLISION_WITH_NavModifierVolume18,LAZY,35,51
﻿584,22106.250496,-7135.53458,9.411765,COLLISION_WITH_NavModifierVolume133,LAZY,33,51
﻿585,16490.841043,-843.813521,8.254902,COLLISION_WITH_NavModifierVolume30,LAZY,30,51
﻿586,13962.740265,-5608.679656,13.176471,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿587,7372.236896,-1144.204274,7.666667,COLLISION_WITH_NavModifierVolume37,LAZY,31,51
﻿588,13795.103128,-2535.797493,8.745098,COLLISION_WITH_NavModifierVolume46,LAZY,27,51
﻿589,29684.884117,-1020.836882,9.392157,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿590,17977.300008,-295.701283,8.843137,COLLISION_WITH_BP_IntersectionBorder101,LAZY,28,51
﻿591,4530.219559,683.325651,8.117647,COLLISION_WITH_NavModifierVolume61,LAZY,23,51
﻿592,23718.734203,175.211878,8.196078,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿593,22507.863178,-1156.922063,8.313725,COLLISION_WITH_BP_IntersectionBorder215,LAZY,30,51
﻿594,5480.585899,235.157381,8.137255,COLLISION_WITH_NavModifierVolume61,LAZY,30,51
﻿595,79271.417435,-2853.101544,20.568627,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿596,12262.00833,218.243947,8.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿597,17481.393611,574.368445,6.470588,COLLISION_WITH_NavModifierVolume133,LAZY,36,51
﻿598,1504.632518,-2.980062,5.431373,COLLISION_WITH_NavModifierVolume2,LAZY,39,51
﻿599,10332.525071,-1514.411162,7.509804,LAZY,LAZY,36,51
﻿600,3757.483875,-443.876899,6.137255,COLLISION_WITH_BP_IntersectionBorder10,LAZY,41,51
﻿601,32258.048399,-212.938658,9.0,LAZY,LAZY,33,51
﻿602,29971.349979,-513.633424,6.901961,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿603,6017.564446,119.804941,6.27451,COLLISION_WITH_NavModifierVolume53,LAZY,35,51
﻿604,18087.542128,-788.237066,7.490196,LAZY,LAZY,35,51
﻿605,66975.507759,-1371.87086,7.666667,COLLISION_WITH_BP_IntersectionBorder214,LAZY,36,51
﻿606,9061.735547,304.078722,7.117647,COLLISION_WITH_BP_IntersectionBorder104,LAZY,34,51
﻿607,9867.41751,-1106.145674,10.568627,COLLISION_WITH_NavModifierVolume17,LAZY,29,51
﻿608,10167.704138,-539.2953,6.54902,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿609,8152.099343,875.268826,7.27451,CORRECTINGWRONG,LAZY,31,51
﻿610,11877.821345,-873.599898,11.764706,STOP_VIOLATION,LAZY,29,51
﻿611,67511.939745,-1852.737365,12.607843,CORRECTINGWRONG,LAZY,40,51
﻿612,13145.744784,-760.161126,7.862745,LAZY,LAZY,36,51
﻿613,2488.144813,181.948248,6.588235,LAZY,LAZY,38,51
﻿614,40793.551487,-2582.075552,9.843137,LAZY,LAZY,30,51
﻿615,82455.259551,-6442.801921,18.039216,COLLISION_WITH_NavModifierVolume9,LAZY,31,51
﻿616,6001.079432,2624.540846,14.843137,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿617,7592.378801,119.655832,10.784314,COLLISION_WITH_BP_IntersectionBorder104,LAZY,31,51
﻿618,5784.649282,-2817.174102,15.392157,COLLISION_WITH_NavModifierVolume3,LAZY,27,51
﻿619,45981.015479,30.748769,9.803922,COLLISION_WITH_NavModifierVolume48,LAZY,37,51
﻿620,20718.957109,-3619.678198,9.54902,LAZY,LAZY,26,51
﻿621,5736.805874,57.912543,8.411765,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿622,57603.124514,-608.605842,10.470588,COLLISION_WITH_NavModifierVolume18,LAZY,36,51
﻿623,14072.125965,-389.194638,9.352941,COLLISION_WITH_NavModifierVolume18,LAZY,38,51
﻿624,5189.431069,-1631.56667,7.0,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿625,61479.120805,-2873.580026,10.235294,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿626,98458.521855,-1693.64151,10.039216,COLLISION_WITH_NavModifierVolume18,LAZY,37,51
﻿627,28763.090772,1591.789209,15.862745,COLLISION_WITH_BP_IntersectionBorder19,LAZY,24,51
﻿628,5078.525806,-6842.572895,19.392157,COLLISION_WITH_NavModifierVolume61,LAZY,28,51
﻿629,13126.61686,-4249.791477,14.764706,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿630,22962.382484,453.746921,8.313725,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿631,22712.951035,-929.294866,10.352941,COLLISION_WITH_NavModifierVolume35,LAZY,34,51
﻿632,54375.837743,-3465.077192,11.058824,COLLISION_WITH_NavModifierVolume18,LAZY,31,51
﻿633,63936.299896,1197.268454,10.941176,COLLISION_WITH_BP_IntersectionBorder51,LAZY,25,51
﻿634,29771.941857,-503.686552,11.215686,COLLISION_WITH_NavModifierVolume53,LAZY,30,51
﻿635,12547.436504,-3963.615744,21.078431,STOP_VIOLATION,LAZY,32,51
﻿636,30026.972256,-572.113192,9.196078,COLLISION_WITH_BP_IntersectionBorder203,LAZY,26,51
﻿637,5374.149664,38.420987,8.254902,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿638,5510.97805,-662.938645,8.156863,COLLISION_WITH_NavModifierVolume61,LAZY,35,51
﻿639,13073.581522,296.288465,8.352941,COLLISION_WITH_NavModifierVolume12,LAZY,27,51
﻿640,11986.243796,-426.059116,10.784314,COLLISION_WITH_NavModifierVolume19,LAZY,24,51
﻿641,73695.859901,-4143.199382,16.27451,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿642,43725.430136,-1160.688158,16.0,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿643,4031.019191,-402.760573,7.352941,COLLISION_WITH_NavModifierVolume12,LAZY,24,51
﻿644,25395.87484,325.103245,7.470588,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿645,11268.307195,847.141266,7.392157,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿646,29324.147011,-702.963101,8.509804,COLLISION_WITH_NavModifierVolume133,LAZY,31,51
﻿647,12821.860917,-641.84607,8.588235,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿648,8240.528363,-906.189657,7.254902,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿649,17153.632494,602.275378,8.941176,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿650,12116.654572,-1319.952919,11.803922,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿651,64043.886258,-2146.937884,16.470588,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿652,11796.707104,108.252485,7.627451,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿653,11356.34078,-2344.319503,9.607843,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿654,4762.969045,-184.809569,8.039216,COLLISION_WITH_NavModifierVolume61,LAZY,29,51
﻿655,5584.453069,47.584437,6.235294,COLLISION_WITH_NavModifierVolume61,LAZY,32,51
﻿656,26606.682176,-4844.613916,18.215686,COLLISION_WITH_BP_IntersectionBorder97,LAZY,27,51
﻿657,83540.25565,-1062.512987,15.627451,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿658,10544.023375,-1323.167496,11.901961,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿659,48384.787814,-597.875831,9.72549,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿660,4974.08511,-156.780032,6.862745,COLLISION_WITH_NavModifierVolume61,LAZY,26,51
﻿661,45997.993002,-3771.348968,14.156863,COLLISION_WITH_NavModifierVolume9,LAZY,35,51
﻿662,55448.731966,-5751.336694,24.333333,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿663,4700.800278,-2565.428322,12.627451,COLLISION_WITH_NavModifierVolume61,LAZY,30,51
﻿664,153549.16187,-3588.006386,17.509804,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿665,42184.735975,2545.026634,16.156863,COLLISION_WITH_BP_IntersectionBorder97,LAZY,13,51
﻿666,33483.309147,-148.829282,12.490196,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿667,21830.331931,-696.206649,8.470588,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿668,13837.651087,-845.732614,10.921569,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿669,13334.297175,21.886529,7.313725,COLLISION_WITH_NavModifierVolume19,LAZY,26,51
﻿670,76090.813225,-1333.227742,26.568627,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿671,10055.496612,-44.380097,8.72549,COLLISION_WITH_BP_IntersectionBorder59,LAZY,23,51
﻿672,1920.815379,-55.962807,13.058824,STOP_VIOLATION,LAZY,25,51
﻿673,12425.818503,-283.760261,14.45098,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿674,44791.075076,-4875.396375,21.078431,TIMEFINISHED,LAZY,24,51
﻿675,19725.575365,1378.820959,7.921569,COLLISION_WITH_BP_IntersectionBorder92,LAZY,23,51
﻿676,18720.105001,996.161496,7.117647,COLLISION_WITH_NavModifierVolume8,LAZY,25,51
﻿677,18646.637715,844.636032,8.882353,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿678,17352.895976,216.065164,11.0,COLLISION_WITH_NavModifierVolume22,LAZY,26,51
﻿679,18809.180725,-2566.428287,14.901961,COLLISION_WITH_NavModifierVolume22,LAZY,25,51
﻿680,94394.514625,-1725.241364,15.117647,COLLISION_WITH_NavModifierVolume9,LAZY,24,51
﻿681,57080.346847,-638.085342,14.333333,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿682,96942.176995,1147.801117,12.098039,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿683,38207.945999,-1907.892776,19.745098,COLLISION_WITH_NavModifierVolume9,LAZY,22,51
﻿684,5437.818172,529.745897,10.901961,COLLISION_WITH_NavModifierVolume3,LAZY,25,51
﻿685,18791.86747,683.949093,11.509804,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿686,16388.484042,-996.359211,12.803922,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿687,92128.836836,-7008.393015,25.078431,TIMEFINISHED,LAZY,28,51
﻿688,12396.110537,729.948568,13.960784,CORRECTINGWRONG,LAZY,23,51
﻿689,78529.917847,1081.710933,13.431373,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿690,54369.535158,-5516.061913,17.54902,TIMEFINISHED,LAZY,26,51
﻿691,8986.539998,869.893239,9.27451,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿692,11539.04252,183.721155,8.607843,COLLISION_WITH_NavModifierVolume43,LAZY,29,51
﻿693,19466.131724,989.074957,11.058824,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿694,10963.375441,694.544292,8.176471,CORRECTINGWRONG,LAZY,24,51
﻿695,193807.426635,-801.986427,25.705882,TIMEFINISHED,LAZY,23,51
﻿696,35499.428977,-2527.820922,33.411765,COLLISION_WITH_NavModifierVolume16,LAZY,16,51
﻿697,12540.768445,875.337217,10.352941,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿698,14875.908724,-1651.123077,25.294118,COLLISION_WITH_NavModifierVolume51,LAZY,26,51
﻿699,22508.973254,1155.361577,10.137255,LAZY,LAZY,27,51
﻿700,46757.999748,1359.577104,15.235294,STOP_VIOLATION,LAZY,28,51
﻿701,11383.379963,-16.598849,12.352941,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿702,12943.135225,667.776566,9.54902,COLLISION_WITH_BP_IntersectionBorder46,LAZY,27,51
﻿703,62792.76995,-241.61942,25.45098,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿704,27303.491998,1955.390435,12.372549,COLLISION_WITH_NavModifierVolume8,LAZY,27,51
﻿705,18790.967976,-1616.933862,23.235294,COLLISION_WITH_BP_IntersectionBorder92,LAZY,25,51
﻿706,14077.003378,45.833899,13.470588,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿707,13534.006568,1381.889242,14.784314,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿708,33000.740517,557.436767,17.431373,COLLISION_WITH_NavModifierVolume58,LAZY,24,51
﻿709,59926.843287,-4419.164985,18.54902,COLLISION_WITH_BP_IntersectionBorder57,LAZY,28,51
﻿710,61227.009677,-6426.526939,35.666667,CORRECTINGWRONG,LAZY,21,51
﻿711,66172.898631,-3241.001269,29.941176,LAZY,LAZY,31,51
﻿712,7212.422465,709.913435,13.803922,COLLISION_WITH_NavModifierVolume8,LAZY,24,51
﻿713,62714.433919,-5922.922904,19.745098,LAZY,LAZY,24,51
﻿714,17761.778739,1158.673687,9.941176,COLLISION_WITH_NavModifierVolume9,LAZY,31,51
﻿715,2572.824069,578.828348,12.470588,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿716,91287.864215,-5203.612831,22.196078,TIMEFINISHED,LAZY,25,51
﻿717,12058.451061,204.291088,13.411765,STOP_VIOLATION,LAZY,28,51
﻿718,84022.092267,-1817.447964,23.431373,STOP_VIOLATION,LAZY,23,51
﻿719,7596.587646,-220.91632,13.490196,COLLISION_WITH_BP_IntersectionBorder94,LAZY,22,51
﻿720,13627.95,-1980.336768,14.294118,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿721,12209.727178,-4311.465075,13.235294,LAZY,LAZY,29,51
﻿722,14632.377641,-2271.657757,16.862745,STOP_VIOLATION,LAZY,25,51
﻿723,73266.713945,-598.436399,14.333333,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿724,148963.996472,-5120.225909,25.568627,STOP_VIOLATION,LAZY,27,51
﻿725,19145.672664,-1998.445027,35.647059,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿726,14013.018688,-9073.590968,26.470588,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿727,11818.340501,-5800.90732,26.529412,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿728,5101.888563,-1689.332328,23.431373,STOP_VIOLATION,LAZY,27,51
﻿729,28730.248827,2821.504823,10.686275,STOP_VIOLATION,LAZY,29,51
﻿730,15890.580044,-1463.697887,17.196078,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿731,53189.781794,-4473.584292,14.490196,COLLISION_WITH_BP_IntersectionBorder123,LAZY,20,51
﻿732,35594.417051,-597.927574,14.784314,COLLISION_WITH_NavModifierVolume9,LAZY,28,51
﻿733,152742.431275,-5155.916956,21.666667,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿734,13670.078051,1038.52158,9.921569,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿735,13830.582256,-2853.657881,17.568627,STOP_VIOLATION,LAZY,27,51
﻿736,66394.027004,-1367.095844,30.54902,COLLISION_WITH_NavModifierVolume43,LAZY,30,51
﻿737,92137.837891,-137.146689,24.176471,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿738,36322.870932,417.759688,12.27451,CORRECTINGWRONG,LAZY,29,51
﻿739,158325.828066,-1466.027979,31.215686,CORRECTINGWRONG,LAZY,29,51
﻿740,10917.239901,-1812.98825,15.647059,STOP_VIOLATION,LAZY,29,51
﻿741,13855.213397,-420.305372,15.882353,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿742,104263.604,2871.619463,21.411765,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿743,13200.653594,-991.088377,20.666667,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿744,79269.31583,2107.55205,25.54902,CORRECTINGWRONG,LAZY,27,51
﻿745,22588.713907,-525.408272,16.254902,COLLISION_WITH_NavModifierVolume19,LAZY,24,51
﻿746,25918.823616,-144.806925,10.882353,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿747,17926.610753,987.998271,14.431373,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿748,21484.704774,2806.008994,16.823529,COLLISION_WITH_NavModifierVolume17,LAZY,27,51
﻿749,2937.027254,-661.442521,11.078431,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿750,100390.546698,-1559.495837,22.72549,COLLISION_WITH_NavModifierVolume9,LAZY,27,51
﻿751,109160.137716,-5038.729497,30.529412,TIMEFINISHED,LAZY,27,51
﻿752,27847.551701,1036.212974,12.921569,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,51
﻿753,116654.544931,-1835.273977,20.333333,COLLISION_WITH_BP_IntersectionBorder224,LAZY,29,51
﻿754,2047.193787,-9632.030709,20.45098,COLLISION_WITH_NavModifierVolume133,LAZY,27,51
﻿755,83257.475936,-3904.137473,17.27451,CORRECTINGWRONG,LAZY,22,51
﻿756,86668.239964,2093.49875,15.078431,LAZY,LAZY,26,51
﻿757,2448.230721,-3806.271298,17.568627,COLLISION_WITH_NavModifierVolume133,LAZY,29,51
﻿758,17458.761442,217.797522,10.490196,LAZY,LAZY,28,51
﻿759,105343.1263,548.741657,17.607843,LAZY,LAZY,28,51
﻿760,77758.883165,-721.05657,17.215686,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿761,76373.794578,1936.068659,11.509804,COLLISION_WITH_NavModifierVolume19,LAZY,31,51
﻿762,17336.578149,2504.813405,12.72549,COLLISION_WITH_NavModifierVolume9,LAZY,28,51
﻿763,18459.176325,-1061.35444,11.901961,COLLISION_WITH_BP_IntersectionBorder92,LAZY,23,51
﻿764,12882.429088,-2807.786462,28.039216,STOP_VIOLATION,LAZY,25,51
﻿765,14851.559402,851.467493,11.784314,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿766,14486.756578,-399.500743,21.098039,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿767,7020.659582,-243.767788,13.098039,COLLISION_WITH_NavModifierVolume137,LAZY,27,51
﻿768,20746.49074,1293.171914,15.098039,STOP_VIOLATION,LAZY,28,51
﻿769,147205.511826,-4405.70647,21.313725,CORRECTINGWRONG,LAZY,25,51
﻿770,14563.371169,652.349268,12.901961,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿771,78781.973902,-7444.285555,24.529412,TIMEFINISHED,LAZY,27,51
﻿772,117963.009706,-2676.659953,24.27451,STOP_VIOLATION,LAZY,26,51
﻿773,10277.057132,-3691.617494,16.72549,STOP_VIOLATION,LAZY,27,51
﻿774,6152.893042,1325.306383,9.588235,COLLISION_WITH_NavModifierVolume3,LAZY,30,51
﻿775,17071.797947,-2586.200608,22.588235,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿776,73096.141127,-195.655192,26.705882,CORRECTINGWRONG,LAZY,27,51
﻿777,76365.001372,49.029627,15.470588,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿778,16919.637476,2088.137868,14.372549,LAZY,LAZY,29,51
﻿779,20385.415919,2475.652431,15.882353,LAZY,LAZY,31,51
﻿780,37090.528951,541.498352,12.313725,CORRECTINGWRONG,LAZY,32,51
﻿781,12441.941345,-5085.728025,28.039216,TIMEFINISHED,LAZY,23,51
﻿782,32602.19408,-1487.363458,20.294118,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿783,25529.449933,-4457.950564,20.980392,COLLISION_WITH_NavModifierVolume11,LAZY,25,51
﻿784,105022.001271,-4765.165993,14.960784,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿785,95929.648679,147.362059,16.137255,CORRECTINGWRONG,LAZY,26,51
﻿786,22782.575625,2268.223202,10.666667,LAZY,LAZY,26,51
﻿787,23146.867661,1238.330322,12.078431,LAZY,LAZY,25,51
﻿788,7424.125869,-1232.267839,14.921569,CORRECTINGWRONG,LAZY,25,51
﻿789,30853.969088,1459.286234,11.294118,STOP_VIOLATION,LAZY,27,51
﻿790,13021.729727,2570.448008,18.509804,LAZY,LAZY,32,51
﻿791,4886.301375,-1835.79532,17.235294,COLLISION_WITH_BP_IntersectionBorder10,LAZY,30,51
﻿792,13017.454149,-305.526013,13.313725,STOP_VIOLATION,LAZY,23,51
﻿793,18654.990655,-6202.246412,20.529412,COLLISION_WITH_BP_IntersectionBorder92,LAZY,22,51
﻿794,9996.483471,-572.108984,11.431373,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿795,12068.367059,-3316.637349,18.372549,STOP_VIOLATION,LAZY,26,51
﻿796,13302.210316,412.376735,14.117647,COLLISION_WITH_NavModifierVolume17,LAZY,33,51
﻿797,77528.436087,-1350.180649,12.607843,COLLISION_WITH_NavModifierVolume53,LAZY,32,51
﻿798,14681.381893,-1821.136029,20.490196,STOP_VIOLATION,LAZY,28,51
﻿799,13934.812782,-1802.85967,31.490196,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿800,177658.765692,-1001.782789,24.137255,COLLISION_WITH_NavModifierVolume142,LAZY,28,51
﻿801,13340.295583,1318.210041,10.333333,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿802,4070.199011,191.897018,10.0,COLLISION_WITH_BP_IntersectionBorder10,LAZY,29,51
﻿803,19374.367865,-2861.538093,19.705882,STOP_VIOLATION,LAZY,28,51
﻿804,14520.177718,189.147368,12.196078,LAZY,LAZY,26,51
﻿805,28436.302287,2150.658518,11.078431,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿806,3746.816873,-1171.721577,15.72549,STOP_VIOLATION,LAZY,27,51
﻿807,41987.189812,-1687.116871,19.313725,STOP_VIOLATION,LAZY,29,51
﻿808,20327.744932,-935.34388,13.352941,COLLISION_WITH_BP_IntersectionBorder92,LAZY,28,51
﻿809,18042.951249,659.715997,13.313725,STOP_VIOLATION,LAZY,31,51
﻿810,19131.944397,1816.35249,36.666667,STOP_VIOLATION,LAZY,26,51
﻿811,13276.233878,411.841302,16.745098,STOP_VIOLATION,LAZY,28,51
﻿812,14537.094154,-6225.000823,30.54902,STOP_VIOLATION,LAZY,26,51
﻿813,19462.054412,-1561.311395,12.72549,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿814,83245.443955,87.680988,18.607843,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿815,13680.280983,-3555.334742,17.431373,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿816,87193.38656,-897.347507,15.333333,CORRECTINGWRONG,LAZY,27,51
﻿817,17880.779558,-3307.384986,19.470588,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿818,150285.159206,-4728.106826,23.333333,COLLISION_WITH_BP_IntersectionBorder57,LAZY,23,51
﻿819,13100.997264,-4077.480319,15.215686,LAZY,LAZY,29,51
﻿820,14237.030559,1228.003685,18.686275,COLLISION_WITH_NavModifierVolume17,LAZY,27,51
﻿821,17477.597092,1150.452751,10.901961,COLLISION_WITH_NavModifierVolume133,LAZY,21,51
﻿822,16563.820002,-969.704974,13.019608,COLLISION_WITH_NavModifierVolume54,LAZY,24,51
﻿823,8254.493946,1236.093363,8.823529,LAZY,LAZY,26,51
﻿824,44158.004678,-2757.330937,18.27451,STOP_VIOLATION,LAZY,26,51
﻿825,2361.1062,-2939.994278,18.705882,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿826,21681.315038,223.401273,16.411765,COLLISION_WITH_NavModifierVolume17,LAZY,26,51
﻿827,63803.269714,-363.905277,16.411765,COLLISION_WITH_NavModifierVolume48,LAZY,27,51
﻿828,41095.145593,1710.026772,14.607843,COLLISION_WITH_NavModifierVolume142,LAZY,26,51
﻿829,12846.322651,-2389.300956,12.431373,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿830,5448.711472,891.415056,10.627451,COLLISION_WITH_BP_IntersectionBorder29,LAZY,25,51
﻿831,19374.532228,-80.53055,10.156863,CORRECTINGWRONG,LAZY,29,51
﻿832,90495.958237,-3998.860225,31.431373,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿833,16394.669086,251.927237,12.176471,STOP_VIOLATION,LAZY,30,51
﻿834,12947.151679,-4076.727025,15.294118,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿835,81794.062042,2129.986138,13.45098,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿836,20361.980729,-606.92671,32.843137,STOP_VIOLATION,LAZY,25,51
﻿837,14291.48714,-3957.611219,21.862745,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿838,32752.755581,1636.477345,15.803922,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿839,65127.231197,-100.501598,14.666667,STOP_VIOLATION,LAZY,26,51
﻿840,8269.755583,1594.420999,11.058824,COLLISION_WITH_BP_IntersectionBorder104,LAZY,26,51
﻿841,5805.466283,985.930124,11.392157,COLLISION_WITH_BP_IntersectionBorder104,LAZY,30,51
﻿842,15751.569796,-3116.614772,20.352941,LAZY,LAZY,28,51
﻿843,9112.791599,683.222579,13.27451,LAZY,LAZY,29,51
﻿844,13841.084664,-1761.424638,16.058824,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿845,13345.354537,348.221881,12.333333,COLLISION_WITH_NavModifierVolume17,LAZY,28,51
﻿846,4631.207754,-734.408256,14.705882,COLLISION_WITH_NavModifierVolume3,LAZY,25,51
﻿847,144327.767589,-722.035806,21.117647,COLLISION_WITH_NavModifierVolume16,LAZY,26,51
﻿848,125080.6265,3614.77201,19.313725,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿849,21439.119371,1816.198367,15.058824,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿850,52735.55749,1451.648321,14.823529,CORRECTINGWRONG,LAZY,27,51
﻿851,77798.101615,258.37698,13.215686,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿852,16771.969455,1053.583917,14.294118,STOP_VIOLATION,LAZY,31,51
﻿853,5172.156988,-1838.586076,14.098039,STOP_VIOLATION,LAZY,26,51
﻿854,87941.344026,100.686145,11.803922,CORRECTINGWRONG,LAZY,25,51
﻿855,91545.294425,2981.777302,13.372549,COLLISION_WITH_NavModifierVolume19,LAZY,26,51
﻿856,4313.45527,-1300.370546,16.901961,COLLISION_WITH_NavModifierVolume61,LAZY,29,51
﻿857,12735.107201,442.667339,14.196078,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿858,110681.12427,430.793165,16.294118,COLLISION_WITH_NavModifierVolume18,LAZY,23,51
﻿859,120076.343367,-1027.191724,13.686275,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿860,5101.14461,252.930539,15.019608,COLLISION_WITH_NavModifierVolume61,LAZY,26,51
﻿861,71631.485202,-581.7259,16.156863,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
