Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿250,3591.039841,1534.324799,46.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿251,3431.510804,-2013.864626,57.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿252,3465.355054,-4361.562266,57.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿253,3358.055633,-6067.107864,48.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿254,3402.505558,1532.167592,54.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿255,3543.319693,580.273802,43.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿256,2912.815008,1088.483311,43.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿257,74450.277784,2052.329267,59.8125,TIMEFINISHED,TIMEFINISHED,14,32
﻿258,3602.411516,-1701.780793,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿259,3433.524846,-5693.587551,53.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿260,3650.665878,-1551.823031,52.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿261,3555.083271,-2268.88344,58.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿262,3378.611807,8190.942013,69.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿263,3322.774405,-7305.718394,56.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿264,3511.72304,3198.566323,46.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿265,3375.608486,1131.682582,39.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿266,3572.495772,-2360.429017,55.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿267,3404.489395,478.487244,62.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿268,69366.116804,-3587.595256,64.0,TIMEFINISHED,TIMEFINISHED,15,32
﻿269,67686.828596,-6341.999252,58.59375,TIMEFINISHED,TIMEFINISHED,14,32
﻿270,3209.19047,-4654.584459,43.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿271,3335.080823,-8931.128194,63.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿272,3654.775743,2013.057616,56.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿273,3520.842775,1610.874174,49.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿274,3630.967861,-63.047034,56.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿275,3389.741411,5125.403647,58.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿276,3462.104347,-1177.727914,57.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿277,3539.759947,8731.241455,51.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿278,3505.98105,-494.291419,54.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿279,73095.088265,427.866908,63.0,TIMEFINISHED,TIMEFINISHED,14,32
﻿280,3278.892358,5922.016697,60.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿281,3595.189458,-5108.220578,49.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿282,3466.279294,-2260.874883,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿283,2902.920239,545.548069,50.6875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,10,32
﻿284,3462.192875,-2023.650304,47.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿285,3016.098371,3798.902833,59.15625,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,12,32
﻿286,3402.187644,-3627.094462,64.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿287,74166.617011,3738.898626,58.625,TIMEFINISHED,TIMEFINISHED,12,32
﻿288,3377.000867,2845.248316,57.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿289,3594.579897,93.871535,57.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿290,3393.370622,-4425.965262,59.8125,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,13,32
﻿291,3578.848982,8757.912677,53.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿292,3644.74185,5026.797038,49.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿293,2998.53617,6.316995,40.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿294,3490.781821,-2545.646306,53.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿295,3517.323934,761.824997,67.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿296,3417.010942,-5679.433501,55.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿297,3501.886347,-6013.770078,57.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿298,3324.945822,-5334.535552,60.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿299,3463.107303,1947.53653,57.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿300,3306.095984,3022.653018,49.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿301,3239.637189,-1595.75516,54.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿302,36881.843672,-6292.996081,61.78125,TIMEFINISHED,TIMEFINISHED,14,32
﻿303,3735.919532,1237.530473,49.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿304,3727.37353,984.406109,56.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿305,3293.927667,2394.65904,47.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿306,3509.149107,-2982.914935,66.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿307,3207.98605,-7856.953526,56.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿308,3488.358364,-7086.775033,65.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿309,3642.329983,-4270.123396,59.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿310,2644.590642,-10860.27248,67.375,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,15,32
﻿311,3670.045247,-3944.857688,63.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿312,3566.464966,-269.407888,57.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿313,3593.668639,-1940.463697,59.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿314,3431.807149,-2732.110087,72.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿315,3530.508933,-1981.439856,52.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿316,3557.14433,-2616.114425,52.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿317,3513.331074,-6291.706807,48.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿318,3388.305623,-7366.054246,45.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿319,75593.263654,7090.818046,68.5,TIMEFINISHED,TIMEFINISHED,15,32
﻿320,3588.873459,-612.85796,51.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿321,3666.911318,340.774317,54.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿322,3451.759675,1213.143833,62.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿323,3576.405735,5221.237723,60.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿324,3226.667654,-3766.292826,56.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿325,79081.586329,-7184.452129,74.9375,TIMEFINISHED,TIMEFINISHED,17,32
﻿326,67534.372729,-5084.068764,73.75,TIMEFINISHED,TIMEFINISHED,18,32
﻿327,3447.991655,4089.881951,57.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿328,3555.295971,519.961935,58.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿329,3548.73218,-6666.979535,64.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿330,3291.821259,-2146.982483,51.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿331,3384.393447,-1276.425609,67.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿332,3208.188916,-158.59553,58.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿333,3346.999315,657.090649,61.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿334,3343.56905,3329.475506,60.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿335,3672.216033,3109.039144,58.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿336,3448.329046,-5284.521865,57.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿337,3410.352817,-9737.780971,65.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿338,2599.683987,-1936.159795,64.34375,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,15,32
﻿339,3592.871477,-5271.503141,61.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿340,3390.240673,-4462.474538,63.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿341,3464.971372,-3031.950272,68.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿342,3686.40143,-4137.750361,58.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿343,3535.245505,-1961.293413,59.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿344,75447.821625,-3755.193622,70.03125,TIMEFINISHED,TIMEFINISHED,17,32
﻿345,3412.566818,-5237.657345,58.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿346,3689.482307,-3375.852812,57.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿347,3278.740572,-4307.747456,60.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿348,3315.178958,-3941.348039,60.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿349,3468.973458,-11687.045484,66.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿350,3698.231544,-4344.659039,62.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿351,3486.736801,713.099669,64.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿352,3333.753456,-4436.578374,56.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿353,3381.348411,-7322.763697,65.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿354,3636.809946,-11592.723093,62.8125,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,14,32
﻿355,3478.496105,-11712.620811,57.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿356,3256.22277,-2570.794761,51.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿357,3582.162232,-3598.818008,55.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿358,3637.914439,-5698.749765,70.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿359,3434.243559,5256.280508,56.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿360,3549.073972,-3104.712834,70.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿361,3200.612374,-7743.771233,62.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿362,3518.903933,976.330236,67.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿363,3449.573325,-10167.887393,54.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿364,3491.879755,-228.932193,66.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿365,3652.325349,2765.160758,68.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿366,3733.504833,743.342305,72.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿367,3319.19292,-2477.955189,47.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿368,66915.822556,-28.972126,80.1875,TIMEFINISHED,TIMEFINISHED,19,32
﻿369,3487.064416,-8150.412553,55.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿370,3524.20935,-7890.480165,66.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿371,63695.501294,-5843.376081,76.4375,TIMEFINISHED,TIMEFINISHED,19,32
﻿372,3428.355242,-2907.474393,61.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿373,3325.457619,-11249.543539,78.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,19,32
﻿374,3569.054569,-3869.740099,63.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿375,3517.248775,-5701.236021,71.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿376,3626.89808,-11734.563918,69.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿377,3150.130747,-5375.083688,68.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿378,77047.395104,-866.555941,72.0625,TIMEFINISHED,TIMEFINISHED,17,32
﻿379,3356.280825,-2460.90839,59.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿380,3376.721012,21.692331,53.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿381,3326.067624,-11887.336551,66.5625,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,15,32
﻿382,3428.809396,-8657.220375,66.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿383,3602.480373,912.417026,59.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿384,3658.278933,5888.439043,61.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿385,3357.878122,-7554.942959,58.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿386,3362.090423,-7672.480549,63.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿387,3531.964341,-2829.546716,72.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿388,70839.926419,78.291022,61.125,TIMEFINISHED,TIMEFINISHED,13,32
﻿389,3505.115629,-8514.120725,56.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿390,3662.323471,-4711.859063,57.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿391,3607.965769,6786.08384,62.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿392,3320.568109,-3050.94495,70.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿393,3590.882121,-9047.393686,71.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿394,3631.426247,-2797.81274,65.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿395,3617.004129,-3480.64674,68.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿396,3184.111141,-2379.65149,69.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿397,3552.092337,-2088.489495,66.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿398,54832.158659,887.951961,64.875,TIMEFINISHED,TIMEFINISHED,15,32
﻿399,3071.363363,551.669662,56.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿400,3653.562262,-2811.901289,61.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿401,3149.712643,-8491.778922,55.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿402,3617.760162,-10369.480192,69.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿403,3617.963311,-4522.57576,71.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿404,73344.40659,-527.731812,74.65625,TIMEFINISHED,TIMEFINISHED,17,32
﻿405,3357.861517,752.556594,53.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿406,73780.186042,1022.690012,56.90625,TIMEFINISHED,TIMEFINISHED,12,32
﻿407,79552.245791,-821.417846,75.90625,TIMEFINISHED,TIMEFINISHED,18,32
﻿408,3478.718774,99.54904,59.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿409,3656.558631,-6962.491795,60.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿410,3710.782415,919.652384,72.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿411,3102.067828,-4305.543019,67.4375,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,14,32
﻿412,3584.60639,763.055833,59.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿413,3410.576787,-4289.462906,64.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿414,3529.252111,-6202.924473,65.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿415,3716.519567,-873.629796,56.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿416,3630.391084,-6818.262428,48.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿417,3428.285651,-7133.202979,46.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿418,2614.44173,-8998.9296,59.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿419,3620.491127,-6294.68105,60.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿420,3519.471295,-4718.131323,58.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿421,3560.558352,-3617.033185,67.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿422,3375.782082,-7391.118846,67.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿423,76601.86065,-3624.044998,70.625,TIMEFINISHED,TIMEFINISHED,16,32
﻿424,75417.261131,1581.498372,73.3125,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,15,32
﻿425,75962.177341,-686.870137,70.34375,TIMEFINISHED,TIMEFINISHED,16,32
﻿426,3679.913361,-11792.752918,76.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿427,3540.711508,8864.69965,50.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿428,3410.904717,-10006.14881,58.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿429,3355.131088,1283.267806,67.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿430,3516.85609,-4698.328556,58.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿431,3534.256762,-4644.766035,56.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿432,35583.262165,-1553.610584,50.40625,TIMEFINISHED,TIMEFINISHED,11,32
﻿433,3560.292986,-5262.278524,64.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿434,3566.621967,-6768.834951,59.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿435,76678.319953,-1799.245358,67.78125,TIMEFINISHED,TIMEFINISHED,16,32
﻿436,3449.967013,-654.289544,78.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,19,32
﻿437,3462.78767,-6581.851056,58.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿438,3649.896523,-5886.28481,59.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿439,3493.623573,-5036.232176,80.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,19,32
﻿440,3449.252923,-6648.229896,59.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿441,3507.155042,-6318.60431,62.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿442,3709.163471,-16656.311873,63.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿443,3390.094517,-822.379708,57.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿444,60223.703537,-1574.233305,60.09375,COLLISION_WITH_BP_IntersectionBorder148,TIMEFINISHED,13,32
﻿445,3562.670562,-5692.291842,62.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿446,3656.205142,-2436.451674,70.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿447,3603.179845,-4820.986543,68.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿448,3394.36918,-9551.417005,58.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿449,3363.853128,-5222.927017,64.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿450,3519.829447,-6402.499953,68.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿451,3605.487654,-8102.144402,65.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿452,3577.701244,-472.532246,52.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿453,3712.043237,-797.810539,67.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿454,3513.805226,-7805.499551,57.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿455,3090.164388,7067.823164,64.21875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,14,32
﻿456,3406.501875,-6493.156395,59.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿457,3557.182956,-1152.962115,63.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿458,3499.466565,2057.503149,54.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿459,78908.959967,-6536.214167,60.53125,TIMEFINISHED,TIMEFINISHED,14,32
﻿460,3346.613846,2328.858656,64.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿461,3375.522323,-9378.546359,62.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿462,3663.200147,-7639.458161,57.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿463,72074.951101,5294.222109,63.1875,TIMEFINISHED,TIMEFINISHED,15,32
﻿464,3710.865912,-3018.984637,74.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿465,3503.377559,-3217.005677,56.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿466,78778.466014,-1883.945953,64.4375,TIMEFINISHED,TIMEFINISHED,15,32
﻿467,3703.081806,-4195.293037,60.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿468,3510.34494,999.34812,49.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿469,3618.319815,-7131.19667,54.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿470,3254.63644,-8057.212867,52.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿471,3611.891619,-2169.641236,63.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿472,3344.164969,-6968.26995,56.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿473,3472.510832,-6996.674892,65.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿474,3214.047867,-5180.66804,67.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿475,3511.125056,-4293.745824,66.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿476,3283.303959,3288.794797,49.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿477,3622.053689,-7488.764602,68.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿478,3690.932088,-5099.69265,62.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿479,3639.567011,-10818.502589,67.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿480,3418.837361,-4077.764216,60.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿481,3375.994,-4941.118961,71.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿482,3763.065228,-8523.721353,54.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿483,2651.37783,-4622.322142,73.8125,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,17,32
﻿484,3570.963436,-3455.624623,68.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,16,32
﻿485,3509.374033,890.633039,61.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿486,3467.317804,-9652.979103,60.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿487,3616.048745,2176.708508,66.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿488,3501.052872,-3256.530674,57.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿489,79895.76254,-5775.724907,62.0625,TIMEFINISHED,TIMEFINISHED,14,32
﻿490,3291.672803,-3378.236648,67.0,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,14,32
