Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2251,191081.324297,4102.416677,7.745098,CORRECTINGWRONG,LAZY,47,51
﻿2252,16547.581751,570.871049,6.372549,COLLISION_WITH_NavModifierVolume48,LAZY,48,51
﻿2253,433.120605,124.004479,5.235294,LAZY,LAZY,50,51
﻿2254,31438.370322,1262.367437,6.607843,COLLISION_WITH_NavModifierVolume22,LAZY,47,51
﻿2255,54161.859355,1750.118899,6.45098,CORRECTINGWRONG,LAZY,48,51
﻿2256,349.169858,10.323426,5.294118,LAZY,LAZY,50,51
﻿2257,16065.144237,810.19167,7.313725,COLLISION_WITH_NavModifierVolume7,LAZY,46,51
﻿2258,381.808855,-97.310181,5.294118,LAZY,LAZY,50,51
﻿2259,37906.312708,1407.276236,6.627451,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2260,10235.33881,208.440682,5.705882,COLLISION_WITH_NavModifierVolume46,LAZY,49,51
﻿2261,63855.478349,1612.086807,6.882353,CORRECTINGWRONG,LAZY,47,51
﻿2262,30704.023326,361.565286,6.176471,COLLISION_WITH_BP_IntersectionBorder163,LAZY,48,51
﻿2263,47453.67228,3247.555187,7.862745,COLLISION_WITH_BP_IntersectionBorder106,LAZY,46,51
﻿2264,87660.454713,1931.877968,6.509804,COLLISION_WITH_NavModifierVolume49,LAZY,49,51
﻿2265,11170.853703,266.925815,5.960784,COLLISION_WITH_NavModifierVolume7,LAZY,49,51
﻿2266,441.829016,86.752658,5.27451,LAZY,LAZY,48,51
﻿2267,12820.261015,699.851149,6.54902,COLLISION_WITH_NavModifierVolume37,LAZY,47,51
﻿2268,66436.913102,1390.329416,6.960784,COLLISION_WITH_NavModifierVolume46,LAZY,46,51
﻿2269,440.050112,24.873263,5.176471,LAZY,LAZY,50,51
﻿2270,26453.527488,535.613784,5.882353,COLLISION_WITH_NavModifierVolume5,LAZY,49,51
﻿2271,5446.895408,256.227131,5.686275,COLLISION_WITH_NavModifierVolume8,LAZY,49,51
﻿2272,9104.862494,76.020462,6.313725,COLLISION_WITH_BP_IntersectionBorder58,LAZY,49,51
﻿2273,4818.340345,-3.726997,6.941176,COLLISION_WITH_NavModifierVolume7,LAZY,46,51
﻿2274,39270.162412,1715.83263,6.980392,COLLISION_WITH_NavModifierVolume142,LAZY,49,51
﻿2275,53464.057122,1361.570751,6.176471,CORRECTINGWRONG,LAZY,48,51
﻿2276,50061.505061,1844.020275,7.45098,COLLISION_WITH_BP_IntersectionBorder156,LAZY,46,51
﻿2277,357.186564,3.902427,5.470588,LAZY,LAZY,49,51
﻿2278,71855.24934,1839.521976,6.686275,COLLISION_WITH_BP_IntersectionBorder67,LAZY,49,51
﻿2279,3034.910598,-64.48791,6.54902,COLLISION_WITH_NavModifierVolume48,LAZY,47,51
﻿2280,499.508281,93.160119,5.627451,LAZY,LAZY,50,51
﻿2281,141230.329235,3022.777246,6.54902,CORRECTINGWRONG,LAZY,49,51
﻿2282,170904.444684,5155.295615,9.196078,COLLISION_WITH_NavModifierVolume133,LAZY,46,51
﻿2283,17294.913727,999.900268,6.607843,COLLISION_WITH_NavModifierVolume7,LAZY,47,51
﻿2284,1044.714473,120.063108,5.666667,COLLISION_WITH_NavModifierVolume10,LAZY,49,51
﻿2285,324.823047,37.191534,5.352941,LAZY,LAZY,50,51
﻿2286,9413.918312,233.661686,5.588235,COLLISION_WITH_NavModifierVolume17,LAZY,49,51
﻿2287,195432.412274,3758.662395,7.27451,COLLISION_WITH_NavModifierVolume141,LAZY,48,51
﻿2288,92397.816437,2188.960502,8.54902,COLLISION_WITH_BP_IntersectionBorder147,LAZY,38,51
﻿2289,45167.360298,2055.084853,8.803922,COLLISION_WITH_BP_IntersectionBorder104,LAZY,43,51
﻿2290,24828.750872,1126.165401,6.803922,COLLISION_WITH_NavModifierVolume5,LAZY,47,51
﻿2291,28839.048582,1134.572615,6.490196,COLLISION_WITH_NavModifierVolume30,LAZY,47,51
﻿2292,37709.957667,1132.490654,7.313725,COLLISION_WITH_BP_IntersectionBorder33,LAZY,42,51
﻿2293,36804.394529,2038.597387,7.823529,COLLISION_WITH_NavModifierVolume22,LAZY,46,51
﻿2294,319.906306,52.568898,5.941176,LAZY,LAZY,48,51
﻿2295,14978.916231,391.290851,5.568627,CORRECTINGWRONG,LAZY,50,51
﻿2296,1043.655756,57.685162,5.509804,COLLISION_WITH_NavModifierVolume7,LAZY,48,51
﻿2297,16062.608274,474.36854,6.137255,STOP_VIOLATION,LAZY,49,51
﻿2298,62106.669885,1369.108385,6.313725,COLLISION_WITH_NavModifierVolume46,LAZY,48,51
﻿2299,25345.061219,565.631348,6.137255,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿2300,416.57669,-1.723637,5.764706,LAZY,LAZY,50,51
﻿2301,2691.267955,10.061341,6.117647,COLLISION_WITH_BP_IntersectionBorder19,LAZY,48,51
﻿2302,42176.655945,1631.464221,7.196078,COLLISION_WITH_BP_IntersectionBorder106,LAZY,47,51
﻿2303,18838.993437,1061.162089,6.901961,COLLISION_WITH_NavModifierVolume54,LAZY,44,51
﻿2304,19906.988361,710.716012,7.039216,COLLISION_WITH_NavModifierVolume37,LAZY,45,51
﻿2305,52529.515691,2316.380377,7.882353,COLLISION_WITH_BP_IntersectionBorder104,LAZY,44,51
﻿2306,1369.08612,33.814553,5.333333,LAZY,LAZY,49,51
﻿2307,25181.771387,1733.223266,7.372549,COLLISION_WITH_NavModifierVolume43,LAZY,44,51
﻿2308,47251.744445,1026.149817,5.647059,COLLISION_WITH_BP_IntersectionBorder103,LAZY,50,51
﻿2309,2736.956954,215.383335,6.27451,CORRECTINGWRONG,LAZY,47,51
﻿2310,125958.054174,4048.697462,9.470588,COLLISION_WITH_NavModifierVolume19,LAZY,46,51
﻿2311,3504.019597,25.467555,6.431373,COLLISION_WITH_NavModifierVolume7,LAZY,46,51
﻿2312,52063.643563,1167.854423,7.058824,COLLISION_WITH_NavModifierVolume52,LAZY,47,51
﻿2313,5829.285474,115.468401,6.647059,COLLISION_WITH_NavModifierVolume10,LAZY,45,51
﻿2314,55649.579453,1430.296986,6.490196,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿2315,383.807677,-51.4353,5.490196,LAZY,LAZY,49,51
﻿2316,259.623127,69.587999,5.0,LAZY,LAZY,51,51
﻿2317,8046.15681,128.901874,5.921569,COLLISION_WITH_NavModifierVolume2,LAZY,48,51
﻿2318,105847.138331,2492.371638,8.137255,COLLISION_WITH_NavModifierVolume133,LAZY,44,51
﻿2319,361.274584,37.529328,5.254902,LAZY,LAZY,49,51
﻿2320,43918.685068,920.453529,6.843137,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2321,20444.729074,402.195048,6.176471,COLLISION_WITH_NavModifierVolume32,LAZY,48,51
﻿2322,161196.66162,3798.079651,7.882353,COLLISION_WITH_NavModifierVolume133,LAZY,44,51
﻿2323,51652.973575,1383.809329,6.666667,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿2324,392.128229,90.467348,5.294118,LAZY,LAZY,49,51
﻿2325,4471.777799,256.614059,6.529412,COLLISION_WITH_NavModifierVolume8,LAZY,45,51
﻿2326,44675.036625,1152.687216,6.588235,CORRECTINGWRONG,LAZY,47,51
﻿2327,112060.514029,2269.766292,6.843137,COLLISION_WITH_NavModifierVolume2,LAZY,48,51
﻿2328,86324.177932,1687.289294,6.901961,CORRECTINGWRONG,LAZY,48,51
﻿2329,15439.006476,608.734257,6.235294,COLLISION_WITH_NavModifierVolume7,LAZY,48,51
﻿2330,10784.73876,400.477198,6.686275,COLLISION_WITH_NavModifierVolume10,LAZY,46,51
﻿2331,11785.326719,505.114646,6.137255,COLLISION_WITH_BP_IntersectionBorder88,LAZY,48,51
﻿2332,57537.768906,2632.127391,7.72549,COLLISION_WITH_BP_IntersectionBorder103,LAZY,47,51
﻿2333,136679.404455,2743.235723,7.215686,COLLISION_WITH_NavModifierVolume141,LAZY,47,51
﻿2334,31324.595094,877.178964,6.27451,COLLISION_WITH_NavModifierVolume22,LAZY,47,51
﻿2335,50416.278624,1808.781964,6.72549,CORRECTINGWRONG,LAZY,48,51
﻿2336,36967.420161,1181.879567,6.588235,COLLISION_WITH_NavModifierVolume142,LAZY,48,51
﻿2337,363.705152,57.633502,5.568627,LAZY,LAZY,48,51
﻿2338,115878.387287,4060.033331,9.823529,COLLISION_WITH_BP_IntersectionBorder50,LAZY,43,51
﻿2339,163327.839561,5043.050822,9.254902,COLLISION_WITH_NavModifierVolume141,LAZY,44,51
﻿2340,53710.786014,4765.24889,8.941176,COLLISION_WITH_NavModifierVolume14,LAZY,45,51
﻿2341,18815.717309,287.192391,5.941176,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿2342,35848.794715,1388.982791,7.568627,COLLISION_WITH_NavModifierVolume11,LAZY,44,51
﻿2343,55673.763498,1529.498495,7.0,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿2344,2901.133717,228.733221,6.196078,COLLISION_WITH_NavModifierVolume8,LAZY,45,51
﻿2345,6123.133814,145.171521,5.960784,COLLISION_WITH_NavModifierVolume57,LAZY,48,51
﻿2346,39067.836534,1339.063572,6.960784,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿2347,63203.108359,1497.86696,6.470588,CORRECTINGWRONG,LAZY,47,51
﻿2348,432.700189,60.827009,5.313725,LAZY,LAZY,48,51
﻿2349,57824.192261,1319.076033,6.294118,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿2350,75288.173203,1364.656547,7.117647,COLLISION_WITH_BP_IntersectionBorder138,LAZY,46,51
﻿2351,470.750546,41.569998,5.862745,LAZY,LAZY,49,51
﻿2352,329.431969,124.655965,5.0,LAZY,LAZY,51,51
﻿2353,13822.021776,900.405612,6.823529,COLLISION_WITH_NavModifierVolume12,LAZY,49,51
﻿2354,7836.213595,202.241254,5.372549,COLLISION_WITH_NavModifierVolume13,LAZY,50,51
﻿2355,131873.918427,2967.228042,8.431373,COLLISION_WITH_NavModifierVolume46,LAZY,44,51
﻿2356,192884.138738,4631.467021,8.352941,COLLISION_WITH_NavModifierVolume141,LAZY,45,51
﻿2357,13325.450215,304.632427,5.764706,COLLISION_WITH_NavModifierVolume25,LAZY,48,51
﻿2358,4399.346897,114.907532,6.27451,COLLISION_WITH_NavModifierVolume133,LAZY,49,51
﻿2359,59623.872794,2533.825288,8.803922,COLLISION_WITH_BP_IntersectionBorder94,LAZY,43,51
﻿2360,36814.979587,926.849607,6.54902,COLLISION_WITH_NavModifierVolume53,LAZY,49,51
﻿2361,153696.870677,3018.923768,8.470588,COLLISION_WITH_BP_IntersectionBorder6,LAZY,46,51
﻿2362,14262.374803,877.341006,6.509804,COLLISION_WITH_BP_IntersectionBorder112,LAZY,47,51
﻿2363,60333.259625,2971.257566,7.470588,CORRECTINGWRONG,LAZY,45,51
﻿2364,1641.706087,99.332884,5.431373,COLLISION_WITH_NavModifierVolume17,LAZY,49,51
﻿2365,14369.080389,4360.502639,9.862745,CORRECTINGWRONG,LAZY,43,51
﻿2366,434.774624,194.188846,5.666667,LAZY,LAZY,49,51
﻿2367,3475.120122,158.312091,6.0,COLLISION_WITH_NavModifierVolume10,LAZY,47,51
﻿2368,49812.27001,1198.33904,6.941176,COLLISION_WITH_BP_IntersectionBorder94,LAZY,46,51
﻿2369,38754.908886,772.772713,6.529412,COLLISION_WITH_NavModifierVolume13,LAZY,47,51
﻿2370,14026.093068,1131.481734,8.705882,COLLISION_WITH_NavModifierVolume7,LAZY,41,51
﻿2371,141825.52418,3251.684169,8.333333,COLLISION_WITH_NavModifierVolume48,LAZY,44,51
﻿2372,57349.22947,1109.021405,6.803922,CORRECTINGWRONG,LAZY,46,51
﻿2373,8610.685348,229.806158,5.627451,COLLISION_WITH_NavModifierVolume7,LAZY,49,51
﻿2374,8203.11563,451.581635,6.0,COLLISION_WITH_NavModifierVolume57,LAZY,48,51
﻿2375,5174.443095,300.669545,5.627451,COLLISION_WITH_NavModifierVolume12,LAZY,49,51
﻿2376,65324.602985,1960.851553,6.666667,COLLISION_WITH_NavModifierVolume21,LAZY,48,51
﻿2377,120668.049104,2508.894502,6.72549,COLLISION_WITH_NavModifierVolume141,LAZY,47,51
﻿2378,38269.633803,855.670043,6.921569,COLLISION_WITH_BP_IntersectionBorder104,LAZY,48,51
﻿2379,14895.339165,634.527488,7.352941,COLLISION_WITH_NavModifierVolume10,LAZY,45,51
﻿2380,18595.324029,1747.427785,7.294118,COLLISION_WITH_NavModifierVolume37,LAZY,46,51
﻿2381,83452.50752,1696.470364,5.843137,CORRECTINGWRONG,LAZY,49,51
﻿2382,19457.722958,423.740679,6.254902,CORRECTINGWRONG,LAZY,46,51
﻿2383,59737.616767,3643.252862,8.529412,COLLISION_WITH_NavModifierVolume2,LAZY,45,51
﻿2384,20858.979718,846.887763,7.470588,COLLISION_WITH_NavModifierVolume32,LAZY,44,51
﻿2385,66294.74475,1978.128599,7.568627,COLLISION_WITH_NavModifierVolume46,LAZY,45,51
﻿2386,12542.204867,286.568702,6.196078,COLLISION_WITH_NavModifierVolume48,LAZY,48,51
﻿2387,38347.910696,1525.922458,7.54902,COLLISION_WITH_NavModifierVolume35,LAZY,44,51
﻿2388,21880.88053,2643.858435,8.509804,COLLISION_WITH_NavModifierVolume43,LAZY,46,51
﻿2389,65179.201491,2827.851396,8.470588,CORRECTINGWRONG,LAZY,45,51
﻿2390,18989.205407,1609.473618,6.745098,COLLISION_WITH_NavModifierVolume12,LAZY,46,51
﻿2391,75364.81875,3693.045419,8.235294,COLLISION_WITH_NavModifierVolume46,LAZY,46,51
﻿2392,3302.685214,55.642495,6.019608,COLLISION_WITH_NavModifierVolume3,LAZY,47,51
﻿2393,110597.755197,3902.233023,8.509804,COLLISION_WITH_NavModifierVolume2,LAZY,47,51
﻿2394,86296.766883,2571.948375,7.509804,COLLISION_WITH_NavModifierVolume2,LAZY,46,51
﻿2395,89016.95585,2102.105611,8.392157,COLLISION_WITH_NavModifierVolume19,LAZY,47,51
﻿2396,53435.311409,1307.154513,6.980392,COLLISION_WITH_NavModifierVolume21,LAZY,45,51
﻿2397,64868.668505,1316.680525,6.117647,COLLISION_WITH_NavModifierVolume46,LAZY,47,51
﻿2398,35900.420286,1350.496558,8.039216,STOP_VIOLATION,LAZY,43,51
﻿2399,27372.431291,1496.322124,6.686275,COLLISION_WITH_NavModifierVolume22,LAZY,45,51
﻿2400,4650.168681,132.155443,6.235294,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿2401,27316.481698,691.510564,6.470588,COLLISION_WITH_NavModifierVolume25,LAZY,47,51
﻿2402,50238.119323,1716.403335,7.470588,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿2403,60746.062822,1521.208916,6.705882,COLLISION_WITH_NavModifierVolume21,LAZY,47,51
﻿2404,41877.64507,902.289098,6.156863,COLLISION_WITH_NavModifierVolume35,LAZY,48,51
﻿2405,148873.15292,4289.18863,9.215686,COLLISION_WITH_BP_IntersectionBorder85,LAZY,44,51
﻿2406,36631.503765,1304.432658,7.745098,CORRECTINGWRONG,LAZY,43,51
﻿2407,15328.133919,526.983475,7.509804,COLLISION_WITH_BP_IntersectionBorder112,LAZY,45,51
﻿2408,491.648492,60.052728,5.529412,LAZY,LAZY,49,51
﻿2409,24720.577744,1131.22925,7.27451,COLLISION_WITH_NavModifierVolume43,LAZY,45,51
﻿2410,40386.321525,2167.966022,7.745098,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2411,7187.985369,166.670259,5.705882,COLLISION_WITH_NavModifierVolume5,LAZY,47,51
﻿2412,34390.411891,2632.019825,7.823529,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿2413,415.681295,121.44161,5.509804,LAZY,LAZY,48,51
﻿2414,10768.018325,487.338909,6.843137,COLLISION_WITH_NavModifierVolume7,LAZY,47,51
﻿2415,14725.599618,289.24501,6.411765,COLLISION_WITH_NavModifierVolume47,LAZY,47,51
﻿2416,6815.517708,95.762697,6.352941,COLLISION_WITH_NavModifierVolume22,LAZY,47,51
﻿2417,236.300741,6.418341,5.490196,LAZY,LAZY,48,51
﻿2418,5726.029528,153.53743,5.705882,COLLISION_WITH_NavModifierVolume11,LAZY,47,51
﻿2419,205031.925506,4635.441517,8.823529,COLLISION_WITH_NavModifierVolume11,LAZY,46,51
﻿2420,5404.597644,616.257488,7.235294,COLLISION_WITH_NavModifierVolume133,LAZY,46,51
﻿2421,6625.228605,215.095999,5.960784,COLLISION_WITH_NavModifierVolume29,LAZY,47,51
﻿2422,340.219263,-11.555063,5.862745,LAZY,LAZY,46,51
﻿2423,62282.797528,1454.751471,6.470588,COLLISION_WITH_BP_IntersectionBorder94,LAZY,46,51
﻿2424,2160.587228,173.022288,6.509804,COLLISION_WITH_NavModifierVolume16,LAZY,47,51
﻿2425,42005.875582,997.868816,6.176471,COLLISION_WITH_BP_IntersectionBorder101,LAZY,48,51
﻿2426,7914.508974,199.26266,5.607843,COLLISION_WITH_NavModifierVolume7,LAZY,48,51
﻿2427,31441.473744,639.651725,6.352941,COLLISION_WITH_NavModifierVolume142,LAZY,48,51
﻿2428,85445.022539,2485.837026,6.862745,CORRECTINGWRONG,LAZY,45,51
﻿2429,16341.149266,395.695597,5.705882,COLLISION_WITH_NavModifierVolume7,LAZY,50,51
﻿2430,13805.830812,206.291719,5.921569,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿2431,24754.686436,662.303398,5.960784,COLLISION_WITH_NavModifierVolume23,LAZY,48,51
﻿2432,33693.239952,771.51295,6.215686,CORRECTINGWRONG,LAZY,47,51
﻿2433,53636.719153,1129.518359,6.235294,COLLISION_WITH_BP_IntersectionBorder6,LAZY,49,51
﻿2434,6654.255452,555.332285,6.45098,COLLISION_WITH_NavModifierVolume17,LAZY,46,51
﻿2435,2272.186741,93.67226,5.705882,COLLISION_WITH_NavModifierVolume10,LAZY,46,51
﻿2436,8496.335404,370.283001,5.54902,COLLISION_WITH_NavModifierVolume18,LAZY,49,51
﻿2437,47166.83512,991.827,6.862745,COLLISION_WITH_NavModifierVolume14,LAZY,46,51
﻿2438,6977.834297,629.791159,7.0,CORRECTINGWRONG,LAZY,47,51
﻿2439,22479.082515,890.160424,6.647059,COLLISION_WITH_NavModifierVolume32,LAZY,45,51
﻿2440,33685.471838,1691.500966,8.0,STOP_VIOLATION,LAZY,46,51
﻿2441,12755.600565,-2.145235,6.901961,COLLISION_WITH_NavModifierVolume27,LAZY,46,51
﻿2442,46437.700456,1151.061784,6.392157,COLLISION_WITH_NavModifierVolume5,LAZY,48,51
﻿2443,465.917239,57.307649,5.196078,LAZY,LAZY,50,51
﻿2444,33322.401548,643.620661,6.568627,COLLISION_WITH_NavModifierVolume142,LAZY,48,51
﻿2445,4037.638594,144.539672,6.117647,COLLISION_WITH_NavModifierVolume8,LAZY,46,51
﻿2446,8093.055203,1009.615587,6.960784,COLLISION_WITH_NavModifierVolume17,LAZY,47,51
﻿2447,56369.592592,4542.234898,11.176471,COLLISION_WITH_BP_IntersectionBorder104,LAZY,43,51
﻿2448,88432.052172,2413.633348,7.019608,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2449,15416.01763,331.240955,6.941176,COLLISION_WITH_NavModifierVolume7,LAZY,42,51
﻿2450,351.283309,25.25528,5.509804,LAZY,LAZY,48,51
﻿2451,1264.89723,112.998076,5.058824,LAZY,LAZY,51,51
﻿2452,6136.651164,210.783663,5.686275,COLLISION_WITH_NavModifierVolume51,LAZY,48,51
﻿2453,21285.542788,552.412375,5.803922,COLLISION_WITH_NavModifierVolume62,LAZY,49,51
﻿2454,116087.696955,2576.999613,7.588235,COLLISION_WITH_BP_IntersectionBorder6,LAZY,49,51
﻿2455,450.105815,-35.862636,6.54902,LAZY,LAZY,47,51
﻿2456,420.427748,-51.532887,5.45098,LAZY,LAZY,48,51
﻿2457,6271.838009,123.579079,5.607843,COLLISION_WITH_NavModifierVolume17,LAZY,49,51
﻿2458,413.45682,15.338324,5.882353,LAZY,LAZY,48,51
﻿2459,12401.155055,213.029046,6.0,COLLISION_WITH_BP_IntersectionBorder35,LAZY,47,51
﻿2460,7502.071469,172.148835,5.882353,COLLISION_WITH_NavModifierVolume62,LAZY,47,51
﻿2461,468.808016,-47.898384,5.627451,LAZY,LAZY,48,51
﻿2462,8981.111072,783.6043,7.392157,COLLISION_WITH_NavModifierVolume8,LAZY,44,51
﻿2463,38770.962095,1201.087171,6.686275,COLLISION_WITH_NavModifierVolume20,LAZY,47,51
﻿2464,35481.270727,802.310014,6.039216,CORRECTINGWRONG,LAZY,47,51
﻿2465,52843.170389,2563.425055,7.568627,COLLISION_WITH_NavModifierVolume14,LAZY,47,51
﻿2466,476.103566,-46.63352,5.647059,LAZY,LAZY,48,51
﻿2467,23511.649638,448.167236,6.960784,COLLISION_WITH_BP_IntersectionBorder83,LAZY,46,51
﻿2468,32994.474467,1999.534503,7.803922,COLLISION_WITH_NavModifierVolume22,LAZY,46,51
﻿2469,17200.141201,456.370827,6.411765,COLLISION_WITH_NavModifierVolume36,LAZY,45,51
﻿2470,19642.320448,513.242683,7.843137,CORRECTINGWRONG,LAZY,43,51
﻿2471,3755.514867,279.9398,6.176471,COLLISION_WITH_BP_IntersectionBorder190,LAZY,49,51
﻿2472,41869.604485,1134.850209,6.431373,COLLISION_WITH_NavModifierVolume53,LAZY,48,51
﻿2473,7018.787702,119.074559,7.039216,STOP_VIOLATION,LAZY,48,51
﻿2474,229425.800079,5500.663879,9.843137,COLLISION_WITH_BP_IntersectionBorder19,LAZY,47,51
﻿2475,69827.866252,2767.710151,9.901961,LAZY,LAZY,46,51
﻿2476,40170.439174,769.574933,6.019608,COLLISION_WITH_BP_IntersectionBorder87,LAZY,47,51
﻿2477,495.613695,-3.53503,5.647059,LAZY,LAZY,48,51
﻿2478,45635.078154,942.959246,6.078431,CORRECTINGWRONG,LAZY,48,51
﻿2479,13554.456277,863.691432,7.294118,COLLISION_WITH_NavModifierVolume36,LAZY,44,51
﻿2480,461.75219,-1.423366,5.45098,LAZY,LAZY,48,51
﻿2481,9517.901311,1269.891208,7.333333,COLLISION_WITH_NavModifierVolume16,LAZY,45,51
﻿2482,30905.842324,640.478272,6.019608,COLLISION_WITH_NavModifierVolume13,LAZY,48,51
﻿2483,10153.170191,445.196271,6.313725,COLLISION_WITH_NavModifierVolume17,LAZY,47,51
﻿2484,51418.807885,1313.608407,6.764706,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿2485,81658.158966,1804.497572,7.137255,CORRECTINGWRONG,LAZY,48,51
﻿2486,45594.646359,916.399076,5.803922,COLLISION_WITH_BP_IntersectionBorder101,LAZY,49,51
﻿2487,41394.21981,1869.709623,7.843137,COLLISION_WITH_NavModifierVolume14,LAZY,46,51
﻿2488,37308.839907,763.137933,5.784314,COLLISION_WITH_NavModifierVolume22,LAZY,49,51
﻿2489,41485.15844,2203.003851,8.352941,COLLISION_WITH_BP_IntersectionBorder104,LAZY,44,51
﻿2490,8160.006747,240.950202,5.803922,COLLISION_WITH_BP_IntersectionBorder172,LAZY,49,51
﻿2491,35297.640634,887.519777,6.647059,COLLISION_WITH_BP_IntersectionBorder104,LAZY,47,51
﻿2492,11848.977661,285.83446,6.431373,COLLISION_WITH_NavModifierVolume7,LAZY,44,51
﻿2493,14892.882717,1775.432189,7.0,COLLISION_WITH_NavModifierVolume36,LAZY,46,51
﻿2494,177914.086988,3696.189036,6.980392,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿2495,64222.520373,1744.686361,7.980392,COLLISION_WITH_NavModifierVolume21,LAZY,45,51
﻿2496,38942.684224,687.183219,6.705882,CORRECTINGWRONG,LAZY,44,51
﻿2497,18085.655569,426.776441,6.509804,COLLISION_WITH_NavModifierVolume56,LAZY,45,51
﻿2498,59855.256413,1597.195615,7.0,CORRECTINGWRONG,LAZY,47,51
﻿2499,171161.410061,3457.913263,8.901961,TIMEFINISHED,LAZY,47,51
﻿2500,6463.778999,336.183495,6.0,COLLISION_WITH_NavModifierVolume10,LAZY,47,51
﻿2501,414.644668,19.604678,5.333333,LAZY,LAZY,49,51
﻿2502,42552.522308,1402.581261,8.078431,COLLISION_WITH_NavModifierVolume35,LAZY,45,51
﻿2503,100401.202891,6036.104994,10.352941,COLLISION_WITH_NavModifierVolume142,LAZY,46,51
﻿2504,8281.766689,151.900403,5.666667,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿2505,37579.639847,2295.521866,9.137255,COLLISION_WITH_NavModifierVolume35,LAZY,43,51
﻿2506,35592.162821,1048.408172,6.980392,CORRECTINGWRONG,LAZY,48,51
﻿2507,11054.060438,280.549357,5.588235,COLLISION_WITH_NavModifierVolume36,LAZY,49,51
﻿2508,144843.623738,2910.588947,6.764706,COLLISION_WITH_BP_IntersectionBorder85,LAZY,47,51
﻿2509,13141.521123,495.252174,6.039216,COLLISION_WITH_NavModifierVolume57,LAZY,47,51
﻿2510,155579.096224,4383.929016,9.823529,COLLISION_WITH_NavModifierVolume48,LAZY,45,51
﻿2511,6322.390388,601.154231,6.196078,COLLISION_WITH_NavModifierVolume17,LAZY,48,51
﻿2512,499.572434,41.071707,5.27451,LAZY,LAZY,49,51
﻿2513,76592.243979,3080.251803,8.117647,CORRECTINGWRONG,LAZY,46,51
﻿2514,69382.341776,1607.390454,6.784314,CORRECTINGWRONG,LAZY,48,51
﻿2515,23935.352617,1884.711644,7.901961,COLLISION_WITH_NavModifierVolume22,LAZY,46,51
﻿2516,100960.805743,2565.481042,8.372549,COLLISION_WITH_BP_IntersectionBorder51,LAZY,47,51
﻿2517,39186.890383,982.183356,6.823529,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2518,5904.790638,219.75302,5.705882,COLLISION_WITH_NavModifierVolume36,LAZY,48,51
﻿2519,68763.493428,1617.025071,7.980392,COLLISION_WITH_NavModifierVolume2,LAZY,45,51
﻿2520,1836.55499,15.016733,5.54902,COLLISION_WITH_NavModifierVolume5,LAZY,48,51
﻿2521,33131.994312,1053.11119,8.196078,COLLISION_WITH_NavModifierVolume22,LAZY,45,51
﻿2522,6307.216574,1057.598091,6.960784,COLLISION_WITH_NavModifierVolume8,LAZY,45,51
﻿2523,29976.770083,1249.559672,7.039216,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿2524,457.956842,-69.185321,5.745098,LAZY,LAZY,48,51
﻿2525,17284.171849,2049.059461,8.333333,COLLISION_WITH_NavModifierVolume22,LAZY,44,51
﻿2526,228068.520892,4449.358819,9.019608,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿2527,80612.649615,1800.671294,8.235294,COLLISION_WITH_NavModifierVolume2,LAZY,45,51
﻿2528,261.663744,-49.029728,5.627451,LAZY,LAZY,47,51
﻿2529,65774.062781,1371.770846,6.254902,COLLISION_WITH_BP_IntersectionBorder67,LAZY,48,51
﻿2530,6650.269451,322.540373,5.745098,COLLISION_WITH_NavModifierVolume5,LAZY,48,51
﻿2531,10482.300649,596.411651,6.54902,COLLISION_WITH_NavModifierVolume32,LAZY,46,51
﻿2532,7774.171194,304.794676,6.039216,COLLISION_WITH_NavModifierVolume54,LAZY,47,51
﻿2533,40119.035191,1229.411916,6.294118,COLLISION_WITH_NavModifierVolume12,LAZY,48,51
﻿2534,465.75528,54.165354,6.117647,LAZY,LAZY,48,51
﻿2535,94215.985967,1970.633535,7.54902,COLLISION_WITH_BP_IntersectionBorder51,LAZY,47,51
﻿2536,496.443069,106.159588,5.176471,LAZY,LAZY,50,51
