Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿573,119082.839009,-2058.222958,6.35,CORRECTINGWRONG,LAZY,24,60
﻿574,21317.693346,1161.351291,4.55,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿575,5002.596859,828.024933,4.6,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿576,73559.777783,-1440.226711,5.583333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,60
﻿577,16102.218881,655.18021,4.466667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿578,3464.944203,402.882472,4.083333,COLLISION_WITH_NavModifierVolume61,LAZY,25,60
﻿579,47520.142534,-231.819417,5.3,CORRECTINGWRONG,LAZY,23,60
﻿580,19461.593493,46.81334,4.5,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿581,21733.233404,78.901927,3.95,COLLISION_WITH_NavModifierVolume43,LAZY,24,60
﻿582,2632.296182,-572.534436,4.766667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,22,60
﻿583,59566.29934,1118.10131,6.15,COLLISION_WITH_BP_IntersectionBorder124,LAZY,28,60
﻿584,45988.537313,708.972465,5.283333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿585,8650.562157,1449.523732,4.8,CORRECTINGWRONG,LAZY,29,60
﻿586,15956.990862,1268.97953,4.866667,CORRECTINGWRONG,LAZY,31,60
﻿587,21911.206171,65.298945,4.066667,COLLISION_WITH_NavModifierVolume30,LAZY,29,60
﻿588,68580.940307,-2081.321171,5.383333,CORRECTINGWRONG,LAZY,23,60
﻿589,109525.943984,-3574.759387,5.8,CORRECTINGWRONG,LAZY,26,60
﻿590,17507.719754,2136.246721,5.5,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿591,75361.279721,-2426.23142,5.316667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,60
﻿592,118403.148457,-6296.38475,5.666667,CORRECTINGWRONG,LAZY,25,60
﻿593,26178.016876,363.716412,4.033333,COLLISION_WITH_NavModifierVolume22,LAZY,25,60
﻿594,97146.528673,-2968.293106,5.983333,COLLISION_WITH_NavModifierVolume,LAZY,30,60
﻿595,8949.223322,56.149686,4.8,COLLISION_WITH_NavModifierVolume12,LAZY,34,60
﻿596,15690.299596,361.986106,4.283333,CORRECTINGWRONG,LAZY,29,60
﻿597,51285.14746,165.907691,5.666667,COLLISION_WITH_NavModifierVolume43,LAZY,27,60
﻿598,22109.246283,587.757965,4.266667,COLLISION_WITH_NavModifierVolume20,LAZY,26,60
﻿599,8093.126314,141.924158,4.533333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿600,76325.21487,1289.356941,5.966667,COLLISION_WITH_NavModifierVolume53,LAZY,27,60
﻿601,14280.861696,34.378289,4.35,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿602,43844.426557,650.743676,5.05,COLLISION_WITH_NavModifierVolume22,LAZY,29,60
﻿603,4544.501761,1599.798884,4.766667,COLLISION_WITH_NavModifierVolume12,LAZY,23,60
﻿604,117856.684707,-5116.585839,5.65,CORRECTINGWRONG,LAZY,30,60
﻿605,8758.867317,474.870047,4.916667,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿606,117395.375876,-3928.923001,5.716667,CORRECTINGWRONG,LAZY,27,60
﻿607,19339.835583,468.587043,4.8,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿608,198792.562236,-2263.706703,6.733333,CORRECTINGWRONG,LAZY,26,60
﻿609,65947.845808,-2255.127288,5.166667,COLLISION_WITH_BP_IntersectionBorder96,LAZY,28,60
﻿610,3550.385703,903.1937,4.35,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿611,100664.825115,-2380.622141,6.666667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,29,60
﻿612,83869.313264,-3902.366154,6.716667,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,60
﻿613,4605.165479,937.334274,4.683333,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿614,93993.781287,-3938.293163,5.75,COLLISION_WITH_BP_TrafficLight_01,LAZY,32,60
﻿615,17792.66226,513.337834,4.65,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿616,23713.854038,110.584355,5.183333,COLLISION_WITH_NavModifierVolume22,LAZY,26,60
﻿617,21511.026271,783.850361,3.95,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿618,68333.032113,-1780.021535,5.533333,COLLISION_WITH_BP_IntersectionBorder51,LAZY,30,60
﻿619,13699.306136,9.272763,4.083333,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿620,21468.400202,1146.889162,4.65,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿621,17467.587067,1132.360973,5.2,COLLISION_WITH_BP_IntersectionBorder11,LAZY,23,60
﻿622,43950.272699,-2981.036582,5.25,CORRECTINGWRONG,LAZY,32,60
﻿623,102385.165542,-2318.307452,6.566667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,23,60
﻿624,18019.428396,615.873602,5.133333,COLLISION_WITH_NavModifierVolume43,LAZY,31,60
﻿625,10119.518208,1010.986343,5.083333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿626,21327.794229,1583.91161,4.916667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,21,60
﻿627,17815.873661,1184.813388,4.916667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿628,12867.606762,1365.290274,5.116667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,25,60
﻿629,17405.439371,147.230596,5.516667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿630,112939.881498,-6413.914814,7.316667,CORRECTINGWRONG,LAZY,26,60
﻿631,13284.325141,-1983.759531,6.066667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿632,16891.359903,379.789028,4.7,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿633,43306.507227,-998.033998,6.366667,CORRECTINGWRONG,LAZY,27,60
﻿634,16587.097867,-946.904023,5.333333,COLLISION_WITH_BP_IntersectionBorder36,LAZY,32,60
﻿635,54962.894568,131.972718,5.083333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,25,60
﻿636,76124.998013,198.195529,6.266667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,33,60
﻿637,112514.580058,-2638.138712,5.866667,LAZY,LAZY,28,60
﻿638,4364.180583,701.19898,4.8,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿639,55079.56267,-1.819235,4.583333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,28,60
﻿640,2614.391317,1039.643988,4.433333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿641,19659.446669,732.909533,5.1,COLLISION_WITH_NavModifierVolume20,LAZY,25,60
﻿642,20323.883867,427.633149,4.483333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿643,21426.15177,1110.505369,4.433333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿644,14334.560632,-662.273739,5.166667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿645,3495.719344,1309.591126,5.85,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿646,17541.619896,1607.665531,4.833333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿647,15231.679173,61.920571,5.05,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿648,41586.458457,316.647015,5.966667,CORRECTINGWRONG,LAZY,27,60
﻿649,19164.951703,220.77122,4.883333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿650,3226.428608,83.692512,3.65,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿651,16434.564269,-1319.563737,4.8,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,60
﻿652,63416.080526,48.9949,5.6,CORRECTINGWRONG,LAZY,30,60
﻿653,2711.665658,646.676557,4.783333,COLLISION_WITH_NavModifierVolume61,LAZY,23,60
﻿654,16567.938384,1286.281132,4.9,COLLISION_WITH_NavModifierVolume12,LAZY,31,60
﻿655,19751.957345,851.500532,4.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,60
﻿656,42469.430843,434.08408,5.633333,COLLISION_WITH_NavModifierVolume22,LAZY,29,60
﻿657,41781.210853,175.096671,4.616667,CORRECTINGWRONG,LAZY,26,60
﻿658,56835.396942,-588.201786,5.25,COLLISION_WITH_BP_IntersectionBorder124,LAZY,31,60
﻿659,5016.343738,854.197409,4.516667,COLLISION_WITH_NavModifierVolume23,LAZY,24,60
﻿660,133945.517112,-2264.306096,5.983333,COLLISION_WITH_NavModifierVolume18,LAZY,32,60
﻿661,14173.491921,-1912.241629,4.65,COLLISION_WITH_NavModifierVolume43,LAZY,26,60
﻿662,27369.180585,63.026813,4.033333,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿663,120979.62648,-2159.592561,6.116667,CORRECTINGWRONG,LAZY,29,60
﻿664,16565.265406,313.389917,5.166667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿665,45651.265644,903.464312,5.616667,CORRECTINGWRONG,LAZY,27,60
﻿666,70616.262289,-2885.086977,5.166667,CORRECTINGWRONG,LAZY,28,60
﻿667,68852.143513,-1748.120717,5.333333,COLLISION_WITH_NavModifierVolume40,LAZY,28,60
﻿668,17304.609079,807.642605,4.766667,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿669,9603.262736,513.310287,4.633333,CORRECTINGWRONG,LAZY,32,60
﻿670,11022.196156,1310.507241,5.216667,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿671,26442.273835,642.402296,4.483333,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿672,16901.596777,236.469207,4.583333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿673,17293.035038,571.493509,4.616667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,23,60
﻿674,17621.651532,1848.621656,5.75,COLLISION_WITH_NavModifierVolume43,LAZY,26,60
﻿675,17821.313265,1337.352125,5.5,CORRECTINGWRONG,LAZY,25,60
﻿676,112235.051998,-2768.922471,5.533333,CORRECTINGWRONG,LAZY,28,60
﻿677,21761.128714,-112.613427,4.2,COLLISION_WITH_NavModifierVolume2,LAZY,27,60
﻿678,68647.125905,-125.521122,6.083333,CORRECTINGWRONG,LAZY,25,60
﻿679,46825.37626,-1750.861466,5.266667,CORRECTINGWRONG,LAZY,24,60
﻿680,55339.567385,-2600.334332,4.583333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,31,60
﻿681,10785.783246,-735.895346,5.066667,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿682,18314.107228,2456.561867,5.65,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿683,18439.313601,95.468244,4.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿684,45721.254131,-516.435897,4.583333,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿685,157109.431555,-8005.342293,7.216667,COLLISION_WITH_BP_IntersectionBorder15,LAZY,25,60
﻿686,58582.866908,2285.304788,6.1,COLLISION_WITH_BP_IntersectionBorder19,LAZY,28,60
﻿687,40125.972549,149.439962,4.116667,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿688,15468.368485,-65.497291,5.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿689,20528.439857,603.735299,4.816667,COLLISION_WITH_NavModifierVolume20,LAZY,23,60
﻿690,3608.544826,-1316.230958,4.816667,COLLISION_WITH_NavModifierVolume61,LAZY,31,60
﻿691,83010.361531,-1159.32749,5.383333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,60
﻿692,15705.251927,-757.354797,5.516667,COLLISION_WITH_NavModifierVolume43,LAZY,29,60
﻿693,27192.818509,6.519061,4.083333,COLLISION_WITH_NavModifierVolume42,LAZY,24,60
﻿694,2097.439266,-850.010009,4.566667,COLLISION_WITH_NavModifierVolume61,LAZY,26,60
﻿695,96663.792688,-3355.031221,5.7,COLLISION_WITH_BP_IntersectionBorder131,LAZY,28,60
﻿696,46081.774234,2144.519046,5.966667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿697,17090.930806,708.120859,5.066667,CORRECTINGWRONG,LAZY,27,60
﻿698,13814.333507,1201.223947,5.233333,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿699,17291.366193,469.835126,4.9,COLLISION_WITH_NavModifierVolume23,LAZY,21,60
﻿700,20348.01919,367.83402,4.266667,COLLISION_WITH_NavModifierVolume30,LAZY,28,60
﻿701,14801.007261,792.598853,4.783333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿702,76419.15832,-3654.536611,6.166667,COLLISION_WITH_NavModifierVolume18,LAZY,29,60
﻿703,17103.739667,2035.430772,5.383333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,60
﻿704,63395.144408,-3303.539002,7.25,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿705,18747.268056,998.383268,4.533333,COLLISION_WITH_NavModifierVolume43,LAZY,26,60
﻿706,14240.748028,570.876073,4.95,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿707,21849.743989,823.543735,4.3,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿708,57166.595214,-10.512256,4.8,COLLISION_WITH_NavModifierVolume35,LAZY,27,60
﻿709,4361.79871,259.680741,3.95,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿710,92294.359498,-2220.254007,5.85,CORRECTINGWRONG,LAZY,25,60
﻿711,70138.931129,-1427.29341,5.983333,COLLISION_WITH_NavModifierVolume21,LAZY,22,60
﻿712,20428.27642,380.729866,4.35,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,60
﻿713,47453.398149,1277.230669,5.266667,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿714,18409.243501,2875.734819,6.016667,COLLISION_WITH_NavModifierVolume43,LAZY,30,60
﻿715,4170.920615,383.210347,5.0,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿716,20873.410776,-311.027874,4.8,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,60
﻿717,40392.788137,627.709062,5.033333,CORRECTINGWRONG,LAZY,29,60
﻿718,46403.308494,-1100.278986,5.85,LAZY,LAZY,24,60
﻿719,16829.106162,369.662309,3.95,CORRECTINGWRONG,LAZY,29,60
﻿720,3366.972068,795.865657,4.266667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿721,41703.158192,-53.461339,4.4,COLLISION_WITH_NavModifierVolume53,LAZY,25,60
﻿722,95160.824238,-4031.31222,6.616667,COLLISION_WITH_BP_IntersectionBorder131,LAZY,27,60
﻿723,17197.922209,721.900745,4.5,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿724,20252.00469,1751.097609,4.8,COLLISION_WITH_NavModifierVolume20,LAZY,27,60
﻿725,83996.631388,-3244.063086,5.433333,COLLISION_WITH_NavModifierVolume43,LAZY,25,60
﻿726,82188.823402,-4362.805837,5.533333,COLLISION_WITH_NavModifierVolume42,LAZY,29,60
﻿727,4497.231189,1603.066665,4.85,COLLISION_WITH_NavModifierVolume12,LAZY,27,60
﻿728,16221.719276,2909.968343,5.566667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿729,69941.322417,150.496168,7.133333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,30,60
﻿730,18184.847257,1577.996023,4.566667,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿731,4023.892124,1281.646174,5.283333,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿732,68760.692775,-451.226852,5.883333,COLLISION_WITH_NavModifierVolume17,LAZY,27,60
﻿733,44614.878328,67.951115,4.75,CORRECTINGWRONG,LAZY,30,60
﻿734,14571.767249,1180.430469,4.966667,COLLISION_WITH_NavModifierVolume23,LAZY,32,60
﻿735,2452.066767,641.959428,4.816667,COLLISION_WITH_NavModifierVolume61,LAZY,24,60
﻿736,51453.269336,359.216524,5.55,COLLISION_WITH_BP_IntersectionBorder124,LAZY,28,60
﻿737,9463.350007,191.807998,4.033333,CORRECTINGWRONG,LAZY,26,60
﻿738,45466.399148,-281.334077,4.883333,COLLISION_WITH_NavModifierVolume22,LAZY,30,60
﻿739,11516.022674,1158.515755,4.8,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿740,71779.330893,631.633245,7.25,COLLISION_WITH_NavModifierVolume11,LAZY,31,60
﻿741,21344.753496,1313.198596,4.5,COLLISION_WITH_BP_IntersectionBorder86,LAZY,33,60
﻿742,42373.104195,655.42667,5.2,CORRECTINGWRONG,LAZY,31,60
﻿743,18191.08681,1188.966312,4.266667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿744,17778.289317,1075.35577,5.133333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿745,19929.759583,1.090422,3.95,COLLISION_WITH_BP_IntersectionBorder36,LAZY,29,60
﻿746,16514.783776,1486.303543,4.9,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿747,126534.467334,-6227.946359,7.283333,COLLISION_WITH_NavModifierVolume18,LAZY,25,60
﻿748,82655.868144,-796.593924,5.7,COLLISION_WITH_NavModifierVolume42,LAZY,27,60
﻿749,3942.36807,1321.424958,5.066667,COLLISION_WITH_NavModifierVolume61,LAZY,24,60
﻿750,18565.689397,670.647648,4.233333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿751,3898.195133,712.518076,5.15,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿752,2802.225443,-415.265126,5.083333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,23,60
﻿753,18245.7364,682.034003,4.933333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿754,115713.517072,-331.088909,6.866667,CORRECTINGWRONG,LAZY,27,60
﻿755,85657.089423,-3647.190058,5.183333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿756,3371.51825,331.89774,4.483333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿757,9646.190637,633.336617,4.183333,CORRECTINGWRONG,LAZY,27,60
﻿758,7671.582958,1641.717353,6.15,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿759,18094.7113,242.595824,4.95,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿760,41436.069323,-806.046277,4.616667,CORRECTINGWRONG,LAZY,23,60
﻿761,3305.6345,1420.139417,5.016667,COLLISION_WITH_NavModifierVolume12,LAZY,29,60
﻿762,69777.705919,429.274049,5.783333,COLLISION_WITH_NavModifierVolume53,LAZY,29,60
﻿763,3634.562424,212.163911,4.033333,COLLISION_WITH_NavModifierVolume61,LAZY,27,60
﻿764,82620.427299,-1688.811754,5.416667,COLLISION_WITH_BP_IntersectionBorder107,LAZY,27,60
﻿765,11184.664965,1224.928769,5.183333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,36,60
﻿766,46608.104816,-485.347428,4.85,CORRECTINGWRONG,LAZY,28,60
﻿767,74566.26828,-1162.675835,6.083333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,60
﻿768,75210.44699,-1404.3852,5.383333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿769,9392.829258,708.581798,5.3,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿770,8030.842378,-996.374521,4.8,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿771,15052.479921,1607.250799,5.633333,COLLISION_WITH_NavModifierVolume12,LAZY,25,60
﻿772,21462.93818,319.417219,4.133333,COLLISION_WITH_NavModifierVolume30,LAZY,30,60
﻿773,2780.111089,-1585.506539,6.3,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿774,21212.487563,369.881573,4.266667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿775,52152.202302,-1238.732946,5.616667,CORRECTINGWRONG,LAZY,30,60
﻿776,43175.961144,2462.625118,6.116667,COLLISION_WITH_NavModifierVolume53,LAZY,26,60
﻿777,16795.035464,1050.3198,4.916667,CORRECTINGWRONG,LAZY,24,60
﻿778,21266.904613,200.300741,4.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,60
﻿779,7923.894225,847.46934,4.416667,CORRECTINGWRONG,LAZY,29,60
﻿780,81281.34167,-1751.616683,5.033333,COLLISION_WITH_NavModifierVolume22,LAZY,29,60
﻿781,18358.506015,521.296224,5.066667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,60
﻿782,45637.239727,-968.072759,6.083333,CORRECTINGWRONG,LAZY,27,60
﻿783,10198.275574,437.879354,4.483333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿784,20012.197015,437.34674,4.066667,COLLISION_WITH_NavModifierVolume30,LAZY,25,60
﻿785,16418.561493,-317.259124,6.0,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿786,74915.948426,-2134.380671,5.666667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,29,60
﻿787,59554.603107,143.926767,6.066667,COLLISION_WITH_NavModifierVolume9,LAZY,29,60
﻿788,12183.583887,126.169975,4.533333,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿789,83736.82291,-1331.569061,5.45,COLLISION_WITH_NavModifierVolume2,LAZY,29,60
﻿790,2716.630877,440.616076,4.233333,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿791,21276.005823,966.104829,4.25,COLLISION_WITH_NavModifierVolume30,LAZY,27,60
﻿792,45411.941129,315.701838,4.45,COLLISION_WITH_NavModifierVolume22,LAZY,30,60
﻿793,15569.958214,-2827.074558,5.95,COLLISION_WITH_NavModifierVolume23,LAZY,25,60
﻿794,4571.192413,437.25286,4.583333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿795,10402.276277,890.299458,5.2,COLLISION_WITH_BP_IntersectionBorder11,LAZY,26,60
﻿796,15684.831258,-1130.802223,6.2,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿797,55004.463385,-1797.958018,6.016667,LAZY,LAZY,27,60
﻿798,10657.003002,-983.099555,4.816667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿799,89108.140164,-5115.307392,6.583333,CORRECTINGWRONG,LAZY,28,60
﻿800,115458.086802,-4126.245061,6.633333,CORRECTINGWRONG,LAZY,26,60
﻿801,40002.038253,-704.212717,4.816667,CORRECTINGWRONG,LAZY,28,60
﻿802,61117.097404,-513.305549,4.616667,COLLISION_WITH_BP_IntersectionBorder27,LAZY,23,60
﻿803,2034.028438,-482.622667,5.516667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿804,16642.976625,382.158453,4.966667,COLLISION_WITH_NavModifierVolume23,LAZY,26,60
﻿805,17684.367224,920.475192,4.633333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,28,60
﻿806,6719.608497,-788.157717,4.633333,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿807,20865.974084,434.719735,4.7,COLLISION_WITH_NavModifierVolume20,LAZY,28,60
﻿808,16687.459797,-957.091662,4.683333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿809,21916.094611,1977.82615,4.983333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,35,60
﻿810,37725.090432,-526.36529,4.95,CORRECTINGWRONG,LAZY,26,60
﻿811,16331.761559,2076.245674,5.166667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿812,19875.109176,1320.720767,4.866667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿813,108225.507872,-4791.994364,6.183333,CORRECTINGWRONG,LAZY,28,60
﻿814,17886.537049,634.284303,5.383333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,60
﻿815,11782.751387,-130.110802,5.05,COLLISION_WITH_BP_IntersectionBorder11,LAZY,29,60
﻿816,18542.10266,369.981136,4.7,COLLISION_WITH_BP_IntersectionBorder86,LAZY,30,60
﻿817,16484.566038,-193.538386,4.366667,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿818,74851.474054,-1055.733717,5.233333,COLLISION_WITH_NavModifierVolume133,LAZY,24,60
﻿819,8141.035884,690.115301,5.0,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿820,55025.799505,-1002.990126,6.166667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,24,60
﻿821,91219.787512,-5768.476571,5.6,COLLISION_WITH_BP_IntersectionBorder131,LAZY,31,60
﻿822,9044.545301,1073.092488,4.933333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,30,60
﻿823,18723.620789,541.418193,4.05,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿824,17739.254581,573.488761,4.95,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿825,20284.190722,1048.727779,4.633333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
﻿826,20304.858781,2720.888177,5.466667,COLLISION_WITH_NavModifierVolume20,LAZY,31,60
﻿827,121390.805869,-9244.727429,6.95,COLLISION_WITH_BP_IntersectionBorder51,LAZY,25,60
﻿828,18928.913522,730.887885,4.3,COLLISION_WITH_NavModifierVolume30,LAZY,31,60
﻿829,16276.90737,1388.593805,4.883333,COLLISION_WITH_NavModifierVolume12,LAZY,29,60
﻿830,17802.0277,642.932565,4.35,COLLISION_WITH_NavModifierVolume23,LAZY,27,60
﻿831,71364.011559,-2213.373643,4.683333,COLLISION_WITH_BP_IntersectionBorder96,LAZY,27,60
﻿832,84268.782962,-2226.552649,6.6,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,60
﻿833,2156.525314,392.027945,4.633333,COLLISION_WITH_NavModifierVolume23,LAZY,22,60
﻿834,80406.269612,-1732.931078,5.7,COLLISION_WITH_NavModifierVolume42,LAZY,30,60
﻿835,13768.280256,777.988233,4.333333,COLLISION_WITH_NavModifierVolume23,LAZY,29,60
﻿836,21511.960755,1187.011219,4.716667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,32,60
﻿837,17720.85766,513.518152,4.083333,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿838,127407.043472,-4147.124769,5.466667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,29,60
﻿839,56607.248385,-773.950364,4.733333,COLLISION_WITH_BP_IntersectionBorder19,LAZY,29,60
﻿840,95465.589697,-2199.473737,6.216667,CORRECTINGWRONG,LAZY,26,60
﻿841,11648.392581,-749.780097,6.4,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿842,16736.757252,308.518666,4.533333,COLLISION_WITH_NavModifierVolume23,LAZY,28,60
﻿843,73886.60702,-3417.561586,5.366667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,27,60
﻿844,2538.659908,1246.701542,5.783333,COLLISION_WITH_BP_IntersectionBorder11,LAZY,27,60
﻿845,2677.310519,702.829862,5.116667,COLLISION_WITH_BP_IntersectionBorder11,LAZY,34,60
﻿846,3937.253311,1179.366722,4.733333,COLLISION_WITH_NavModifierVolume23,LAZY,30,60
﻿847,7067.877652,742.638457,4.566667,CORRECTINGWRONG,LAZY,27,60
﻿848,18432.887296,796.568247,4.683333,COLLISION_WITH_NavModifierVolume12,LAZY,25,60
﻿849,17731.707892,-231.136898,4.933333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,60
