Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿289,57794.925948,-2132.905769,7.766667,COLLISION_WITH_NavModifierVolume40,LAZY,16,30
﻿290,38179.967446,-1150.451433,5.2,COLLISION_WITH_NavModifierVolume43,LAZY,16,30
﻿291,6295.364283,1350.98082,4.4,CORRECTINGWRONG,LAZY,14,30
﻿292,95525.242103,3440.173729,8.366667,CORRECTINGWRONG,LAZY,15,30
﻿293,27319.276272,-790.861123,4.6,COLLISION_WITH_NavModifierVolume53,LAZY,13,30
﻿294,7485.117139,745.580485,4.066667,CORRECTINGWRONG,LAZY,11,30
﻿295,39246.972497,668.402717,4.733333,COLLISION_WITH_BP_IntersectionBorder76,LAZY,12,30
﻿296,5479.112578,2146.315749,5.633333,CORRECTINGWRONG,LAZY,12,30
﻿297,9165.696272,1209.872895,5.666667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,30
﻿298,7217.022451,619.232441,3.966667,CORRECTINGWRONG,LAZY,13,30
﻿299,92835.052387,-5.239782,6.933333,COLLISION_WITH_NavModifierVolume19,LAZY,12,30
﻿300,6741.337191,903.978797,4.366667,CORRECTINGWRONG,LAZY,11,30
﻿301,6779.149482,1637.381408,4.533333,CORRECTINGWRONG,LAZY,14,30
﻿302,52848.841479,-95.15287,5.8,COLLISION_WITH_NavModifierVolume17,LAZY,14,30
﻿303,8854.443975,1406.247458,4.733333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,30
﻿304,16526.924247,4348.917814,7.866667,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿305,27269.675172,2570.46695,5.066667,CORRECTINGWRONG,LAZY,14,30
﻿306,43065.807159,431.592624,5.366667,COLLISION_WITH_NavModifierVolume17,LAZY,12,30
﻿307,3008.471966,1056.67221,4.533333,COLLISION_WITH_NavModifierVolume10,LAZY,15,30
﻿308,53995.080626,1749.022824,5.933333,COLLISION_WITH_NavModifierVolume133,LAZY,12,30
﻿309,9359.64621,116.342448,3.7,CORRECTINGWRONG,LAZY,13,30
﻿310,77774.194894,420.532267,6.2,COLLISION_WITH_NavModifierVolume22,LAZY,16,30
﻿311,79909.6608,-227.509225,6.066667,COLLISION_WITH_BP_IntersectionBorder76,LAZY,15,30
﻿312,62844.558986,118.12153,6.5,CORRECTINGWRONG,LAZY,13,30
﻿313,42650.089416,62.083746,4.066667,CORRECTINGWRONG,LAZY,12,30
﻿314,7724.297108,394.469522,3.933333,CORRECTINGWRONG,LAZY,14,30
﻿315,19127.472431,1105.333516,4.233333,CORRECTINGWRONG,LAZY,12,30
﻿316,5637.557392,483.129215,4.233333,CORRECTINGWRONG,LAZY,11,30
﻿317,10378.224102,1214.295235,4.3,COLLISION_WITH_NavModifierVolume23,LAZY,12,30
﻿318,44251.755784,2747.331169,6.5,CORRECTINGWRONG,LAZY,13,30
﻿319,85349.451136,2547.917892,7.5,CORRECTINGWRONG,LAZY,12,30
﻿320,5459.091159,1686.916175,5.333333,CORRECTINGWRONG,LAZY,14,30
﻿321,6884.070116,1107.046164,4.566667,CORRECTINGWRONG,LAZY,14,30
﻿322,21850.097555,2180.891505,5.333333,COLLISION_WITH_NavModifierVolume8,LAZY,14,30
﻿323,112011.35912,1935.602094,8.2,CORRECTINGWRONG,LAZY,13,30
﻿324,11184.704143,627.549846,4.366667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,30
﻿325,6239.888452,1378.633258,4.866667,CORRECTINGWRONG,LAZY,13,30
﻿326,35663.579302,235.235477,6.8,COLLISION_WITH_BP_IntersectionBorder51,LAZY,16,30
﻿327,6693.588496,813.484047,3.633333,COLLISION_WITH_NavModifierVolume137,LAZY,14,30
﻿328,70025.068512,348.343348,5.933333,COLLISION_WITH_NavModifierVolume42,LAZY,14,30
﻿329,10767.292878,1583.834355,4.633333,COLLISION_WITH_NavModifierVolume30,LAZY,12,30
﻿330,69951.270217,425.540244,6.3,COLLISION_WITH_NavModifierVolume13,LAZY,11,30
﻿331,51881.27381,1921.702173,6.333333,COLLISION_WITH_BP_TrafficLight_01,LAZY,14,30
﻿332,42815.975086,436.796686,5.6,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿333,75188.062695,562.522087,5.566667,COLLISION_WITH_BP_IntersectionBorder40,LAZY,12,30
﻿334,99927.126435,1856.368078,9.133333,CORRECTINGWRONG,LAZY,11,30
﻿335,5413.117143,1202.211277,5.066667,CORRECTINGWRONG,LAZY,11,30
﻿336,6935.720249,1243.171925,5.166667,CORRECTINGWRONG,LAZY,11,30
﻿337,7256.409836,897.48981,4.033333,CORRECTINGWRONG,LAZY,13,30
﻿338,92417.097229,546.415957,6.233333,CORRECTINGWRONG,LAZY,15,30
﻿339,65729.765385,1475.290658,7.0,COLLISION_WITH_BP_IntersectionBorder40,LAZY,11,30
﻿340,5041.506303,2181.036352,5.066667,CORRECTINGWRONG,LAZY,16,30
﻿341,33815.041979,2071.962158,6.166667,COLLISION_WITH_NavModifierVolume140,LAZY,14,30
﻿342,97578.282143,-688.834603,7.166667,COLLISION_WITH_NavModifierVolume22,LAZY,11,30
﻿343,43932.191682,84.765402,5.1,COLLISION_WITH_BP_IntersectionBorder75,LAZY,13,30
﻿344,113742.608544,3374.779083,8.333333,CORRECTINGWRONG,LAZY,11,30
﻿345,7475.060133,1090.818112,4.066667,CORRECTINGWRONG,LAZY,12,30
﻿346,5288.413816,583.461427,4.966667,CORRECTINGWRONG,LAZY,13,30
﻿347,6855.870247,1617.382161,4.433333,CORRECTINGWRONG,LAZY,15,30
﻿348,75933.756924,2411.602485,7.033333,COLLISION_WITH_NavModifierVolume53,LAZY,14,30
﻿349,8134.471046,457.737285,3.4,CORRECTINGWRONG,LAZY,14,30
﻿350,41340.176744,4457.006294,7.866667,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿351,61469.423068,2456.405189,6.7,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿352,75970.876086,2093.743745,9.133333,COLLISION_WITH_NavModifierVolume17,LAZY,13,30
﻿353,5674.7045,455.497116,4.333333,CORRECTINGWRONG,LAZY,15,30
﻿354,44285.910127,-703.515355,4.566667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,13,30
﻿355,20113.355571,1234.138315,4.3,CORRECTINGWRONG,LAZY,14,30
﻿356,43586.254799,2011.281873,6.366667,CORRECTINGWRONG,LAZY,11,30
﻿357,22471.596577,1496.371678,6.9,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿358,6497.120181,2403.620016,5.233333,CORRECTINGWRONG,LAZY,12,30
﻿359,12216.713197,1771.179318,4.5,COLLISION_WITH_NavModifierVolume23,LAZY,13,30
﻿360,9174.611526,1700.909909,5.0,COLLISION_WITH_BP_IntersectionBorder147,LAZY,16,30
﻿361,25320.264722,355.569041,4.4,COLLISION_WITH_NavModifierVolume8,LAZY,11,30
﻿362,114483.991676,-2809.829736,6.766667,COLLISION_WITH_NavModifierVolume58,LAZY,13,30
﻿363,6922.709751,613.393562,4.366667,CORRECTINGWRONG,LAZY,12,30
﻿364,6820.118766,364.701359,3.933333,CORRECTINGWRONG,LAZY,17,30
﻿365,21891.933344,-1228.77524,5.633333,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿366,52872.233649,853.106388,5.5,COLLISION_WITH_BP_TrafficLight_01,LAZY,11,30
﻿367,11368.969105,1206.664434,4.533333,COLLISION_WITH_NavModifierVolume23,LAZY,18,30
﻿368,4765.36966,340.321525,5.366667,CORRECTINGWRONG,LAZY,15,30
﻿369,50951.095756,-108.790771,5.566667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿370,12388.974069,1592.981301,5.033333,COLLISION_WITH_NavModifierVolume23,LAZY,15,30
﻿371,7324.795833,484.565561,3.9,CORRECTINGWRONG,LAZY,12,30
﻿372,6330.803744,1818.936219,4.833333,CORRECTINGWRONG,LAZY,12,30
﻿373,12426.821156,1522.025143,4.566667,COLLISION_WITH_NavModifierVolume23,LAZY,12,30
﻿374,7908.540517,648.215185,3.933333,CORRECTINGWRONG,LAZY,14,30
﻿375,72249.957712,-635.751889,5.666667,CORRECTINGWRONG,LAZY,11,30
﻿376,4678.013638,-399.461662,4.233333,CORRECTINGWRONG,LAZY,12,30
﻿377,11614.192428,375.631271,4.366667,REVERSE,LAZY,11,30
﻿378,7878.118303,210.626595,3.866667,CORRECTINGWRONG,LAZY,10,30
﻿379,74359.615718,2257.061206,6.7,COLLISION_WITH_NavModifierVolume5,LAZY,16,30
﻿380,56386.934616,3117.424934,6.566667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,10,30
﻿381,86797.840418,471.24679,7.066667,COLLISION_WITH_NavModifierVolume2,LAZY,12,30
﻿382,7268.121182,1940.214327,4.233333,CORRECTINGWRONG,LAZY,15,30
﻿383,61802.364329,-902.896401,5.033333,COLLISION_WITH_BP_IntersectionBorder40,LAZY,12,30
﻿384,12608.49477,1409.643324,4.366667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,30
﻿385,130163.784177,-118.628257,7.533333,COLLISION_WITH_NavModifierVolume19,LAZY,14,30
﻿386,13189.909593,524.873306,3.933333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,30
﻿387,6721.881938,704.709411,4.166667,CORRECTINGWRONG,LAZY,12,30
﻿388,5118.937386,1207.079015,4.233333,CORRECTINGWRONG,LAZY,16,30
﻿389,7205.48783,1154.464993,4.566667,CORRECTINGWRONG,LAZY,15,30
﻿390,6104.990131,1107.989651,4.066667,CORRECTINGWRONG,LAZY,11,30
﻿391,7078.311351,1799.002484,4.533333,CORRECTINGWRONG,LAZY,12,30
﻿392,6060.039117,130.164846,4.666667,CORRECTINGWRONG,LAZY,10,30
﻿393,5748.671662,414.082703,5.0,CORRECTINGWRONG,LAZY,13,30
﻿394,38523.006349,1144.182932,5.233333,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿395,7847.96429,1412.13994,4.133333,CORRECTINGWRONG,LAZY,13,30
﻿396,117477.311072,747.012202,8.966667,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿397,19548.447059,707.167492,4.0,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿398,78326.961692,179.303635,6.8,COLLISION_WITH_NavModifierVolume43,LAZY,11,30
﻿399,20053.1002,641.14972,3.9,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿400,5630.307014,1472.869911,4.566667,CORRECTINGWRONG,LAZY,12,30
﻿401,9838.188932,2586.346271,5.533333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,30
﻿402,5717.944963,907.877484,4.666667,CORRECTINGWRONG,LAZY,12,30
﻿403,43864.482888,1477.662221,5.633333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿404,48515.63256,869.690979,6.133333,COLLISION_WITH_BP_IntersectionBorder128,LAZY,13,30
﻿405,114304.505212,-506.658793,7.466667,COLLISION_WITH_NavModifierVolume43,LAZY,17,30
﻿406,92970.901851,3600.473002,8.766667,COLLISION_WITH_NavModifierVolume8,LAZY,14,30
﻿407,15516.482525,1015.633066,4.133333,COLLISION_WITH_NavModifierVolume32,LAZY,13,30
﻿408,74253.252813,1887.161913,7.166667,COLLISION_WITH_NavModifierVolume8,LAZY,15,30
﻿409,6741.60365,1310.293613,4.433333,CORRECTINGWRONG,LAZY,14,30
﻿410,12565.142015,328.625255,3.566667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,11,30
﻿411,55698.880463,1537.832394,6.133333,COLLISION_WITH_NavModifierVolume43,LAZY,10,30
﻿412,38856.969856,1441.426192,5.366667,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿413,7581.294174,272.29285,3.7,CORRECTINGWRONG,LAZY,12,30
﻿414,4785.918806,583.371237,5.1,CORRECTINGWRONG,LAZY,16,30
﻿415,5496.49446,180.037151,4.966667,CORRECTINGWRONG,LAZY,15,30
﻿416,5879.426494,2296.215963,5.3,CORRECTINGWRONG,LAZY,12,30
﻿417,20699.099064,376.558998,3.833333,COLLISION_WITH_NavModifierVolume22,LAZY,13,30
﻿418,6549.973238,820.657132,4.266667,CORRECTINGWRONG,LAZY,14,30
﻿419,45123.057228,2898.776918,6.433333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,14,30
﻿420,20820.248975,715.539614,4.166667,CORRECTINGWRONG,LAZY,14,30
﻿421,6524.545517,768.384349,3.866667,CORRECTINGWRONG,LAZY,12,30
﻿422,20532.954858,265.884364,3.733333,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿423,55786.991888,4531.087816,8.333333,COLLISION_WITH_NavModifierVolume40,LAZY,16,30
﻿424,13170.099152,926.485156,3.733333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,30
﻿425,10798.088227,2009.858377,6.3,COLLISION_WITH_NavModifierVolume23,LAZY,11,30
﻿426,71850.198294,1051.624446,6.433333,CORRECTINGWRONG,LAZY,16,30
﻿427,43040.865572,296.771648,5.333333,CORRECTINGWRONG,LAZY,11,30
﻿428,55420.763888,-691.500717,6.233333,COLLISION_WITH_NavModifierVolume43,LAZY,15,30
﻿429,94945.584545,-2462.128107,6.8,CORRECTINGWRONG,LAZY,13,30
﻿430,6980.196009,1646.418107,4.5,CORRECTINGWRONG,LAZY,10,30
﻿431,24172.204782,2199.291764,5.233333,COLLISION_WITH_NavModifierVolume8,LAZY,10,30
﻿432,6763.722436,1867.757399,4.566667,CORRECTINGWRONG,LAZY,15,30
﻿433,56591.906124,1472.793151,4.6,COLLISION_WITH_NavModifierVolume53,LAZY,16,30
﻿434,4377.770612,2192.084072,5.966667,CORRECTINGWRONG,LAZY,14,30
﻿435,5572.587039,1731.992017,4.9,CORRECTINGWRONG,LAZY,14,30
﻿436,20066.950179,643.623327,4.133333,COLLISION_WITH_NavModifierVolume42,LAZY,12,30
﻿437,6598.021443,3228.688489,5.8,CORRECTINGWRONG,LAZY,12,30
﻿438,21249.372396,1319.737703,4.5,COLLISION_WITH_NavModifierVolume22,LAZY,14,30
﻿439,17874.942936,1932.631474,4.533333,CORRECTINGWRONG,LAZY,15,30
﻿440,66077.943159,-408.311072,6.0,CORRECTINGWRONG,LAZY,11,30
﻿441,47871.569066,120.348256,5.2,COLLISION_WITH_NavModifierVolume9,LAZY,11,30
﻿442,6335.302107,1428.147199,4.9,CORRECTINGWRONG,LAZY,15,30
﻿443,6925.750436,1649.908953,4.533333,CORRECTINGWRONG,LAZY,13,30
﻿444,6329.959266,225.687772,3.633333,CORRECTINGWRONG,LAZY,13,30
﻿445,97018.304379,-1827.75583,5.8,CORRECTINGWRONG,LAZY,13,30
﻿446,6219.688892,654.627849,4.866667,CORRECTINGWRONG,LAZY,13,30
﻿447,114226.380236,-389.313295,7.0,CORRECTINGWRONG,LAZY,10,30
﻿448,21690.560548,1237.367529,5.366667,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿449,61844.961332,2679.612617,6.533333,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿450,6585.641712,1050.251089,3.766667,CORRECTINGWRONG,LAZY,14,30
﻿451,53855.459518,797.980087,5.866667,COLLISION_WITH_BP_TrafficLight_01,LAZY,11,30
﻿452,106150.684548,-2921.987942,7.4,CORRECTINGWRONG,LAZY,12,30
﻿453,5884.979177,1030.36369,4.7,CORRECTINGWRONG,LAZY,14,30
﻿454,52784.365693,-61.123152,5.566667,COLLISION_WITH_NavModifierVolume17,LAZY,12,30
﻿455,73974.620565,-219.79036,5.0,COLLISION_WITH_NavModifierVolume9,LAZY,11,30
﻿456,12532.710648,666.599297,3.9,COLLISION_WITH_NavModifierVolume23,LAZY,15,30
﻿457,3919.039821,1701.076685,5.1,CORRECTINGWRONG,LAZY,15,30
﻿458,72944.949723,915.405552,6.4,CORRECTINGWRONG,LAZY,12,30
﻿459,6016.098789,1508.467554,4.966667,CORRECTINGWRONG,LAZY,12,30
﻿460,12470.643217,1358.209364,4.2,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,30
﻿461,26600.227365,697.637741,5.166667,CORRECTINGWRONG,LAZY,13,30
﻿462,58711.693026,1288.90101,5.566667,COLLISION_WITH_NavModifierVolume2,LAZY,10,30
﻿463,22451.23851,1594.415862,4.733333,COLLISION_WITH_NavModifierVolume8,LAZY,15,30
﻿464,7487.366788,1149.709205,3.966667,CORRECTINGWRONG,LAZY,13,30
﻿465,12848.39458,1265.289357,4.066667,COLLISION_WITH_NavModifierVolume23,LAZY,14,30
﻿466,12065.64739,837.609898,4.1,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,30
﻿467,16023.454209,732.264484,4.666667,COLLISION_WITH_NavModifierVolume8,LAZY,15,30
﻿468,53129.531792,1533.146666,6.466667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,15,30
﻿469,8044.077884,274.275471,3.6,CORRECTINGWRONG,LAZY,17,30
﻿470,53219.696792,3238.183946,7.366667,COLLISION_WITH_NavModifierVolume18,LAZY,14,30
﻿471,20015.025265,1089.008501,4.066667,COLLISION_WITH_NavModifierVolume22,LAZY,11,30
﻿472,12489.576685,1698.151643,4.666667,COLLISION_WITH_NavModifierVolume23,LAZY,14,30
﻿473,39480.381192,1371.459775,5.5,COLLISION_WITH_NavModifierVolume22,LAZY,12,30
﻿474,41457.088767,692.29155,4.7,COLLISION_WITH_NavModifierVolume48,LAZY,16,30
﻿475,5730.923168,304.556331,4.933333,CORRECTINGWRONG,LAZY,14,30
﻿476,42677.84296,879.890674,5.8,COLLISION_WITH_NavModifierVolume48,LAZY,15,30
﻿477,15865.979741,1834.64139,4.8,COLLISION_WITH_NavModifierVolume5,LAZY,14,30
﻿478,35701.549681,2084.362989,6.8,COLLISION_WITH_BP_IntersectionBorder40,LAZY,14,30
﻿479,43442.29213,1171.871154,5.833333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,11,30
﻿480,62667.990879,3568.707329,6.933333,CORRECTINGWRONG,LAZY,11,30
﻿481,5075.629712,206.21104,4.266667,CORRECTINGWRONG,LAZY,13,30
﻿482,7784.52565,193.139751,3.466667,CORRECTINGWRONG,LAZY,13,30
﻿483,7945.459027,773.029257,3.8,CORRECTINGWRONG,LAZY,11,30
﻿484,44787.653308,1196.402814,4.8,COLLISION_WITH_NavModifierVolume48,LAZY,14,30
﻿485,98038.677225,767.928366,7.4,COLLISION_WITH_NavModifierVolume19,LAZY,12,30
﻿486,7105.464054,172.139272,3.9,CORRECTINGWRONG,LAZY,12,30
﻿487,84244.781055,66.44369,6.0,CORRECTINGWRONG,LAZY,12,30
﻿488,56669.074047,610.265806,4.5,COLLISION_WITH_NavModifierVolume53,LAZY,13,30
﻿489,49088.259501,172.067141,5.933333,CORRECTINGWRONG,LAZY,14,30
﻿490,55518.196437,1272.035153,6.4,COLLISION_WITH_NavModifierVolume20,LAZY,14,30
﻿491,66037.102115,395.928502,5.4,COLLISION_WITH_NavModifierVolume18,LAZY,9,30
﻿492,61366.99072,232.692357,5.233333,CORRECTINGWRONG,LAZY,15,30
﻿493,5838.007708,-381.237116,4.666667,CORRECTINGWRONG,LAZY,12,30
﻿494,7044.1761,1937.954893,4.966667,CORRECTINGWRONG,LAZY,12,30
﻿495,6832.457528,2256.388219,5.333333,CORRECTINGWRONG,LAZY,11,30
﻿496,7323.543552,-568.520537,3.9,CORRECTINGWRONG,LAZY,13,30
﻿497,48359.872683,-276.324527,7.0,CORRECTINGWRONG,LAZY,13,30
﻿498,34704.036721,1248.790599,5.733333,COLLISION_WITH_NavModifierVolume40,LAZY,13,30
﻿499,105158.778339,332.839632,6.233333,CORRECTINGWRONG,LAZY,14,30
﻿500,5814.824522,870.592439,4.566667,CORRECTINGWRONG,LAZY,13,30
﻿501,41896.08529,868.878123,6.0,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿502,6819.519807,2981.366396,5.733333,CORRECTINGWRONG,LAZY,14,30
﻿503,7091.726042,1910.344525,4.666667,CORRECTINGWRONG,LAZY,12,30
﻿504,67260.045427,1987.292618,7.6,COLLISION_WITH_NavModifierVolume17,LAZY,10,30
﻿505,58106.651434,733.420868,6.433333,COLLISION_WITH_NavModifierVolume40,LAZY,11,30
﻿506,6212.94417,1500.007954,4.933333,CORRECTINGWRONG,LAZY,14,30
﻿507,72007.066211,2474.427803,7.533333,CORRECTINGWRONG,LAZY,15,30
﻿508,32113.499409,141.006344,4.4,COLLISION_WITH_NavModifierVolume140,LAZY,13,30
﻿509,16232.039726,689.224921,4.233333,COLLISION_WITH_NavModifierVolume13,LAZY,13,30
﻿510,14562.295685,1146.79564,4.566667,COLLISION_WITH_NavModifierVolume8,LAZY,12,30
﻿511,45578.425617,3428.002855,6.466667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,30
﻿512,4352.754488,886.534244,5.0,CORRECTINGWRONG,LAZY,10,30
﻿513,53181.943282,1528.178862,6.1,COLLISION_WITH_NavModifierVolume2,LAZY,15,30
﻿514,12921.065714,1254.632638,4.333333,COLLISION_WITH_NavModifierVolume30,LAZY,15,30
﻿515,7666.063485,148.897959,3.766667,CORRECTINGWRONG,LAZY,13,30
﻿516,6556.296311,451.531962,4.433333,CORRECTINGWRONG,LAZY,12,30
﻿517,12223.636091,570.880982,4.633333,COLLISION_WITH_NavModifierVolume140,LAZY,13,30
﻿518,70502.382679,4249.436786,7.8,COLLISION_WITH_NavModifierVolume40,LAZY,14,30
﻿519,25121.505271,3577.254371,6.066667,COLLISION_WITH_NavModifierVolume8,LAZY,14,30
﻿520,58860.467209,309.38248,5.166667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,12,30
﻿521,30587.190478,991.281438,4.733333,COLLISION_WITH_NavModifierVolume19,LAZY,16,30
﻿522,38727.79167,477.352992,5.566667,COLLISION_WITH_NavModifierVolume32,LAZY,13,30
﻿523,6906.480348,1117.175942,4.233333,CORRECTINGWRONG,LAZY,15,30
﻿524,6189.951115,1330.352431,4.433333,CORRECTINGWRONG,LAZY,13,30
﻿525,6086.731855,1519.761054,4.866667,CORRECTINGWRONG,LAZY,11,30
﻿526,6582.042739,940.993147,3.966667,CORRECTINGWRONG,LAZY,12,30
﻿527,7099.86319,1284.070837,4.433333,CORRECTINGWRONG,LAZY,15,30
﻿528,6129.744368,635.216188,4.066667,CORRECTINGWRONG,LAZY,15,30
﻿529,22486.550507,622.120157,4.466667,CORRECTINGWRONG,LAZY,13,30
﻿530,135990.980104,-1406.499902,7.2,COLLISION_WITH_NavModifierVolume17,LAZY,14,30
﻿531,63305.128466,1269.519932,5.866667,COLLISION_WITH_BP_TrafficLight_01,LAZY,15,30
﻿532,58165.120521,1745.298288,7.8,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,30
﻿533,45229.674645,295.09801,5.733333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,30
﻿534,6665.273733,1463.190482,4.666667,CORRECTINGWRONG,LAZY,10,30
﻿535,4713.955652,1901.394064,5.066667,CORRECTINGWRONG,LAZY,12,30
﻿536,20900.814963,1920.137006,4.666667,CORRECTINGWRONG,LAZY,14,30
﻿537,6304.403449,1601.0418,4.633333,CORRECTINGWRONG,LAZY,11,30
﻿538,44997.96682,2274.09728,5.7,COLLISION_WITH_NavModifierVolume30,LAZY,12,30
﻿539,20254.793734,1190.99485,4.866667,CORRECTINGWRONG,LAZY,13,30
﻿540,32403.266451,1503.486616,5.333333,COLLISION_WITH_NavModifierVolume140,LAZY,15,30
﻿541,40147.523175,2364.116504,5.633333,COLLISION_WITH_NavModifierVolume48,LAZY,15,30
﻿542,62336.385207,1483.099061,5.766667,CORRECTINGWRONG,LAZY,16,30
﻿543,1885.974109,-20.298652,3.366667,COLLISION_WITH_NavModifierVolume43,LAZY,12,30
﻿544,15698.133567,500.901459,4.1,COLLISION_WITH_NavModifierVolume13,LAZY,15,30
﻿545,6575.346468,606.263533,4.0,CORRECTINGWRONG,LAZY,15,30
﻿546,77179.163512,838.109283,7.433333,COLLISION_WITH_NavModifierVolume17,LAZY,10,30
﻿547,116789.643589,2582.674501,10.266667,CORRECTINGWRONG,LAZY,13,30
﻿548,6607.838239,1396.062284,4.366667,CORRECTINGWRONG,LAZY,13,30
﻿549,42788.394168,2680.241972,6.733333,CORRECTINGWRONG,LAZY,11,30
﻿550,7642.876718,886.367595,3.933333,CORRECTINGWRONG,LAZY,11,30
﻿551,6273.417167,2144.310909,4.933333,CORRECTINGWRONG,LAZY,15,30
﻿552,69259.258596,177.856776,7.766667,COLLISION_WITH_BP_IntersectionBorder51,LAZY,13,30
﻿553,4962.743948,1237.161991,4.633333,CORRECTINGWRONG,LAZY,10,30
﻿554,75771.083069,1695.441624,5.433333,COLLISION_WITH_NavModifierVolume53,LAZY,16,30
﻿555,20636.989803,667.179165,4.066667,COLLISION_WITH_NavModifierVolume32,LAZY,13,30
﻿556,42819.642272,1135.400185,4.433333,CORRECTINGWRONG,LAZY,13,30
﻿557,45054.692207,3729.988269,6.833333,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,30
﻿558,4301.791911,-249.275008,5.366667,CORRECTINGWRONG,LAZY,13,30
﻿559,7047.734997,562.468589,4.8,CORRECTINGWRONG,LAZY,9,30
﻿560,62395.660867,2742.133953,6.566667,COLLISION_WITH_NavModifierVolume2,LAZY,15,30
﻿561,6735.829966,1203.450677,4.366667,CORRECTINGWRONG,LAZY,15,30
﻿562,56687.636113,443.851391,5.5,COLLISION_WITH_NavModifierVolume43,LAZY,13,30
﻿563,6687.796077,2131.373876,5.333333,CORRECTINGWRONG,LAZY,10,30
﻿564,7635.167698,1771.401306,4.333333,CORRECTINGWRONG,LAZY,15,30
﻿565,65842.209369,1072.424955,6.233333,COLLISION_WITH_NavModifierVolume,LAZY,15,30
﻿566,15448.076046,1264.648536,4.7,COLLISION_WITH_NavModifierVolume8,LAZY,13,30
﻿567,99335.431404,848.543282,7.433333,CORRECTINGWRONG,LAZY,14,30
﻿568,37909.729433,-279.623424,4.5,COLLISION_WITH_BP_IntersectionBorder75,LAZY,13,30
﻿569,7607.537954,1692.378703,4.466667,CORRECTINGWRONG,LAZY,11,30
﻿570,38948.076861,-366.18986,4.833333,CORRECTINGWRONG,LAZY,12,30
﻿571,14918.45145,1936.837578,4.566667,COLLISION_WITH_BP_IntersectionBorder102,LAZY,13,30
﻿572,6134.137304,2630.59732,5.166667,CORRECTINGWRONG,LAZY,12,30
﻿573,96501.636301,1388.896003,7.466667,CORRECTINGWRONG,LAZY,11,30
﻿574,7458.833499,1160.593052,3.966667,CORRECTINGWRONG,LAZY,12,30
﻿575,6658.127191,1433.907073,4.5,CORRECTINGWRONG,LAZY,12,30
﻿576,67499.090588,481.78737,5.133333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,12,30
﻿577,53261.427852,1897.892236,6.5,COLLISION_WITH_NavModifierVolume17,LAZY,13,30
﻿578,32194.982391,2704.98047,6.933333,COLLISION_WITH_NavModifierVolume19,LAZY,13,30
﻿579,27888.178235,974.398106,4.8,CORRECTINGWRONG,LAZY,12,30
﻿580,8189.693057,865.467137,3.8,CORRECTINGWRONG,LAZY,12,30
﻿581,19746.218742,921.554315,4.8,COLLISION_WITH_NavModifierVolume22,LAZY,14,30
﻿582,94742.77955,4698.7541,8.933333,CORRECTINGWRONG,LAZY,14,30
﻿583,51214.498671,1975.688584,6.266667,COLLISION_WITH_NavModifierVolume15,LAZY,14,30
﻿584,8912.214953,450.278383,4.866667,COLLISION_WITH_NavModifierVolume30,LAZY,11,30
﻿585,42815.636159,1024.736526,4.866667,COLLISION_WITH_BP_IntersectionBorder76,LAZY,12,30
