Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿7,BP_VehicleAI2352,3708.267967,13,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,417.969278,184.885241,4309.865414,0.000122,1178.621626,361.442534,0.200367,1.056705,0.0,4311.122486,0.0,0.0,260.0,260.0,true,4.443274,0.017308,0.0,0.017308,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.898703,-15.898703,41,25.913296
﻿8,BP_VehicleAI2381,-630.729493,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,767.69166,196.254869,333.09587,0.000044,302.525459,61.167198,0.018634,0.102533,0.0,333.217036,0.0,0.0,44.0,44.0,true,2.339975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.117905,30.117905,18,32.124788
﻿8,BP_VehicleAI2372,-736.879427,2,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,1044.407726,285.265465,592.406803,0.000373,312.068234,65.337689,0.162686,0.224277,0.0,592.793765,0.0,0.0,47.0,47.0,true,2.408865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678249,-2.678249,9,18.769
﻿8,BP_VehicleAI2377,-1105.324856,2,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,1393.562627,354.871237,642.851944,0.000035,348.567959,72.288507,0.016886,0.240177,0.0,643.109008,0.0,0.0,52.0,52.0,true,2.667894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930546,2.930546,14,16.084794
﻿8,BP_VehicleAI2376,-1015.058706,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,1778.220693,296.554548,1058.941509,0.000283,380.58944,77.849161,0.15057,0.624455,0.0,1059.716535,0.0,0.0,56.0,56.0,true,2.910153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.364589,-9.364589,13,24.555326
﻿8,BP_VehicleAI2369,-1049.3817,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,1804.030716,330.036558,1084.025721,0.00032,377.178301,82.019652,0.166267,0.493585,0.0,1084.685574,0.0,0.0,59.0,59.0,true,3.00113,0.0,0.0,0.0,0.04025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157804,4.157804,6,30.196704
﻿8,BP_VehicleAI2368,-2090.135233,3,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder213,2155.384655,593.168238,658.017049,0.002068,347.161011,83.409815,0.245318,0.155292,0.0,658.41766,0.0,0.0,60.0,60.0,true,3.06922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.176423,17.176423,5,28.253878
﻿8,BP_VehicleAI2373,-942.926898,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,2196.729659,249.244449,1501.893045,0.00032,417.857213,86.190143,0.186218,0.967946,0.0,1503.047209,0.0,0.0,62.0,62.0,true,3.108844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.46902,-11.46902,10,23.285966
﻿8,BP_VehicleAI2400,-340.209078,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,1387.329009,176.910869,1223.148293,0.000152,464.767992,91.750797,0.100244,0.782264,0.0,1224.0308,0.0,0.0,66.0,66.0,true,2.901773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.798244,29.798244,37,29.798244
﻿8,BP_VehicleAI2383,-1055.929233,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,2531.842751,236.494468,1710.994921,0.000459,460.728434,93.140961,0.296912,1.116153,0.0,1712.407986,0.0,0.0,67.0,67.0,true,3.354124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267544,3.267544,20,34.355779
﻿8,BP_VehicleAI2387,-2665.441357,3,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder166,2630.385986,778.004024,742.63993,0.000288,447.398981,93.140961,0.178618,0.130106,0.0,742.948654,0.0,0.0,67.0,67.0,true,3.439662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379724,12.379724,24,35.699555
﻿8,BP_VehicleAI2367,-1037.842059,3,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume61,2430.370257,327.874765,1719.065389,0.000459,444.268028,95.921288,0.283373,1.054202,0.0,1720.402964,0.0,0.0,69.0,69.0,true,3.29084,0.191391,0.0,0.191391,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.81772,2.81772,4,31.44838
﻿8,BP_VehicleAI2379,-374.775143,3,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,1615.499984,343.536109,1582.960258,0.000479,462.013025,95.921288,0.308626,0.992067,0.0,1584.260951,0.0,0.0,69.0,69.0,true,2.927107,0.030392,0.047409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987376,-0.987376,16,30.629029
﻿8,BP_VehicleAI2382,-1473.991932,3,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,2771.249057,382.591896,1678.770588,0.000374,312.450703,95.921288,0.16328,0.915154,0.0,1679.849022,0.0,0.0,69.0,69.0,true,3.44253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819302,5.819302,19,33.184416
﻿8,BP_VehicleAI2389,5.817438,3,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,634.747089,220.808713,861.010082,0.000236,328.781806,98.701615,0.106909,0.256249,0.0,861.37324,0.0,0.0,71.0,71.0,true,2.495072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.596703,20.596703,26,20.596703
﻿8,BP_VehicleAI2374,251.592916,3,BP_SpawnPoint24,COLLISION_WITH_BP_IntersectionBorder25,866.066338,485.19345,1601.453834,0.000649,477.271636,104.262269,0.444572,0.954298,0.0,1602.852704,0.0,0.0,75.0,75.0,true,2.806665,0.333217,0.04881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.980498,-8.980498,11,33.929949
﻿8,BP_VehicleAI2366,-1806.92057,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,3339.037157,344.429434,1875.204583,0.000745,507.98351,105.652433,0.526418,0.81502,0.0,1876.546021,0.0,0.0,76.0,76.0,true,3.840555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199564,4.199564,3,35.188079
﻿8,BP_VehicleAI2364,-2087.780113,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,3583.676741,579.150813,2073.891948,0.00045,382.049178,113.993414,0.239627,0.915867,0.0,2075.047442,0.0,0.0,82.0,82.0,true,3.860304,0.088406,0.0,0.088406,0.0,2.0,0.0,0.0,0.0,0.0,0.605402,0.0,0.0,0.0,11.484396,11.484396,1,35.706665
﻿8,BP_VehicleAI2412,159.594583,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,236.864075,44.299607,440.647104,0.000048,608.874973,115.383578,0.040953,0.070209,0.0,440.758266,0.0,0.0,83.0,83.0,true,2.093137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.498229,35.498229,49,35.498229
﻿8,BP_VehicleAI2370,-3022.657955,4,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,3822.67052,828.515634,1627.280591,0.001167,541.466407,120.944232,0.879908,0.3677,0.0,1628.528199,0.0,0.0,87.0,87.0,true,4.289993,0.039083,0.0,0.039083,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664632,0.664632,7,36.342905
﻿8,BP_VehicleAI2371,-1411.73745,4,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,3824.380613,376.597312,2787.335258,0.000685,584.469577,120.944232,0.55229,1.352927,0.0,2789.240475,0.0,0.0,87.0,87.0,true,4.338197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28775,-0.28775,8,34.641602
﻿8,BP_VehicleAI2375,3192.118133,4,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,0.0,235.359636,3425.501636,0.000136,631.402344,120.944232,0.11517,1.860964,0.0,3427.47777,0.0,0.0,87.0,87.0,true,4.405646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.906692,7.906692,12,29.903037
﻿8,BP_VehicleAI2409,147.342191,4,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,65.262113,5.101053,242.864249,0.0,600.310643,120.944232,0.0,0.014603,0.0,242.878852,0.0,0.0,87.0,87.0,true,1.586744,0.0,0.0,0.0,0.018879,2.0,0.0,0.0,0.0,25.173494,0.0,0.0,0.0,0.0,49.821657,49.821657,46,49.821657
﻿8,BP_VehicleAI2414,172.597063,4,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,128.837444,27.414263,328.787822,0.000022,633.996793,126.504887,0.019516,0.041432,0.0,328.84877,0.0,0.0,91.0,91.0,true,1.922493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.492304,-50.492304,51,50.492304
﻿8,BP_VehicleAI2401,89.51438,4,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,64.5535,5.923742,159.978809,0.0,678.044668,136.236032,0.0,0.012814,0.0,159.991622,0.0,0.0,98.0,98.0,true,1.649755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.934041,48.934041,38,48.934041
﻿8,BP_VehicleAI2411,-95.599964,5,BP_SpawnPoint18,LAZY,31.888326,0.0,-0.389862,0.000002,674.264727,139.016359,0.001625,0.0,0.0,-0.388236,0.0,0.0,100.0,100.0,true,0.0,2.824695,0.0,0.0,0.0,0.0,0.0,0.002748,95.208979,0.0,0.0,0.0,0.0,0.0,21.730853,21.730853,48,21.730853
﻿8,BP_VehicleAI2405,-129.92856,5,BP_SpawnPoint45,LAZY,46.771689,0.0,12.362855,0.000002,629.926671,139.016359,0.00193,0.000002,0.0,12.364787,0.0,0.0,100.0,100.0,true,0.230675,0.0,5.080688,0.0,0.0,0.0,0.0,0.000039,142.293308,0.0,0.0,0.0,0.0,0.0,25.614793,25.614793,42,25.614793
﻿8,BP_VehicleAI2406,-150.063732,5,BP_SpawnPoint26,LAZY,50.0,0.0,-0.534468,0.000002,674.117819,139.016359,0.001427,0.0,0.0,-0.53304,0.0,0.0,100.0,100.0,true,0.0,0.139841,5.080688,0.0,0.0,0.0,0.0,0.00241,149.528281,0.0,0.0,0.0,0.0,0.0,59.151469,59.151469,43,59.151469
﻿8,BP_VehicleAI2403,-149.904187,5,BP_SpawnPoint43,LAZY,50.0,0.0,-0.355872,0.000001,670.380186,139.016359,0.001046,0.0,0.0,-0.354826,0.0,0.0,100.0,100.0,true,0.0,4.004161,0.0,0.0,0.0,0.0,0.0,0.002327,149.547035,0.0,0.0,0.0,0.0,0.0,23.515214,23.515214,40,23.515214
﻿8,BP_VehicleAI2410,-94.081882,5,BP_SpawnPoint6,LAZY,31.40174,0.0,-0.327432,0.000001,697.19587,139.016359,0.000804,0.0,0.0,-0.326628,0.0,0.0,100.0,100.0,true,0.0,1.934415,0.0,0.0,0.0,0.0,0.0,0.002341,93.752913,0.0,0.0,0.0,0.0,0.0,-9.188267,-9.188267,47,9.188267
﻿8,BP_VehicleAI2408,-150.072939,5,BP_SpawnPoint27,LAZY,50.0,0.0,-0.524035,0.0,776.956814,139.016359,0.000462,0.0,0.0,-0.523573,0.0,0.0,100.0,100.0,true,0.0,1.374414,0.0,0.0,0.0,0.0,0.0,0.002327,149.547039,0.0,0.0,0.0,0.0,0.0,59.088493,59.088493,45,59.088493
﻿8,BP_VehicleAI2399,-149.961814,5,BP_SpawnPoint30,LAZY,50.0,0.0,-0.412993,0.000001,713.208211,139.016359,0.000536,0.0,0.0,-0.412457,0.0,0.0,100.0,100.0,true,0.0,0.373481,0.0,0.0,0.0,0.0,0.0,0.002328,149.54703,0.0,0.0,0.0,0.0,0.0,0.406389,0.406389,36,0.406389
﻿8,BP_VehicleAI2365,-150.058192,5,BP_SpawnPoint34,LAZY,50.0,0.0,-0.509263,0.0,623.817844,139.016359,0.000362,0.0,0.0,-0.508901,0.0,0.0,100.0,100.0,true,0.0,3.014734,0.0,0.0,0.0,0.0,0.0,0.002326,149.546965,0.0,0.0,0.0,0.0,0.0,-49.783059,-49.783059,2,49.783059
﻿8,BP_VehicleAI2413,-137.18779,5,BP_SpawnPoint10,LAZY,47.975968,0.0,7.849222,0.000001,666.176061,139.016359,0.000606,0.000001,0.0,7.849828,0.0,0.0,100.0,100.0,true,0.182496,0.0,5.080688,0.0,0.0,0.0,0.0,0.000051,145.037567,0.0,0.0,0.0,0.0,0.0,27.447241,27.447241,50,27.447241
﻿8,BP_VehicleAI2396,-150.044219,5,BP_SpawnPoint17,LAZY,50.0,0.0,-0.515794,0.000001,687.656289,139.016359,0.001202,0.0,0.0,-0.514593,0.0,0.0,100.0,100.0,true,0.0,0.70666,0.0,0.0,0.0,0.0,0.0,0.002365,149.527261,0.0,0.0,0.0,0.0,0.0,-81.853404,-81.853404,33,81.853404
﻿8,BP_VehicleAI2397,-70.969799,5,BP_SpawnPoint14,LAZY,23.723769,0.0,-0.250973,0.000002,685.708393,139.016359,0.001831,0.0,0.0,-0.249142,0.0,0.0,100.0,100.0,true,0.0,1.511265,0.0,0.0,0.0,0.0,0.0,0.002328,70.71833,0.0,0.0,0.0,0.0,0.0,-1.700431,-1.700431,34,1.700431
﻿8,BP_VehicleAI2393,-150.067854,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.519324,0.000001,605.436201,139.016359,0.000804,0.0,0.0,-0.51852,0.0,0.0,100.0,100.0,true,0.0,0.421388,0.0,0.0,0.0,0.0,0.0,0.002327,149.547008,0.0,0.0,0.0,0.0,0.0,28.703725,28.703725,30,28.703725
﻿8,BP_VehicleAI2407,-79.995551,5,BP_SpawnPoint52,LAZY,26.722262,0.0,-0.277556,0.000002,652.608297,139.016359,0.001375,0.0,0.0,-0.276181,0.0,0.0,100.0,100.0,true,0.0,0.628561,0.0,0.0,0.0,0.0,0.0,0.002307,79.717063,0.0,0.0,0.0,0.0,0.0,4.333209,4.333209,44,4.333209
﻿8,BP_VehicleAI2398,-71.044213,5,BP_SpawnPoint50,LAZY,23.749044,0.0,-0.248906,0.000001,677.1768,139.016359,0.001212,0.0,0.0,-0.247694,0.0,0.0,100.0,100.0,true,0.0,3.662118,0.0,0.0,0.0,0.0,0.0,0.002327,70.794192,0.0,0.0,0.0,0.0,0.0,27.763442,27.763442,35,27.763442
﻿8,BP_VehicleAI2390,114.877999,5,BP_SpawnPoint15,LAZY,8.121315,0.0,163.708489,0.000043,701.20408,139.016359,0.042192,0.001283,0.0,163.751964,0.0,0.0,100.0,100.0,true,0.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873965,0.0,0.0,0.0,0.0,0.0,-64.667583,-64.667583,27,64.667583
﻿8,BP_VehicleAI2404,-150.068588,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.519815,0.000001,676.369088,139.016359,0.000563,0.0,0.0,-0.519253,0.0,0.0,100.0,100.0,true,0.0,0.759473,0.0,0.0,0.0,0.0,0.0,0.002327,149.547008,0.0,0.0,0.0,0.0,0.0,-51.949877,-51.949877,41,51.949877
﻿8,BP_VehicleAI2392,-149.919044,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.394809,0.000001,667.369389,139.016359,0.000599,0.0,0.0,-0.39421,0.0,0.0,100.0,100.0,true,0.0,2.003538,0.0,0.0,0.0,0.0,0.0,0.002369,149.522464,0.0,0.0,0.0,0.0,0.0,-22.587166,-22.587166,29,22.587166
﻿8,BP_VehicleAI2394,-55.966716,5,BP_SpawnPoint16,LAZY,18.741477,0.0,-0.194896,0.000003,642.403079,139.016359,0.00286,0.0,0.0,-0.192036,0.0,0.0,100.0,100.0,true,0.0,1.832252,0.0,0.0,0.0,0.0,0.0,0.002314,55.772366,0.0,0.0,0.0,0.0,0.0,45.510239,45.510239,31,45.510239
﻿8,BP_VehicleAI2395,-88.08974,5,BP_SpawnPoint49,LAZY,40.131859,0.0,38.168341,0.000006,619.219339,139.016359,0.005261,0.000033,0.0,38.173635,0.0,0.0,100.0,100.0,true,0.402355,0.0,0.0,0.0,0.0,0.0,0.0,0.000001,126.263374,0.0,0.0,0.0,0.0,0.0,6.529764,6.529764,32,6.529764
﻿8,BP_VehicleAI2388,-68.744051,5,BP_SpawnPoint48,LAZY,22.985048,0.0,-0.241024,0.000002,616.528415,139.016359,0.001519,0.0,0.0,-0.239505,0.0,0.0,100.0,100.0,true,0.0,2.104296,0.0,0.0,0.0,0.0,0.0,0.002326,68.50222,0.0,0.0,0.0,0.0,0.0,24.659758,24.659758,25,24.659758
﻿8,BP_VehicleAI2391,-77.83351,5,BP_SpawnPoint38,LAZY,26.00448,0.0,-0.272112,0.000002,645.117222,139.016359,0.001445,0.0,0.0,-0.270667,0.0,0.0,100.0,100.0,true,0.0,1.973789,0.0,0.0,0.0,0.0,0.0,0.002327,77.560517,0.0,0.0,0.0,0.0,0.0,51.83965,51.83965,28,51.83965
﻿8,BP_VehicleAI2380,-903.937704,5,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,5351.340388,311.445881,4755.934298,0.000561,680.508854,144.577013,0.522034,2.392233,0.0,4758.848565,0.0,0.0,104.0,104.0,true,5.269857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.81523,11.81523,17,36.669261
﻿8,BP_VehicleAI2384,-2476.071741,5,BP_SpawnPoint,COLLISION_WITH_BP_IntersectionBorder101,7118.018929,509.07272,5147.842618,0.000874,749.840445,157.088486,0.902586,2.274704,0.0,5151.019908,0.0,0.0,113.0,113.0,true,5.686494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.702136,12.702136,21,31.394441
﻿8,BP_VehicleAI2402,835.205689,6,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,245.734875,110.698988,1191.352019,0.00004,833.242026,170.990122,0.045887,0.241645,0.0,1191.639552,0.0,0.0,123.0,123.0,true,2.384416,0.0,0.0,0.0,0.087142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.473065,48.473065,39,48.473065
﻿8,BP_VehicleAI2415,742.432518,6,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,379.514212,108.650928,1230.393791,0.0,894.497694,182.11143,0.0,0.203868,0.0,1230.597658,0.0,0.0,131.0,131.0,true,3.043419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.783872,-27.783872,52,27.783872
﻿8,BP_VehicleAI2385,4253.112458,6,BP_SpawnPoint11,YIELD_VIOLATION,1500.0,670.3443,6739.248145,0.000761,874.884374,183.501594,0.945948,3.140529,0.0,6743.334622,0.0,0.0,132.0,132.0,true,5.031372,1.771573,0.0,1.771573,0.0,33.0,0.0,0.0,0.0,319.877864,0.0,0.0,1.3,0.0,2.672639,2.672639,22,50.84699
﻿8,BP_VehicleAI2386,4387.60294,8,BP_SpawnPoint31,COLLISION_WITH_BP_IntersectionBorder106,0.0,527.497272,5365.578092,0.000183,1156.728338,248.839283,0.295308,2.310417,0.0,5368.183817,0.0,0.0,179.0,179.0,true,6.270681,2.634319,0.0,2.634319,0.0,50.0,0.0,0.0,0.0,453.083605,0.995803,0.0,0.0,0.0,23.45438,23.45438,23,60.448629
﻿8,BP_VehicleAI2378,3972.388499,9,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume24,11800.580344,308.30952,16073.02158,0.001292,1235.031414,257.180264,2.276544,5.98024,0.0,16081.278363,0.0,0.0,185.0,185.0,true,9.235741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314311,8.314311,15,50.414447
﻿9,BP_VehicleAI2434,-596.889675,2,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,549.27207,131.439071,143.369682,0.0,258.018127,54.21638,0.0,0.02521,0.0,143.394891,0.0,0.0,39.0,39.0,true,2.080683,0.083763,0.0,0.083763,0.0,2.0,0.0,0.0,0.0,59.573425,0.0,0.0,0.0,0.0,16.246189,16.246189,19,19.734719
﻿9,BP_VehicleAI2441,-202.210388,2,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,446.395533,71.410149,315.510789,0.000004,243.40853,55.606544,0.001187,0.083319,0.0,315.595295,0.0,0.0,40.0,40.0,true,1.978127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.437069,-27.437069,26,27.437069
﻿9,BP_VehicleAI2437,-535.789117,2,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,1171.836256,248.728826,884.272614,0.000023,324.127622,66.727852,0.010171,0.49318,0.0,884.775965,0.0,0.0,48.0,48.0,true,2.723866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075794,7.075794,22,24.018423
﻿9,BP_VehicleAI2417,-142.526514,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,161.012645,26.516453,112.179328,0.0,320.737013,72.288507,0.0,0.015289,0.0,112.194617,0.0,0.0,52.0,52.0,true,1.691828,0.0,0.095395,0.0,0.004578,2.0,0.0,0.0,0.0,67.192033,0.0,0.0,0.0,0.0,-35.90473,-35.90473,2,35.90473
﻿9,BP_VehicleAI2425,-754.203902,3,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,1722.620935,282.267776,1249.761374,0.000344,382.717063,77.849161,0.1836,0.739835,0.0,1250.684809,0.0,0.0,56.0,56.0,true,3.05319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.821949,-5.821949,10,26.781813
﻿9,BP_VehicleAI2419,-1385.233332,3,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,1661.022153,537.742112,813.028699,0.000538,382.565547,82.019652,0.284298,0.217936,0.0,813.530933,0.0,0.0,59.0,59.0,true,3.247247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92988,23.92988,4,31.968295
﻿9,BP_VehicleAI2416,945.764841,3,BP_SpawnPoint39,CORRECTINGWRONG,0.0,278.203144,1226.772906,0.000003,399.143337,86.190143,0.001553,0.414659,0.0,1227.189118,3.221133,0.0,62.0,65.0,true,3.375554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45755,16.45755,1,29.590698
﻿9,BP_VehicleAI2466,-212.735763,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,377.972888,95.256123,260.322585,0.000213,422.937012,91.750797,0.125918,0.044745,0.0,260.493248,0.0,0.0,66.0,66.0,true,2.20669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.441289,-25.441289,51,25.441289
﻿9,BP_VehicleAI2423,1582.926602,3,BP_SpawnPoint34,CORRECTINGWRONG,0.0,170.734814,1769.609892,0.000037,416.915137,90.360633,0.022598,1.159414,0.0,1770.791905,17.130489,0.0,65.0,68.0,true,3.554869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.176686,3.176686,8,25.598079
﻿9,BP_VehicleAI2444,-200.600309,3,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,1236.397707,255.264127,1290.498889,0.000056,484.015843,97.311451,0.037909,0.524727,0.0,1291.061524,0.0,0.0,70.0,70.0,true,3.021492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.699071,-23.699071,29,23.699071
﻿9,BP_VehicleAI2447,-87.667641,3,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,189.706754,30.088367,132.111958,0.000001,461.285991,97.311451,0.000492,0.015031,0.0,132.12748,0.0,0.0,70.0,70.0,true,1.86585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.196652,-20.196652,32,20.196652
﻿9,BP_VehicleAI2439,-1190.55917,3,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,2939.323311,329.542616,2076.743592,0.000472,480.409148,98.701615,0.314348,1.248816,0.0,2078.306756,0.0,0.0,71.0,71.0,true,3.846025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.824089,12.824089,24,30.267183
﻿9,BP_VehicleAI2461,73.852451,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,125.250797,18.414168,217.254893,0.00035,485.318701,98.701615,0.237344,0.02518,0.0,217.517416,0.0,0.0,71.0,71.0,true,1.805933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.214234,-47.214234,46,47.214234
﻿9,BP_VehicleAI2432,-2887.869638,3,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,3472.247541,697.855155,1281.393714,0.000736,472.285273,101.481942,0.476976,0.362367,0.0,1282.233057,0.0,0.0,73.0,73.0,true,3.908528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.166519,3.166519,17,32.640441
﻿9,BP_VehicleAI2424,-1307.295414,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,3195.010303,312.503242,2198.52328,0.000483,470.446783,102.872106,0.32085,1.374001,0.0,2200.218131,0.0,0.0,74.0,74.0,true,3.937403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212875,4.212875,9,34.389622
﻿9,BP_VehicleAI2428,-1093.468105,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,2686.678189,398.755842,1990.524276,0.000469,532.199688,104.262269,0.35355,1.088101,0.0,1991.965927,0.0,0.0,75.0,75.0,true,3.73055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107158,-0.107158,13,32.202586
