Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2088,5610.096665,1491.70915,9.666667,COLLISION_WITH_BP_IntersectionBorder127,FLIPPED,11,27
﻿2089,890.984875,1277.920779,9.0,FLIPPED,FLIPPED,10,27
﻿2090,1193.743105,1143.003453,7.555556,COLLISION_WITH_NavModifierVolume12,FLIPPED,5,27
﻿2091,3018.265618,1200.464746,7.62963,COLLISION_WITH_NavModifierVolume141,FLIPPED,5,27
﻿2092,980.628961,1364.300126,9.925926,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,9,27
﻿2093,989.084634,1234.159221,9.148148,FLIPPED,FLIPPED,12,27
﻿2094,880.497725,1021.857126,7.592593,FLIPPED,FLIPPED,7,27
﻿2095,910.293982,907.18776,8.074074,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2096,1361.708805,1105.899359,8.296296,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,7,27
﻿2097,2034.252963,1039.86254,9.222222,COLLISION_WITH_NavModifierVolume37,FLIPPED,12,27
﻿2098,2876.583657,1151.817285,8.037037,COLLISION_WITH_NavModifierVolume141,FLIPPED,7,27
﻿2099,2220.798076,1199.783584,8.222222,COLLISION_WITH_NavModifierVolume37,FLIPPED,7,27
﻿2100,1793.543213,1288.302427,8.37037,COLLISION_WITH_NavModifierVolume48,FLIPPED,7,27
﻿2101,6104.379813,1484.640081,9.592593,COLLISION_WITH_NavModifierVolume12,FLIPPED,12,27
﻿2102,1373.7151,1297.419842,10.037037,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,11,27
﻿2103,1300.442947,1112.706371,8.296296,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,9,27
﻿2104,875.60555,1202.118821,7.407407,FLIPPED,FLIPPED,5,27
﻿2105,1113.830389,1185.38649,9.074074,COLLISION_WITH_NavModifierVolume12,FLIPPED,9,27
﻿2106,1788.969094,1264.6991,8.814815,COLLISION_WITH_NavModifierVolume48,FLIPPED,5,27
﻿2107,3917.902921,1278.289249,8.333333,COLLISION_WITH_BP_IntersectionBorder103,FLIPPED,7,27
﻿2108,894.028736,1797.568828,10.148148,FLIPPED,FLIPPED,8,27
﻿2109,917.702318,1112.605099,8.62963,FLIPPED,FLIPPED,10,27
﻿2110,954.030032,1058.962098,8.62963,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2111,1353.628275,974.520674,7.555556,COLLISION_WITH_BP_IntersectionBorder19,FLIPPED,6,27
﻿2112,4897.211746,1396.621591,9.518519,COLLISION_WITH_BP_IntersectionBorder206,FLIPPED,9,27
﻿2113,4607.073542,1232.319193,9.333333,FLIPPED,FLIPPED,11,27
﻿2114,4336.943973,1579.961452,9.555556,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,9,27
﻿2115,1341.901936,1213.89359,9.37037,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,10,27
﻿2116,3010.910828,1007.47744,8.925926,COLLISION_WITH_NavModifierVolume141,FLIPPED,9,27
﻿2117,1398.308753,1644.329445,9.814815,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,7,27
﻿2118,2183.957088,1530.403186,10.703704,COLLISION_WITH_NavModifierVolume37,FLIPPED,9,27
﻿2119,1357.267663,920.771073,7.888889,FLIPPED,FLIPPED,10,27
﻿2120,871.659673,1382.124021,10.222222,FLIPPED,FLIPPED,11,27
﻿2121,2160.848826,1243.347892,8.0,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2122,2007.58383,1936.641096,10.333333,FLIPPED,FLIPPED,12,27
﻿2123,965.789142,1271.572321,9.814815,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,9,27
﻿2124,5740.034906,1378.936425,9.777778,COLLISION_WITH_NavModifierVolume12,FLIPPED,9,27
﻿2125,4010.419434,1480.067968,10.407407,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,13,27
﻿2126,913.850755,1347.527463,9.481481,FLIPPED,FLIPPED,8,27
﻿2127,2909.35416,1217.614495,8.481481,FLIPPED,FLIPPED,8,27
﻿2128,1440.411077,967.904243,7.555556,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,6,27
﻿2129,5541.137068,1473.613053,9.481481,COLLISION_WITH_NavModifierVolume9,FLIPPED,8,27
﻿2130,4476.437552,1103.393588,9.222222,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,11,27
﻿2131,2155.020852,1468.447632,10.888889,FLIPPED,FLIPPED,14,27
﻿2132,1808.570493,1033.052365,8.37037,COLLISION_WITH_BP_IntersectionBorder68,FLIPPED,7,27
﻿2133,893.891093,1070.783467,8.296296,FLIPPED,FLIPPED,10,27
﻿2134,1819.35904,1023.643363,9.222222,COLLISION_WITH_NavModifierVolume48,FLIPPED,13,27
﻿2135,3064.327647,995.362876,7.851852,COLLISION_WITH_NavModifierVolume13,FLIPPED,7,27
﻿2136,4217.135222,1338.362014,9.481481,COLLISION_WITH_NavModifierVolume14,FLIPPED,9,27
﻿2137,1434.20653,1421.527512,9.0,COLLISION_WITH_NavModifierVolume15,FLIPPED,7,27
﻿2138,902.623648,1160.688018,10.111111,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2139,7907.340164,1313.640423,8.185185,COLLISION_WITH_NavModifierVolume13,FLIPPED,7,27
﻿2140,1994.776908,1013.962771,8.777778,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2141,1905.296944,1322.268193,8.074074,COLLISION_WITH_NavModifierVolume48,FLIPPED,4,27
﻿2142,895.706857,1429.790543,8.888889,FLIPPED,FLIPPED,7,27
﻿2143,944.18857,941.67742,7.518519,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2144,885.02737,1262.424467,9.740741,FLIPPED,FLIPPED,9,27
﻿2145,984.052892,1122.721126,9.296296,FLIPPED,FLIPPED,10,27
﻿2146,1438.587971,1171.231875,8.259259,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,7,27
﻿2147,1913.088015,1003.694501,10.185185,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2148,902.904587,1236.169177,8.555556,FLIPPED,FLIPPED,10,27
﻿2149,947.14333,1255.812536,9.37037,FLIPPED,FLIPPED,11,27
﻿2150,4752.733488,1297.586031,8.148148,COLLISION_WITH_NavModifierVolume49,FLIPPED,8,27
﻿2151,968.586086,1150.024719,9.851852,FLIPPED,FLIPPED,9,27
﻿2152,7564.529914,1315.49208,8.666667,COLLISION_WITH_NavModifierVolume32,FLIPPED,6,27
﻿2153,2308.095437,855.169705,8.62963,COLLISION_WITH_NavModifierVolume37,FLIPPED,11,27
﻿2154,986.674546,1459.578339,8.62963,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,6,27
﻿2155,902.961391,1134.305761,7.37037,FLIPPED,FLIPPED,6,27
﻿2156,3101.6688,1258.843376,9.962963,COLLISION_WITH_NavModifierVolume13,FLIPPED,14,27
﻿2157,5905.58798,1418.38513,9.333333,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,8,27
﻿2158,5948.932382,1523.251027,9.777778,COLLISION_WITH_NavModifierVolume2,FLIPPED,10,27
﻿2159,894.464258,1070.630486,8.814815,COLLISION_WITH_NavModifierVolume38,FLIPPED,9,27
﻿2160,2865.652373,844.862165,8.518519,FLIPPED,FLIPPED,13,27
﻿2161,944.921004,1200.689365,9.0,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,7,27
﻿2162,986.549285,1013.604383,10.185185,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,15,27
﻿2163,4722.852133,1020.860199,7.888889,COLLISION_WITH_NavModifierVolume21,FLIPPED,7,27
﻿2164,1305.549485,1188.631328,8.37037,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,7,27
﻿2165,1918.032729,1074.023048,7.851852,COLLISION_WITH_NavModifierVolume48,FLIPPED,8,27
﻿2166,4689.060213,1133.200375,8.814815,COLLISION_WITH_NavModifierVolume33,FLIPPED,10,27
﻿2167,886.980706,1251.944012,9.888889,FLIPPED,FLIPPED,9,27
﻿2168,1242.532184,1277.593955,9.074074,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,13,27
﻿2169,6039.749815,1265.269194,7.814815,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,6,27
﻿2170,956.030199,1199.40296,8.259259,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2171,5656.306869,1368.996721,8.703704,COLLISION_WITH_NavModifierVolume61,FLIPPED,8,27
﻿2172,1378.828351,1457.318703,9.444444,FLIPPED,FLIPPED,8,27
﻿2173,5418.330804,1236.621085,8.888889,COLLISION_WITH_BP_IntersectionBorder86,FLIPPED,10,27
﻿2174,2206.053039,1455.609494,10.037037,COLLISION_WITH_NavModifierVolume37,FLIPPED,9,27
﻿2175,1391.267156,990.743197,8.888889,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,11,27
﻿2176,1478.386398,1137.031229,8.555556,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,7,27
﻿2177,1279.997902,1163.359312,9.962963,FLIPPED,FLIPPED,12,27
﻿2178,1311.292218,1161.551603,10.148148,FLIPPED,FLIPPED,13,27
﻿2179,2164.966521,1526.31175,8.592593,COLLISION_WITH_NavModifierVolume37,FLIPPED,4,27
﻿2180,4891.851963,1564.227145,9.148148,COLLISION_WITH_BP_IntersectionBorder107,FLIPPED,4,27
﻿2181,2088.156386,1169.591681,8.185185,COLLISION_WITH_NavModifierVolume37,FLIPPED,5,27
﻿2182,1388.88026,1379.105593,8.592593,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,9,27
﻿2183,1284.940547,1284.894547,9.407407,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,9,27
﻿2184,6171.764805,1252.395437,9.555556,COLLISION_WITH_BP_IntersectionBorder127,FLIPPED,12,27
﻿2185,4686.283189,1359.726898,9.407407,COLLISION_WITH_NavModifierVolume14,FLIPPED,6,27
﻿2186,872.792796,1236.38545,9.111111,FLIPPED,FLIPPED,8,27
﻿2187,6392.233403,1607.549453,9.851852,COLLISION_WITH_BP_IntersectionBorder127,FLIPPED,7,27
﻿2188,6346.988895,1354.461411,9.037037,COLLISION_WITH_NavModifierVolume12,FLIPPED,11,27
﻿2189,2941.624026,1055.040921,8.555556,COLLISION_WITH_NavModifierVolume141,FLIPPED,11,27
﻿2190,4361.262059,1566.742485,10.037037,COLLISION_WITH_BP_IntersectionBorder206,FLIPPED,11,27
﻿2191,8165.937625,2049.72495,9.962963,COLLISION_WITH_NavModifierVolume32,FLIPPED,9,27
﻿2192,1363.163275,1468.572767,9.814815,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,11,27
﻿2193,901.464394,1450.21494,10.037037,FLIPPED,FLIPPED,11,27
﻿2194,2233.209537,1284.752699,8.925926,COLLISION_WITH_NavModifierVolume37,FLIPPED,13,27
﻿2195,1421.534841,1022.522961,9.555556,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,9,27
﻿2196,1269.749803,1308.107879,9.148148,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,9,27
﻿2197,970.231218,1741.066569,10.592593,FLIPPED,FLIPPED,7,27
﻿2198,914.253355,1023.154018,8.259259,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2199,2961.889888,1298.800208,8.62963,COLLISION_WITH_NavModifierVolume141,FLIPPED,9,27
﻿2200,932.13862,1078.09453,8.851852,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2201,1315.136874,1091.845322,8.851852,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,10,27
﻿2202,880.232393,1411.740113,9.37037,FLIPPED,FLIPPED,10,27
﻿2203,2844.282082,846.164296,7.444444,COLLISION_WITH_NavModifierVolume22,FLIPPED,6,27
﻿2204,5065.868411,1673.147407,9.666667,COLLISION_WITH_NavModifierVolume37,FLIPPED,7,27
﻿2205,5792.983574,1482.299965,9.0,COLLISION_WITH_NavModifierVolume51,FLIPPED,8,27
﻿2206,2857.898063,1302.873516,9.518519,COLLISION_WITH_NavModifierVolume13,FLIPPED,7,27
﻿2207,1374.709246,1101.917248,7.62963,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,5,27
﻿2208,1023.248381,1539.230852,8.555556,FLIPPED,FLIPPED,8,27
﻿2209,1460.26392,957.795283,8.296296,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,10,27
﻿2210,1445.133244,1221.888321,8.962963,FLIPPED,FLIPPED,11,27
﻿2211,856.828932,1210.511716,10.0,FLIPPED,FLIPPED,13,27
﻿2212,4816.937827,1266.97508,9.814815,STOP_VIOLATION,FLIPPED,11,27
﻿2213,964.357321,1118.274859,9.407407,FLIPPED,FLIPPED,8,27
﻿2214,2272.381212,1440.548429,10.518519,COLLISION_WITH_NavModifierVolume37,FLIPPED,9,27
﻿2215,1675.318785,787.648919,7.666667,COLLISION_WITH_NavModifierVolume48,FLIPPED,11,27
﻿2216,910.764976,993.121047,7.740741,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,7,27
﻿2217,7813.681538,1773.893267,9.62963,COLLISION_WITH_BP_IntersectionBorder95,FLIPPED,6,27
﻿2218,8072.618992,1549.732483,10.37037,COLLISION_WITH_NavModifierVolume62,FLIPPED,13,27
﻿2219,5166.219672,1689.040014,9.814815,COLLISION_WITH_NavModifierVolume21,FLIPPED,9,27
﻿2220,2843.877279,1163.740745,8.148148,COLLISION_WITH_NavModifierVolume141,FLIPPED,9,27
﻿2221,5222.863132,1447.788175,7.925926,COLLISION_WITH_BP_IntersectionBorder74,FLIPPED,4,27
﻿2222,5615.179788,1258.97783,8.777778,COLLISION_WITH_NavModifierVolume17,FLIPPED,11,27
﻿2223,1401.575693,1345.982966,9.037037,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,6,27
﻿2224,1236.895734,1025.566137,8.37037,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,8,27
﻿2225,1170.053521,1278.50716,8.592593,COLLISION_WITH_NavModifierVolume12,FLIPPED,9,27
﻿2226,941.667309,1864.009338,10.592593,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2227,4852.677864,1717.048438,10.518519,COLLISION_WITH_BP_IntersectionBorder107,FLIPPED,10,27
﻿2228,5459.344262,1317.940043,9.555556,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2229,5558.90701,1470.979683,9.037037,COLLISION_WITH_BP_IntersectionBorder250,FLIPPED,11,27
﻿2230,1711.559825,989.723282,8.444444,FLIPPED,FLIPPED,10,27
﻿2231,967.354123,1132.247205,10.37037,FLIPPED,FLIPPED,12,27
﻿2232,885.264978,1418.09446,9.111111,FLIPPED,FLIPPED,7,27
﻿2233,8712.358993,1418.627135,8.962963,COLLISION_WITH_BP_IntersectionBorder100,FLIPPED,9,27
﻿2234,2134.719733,1181.43532,8.259259,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2235,2129.282101,1556.165086,10.074074,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2236,3484.110372,1346.872759,7.740741,COLLISION_WITH_NavModifierVolume62,FLIPPED,4,27
﻿2237,5546.254705,1624.594351,8.777778,COLLISION_WITH_BP_IntersectionBorder70,FLIPPED,7,27
﻿2238,6011.018909,1459.147494,9.925926,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,10,27
﻿2239,1200.89514,1051.131309,7.777778,COLLISION_WITH_NavModifierVolume12,FLIPPED,8,27
﻿2240,4803.541187,1384.594707,9.518519,COLLISION_WITH_NavModifierVolume58,FLIPPED,9,27
﻿2241,6465.539896,1716.232677,9.185185,COLLISION_WITH_BP_IntersectionBorder127,FLIPPED,6,27
﻿2242,776.770367,1021.042677,8.407407,FLIPPED,FLIPPED,9,27
﻿2243,4146.886674,1163.39854,9.0,COLLISION_WITH_NavModifierVolume14,FLIPPED,11,27
﻿2244,863.517972,915.539484,8.62963,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2245,968.924945,1295.750154,9.666667,FLIPPED,FLIPPED,10,27
﻿2246,894.598192,1097.087067,8.148148,FLIPPED,FLIPPED,10,27
﻿2247,904.281607,1032.75812,8.740741,FLIPPED,FLIPPED,11,27
﻿2248,895.42666,1345.406512,9.185185,FLIPPED,FLIPPED,9,27
﻿2249,899.952007,942.719799,8.851852,FLIPPED,FLIPPED,13,27
﻿2250,1036.71919,1371.855691,9.148148,FLIPPED,FLIPPED,10,27
﻿2251,1330.682295,880.486341,8.148148,COLLISION_WITH_NavModifierVolume15,FLIPPED,6,27
﻿2252,889.465899,1206.696056,9.185185,FLIPPED,FLIPPED,9,27
﻿2253,947.861953,1139.552539,9.148148,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,7,27
﻿2254,4324.314823,1108.371684,8.851852,FLIPPED,FLIPPED,11,27
﻿2255,5767.265711,1667.021745,10.851852,COLLISION_WITH_BP_IntersectionBorder86,FLIPPED,8,27
﻿2256,2230.497427,1391.078106,8.703704,COLLISION_WITH_NavModifierVolume37,FLIPPED,7,27
﻿2257,882.341985,1307.784143,9.333333,COLLISION_WITH_NavModifierVolume38,FLIPPED,10,27
﻿2258,1438.467484,1206.763421,9.851852,FLIPPED,FLIPPED,14,27
﻿2259,1372.658192,1397.260877,9.333333,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,9,27
﻿2260,1973.787133,1284.56583,9.185185,COLLISION_WITH_NavModifierVolume37,FLIPPED,7,27
﻿2261,937.343558,1275.697045,9.592593,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2262,1482.743459,996.013381,8.296296,COLLISION_WITH_BP_IntersectionBorder128,FLIPPED,12,27
﻿2263,2913.143526,1439.861956,10.074074,COLLISION_WITH_NavModifierVolume141,FLIPPED,9,27
﻿2264,3056.483838,1374.741732,9.074074,COLLISION_WITH_NavModifierVolume141,FLIPPED,8,27
﻿2265,2122.461956,1325.578982,9.851852,COLLISION_WITH_NavModifierVolume37,FLIPPED,9,27
﻿2266,1296.271273,1469.511772,8.703704,COLLISION_WITH_NavModifierVolume15,FLIPPED,7,27
﻿2267,2139.273677,1184.947587,9.185185,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2268,2706.480293,1181.30741,8.444444,COLLISION_WITH_NavModifierVolume22,FLIPPED,8,27
﻿2269,1323.883712,910.447258,9.592593,FLIPPED,FLIPPED,13,27
﻿2270,1537.260194,1344.030307,8.814815,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,6,27
﻿2271,952.122962,1137.274483,9.481481,FLIPPED,FLIPPED,13,27
﻿2272,1900.854385,1539.261209,9.222222,FLIPPED,FLIPPED,11,27
﻿2273,1930.133126,1335.138147,8.851852,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2274,1362.721165,1371.36401,9.148148,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,9,27
﻿2275,2164.199135,1287.09204,8.851852,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2276,911.987308,1287.090433,9.518519,FLIPPED,FLIPPED,11,27
﻿2277,1295.5526,1032.171393,8.518519,COLLISION_WITH_BP_IntersectionBorder116,FLIPPED,11,27
﻿2278,2179.923895,1427.562129,8.074074,FLIPPED,FLIPPED,6,27
﻿2279,2249.835244,1352.669961,9.481481,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2280,2176.224811,1322.752544,8.888889,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2281,830.819713,1104.027443,9.037037,FLIPPED,FLIPPED,13,27
﻿2282,9705.438069,1821.929687,9.962963,COLLISION_WITH_BP_IntersectionBorder85,FLIPPED,7,27
﻿2283,1216.686592,938.961877,8.037037,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,8,27
﻿2284,898.028586,1450.726752,10.037037,FLIPPED,FLIPPED,13,27
﻿2285,2924.815915,1214.837712,7.962963,COLLISION_WITH_NavModifierVolume22,FLIPPED,6,27
﻿2286,948.443375,1312.877777,9.074074,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,9,27
﻿2287,4278.62407,1397.53784,9.62963,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,12,27
﻿2288,7517.154219,1615.556978,10.222222,COLLISION_WITH_NavModifierVolume32,FLIPPED,10,27
﻿2289,885.644244,1226.569257,9.481481,FLIPPED,FLIPPED,11,27
﻿2290,4845.264336,1314.244734,9.962963,COLLISION_WITH_BP_IntersectionBorder107,FLIPPED,9,27
﻿2291,984.668665,1304.241761,9.111111,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,9,27
﻿2292,1268.238369,1171.374021,9.333333,COLLISION_WITH_BP_IntersectionBorder19,FLIPPED,9,27
﻿2293,847.873717,1279.683022,9.888889,COLLISION_WITH_NavModifierVolume38,FLIPPED,8,27
﻿2294,2270.01859,1274.681153,8.777778,COLLISION_WITH_NavModifierVolume37,FLIPPED,9,27
﻿2295,894.539356,1266.266002,9.148148,FLIPPED,FLIPPED,10,27
﻿2296,900.927744,1079.883644,7.962963,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2297,6905.866479,1348.767085,9.074074,COLLISION_WITH_NavModifierVolume17,FLIPPED,8,27
﻿2298,2851.360437,1493.915586,9.074074,COLLISION_WITH_NavModifierVolume141,FLIPPED,10,27
﻿2299,2075.528624,1109.872944,7.777778,COLLISION_WITH_NavModifierVolume14,FLIPPED,6,27
﻿2300,885.399557,1323.943662,8.925926,COLLISION_WITH_NavModifierVolume38,FLIPPED,9,27
﻿2301,888.748778,1509.077539,9.0,FLIPPED,FLIPPED,6,27
﻿2302,3009.76467,1485.85473,10.074074,COLLISION_WITH_NavModifierVolume141,FLIPPED,9,27
﻿2303,5059.328163,1422.790793,9.296296,COLLISION_WITH_BP_IntersectionBorder206,FLIPPED,9,27
﻿2304,2252.175127,1166.389046,8.777778,COLLISION_WITH_NavModifierVolume37,FLIPPED,8,27
﻿2305,4856.087568,1349.550028,8.518519,COLLISION_WITH_BP_IntersectionBorder107,FLIPPED,8,27
﻿2306,848.778594,1088.835388,8.259259,FLIPPED,FLIPPED,10,27
﻿2307,2999.981441,1246.599378,8.074074,FLIPPED,FLIPPED,6,27
﻿2308,771.175976,1200.439621,9.0,FLIPPED,FLIPPED,11,27
﻿2309,2204.050788,1178.343988,9.407407,COLLISION_WITH_NavModifierVolume37,FLIPPED,11,27
﻿2310,5009.616859,1066.102534,8.518519,COLLISION_WITH_NavModifierVolume19,FLIPPED,9,27
﻿2311,5023.782285,1208.92939,8.592593,FLIPPED,FLIPPED,13,27
﻿2312,953.153742,992.465311,8.666667,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,12,27
﻿2313,935.613646,1029.78665,8.62963,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,10,27
﻿2314,2313.791238,1204.765125,9.037037,FLIPPED,FLIPPED,11,27
﻿2315,830.383566,879.488585,8.777778,FLIPPED,FLIPPED,13,27
﻿2316,1217.601361,834.690276,8.148148,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,10,27
﻿2317,896.251072,1389.356511,9.962963,FLIPPED,FLIPPED,11,27
﻿2318,2797.255083,1247.923246,8.888889,COLLISION_WITH_NavModifierVolume141,FLIPPED,8,27
﻿2319,4259.780638,1361.695236,8.666667,COLLISION_WITH_NavModifierVolume14,FLIPPED,7,27
﻿2320,4325.142469,1472.403085,9.333333,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,12,27
﻿2321,5856.919492,1609.782468,10.0,COLLISION_WITH_NavModifierVolume8,FLIPPED,12,27
﻿2322,898.777469,1547.925121,9.444444,FLIPPED,FLIPPED,7,27
﻿2323,5812.368802,1554.136151,9.185185,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,7,27
﻿2324,1287.750326,959.792329,9.0,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,12,27
﻿2325,6015.579302,1354.983214,9.037037,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,9,27
﻿2326,872.22361,1033.721341,9.407407,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,12,27
﻿2327,6015.446596,1781.810164,10.333333,FLIPPED,FLIPPED,9,27
﻿2328,2989.93603,1436.27621,10.148148,FLIPPED,FLIPPED,11,27
﻿2329,2132.054775,1529.352942,8.666667,COLLISION_WITH_NavModifierVolume37,FLIPPED,6,27
﻿2330,5906.156562,1213.726842,9.481481,COLLISION_WITH_NavModifierVolume2,FLIPPED,7,27
﻿2331,4842.386522,1616.29226,9.925926,COLLISION_WITH_NavModifierVolume9,FLIPPED,11,27
﻿2332,6130.128833,1447.144377,9.333333,COLLISION_WITH_BP_IntersectionBorder68,FLIPPED,8,27
﻿2333,955.7762,1202.571997,9.851852,FLIPPED,FLIPPED,14,27
﻿2334,1784.540302,1219.644154,8.444444,COLLISION_WITH_BP_IntersectionBorder68,FLIPPED,6,27
﻿2335,1010.813213,1634.015412,8.555556,FLIPPED,FLIPPED,7,27
﻿2336,5291.088866,1369.304415,10.074074,COLLISION_WITH_NavModifierVolume37,FLIPPED,11,27
﻿2337,900.889488,1202.988716,8.518519,FLIPPED,FLIPPED,8,27
﻿2338,904.332145,1360.704026,9.555556,FLIPPED,FLIPPED,9,27
﻿2339,1033.097002,1018.126681,9.481481,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,13,27
﻿2340,3983.956596,1333.296656,9.074074,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,7,27
﻿2341,4650.001374,1294.807547,9.962963,COLLISION_WITH_BP_IntersectionBorder107,FLIPPED,10,27
﻿2342,5910.819819,1350.998824,10.37037,COLLISION_WITH_BP_IntersectionBorder86,FLIPPED,12,27
﻿2343,1781.315777,1447.950438,10.111111,COLLISION_WITH_NavModifierVolume48,FLIPPED,8,27
﻿2344,5647.53856,1479.350254,9.037037,COLLISION_WITH_NavModifierVolume51,FLIPPED,8,27
﻿2345,3080.228707,1199.53468,8.814815,FLIPPED,FLIPPED,8,27
﻿2346,1997.703066,1243.776447,9.518519,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2347,2272.545823,1124.899996,8.444444,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2348,1326.013936,1433.756678,9.666667,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,10,27
﻿2349,5927.835665,1442.920066,9.703704,COLLISION_WITH_BP_IntersectionBorder142,FLIPPED,12,27
﻿2350,2199.793397,1236.245089,9.407407,COLLISION_WITH_NavModifierVolume37,FLIPPED,10,27
﻿2351,1303.281501,1365.444988,10.148148,COLLISION_WITH_BP_IntersectionBorder50,FLIPPED,10,27
﻿2352,913.23555,1366.977138,8.888889,FLIPPED,FLIPPED,8,27
﻿2353,4425.206377,1303.679859,9.888889,COLLISION_WITH_BP_IntersectionBorder104,FLIPPED,12,27
﻿2354,849.339492,1447.205023,9.518519,COLLISION_WITH_NavModifierVolume38,FLIPPED,9,27
﻿2355,1546.821618,1315.251057,7.0,COLLISION_WITH_NavModifierVolume17,COLLISION_WITH_NavModifierVolume22,3,27
﻿2356,975.599336,1182.71723,8.740741,COLLISION_WITH_BP_IntersectionBorder3,FLIPPED,8,27
﻿2357,901.79239,1170.352184,9.222222,FLIPPED,FLIPPED,9,27
﻿2358,894.149904,1263.618128,8.851852,FLIPPED,FLIPPED,10,27
﻿2359,5404.442135,1190.669353,8.148148,COLLISION_WITH_NavModifierVolume9,FLIPPED,8,27
