Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1282,4065.402398,12.648513,3.632653,COLLISION_WITH_NavModifierVolume20,LAZY,17,49
﻿1283,16569.044353,583.355218,3.959184,COLLISION_WITH_NavModifierVolume23,LAZY,16,49
﻿1284,630.044607,-220.074662,3.367347,COLLISION_WITH_NavModifierVolume24,LAZY,12,49
﻿1285,36404.246531,422.726948,5.326531,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1286,29173.296356,396.973838,5.0,COLLISION_WITH_NavModifierVolume133,REVERSE,15,49
﻿1287,24088.734167,179.326138,5.897959,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿1288,7898.756623,50.883544,3.857143,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿1289,1670.082618,79.365154,3.510204,COLLISION_WITH_NavModifierVolume7,LAZY,18,49
﻿1290,2933.809808,-0.832604,3.183673,COLLISION_WITH_NavModifierVolume2,LAZY,13,49
﻿1291,6528.446194,-38.950338,3.979592,COLLISION_WITH_NavModifierVolume11,LAZY,16,49
﻿1292,7232.980061,-4.180258,4.612245,COLLISION_WITH_BP_IntersectionBorder104,LAZY,13,49
﻿1293,5759.738117,701.467155,4.122449,COLLISION_WITH_NavModifierVolume12,LAZY,14,49
﻿1294,4588.249057,468.049702,4.061224,COLLISION_WITH_NavModifierVolume53,LAZY,15,49
﻿1295,3076.710262,-383.934444,3.816327,COLLISION_WITH_NavModifierVolume2,REVERSE,12,49
﻿1296,6327.271687,-72.113194,3.530612,COLLISION_WITH_BP_IntersectionBorder106,LAZY,16,49
﻿1297,2112.582753,144.660627,3.673469,COLLISION_WITH_NavModifierVolume7,LAZY,12,49
﻿1298,14414.20037,75.904152,4.122449,COLLISION_WITH_NavModifierVolume30,LAZY,13,49
﻿1299,23121.944895,182.924417,4.367347,COLLISION_WITH_NavModifierVolume8,REVERSE,15,49
﻿1300,4500.038906,-298.367719,3.55102,COLLISION_WITH_NavModifierVolume13,LAZY,15,49
﻿1301,2677.935226,-410.432621,3.673469,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿1302,7260.456898,554.437514,3.979592,COLLISION_WITH_NavModifierVolume13,LAZY,16,49
﻿1303,19350.137943,1.343402,3.897959,COLLISION_WITH_BP_IntersectionBorder6,LAZY,17,49
﻿1304,9874.356438,199.756224,4.163265,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,49
﻿1305,7723.043524,220.842062,3.653061,COLLISION_WITH_NavModifierVolume45,LAZY,13,49
﻿1306,31532.771522,297.760072,4.0,COLLISION_WITH_NavModifierVolume133,LAZY,17,49
﻿1307,2975.75838,-322.774874,3.489796,COLLISION_WITH_NavModifierVolume52,LAZY,13,49
﻿1308,28876.816023,984.849359,5.244898,COLLISION_WITH_NavModifierVolume2,LAZY,17,49
﻿1309,6247.73548,42.874154,4.081633,STOP_VIOLATION,LAZY,14,49
﻿1310,8283.587364,434.967354,3.734694,COLLISION_WITH_NavModifierVolume4,LAZY,19,49
﻿1311,19679.302515,-638.765635,3.816327,COLLISION_WITH_NavModifierVolume133,LAZY,14,49
﻿1312,9167.488516,106.209845,3.77551,COLLISION_WITH_NavModifierVolume22,LAZY,20,49
﻿1313,302.751005,357.257616,3.918367,COLLISION_WITH_NavModifierVolume142,REVERSE,13,49
﻿1314,11433.470746,-284.52995,3.469388,COLLISION_WITH_NavModifierVolume46,LAZY,15,49
﻿1315,18704.706084,331.972734,4.897959,COLLISION_WITH_NavModifierVolume133,LAZY,15,49
﻿1316,19615.070947,240.293701,4.22449,COLLISION_WITH_NavModifierVolume133,LAZY,15,49
﻿1317,36143.133635,-206.755036,4.857143,COLLISION_WITH_NavModifierVolume142,REVERSE,13,49
﻿1318,13373.964906,511.962092,4.22449,COLLISION_WITH_NavModifierVolume2,LAZY,15,49
﻿1319,5543.336691,-318.230951,4.081633,COLLISION_WITH_NavModifierVolume35,LAZY,13,49
﻿1320,4549.977524,22.978032,3.612245,COLLISION_WITH_BP_IntersectionBorder147,LAZY,12,49
﻿1321,9891.627119,479.142312,3.959184,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1322,8883.752985,292.775584,3.918367,COLLISION_WITH_NavModifierVolume21,LAZY,14,49
﻿1323,17089.471972,807.650367,4.653061,COLLISION_WITH_NavModifierVolume23,LAZY,13,49
﻿1324,10283.118584,-130.878211,4.326531,COLLISION_WITH_NavModifierVolume48,LAZY,18,49
﻿1325,9603.204093,-48.516701,3.653061,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,49
﻿1326,23138.176434,-205.968897,4.55102,COLLISION_WITH_NavModifierVolume141,LAZY,13,49
﻿1327,5434.305204,-1019.407927,4.469388,COLLISION_WITH_NavModifierVolume11,LAZY,17,49
﻿1328,11838.603758,23.573618,3.795918,COLLISION_WITH_NavModifierVolume43,LAZY,11,49
﻿1329,9295.548979,114.691605,4.0,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿1330,17902.69555,-122.973163,3.979592,COLLISION_WITH_NavModifierVolume133,LAZY,14,49
﻿1331,7965.528598,-185.285767,4.142857,COLLISION_WITH_BP_IntersectionBorder103,LAZY,18,49
﻿1332,906.372562,-230.250725,3.163265,COLLISION_WITH_NavModifierVolume51,LAZY,18,49
﻿1333,10516.331873,-190.161498,4.591837,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1334,31346.54775,535.382228,4.591837,COLLISION_WITH_NavModifierVolume133,LAZY,18,49
﻿1335,22354.400458,666.807943,6.285714,COLLISION_WITH_BP_IntersectionBorder85,LAZY,17,49
﻿1336,9954.863702,620.81546,3.959184,COLLISION_WITH_NavModifierVolume8,LAZY,18,49
﻿1337,9608.448481,-5.856064,3.571429,COLLISION_WITH_NavModifierVolume4,LAZY,18,49
﻿1338,2478.652147,25.942773,3.918367,STOP_VIOLATION,LAZY,17,49
﻿1339,32534.568007,-52.31016,3.979592,COLLISION_WITH_NavModifierVolume22,LAZY,16,49
﻿1340,5546.212444,-2061.470071,5.142857,COLLISION_WITH_NavModifierVolume3,LAZY,16,49
﻿1341,6415.60182,-169.533178,3.755102,COLLISION_WITH_NavModifierVolume11,LAZY,16,49
﻿1342,17461.836865,693.509283,4.530612,COLLISION_WITH_NavModifierVolume133,LAZY,13,49
﻿1343,33732.879745,486.526621,4.693878,COLLISION_WITH_NavModifierVolume22,LAZY,17,49
﻿1344,4800.289778,29.852546,3.673469,COLLISION_WITH_NavModifierVolume23,LAZY,17,49
﻿1345,25414.746043,357.928101,4.306122,COLLISION_WITH_NavModifierVolume19,LAZY,12,49
﻿1346,36424.234989,-92.471116,4.306122,COLLISION_WITH_NavModifierVolume142,LAZY,18,49
﻿1347,2655.56158,-377.433466,3.428571,TRAFFIC_VIOLATION,LAZY,17,49
﻿1348,6463.168662,-125.289048,3.693878,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,49
﻿1349,10677.186406,373.552967,3.938776,COLLISION_WITH_NavModifierVolume22,LAZY,15,49
﻿1350,15743.1946,-730.507051,4.959184,COLLISION_WITH_NavModifierVolume46,LAZY,18,49
﻿1351,5683.195911,41.220592,3.510204,COLLISION_WITH_NavModifierVolume3,LAZY,13,49
﻿1352,35580.238942,759.858996,4.857143,COLLISION_WITH_NavModifierVolume22,LAZY,18,49
﻿1353,11911.863533,306.498467,4.0,COLLISION_WITH_NavModifierVolume20,LAZY,15,49
﻿1354,12111.813958,-130.679197,3.816327,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,49
﻿1355,21309.455874,68.613306,4.489796,COLLISION_WITH_NavModifierVolume8,REVERSE,14,49
﻿1356,35897.122824,757.067168,5.632653,COLLISION_WITH_NavModifierVolume142,LAZY,15,49
﻿1357,7574.778316,-167.684886,3.408163,COLLISION_WITH_BP_IntersectionBorder103,LAZY,17,49
﻿1358,12218.382637,187.211114,3.918367,COLLISION_WITH_NavModifierVolume43,LAZY,16,49
﻿1359,6171.020532,59.624307,4.387755,COLLISION_WITH_NavModifierVolume53,LAZY,17,49
﻿1360,11140.635909,202.170996,3.632653,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,49
﻿1361,782.564074,-22.930151,4.122449,COLLISION_WITH_NavModifierVolume133,LAZY,16,49
﻿1362,10688.537051,394.903593,5.306122,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,49
﻿1363,10804.712059,318.840303,4.77551,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,49
﻿1364,8002.857438,-364.422599,3.836735,COLLISION_WITH_NavModifierVolume48,LAZY,13,49
﻿1365,19843.437238,575.309413,4.326531,COLLISION_WITH_NavModifierVolume2,REVERSE,13,49
﻿1366,13352.622601,241.400899,3.693878,COLLISION_WITH_NavModifierVolume2,LAZY,14,49
﻿1367,7732.687711,24.72619,3.591837,COLLISION_WITH_NavModifierVolume8,LAZY,16,49
﻿1368,31960.816017,-337.316585,6.0,COLLISION_WITH_NavModifierVolume53,LAZY,15,49
﻿1369,5554.492151,105.315371,4.081633,COLLISION_WITH_NavModifierVolume4,LAZY,13,49
﻿1370,35836.168626,-693.376021,5.714286,COLLISION_WITH_NavModifierVolume7,LAZY,16,49
﻿1371,4903.731338,-890.088414,5.061224,LAZY,REVERSE,13,49
﻿1372,13907.390048,234.449176,3.959184,COLLISION_WITH_NavModifierVolume19,LAZY,14,49
﻿1373,5496.785061,59.518488,3.734694,COLLISION_WITH_NavModifierVolume12,LAZY,14,49
﻿1374,9009.528621,296.270291,3.918367,COLLISION_WITH_NavModifierVolume21,REVERSE,13,49
﻿1375,17738.197252,263.214852,4.040816,COLLISION_WITH_NavModifierVolume8,LAZY,12,49
﻿1376,10754.451342,-213.330364,6.040816,COLLISION_WITH_BP_IntersectionBorder94,REVERSE,15,49
﻿1377,4051.198608,160.316967,3.591837,COLLISION_WITH_NavModifierVolume23,LAZY,14,49
﻿1378,20424.215082,-208.180799,3.612245,COLLISION_WITH_BP_IntersectionBorder6,LAZY,16,49
﻿1379,25106.365568,259.833971,4.265306,COLLISION_WITH_NavModifierVolume22,LAZY,14,49
﻿1380,13588.482645,442.245628,4.755102,COLLISION_WITH_NavModifierVolume19,LAZY,16,49
﻿1381,1410.890971,228.131087,3.632653,COLLISION_WITH_NavModifierVolume24,LAZY,14,49
﻿1382,11196.11726,301.110944,3.897959,COLLISION_WITH_NavModifierVolume,LAZY,19,49
﻿1383,24399.458081,639.371581,4.55102,COLLISION_WITH_NavModifierVolume22,LAZY,13,49
﻿1384,7819.181374,-92.800399,3.714286,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿1385,12340.94504,688.238807,4.22449,COLLISION_WITH_NavModifierVolume46,LAZY,12,49
﻿1386,26636.159774,-280.794114,4.0,COLLISION_WITH_BP_IntersectionBorder19,LAZY,13,49
﻿1387,6907.194598,-322.894672,3.816327,COLLISION_WITH_NavModifierVolume54,LAZY,16,49
﻿1388,2033.932473,-113.654743,3.265306,COLLISION_WITH_NavModifierVolume19,LAZY,13,49
﻿1389,13027.618789,72.362292,3.77551,COLLISION_WITH_NavModifierVolume,LAZY,17,49
﻿1390,7548.425961,126.197822,3.408163,COLLISION_WITH_NavModifierVolume62,LAZY,18,49
﻿1391,11590.37456,81.762369,3.816327,COLLISION_WITH_BP_IntersectionBorder148,LAZY,14,49
﻿1392,7708.437259,-156.027136,4.571429,COLLISION_WITH_NavModifierVolume54,LAZY,13,49
﻿1393,24560.788064,381.631999,4.469388,COLLISION_WITH_NavModifierVolume141,LAZY,12,49
﻿1394,42237.334497,-129.838416,4.469388,COLLISION_WITH_NavModifierVolume53,REVERSE,13,49
﻿1395,14968.321279,453.499434,4.265306,COLLISION_WITH_NavModifierVolume5,LAZY,15,49
﻿1396,12293.652937,15.616079,3.897959,COLLISION_WITH_NavModifierVolume46,LAZY,13,49
﻿1397,2746.756737,40.091084,3.530612,COLLISION_WITH_NavModifierVolume19,LAZY,14,49
﻿1398,29608.38378,1000.034923,4.959184,COLLISION_WITH_NavModifierVolume133,LAZY,16,49
﻿1399,4400.66414,177.840755,3.693878,COLLISION_WITH_BP_IntersectionBorder147,LAZY,16,49
﻿1400,8110.196092,-479.472264,4.326531,COLLISION_WITH_NavModifierVolume35,LAZY,16,49
﻿1401,31942.009934,10.276204,4.938776,COLLISION_WITH_NavModifierVolume141,LAZY,15,49
﻿1402,8021.845455,196.733804,3.877551,COLLISION_WITH_BP_IntersectionBorder103,REVERSE,13,49
﻿1403,4858.323138,381.994386,4.44898,COLLISION_WITH_NavModifierVolume13,LAZY,14,49
﻿1404,15414.110514,140.694986,4.142857,COLLISION_WITH_NavModifierVolume142,LAZY,13,49
﻿1405,9194.962403,510.326567,4.591837,COLLISION_WITH_NavModifierVolume8,REVERSE,13,49
﻿1406,24268.29236,433.950029,4.346939,COLLISION_WITH_NavModifierVolume22,LAZY,13,49
﻿1407,2263.404708,181.579172,3.693878,COLLISION_WITH_NavModifierVolume19,REVERSE,13,49
﻿1408,10012.535669,278.219501,4.020408,COLLISION_WITH_BP_IntersectionBorder4,LAZY,15,49
﻿1409,19258.852419,304.49842,4.326531,COLLISION_WITH_NavModifierVolume133,LAZY,15,49
﻿1410,15859.131593,466.434705,4.469388,COLLISION_WITH_NavModifierVolume2,LAZY,17,49
﻿1411,6008.52761,381.288578,3.918367,COLLISION_WITH_NavModifierVolume12,LAZY,13,49
﻿1412,13515.680699,126.052432,4.040816,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1413,13770.93121,-758.32105,5.489796,COLLISION_WITH_NavModifierVolume5,LAZY,15,49
﻿1414,7030.395716,-921.704463,4.346939,COLLISION_WITH_BP_IntersectionBorder97,LAZY,11,49
﻿1415,4142.850066,352.347261,3.897959,COLLISION_WITH_NavModifierVolume23,LAZY,11,49
﻿1416,4541.312642,-185.919694,4.061224,COLLISION_WITH_NavModifierVolume13,LAZY,10,49
﻿1417,25496.524862,336.924637,4.122449,COLLISION_WITH_NavModifierVolume22,LAZY,18,49
﻿1418,9311.413776,246.075556,3.897959,COLLISION_WITH_NavModifierVolume8,LAZY,13,49
﻿1419,27504.9379,-1068.652013,5.408163,COLLISION_WITH_NavModifierVolume142,LAZY,16,49
﻿1420,12006.849661,-63.271398,3.346939,COLLISION_WITH_BP_IntersectionBorder4,LAZY,15,49
﻿1421,14268.040805,-41.262674,3.693878,COLLISION_WITH_NavModifierVolume2,LAZY,18,49
﻿1422,35254.223923,-166.195347,4.408163,COLLISION_WITH_NavModifierVolume22,LAZY,12,49
﻿1423,14585.450921,-73.639839,4.102041,COLLISION_WITH_BP_IntersectionBorder19,LAZY,13,49
﻿1424,5496.289764,-140.51774,3.55102,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿1425,4902.666403,168.603732,3.734694,COLLISION_WITH_NavModifierVolume27,LAZY,18,49
﻿1426,8030.278811,487.015261,4.102041,COLLISION_WITH_NavModifierVolume8,LAZY,14,49
﻿1427,10647.504295,-388.679407,3.571429,COLLISION_WITH_BP_IntersectionBorder59,LAZY,15,49
﻿1428,7658.279444,-123.92685,3.755102,COLLISION_WITH_NavModifierVolume62,LAZY,12,49
﻿1429,43592.126444,944.426582,6.306122,COLLISION_WITH_NavModifierVolume53,LAZY,18,49
﻿1430,9526.510015,-219.66549,3.755102,COLLISION_WITH_BP_IntersectionBorder58,LAZY,11,49
﻿1431,9148.888928,423.395876,3.734694,COLLISION_WITH_BP_IntersectionBorder206,REVERSE,14,49
﻿1432,16897.146743,471.747326,4.183673,STOP_VIOLATION,LAZY,15,49
﻿1433,15532.880168,221.698682,4.122449,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1434,35540.937286,413.824633,5.367347,COLLISION_WITH_NavModifierVolume22,REVERSE,14,49
﻿1435,33426.092528,-211.031795,4.653061,COLLISION_WITH_NavModifierVolume141,LAZY,16,49
﻿1436,34786.274603,343.104462,5.55102,COLLISION_WITH_NavModifierVolume142,REVERSE,15,49
﻿1437,9432.89875,-195.56346,3.795918,STOP_VIOLATION,LAZY,13,49
﻿1438,187.754722,-280.003544,3.571429,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1439,12365.775565,-13.602281,3.897959,COLLISION_WITH_NavModifierVolume54,LAZY,17,49
﻿1440,7895.641677,-46.323602,3.693878,COLLISION_WITH_BP_IntersectionBorder6,REVERSE,14,49
﻿1441,17368.39511,198.351932,4.122449,COLLISION_WITH_NavModifierVolume12,LAZY,15,49
﻿1442,15036.565766,172.104705,4.142857,COLLISION_WITH_NavModifierVolume142,LAZY,13,49
﻿1443,30693.245037,761.315421,4.938776,COLLISION_WITH_NavModifierVolume133,LAZY,13,49
﻿1444,19720.432273,292.054596,4.693878,COLLISION_WITH_NavModifierVolume46,LAZY,13,49
﻿1445,2603.48676,319.759948,3.632653,COLLISION_WITH_NavModifierVolume46,REVERSE,12,49
﻿1446,17872.233002,248.112132,4.0,COLLISION_WITH_NavModifierVolume22,LAZY,12,49
﻿1447,17499.594057,-160.611886,4.387755,STOP_VIOLATION,LAZY,12,49
﻿1448,1159.143653,-1201.42385,3.836735,COLLISION_WITH_BP_IntersectionBorder172,LAZY,17,49
﻿1449,3522.419755,74.143992,4.0,COLLISION_WITH_NavModifierVolume20,LAZY,17,49
﻿1450,15037.455987,-410.12477,4.163265,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,49
﻿1451,2985.963537,196.385,3.632653,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿1452,11442.494539,613.053746,4.489796,COLLISION_WITH_NavModifierVolume48,LAZY,15,49
﻿1453,7398.145382,325.612421,4.469388,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1454,7253.839153,41.053284,4.204082,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,49
﻿1455,15772.814678,735.426984,4.530612,COLLISION_WITH_NavModifierVolume142,LAZY,12,49
﻿1456,10170.027197,-1.416041,4.44898,COLLISION_WITH_BP_IntersectionBorder140,LAZY,14,49
﻿1457,21530.980933,-611.702632,3.755102,COLLISION_WITH_NavModifierVolume48,LAZY,12,49
﻿1458,35517.75404,307.308177,5.265306,COLLISION_WITH_NavModifierVolume142,REVERSE,13,49
﻿1459,30173.576797,448.750502,4.734694,COLLISION_WITH_NavModifierVolume8,LAZY,12,49
﻿1460,12019.799083,93.13695,4.285714,COLLISION_WITH_NavModifierVolume46,LAZY,17,49
﻿1461,19677.657733,-293.311548,4.428571,COLLISION_WITH_NavModifierVolume48,LAZY,19,49
﻿1462,35759.619471,-290.208596,3.653061,COLLISION_WITH_NavModifierVolume142,LAZY,16,49
﻿1463,17955.635184,488.898305,4.142857,STOP_VIOLATION,LAZY,12,49
﻿1464,11735.343845,480.961862,4.857143,COLLISION_WITH_NavModifierVolume48,LAZY,15,49
﻿1465,12635.060517,-172.438857,3.77551,COLLISION_WITH_NavModifierVolume46,LAZY,15,49
﻿1466,36185.686366,-157.152239,4.183673,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1467,10870.506152,-138.577093,4.918367,COLLISION_WITH_BP_IntersectionBorder131,LAZY,13,49
﻿1468,10609.612453,428.754541,4.265306,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,49
﻿1469,11977.221768,280.790196,4.020408,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿1470,20693.30371,331.757933,4.163265,COLLISION_WITH_NavModifierVolume2,LAZY,14,49
﻿1471,11413.07666,-48.944051,3.816327,COLLISION_WITH_NavModifierVolume46,LAZY,16,49
﻿1472,6557.517974,-11732.198228,9.44898,TIMEFINISHED,LAZY,14,49
﻿1473,36216.342702,1793.443517,5.755102,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1474,24048.912938,-133.06611,4.081633,COLLISION_WITH_NavModifierVolume141,LAZY,16,49
﻿1475,17501.021063,-135.91103,3.816327,COLLISION_WITH_NavModifierVolume53,LAZY,16,49
﻿1476,9593.144994,326.930614,4.142857,COLLISION_WITH_NavModifierVolume140,LAZY,12,49
﻿1477,12488.851674,153.789129,3.857143,COLLISION_WITH_NavModifierVolume43,LAZY,18,49
﻿1478,2459.948408,-332.020227,3.591837,COLLISION_WITH_NavModifierVolume13,LAZY,15,49
﻿1479,9862.72594,-37.041726,3.510204,COLLISION_WITH_NavModifierVolume21,LAZY,14,49
﻿1480,2980.601417,-990.34345,4.040816,COLLISION_WITH_NavModifierVolume51,LAZY,15,49
﻿1481,12676.194112,112.39736,3.897959,COLLISION_WITH_BP_IntersectionBorder128,LAZY,14,49
﻿1482,7489.674038,135.674672,3.959184,COLLISION_WITH_BP_IntersectionBorder103,LAZY,18,49
﻿1483,3010.868391,-327.081899,3.44898,COLLISION_WITH_NavModifierVolume43,LAZY,16,49
﻿1484,5358.61776,-705.691062,4.163265,COLLISION_WITH_NavModifierVolume32,LAZY,22,49
﻿1485,13945.103933,98.595412,3.877551,COLLISION_WITH_NavModifierVolume5,LAZY,16,49
﻿1486,6432.68257,-18.872949,3.897959,COLLISION_WITH_BP_IntersectionBorder35,LAZY,14,49
﻿1487,36002.844108,322.30879,5.346939,COLLISION_WITH_NavModifierVolume142,LAZY,15,49
﻿1488,5066.484483,223.565562,3.938776,COLLISION_WITH_NavModifierVolume12,LAZY,14,49
﻿1489,5054.589166,-324.79307,3.387755,COLLISION_WITH_NavModifierVolume53,LAZY,12,49
﻿1490,9673.281839,125.15944,3.591837,COLLISION_WITH_NavModifierVolume21,LAZY,15,49
﻿1491,31394.549374,138.010271,5.44898,COLLISION_WITH_NavModifierVolume141,LAZY,13,49
﻿1492,7101.588881,-34.446232,3.673469,COLLISION_WITH_NavModifierVolume11,LAZY,12,49
﻿1493,36174.119928,18.112964,5.040816,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1494,21075.975586,-33.987215,4.081633,COLLISION_WITH_BP_IntersectionBorder6,LAZY,16,49
﻿1495,3428.761526,123.378139,3.836735,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿1496,10169.835537,-24.264681,3.44898,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,49
﻿1497,10636.249429,88.841176,3.755102,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1498,22084.317806,238.118683,4.877551,COLLISION_WITH_NavModifierVolume141,LAZY,18,49
﻿1499,19838.156172,34.098459,3.918367,COLLISION_WITH_NavModifierVolume2,LAZY,16,49
﻿1500,2145.85741,50.011,3.693878,COLLISION_WITH_NavModifierVolume37,LAZY,11,49
﻿1501,18927.285935,380.250833,4.469388,COLLISION_WITH_NavModifierVolume133,LAZY,16,49
﻿1502,5002.781967,267.947016,5.081633,COLLISION_WITH_NavModifierVolume13,REVERSE,13,49
﻿1503,10583.938056,453.8343,3.938776,COLLISION_WITH_NavModifierVolume43,LAZY,15,49
﻿1504,25275.515076,1104.542895,4.346939,COLLISION_WITH_NavModifierVolume22,LAZY,15,49
﻿1505,35890.881298,1077.202733,5.265306,COLLISION_WITH_NavModifierVolume22,LAZY,14,49
﻿1506,12371.666445,481.922946,3.918367,COLLISION_WITH_NavModifierVolume46,LAZY,13,49
﻿1507,7225.658775,-245.016439,3.469388,COLLISION_WITH_NavModifierVolume8,LAZY,15,49
﻿1508,33752.590103,824.210709,4.979592,COLLISION_WITH_NavModifierVolume22,LAZY,15,49
﻿1509,3305.240041,-135.612359,3.489796,STOP_VIOLATION,LAZY,17,49
﻿1510,1425.282932,-107.444698,3.408163,COLLISION_WITH_NavModifierVolume7,REVERSE,13,49
﻿1511,6115.410466,-68.955981,3.387755,COLLISION_WITH_BP_IntersectionBorder103,LAZY,14,49
﻿1512,2935.932979,-270.551893,3.142857,STOP_VIOLATION,LAZY,15,49
﻿1513,11706.280514,-64.294846,3.857143,COLLISION_WITH_BP_IntersectionBorder131,LAZY,13,49
﻿1514,12864.138026,514.472572,4.22449,COLLISION_WITH_NavModifierVolume2,LAZY,18,49
﻿1515,6819.260256,-132.138452,3.571429,COLLISION_WITH_BP_IntersectionBorder104,LAZY,13,49
﻿1516,18168.42757,103.597155,3.795918,STOP_VIOLATION,LAZY,12,49
﻿1517,27792.132984,-946.975372,4.816327,COLLISION_WITH_NavModifierVolume53,LAZY,14,49
﻿1518,8796.671226,77.882667,3.428571,COLLISION_WITH_BP_IntersectionBorder126,LAZY,20,49
﻿1519,10749.931052,764.780655,5.571429,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1520,1895.491249,-118.355704,3.244898,COLLISION_WITH_NavModifierVolume13,REVERSE,13,49
﻿1521,9215.121335,229.290437,4.204082,COLLISION_WITH_NavModifierVolume20,LAZY,15,49
﻿1522,6930.544747,-326.532704,4.387755,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,49
﻿1523,18526.083539,740.601374,4.836735,COLLISION_WITH_NavModifierVolume133,LAZY,15,49
﻿1524,5817.153795,-103.381501,3.571429,COLLISION_WITH_NavModifierVolume53,LAZY,13,49
﻿1525,19497.9576,334.764685,4.306122,COLLISION_WITH_NavModifierVolume30,LAZY,16,49
﻿1526,33885.242468,215.052346,4.489796,COLLISION_WITH_NavModifierVolume141,LAZY,14,49
﻿1527,6312.401719,183.031585,3.938776,COLLISION_WITH_BP_IntersectionBorder94,REVERSE,12,49
﻿1528,2048.426714,75.477813,3.530612,COLLISION_WITH_NavModifierVolume19,LAZY,12,49
﻿1529,10364.093641,368.663092,3.734694,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,49
﻿1530,22768.212704,1229.749232,5.428571,COLLISION_WITH_BP_IntersectionBorder85,LAZY,15,49
﻿1531,18008.550622,-188.8479,4.244898,COLLISION_WITH_NavModifierVolume133,REVERSE,12,49
﻿1532,12259.628562,542.789043,4.081633,COLLISION_WITH_NavModifierVolume46,LAZY,15,49
﻿1533,8112.719551,226.587112,3.77551,COLLISION_WITH_BP_IntersectionBorder103,REVERSE,13,49
﻿1534,280.733574,324.914105,4.081633,REVERSE,LAZY,15,49
﻿1535,12856.836243,327.960012,4.22449,COLLISION_WITH_NavModifierVolume20,LAZY,14,49
﻿1536,33973.36604,-54.996429,4.938776,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1537,30304.798992,993.3326,5.857143,COLLISION_WITH_NavModifierVolume133,LAZY,11,49
﻿1538,20343.784057,6.342119,4.346939,COLLISION_WITH_NavModifierVolume46,LAZY,16,49
﻿1539,30907.04559,593.802519,5.081633,COLLISION_WITH_NavModifierVolume133,LAZY,17,49
﻿1540,9915.494353,-245.793954,3.632653,COLLISION_WITH_NavModifierVolume8,LAZY,15,49
﻿1541,15636.671021,524.480307,4.367347,COLLISION_WITH_NavModifierVolume142,LAZY,14,49
﻿1542,2969.567177,92.359679,3.55102,COLLISION_WITH_NavModifierVolume13,LAZY,15,49
﻿1543,9924.573947,241.691911,3.959184,COLLISION_WITH_BP_IntersectionBorder94,REVERSE,11,49
﻿1544,5996.41404,723.236025,3.918367,COLLISION_WITH_BP_IntersectionBorder10,LAZY,19,49
﻿1545,36548.797478,-32.992961,4.183673,COLLISION_WITH_NavModifierVolume142,LAZY,19,49
﻿1546,7833.959135,333.199333,4.897959,COLLISION_WITH_NavModifierVolume8,LAZY,13,49
﻿1547,8549.848942,-84.722139,3.734694,COLLISION_WITH_BP_IntersectionBorder6,LAZY,15,49
﻿1548,7791.686667,18.413903,3.897959,COLLISION_WITH_BP_IntersectionBorder104,LAZY,12,49
﻿1549,34642.7161,31.823039,4.673469,COLLISION_WITH_NavModifierVolume22,LAZY,18,49
﻿1550,4645.108927,-145.237674,3.306122,CORRECTINGWRONG,LAZY,14,49
﻿1551,10100.328875,-227.700106,3.510204,CORRECTINGWRONG,LAZY,14,49
