Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿566,13284.593076,-249.096135,5.66,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿567,79567.546731,-3601.199718,10.68,COLLISION_WITH_NavModifierVolume19,LAZY,24,50
﻿568,33464.243952,-1277.251977,15.16,COLLISION_WITH_BP_IntersectionBorder3,LAZY,19,50
﻿569,90184.154926,-5511.959483,19.88,TIMEFINISHED,LAZY,22,50
﻿570,8126.551904,-2364.26659,11.28,COLLISION_WITH_NavModifierVolume22,LAZY,23,50
﻿571,32364.607608,-2455.812328,5.44,COLLISION_WITH_BP_IntersectionBorder6,LAZY,20,50
﻿572,8706.26523,-120.313359,6.88,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿573,10221.761245,-64.298998,4.64,COLLISION_WITH_NavModifierVolume54,LAZY,16,50
﻿574,9764.729977,38.857486,5.32,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿575,9616.817958,529.531171,7.28,COLLISION_WITH_NavModifierVolume51,LAZY,17,50
﻿576,3800.197759,-654.468818,5.26,COLLISION_WITH_NavModifierVolume61,LAZY,18,50
﻿577,134964.077872,-2169.328027,19.08,COLLISION_WITH_NavModifierVolume19,LAZY,25,50
﻿578,51195.849648,-2499.671091,17.18,COLLISION_WITH_NavModifierVolume18,LAZY,16,50
﻿579,25591.300808,647.532092,7.06,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿580,2888.099809,-2740.25646,30.1,CORRECTINGWRONG,LAZY,15,50
﻿581,15140.724809,-175.24869,5.2,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿582,2048.826365,-726.748664,6.82,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿583,13559.115424,-1059.546361,7.36,COLLISION_WITH_BP_IntersectionBorder6,LAZY,15,50
﻿584,8865.98257,71.856814,5.4,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿585,39315.168432,-587.089708,9.34,LAZY,LAZY,19,50
﻿586,23833.599774,-293.180097,8.8,COLLISION_WITH_NavModifierVolume133,LAZY,24,50
﻿587,117824.881989,-9433.619872,9.9,TIMEFINISHED,LAZY,19,50
﻿588,71851.2117,1841.416822,9.98,COLLISION_WITH_NavModifierVolume16,LAZY,25,50
﻿589,15879.375343,103.141709,5.28,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿590,48440.83116,428.990641,15.48,COLLISION_WITH_NavModifierVolume10,LAZY,14,50
﻿591,23421.475993,-136.950939,5.36,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿592,60002.384979,-3039.063477,20.26,COLLISION_WITH_BP_IntersectionBorder66,LAZY,16,50
﻿593,5087.287323,-545.159438,6.26,COLLISION_WITH_NavModifierVolume35,LAZY,17,50
﻿594,20396.797227,-3942.587427,11.94,COLLISION_WITH_NavModifierVolume140,LAZY,18,50
﻿595,24977.973633,-618.278276,6.26,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿596,43126.729895,-3632.764644,14.6,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿597,39540.576751,-606.298269,10.6,COLLISION_WITH_NavModifierVolume133,LAZY,22,50
﻿598,3082.316616,-684.977184,7.46,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿599,35748.292725,-2406.783073,8.84,COLLISION_WITH_BP_IntersectionBorder16,LAZY,14,50
﻿600,7420.348572,-528.043029,6.34,CORRECTINGWRONG,LAZY,13,50
﻿601,15077.781278,546.172,8.78,COLLISION_WITH_NavModifierVolume17,LAZY,26,50
﻿602,14523.57014,-200.21861,7.42,COLLISION_WITH_NavModifierVolume60,LAZY,20,50
﻿603,24781.484637,-42.205505,7.76,COLLISION_WITH_NavModifierVolume133,LAZY,23,50
﻿604,14604.531972,-546.042304,11.66,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿605,50847.666702,-4066.097461,9.72,COLLISION_WITH_BP_IntersectionBorder53,LAZY,18,50
﻿606,39674.597197,-1603.350521,6.36,COLLISION_WITH_BP_IntersectionBorder67,LAZY,15,50
﻿607,14574.789212,-3599.544676,8.84,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿608,6294.884009,-96.167626,6.38,COLLISION_WITH_NavModifierVolume33,LAZY,22,50
﻿609,73652.7552,-2604.57135,8.62,COLLISION_WITH_NavModifierVolume40,LAZY,13,50
﻿610,28761.529054,-781.219644,7.14,COLLISION_WITH_BP_IntersectionBorder59,LAZY,17,50
﻿611,3202.548139,-1731.089865,7.92,COLLISION_WITH_BP_IntersectionBorder104,LAZY,17,50
﻿612,82705.736143,-484.451352,11.2,COLLISION_WITH_NavModifierVolume53,LAZY,19,50
﻿613,64501.792327,-2668.706803,16.8,COLLISION_WITH_NavModifierVolume46,LAZY,17,50
﻿614,2480.526157,-229.179799,4.16,COLLISION_WITH_NavModifierVolume37,LAZY,15,50
﻿615,17716.000375,-1524.907896,6.02,COLLISION_WITH_BP_IntersectionBorder53,LAZY,20,50
﻿616,14753.551145,-435.534388,6.16,COLLISION_WITH_NavModifierVolume25,LAZY,16,50
﻿617,2420.405071,-2538.781955,8.84,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿618,20523.49113,-819.497595,5.96,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿619,4172.696922,67.799574,6.24,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿620,13228.792779,-752.381976,9.76,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿621,57324.776834,-1050.731763,11.32,CORRECTINGWRONG,LAZY,17,50
﻿622,9703.149434,-671.101238,9.6,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿623,11792.369549,-1051.31745,6.26,COLLISION_WITH_BP_IntersectionBorder156,LAZY,18,50
﻿624,9947.704589,-913.542878,7.9,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿625,12179.977327,-2680.144634,7.7,COLLISION_WITH_NavModifierVolume21,LAZY,20,50
﻿626,13657.500794,-200.117465,9.12,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿627,95948.147131,-2093.344737,14.52,CORRECTINGWRONG,LAZY,21,50
﻿628,8694.772149,-1556.170896,6.08,CORRECTINGWRONG,LAZY,19,50
﻿629,17995.047947,-497.296844,5.0,COLLISION_WITH_NavModifierVolume8,LAZY,16,50
﻿630,8518.189441,-3633.364913,17.94,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿631,13177.163064,-80.524425,4.84,COLLISION_WITH_NavModifierVolume60,LAZY,23,50
﻿632,4097.5832,-868.58851,7.34,COLLISION_WITH_NavModifierVolume13,LAZY,23,50
﻿633,28170.219602,-1496.915814,7.04,COLLISION_WITH_BP_IntersectionBorder63,LAZY,24,50
﻿634,97230.499808,-3415.265065,11.56,CORRECTINGWRONG,LAZY,14,50
﻿635,10036.681163,-572.412246,7.22,COLLISION_WITH_NavModifierVolume20,LAZY,23,50
﻿636,5682.302299,-186.855691,5.2,COLLISION_WITH_NavModifierVolume35,LAZY,11,50
﻿637,1215.802569,-278.093935,4.9,STOP_VIOLATION,LAZY,13,50
﻿638,20208.789793,-1171.630418,5.92,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿639,2091.238898,-9090.955509,11.74,COLLISION_WITH_NavModifierVolume13,LAZY,21,50
﻿640,65974.852268,-3928.410442,11.12,CORRECTINGWRONG,LAZY,24,50
﻿641,10591.402354,-1913.836363,7.6,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿642,23896.18564,-1192.033599,7.22,COLLISION_WITH_NavModifierVolume141,LAZY,16,50
﻿643,50948.473783,-1841.702908,12.24,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿644,6003.891841,-766.36452,7.18,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿645,15358.13619,-694.040563,5.62,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿646,4634.755197,-307.716688,4.76,COLLISION_WITH_BP_IntersectionBorder104,LAZY,12,50
﻿647,45195.077197,-1344.724527,8.78,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿648,19696.816649,-1996.510143,5.52,LAZY,LAZY,16,50
﻿649,56735.682198,-2189.90492,10.32,COLLISION_WITH_NavModifierVolume19,LAZY,13,50
﻿650,4357.112443,-240.995857,8.1,COLLISION_WITH_NavModifierVolume35,LAZY,21,50
﻿651,5176.292056,393.297505,6.22,COLLISION_WITH_NavModifierVolume45,LAZY,19,50
﻿652,3457.862671,-22.367641,4.92,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿653,14154.568592,-863.452007,8.02,COLLISION_WITH_NavModifierVolume17,LAZY,17,50
﻿654,9523.56435,215.49187,8.54,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿655,6857.351024,-751.595115,4.8,COLLISION_WITH_NavModifierVolume16,REVERSE,13,50
﻿656,13044.169658,-72.54148,6.46,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿657,24313.644629,-499.996689,11.14,COLLISION_WITH_BP_IntersectionBorder64,LAZY,20,50
﻿658,9336.94972,48.819388,4.7,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿659,12832.774378,-201.280913,5.12,COLLISION_WITH_NavModifierVolume60,LAZY,21,50
﻿660,13648.323345,-4270.624983,18.76,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿661,112583.710426,-2370.493426,9.62,CORRECTINGWRONG,LAZY,20,50
﻿662,82310.398649,-2845.804033,9.28,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿663,2250.078501,-2837.155882,9.76,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿664,19218.900425,-3200.206475,8.52,COLLISION_WITH_NavModifierVolume51,LAZY,21,50
﻿665,24038.126481,-1176.535979,8.26,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿666,5944.949049,-1446.082408,8.7,COLLISION_WITH_BP_IntersectionBorder104,LAZY,19,50
﻿667,25080.551611,-788.153015,5.76,COLLISION_WITH_NavModifierVolume141,LAZY,15,50
﻿668,54346.227454,-2545.474826,7.44,CORRECTINGWRONG,LAZY,17,50
﻿669,3352.858936,-2649.875395,10.5,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿670,6805.870328,-418.764952,4.74,COLLISION_WITH_BP_IntersectionBorder46,LAZY,19,50
﻿671,21343.372401,-7.496753,4.66,CORRECTINGWRONG,LAZY,19,50
﻿672,98066.983858,-2989.956669,18.06,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿673,47637.175015,-417.151958,8.66,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿674,6050.362512,-787.347957,4.58,COLLISION_WITH_NavModifierVolume8,LAZY,24,50
﻿675,18831.455581,-67.551637,6.96,COLLISION_WITH_NavModifierVolume8,LAZY,18,50
﻿676,10110.405615,-1044.450976,8.22,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿677,42377.75376,-3313.408828,6.96,COLLISION_WITH_NavModifierVolume32,LAZY,14,50
﻿678,7047.433856,-554.821209,7.28,COLLISION_WITH_NavModifierVolume17,LAZY,16,50
﻿679,49780.348111,-1384.804544,9.04,COLLISION_WITH_NavModifierVolume10,LAZY,24,50
﻿680,60118.360029,-2369.527386,10.14,COLLISION_WITH_BP_IntersectionBorder64,LAZY,16,50
﻿681,61480.578989,-2929.208498,9.94,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿682,124639.046647,-4045.553099,17.6,TIMEFINISHED,LAZY,17,50
﻿683,52961.040796,-273.24899,5.92,COLLISION_WITH_NavModifierVolume19,LAZY,23,50
﻿684,3009.44344,201.307083,5.68,COLLISION_WITH_NavModifierVolume35,LAZY,20,50
﻿685,3077.243815,-2777.766193,10.42,CORRECTINGWRONG,LAZY,18,50
﻿686,80758.724039,-3815.595744,10.24,COLLISION_WITH_NavModifierVolume10,LAZY,17,50
﻿687,3263.46974,-905.081967,6.08,COLLISION_WITH_NavModifierVolume35,LAZY,24,50
﻿688,12677.031642,-84.273428,6.44,LAZY,LAZY,22,50
﻿689,29531.304065,-1522.226608,5.34,REVERSE,LAZY,17,50
﻿690,4182.062346,-587.924123,5.18,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿691,73219.907754,-4009.773485,13.1,LAZY,LAZY,18,50
﻿692,515.286644,-626.279984,4.4,COLLISION_WITH_BP_IntersectionBorder77,LAZY,21,50
﻿693,49638.613547,-1927.869248,10.32,COLLISION_WITH_BP_IntersectionBorder107,LAZY,20,50
﻿694,12868.08742,256.908691,8.02,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿695,7646.792237,-628.833053,4.7,COLLISION_WITH_NavModifierVolume7,REVERSE,13,50
﻿696,45663.40257,-1982.181735,8.1,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿697,104972.54969,-2741.054586,26.16,TIMEFINISHED,REVERSE,16,50
﻿698,15984.664825,-586.875097,5.02,COLLISION_WITH_BP_IntersectionBorder6,LAZY,17,50
﻿699,7327.807191,-323.040336,6.66,STOP_VIOLATION,LAZY,18,50
﻿700,96209.75452,-9490.786562,17.38,COLLISION_WITH_NavModifierVolume19,LAZY,13,50
﻿701,14323.640083,-658.454797,5.66,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿702,2767.042218,-648.732775,5.98,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿703,152247.550872,-5769.200411,16.0,TIMEFINISHED,LAZY,16,50
﻿704,60872.23066,-3129.147878,20.8,COLLISION_WITH_NavModifierVolume19,LAZY,11,50
﻿705,6759.720761,996.722166,6.2,COLLISION_WITH_BP_IntersectionBorder156,LAZY,19,50
﻿706,73599.079846,-904.51621,11.78,COLLISION_WITH_NavModifierVolume19,LAZY,21,50
﻿707,15796.0476,-990.691537,6.4,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿708,119487.817273,-3943.150054,11.28,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿709,15678.383435,50.616542,7.1,COLLISION_WITH_BP_IntersectionBorder6,REVERSE,14,50
﻿710,14565.830951,-1678.149628,12.68,COLLISION_WITH_NavModifierVolume60,LAZY,19,50
﻿711,51977.602533,-445.098103,8.54,COLLISION_WITH_BP_IntersectionBorder67,LAZY,16,50
﻿712,18825.095643,117.194667,12.86,COLLISION_WITH_BP_IntersectionBorder57,LAZY,17,50
﻿713,71383.649828,438.416683,8.86,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿714,36391.79947,-1827.567629,10.4,COLLISION_WITH_NavModifierVolume7,LAZY,18,50
﻿715,16344.321803,-171.176296,7.64,COLLISION_WITH_NavModifierVolume133,LAZY,27,50
﻿716,16919.996949,-1803.800273,10.24,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿717,11743.973769,-227.51669,13.58,COLLISION_WITH_NavModifierVolume51,LAZY,18,50
﻿718,43713.202663,113.29781,16.7,COLLISION_WITH_NavModifierVolume35,LAZY,20,50
﻿719,14480.18814,163.983351,6.94,COLLISION_WITH_NavModifierVolume17,LAZY,20,50
﻿720,142237.756181,-1418.679178,24.1,TIMEFINISHED,LAZY,19,50
﻿721,13921.607502,747.263901,7.18,COLLISION_WITH_NavModifierVolume21,REVERSE,14,50
﻿722,2495.871755,-568.430437,7.62,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿723,64381.919186,-6939.334661,22.02,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿724,133693.859081,-2940.442419,12.22,REVERSE,LAZY,22,50
﻿725,54152.771669,1421.429924,20.24,COLLISION_WITH_NavModifierVolume10,LAZY,16,50
﻿726,11676.416212,-664.297042,10.76,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿727,11236.733176,-743.86757,14.86,COLLISION_WITH_NavModifierVolume51,LAZY,20,50
﻿728,91414.64597,-2922.06401,17.94,COLLISION_WITH_NavModifierVolume19,LAZY,20,50
﻿729,89630.757833,-1898.287258,13.2,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿730,81325.203575,-1463.488301,7.56,COLLISION_WITH_BP_IntersectionBorder53,LAZY,16,50
﻿731,45001.310237,-352.913359,9.26,COLLISION_WITH_NavModifierVolume21,LAZY,18,50
﻿732,72570.690288,-758.789378,8.88,COLLISION_WITH_BP_IntersectionBorder53,LAZY,15,50
﻿733,18546.367939,-928.242939,9.44,COLLISION_WITH_NavModifierVolume21,LAZY,15,50
﻿734,9579.355209,368.430648,10.0,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿735,45375.66641,-2537.857697,9.6,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿736,63713.490338,-2697.725101,5.86,COLLISION_WITH_NavModifierVolume19,LAZY,20,50
﻿737,15477.130073,-1027.190092,9.84,COLLISION_WITH_NavModifierVolume17,LAZY,20,50
﻿738,4456.9989,-2533.817447,12.42,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿739,7685.801681,-1612.074876,8.48,COLLISION_WITH_NavModifierVolume51,LAZY,17,50
﻿740,40686.129023,-93.868911,10.38,COLLISION_WITH_BP_IntersectionBorder206,LAZY,17,50
﻿741,4452.130956,183.436121,7.06,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿742,139314.996865,-3716.807446,16.24,COLLISION_WITH_NavModifierVolume10,LAZY,16,50
﻿743,20538.077124,1313.758699,9.56,COLLISION_WITH_BP_IntersectionBorder57,LAZY,18,50
﻿744,26030.553642,-2484.288869,16.4,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿745,1453.096,-399.701155,5.58,REVERSE,LAZY,15,50
﻿746,82235.619361,1127.069552,17.1,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿747,139931.27962,-4907.352206,16.22,REVERSE,LAZY,20,50
﻿748,9052.518068,181.932768,12.38,COLLISION_WITH_NavModifierVolume22,LAZY,23,50
﻿749,9623.691269,-1235.676231,15.74,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿750,3045.688263,482.596677,10.34,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿751,9255.296672,-879.790905,15.7,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿752,14824.163247,115.320404,5.7,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿753,1988.233097,-1748.13213,7.52,CORRECTINGWRONG,LAZY,23,50
﻿754,9959.244974,-72.236205,5.54,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿755,13341.888009,-3649.061062,18.02,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿756,55566.943897,-740.978968,12.82,COLLISION_WITH_NavModifierVolume10,LAZY,16,50
﻿757,17230.8099,-90.49792,12.22,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿758,38389.226451,-1649.489873,8.18,COLLISION_WITH_NavModifierVolume23,LAZY,15,50
﻿759,11001.449008,-435.600614,6.18,LAZY,LAZY,16,50
﻿760,19506.450562,-634.101356,6.28,COLLISION_WITH_NavModifierVolume51,LAZY,22,50
﻿761,79495.122723,-6179.499069,20.9,TIMEFINISHED,LAZY,22,50
﻿762,4010.182782,213.525896,6.54,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿763,12795.06723,-199.204056,6.34,COLLISION_WITH_NavModifierVolume32,REVERSE,13,50
﻿764,100210.795437,-1127.066789,16.1,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿765,9302.770222,-1416.864492,8.98,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿766,11183.492814,1744.700229,19.56,COLLISION_WITH_NavModifierVolume51,LAZY,17,50
﻿767,4727.632309,2569.392144,13.88,COLLISION_WITH_NavModifierVolume13,REVERSE,15,50
﻿768,9699.279748,5.885796,7.0,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿769,13922.352019,-1576.391802,13.42,COLLISION_WITH_NavModifierVolume60,LAZY,20,50
﻿770,11629.370889,269.281826,4.84,COLLISION_WITH_NavModifierVolume5,LAZY,15,50
﻿771,23134.905136,-1007.373829,8.32,COLLISION_WITH_NavModifierVolume133,LAZY,18,50
﻿772,2162.954207,-676.842034,6.56,CORRECTINGWRONG,LAZY,22,50
﻿773,5013.033369,-2173.600464,10.78,COLLISION_WITH_NavModifierVolume35,LAZY,20,50
﻿774,55771.035959,-1158.376257,12.82,CORRECTINGWRONG,LAZY,15,50
﻿775,4609.930572,276.29193,10.4,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿776,6620.103113,-539.522455,7.08,COLLISION_WITH_NavModifierVolume17,LAZY,19,50
﻿777,95226.380648,-2827.658926,14.04,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿778,42714.187557,876.431014,12.34,COLLISION_WITH_NavModifierVolume22,LAZY,26,50
﻿779,65537.742862,-1243.274763,13.76,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿780,129254.599296,-765.528262,12.84,CORRECTINGWRONG,LAZY,18,50
﻿781,41877.320119,-2598.827866,8.6,CORRECTINGWRONG,LAZY,17,50
﻿782,16412.815352,1513.63345,10.64,COLLISION_WITH_NavModifierVolume60,LAZY,21,50
﻿783,4589.481637,-4392.576608,16.4,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿784,9481.443381,-262.316259,6.48,CORRECTINGWRONG,LAZY,23,50
﻿785,78198.497211,-4507.536442,16.98,LAZY,LAZY,16,50
﻿786,14330.528231,810.631686,7.76,COLLISION_WITH_NavModifierVolume32,LAZY,14,50
﻿787,11576.674666,-385.931038,10.52,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿788,29349.351599,-964.277544,8.26,COLLISION_WITH_BP_IntersectionBorder40,LAZY,16,50
﻿789,36987.519432,-3297.446349,7.76,LAZY,LAZY,25,50
﻿790,2915.031352,-2374.428504,10.2,COLLISION_WITH_BP_IntersectionBorder104,LAZY,17,50
﻿791,8929.969312,-43.115354,7.96,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿792,88008.13984,-2019.010968,16.88,COLLISION_WITH_NavModifierVolume16,LAZY,15,50
﻿793,2397.023181,-1284.543412,13.6,COLLISION_WITH_NavModifierVolume13,REVERSE,14,50
﻿794,26301.988173,-509.317716,12.76,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿795,2961.492491,585.039501,8.82,STOP_VIOLATION,LAZY,15,50
﻿796,94966.297259,-2082.755046,12.28,COLLISION_WITH_NavModifierVolume16,LAZY,24,50
﻿797,10126.079419,338.616452,6.36,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿798,93026.13926,-3554.76235,14.14,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿799,16418.914452,-3033.389897,16.28,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿800,64865.621768,-2141.300063,12.8,COLLISION_WITH_BP_IntersectionBorder53,LAZY,18,50
﻿801,67456.721545,-741.746557,9.76,COLLISION_WITH_NavModifierVolume19,LAZY,22,50
﻿802,8330.973546,188.703763,5.32,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿803,13090.390609,154.61979,7.2,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿804,83382.716979,-1135.322018,10.52,COLLISION_WITH_NavModifierVolume16,LAZY,20,50
﻿805,74464.685896,-162.99947,12.4,COLLISION_WITH_NavModifierVolume16,LAZY,18,50
﻿806,68331.16296,-8460.591504,15.02,LAZY,LAZY,22,50
﻿807,4253.074553,560.397289,5.1,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿808,110733.823045,-3563.150046,21.88,COLLISION_WITH_NavModifierVolume16,LAZY,17,50
﻿809,83234.472895,-2882.973417,16.96,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿810,6678.818228,283.457895,5.78,COLLISION_WITH_BP_IntersectionBorder104,LAZY,23,50
﻿811,2653.726503,-3839.130483,12.1,COLLISION_WITH_NavModifierVolume35,LAZY,17,50
﻿812,126122.298454,-3516.993181,12.88,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿813,136114.882676,-578.148894,24.02,COLLISION_WITH_NavModifierVolume19,REVERSE,13,50
﻿814,116217.747037,-2050.359261,8.76,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿815,125628.184995,1007.135477,13.96,COLLISION_WITH_NavModifierVolume16,LAZY,15,50
﻿816,91391.103115,-5107.511908,19.96,COLLISION_WITH_BP_IntersectionBorder57,LAZY,21,50
﻿817,1885.497782,207.568961,6.46,COLLISION_WITH_BP_IntersectionBorder182,LAZY,17,50
﻿818,77326.416839,-8779.832902,18.02,TIMEFINISHED,LAZY,16,50
﻿819,2959.235985,-1100.220112,18.88,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿820,121037.348247,-1830.061765,14.36,COLLISION_WITH_BP_IntersectionBorder53,LAZY,21,50
﻿821,41979.524092,-825.897624,7.94,COLLISION_WITH_NavModifierVolume7,LAZY,17,50
﻿822,2708.582458,-357.092507,7.08,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿823,14267.014238,-2143.87475,13.98,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿824,4012.043185,-59.546396,8.26,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿825,162084.623079,-353.997603,27.26,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿826,91648.114783,2545.319903,27.94,COLLISION_WITH_BP_IntersectionBorder57,LAZY,13,50
﻿827,3943.552108,-891.727642,6.74,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿828,10239.673432,-906.465025,18.06,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿829,9542.398011,-1995.178256,11.74,COLLISION_WITH_NavModifierVolume22,REVERSE,14,50
﻿830,13250.794313,-237.588632,4.84,COLLISION_WITH_NavModifierVolume21,LAZY,18,50
﻿831,41958.493454,940.776859,8.06,COLLISION_WITH_NavModifierVolume7,LAZY,13,50
﻿832,4382.056099,975.109625,9.94,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿833,1849.168032,543.017912,7.08,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿834,8897.081724,51.113083,11.24,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿835,15386.994283,1178.493481,14.7,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿836,9708.190517,-554.038556,8.28,COLLISION_WITH_NavModifierVolume22,LAZY,22,50
﻿837,5666.182985,-1097.138678,10.06,COLLISION_WITH_NavModifierVolume35,LAZY,22,50
﻿838,23631.376519,-512.373764,5.24,COLLISION_WITH_NavModifierVolume16,LAZY,13,50
﻿839,3133.017615,-2785.561051,20.84,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿840,78407.691708,-9542.324336,22.0,COLLISION_WITH_NavModifierVolume40,LAZY,19,50
﻿841,14042.686673,-2064.727054,15.62,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿842,2664.591345,-1145.59604,12.68,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿843,2784.958663,-1583.980017,12.78,COLLISION_WITH_NavModifierVolume35,LAZY,21,50
﻿844,5741.864557,-170.800618,12.9,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿845,26076.6077,-924.0582,7.58,COLLISION_WITH_NavModifierVolume133,LAZY,22,50
﻿846,77034.6759,1169.699643,16.82,COLLISION_WITH_NavModifierVolume16,LAZY,22,50
﻿847,3490.252288,-1727.436452,11.72,COLLISION_WITH_NavModifierVolume13,LAZY,24,50
