Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿301,4966.772581,-435.222204,3.45098,COLLISION_WITH_NavModifierVolume54,LAZY,30,51
﻿302,485.213112,-480.844071,3.411765,LAZY,LAZY,28,51
﻿303,3237.760549,-147.019207,3.27451,COLLISION_WITH_NavModifierVolume2,LAZY,33,51
﻿304,6468.041411,-172.045049,3.470588,COLLISION_WITH_BP_IntersectionBorder147,LAZY,31,51
﻿305,1802.168303,-365.383976,3.294118,COLLISION_WITH_NavModifierVolume2,LAZY,28,51
﻿306,1290.552121,-343.088915,3.235294,COLLISION_WITH_NavModifierVolume57,LAZY,28,51
﻿307,325.760283,-246.09858,3.058824,LAZY,LAZY,31,51
﻿308,275.88092,-376.636955,3.235294,LAZY,LAZY,29,51
﻿309,2064.307121,-412.363724,3.568627,COLLISION_WITH_NavModifierVolume7,LAZY,28,51
﻿310,1793.520059,-294.08212,3.392157,COLLISION_WITH_NavModifierVolume30,LAZY,28,51
﻿311,457.832479,-695.815443,3.686275,LAZY,LAZY,31,51
﻿312,1289.897861,-453.801658,3.294118,COLLISION_WITH_BP_IntersectionBorder142,LAZY,25,51
﻿313,1736.51666,-385.435825,3.254902,COLLISION_WITH_NavModifierVolume41,LAZY,23,51
﻿314,352.379567,-464.991128,3.529412,COLLISION_WITH_NavModifierVolume22,LAZY,26,51
﻿315,488.566971,-393.956493,3.431373,COLLISION_WITH_NavModifierVolume51,LAZY,23,51
﻿316,564.249838,-252.915699,3.098039,LAZY,LAZY,33,51
﻿317,7485.200208,-337.461268,3.392157,CORRECTINGWRONG,LAZY,22,51
﻿318,165.107241,-364.469376,3.352941,COLLISION_WITH_NavModifierVolume24,LAZY,29,51
﻿319,67.466483,-282.287947,3.176471,COLLISION_WITH_NavModifierVolume22,LAZY,29,51
﻿320,2067.572645,-665.8461,3.27451,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿321,200.16208,-264.297489,3.294118,LAZY,LAZY,34,51
﻿322,12942.445469,-271.756037,3.568627,COLLISION_WITH_NavModifierVolume46,LAZY,26,51
﻿323,138.240651,-414.819946,3.235294,LAZY,LAZY,31,51
﻿324,2671.455287,-428.826685,3.470588,COLLISION_WITH_NavModifierVolume8,LAZY,26,51
﻿325,965.765266,-215.492907,3.411765,COLLISION_WITH_BP_IntersectionBorder110,LAZY,31,51
﻿326,342.197733,-255.352114,3.137255,LAZY,LAZY,33,51
﻿327,371.643392,-676.831698,3.431373,LAZY,LAZY,28,51
﻿328,138.841986,-217.0046,3.117647,LAZY,LAZY,30,51
﻿329,1388.824185,-330.757355,3.235294,COLLISION_WITH_NavModifierVolume50,LAZY,27,51
﻿330,2809.728094,-349.836855,3.647059,COLLISION_WITH_NavModifierVolume40,LAZY,30,51
﻿331,2293.148155,-428.780403,3.254902,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿332,531.722254,-334.548264,3.254902,COLLISION_WITH_NavModifierVolume61,LAZY,32,51
﻿333,188.335721,-384.5849,3.294118,COLLISION_WITH_NavModifierVolume9,LAZY,30,51
﻿334,10791.256036,-368.598308,3.27451,CORRECTINGWRONG,LAZY,28,51
﻿335,2346.925276,-375.420396,3.45098,COLLISION_WITH_BP_IntersectionBorder107,LAZY,26,51
﻿336,3635.079119,-286.759933,3.27451,COLLISION_WITH_NavModifierVolume137,LAZY,32,51
﻿337,1066.039953,-248.749489,3.254902,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿338,5669.320076,-160.973379,3.294118,COLLISION_WITH_NavModifierVolume27,LAZY,31,51
﻿339,271.665891,-422.418058,3.215686,LAZY,LAZY,31,51
﻿340,1002.579171,-248.665023,3.333333,COLLISION_WITH_NavModifierVolume11,LAZY,30,51
﻿341,271.664517,-237.318977,3.156863,COLLISION_WITH_NavModifierVolume7,LAZY,30,51
﻿342,4805.85395,-233.483454,3.313725,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,51
﻿343,2186.534448,-481.514446,3.215686,CORRECTINGWRONG,LAZY,30,51
﻿344,1521.812086,-372.10655,3.372549,COLLISION_WITH_NavModifierVolume12,LAZY,24,51
﻿345,4983.774357,-375.002797,3.27451,COLLISION_WITH_NavModifierVolume140,LAZY,31,51
﻿346,947.185112,-499.322196,3.54902,COLLISION_WITH_NavModifierVolume21,LAZY,33,51
﻿347,465.409624,-325.180332,3.313725,LAZY,LAZY,27,51
﻿348,7116.718023,-495.824117,3.568627,COLLISION_WITH_NavModifierVolume141,LAZY,28,51
﻿349,2397.8062,-221.197875,3.333333,COLLISION_WITH_NavModifierVolume3,LAZY,29,51
﻿350,3592.907541,-119.671034,3.392157,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿351,535.907298,-253.3782,3.294118,COLLISION_WITH_NavModifierVolume22,LAZY,32,51
﻿352,1055.045946,-236.108033,3.235294,COLLISION_WITH_BP_IntersectionBorder147,LAZY,30,51
﻿353,2877.219254,-273.940437,3.490196,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿354,316.102916,-386.259126,3.294118,COLLISION_WITH_NavModifierVolume11,LAZY,28,51
﻿355,477.945603,-344.3089,3.313725,LAZY,LAZY,30,51
﻿356,8473.95476,-309.995188,3.588235,COLLISION_WITH_BP_IntersectionBorder105,LAZY,26,51
﻿357,987.272754,-506.04246,3.45098,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿358,4580.404901,-332.500883,3.431373,COLLISION_WITH_BP_IntersectionBorder140,LAZY,26,51
﻿359,3126.843063,-272.54477,3.313725,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿360,4154.173543,-455.785772,3.45098,COLLISION_WITH_NavModifierVolume46,LAZY,27,51
﻿361,115.935067,-389.365424,3.45098,LAZY,LAZY,30,51
﻿362,658.599667,-270.332647,3.27451,COLLISION_WITH_NavModifierVolume16,LAZY,31,51
﻿363,4852.911356,-219.524738,3.333333,COLLISION_WITH_NavModifierVolume12,LAZY,29,51
﻿364,8994.279138,-500.357322,3.666667,COLLISION_WITH_NavModifierVolume20,LAZY,25,51
﻿365,2005.22092,-220.32592,3.27451,STOP_VIOLATION,LAZY,26,51
﻿366,3438.441205,-179.518916,3.254902,COLLISION_WITH_NavModifierVolume3,LAZY,33,51
﻿367,552.285324,-343.752256,3.294118,LAZY,LAZY,30,51
﻿368,3110.687765,-210.32382,3.27451,COLLISION_WITH_BP_IntersectionBorder44,LAZY,31,51
﻿369,656.180677,-356.135302,3.27451,LAZY,LAZY,30,51
﻿370,421.195644,-337.115311,3.235294,LAZY,LAZY,30,51
﻿371,541.05134,-436.360346,3.411765,LAZY,LAZY,28,51
﻿372,2360.591224,-564.537366,3.333333,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿373,382.165453,-484.753402,3.411765,LAZY,LAZY,28,51
﻿374,511.815103,-255.782651,3.254902,LAZY,LAZY,31,51
﻿375,6743.969425,-416.731675,3.490196,COLLISION_WITH_NavModifierVolume54,LAZY,27,51
﻿376,997.768321,-229.120472,3.235294,COLLISION_WITH_NavModifierVolume50,LAZY,29,51
﻿377,2277.530171,-468.18873,3.490196,LAZY,LAZY,33,51
﻿378,1594.791658,-203.939316,3.470588,COLLISION_WITH_BP_IntersectionBorder6,LAZY,33,51
﻿379,13191.462591,-119.41521,3.627451,COLLISION_WITH_NavModifierVolume24,LAZY,23,51
﻿380,629.762879,-267.17013,3.156863,COLLISION_WITH_NavModifierVolume61,LAZY,27,51
﻿381,249.584109,-307.57483,3.235294,LAZY,LAZY,35,51
﻿382,4419.47349,-195.779493,3.333333,COLLISION_WITH_BP_IntersectionBorder105,LAZY,27,51
﻿383,2214.618862,-251.269226,3.117647,COLLISION_WITH_BP_IntersectionBorder171,LAZY,34,51
﻿384,199.157977,-168.620605,3.352941,LAZY,LAZY,30,51
﻿385,2738.228364,-260.045435,3.156863,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿386,1008.717317,-220.230289,3.411765,COLLISION_WITH_NavModifierVolume14,LAZY,28,51
﻿387,2551.28173,-1083.415115,4.176471,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿388,3183.128626,-258.323437,3.45098,COLLISION_WITH_NavModifierVolume21,LAZY,26,51
﻿389,416.114472,-291.215174,3.313725,LAZY,LAZY,26,51
﻿390,1198.90545,-454.108737,3.294118,COLLISION_WITH_NavModifierVolume10,LAZY,27,51
﻿391,2212.247224,-132.164909,3.196078,COLLISION_WITH_NavModifierVolume62,LAZY,33,51
﻿392,1066.84195,-304.349394,3.431373,COLLISION_WITH_NavModifierVolume142,LAZY,28,51
﻿393,1528.638419,-84.114619,3.078431,COLLISION_WITH_NavModifierVolume24,LAZY,34,51
﻿394,1509.937011,-436.427989,3.294118,COLLISION_WITH_NavModifierVolume14,LAZY,28,51
﻿395,443.102306,-230.489043,3.215686,COLLISION_WITH_NavModifierVolume7,LAZY,31,51
﻿396,487.734976,-424.769408,3.215686,COLLISION_WITH_NavModifierVolume54,LAZY,31,51
﻿397,6710.914738,-358.171691,3.529412,COLLISION_WITH_BP_IntersectionBorder87,LAZY,27,51
﻿398,2214.878509,-303.584987,3.313725,COLLISION_WITH_NavModifierVolume20,LAZY,23,51
﻿399,473.795295,-357.003745,3.196078,CORRECTINGWRONG,LAZY,28,51
﻿400,8095.549707,-137.82095,3.431373,CORRECTINGWRONG,LAZY,31,51
﻿401,2238.757789,-696.762598,3.470588,STOP_VIOLATION,LAZY,31,51
﻿402,383.332458,-950.795792,3.45098,LAZY,LAZY,22,51
﻿403,12425.993889,-344.574137,3.431373,COLLISION_WITH_NavModifierVolume32,LAZY,28,51
﻿404,745.528425,-431.356517,3.137255,COLLISION_WITH_NavModifierVolume15,LAZY,26,51
﻿405,2786.725721,-305.638052,3.176471,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿406,4688.077609,-220.880639,3.45098,COLLISION_WITH_BP_IntersectionBorder123,LAZY,34,51
﻿407,5108.801083,-408.085405,3.490196,COLLISION_WITH_NavModifierVolume46,LAZY,33,51
﻿408,5637.598251,-204.845724,3.490196,COLLISION_WITH_BP_IntersectionBorder127,LAZY,27,51
﻿409,3539.858085,-325.769704,3.352941,COLLISION_WITH_NavModifierVolume33,LAZY,26,51
﻿410,1758.326048,-394.405439,3.333333,COLLISION_WITH_BP_IntersectionBorder103,LAZY,26,51
﻿411,1507.499488,-266.139911,3.333333,COLLISION_WITH_BP_IntersectionBorder104,LAZY,35,51
﻿412,1496.978901,-179.920635,3.352941,COLLISION_WITH_BP_IntersectionBorder117,LAZY,30,51
﻿413,2698.370378,-437.444727,3.196078,COLLISION_WITH_NavModifierVolume49,LAZY,23,51
﻿414,863.097127,-256.22728,3.333333,CORRECTINGWRONG,LAZY,30,51
﻿415,532.269648,-298.905497,3.27451,LAZY,LAZY,26,51
﻿416,4836.037246,-240.173112,3.294118,COLLISION_WITH_BP_IntersectionBorder35,LAZY,30,51
﻿417,2288.856414,-239.361481,3.058824,CORRECTINGWRONG,LAZY,31,51
﻿418,3872.185535,-239.678136,3.490196,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿419,9400.494795,-190.323055,3.431373,COLLISION_WITH_NavModifierVolume41,LAZY,31,51
﻿420,6178.47816,-411.085789,3.568627,COLLISION_WITH_NavModifierVolume137,LAZY,23,51
﻿421,4038.903063,-416.989804,3.45098,COLLISION_WITH_NavModifierVolume46,LAZY,25,51
﻿422,1417.958819,-147.991335,3.352941,COLLISION_WITH_NavModifierVolume32,LAZY,32,51
﻿423,5040.846427,-290.489349,3.333333,CORRECTINGWRONG,LAZY,25,51
﻿424,2474.155984,-376.221893,3.254902,COLLISION_WITH_NavModifierVolume18,LAZY,32,51
﻿425,5438.458338,-497.522368,3.627451,COLLISION_WITH_NavModifierVolume49,LAZY,24,51
﻿426,511.802502,-467.636675,3.235294,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿427,1251.328195,-592.299677,3.392157,COLLISION_WITH_NavModifierVolume50,LAZY,23,51
﻿428,1375.530021,-254.924391,3.54902,CORRECTINGWRONG,LAZY,26,51
﻿429,12120.757993,-128.335009,3.803922,COLLISION_WITH_NavModifierVolume9,LAZY,29,51
﻿430,1509.839975,-394.640007,3.392157,COLLISION_WITH_NavModifierVolume140,LAZY,29,51
﻿431,13500.495793,29.63477,3.215686,CORRECTINGWRONG,LAZY,36,51
﻿432,1214.361427,-359.78569,3.235294,COLLISION_WITH_NavModifierVolume62,LAZY,30,51
﻿433,3888.091681,-305.972801,3.235294,COLLISION_WITH_NavModifierVolume13,LAZY,34,51
﻿434,1400.276551,-315.510668,3.627451,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿435,485.788158,-324.345285,3.137255,COLLISION_WITH_NavModifierVolume61,LAZY,26,51
﻿436,608.146632,-294.771729,3.137255,LAZY,LAZY,36,51
﻿437,4134.236977,-190.482207,3.333333,COLLISION_WITH_BP_IntersectionBorder9,LAZY,30,51
﻿438,404.355371,-650.924624,3.392157,LAZY,LAZY,28,51
﻿439,3854.71917,-379.665012,3.431373,COLLISION_WITH_NavModifierVolume46,LAZY,29,51
﻿440,1837.182557,-444.626947,3.392157,STOP_VIOLATION,LAZY,31,51
﻿441,302.106226,-395.511005,3.45098,CORRECTINGWRONG,LAZY,31,51
﻿442,1035.481234,-279.671844,3.196078,COLLISION_WITH_BP_IntersectionBorder24,LAZY,32,51
﻿443,1092.293617,-1401.55367,3.764706,LAZY,LAZY,21,51
﻿444,421.500682,-365.352208,3.372549,COLLISION_WITH_NavModifierVolume10,LAZY,27,51
﻿445,4882.842403,-239.65184,3.529412,COLLISION_WITH_NavModifierVolume8,LAZY,25,51
﻿446,4576.46971,-257.468193,3.27451,COLLISION_WITH_NavModifierVolume30,LAZY,28,51
﻿447,3381.871775,-149.133442,3.490196,COLLISION_WITH_NavModifierVolume33,LAZY,29,51
﻿448,553.738126,-315.866822,3.411765,LAZY,LAZY,30,51
﻿449,7126.208566,-378.546605,3.27451,COLLISION_WITH_NavModifierVolume25,LAZY,31,51
﻿450,70.692113,-269.680496,3.196078,LAZY,LAZY,33,51
﻿451,4271.872526,-557.006073,3.313725,COLLISION_WITH_NavModifierVolume33,LAZY,28,51
﻿452,221.318499,-212.517641,3.156863,LAZY,LAZY,31,51
﻿453,126.549299,-1226.383833,3.647059,LAZY,LAZY,28,51
﻿454,474.562088,-269.532289,3.117647,LAZY,LAZY,33,51
﻿455,417.842743,-203.904986,3.215686,COLLISION_WITH_NavModifierVolume51,LAZY,28,51
﻿456,952.325545,-220.276463,3.176471,COLLISION_WITH_NavModifierVolume62,LAZY,27,51
﻿457,1933.879494,-318.853495,3.215686,COLLISION_WITH_NavModifierVolume50,LAZY,23,51
﻿458,8426.838163,-95.748764,3.215686,CORRECTINGWRONG,LAZY,27,51
﻿459,197.819207,-296.433877,3.137255,LAZY,LAZY,31,51
﻿460,7041.695572,-239.338066,3.372549,COLLISION_WITH_BP_IntersectionBorder50,LAZY,32,51
﻿461,1610.90973,-172.248902,3.156863,COLLISION_WITH_NavModifierVolume16,LAZY,35,51
﻿462,50.392014,-392.45533,3.137255,LAZY,LAZY,31,51
﻿463,1584.456963,-244.221576,3.568627,COLLISION_WITH_NavModifierVolume48,LAZY,27,51
﻿464,297.842917,-719.330148,3.490196,LAZY,LAZY,27,51
﻿465,170.81435,-339.163971,3.313725,LAZY,LAZY,32,51
﻿466,2795.106573,-195.130288,3.490196,COLLISION_WITH_NavModifierVolume5,LAZY,25,51
﻿467,439.529591,-437.273513,3.431373,COLLISION_WITH_NavModifierVolume48,LAZY,29,51
﻿468,2423.044207,-11.709984,3.666667,LAZY,LAZY,34,51
﻿469,5256.897104,-252.246421,3.490196,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿470,1413.302077,-426.997574,3.509804,COLLISION_WITH_NavModifierVolume14,LAZY,29,51
﻿471,5880.075215,-291.071841,3.392157,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿472,102.379746,-581.205328,3.392157,LAZY,LAZY,25,51
﻿473,1969.354401,-329.371441,3.313725,COLLISION_WITH_NavModifierVolume50,LAZY,28,51
﻿474,221.446065,-243.416163,3.058824,LAZY,LAZY,27,51
﻿475,301.8623,-370.59918,3.215686,LAZY,LAZY,34,51
﻿476,2854.467906,-368.615602,3.627451,COLLISION_WITH_NavModifierVolume21,LAZY,22,51
﻿477,14162.741784,-630.651643,3.411765,COLLISION_WITH_NavModifierVolume46,LAZY,26,51
﻿478,4870.236779,-280.980936,3.411765,COLLISION_WITH_NavModifierVolume142,LAZY,29,51
﻿479,645.090145,-415.894945,3.294118,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿480,108.445497,-670.511776,3.411765,LAZY,LAZY,23,51
﻿481,2617.898988,-430.87244,3.27451,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿482,2027.958258,-289.281712,3.45098,COLLISION_WITH_BP_IntersectionBorder83,LAZY,26,51
﻿483,2945.246116,-222.179015,3.27451,COLLISION_WITH_BP_IntersectionBorder94,LAZY,33,51
﻿484,6328.052043,-280.910199,3.45098,COLLISION_WITH_NavModifierVolume25,LAZY,28,51
﻿485,1933.362646,-431.632832,3.509804,COLLISION_WITH_NavModifierVolume24,LAZY,21,51
﻿486,842.078105,-529.645237,3.294118,COLLISION_WITH_BP_IntersectionBorder146,LAZY,29,51
﻿487,134.047304,-375.590123,3.352941,LAZY,LAZY,32,51
﻿488,1371.68525,-537.222522,3.313725,CORRECTINGWRONG,LAZY,28,51
﻿489,2352.511215,-49.520314,3.470588,COLLISION_WITH_NavModifierVolume14,LAZY,33,51
﻿490,644.631866,-257.543632,3.27451,LAZY,LAZY,33,51
﻿491,2626.408829,-137.208346,3.352941,COLLISION_WITH_NavModifierVolume14,LAZY,30,51
﻿492,1833.702453,-465.076684,3.254902,COLLISION_WITH_BP_IntersectionBorder104,LAZY,28,51
﻿493,5165.311126,-284.008108,3.352941,COLLISION_WITH_NavModifierVolume14,LAZY,26,51
﻿494,6626.807848,-234.666689,3.45098,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿495,137.411181,-501.910047,3.313725,LAZY,LAZY,26,51
﻿496,2287.366493,-546.038529,3.470588,COLLISION_WITH_NavModifierVolume49,LAZY,25,51
﻿497,429.038013,-202.676013,3.352941,LAZY,LAZY,30,51
﻿498,273.872763,-659.438495,3.490196,LAZY,LAZY,22,51
﻿499,8626.099289,-239.024116,3.372549,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿500,460.869893,-412.223066,3.372549,LAZY,LAZY,29,51
﻿501,586.329575,-386.634232,3.294118,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿502,1637.654796,-220.554859,3.470588,COLLISION_WITH_BP_IntersectionBorder125,LAZY,29,51
﻿503,7415.89385,-438.602896,3.607843,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿504,3709.415694,-223.765688,3.196078,CORRECTINGWRONG,LAZY,32,51
﻿505,420.273961,-347.598572,3.235294,COLLISION_WITH_NavModifierVolume14,LAZY,28,51
﻿506,503.550066,-401.870744,3.431373,LAZY,LAZY,29,51
﻿507,4496.693845,-377.104055,3.313725,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿508,789.859741,-358.21644,3.411765,COLLISION_WITH_NavModifierVolume19,LAZY,24,51
﻿509,1682.938,-448.397775,3.313725,COLLISION_WITH_BP_IntersectionBorder181,LAZY,23,51
﻿510,167.151012,-693.962153,3.45098,LAZY,LAZY,25,51
﻿511,1162.792509,-436.331975,3.509804,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿512,3452.135656,-240.541471,3.411765,COLLISION_WITH_BP_IntersectionBorder125,LAZY,31,51
﻿513,10618.017251,-249.997709,3.294118,COLLISION_WITH_NavModifierVolume54,LAZY,26,51
﻿514,424.625566,-439.67246,3.392157,LAZY,LAZY,26,51
﻿515,5326.389259,-220.339621,3.27451,COLLISION_WITH_NavModifierVolume27,LAZY,30,51
﻿516,5676.258635,-195.087588,3.392157,COLLISION_WITH_NavModifierVolume46,LAZY,33,51
﻿517,1106.838345,-301.593288,3.313725,COLLISION_WITH_NavModifierVolume61,LAZY,29,51
﻿518,4354.662937,-184.76505,3.254902,STOP_VIOLATION,LAZY,28,51
﻿519,2263.07738,-427.724116,3.470588,COLLISION_WITH_NavModifierVolume37,LAZY,26,51
﻿520,1660.229302,-311.145702,3.333333,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿521,2030.54088,-190.62928,3.196078,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
﻿522,10437.82993,-848.352008,3.490196,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿523,760.553306,-178.292184,3.137255,LAZY,LAZY,29,51
﻿524,418.287574,-134.730706,3.137255,LAZY,LAZY,33,51
﻿525,310.420946,-221.658329,3.098039,LAZY,LAZY,32,51
﻿526,1975.329526,-433.058434,3.411765,COLLISION_WITH_BP_IntersectionBorder98,LAZY,28,51
﻿527,5107.044854,-311.801966,3.54902,COLLISION_WITH_BP_IntersectionBorder123,LAZY,29,51
﻿528,909.103674,-334.640933,3.588235,COLLISION_WITH_NavModifierVolume7,LAZY,27,51
﻿529,1770.879955,-481.338864,3.470588,COLLISION_WITH_NavModifierVolume2,LAZY,32,51
﻿530,825.245195,-462.605231,3.333333,COLLISION_WITH_NavModifierVolume7,LAZY,29,51
﻿531,965.480942,-312.618669,3.235294,COLLISION_WITH_NavModifierVolume27,LAZY,27,51
﻿532,2417.906229,-270.178906,3.313725,COLLISION_WITH_NavModifierVolume15,LAZY,29,51
﻿533,456.822408,-317.514755,3.27451,LAZY,LAZY,28,51
﻿534,786.394355,-59.026162,3.509804,COLLISION_WITH_NavModifierVolume24,LAZY,28,51
﻿535,1020.028797,-245.380043,3.352941,COLLISION_WITH_BP_IntersectionBorder175,LAZY,32,51
﻿536,4939.060956,-994.930843,4.098039,COLLISION_WITH_BP_IntersectionBorder123,LAZY,34,51
﻿537,2036.575562,-240.967457,3.176471,COLLISION_WITH_NavModifierVolume20,LAZY,33,51
﻿538,2807.439358,-217.799811,3.470588,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿539,4756.977299,-232.237586,3.45098,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿540,4199.804776,-211.713283,3.392157,COLLISION_WITH_NavModifierVolume12,LAZY,27,51
﻿541,1450.892982,-597.6723,3.72549,CORRECTINGWRONG,LAZY,25,51
﻿542,5055.301445,-681.179604,3.431373,COLLISION_WITH_BP_IntersectionBorder47,LAZY,25,51
﻿543,5977.509348,-251.550523,3.254902,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿544,303.347658,-290.576429,3.156863,LAZY,LAZY,28,51
﻿545,1480.59803,-333.470555,3.235294,COLLISION_WITH_NavModifierVolume20,LAZY,31,51
﻿546,6200.914675,33.583323,3.45098,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿547,904.324254,-334.480342,3.352941,COLLISION_WITH_NavModifierVolume19,LAZY,24,51
﻿548,187.926849,-209.02121,3.0,LAZY,LAZY,36,51
﻿549,608.820788,-261.661087,3.215686,COLLISION_WITH_NavModifierVolume23,LAZY,29,51
﻿550,1117.504825,-303.983857,3.156863,COLLISION_WITH_BP_IntersectionBorder208,LAZY,34,51
﻿551,4793.647772,-490.228665,3.352941,COLLISION_WITH_NavModifierVolume27,LAZY,25,51
﻿552,4818.101465,-374.353721,3.490196,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿553,450.054877,-448.78039,3.156863,COLLISION_WITH_NavModifierVolume37,LAZY,28,51
﻿554,287.141402,-324.160567,3.333333,LAZY,LAZY,28,51
﻿555,1185.914972,-193.326111,3.45098,COLLISION_WITH_NavModifierVolume46,LAZY,32,51
﻿556,733.758302,-316.400791,3.529412,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿557,997.692621,-743.46769,3.294118,COLLISION_WITH_BP_IntersectionBorder191,LAZY,25,51
﻿558,4082.867395,-453.578627,3.509804,COLLISION_WITH_NavModifierVolume142,LAZY,27,51
﻿559,308.011832,-399.132956,3.352941,LAZY,LAZY,19,51
﻿560,4044.264845,-164.816398,3.137255,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿561,2226.363773,-444.816302,3.862745,STOP_VIOLATION,LAZY,27,51
﻿562,2718.956642,-411.237532,3.54902,COLLISION_WITH_NavModifierVolume7,LAZY,23,51
﻿563,504.227455,-393.631991,3.392157,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿564,3308.838119,-244.370582,3.27451,COLLISION_WITH_BP_IntersectionBorder94,LAZY,32,51
﻿565,15127.315705,-86.939377,3.392157,COLLISION_WITH_BP_IntersectionBorder89,LAZY,28,51
﻿566,1001.311417,-306.566422,3.313725,COLLISION_WITH_NavModifierVolume47,LAZY,29,51
﻿567,4463.550063,-320.965298,3.392157,COLLISION_WITH_NavModifierVolume33,LAZY,24,51
﻿568,1907.995828,-610.975824,3.215686,COLLISION_WITH_NavModifierVolume61,LAZY,25,51
﻿569,509.589908,-409.993063,3.411765,LAZY,LAZY,22,51
﻿570,4113.246025,-461.823406,3.333333,COLLISION_WITH_NavModifierVolume5,LAZY,26,51
﻿571,403.042134,-487.655398,3.352941,LAZY,LAZY,28,51
﻿572,172.667776,-287.80384,3.352941,LAZY,LAZY,28,51
﻿573,2415.498113,-325.288581,3.254902,COLLISION_WITH_NavModifierVolume17,LAZY,33,51
﻿574,4884.78085,-476.901631,3.470588,STOP_VIOLATION,LAZY,24,51
﻿575,1870.713095,-277.26493,3.313725,STOP_VIOLATION,LAZY,33,51
﻿576,1158.4526,-627.261783,3.54902,REVERSE,LAZY,20,51
﻿577,2298.144158,-570.306566,3.490196,COLLISION_WITH_BP_IntersectionBorder67,LAZY,28,51
﻿578,4753.887923,-518.53918,3.72549,STOP_VIOLATION,LAZY,33,51
﻿579,1935.403771,-309.632678,3.470588,COLLISION_WITH_NavModifierVolume22,LAZY,31,51
﻿580,11842.320374,-420.766296,3.705882,COLLISION_WITH_NavModifierVolume8,LAZY,25,51
﻿581,6224.585605,-197.215803,3.470588,COLLISION_WITH_NavModifierVolume20,LAZY,29,51
﻿582,308.161539,-301.176961,3.156863,LAZY,LAZY,33,51
﻿583,1928.360615,-223.304927,3.215686,COLLISION_WITH_NavModifierVolume50,LAZY,31,51
﻿584,906.402695,-507.372984,3.352941,COLLISION_WITH_NavModifierVolume26,LAZY,30,51
﻿585,4454.603307,-841.374698,3.72549,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿586,1632.523799,-913.306597,3.745098,COLLISION_WITH_BP_IntersectionBorder6,LAZY,23,51
﻿587,711.022816,-334.560581,3.372549,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿588,1837.907441,-434.870728,3.54902,COLLISION_WITH_NavModifierVolume57,LAZY,21,51
﻿589,256.717913,-294.565242,3.333333,COLLISION_WITH_NavModifierVolume61,LAZY,28,51
﻿590,106.040108,-270.166182,3.313725,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿591,7258.882143,-342.191087,3.294118,COLLISION_WITH_BP_IntersectionBorder13,LAZY,30,51
﻿592,451.406477,-848.275416,3.803922,COLLISION_WITH_NavModifierVolume10,LAZY,29,51
﻿593,3135.81085,-451.73547,3.45098,CORRECTINGWRONG,LAZY,28,51
﻿594,123.207255,-97.585852,3.254902,LAZY,LAZY,34,51
﻿595,3035.030544,-315.230467,3.254902,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿596,1736.282846,-180.47517,3.27451,COLLISION_WITH_NavModifierVolume2,LAZY,31,51
