Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿299,45791.590346,1886.804541,9.607843,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿300,4273.095741,499.156991,4.568627,COLLISION_WITH_BP_IntersectionBorder191,LAZY,12,51
﻿301,7000.33524,1398.697344,5.960784,LAZY,LAZY,23,51
﻿302,7093.921934,1200.7426,5.529412,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿303,22531.262822,1422.919255,5.627451,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿304,4609.096991,1241.235922,5.156863,COLLISION_WITH_NavModifierVolume34,LAZY,12,51
﻿305,4228.912222,656.994424,5.45098,LAZY,LAZY,21,51
﻿306,9710.488915,1283.627883,5.529412,COLLISION_WITH_BP_IntersectionBorder131,LAZY,29,51
﻿307,2005.640408,1377.356157,5.137255,COLLISION_WITH_NavModifierVolume17,LAZY,12,51
﻿308,7751.682922,1418.167909,6.27451,COLLISION_WITH_NavModifierVolume13,LAZY,21,51
﻿309,7871.805609,1914.917129,6.137255,COLLISION_WITH_NavModifierVolume14,LAZY,20,51
﻿310,14335.254108,1959.102166,6.764706,COLLISION_WITH_BP_IntersectionBorder123,LAZY,15,51
﻿311,8983.174684,1749.02276,6.078431,LAZY,LAZY,18,51
﻿312,44001.351015,2191.477638,6.098039,LAZY,LAZY,26,51
﻿313,6219.410189,455.856145,5.098039,COLLISION_WITH_NavModifierVolume35,LAZY,26,51
﻿314,10833.3687,1065.298122,5.0,COLLISION_WITH_NavModifierVolume21,LAZY,30,51
﻿315,2631.414548,1743.49704,9.392157,COLLISION_WITH_NavModifierVolume17,LAZY,31,51
﻿316,13381.546387,923.639442,5.509804,LAZY,LAZY,25,51
﻿317,11633.118902,1348.214166,6.431373,LAZY,LAZY,26,51
﻿318,13141.504188,1482.592545,5.627451,STOP_VIOLATION,LAZY,10,51
﻿319,11782.074316,1241.331182,5.156863,LAZY,LAZY,17,51
﻿320,9560.917689,918.795225,5.196078,COLLISION_WITH_NavModifierVolume33,LAZY,18,51
﻿321,45961.284634,2252.324238,5.980392,LAZY,LAZY,16,51
﻿322,11991.24181,1518.035005,5.45098,COLLISION_WITH_NavModifierVolume2,LAZY,30,51
﻿323,7128.30668,967.928105,4.352941,COLLISION_WITH_NavModifierVolume14,LAZY,12,51
﻿324,94890.908629,3671.707949,7.705882,LAZY,LAZY,27,51
﻿325,23737.253046,4170.261451,11.019608,COLLISION_WITH_BP_IntersectionBorder85,LAZY,9,51
﻿326,18998.726545,1379.838104,5.235294,COLLISION_WITH_NavModifierVolume133,LAZY,15,51
﻿327,8858.361629,1553.980439,7.058824,LAZY,LAZY,24,51
﻿328,6983.363284,1884.965475,5.45098,COLLISION_WITH_NavModifierVolume33,LAZY,16,51
﻿329,14530.703361,905.051854,5.235294,LAZY,LAZY,22,51
﻿330,19895.138684,1958.277101,5.764706,COLLISION_WITH_NavModifierVolume133,LAZY,29,51
﻿331,12117.108663,1846.681036,6.176471,LAZY,LAZY,24,51
﻿332,8343.342506,596.495713,4.901961,COLLISION_WITH_NavModifierVolume8,LAZY,27,51
﻿333,30764.031245,1903.531208,6.470588,COLLISION_WITH_NavModifierVolume133,LAZY,14,51
﻿334,6021.451421,1808.296108,7.117647,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿335,4502.54563,2014.341187,10.72549,COLLISION_WITH_NavModifierVolume32,LAZY,24,51
﻿336,13790.04606,2163.607398,6.941176,LAZY,LAZY,23,51
﻿337,9904.310283,944.858399,9.313725,LAZY,LAZY,19,51
﻿338,7449.620505,1059.468697,5.176471,LAZY,LAZY,24,51
﻿339,9473.903288,3208.224536,5.901961,LAZY,LAZY,8,51
﻿340,6527.306677,859.933931,5.254902,COLLISION_WITH_NavModifierVolume12,LAZY,14,51
﻿341,11099.701613,1503.334219,9.803922,LAZY,LAZY,26,51
﻿342,24022.006824,1257.556398,5.72549,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿343,4181.104428,-468.016473,8.490196,STOP_VIOLATION,LAZY,28,51
﻿344,8766.511323,1292.843184,5.686275,LAZY,LAZY,25,51
﻿345,11447.60087,1363.09307,6.784314,LAZY,LAZY,30,51
﻿346,6096.218665,918.402451,5.058824,COLLISION_WITH_NavModifierVolume35,LAZY,19,51
﻿347,2491.212843,1488.881793,4.411765,LAZY,LAZY,15,51
﻿348,14638.073828,1287.581907,5.470588,COLLISION_WITH_BP_IntersectionBorder123,LAZY,31,51
﻿349,7524.876979,1260.140816,7.627451,COLLISION_WITH_NavModifierVolume53,LAZY,13,51
﻿350,9837.982455,779.574075,5.039216,COLLISION_WITH_NavModifierVolume8,LAZY,10,51
﻿351,6975.32447,1403.284583,6.627451,LAZY,LAZY,26,51
﻿352,11295.517865,1881.023065,6.411765,LAZY,LAZY,19,51
﻿353,11322.14002,1622.09673,5.45098,LAZY,LAZY,9,51
﻿354,22579.201644,1606.532004,5.607843,COLLISION_WITH_NavModifierVolume53,LAZY,13,51
﻿355,2107.606472,947.85977,5.647059,LAZY,LAZY,29,51
﻿356,9643.705836,1716.179943,5.431373,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿357,21901.925418,1471.065885,6.960784,LAZY,LAZY,27,51
﻿358,7919.507736,1325.526261,5.411765,LAZY,LAZY,22,51
﻿359,13662.131795,2179.258125,5.588235,COLLISION_WITH_NavModifierVolume2,LAZY,19,51
﻿360,7671.770108,705.270541,5.588235,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿361,6526.407431,1609.307121,6.568627,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿362,3601.423986,757.303444,5.823529,COLLISION_WITH_NavModifierVolume43,LAZY,28,51
﻿363,4559.550015,1655.106121,6.45098,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿364,12714.932861,672.493228,4.862745,COLLISION_WITH_NavModifierVolume19,LAZY,10,51
﻿365,13843.492039,2970.37194,7.215686,COLLISION_WITH_NavModifierVolume43,LAZY,27,51
﻿366,3209.496385,1595.196319,9.666667,COLLISION_WITH_NavModifierVolume43,LAZY,18,51
﻿367,13821.001242,2072.61513,7.0,COLLISION_WITH_NavModifierVolume19,LAZY,20,51
﻿368,28881.93435,1774.210124,9.509804,COLLISION_WITH_NavModifierVolume133,LAZY,20,51
﻿369,29003.400399,1489.036469,5.235294,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿370,1545.111958,1872.667421,6.254902,COLLISION_WITH_NavModifierVolume6,LAZY,16,51
﻿371,15876.633274,1692.596389,5.941176,COLLISION_WITH_NavModifierVolume32,LAZY,19,51
﻿372,13827.174825,909.753486,4.705882,COLLISION_WITH_NavModifierVolume53,LAZY,13,51
﻿373,4626.943858,1488.330705,7.176471,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿374,6597.729897,478.769045,8.960784,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿375,25613.323824,1847.440718,7.411765,LAZY,LAZY,15,51
﻿376,12033.772974,1390.911567,9.882353,COLLISION_WITH_NavModifierVolume21,LAZY,14,51
﻿377,37012.877666,2262.857487,6.058824,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿378,16699.824026,934.194235,4.235294,LAZY,LAZY,10,51
﻿379,6571.085603,1233.88642,5.137255,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿380,12483.992322,1042.158276,5.392157,LAZY,LAZY,26,51
﻿381,10863.254641,1222.216725,9.843137,COLLISION_WITH_NavModifierVolume8,LAZY,11,51
﻿382,20259.981282,1442.010354,6.0,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿383,9420.903284,1523.458409,5.431373,LAZY,LAZY,32,51
﻿384,34150.299832,1540.908433,5.372549,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿385,7577.12305,1288.892466,5.254902,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿386,13357.011323,1723.566672,6.176471,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿387,14604.620444,2150.02154,5.882353,COLLISION_WITH_NavModifierVolume19,LAZY,13,51
﻿388,12741.36258,829.540887,5.0,COLLISION_WITH_NavModifierVolume2,LAZY,26,51
﻿389,18360.859759,1938.219423,5.941176,COLLISION_WITH_NavModifierVolume133,LAZY,23,51
﻿390,11537.358307,853.560155,5.294118,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿391,23916.07641,1332.655142,5.803922,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿392,11545.516208,2097.251602,5.745098,LAZY,LAZY,25,51
﻿393,3278.069329,1262.524567,5.803922,COLLISION_WITH_NavModifierVolume12,LAZY,25,51
﻿394,6444.554795,1680.040233,6.705882,LAZY,LAZY,25,51
﻿395,35409.064973,2187.635543,4.960784,COLLISION_WITH_NavModifierVolume19,LAZY,6,51
﻿396,7036.644955,1640.410203,5.607843,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿397,7800.611537,1271.086124,5.470588,COLLISION_WITH_NavModifierVolume35,LAZY,30,51
﻿398,7098.370566,1574.876682,5.607843,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿399,16637.430726,1435.316331,6.098039,LAZY,LAZY,23,51
﻿400,5927.218697,1134.270883,5.803922,LAZY,LAZY,22,51
﻿401,1694.772119,1311.775254,5.666667,STOP_VIOLATION,LAZY,19,51
﻿402,18027.910363,1485.727844,5.627451,COLLISION_WITH_NavModifierVolume12,LAZY,26,51
﻿403,15424.540706,1303.560978,5.54902,COLLISION_WITH_NavModifierVolume19,LAZY,33,51
﻿404,14937.672542,1869.828449,6.313725,COLLISION_WITH_NavModifierVolume7,LAZY,22,51
﻿405,2448.810338,1543.259277,5.921569,COLLISION_WITH_NavModifierVolume17,LAZY,23,51
﻿406,15162.976511,1382.847033,5.960784,COLLISION_WITH_NavModifierVolume19,LAZY,21,51
﻿407,15880.635258,2554.632597,6.176471,COLLISION_WITH_NavModifierVolume23,LAZY,11,51
﻿408,18659.139121,1407.850516,6.196078,COLLISION_WITH_NavModifierVolume17,LAZY,22,51
﻿409,16614.244283,1715.636675,5.529412,LAZY,LAZY,16,51
﻿410,5835.026822,2453.788278,6.823529,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿411,3924.380345,945.626253,5.117647,COLLISION_WITH_NavModifierVolume20,LAZY,13,51
﻿412,5714.034677,1214.984195,5.588235,COLLISION_WITH_NavModifierVolume12,LAZY,27,51
﻿413,24279.127932,1175.361787,5.666667,LAZY,LAZY,13,51
﻿414,84325.741256,3544.905842,7.431373,LAZY,LAZY,27,51
﻿415,64272.940796,3057.68585,7.666667,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿416,10278.138354,959.911078,5.588235,STOP_VIOLATION,LAZY,23,51
﻿417,10318.186495,1340.824647,5.137255,LAZY,LAZY,12,51
﻿418,1217.961793,2701.212712,8.823529,COLLISION_WITH_NavModifierVolume6,LAZY,19,51
﻿419,15668.337016,1483.119373,5.176471,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿420,10858.269251,1903.391445,5.098039,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿421,33997.58893,1350.657236,6.137255,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿422,9616.879512,770.810158,5.0,COLLISION_WITH_NavModifierVolume21,LAZY,29,51
﻿423,11407.705456,2049.535206,10.254902,LAZY,LAZY,18,51
﻿424,10504.369739,999.507412,5.078431,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿425,51077.494084,2098.052785,6.705882,COLLISION_WITH_BP_IntersectionBorder51,LAZY,22,51
﻿426,4284.518408,-530.914133,8.411765,STOP_VIOLATION,LAZY,18,51
﻿427,12483.864826,909.111162,5.764706,LAZY,LAZY,26,51
﻿428,3618.046754,1453.529102,5.823529,COLLISION_WITH_NavModifierVolume12,LAZY,22,51
﻿429,10938.633411,1225.446192,6.098039,COLLISION_WITH_NavModifierVolume21,LAZY,29,51
﻿430,7444.938137,1911.873242,8.980392,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿431,4463.509244,1397.31356,6.333333,COLLISION_WITH_NavModifierVolume12,LAZY,24,51
﻿432,8293.529902,1279.490367,5.039216,COLLISION_WITH_BP_IntersectionBorder94,LAZY,27,51
﻿433,10579.500763,1413.246768,5.568627,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿434,3529.561192,2136.715939,5.0,COLLISION_WITH_NavModifierVolume43,LAZY,11,51
﻿435,18013.439585,3249.964145,7.509804,COLLISION_WITH_NavModifierVolume133,LAZY,17,51
﻿436,11090.573514,1680.093395,6.921569,COLLISION_WITH_NavModifierVolume21,LAZY,26,51
﻿437,15305.25702,2063.927718,6.686275,COLLISION_WITH_NavModifierVolume19,LAZY,21,51
﻿438,7043.162288,1949.307971,6.392157,LAZY,LAZY,27,51
﻿439,3884.595148,1422.561547,5.823529,LAZY,LAZY,28,51
﻿440,11438.552595,1736.560993,5.509804,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿441,6390.957299,1769.005962,6.019608,LAZY,LAZY,15,51
﻿442,1442.238812,1006.642627,5.039216,COLLISION_WITH_NavModifierVolume6,LAZY,19,51
﻿443,8026.836806,635.596763,4.627451,COLLISION_WITH_BP_IntersectionBorder103,LAZY,12,51
﻿444,6447.662123,747.526356,5.333333,LAZY,LAZY,24,51
﻿445,3094.060752,1175.938057,4.843137,COLLISION_WITH_NavModifierVolume12,LAZY,27,51
﻿446,16105.214034,1889.440086,6.176471,LAZY,LAZY,23,51
﻿447,16375.500916,2657.544079,6.901961,LAZY,LAZY,32,51
﻿448,2423.202028,1072.830891,4.058824,COLLISION_WITH_NavModifierVolume17,LAZY,7,51
﻿449,5173.019447,852.782827,5.0,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿450,7939.473899,1339.525054,4.921569,LAZY,LAZY,10,51
﻿451,10808.045114,2321.616372,6.54902,LAZY,LAZY,24,51
﻿452,9556.699118,2190.853825,10.764706,LAZY,LAZY,21,51
﻿453,11756.254843,2630.321917,7.392157,COLLISION_WITH_NavModifierVolume2,LAZY,26,51
﻿454,6275.58897,685.55348,4.372549,COLLISION_WITH_NavModifierVolume53,LAZY,7,51
﻿455,13947.07097,628.782847,8.431373,CORRECTINGWRONG,LAZY,17,51
﻿456,10966.779259,2411.068381,8.431373,LAZY,LAZY,32,51
﻿457,1462.296179,1017.629809,5.196078,COLLISION_WITH_NavModifierVolume6,LAZY,29,51
﻿458,1915.819644,1720.664907,6.803922,LAZY,LAZY,24,51
﻿459,2180.223352,367.437302,4.882353,LAZY,LAZY,19,51
﻿460,10592.029475,2388.692331,5.607843,COLLISION_WITH_NavModifierVolume13,LAZY,12,51
﻿461,10208.573991,1918.175304,5.980392,LAZY,LAZY,21,51
﻿462,11213.823285,1125.419671,4.980392,LAZY,LAZY,16,51
﻿463,54133.896776,2018.288128,6.196078,COLLISION_WITH_NavModifierVolume8,LAZY,20,51
﻿464,6601.718206,1149.452905,5.529412,COLLISION_WITH_NavModifierVolume35,LAZY,19,51
﻿465,11060.413996,563.305377,4.941176,LAZY,LAZY,23,51
﻿466,25767.294672,3194.052992,6.647059,COLLISION_WITH_NavModifierVolume22,LAZY,12,51
﻿467,12403.898501,975.20989,4.901961,LAZY,LAZY,24,51
﻿468,63382.165245,2118.442096,6.137255,COLLISION_WITH_BP_IntersectionBorder203,LAZY,27,51
﻿469,10781.010331,1917.141223,6.372549,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿470,1711.115241,917.185164,5.137255,COLLISION_WITH_NavModifierVolume6,LAZY,16,51
﻿471,11296.318508,1680.528199,6.568627,LAZY,LAZY,12,51
﻿472,7027.099132,1172.189649,5.72549,LAZY,LAZY,25,51
﻿473,18954.315393,2341.697313,6.607843,LAZY,LAZY,31,51
﻿474,4432.8677,2232.342535,9.588235,COLLISION_WITH_NavModifierVolume53,LAZY,14,51
﻿475,11930.94398,1218.312808,5.27451,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿476,76043.309461,2922.300388,6.45098,LAZY,LAZY,8,51
﻿477,12892.612162,2219.347694,5.490196,LAZY,LAZY,13,51
﻿478,5969.480857,366.585954,5.117647,COLLISION_WITH_NavModifierVolume35,LAZY,29,51
﻿479,10501.427859,1372.353951,9.470588,LAZY,LAZY,11,51
﻿480,16864.059607,1456.94574,4.705882,COLLISION_WITH_NavModifierVolume10,LAZY,10,51
﻿481,847.747857,433.073783,4.647059,LAZY,LAZY,27,51
﻿482,18993.013469,1683.186484,6.235294,COLLISION_WITH_NavModifierVolume12,LAZY,33,51
﻿483,9412.514829,1465.239514,5.960784,LAZY,LAZY,21,51
﻿484,11466.352471,1665.951787,5.352941,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿485,7064.441882,1199.562604,6.039216,LAZY,LAZY,28,51
﻿486,16543.302479,2864.017675,6.784314,LAZY,LAZY,22,51
﻿487,14896.307541,1798.604012,6.254902,LAZY,LAZY,19,51
﻿488,13627.212803,744.049041,4.27451,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,51
﻿489,10518.6071,1191.396142,7.058824,LAZY,LAZY,30,51
﻿490,15418.119408,1201.480202,6.568627,LAZY,LAZY,19,51
﻿491,10257.607276,1328.300291,5.156863,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿492,17504.652006,756.418939,5.313725,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿493,13714.342768,1628.343563,7.666667,LAZY,LAZY,27,51
﻿494,13761.114032,1794.924511,6.313725,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,51
﻿495,18576.413735,1377.261639,5.509804,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿496,16962.747975,1494.599178,6.039216,COLLISION_WITH_BP_IntersectionBorder43,LAZY,27,51
﻿497,82156.190903,3108.19714,6.803922,LAZY,LAZY,23,51
﻿498,11555.693912,2478.891431,6.411765,COLLISION_WITH_NavModifierVolume21,LAZY,11,51
﻿499,11498.416872,-210.449335,8.980392,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,51
﻿500,7659.468866,1076.714289,6.431373,LAZY,LAZY,27,51
﻿501,30942.565201,1166.448814,5.156863,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿502,20845.110663,1718.839734,6.568627,COLLISION_WITH_NavModifierVolume20,LAZY,11,51
﻿503,10167.525651,3805.56385,8.392157,COLLISION_WITH_NavModifierVolume8,LAZY,20,51
﻿504,29819.846372,2049.926043,6.529412,COLLISION_WITH_NavModifierVolume133,LAZY,19,51
﻿505,7847.894965,814.949942,4.686275,COLLISION_WITH_NavModifierVolume8,LAZY,11,51
﻿506,10403.201235,1791.314684,5.901961,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿507,6384.876963,1310.422427,5.431373,COLLISION_WITH_NavModifierVolume11,LAZY,16,51
﻿508,2353.886812,2163.635959,6.137255,LAZY,LAZY,18,51
﻿509,15382.989747,1486.656572,10.490196,COLLISION_WITH_NavModifierVolume17,LAZY,24,51
﻿510,6692.199748,997.128834,5.686275,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿511,11969.867078,1151.210107,4.960784,COLLISION_WITH_BP_IntersectionBorder138,LAZY,29,51
﻿512,15017.284631,661.712902,10.176471,LAZY,LAZY,26,51
﻿513,11223.278549,1054.139832,5.352941,LAZY,LAZY,16,51
﻿514,9845.48373,1054.938462,5.235294,LAZY,LAZY,26,51
﻿515,11078.822851,1418.30316,8.823529,LAZY,LAZY,22,51
﻿516,11374.561826,1301.626625,6.27451,LAZY,LAZY,28,51
﻿517,13954.618195,1048.635202,5.568627,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿518,11119.765285,1731.173716,6.313725,LAZY,LAZY,27,51
﻿519,7433.317985,1263.44319,5.294118,COLLISION_WITH_NavModifierVolume21,LAZY,19,51
﻿520,3777.180048,1912.587222,5.764706,COLLISION_WITH_NavModifierVolume32,LAZY,13,51
﻿521,2009.242546,1184.294317,9.509804,LAZY,LAZY,24,51
﻿522,7585.001676,874.426894,4.941176,COLLISION_WITH_NavModifierVolume35,LAZY,10,51
﻿523,4498.933119,1214.214962,5.529412,COLLISION_WITH_NavModifierVolume32,LAZY,21,51
﻿524,7172.781994,1380.517463,5.843137,COLLISION_WITH_NavModifierVolume140,LAZY,24,51
﻿525,5306.59597,595.216159,5.647059,LAZY,LAZY,27,51
﻿526,17679.322714,2404.334483,7.019608,LAZY,LAZY,28,51
﻿527,13163.975326,586.832451,9.294118,COLLISION_WITH_NavModifierVolume19,LAZY,12,51
﻿528,4630.88004,1648.481864,5.235294,STOP_VIOLATION,LAZY,16,51
﻿529,1864.624098,1935.797262,6.156863,LAZY,LAZY,17,51
﻿530,7412.629874,969.809054,4.862745,COLLISION_WITH_NavModifierVolume11,LAZY,27,51
﻿531,7503.616784,1078.770225,5.333333,COLLISION_WITH_NavModifierVolume11,LAZY,15,51
﻿532,21711.304205,1283.139496,5.254902,COLLISION_WITH_NavModifierVolume20,LAZY,8,51
﻿533,4076.161236,1308.722888,5.764706,COLLISION_WITH_NavModifierVolume35,LAZY,23,51
﻿534,10569.02482,1046.808672,5.647059,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿535,66214.1533,2428.514822,5.686275,LAZY,LAZY,22,51
﻿536,3657.172463,1143.225587,4.823529,COLLISION_WITH_NavModifierVolume32,LAZY,9,51
﻿537,82296.941038,2740.350087,6.411765,LAZY,LAZY,16,51
﻿538,61711.284394,1936.898841,6.176471,LAZY,LAZY,31,51
﻿539,34520.887864,1797.04934,10.529412,COLLISION_WITH_NavModifierVolume22,LAZY,8,51
﻿540,60859.501416,1007.10985,13.941176,LAZY,LAZY,21,51
﻿541,3602.444261,1263.612677,6.294118,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿542,48672.8433,1750.257097,5.882353,CORRECTINGWRONG,LAZY,21,51
﻿543,21203.656395,1005.440104,5.411765,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿544,10910.385176,1385.251585,5.607843,COLLISION_WITH_NavModifierVolume8,LAZY,26,51
﻿545,83602.828485,4100.713932,7.490196,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿546,7251.197207,829.916134,5.607843,CORRECTINGWRONG,LAZY,21,51
﻿547,17697.14022,2177.612456,6.960784,LAZY,LAZY,24,51
﻿548,31350.408033,1492.534475,4.607843,LAZY,LAZY,13,51
﻿549,13259.843433,1482.948377,5.764706,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿550,13420.203968,1900.091488,6.176471,LAZY,LAZY,28,51
﻿551,19231.671681,2276.053067,10.72549,STOP_VIOLATION,LAZY,33,51
﻿552,13249.286425,1568.527115,5.54902,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿553,6761.062196,-999.477337,12.72549,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿554,1224.249592,1995.778876,6.098039,COLLISION_WITH_NavModifierVolume6,LAZY,21,51
﻿555,7183.314704,1310.490046,5.960784,LAZY,LAZY,12,51
﻿556,13177.524582,1789.954516,5.254902,COLLISION_WITH_NavModifierVolume2,LAZY,14,51
﻿557,13778.937303,843.125574,4.803922,COLLISION_WITH_BP_IntersectionBorder123,LAZY,13,51
﻿558,9331.914361,2301.897328,7.411765,LAZY,LAZY,24,51
﻿559,14515.719904,2450.095097,7.0,LAZY,LAZY,15,51
﻿560,14984.913571,2442.729765,7.333333,CORRECTINGWRONG,LAZY,20,51
﻿561,27104.848251,3714.164689,7.843137,LAZY,LAZY,27,51
﻿562,92862.631776,2814.664831,6.352941,LAZY,LAZY,21,51
﻿563,9506.035489,1932.602181,6.568627,LAZY,LAZY,27,51
﻿564,18807.006201,1859.968733,6.078431,LAZY,LAZY,20,51
﻿565,11597.374227,569.093442,4.176471,COLLISION_WITH_NavModifierVolume8,LAZY,10,51
﻿566,4785.580136,1524.973574,6.862745,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿567,6110.578612,946.405309,6.039216,LAZY,LAZY,25,51
﻿568,6402.142044,625.32523,5.254902,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿569,9697.995432,-46.575585,8.921569,COLLISION_WITH_NavModifierVolume8,LAZY,24,51
﻿570,13319.307362,1964.11085,6.27451,COLLISION_WITH_NavModifierVolume2,LAZY,28,51
﻿571,21141.82461,1116.921769,5.764706,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿572,10274.228881,1236.670439,6.392157,COLLISION_WITH_BP_IntersectionBorder58,LAZY,28,51
﻿573,6295.115982,905.450418,5.078431,COLLISION_WITH_NavModifierVolume35,LAZY,29,51
﻿574,25190.818818,1523.833631,10.019608,LAZY,LAZY,31,51
﻿575,10675.333583,971.049286,5.078431,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿576,25273.57864,1980.026042,6.313725,COLLISION_WITH_NavModifierVolume8,LAZY,26,51
﻿577,11772.575765,1349.648661,5.901961,LAZY,LAZY,26,51
﻿578,14445.580657,1326.435468,6.333333,CORRECTINGWRONG,LAZY,26,51
﻿579,8622.82624,1050.308352,5.156863,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿580,13994.928065,1747.871372,6.176471,LAZY,LAZY,30,51
﻿581,3129.322768,1326.620957,6.27451,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿582,11958.71724,1018.894966,5.54902,COLLISION_WITH_BP_IntersectionBorder147,LAZY,23,51
﻿583,33624.446677,1220.396395,5.509804,LAZY,LAZY,14,51
﻿584,6116.108119,348.183475,5.313725,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿585,14969.182154,1379.424492,5.882353,LAZY,LAZY,27,51
﻿586,6764.908596,1923.839708,6.313725,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿587,37576.070039,2617.068187,4.960784,COLLISION_WITH_NavModifierVolume53,LAZY,8,51
﻿588,1650.739043,971.088465,5.058824,COLLISION_WITH_NavModifierVolume6,LAZY,17,51
﻿589,15981.154476,3228.770349,5.568627,COLLISION_WITH_NavModifierVolume12,LAZY,9,51
﻿590,5158.520952,1352.970045,5.176471,COLLISION_WITH_NavModifierVolume32,LAZY,13,51
﻿591,8706.171128,1294.457349,5.215686,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿592,5495.222857,676.861431,5.372549,LAZY,LAZY,24,51
﻿593,35968.483883,3191.467819,6.647059,COLLISION_WITH_NavModifierVolume142,LAZY,25,51
﻿594,9890.358984,1476.42066,5.960784,COLLISION_WITH_NavModifierVolume8,LAZY,17,51
﻿595,1339.775968,1353.396359,5.921569,COLLISION_WITH_NavModifierVolume6,LAZY,22,51
﻿596,17963.220642,708.423916,5.411765,LAZY,LAZY,26,51
﻿597,6080.650802,670.456432,5.470588,LAZY,LAZY,25,51
﻿598,9305.122697,2671.507784,5.823529,LAZY,LAZY,12,51
﻿599,13602.207131,786.334968,4.411765,CORRECTINGWRONG,LAZY,12,51
﻿600,11745.229808,1170.211966,5.764706,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿601,9216.709112,1418.711984,6.27451,LAZY,LAZY,17,51
﻿602,17055.406389,1988.713192,5.803922,LAZY,LAZY,27,51
﻿603,68843.185579,2524.353073,6.372549,COLLISION_WITH_BP_IntersectionBorder19,LAZY,11,51
﻿604,12371.316365,1533.249716,5.921569,COLLISION_WITH_NavModifierVolume2,LAZY,23,51
﻿605,9387.8773,1013.618781,5.019608,COLLISION_WITH_BP_IntersectionBorder153,LAZY,29,51
