Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿625,4537.112551,416.559038,6.173077,COLLISION_WITH_BP_IntersectionBorder147,LAZY,44,52
﻿626,11037.386605,539.737942,5.576923,STOP_VIOLATION,LAZY,24,52
﻿627,6504.596005,713.907948,6.942308,LAZY,LAZY,32,52
﻿628,2791.558536,132.9082,6.192308,COLLISION_WITH_BP_IntersectionBorder215,LAZY,43,52
﻿629,4646.844843,128.234021,5.173077,LAZY,LAZY,30,52
﻿630,7869.372815,332.643646,6.423077,COLLISION_WITH_NavModifierVolume54,LAZY,37,52
﻿631,2138.478949,428.306532,5.538462,COLLISION_WITH_NavModifierVolume2,LAZY,31,52
﻿632,12436.412413,764.893863,6.096154,LAZY,LAZY,22,52
﻿633,3413.354821,217.150088,5.846154,COLLISION_WITH_NavModifierVolume142,LAZY,28,52
﻿634,21053.619686,550.040166,6.826923,COLLISION_WITH_NavModifierVolume141,LAZY,38,52
﻿635,20667.50178,887.15703,7.442308,LAZY,LAZY,28,52
﻿636,5729.588889,289.279883,5.846154,STOP_VIOLATION,LAZY,33,52
﻿637,2290.656306,730.139604,6.826923,LAZY,LAZY,27,52
﻿638,7766.285328,504.048763,6.769231,LAZY,LAZY,40,52
﻿639,4278.126463,231.844353,6.403846,LAZY,LAZY,35,52
﻿640,2429.588092,179.47304,6.076923,LAZY,LAZY,46,52
﻿641,5709.069975,758.47117,7.076923,STOP_VIOLATION,LAZY,35,52
﻿642,3893.878602,241.559112,5.788462,COLLISION_WITH_NavModifierVolume21,LAZY,34,52
﻿643,10465.310369,643.558993,7.288462,STOP_VIOLATION,LAZY,38,52
﻿644,2188.396092,184.444765,6.307692,COLLISION_WITH_BP_IntersectionBorder116,LAZY,31,52
﻿645,11502.968884,431.038725,6.730769,LAZY,LAZY,42,52
﻿646,4491.76345,419.585808,6.846154,LAZY,LAZY,32,52
﻿647,7354.900668,468.772603,6.115385,COLLISION_WITH_BP_IntersectionBorder230,LAZY,26,52
﻿648,6950.700801,1104.533128,6.711538,LAZY,LAZY,23,52
﻿649,8467.928265,709.461855,6.634615,LAZY,LAZY,26,52
﻿650,5716.533966,814.471874,6.480769,YIELD_VIOLATION,LAZY,29,52
﻿651,8562.317311,313.020498,5.961538,STOP_VIOLATION,LAZY,42,52
﻿652,7546.29627,359.077071,5.538462,COLLISION_WITH_NavModifierVolume9,LAZY,35,52
﻿653,2125.55156,316.108947,5.5,LAZY,LAZY,28,52
﻿654,4376.162617,287.150269,6.461538,COLLISION_WITH_NavModifierVolume26,LAZY,38,52
﻿655,3604.335063,316.784771,6.134615,COLLISION_WITH_BP_IntersectionBorder47,LAZY,33,52
﻿656,2149.552905,246.780026,6.346154,COLLISION_WITH_NavModifierVolume16,LAZY,39,52
﻿657,13047.242898,619.631656,7.365385,COLLISION_WITH_BP_IntersectionBorder36,LAZY,24,52
﻿658,6521.66811,597.44363,7.903846,LAZY,LAZY,29,52
﻿659,7461.084714,471.881699,7.153846,COLLISION_WITH_NavModifierVolume,LAZY,38,52
﻿660,2147.430168,536.836964,6.288462,COLLISION_WITH_NavModifierVolume19,LAZY,40,52
﻿661,10031.59831,403.830911,7.326923,LAZY,LAZY,49,52
﻿662,4550.721903,545.076348,6.826923,COLLISION_WITH_NavModifierVolume35,LAZY,43,52
﻿663,4915.363652,572.465962,6.711538,COLLISION_WITH_BP_IntersectionBorder230,LAZY,25,52
﻿664,4218.102441,234.900509,6.596154,LAZY,LAZY,44,52
﻿665,2465.555375,373.007219,6.057692,LAZY,LAZY,41,52
﻿666,5709.420883,433.552658,5.961538,STOP_VIOLATION,LAZY,31,52
﻿667,5726.961614,288.862602,5.596154,YIELD_VIOLATION,LAZY,38,52
﻿668,5648.880676,561.84637,7.192308,LAZY,LAZY,38,52
﻿669,1950.340157,410.226344,6.25,LAZY,LAZY,33,52
﻿670,11154.269657,992.132473,7.557692,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,52
﻿671,9450.132226,648.16239,6.25,LAZY,LAZY,28,52
﻿672,1534.11187,117.21258,4.538462,COLLISION_WITH_NavModifierVolume24,LAZY,23,52
﻿673,7464.831231,362.93757,6.807692,LAZY,LAZY,42,52
﻿674,12975.499245,601.400635,6.692308,LAZY,LAZY,40,52
﻿675,3131.687745,189.865449,6.211538,COLLISION_WITH_NavModifierVolume30,LAZY,28,52
﻿676,7852.756191,292.620374,5.980769,COLLISION_WITH_NavModifierVolume12,LAZY,45,52
﻿677,9903.615852,142.842029,5.769231,COLLISION_WITH_NavModifierVolume142,LAZY,45,52
﻿678,1879.908139,271.96439,5.403846,COLLISION_WITH_NavModifierVolume24,LAZY,20,52
﻿679,7269.751097,973.085479,6.884615,COLLISION_WITH_NavModifierVolume45,LAZY,22,52
﻿680,3968.622612,176.402055,6.307692,COLLISION_WITH_NavModifierVolume18,LAZY,33,52
﻿681,4681.002678,569.651725,7.096154,LAZY,LAZY,28,52
﻿682,20671.434139,562.979109,6.865385,LAZY,LAZY,42,52
﻿683,22356.72076,816.606346,6.980769,LAZY,LAZY,46,52
﻿684,24146.403957,878.910888,5.961538,COLLISION_WITH_NavModifierVolume47,LAZY,26,52
﻿685,4827.259924,509.812814,6.711538,COLLISION_WITH_NavModifierVolume53,LAZY,38,52
﻿686,2813.058401,46.180508,6.192308,LAZY,LAZY,44,52
﻿687,3627.643373,345.170388,5.480769,COLLISION_WITH_NavModifierVolume21,LAZY,24,52
﻿688,10209.571168,618.460636,7.423077,COLLISION_WITH_NavModifierVolume53,LAZY,42,52
﻿689,18247.226751,815.370297,5.730769,COLLISION_WITH_NavModifierVolume133,LAZY,30,52
﻿690,5815.235654,603.929441,7.115385,LAZY,LAZY,45,52
﻿691,4481.445757,404.323429,7.692308,LAZY,LAZY,42,52
﻿692,2257.807117,286.617212,6.038462,LAZY,LAZY,25,52
﻿693,13308.559334,418.208812,5.961538,LAZY,LAZY,31,52
﻿694,5102.970042,193.730841,6.538462,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,52
﻿695,15674.474815,859.109314,7.826923,LAZY,LAZY,42,52
﻿696,10684.450657,312.782118,5.865385,LAZY,LAZY,23,52
﻿697,3210.254118,527.248169,6.0,LAZY,LAZY,34,52
﻿698,6393.3179,888.729899,6.538462,LAZY,LAZY,29,52
﻿699,7812.633868,261.465967,6.25,COLLISION_WITH_NavModifierVolume140,LAZY,41,52
﻿700,389.033893,74.674662,5.673077,COLLISION_WITH_NavModifierVolume22,LAZY,39,52
﻿701,5652.005785,712.652531,7.461538,LAZY,LAZY,32,52
﻿702,5505.324316,512.7704,7.134615,LAZY,LAZY,44,52
﻿703,8017.213865,631.364722,7.192308,LAZY,LAZY,32,52
﻿704,11308.86967,975.017962,8.096154,STOP_VIOLATION,LAZY,29,52
﻿705,8110.205108,392.542715,7.365385,COLLISION_WITH_NavModifierVolume8,LAZY,30,52
﻿706,5343.51962,365.921353,6.769231,STOP_VIOLATION,LAZY,41,52
﻿707,2897.518906,392.57567,6.730769,LAZY,LAZY,29,52
﻿708,661.066347,408.942412,6.711538,COLLISION_WITH_NavModifierVolume141,LAZY,38,52
﻿709,8329.502441,339.862023,5.903846,COLLISION_WITH_NavModifierVolume46,LAZY,25,52
﻿710,7252.999735,503.76367,6.288462,COLLISION_WITH_NavModifierVolume20,LAZY,32,52
﻿711,8491.851366,462.247304,6.134615,COLLISION_WITH_BP_IntersectionBorder142,LAZY,38,52
﻿712,10558.867108,858.234893,8.269231,LAZY,LAZY,30,52
﻿713,2287.77205,160.083719,6.25,COLLISION_WITH_NavModifierVolume133,LAZY,44,52
﻿714,3035.702879,178.083444,5.423077,COLLISION_WITH_NavModifierVolume46,LAZY,28,52
﻿715,2242.440572,193.129098,4.807692,COLLISION_WITH_BP_IntersectionBorder117,LAZY,24,52
﻿716,1583.869516,98.488852,5.711538,COLLISION_WITH_NavModifierVolume10,LAZY,43,52
﻿717,7196.767707,697.223586,6.769231,COLLISION_WITH_BP_IntersectionBorder69,LAZY,25,52
﻿718,499.029209,424.206671,7.173077,LAZY,LAZY,35,52
﻿719,15018.264129,579.759729,7.211538,COLLISION_WITH_NavModifierVolume141,LAZY,29,52
﻿720,2770.5868,456.031404,6.269231,COLLISION_WITH_BP_IntersectionBorder215,LAZY,24,52
﻿721,21634.162069,923.315323,6.846154,LAZY,LAZY,29,52
﻿722,11180.155612,826.606627,7.615385,STOP_VIOLATION,LAZY,31,52
﻿723,2955.357724,342.796538,6.5,STOP_VIOLATION,LAZY,41,52
﻿724,1494.661158,222.682699,6.288462,COLLISION_WITH_NavModifierVolume15,LAZY,29,52
﻿725,2691.852093,105.993723,5.5,LAZY,LAZY,46,52
﻿726,7134.490435,465.849858,6.519231,COLLISION_WITH_BP_IntersectionBorder123,LAZY,46,52
﻿727,4683.792906,337.841075,5.980769,LAZY,LAZY,33,52
﻿728,2660.851939,334.53817,6.788462,COLLISION_WITH_NavModifierVolume14,LAZY,44,52
﻿729,3426.349479,677.780974,6.403846,LAZY,LAZY,28,52
﻿730,7335.475862,399.31871,6.653846,LAZY,LAZY,38,52
﻿731,2323.417902,-3.212365,5.230769,COLLISION_WITH_NavModifierVolume33,LAZY,45,52
﻿732,5307.754042,159.361445,5.653846,STOP_VIOLATION,LAZY,38,52
﻿733,2319.659231,245.183198,6.673077,LAZY,LAZY,45,52
﻿734,4237.33382,468.580001,5.846154,COLLISION_WITH_NavModifierVolume11,LAZY,25,52
﻿735,12380.330354,1363.940247,10.096154,LAZY,LAZY,40,52
﻿736,2658.745987,123.525944,5.596154,COLLISION_WITH_NavModifierVolume4,LAZY,39,52
﻿737,4810.784574,102.755182,5.596154,LAZY,LAZY,43,52
﻿738,5661.501963,152.956936,6.038462,COLLISION_WITH_BP_IntersectionBorder104,LAZY,44,52
﻿739,5491.220075,601.248514,6.403846,LAZY,LAZY,33,52
﻿740,664.953631,595.33773,7.115385,LAZY,LAZY,27,52
﻿741,940.981234,251.712052,6.019231,LAZY,LAZY,41,52
﻿742,7238.73544,412.916263,5.788462,COLLISION_WITH_NavModifierVolume30,LAZY,32,52
﻿743,4161.853564,352.278232,6.5,LAZY,LAZY,44,52
﻿744,6656.417444,1090.211998,8.0,COLLISION_WITH_BP_IntersectionBorder230,LAZY,33,52
﻿745,5348.028033,741.057252,8.461538,STOP_VIOLATION,LAZY,31,52
﻿746,1658.017365,172.282487,6.307692,COLLISION_WITH_NavModifierVolume19,LAZY,28,52
﻿747,5833.067297,503.521752,6.0,LAZY,LAZY,29,52
﻿748,1523.054966,420.105574,6.038462,LAZY,LAZY,37,52
﻿749,8940.183141,674.757875,7.576923,LAZY,LAZY,42,52
﻿750,7215.760358,527.267192,7.173077,COLLISION_WITH_NavModifierVolume20,LAZY,35,52
﻿751,7374.070228,636.514336,6.461538,COLLISION_WITH_NavModifierVolume,LAZY,30,52
﻿752,4787.936308,48.819064,6.173077,LAZY,LAZY,48,52
﻿753,5983.107987,417.163361,7.134615,COLLISION_WITH_NavModifierVolume33,LAZY,43,52
﻿754,4257.812076,606.90585,6.865385,COLLISION_WITH_BP_IntersectionBorder147,LAZY,33,52
﻿755,2037.273882,213.882702,6.269231,COLLISION_WITH_BP_IntersectionBorder116,LAZY,43,52
﻿756,2731.811651,159.282264,6.038462,LAZY,LAZY,46,52
﻿757,20287.010767,1120.626741,6.576923,COLLISION_WITH_NavModifierVolume141,LAZY,21,52
﻿758,8123.850205,1167.884655,8.019231,COLLISION_WITH_NavModifierVolume20,LAZY,25,52
﻿759,1837.397736,73.552028,5.269231,COLLISION_WITH_NavModifierVolume141,LAZY,39,52
﻿760,4168.610327,620.266962,6.519231,COLLISION_WITH_BP_IntersectionBorder147,LAZY,23,52
﻿761,2480.645695,605.480217,7.115385,LAZY,LAZY,27,52
﻿762,13295.478077,538.980079,6.615385,LAZY,LAZY,23,52
﻿763,5792.661096,395.791917,6.634615,LAZY,LAZY,41,52
﻿764,558.790065,570.808689,6.288462,COLLISION_WITH_NavModifierVolume141,LAZY,25,52
﻿765,2574.18117,94.898674,5.884615,COLLISION_WITH_NavModifierVolume,LAZY,40,52
﻿766,6377.093911,828.627367,6.615385,COLLISION_WITH_BP_IntersectionBorder107,LAZY,38,52
﻿767,21203.49467,900.588367,7.173077,LAZY,LAZY,31,52
﻿768,1268.911046,157.972796,6.076923,COLLISION_WITH_NavModifierVolume26,LAZY,39,52
﻿769,3199.223855,366.536741,7.25,COLLISION_WITH_NavModifierVolume14,LAZY,40,52
﻿770,5451.070974,171.212816,7.076923,STOP_VIOLATION,LAZY,46,52
﻿771,13106.325275,826.967853,8.038462,LAZY,LAZY,35,52
﻿772,3266.449282,395.443506,7.038462,LAZY,LAZY,39,52
﻿773,2748.38809,577.859189,7.807692,LAZY,LAZY,38,52
﻿774,6003.032906,608.390457,6.538462,COLLISION_WITH_NavModifierVolume8,LAZY,42,52
﻿775,5206.730535,580.923209,6.692308,COLLISION_WITH_NavModifierVolume8,LAZY,39,52
﻿776,7860.748378,330.09786,5.769231,LAZY,LAZY,28,52
﻿777,6125.29138,567.488516,6.538462,LAZY,LAZY,26,52
﻿778,1593.688069,238.105409,6.038462,LAZY,LAZY,41,52
﻿779,6586.56479,347.809538,6.269231,YIELD_VIOLATION,LAZY,42,52
﻿780,22045.764697,843.810289,8.75,LAZY,LAZY,37,52
﻿781,11221.727334,689.470681,7.557692,LAZY,LAZY,28,52
﻿782,6247.106784,535.002371,7.057692,STOP_VIOLATION,LAZY,40,52
﻿783,6585.90392,791.433363,7.307692,COLLISION_WITH_NavModifierVolume58,LAZY,32,52
﻿784,4410.46229,687.523688,8.153846,LAZY,LAZY,35,52
﻿785,7728.275194,13.292678,6.288462,COLLISION_WITH_BP_IntersectionBorder146,LAZY,34,52
﻿786,5913.749546,411.700872,6.269231,COLLISION_WITH_NavModifierVolume21,LAZY,40,52
﻿787,4479.779875,516.686068,6.865385,LAZY,LAZY,30,52
﻿788,6069.059207,373.510979,6.326923,LAZY,LAZY,40,52
﻿789,4575.014114,296.304958,6.730769,STOP_VIOLATION,LAZY,38,52
﻿790,1516.491609,505.652549,6.5,COLLISION_WITH_NavModifierVolume24,LAZY,31,52
﻿791,2138.078584,662.361419,6.673077,LAZY,LAZY,34,52
﻿792,6219.698435,433.326805,6.423077,COLLISION_WITH_NavModifierVolume58,LAZY,37,52
﻿793,10413.441122,452.858833,6.711538,LAZY,LAZY,39,52
﻿794,25968.842625,1072.706425,9.019231,LAZY,LAZY,42,52
﻿795,1580.753982,191.676293,6.076923,COLLISION_WITH_NavModifierVolume15,LAZY,32,52
﻿796,15730.66704,459.982306,7.076923,LAZY,LAZY,38,52
﻿797,5314.592017,267.380248,5.807692,LAZY,LAZY,27,52
﻿798,5917.061359,416.688064,7.173077,STOP_VIOLATION,LAZY,42,52
﻿799,18662.876902,558.124778,6.480769,COLLISION_WITH_NavModifierVolume142,LAZY,37,52
﻿800,9210.621179,216.735453,6.269231,COLLISION_WITH_NavModifierVolume133,LAZY,44,52
﻿801,3083.192437,352.166768,6.615385,LAZY,LAZY,36,52
﻿802,22945.054435,1372.74594,8.076923,LAZY,LAZY,36,52
﻿803,3452.746193,329.578601,6.480769,LAZY,LAZY,43,52
﻿804,13182.32643,388.132683,5.5,LAZY,LAZY,27,52
﻿805,1961.630336,113.551985,5.807692,LAZY,LAZY,41,52
﻿806,1451.208942,121.910571,5.557692,STOP_VIOLATION,LAZY,45,52
﻿807,5260.365796,93.941043,5.942308,LAZY,LAZY,41,52
﻿808,7042.54799,548.729447,6.615385,LAZY,LAZY,42,52
﻿809,9293.978767,404.074237,6.480769,COLLISION_WITH_NavModifierVolume53,LAZY,35,52
﻿810,10827.324996,523.224292,7.269231,LAZY,LAZY,29,52
﻿811,10343.652461,380.895891,7.057692,LAZY,LAZY,27,52
﻿812,11409.964048,254.02015,7.326923,LAZY,LAZY,42,52
﻿813,5326.294516,596.975508,6.557692,LAZY,LAZY,19,52
﻿814,1682.4228,155.225309,5.480769,COLLISION_WITH_NavModifierVolume24,LAZY,41,52
﻿815,1595.714225,217.544382,5.807692,COLLISION_WITH_NavModifierVolume30,LAZY,36,52
﻿816,3432.829481,392.208346,6.846154,LAZY,LAZY,41,52
﻿817,7256.220853,265.435036,5.846154,COLLISION_WITH_NavModifierVolume,LAZY,30,52
﻿818,6837.391275,927.499785,8.519231,COLLISION_WITH_BP_IntersectionBorder107,LAZY,34,52
﻿819,7767.987341,735.12653,7.25,COLLISION_WITH_NavModifierVolume46,LAZY,31,52
﻿820,11052.502556,1033.145412,8.326923,LAZY,LAZY,37,52
﻿821,2467.184853,356.95681,6.038462,COLLISION_WITH_NavModifierVolume19,LAZY,33,52
﻿822,16898.351722,760.874724,7.461538,COLLISION_WITH_NavModifierVolume141,LAZY,34,52
﻿823,12480.557361,598.401032,6.134615,LAZY,LAZY,36,52
﻿824,4566.296009,599.621535,7.096154,LAZY,LAZY,26,52
﻿825,7518.895358,666.790038,8.673077,COLLISION_WITH_NavModifierVolume22,LAZY,35,52
﻿826,12206.442507,832.905881,7.5,STOP_VIOLATION,LAZY,33,52
﻿827,7805.269434,937.227616,7.730769,COLLISION_WITH_BP_IntersectionBorder230,LAZY,25,52
﻿828,1245.280003,347.657703,7.211538,LAZY,LAZY,29,52
﻿829,6996.107077,684.964898,6.75,LAZY,LAZY,42,52
﻿830,19730.35034,419.873888,5.519231,COLLISION_WITH_NavModifierVolume142,LAZY,34,52
﻿831,8582.523128,501.384833,7.057692,COLLISION_WITH_BP_IntersectionBorder106,LAZY,35,52
﻿832,5452.574868,694.615238,6.653846,COLLISION_WITH_NavModifierVolume11,LAZY,37,52
﻿833,1480.813045,362.364472,5.423077,LAZY,LAZY,23,52
﻿834,4536.471733,259.533905,6.5,LAZY,LAZY,44,52
﻿835,10812.782931,524.060506,7.615385,LAZY,LAZY,30,52
﻿836,10850.39771,595.439014,7.096154,LAZY,LAZY,40,52
﻿837,4586.162275,518.533253,6.365385,LAZY,LAZY,37,52
﻿838,5750.59347,168.064714,5.961538,LAZY,LAZY,50,52
﻿839,1699.950778,331.156089,6.096154,COLLISION_WITH_NavModifierVolume48,LAZY,38,52
﻿840,7250.008761,676.198445,6.538462,LAZY,LAZY,43,52
﻿841,20800.302157,831.568418,6.192308,COLLISION_WITH_NavModifierVolume142,LAZY,27,52
﻿842,3926.636565,427.234901,7.019231,LAZY,LAZY,34,52
﻿843,9270.06301,225.483795,5.961538,COLLISION_WITH_NavModifierVolume,LAZY,45,52
﻿844,16234.641497,787.128936,7.653846,LAZY,LAZY,36,52
﻿845,26603.060517,601.807495,7.5,LAZY,LAZY,43,52
﻿846,3133.597867,1101.773355,7.076923,LAZY,LAZY,35,52
﻿847,12766.233071,590.831699,7.076923,LAZY,LAZY,39,52
﻿848,893.452298,128.600531,5.923077,LAZY,LAZY,40,52
﻿849,17774.804899,457.746034,6.615385,LAZY,LAZY,38,52
﻿850,3559.836539,672.469273,8.807692,LAZY,LAZY,39,52
﻿851,2265.034086,526.271462,7.230769,LAZY,LAZY,42,52
﻿852,5101.39987,398.244463,5.923077,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,52
﻿853,2221.515494,-155.117949,5.576923,COLLISION_WITH_NavModifierVolume46,LAZY,24,52
﻿854,8582.015453,728.788574,7.653846,LAZY,LAZY,38,52
﻿855,2910.256793,243.632923,6.346154,COLLISION_WITH_NavModifierVolume37,LAZY,44,52
﻿856,10214.231732,650.560863,6.961538,LAZY,LAZY,40,52
﻿857,8190.404244,391.664243,6.692308,LAZY,LAZY,48,52
﻿858,7580.071605,452.427223,6.557692,LAZY,LAZY,37,52
﻿859,2973.577715,1235.147361,9.596154,COLLISION_WITH_NavModifierVolume46,LAZY,37,52
﻿860,3199.374545,227.671387,5.769231,COLLISION_WITH_NavModifierVolume54,LAZY,44,52
﻿861,533.346313,67.286567,6.25,LAZY,LAZY,46,52
﻿862,14135.437357,377.258003,5.423077,COLLISION_WITH_NavModifierVolume53,LAZY,33,52
﻿863,4278.327467,666.115739,7.038462,STOP_VIOLATION,LAZY,31,52
﻿864,22225.107833,560.700664,7.173077,LAZY,LAZY,46,52
﻿865,11211.677623,536.93058,6.211538,COLLISION_WITH_BP_IntersectionBorder147,LAZY,39,52
﻿866,1936.179089,-71.693917,5.403846,LAZY,LAZY,43,52
﻿867,1236.746953,229.967136,6.057692,COLLISION_WITH_NavModifierVolume38,LAZY,44,52
﻿868,15813.380745,789.299553,6.076923,COLLISION_WITH_NavModifierVolume142,LAZY,21,52
﻿869,8386.494365,430.95188,6.423077,LAZY,LAZY,20,52
﻿870,2813.005157,237.088155,6.173077,COLLISION_WITH_NavModifierVolume14,LAZY,42,52
﻿871,6361.001631,401.165235,6.461538,COLLISION_WITH_BP_IntersectionBorder97,LAZY,46,52
﻿872,22708.641201,1382.990216,8.269231,LAZY,LAZY,30,52
﻿873,1454.613263,247.673675,5.442308,COLLISION_WITH_BP_IntersectionBorder69,LAZY,23,52
﻿874,4410.301021,409.022039,6.192308,COLLISION_WITH_NavModifierVolume21,LAZY,27,52
﻿875,3743.921048,759.598769,7.5,LAZY,LAZY,32,52
﻿876,1309.47912,93.394344,5.673077,LAZY,LAZY,45,52
﻿877,1289.899658,271.787643,7.173077,COLLISION_WITH_BP_IntersectionBorder116,LAZY,36,52
﻿878,11152.070919,528.235364,6.230769,LAZY,LAZY,36,52
﻿879,25496.971961,767.543476,7.230769,COLLISION_WITH_NavModifierVolume7,LAZY,41,52
﻿880,5368.003697,361.648514,5.980769,LAZY,LAZY,23,52
﻿881,4893.144367,551.998849,7.807692,LAZY,LAZY,40,52
﻿882,2692.252802,660.307323,7.25,LAZY,LAZY,41,52
﻿883,1085.43861,337.524721,6.865385,COLLISION_WITH_NavModifierVolume38,LAZY,41,52
﻿884,1780.459689,268.227389,4.980769,COLLISION_WITH_NavModifierVolume13,LAZY,32,52
﻿885,3910.162556,561.952124,6.615385,COLLISION_WITH_BP_IntersectionBorder147,LAZY,39,52
﻿886,20494.149831,762.671023,7.211538,LAZY,LAZY,27,52
﻿887,13426.174884,570.266216,6.538462,LAZY,LAZY,35,52
﻿888,11060.540339,542.011481,7.038462,LAZY,LAZY,37,52
﻿889,8818.432544,687.0902,7.5,LAZY,LAZY,28,52
﻿890,8317.413233,340.137714,6.192308,LAZY,LAZY,39,52
﻿891,11770.523869,1004.171418,7.826923,STOP_VIOLATION,LAZY,38,52
﻿892,7663.050383,420.530148,7.153846,LAZY,LAZY,37,52
﻿893,6770.411366,460.383042,6.134615,LAZY,LAZY,35,52
﻿894,4144.337457,361.759715,6.461538,COLLISION_WITH_NavModifierVolume35,LAZY,46,52
﻿895,14269.100368,531.770807,8.307692,LAZY,LAZY,42,52
﻿896,2329.009811,445.168806,6.788462,COLLISION_WITH_BP_IntersectionBorder116,LAZY,38,52
﻿897,6429.885219,896.582439,7.230769,COLLISION_WITH_BP_IntersectionBorder104,LAZY,27,52
﻿898,6300.749948,903.032751,7.326923,COLLISION_WITH_BP_IntersectionBorder156,LAZY,40,52
﻿899,2575.036359,455.914383,6.769231,LAZY,LAZY,45,52
﻿900,11960.479519,572.96985,8.153846,STOP_VIOLATION,LAZY,44,52
﻿901,7290.28556,518.50489,6.442308,LAZY,LAZY,32,52
﻿902,4944.438049,396.465879,6.961538,COLLISION_WITH_NavModifierVolume8,LAZY,38,52
﻿903,3135.193743,-38.031648,6.846154,COLLISION_WITH_NavModifierVolume14,LAZY,39,52
﻿904,13322.233455,474.402995,6.692308,COLLISION_WITH_BP_IntersectionBorder85,LAZY,37,52
﻿905,9277.592092,844.578672,8.307692,LAZY,LAZY,30,52
﻿906,9322.711551,450.679542,6.903846,LAZY,LAZY,39,52
﻿907,13768.719144,661.822081,6.576923,LAZY,LAZY,32,52
﻿908,9445.926204,937.114928,7.769231,LAZY,LAZY,31,52
﻿909,2028.845374,175.387471,5.442308,LAZY,LAZY,40,52
﻿910,28195.574211,822.073226,7.730769,LAZY,LAZY,43,52
﻿911,6446.724744,1224.823771,8.403846,LAZY,LAZY,35,52
﻿912,12848.921269,711.811148,7.673077,STOP_VIOLATION,LAZY,31,52
﻿913,5306.937469,458.739445,5.711538,STOP_VIOLATION,LAZY,28,52
﻿914,1663.569721,592.358909,6.846154,LAZY,LAZY,33,52
﻿915,8911.40956,660.74677,7.673077,LAZY,LAZY,25,52
﻿916,3016.712997,812.869792,7.711538,LAZY,LAZY,36,52
﻿917,2150.8919,867.04937,7.153846,COLLISION_WITH_NavModifierVolume48,LAZY,35,52
﻿918,12651.381848,541.530438,6.961538,LAZY,LAZY,46,52
﻿919,7952.151251,787.192977,7.076923,COLLISION_WITH_BP_IntersectionBorder127,LAZY,30,52
﻿920,4100.719304,207.83277,5.596154,COLLISION_WITH_BP_IntersectionBorder104,LAZY,35,52
﻿921,12082.280195,718.338157,6.519231,COLLISION_WITH_NavModifierVolume2,LAZY,22,52
﻿922,5940.906894,645.880501,6.326923,LAZY,LAZY,18,52
﻿923,9588.759776,1097.66067,8.307692,LAZY,LAZY,40,52
﻿924,7607.256396,544.887258,5.769231,COLLISION_WITH_NavModifierVolume60,LAZY,25,52
﻿925,9986.814576,777.668632,7.884615,LAZY,LAZY,36,52
﻿926,6742.597936,1080.076719,7.673077,COLLISION_WITH_NavModifierVolume37,LAZY,31,52
﻿927,3373.155702,629.576687,6.807692,COLLISION_WITH_BP_IntersectionBorder147,LAZY,39,52
﻿928,12177.584334,803.089956,6.865385,COLLISION_WITH_BP_IntersectionBorder101,LAZY,34,52
﻿929,12132.733384,656.980718,6.788462,LAZY,LAZY,35,52
﻿930,7262.685594,498.306127,6.596154,LAZY,LAZY,33,52
﻿931,21815.141787,799.38667,8.269231,LAZY,LAZY,39,52
﻿932,7410.942929,536.387662,6.134615,COLLISION_WITH_NavModifierVolume140,LAZY,38,52
﻿933,2178.416543,156.970531,5.980769,LAZY,LAZY,24,52
﻿934,3399.742906,328.324407,7.5,LAZY,LAZY,40,52
﻿935,6872.680228,1070.987327,8.673077,COLLISION_WITH_BP_IntersectionBorder215,LAZY,28,52
﻿936,1761.669302,882.122528,7.423077,LAZY,LAZY,44,52
﻿937,7906.60184,1011.338627,7.538462,LAZY,LAZY,34,52
﻿938,6645.319156,511.015873,6.442308,LAZY,LAZY,38,52
﻿939,1675.858194,812.796706,7.096154,COLLISION_WITH_NavModifierVolume8,LAZY,33,52
﻿940,10473.397899,624.320764,7.326923,STOP_VIOLATION,LAZY,41,52
﻿941,10190.166378,557.851595,5.884615,STOP_VIOLATION,LAZY,35,52
﻿942,7575.804375,947.522261,8.346154,LAZY,LAZY,23,52
﻿943,3435.81927,835.203537,7.423077,STOP_VIOLATION,LAZY,23,52
﻿944,5637.26054,847.387888,7.596154,LAZY,LAZY,27,52
﻿945,2462.819254,264.712854,6.538462,COLLISION_WITH_NavModifierVolume20,LAZY,42,52
﻿946,1427.208457,251.939643,6.884615,STOP_VIOLATION,LAZY,46,52
﻿947,7799.13767,821.602946,6.884615,COLLISION_WITH_NavModifierVolume46,LAZY,40,52
﻿948,19121.424082,1122.850385,8.173077,LAZY,LAZY,38,52
﻿949,7595.074207,522.198757,6.230769,LAZY,LAZY,40,52
﻿950,14886.054351,640.078187,6.730769,LAZY,LAZY,26,52
﻿951,7227.303728,1108.0201,9.019231,LAZY,LAZY,35,52
﻿952,11753.629747,371.562987,7.096154,COLLISION_WITH_BP_IntersectionBorder36,LAZY,23,52
﻿953,8217.895212,990.810797,7.096154,COLLISION_WITH_NavModifierVolume48,LAZY,29,52
﻿954,5237.808673,135.493513,6.442308,COLLISION_WITH_BP_IntersectionBorder107,LAZY,37,52
