Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿233,3471.686681,14127.417651,38.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿234,3397.665303,15498.271341,39.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿235,3444.666035,11460.512789,38.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿236,36882.801577,15411.570127,41.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿237,3479.064862,17823.969668,50.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿238,3453.634539,15639.751445,40.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿239,3427.872823,14877.274515,38.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿240,3569.518517,19959.10494,54.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿241,3445.976285,14750.957347,41.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿242,3351.205635,12068.610496,36.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿243,34141.756777,15778.206195,46.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿244,3477.261701,15898.054945,48.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿245,34744.105455,11681.066433,32.25,TIMEFINISHED,TIMEFINISHED,6,32
﻿246,34089.784609,17736.230047,45.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿247,3470.327611,14985.668392,39.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿248,3491.243722,12811.694361,40.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿249,3389.957497,15686.722176,43.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿250,35746.346462,18019.569015,45.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿251,5084.768413,14299.695764,41.15625,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,8,32
﻿252,34995.369617,19270.993422,50.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿253,33057.835538,13448.315428,38.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿254,29583.536929,11462.26385,34.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿255,32317.357987,14073.805468,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿256,44110.349008,16376.958664,41.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿257,77280.571066,15681.668035,40.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿258,34214.836236,16225.291381,43.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿259,34989.719905,15416.847985,43.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿260,33320.011736,14509.525486,43.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿261,68259.416227,12198.290547,35.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿262,34675.958908,17404.713406,46.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿263,32642.184408,15253.566147,43.53125,TIMEFINISHED,TIMEFINISHED,9,32
﻿264,3494.797102,12710.668859,36.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿265,30584.610601,12027.483506,34.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿266,56705.847205,16323.967196,41.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿267,31001.565053,10403.74781,30.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿268,32290.296676,17621.583791,47.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿269,31334.455754,15834.939137,46.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿270,3460.771355,11585.184659,36.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿271,67992.519009,13692.400858,34.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿272,31893.038833,12322.311005,37.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿273,30259.344152,12865.490272,39.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿274,32850.817538,12398.676203,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿275,31594.404842,13293.786872,40.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿276,33872.677224,19225.078277,52.8125,TIMEFINISHED,TIMEFINISHED,12,32
﻿277,3407.610661,11442.235177,31.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿278,77904.841288,16125.690762,42.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿279,31677.563716,13164.911921,34.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿280,34769.738306,17754.630161,46.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿281,70207.423616,13181.645115,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿282,3521.223865,14350.367394,40.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿283,32219.75538,12488.551684,35.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿284,68058.540641,14265.996686,41.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿285,35756.300268,18543.714467,45.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿286,31515.482255,14549.082275,40.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿287,30966.70872,13672.332384,40.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿288,31472.554221,11796.947637,36.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿289,32633.118541,9501.728183,28.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿290,75075.334535,9916.796884,30.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿291,31157.946586,15656.975852,44.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿292,71459.402201,17305.837915,49.375,TIMEFINISHED,TIMEFINISHED,11,32
﻿293,31396.808431,14545.571752,38.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿294,72464.817875,18393.921184,46.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿295,36605.363988,15508.589702,40.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿296,31468.780338,15540.595822,37.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿297,29947.850996,16694.914743,50.9375,TIMEFINISHED,TIMEFINISHED,12,32
﻿298,68552.874673,15848.159698,38.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿299,30409.46122,15226.049785,44.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿300,33368.199129,18351.983879,52.34375,TIMEFINISHED,TIMEFINISHED,12,32
﻿301,3552.186231,13317.093219,38.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿302,33681.964463,17120.555456,45.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿303,65263.918381,15165.012163,42.53125,TIMEFINISHED,TIMEFINISHED,9,32
﻿304,34115.579386,15570.099119,46.5625,TIMEFINISHED,TIMEFINISHED,10,32
﻿305,3492.353914,13302.941759,38.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿306,67622.817592,18719.952945,50.84375,TIMEFINISHED,TIMEFINISHED,11,32
﻿307,3495.740287,13049.199395,40.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿308,31887.193527,15997.040395,45.65625,TIMEFINISHED,TIMEFINISHED,10,32
﻿309,73623.265011,12057.039875,35.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿310,31547.012853,14775.094844,43.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿311,70188.107957,16438.883497,49.5,TIMEFINISHED,TIMEFINISHED,11,32
﻿312,3351.452861,14770.190829,43.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿313,34753.990699,17895.244557,45.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿314,33060.789807,14972.649632,44.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿315,72472.53934,13054.867473,36.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿316,35994.543835,12024.497,35.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿317,65748.987115,16153.10561,41.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿318,33223.594016,14925.352124,45.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿319,68012.540544,16427.08959,49.71875,TIMEFINISHED,TIMEFINISHED,11,32
﻿320,34848.338869,11814.228895,38.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿321,3476.962316,14990.891471,43.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿322,3421.033371,16216.736327,47.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿323,34988.641192,16349.225928,51.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿324,57522.251122,16173.676045,43.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿325,33368.536672,20341.898538,52.5625,TIMEFINISHED,TIMEFINISHED,11,32
﻿326,30865.312553,11469.731371,37.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿327,31344.439197,15755.854319,48.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿328,33247.243442,17133.325909,48.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿329,32727.067248,16399.38899,48.34375,TIMEFINISHED,TIMEFINISHED,11,32
﻿330,34460.226902,16348.298779,44.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿331,31522.333752,14361.949018,44.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿332,38227.707334,14289.105486,39.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿333,3449.72766,13128.358884,42.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿334,3466.849221,16242.585428,46.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿335,33570.379782,11669.910847,38.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿336,73897.977802,17170.717162,46.53125,TIMEFINISHED,TIMEFINISHED,10,32
﻿337,67659.577456,16562.43243,45.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿338,68946.674945,17720.271621,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿339,34774.187827,15936.796398,40.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿340,34083.395527,15065.163244,45.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿341,70945.211163,13971.24794,39.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿342,34496.513171,16231.19763,43.8125,TIMEFINISHED,TIMEFINISHED,9,32
﻿343,40728.3542,18378.846881,46.5625,TIMEFINISHED,TIMEFINISHED,10,32
﻿344,32146.850142,17000.568286,50.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿345,32635.257406,14412.803212,42.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿346,34804.163891,15378.657037,46.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿347,70053.610264,19213.149683,51.03125,TIMEFINISHED,TIMEFINISHED,12,32
﻿348,73714.756563,12277.926642,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿349,31641.280091,17276.112477,52.65625,TIMEFINISHED,TIMEFINISHED,12,32
﻿350,32379.55826,11518.178981,39.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿351,12117.200876,12914.394171,37.8125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿352,31708.154909,14519.051801,45.4375,TIMEFINISHED,TIMEFINISHED,10,32
﻿353,31847.497488,14487.339111,42.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿354,31305.381021,14468.733046,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿355,77122.510205,16591.693032,45.125,TIMEFINISHED,TIMEFINISHED,10,32
﻿356,73717.00253,12165.694516,36.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿357,70559.52139,16768.117163,46.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿358,3460.377308,15671.510144,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿359,32861.651919,15671.543879,44.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿360,37590.694715,12764.580535,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿361,31752.613344,9408.004845,30.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿362,31764.506371,12769.450974,40.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿363,62827.68536,17498.669908,49.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿364,38071.260153,16876.901916,47.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿365,37349.746735,14445.778518,42.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿366,36838.545249,12133.976895,38.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿367,33086.172264,12573.699052,38.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿368,77421.519065,15499.242503,42.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿369,33127.251316,14461.37163,44.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿370,30390.310455,13073.702193,41.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿371,3470.087679,15407.115537,41.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿372,67639.840111,15491.481531,41.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿373,73434.89985,14946.452505,42.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿374,71226.843393,13876.847296,41.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿375,32584.02285,16017.493703,46.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿376,34580.27951,15925.69702,45.53125,TIMEFINISHED,TIMEFINISHED,10,32
﻿377,70101.961173,16976.109534,51.8125,TIMEFINISHED,TIMEFINISHED,11,32
﻿378,67879.418014,17458.289502,47.90625,COLLISION_WITH_NavModifierVolume22,TIMEFINISHED,10,32
﻿379,3384.305083,11051.043072,32.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿380,31772.553814,13421.135218,42.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿381,33866.684056,16408.944065,46.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿382,62013.389051,18205.569218,52.5625,TIMEFINISHED,TIMEFINISHED,12,32
﻿383,30346.365079,11273.854604,35.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿384,33958.461133,13187.25187,44.34375,TIMEFINISHED,TIMEFINISHED,10,32
﻿385,31476.346762,16028.433471,48.84375,TIMEFINISHED,TIMEFINISHED,11,32
﻿386,32864.898696,15067.304723,40.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿387,70337.653098,13496.058776,38.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿388,31203.426918,13258.710642,41.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿389,30050.928104,13651.75539,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿390,39363.202817,19050.931529,51.34375,TIMEFINISHED,TIMEFINISHED,11,32
﻿391,32319.068438,15629.133377,41.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿392,63595.626383,20317.930084,53.53125,TIMEFINISHED,TIMEFINISHED,12,32
﻿393,32052.055841,12336.928177,39.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿394,33643.3313,12457.690189,40.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿395,30425.441585,12516.558697,37.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿396,72697.075725,17389.178722,52.15625,TIMEFINISHED,TIMEFINISHED,12,32
﻿397,30322.824097,12281.025555,35.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿398,30232.131029,10450.232137,33.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿399,30122.913063,13576.557867,43.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿400,78116.920149,15335.513096,38.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿401,30695.265371,16259.329521,47.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿402,35149.61624,16533.569499,46.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿403,34896.001345,15286.153149,42.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿404,33321.560228,16539.787103,44.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿405,31388.939717,15793.842883,46.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿406,3432.470812,13159.010872,41.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿407,29960.312102,15614.922945,45.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿408,31377.882179,16454.100239,50.84375,TIMEFINISHED,TIMEFINISHED,11,32
﻿409,31438.793573,15099.48815,43.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿410,32687.388871,12374.99701,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿411,3514.386654,18689.185562,46.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿412,32199.988472,15167.46518,47.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿413,33030.236688,18841.704545,49.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿414,69862.394447,14818.034545,41.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿415,46043.01555,15236.489579,44.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿416,3414.351142,13033.909712,38.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿417,33346.867534,17072.632372,48.84375,TIMEFINISHED,TIMEFINISHED,11,32
﻿418,33939.807098,14372.208696,44.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿419,34304.471627,15929.642967,48.8125,TIMEFINISHED,TIMEFINISHED,11,32
﻿420,33901.935072,17673.737985,51.34375,TIMEFINISHED,TIMEFINISHED,12,32
﻿421,32552.100028,16117.874383,46.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿422,3355.126718,10258.386443,34.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿423,3523.340591,11274.656057,36.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿424,3531.48394,15793.994087,46.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿425,31715.798924,13267.095344,42.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿426,75589.380726,17351.466521,49.21875,TIMEFINISHED,TIMEFINISHED,11,32
﻿427,63567.483651,18921.980009,47.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿428,71472.038245,17277.014919,44.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿429,3434.152742,11871.471097,39.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿430,37571.759065,14470.211148,42.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿431,37782.455479,14609.995204,42.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿432,34179.224886,15391.890202,47.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿433,73717.117375,13339.191754,37.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿434,36195.502139,17680.498116,46.28125,TIMEFINISHED,TIMEFINISHED,10,32
﻿435,73427.278852,15448.975556,46.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿436,31469.564849,14123.476005,44.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿437,7682.277763,12700.42114,40.71875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿438,34308.248333,11923.756037,38.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿439,3510.883713,13382.998074,40.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿440,32707.287597,15964.544513,45.5,TIMEFINISHED,TIMEFINISHED,10,32
﻿441,3505.109848,13052.242801,41.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿442,3450.233424,13616.956122,39.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿443,55931.102352,16652.546607,50.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿444,3457.167434,15101.672719,40.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿445,3508.827156,16646.942043,48.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿446,67528.913061,13957.497872,40.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿447,69623.345776,15847.157746,44.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿448,32.794873,15298.686658,41.03125,COLLISION_WITH_BP_IntersectionBorder71,TIMEFINISHED,8,32
﻿449,3438.026378,14494.716023,42.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿450,31664.392444,12553.777701,38.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿451,31344.861082,10479.549467,31.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿452,36884.097505,14094.479103,40.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿453,71075.375115,14232.377174,39.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿454,34753.602656,15044.081582,42.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿455,73588.150113,19532.290084,53.125,TIMEFINISHED,TIMEFINISHED,12,32
﻿456,34661.26559,10820.47575,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿457,73352.030254,14608.031971,42.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿458,73699.805704,16213.93581,46.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿459,69408.330855,18514.017968,54.0,TIMEFINISHED,TIMEFINISHED,13,32
﻿460,3414.266794,16941.091367,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿461,9813.326439,16372.570033,45.03125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,10,32
﻿462,72394.713822,15718.559817,49.34375,TIMEFINISHED,TIMEFINISHED,11,32
﻿463,32270.470159,19475.666015,53.75,TIMEFINISHED,TIMEFINISHED,12,32
﻿464,31817.230359,13489.625923,44.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿465,36399.848382,13885.455923,41.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿466,71001.53678,17974.316471,47.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿467,33564.779527,11048.586046,33.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿468,32684.763899,12319.703226,38.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿469,33963.199354,13763.660598,42.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿470,33688.838688,13353.046555,38.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿471,11102.519751,15678.867074,48.625,COLLISION_WITH_BP_IntersectionBorder86,TIMEFINISHED,11,32
﻿472,71352.18111,15699.532774,46.71875,TIMEFINISHED,TIMEFINISHED,10,32
﻿473,31311.026526,10322.962161,37.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿474,3475.27408,8655.422711,29.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿475,3486.848562,13120.293384,43.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿476,32398.467329,12526.891538,35.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿477,33314.105017,13089.523667,39.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿478,74132.241973,12364.793618,34.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿479,3486.864928,16074.392838,42.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿480,74231.596386,12886.207589,37.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿481,33206.563215,14461.475204,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿482,70017.612836,15462.744012,38.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿483,67689.999385,13657.091769,40.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿484,3400.491641,14881.758224,43.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿485,3477.021468,16673.997705,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿486,3373.47827,11288.130861,32.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿487,70892.426476,19710.918119,56.46875,TIMEFINISHED,TIMEFINISHED,13,32
﻿488,69648.734396,19024.708652,56.0625,TIMEFINISHED,TIMEFINISHED,13,32
﻿489,3481.314922,18134.378016,49.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿490,67059.713751,16812.900983,47.4375,TIMEFINISHED,TIMEFINISHED,10,32
﻿491,3490.401549,12534.452516,40.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿492,3405.446318,16105.441537,46.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿493,3423.406,12609.664178,39.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿494,71309.40054,12697.311805,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿495,3534.415602,11581.605166,36.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿496,3393.53475,12752.834621,40.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿497,70848.910809,16896.679391,44.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿498,3519.671958,13753.303669,44.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿499,75206.2107,12951.014351,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿500,10808.625684,16903.304944,46.90625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,10,32
﻿501,3460.405078,13528.254579,42.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿502,3437.519889,15396.564693,44.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿503,3413.77866,11860.836421,36.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿504,68861.810709,16105.282928,42.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿505,3472.447011,15733.468747,48.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿506,72292.356042,14381.043993,42.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿507,3465.586729,15650.413498,46.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿508,3443.211342,11340.533943,37.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿509,3460.115398,15687.79927,48.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿510,3411.527087,9353.259519,29.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿511,3494.885495,14657.775756,45.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿512,72253.866083,16909.945288,45.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿513,70021.876241,15485.420035,43.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿514,69177.353353,19358.62968,50.8125,TIMEFINISHED,TIMEFINISHED,11,32
﻿515,3499.163828,12577.214305,37.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
