Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿283,21067.756921,2389.254995,8.529412,COLLISION_WITH_NavModifierVolume11,LAZY,23,51
﻿284,7239.480908,1889.60808,9.823529,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,51
﻿285,7794.455143,1301.336359,8.490196,COLLISION_WITH_NavModifierVolume20,LAZY,12,51
﻿286,17601.350492,688.820481,7.078431,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿287,63712.740696,1478.113439,7.921569,TIMEFINISHED,LAZY,25,51
﻿288,47451.988223,1360.542766,7.843137,COLLISION_WITH_BP_IntersectionBorder203,LAZY,27,51
﻿289,6297.866033,777.445789,6.745098,COLLISION_WITH_NavModifierVolume60,LAZY,21,51
﻿290,47355.137635,1406.270022,7.803922,COLLISION_WITH_NavModifierVolume51,LAZY,28,51
﻿291,35187.493698,1268.730111,6.607843,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿292,4380.723789,1265.551862,7.901961,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,51
﻿293,9193.989421,1679.576091,9.215686,COLLISION_WITH_NavModifierVolume19,LAZY,31,51
﻿294,9407.870455,1242.010932,7.490196,COLLISION_WITH_NavModifierVolume12,LAZY,22,51
﻿295,7578.098801,1197.993472,6.333333,COLLISION_WITH_BP_IntersectionBorder230,LAZY,19,51
﻿296,4608.508752,1064.40649,7.431373,STOP_VIOLATION,LAZY,28,51
﻿297,52558.789356,1904.218448,8.352941,TIMEFINISHED,LAZY,14,51
﻿298,10244.750389,1442.096755,7.392157,COLLISION_WITH_NavModifierVolume20,LAZY,21,51
﻿299,50008.085334,2852.858886,8.980392,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿300,3725.991398,254.625447,5.254902,COLLISION_WITH_NavModifierVolume14,LAZY,18,51
﻿301,10331.671029,1023.746238,6.333333,COLLISION_WITH_NavModifierVolume60,LAZY,11,51
﻿302,9565.899963,1152.820733,7.45098,COLLISION_WITH_NavModifierVolume46,LAZY,26,51
﻿303,12657.068322,1427.277141,7.980392,STOP_VIOLATION,LAZY,23,51
﻿304,3566.752714,1046.095492,7.117647,STOP_VIOLATION,LAZY,15,51
﻿305,719.110216,667.65134,6.098039,COLLISION_WITH_NavModifierVolume6,LAZY,25,51
﻿306,11048.85356,1090.026576,6.627451,STOP_VIOLATION,LAZY,11,51
﻿307,12336.862999,981.656003,6.45098,STOP_VIOLATION,LAZY,15,51
﻿308,62955.480295,1824.150433,9.254902,TIMEFINISHED,LAZY,25,51
﻿309,68679.662676,2102.887112,9.098039,COLLISION_WITH_BP_IntersectionBorder40,LAZY,31,51
﻿310,1368.004756,514.384967,6.45098,COLLISION_WITH_NavModifierVolume6,LAZY,31,51
﻿311,40185.961811,2187.973526,8.862745,COLLISION_WITH_NavModifierVolume9,LAZY,14,51
﻿312,2144.815705,1001.252784,6.862745,STOP_VIOLATION,LAZY,18,51
﻿313,11950.331603,865.0255,6.117647,COLLISION_WITH_NavModifierVolume20,LAZY,20,51
﻿314,14605.725065,1376.671345,9.921569,COLLISION_WITH_NavModifierVolume48,LAZY,27,51
﻿315,23773.943951,1270.778603,8.588235,LAZY,LAZY,21,51
﻿316,48815.712078,1738.572675,8.098039,COLLISION_WITH_NavModifierVolume40,LAZY,16,51
﻿317,2936.175222,1581.659472,8.980392,COLLISION_WITH_NavModifierVolume32,LAZY,24,51
﻿318,4015.344529,1001.747752,8.666667,COLLISION_WITH_NavModifierVolume35,LAZY,29,51
﻿319,65918.898098,3019.243053,10.568627,TIMEFINISHED,LAZY,26,51
﻿320,3468.809187,1280.555251,7.156863,COLLISION_WITH_NavModifierVolume35,LAZY,28,51
﻿321,76286.403305,2145.182358,8.784314,TIMEFINISHED,LAZY,30,51
﻿322,21289.079089,1055.896951,7.666667,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿323,11450.93225,1535.880558,9.686275,STOP_VIOLATION,LAZY,30,51
﻿324,34678.177064,1529.852464,6.882353,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿325,15479.587453,1223.591237,8.078431,COLLISION_WITH_NavModifierVolume8,LAZY,17,51
﻿326,4815.689712,782.877226,6.078431,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿327,11572.704931,1118.383045,6.705882,STOP_VIOLATION,LAZY,13,51
﻿328,6181.037946,1331.3216,7.137255,COLLISION_WITH_BP_IntersectionBorder94,LAZY,31,51
﻿329,10903.762274,1023.408978,6.686275,COLLISION_WITH_NavModifierVolume32,LAZY,21,51
﻿330,3946.065439,1817.374632,6.627451,STOP_VIOLATION,LAZY,16,51
﻿331,11947.298006,1407.560472,7.431373,COLLISION_WITH_NavModifierVolume32,LAZY,24,51
﻿332,62356.69216,2586.961008,9.588235,COLLISION_WITH_NavModifierVolume48,LAZY,20,51
﻿333,19564.982119,1973.789873,7.862745,COLLISION_WITH_NavModifierVolume2,LAZY,26,51
﻿334,8399.56317,1100.815496,6.666667,COLLISION_WITH_NavModifierVolume12,LAZY,10,51
﻿335,7196.196428,1044.562734,6.686275,COLLISION_WITH_BP_IntersectionBorder230,LAZY,27,51
﻿336,26017.376077,1932.04524,9.294118,COLLISION_WITH_NavModifierVolume43,LAZY,19,51
﻿337,11071.394902,830.80535,6.686275,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿338,5437.052037,2104.266844,10.019608,STOP_VIOLATION,LAZY,13,51
﻿339,28386.505358,1827.266871,9.137255,COLLISION_WITH_BP_IntersectionBorder40,LAZY,27,51
﻿340,47644.762346,3244.677596,10.686275,COLLISION_WITH_NavModifierVolume40,LAZY,12,51
﻿341,9832.662395,1320.004956,7.392157,COLLISION_WITH_NavModifierVolume32,LAZY,28,51
﻿342,42907.414254,1430.699823,7.058824,COLLISION_WITH_NavModifierVolume7,LAZY,22,51
﻿343,7020.38862,1238.695969,6.352941,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,51
﻿344,48271.507826,1691.439877,8.372549,COLLISION_WITH_NavModifierVolume9,LAZY,17,51
﻿345,44621.924558,2929.994447,10.196078,COLLISION_WITH_NavModifierVolume18,LAZY,28,51
﻿346,21708.871143,1658.444373,9.235294,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿347,7110.756759,993.473982,7.27451,COLLISION_WITH_NavModifierVolume20,LAZY,17,51
﻿348,24454.34166,2458.310757,9.823529,COLLISION_WITH_NavModifierVolume141,LAZY,22,51
﻿349,1169.02998,1561.885114,9.117647,STOP_VIOLATION,LAZY,17,51
﻿350,8668.943177,1507.16925,8.058824,COLLISION_WITH_NavModifierVolume19,LAZY,10,51
﻿351,7634.535992,934.08275,7.960784,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿352,6522.327987,1989.490833,9.980392,STOP_VIOLATION,LAZY,11,51
﻿353,7356.982375,632.234125,7.176471,COLLISION_WITH_NavModifierVolume54,LAZY,19,51
﻿354,62977.821251,3752.691548,13.843137,TIMEFINISHED,LAZY,15,51
﻿355,4415.597412,741.119357,6.921569,COLLISION_WITH_NavModifierVolume35,LAZY,28,51
﻿356,25273.236536,1764.446939,10.686275,LAZY,LAZY,25,51
﻿357,5034.526295,1003.946807,6.647059,COLLISION_WITH_NavModifierVolume35,LAZY,29,51
﻿358,4880.337178,1117.062445,6.529412,COLLISION_WITH_NavModifierVolume35,LAZY,15,51
﻿359,58973.395569,2792.133323,8.764706,COLLISION_WITH_BP_IntersectionBorder224,LAZY,22,51
﻿360,31841.007722,2261.254449,10.27451,LAZY,LAZY,33,51
﻿361,14172.092021,1344.881528,6.784314,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿362,11688.653487,1002.732447,6.333333,COLLISION_WITH_NavModifierVolume32,LAZY,16,51
﻿363,20442.760667,2120.251288,9.392157,COLLISION_WITH_BP_IntersectionBorder50,LAZY,15,51
﻿364,4521.387142,1128.511645,7.588235,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿365,4423.494865,919.228843,8.392157,YIELD_VIOLATION,LAZY,31,51
﻿366,58441.563865,3153.444571,12.588235,TIMEFINISHED,LAZY,27,51
﻿367,7111.484962,1017.201246,8.686275,STOP_VIOLATION,LAZY,27,51
﻿368,5678.855724,935.662494,6.0,COLLISION_WITH_BP_IntersectionBorder230,LAZY,24,51
﻿369,11936.579376,1405.755805,6.333333,COLLISION_WITH_NavModifierVolume32,LAZY,12,51
﻿370,6293.462304,1841.213577,8.235294,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,51
﻿371,11346.065848,2161.419959,8.627451,COLLISION_WITH_NavModifierVolume32,LAZY,14,51
﻿372,39656.407887,2580.043815,8.54902,COLLISION_WITH_NavModifierVolume141,LAZY,17,51
﻿373,8320.148575,1410.157402,8.72549,COLLISION_WITH_NavModifierVolume32,LAZY,11,51
﻿374,5676.762564,537.531329,5.039216,COLLISION_WITH_BP_IntersectionBorder106,LAZY,13,51
﻿375,1339.144824,1364.140434,7.72549,STOP_VIOLATION,LAZY,15,51
﻿376,32499.261124,1784.245144,7.039216,COLLISION_WITH_BP_IntersectionBorder51,LAZY,16,51
﻿377,10638.585457,1255.690534,7.568627,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿378,3989.343505,1169.870085,5.980392,COLLISION_WITH_NavModifierVolume35,LAZY,11,51
﻿379,43220.898531,1398.371336,8.254902,TIMEFINISHED,LAZY,25,51
﻿380,3903.767593,784.160691,6.392157,COLLISION_WITH_NavModifierVolume3,LAZY,29,51
﻿381,3112.675103,2344.162322,7.980392,COLLISION_WITH_NavModifierVolume13,LAZY,19,51
﻿382,28235.1198,2487.914914,9.235294,COLLISION_WITH_BP_IntersectionBorder6,LAZY,12,51
﻿383,69799.993109,3767.746307,11.823529,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿384,49165.288288,1332.80644,6.607843,COLLISION_WITH_NavModifierVolume19,LAZY,11,51
﻿385,2187.151853,1130.059982,6.882353,COLLISION_WITH_NavModifierVolume32,LAZY,13,51
﻿386,6116.993315,1005.176107,7.333333,COLLISION_WITH_NavModifierVolume13,LAZY,22,51
﻿387,84341.846847,2317.508984,8.705882,TIMEFINISHED,LAZY,29,51
﻿388,43479.262588,1293.458416,8.686275,TIMEFINISHED,LAZY,21,51
﻿389,9165.554362,1444.302984,8.156863,COLLISION_WITH_NavModifierVolume12,LAZY,25,51
﻿390,23068.20177,1800.716689,8.254902,COLLISION_WITH_NavModifierVolume30,LAZY,23,51
﻿391,13100.591221,2121.037149,9.784314,STOP_VIOLATION,LAZY,21,51
﻿392,34043.22256,2264.69043,10.490196,TIMEFINISHED,LAZY,29,51
﻿393,37287.150601,1759.654602,8.117647,COLLISION_WITH_BP_IntersectionBorder203,LAZY,20,51
﻿394,26015.579994,1338.712074,8.705882,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿395,7121.479815,848.447102,7.019608,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,51
﻿396,70390.145377,2048.02442,8.54902,TIMEFINISHED,LAZY,31,51
﻿397,3553.249324,1660.009305,11.0,STOP_VIOLATION,LAZY,13,51
﻿398,53533.797826,3366.588572,11.980392,TIMEFINISHED,LAZY,29,51
﻿399,8573.92306,838.689691,6.411765,COLLISION_WITH_NavModifierVolume17,LAZY,25,51
﻿400,17902.560081,1696.346699,7.901961,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿401,3501.009284,256.568778,5.156863,COLLISION_WITH_NavModifierVolume21,LAZY,31,51
﻿402,12147.391831,1770.047254,7.607843,COLLISION_WITH_NavModifierVolume32,LAZY,25,51
﻿403,2935.734899,1150.11212,7.803922,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿404,6645.961419,721.737513,6.176471,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿405,1278.970532,1057.386924,7.0,COLLISION_WITH_NavModifierVolume6,LAZY,25,51
﻿406,12504.101251,1664.803355,8.294118,COLLISION_WITH_NavModifierVolume20,LAZY,18,51
﻿407,10101.444395,733.454545,6.627451,STOP_VIOLATION,LAZY,19,51
﻿408,10722.033172,1067.166237,6.686275,STOP_VIOLATION,LAZY,31,51
﻿409,7074.341609,889.017323,5.764706,STOP_VIOLATION,LAZY,20,51
﻿410,3570.926458,692.278555,6.941176,STOP_VIOLATION,LAZY,32,51
﻿411,65589.452026,2110.06503,8.843137,TIMEFINISHED,LAZY,26,51
﻿412,11148.117096,892.645634,8.117647,STOP_VIOLATION,LAZY,28,51
﻿413,65558.863971,2126.135754,9.509804,TIMEFINISHED,LAZY,27,51
﻿414,28220.569291,986.604474,7.254902,COLLISION_WITH_BP_IntersectionBorder72,LAZY,19,51
﻿415,3170.454447,1357.41934,7.098039,COLLISION_WITH_NavModifierVolume13,LAZY,18,51
﻿416,3014.337515,1107.752442,7.431373,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿417,57477.309894,1883.522636,9.039216,TIMEFINISHED,LAZY,18,51
﻿418,3856.030804,1221.398332,6.843137,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿419,10274.907311,726.899636,6.686275,STOP_VIOLATION,LAZY,26,51
﻿420,39888.10163,1769.875143,7.54902,COLLISION_WITH_NavModifierVolume2,LAZY,15,51
﻿421,68884.100039,2260.718754,9.705882,TIMEFINISHED,LAZY,31,51
﻿422,4789.906253,1593.822562,7.627451,STOP_VIOLATION,LAZY,24,51
﻿423,11657.303745,1624.103919,8.156863,COLLISION_WITH_NavModifierVolume54,LAZY,26,51
﻿424,38056.855047,1786.928157,9.431373,TIMEFINISHED,LAZY,23,51
﻿425,15212.015977,1665.1677,9.313725,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿426,7814.897117,675.305216,5.882353,COLLISION_WITH_NavModifierVolume16,LAZY,26,51
﻿427,1966.900712,940.08657,7.019608,COLLISION_WITH_NavModifierVolume35,LAZY,30,51
﻿428,2237.251127,296.033234,5.54902,COLLISION_WITH_NavModifierVolume15,LAZY,33,51
﻿429,6872.741996,747.118726,6.078431,COLLISION_WITH_BP_IntersectionBorder94,LAZY,28,51
﻿430,3337.225496,882.020753,6.431373,COLLISION_WITH_NavModifierVolume35,LAZY,19,51
﻿431,6434.985781,1932.86131,8.823529,STOP_VIOLATION,LAZY,27,51
﻿432,4547.868727,3091.736682,10.019608,COLLISION_WITH_NavModifierVolume13,LAZY,18,51
﻿433,16616.860089,1020.192257,8.647059,STOP_VIOLATION,LAZY,28,51
﻿434,57307.157488,2742.042986,10.058824,TIMEFINISHED,LAZY,22,51
﻿435,10001.760319,1648.139143,8.352941,STOP_VIOLATION,LAZY,18,51
﻿436,18629.158235,1059.467589,8.196078,COLLISION_WITH_BP_IntersectionBorder15,LAZY,20,51
﻿437,8106.432393,807.749316,6.705882,COLLISION_WITH_BP_IntersectionBorder123,LAZY,23,51
﻿438,4445.105156,256.124952,6.0,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿439,4228.210259,571.037485,6.803922,COLLISION_WITH_NavModifierVolume35,LAZY,11,51
﻿440,4587.531337,1415.725978,8.254902,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿441,656.15225,1287.537177,7.588235,COLLISION_WITH_NavModifierVolume9,LAZY,17,51
﻿442,1371.304985,614.826034,5.54902,COLLISION_WITH_NavModifierVolume3,LAZY,16,51
﻿443,4144.229728,1637.716012,10.078431,STOP_VIOLATION,LAZY,29,51
﻿444,4592.811992,832.328212,6.196078,STOP_VIOLATION,LAZY,26,51
﻿445,1166.069151,423.885815,5.568627,STOP_VIOLATION,LAZY,19,51
﻿446,17936.122288,446.97639,6.176471,COLLISION_WITH_BP_IntersectionBorder203,LAZY,29,51
﻿447,19262.411606,1180.483996,6.529412,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿448,12110.561668,1065.474527,6.941176,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿449,7683.063933,2700.412624,11.078431,STOP_VIOLATION,LAZY,28,51
﻿450,2718.95433,1350.291878,8.392157,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿451,7763.313842,1767.24691,7.72549,COLLISION_WITH_BP_IntersectionBorder230,LAZY,13,51
﻿452,5237.16204,957.377533,6.235294,COLLISION_WITH_BP_IntersectionBorder123,LAZY,29,51
﻿453,2240.65009,328.810137,4.843137,STOP_VIOLATION,LAZY,20,51
﻿454,53262.479903,2989.320951,11.176471,TIMEFINISHED,LAZY,20,51
﻿455,13405.736941,1234.314666,6.294118,COLLISION_WITH_NavModifierVolume53,LAZY,7,51
﻿456,12346.6011,1585.743395,8.862745,COLLISION_WITH_NavModifierVolume17,LAZY,28,51
﻿457,77325.178234,3600.712637,11.45098,COLLISION_WITH_NavModifierVolume30,LAZY,25,51
﻿458,8250.618374,1321.924082,7.647059,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿459,4935.178896,1041.629667,7.529412,COLLISION_WITH_NavModifierVolume35,LAZY,27,51
﻿460,7942.587918,957.006909,6.705882,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿461,584.636371,1274.138548,9.058824,COLLISION_WITH_NavModifierVolume6,LAZY,30,51
﻿462,38653.010997,3461.297467,13.196078,TIMEFINISHED,LAZY,27,51
﻿463,7573.949259,1757.080396,8.019608,COLLISION_WITH_BP_IntersectionBorder123,LAZY,18,51
﻿464,17229.763629,1245.234796,5.745098,COLLISION_WITH_NavModifierVolume142,LAZY,13,51
﻿465,6618.752976,652.259423,5.509804,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿466,14682.300022,689.208517,6.372549,COLLISION_WITH_NavModifierVolume35,LAZY,25,51
﻿467,3652.398979,1337.750671,6.568627,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿468,9994.002535,1269.089922,6.333333,COLLISION_WITH_NavModifierVolume20,LAZY,20,51
﻿469,48324.545112,1329.45061,8.27451,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿470,5473.947916,3449.426932,10.921569,STOP_VIOLATION,LAZY,26,51
﻿471,2494.805297,1263.785917,7.431373,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿472,10565.689765,1139.011836,6.921569,STOP_VIOLATION,LAZY,17,51
﻿473,36110.350598,4009.958219,13.215686,COLLISION_WITH_NavModifierVolume22,LAZY,23,51
﻿474,6681.897083,1081.253504,6.372549,COLLISION_WITH_BP_IntersectionBorder94,LAZY,23,51
﻿475,5668.528996,981.455392,6.490196,COLLISION_WITH_BP_IntersectionBorder101,LAZY,30,51
﻿476,12195.100168,1922.784027,8.980392,COLLISION_WITH_NavModifierVolume20,LAZY,20,51
﻿477,4858.747867,1732.201986,7.098039,COLLISION_WITH_NavModifierVolume19,LAZY,17,51
﻿478,4176.640135,1080.000139,7.627451,COLLISION_WITH_NavModifierVolume13,LAZY,27,51
﻿479,36504.494123,2207.686404,8.705882,COLLISION_WITH_NavModifierVolume141,LAZY,17,51
﻿480,39940.065141,2045.340563,9.019608,COLLISION_WITH_BP_IntersectionBorder72,LAZY,24,51
﻿481,2432.955341,1485.423128,9.980392,COLLISION_WITH_NavModifierVolume32,LAZY,27,51
﻿482,4590.370696,2023.618436,10.352941,STOP_VIOLATION,LAZY,30,51
﻿483,11598.169979,1599.115945,7.72549,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿484,2572.806555,863.83934,5.901961,COLLISION_WITH_BP_IntersectionBorder123,LAZY,25,51
﻿485,19132.93541,1091.321447,6.568627,COLLISION_WITH_BP_IntersectionBorder19,LAZY,15,51
﻿486,63599.534204,2850.371059,10.137255,TIMEFINISHED,LAZY,25,51
﻿487,11230.213172,-880.787476,9.509804,STOP_VIOLATION,LAZY,21,51
﻿488,8788.835622,2445.880227,9.431373,COLLISION_WITH_NavModifierVolume51,LAZY,19,51
﻿489,7464.485655,1045.674068,7.647059,COLLISION_WITH_BP_IntersectionBorder193,LAZY,20,51
﻿490,4566.125625,1829.017103,8.647059,COLLISION_WITH_NavModifierVolume35,LAZY,14,51
﻿491,7131.627852,1430.441166,7.627451,COLLISION_WITH_BP_IntersectionBorder123,LAZY,19,51
﻿492,29896.02006,917.848172,7.039216,LAZY,LAZY,25,51
﻿493,74490.485023,2963.552529,10.0,TIMEFINISHED,LAZY,26,51
﻿494,3945.20093,337.969302,5.470588,COLLISION_WITH_NavModifierVolume35,LAZY,25,51
﻿495,4950.113485,1793.452248,8.117647,COLLISION_WITH_NavModifierVolume35,LAZY,26,51
﻿496,6026.356526,937.739524,7.098039,COLLISION_WITH_BP_IntersectionBorder94,LAZY,26,51
﻿497,53703.349369,1838.364776,7.666667,COLLISION_WITH_NavModifierVolume141,LAZY,17,51
﻿498,25176.435562,1714.255817,9.254902,STOP_VIOLATION,LAZY,26,51
﻿499,10303.218824,1408.074865,7.803922,COLLISION_WITH_NavModifierVolume20,LAZY,26,51
﻿500,25537.865085,1346.111734,8.352941,COLLISION_WITH_NavModifierVolume142,LAZY,25,51
﻿501,1986.509924,1401.430725,6.529412,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿502,30912.609627,2301.024728,8.960784,COLLISION_WITH_NavModifierVolume50,LAZY,20,51
﻿503,12231.202791,2398.383453,9.627451,COLLISION_WITH_NavModifierVolume22,LAZY,27,51
﻿504,10271.279905,526.461506,5.764706,COLLISION_WITH_NavModifierVolume32,LAZY,29,51
﻿505,24133.277057,997.927831,7.45098,STOP_VIOLATION,LAZY,16,51
﻿506,9385.542214,1122.419991,7.0,COLLISION_WITH_NavModifierVolume32,LAZY,16,51
﻿507,3087.14512,637.187818,6.627451,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿508,23604.257472,1171.116328,6.745098,COLLISION_WITH_NavModifierVolume22,LAZY,24,51
﻿509,3918.061783,1039.567593,7.45098,STOP_VIOLATION,LAZY,26,51
﻿510,30243.017456,1419.409016,6.823529,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿511,11139.477239,730.420345,6.823529,LAZY,LAZY,31,51
﻿512,53538.308003,1671.389766,7.392157,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿513,906.002309,351.133603,6.156863,COLLISION_WITH_NavModifierVolume6,LAZY,24,51
﻿514,40669.299771,1320.127616,5.784314,COLLISION_WITH_NavModifierVolume7,LAZY,23,51
﻿515,5932.469941,473.897652,6.156863,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿516,10331.74876,443.170529,6.509804,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿517,1339.061395,827.509219,6.372549,STOP_VIOLATION,LAZY,13,51
﻿518,5010.723535,1635.232971,6.980392,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿519,5017.005136,363.403562,7.333333,STOP_VIOLATION,LAZY,25,51
﻿520,11205.202216,1590.365507,8.117647,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿521,14142.32382,1137.910502,6.568627,STOP_VIOLATION,LAZY,29,51
﻿522,11892.333591,1553.399485,6.803922,COLLISION_WITH_NavModifierVolume23,LAZY,7,51
﻿523,4271.305159,764.276987,6.196078,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿524,14876.396822,1270.491979,6.941176,COLLISION_WITH_BP_IntersectionBorder203,LAZY,26,51
﻿525,4098.13501,2134.12079,8.607843,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿526,9659.732089,1343.466952,6.901961,STOP_VIOLATION,LAZY,19,51
﻿527,43794.449868,2075.851786,9.215686,COLLISION_WITH_BP_IntersectionBorder192,LAZY,22,51
﻿528,7125.970524,1440.708483,8.607843,STOP_VIOLATION,LAZY,31,51
﻿529,5039.389271,647.380921,6.313725,STOP_VIOLATION,LAZY,30,51
﻿530,2511.695834,1346.681466,6.843137,COLLISION_WITH_BP_IntersectionBorder9,LAZY,25,51
﻿531,5289.988509,2028.84227,8.509804,COLLISION_WITH_BP_IntersectionBorder94,LAZY,28,51
﻿532,55172.754788,1812.263535,8.45098,COLLISION_WITH_BP_IntersectionBorder46,LAZY,17,51
﻿533,12947.16519,1586.914101,8.490196,STOP_VIOLATION,LAZY,20,51
﻿534,2833.324426,1180.048807,6.196078,COLLISION_WITH_NavModifierVolume32,LAZY,11,51
﻿535,1383.206823,1087.271919,6.764706,STOP_VIOLATION,LAZY,22,51
﻿536,5944.027145,1218.959508,8.156863,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,51
﻿537,4725.083122,1084.205648,7.137255,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿538,7535.819534,909.115247,6.54902,COLLISION_WITH_NavModifierVolume19,LAZY,21,51
﻿539,41871.614508,3374.127498,11.196078,COLLISION_WITH_NavModifierVolume19,LAZY,17,51
﻿540,3953.32855,1414.337902,8.137255,STOP_VIOLATION,LAZY,27,51
﻿541,5899.771964,1313.615234,6.941176,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿542,4190.154256,844.945833,6.431373,STOP_VIOLATION,LAZY,23,51
﻿543,1404.501534,1938.642052,8.960784,STOP_VIOLATION,LAZY,31,51
﻿544,8389.156203,279.67743,6.45098,STOP_VIOLATION,LAZY,28,51
﻿545,2886.669092,834.063219,6.666667,STOP_VIOLATION,LAZY,30,51
﻿546,42136.639603,1438.488473,7.764706,COLLISION_WITH_NavModifierVolume17,LAZY,21,51
﻿547,59172.885381,2405.242551,9.980392,COLLISION_WITH_NavModifierVolume30,LAZY,22,51
﻿548,1171.784566,787.738031,5.901961,STOP_VIOLATION,LAZY,13,51
﻿549,4785.931016,1561.769083,8.72549,COLLISION_WITH_NavModifierVolume35,LAZY,12,51
﻿550,4211.113631,2188.657296,11.352941,STOP_VIOLATION,LAZY,26,51
﻿551,12747.036185,1287.202875,6.862745,STOP_VIOLATION,LAZY,21,51
﻿552,15187.669094,1054.780364,7.45098,COLLISION_WITH_NavModifierVolume2,LAZY,13,51
﻿553,7325.919244,915.616098,6.882353,COLLISION_WITH_NavModifierVolume19,LAZY,22,51
﻿554,35536.854699,1643.181287,8.647059,COLLISION_WITH_NavModifierVolume48,LAZY,20,51
﻿555,13976.853637,1084.04878,6.647059,COLLISION_WITH_NavModifierVolume51,LAZY,14,51
﻿556,44114.845544,2643.841741,10.862745,COLLISION_WITH_BP_IntersectionBorder19,LAZY,16,51
﻿557,15674.865256,1344.64693,6.823529,COLLISION_WITH_NavModifierVolume2,LAZY,18,51
﻿558,4489.76362,2825.864742,10.215686,COLLISION_WITH_NavModifierVolume35,LAZY,30,51
﻿559,61321.469182,2147.268392,8.254902,TIMEFINISHED,LAZY,17,51
﻿560,2287.086771,1151.954437,7.176471,COLLISION_WITH_NavModifierVolume32,LAZY,28,51
﻿561,27095.983472,1664.785008,9.117647,TIMEFINISHED,LAZY,28,51
﻿562,3105.65705,1230.389317,7.176471,COLLISION_WITH_NavModifierVolume35,LAZY,17,51
﻿563,1870.054828,519.560365,6.058824,COLLISION_WITH_NavModifierVolume13,LAZY,29,51
﻿564,6065.040586,1574.382321,7.235294,COLLISION_WITH_BP_IntersectionBorder123,LAZY,26,51
﻿565,8997.509264,2412.36756,9.176471,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿566,75457.581956,2326.446455,8.921569,TIMEFINISHED,LAZY,24,51
﻿567,2327.286366,1569.424534,8.901961,COLLISION_WITH_NavModifierVolume32,LAZY,12,51
﻿568,3038.275457,356.021491,6.098039,COLLISION_WITH_BP_IntersectionBorder123,LAZY,32,51
﻿569,3829.901774,823.272665,6.078431,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿570,14765.945923,1051.943686,6.588235,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
