Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿2,BP_VehicleAI256,-702.165262,2,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,934.737766,341.081917,573.392799,0.000181,352.512559,72.288507,0.089596,0.172025,0.0,573.65442,0.0,0.0,52.0,52.0,true,2.322542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.797151,6.041569,6,17.797151
﻿2,BP_VehicleAI251,-677.218449,2,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,1054.092413,284.025197,660.681777,0.0,349.534398,72.288507,0.0,0.217384,0.0,660.899161,0.0,0.0,52.0,52.0,true,2.437208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.099017,0.117938,1,14.53416
﻿2,BP_VehicleAI293,-939.38448,2,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume21,1198.773533,361.097261,620.25953,0.000049,320.799478,72.288507,0.022334,0.20445,0.0,620.486314,0.0,0.0,52.0,52.0,true,2.454454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.020968,13.195197,43,22.020968
﻿2,BP_VehicleAI294,-1123.901806,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,1301.15604,403.570501,580.61215,0.000122,374.880519,75.068834,0.063219,0.149365,0.0,580.824734,0.0,0.0,54.0,54.0,true,2.558096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025887,-3.262178,44,13.79732
﻿2,BP_VehicleAI252,-947.776407,2,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1375.859167,367.951227,795.70998,0.000044,352.663881,76.458998,0.02129,0.302717,0.0,796.033987,0.0,0.0,55.0,55.0,true,2.624229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.098561,9.219615,2,20.098561
﻿2,BP_VehicleAI266,-1390.150147,3,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,1535.334808,480.762243,625.523783,0.000504,381.11949,79.239325,0.267764,0.155358,0.0,625.946904,0.0,0.0,57.0,57.0,true,2.734936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987313,-9.429549,16,14.066337
﻿2,BP_VehicleAI286,-1167.10562,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,1554.900563,444.937545,832.432269,0.000052,367.452634,80.629488,0.026331,0.273888,0.0,832.732488,0.0,0.0,58.0,58.0,true,2.749942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.567735,1.699139,36,18.059799
﻿2,BP_VehicleAI276,-1107.309146,3,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,1536.350525,401.752145,830.242898,0.000322,374.601217,80.629488,0.172001,0.378625,0.0,830.793524,0.0,0.0,58.0,58.0,true,2.753465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.320987,19.892107,26,24.320987
﻿2,BP_VehicleAI267,-1151.924727,3,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,1564.055185,341.275139,753.157289,0.0,391.036269,80.629488,0.0,0.248308,0.0,753.405597,0.0,0.0,58.0,58.0,true,2.77074,0.0,0.0,0.0,0.052971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45007,-4.705639,17,13.75541
﻿2,BP_VehicleAI272,-1132.538841,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,1597.682745,422.369827,887.099692,0.000067,351.533396,80.629488,0.032143,0.381897,0.0,887.513731,0.0,0.0,58.0,58.0,true,2.777165,0.0,0.0,0.0,0.049404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.602857,11.946358,22,21.602857
﻿2,BP_VehicleAI260,-1273.986339,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,1754.106556,464.701451,971.205162,0.000586,276.601893,83.409815,0.227228,0.410546,0.0,971.842936,0.0,0.0,60.0,60.0,true,2.884898,0.0,0.0,0.0,0.049174,1.0,0.0,0.0,0.0,27.021269,0.0,0.0,0.0,0.0,25.638232,16.539236,10,25.638232
﻿2,BP_VehicleAI268,-1524.168009,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,1783.279946,549.228305,807.848959,0.000493,423.380051,86.190143,0.2884,0.202883,0.0,808.340242,0.0,0.0,62.0,62.0,true,2.96829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496924,-13.221421,18,15.88866
﻿2,BP_VehicleAI269,-1055.349727,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,1998.911983,310.383087,1253.351085,0.0,446.45974,87.580306,0.0,0.594258,0.0,1253.945343,0.0,0.0,63.0,63.0,true,2.965612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941228,-1.927769,19,14.688917
﻿2,BP_VehicleAI279,-1444.429735,3,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,1762.556894,563.280486,881.183513,0.0,297.547196,88.97047,0.0,0.22413,0.0,881.407644,0.0,0.0,64.0,64.0,true,3.085214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65161,-20.104958,29,16.733974
﻿2,BP_VehicleAI285,-765.536254,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume22,1406.152659,483.318669,1123.22033,0.000459,425.804311,90.360633,0.273287,0.441457,0.0,1123.935074,0.0,0.0,65.0,65.0,true,2.794952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.840019,5.586059,35,20.534584
﻿2,BP_VehicleAI262,-1860.459831,3,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,2011.283138,721.780846,872.23791,0.00028,494.157373,94.531124,0.193446,0.172797,0.0,872.604153,0.0,0.0,68.0,68.0,true,3.292896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165844,-21.649034,12,18.972671
﻿2,BP_VehicleAI298,418.307772,3,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume28,124.938526,18.341949,561.488872,0.000032,430.082894,95.921288,0.018667,0.080708,0.0,561.588247,0.0,0.0,69.0,69.0,true,1.61808,0.001918,0.304881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.911815,-43.305093,48,36.911815
﻿2,BP_VehicleAI274,-540.085301,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,2499.708395,122.298534,2080.433016,0.0,492.10124,98.701615,0.0,1.488611,0.0,2081.921627,0.0,0.0,71.0,71.0,true,3.416501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816101,-1.072531,24,20.001646
﻿2,BP_VehicleAI287,-2862.657795,3,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder166,2890.708176,896.670983,924.196521,0.00052,492.103862,102.872106,0.349024,0.175819,0.0,924.721364,0.0,0.0,74.0,74.0,true,3.514848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.728068,-19.642352,37,21.728068
﻿2,BP_VehicleAI288,-796.0269,4,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,3217.687945,215.480976,2635.237897,0.000234,540.538782,107.042597,0.16805,1.736075,0.0,2637.142021,0.0,0.0,77.0,77.0,true,3.700517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746615,-7.830399,38,21.697681
﻿2,BP_VehicleAI264,-807.323119,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,3325.651845,218.967961,2735.583277,0.0,541.307339,111.213087,0.0,1.713411,0.0,2737.296687,0.0,0.0,80.0,80.0,true,3.840723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57662,6.191809,14,22.056557
﻿2,BP_VehicleAI296,-2017.892732,4,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,3052.452338,702.507764,1735.583194,0.001242,496.430178,112.603251,0.83534,0.648836,0.0,1737.06737,0.0,0.0,81.0,81.0,true,3.862779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.683995,-37.069443,46,29.483404
﻿2,BP_VehicleAI277,-1853.626931,4,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,3110.355992,669.63052,1924.02723,0.005114,475.295395,115.383578,1.610132,0.722219,0.0,1926.35958,0.0,0.0,83.0,83.0,true,3.615663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.776355,-21.702495,27,26.334348
﻿2,BP_VehicleAI282,-918.515525,4,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,3392.228863,302.156473,2773.834542,0.000708,537.173185,115.383578,0.521658,1.513611,0.0,2775.869811,0.0,0.0,83.0,83.0,true,3.999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.882675,-19.199424,32,25.538871
﻿2,BP_VehicleAI253,-2126.374094,4,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder146,3706.735861,552.692793,2131.897607,0.000366,539.080958,118.163905,0.296812,0.860141,0.0,2133.05456,0.0,0.0,85.0,85.0,true,4.035635,0.0,0.0,0.0,0.091523,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78392,-5.413045,3,24.147945
﻿2,BP_VehicleAI273,-660.11575,4,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,3500.60303,329.665327,3276.03537,0.000205,393.816559,120.944232,0.112643,1.975847,0.0,3278.12386,0.0,0.0,87.0,87.0,true,4.070425,0.0,0.0,0.0,0.342803,10.0,0.0,0.0,0.0,107.971252,0.0,0.0,0.3,0.0,3.848743,-7.652078,23,24.784435
﻿2,BP_VehicleAI281,-224.915373,4,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,3231.383752,270.788252,3274.764815,0.000448,627.311618,120.944232,0.409324,2.082492,0.0,3277.256631,0.0,0.0,87.0,87.0,true,3.759016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388477,-7.592024,31,26.220318
﻿2,BP_VehicleAI261,-86.664877,4,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,2982.474198,312.604598,3323.095558,0.00032,577.825318,122.334396,0.257452,1.907333,0.0,3325.260343,0.0,0.0,88.0,88.0,true,3.775771,0.001777,0.102199,0.001777,0.42989,19.0,0.0,0.0,0.0,116.846423,0.0,0.0,0.7,0.0,4.633063,13.893348,11,21.190423
﻿2,BP_VehicleAI2101,94.56518,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,75.884665,7.660016,178.093187,0.0,597.142664,125.114723,0.0,0.016674,0.0,178.109861,0.0,0.0,90.0,90.0,true,1.709002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.918581,-42.620621,51,39.918581
﻿2,BP_VehicleAI275,-581.700896,4,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,3402.144717,387.710412,3205.881027,0.000954,609.526516,126.504887,0.799713,1.473493,0.0,3208.154233,0.0,0.0,91.0,91.0,true,4.129934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166807,-17.167512,25,30.801179
﻿2,BP_VehicleAI284,-1082.537694,4,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,4001.778081,417.448448,3334.31391,0.000934,701.249603,129.285214,0.882903,1.492023,0.0,3336.688835,0.0,0.0,93.0,93.0,true,4.459516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136428,-12.865227,34,31.130922
﻿2,BP_VehicleAI297,-150.053376,5,BP_SpawnPoint12,LAZY,50.0,0.0,-0.530793,0.000002,664.112522,133.455705,0.00168,0.0,0.0,-0.529112,0.0,0.0,96.0,96.0,true,0.0,1.82302,0.0,0.0,0.0,0.0,0.0,0.002449,149.521814,0.0,0.0,0.0,0.0,0.0,-5.428605,-5.465386,47,5.428605
﻿2,BP_VehicleAI299,-70.441503,5,BP_SpawnPoint6,LAZY,23.555298,0.0,-0.253135,0.000002,665.211025,133.455705,0.002078,0.0,0.0,-0.251057,0.0,0.0,96.0,96.0,true,0.0,0.231998,5.084463,0.0,0.0,0.0,0.0,0.002464,70.187983,0.0,0.0,0.0,0.0,0.0,5.622183,5.66109,49,5.622183
﻿2,BP_VehicleAI2100,-150.044498,5,BP_SpawnPoint45,LAZY,50.0,0.0,-0.521235,0.000001,604.310561,133.455705,0.000876,0.0,0.0,-0.520359,0.0,0.0,96.0,96.0,true,0.0,3.692502,0.0,0.0,0.0,0.0,0.0,0.002448,149.52169,0.0,0.0,0.0,0.0,0.0,33.474113,35.240313,50,33.474113
﻿2,BP_VehicleAI259,-1324.424015,5,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,4404.291707,487.405177,3564.962711,0.000941,640.479206,134.845868,0.833226,1.476933,0.0,3567.272869,0.0,0.0,97.0,97.0,true,4.665599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852708,-17.231209,9,31.414642
﻿2,BP_VehicleAI265,10357.537392,8,BP_SpawnPoint14,YIELD_VIOLATION,1500.0,373.556371,12232.131927,0.00064,1111.657731,221.036011,0.946272,5.178176,0.0,12238.256375,0.0,0.0,159.0,159.0,true,7.132278,0.090024,0.095067,0.090024,0.426477,26.0,0.0,0.0,0.0,7.162612,0.0,0.0,0.9,0.0,0.984513,2.894994,15,34.854742
﻿3,BP_VehicleAI2132,-138.236592,2,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,267.0347,36.514049,165.268378,0.0,244.460207,51.436053,0.0,0.043778,0.0,165.312156,0.0,0.0,37.0,37.0,true,1.561912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.306134,-26.229532,31,19.306134
﻿3,BP_VehicleAI2107,-680.591409,2,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,741.884682,199.387949,260.611102,0.0,281.287947,58.386871,0.0,0.070119,0.0,260.681221,0.0,0.0,42.0,42.0,true,2.027091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35444,12.224256,6,15.35444
﻿3,BP_VehicleAI2105,-432.422925,2,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,714.105733,149.905614,431.436781,0.000004,278.475135,58.386871,0.001672,0.149969,0.0,431.588422,0.0,0.0,42.0,42.0,true,2.028482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.734176,16.696773,4,19.734176
﻿3,BP_VehicleAI2109,-714.635412,2,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume2,838.700709,235.621098,359.574159,0.000037,294.502287,61.167198,0.015125,0.09711,0.0,359.686394,0.0,0.0,44.0,44.0,true,2.138081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528989,10.529194,8,16.528989
﻿3,BP_VehicleAI2123,-844.395726,2,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume5,848.606626,262.063706,266.049731,0.000383,302.724216,61.167198,0.160043,0.064832,0.0,266.274606,0.0,0.0,44.0,44.0,true,2.133203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.718505,5.641434,22,14.718505
﻿3,BP_VehicleAI2115,-670.556504,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,834.984456,234.048536,398.220166,0.000382,268.980716,61.167198,0.144073,0.11225,0.0,398.476489,0.0,0.0,44.0,44.0,true,2.135914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.034868,11.571567,14,19.034868
﻿3,BP_VehicleAI2114,-674.075892,2,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,762.115344,225.666993,313.631822,0.0,346.034649,62.557362,0.0,0.074623,0.0,313.706445,0.0,0.0,45.0,45.0,true,2.152487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274803,-10.04413,13,9.239276
﻿3,BP_VehicleAI2128,-123.767428,2,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,432.16476,92.910503,400.96375,0.000598,280.762743,62.557362,0.235332,0.108753,0.0,401.307835,0.0,0.0,45.0,45.0,true,1.93143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.174015,-36.582606,27,25.174015
﻿3,BP_VehicleAI2117,-799.252884,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,940.70563,283.280192,424.602966,0.000028,320.7112,63.947525,0.012649,0.117323,0.0,424.732938,0.0,0.0,46.0,46.0,true,2.241081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.783247,8.530704,16,16.783247
﻿3,BP_VehicleAI2113,-636.473368,2,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,947.453156,257.016605,567.662923,0.000299,304.103316,65.337689,0.127416,0.206053,0.0,567.996393,0.0,0.0,47.0,47.0,true,2.28495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.254131,20.164604,12,22.254131
﻿3,BP_VehicleAI2122,-631.39344,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,928.538024,234.761949,572.493629,0.000002,327.472288,65.337689,0.001063,0.229707,0.0,572.724399,0.0,0.0,47.0,47.0,true,2.281767,0.0,0.0,0.0,0.09051,2.0,0.0,0.0,0.0,40.817865,0.0,0.0,0.0,0.0,17.884501,14.653929,21,17.884501
﻿3,BP_VehicleAI2116,-769.233292,2,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,1023.226268,276.770998,530.583268,0.000002,352.485741,66.727852,0.000899,0.179807,0.0,530.763974,0.0,0.0,48.0,48.0,true,2.346489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.000065,8.318644,15,18.000065
﻿3,BP_VehicleAI2104,-788.70982,2,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,1048.396909,299.056453,558.558017,0.000001,299.993089,66.727852,0.000253,0.185273,0.0,558.743542,0.0,0.0,48.0,48.0,true,2.34538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.002549,11.069268,3,19.002549
﻿3,BP_VehicleAI2141,-397.973746,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,595.587551,158.199154,355.718095,0.0,333.69284,69.50818,0.0,0.094864,0.0,355.812959,0.0,0.0,50.0,50.0,true,2.124604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.704372,-15.954746,40,14.704372
﻿3,BP_VehicleAI2110,-945.788753,2,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1339.154534,383.905258,776.960496,0.00004,345.98726,75.068834,0.019301,0.291242,0.0,777.271039,0.0,0.0,54.0,54.0,true,2.61495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.693887,12.737772,9,20.693887
﻿3,BP_VehicleAI2120,-1097.366455,2,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,1392.778743,419.447256,714.377336,0.000529,325.863502,75.068834,0.239688,0.24252,0.0,714.859544,0.0,0.0,54.0,54.0,true,2.630184,0.0,0.0,0.0,0.091492,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.693887,6.868853,19,20.693887
﻿3,BP_VehicleAI2137,14.289622,2,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,195.398539,26.295289,235.947763,0.0,366.775951,76.458998,0.0,0.035687,0.0,235.98345,0.0,0.0,55.0,55.0,true,1.749781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.766515,-33.502481,36,27.766515
﻿3,BP_VehicleAI2124,-580.595842,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,1631.053204,225.432689,1274.909893,0.000264,389.156819,79.239325,0.145084,0.835074,0.0,1275.890051,0.0,0.0,57.0,57.0,true,2.803759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.381042,-28.809619,23,17.643063
﻿3,BP_VehicleAI2112,-1198.185732,3,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,1665.177074,373.895432,840.350713,0.000404,395.665643,80.629488,0.222817,0.313243,0.0,840.886774,0.0,0.0,58.0,58.0,true,2.789399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951372,-1.185018,11,12.612704
﻿3,BP_VehicleAI2121,-821.044207,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,1180.394214,509.942368,868.931404,0.000142,376.808243,83.409815,0.074661,0.286309,0.0,869.292375,0.0,0.0,60.0,60.0,true,2.641269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.707987,3.024244,20,18.803582
﻿3,BP_VehicleAI2118,-456.346276,3,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,1298.926997,296.706204,1138.851723,0.000033,411.065367,83.409815,0.018809,0.416395,0.0,1139.286926,0.0,0.0,60.0,60.0,true,2.947492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.944126,-5.014208,17,16.242749
﻿3,BP_VehicleAI2102,-1030.343278,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume11,1814.167429,388.962179,1172.307563,0.000036,419.525977,86.190143,0.021376,0.457391,0.0,1172.78633,0.0,0.0,62.0,62.0,true,3.03696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.351391,-2.376368,1,19.148883
﻿3,BP_VehicleAI2143,31.362572,3,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,69.454222,9.294849,109.884373,0.000414,369.490871,87.580306,0.215078,0.012192,0.0,110.111643,0.0,0.0,63.0,63.0,true,1.545871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.931253,-49.129334,42,40.931253
﻿3,BP_VehicleAI2125,-1351.097836,3,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume2,2136.865131,469.45978,1254.540557,0.00035,435.980789,90.360633,0.212766,0.473752,0.0,1255.227075,0.0,0.0,65.0,65.0,true,3.199455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483094,-3.335486,24,19.752785
﻿3,BP_VehicleAI2131,14.638757,3,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,489.973975,110.119335,614.60362,0.0,448.680152,95.921288,0.0,0.128447,0.0,614.732067,0.0,0.0,69.0,69.0,true,2.382696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.527874,-23.335697,30,22.527874
﻿3,BP_VehicleAI2148,208.368327,3,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,193.53574,37.990748,439.837797,0.0,328.289669,98.701615,0.0,0.057018,0.0,439.894816,0.0,0.0,71.0,71.0,true,1.977885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.790111,46.530554,47,38.790111
﻿3,BP_VehicleAI2108,-983.313319,3,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,2295.449449,424.935386,1736.265581,0.000102,494.605224,101.481942,0.071314,0.73462,0.0,1737.071516,0.0,0.0,73.0,73.0,true,3.60593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.180105,1.310118,7,23.053872
﻿3,BP_VehicleAI2140,-373.73882,3,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,518.791634,282.291403,427.203663,0.000092,523.456501,102.872106,0.066449,0.074104,0.0,427.344217,0.0,0.0,74.0,74.0,true,2.426544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.89002,-22.082022,39,20.89002
﻿3,BP_VehicleAI2142,249.911524,4,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,866.066248,253.551876,1369.021625,0.000057,532.035671,109.822924,0.042477,0.465545,0.0,1369.529648,0.0,0.0,79.0,79.0,true,2.846038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.22388,-28.811041,41,27.22388
﻿3,BP_VehicleAI2139,82.748865,4,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,41.121088,3.844147,127.471202,0.00028,595.762496,119.554069,0.23391,0.008987,0.0,127.714099,0.0,0.0,86.0,86.0,true,1.489784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.915092,-46.612886,38,42.915092
﻿3,BP_VehicleAI2134,-92.353334,5,BP_SpawnPoint,LAZY,30.824969,0.0,-0.324112,0.000002,631.953565,130.675378,0.001982,0.0,0.0,-0.32213,0.0,0.0,94.0,94.0,true,0.0,1.496698,0.0,0.0,0.0,0.0,0.0,0.002407,92.028798,0.0,0.0,0.0,0.0,0.0,7.986494,8.036345,33,7.986494
﻿3,BP_VehicleAI2150,-150.068804,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.51339,0.000001,644.0231,130.675378,0.00104,0.0,0.0,-0.512349,0.0,0.0,94.0,94.0,true,0.0,2.618989,0.0,0.0,0.0,0.0,0.0,0.002407,149.554048,0.0,0.0,0.0,0.0,0.0,61.792848,71.032865,49,61.792848
