Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿292,80175.973172,19202.596861,39.066667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿293,80280.880459,19901.525665,41.866667,TIMEFINISHED,STOP_VIOLATION,21,30
﻿294,60419.194247,17757.771539,37.233333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿295,24311.36892,16654.17924,35.1,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿296,78878.654575,18967.368524,37.333333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿297,48052.015618,14437.206205,32.0,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿298,25077.392217,18878.036941,40.733333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿299,25710.411709,12503.083149,32.7,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿300,24970.328533,15134.477002,34.033333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿301,20709.953747,18228.838694,39.333333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿302,68190.291506,21461.113709,44.7,TIMEFINISHED,STOP_VIOLATION,19,30
﻿303,20505.752091,19170.845939,39.4,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿304,77326.437515,23289.366448,47.633333,TIMEFINISHED,STOP_VIOLATION,20,30
﻿305,64101.213171,18323.768123,39.2,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿306,49000.811448,17416.998794,35.966667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿307,20286.262993,17093.841275,35.966667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿308,80172.109909,13298.367656,27.833333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿309,20076.870094,15984.77402,33.6,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿310,88240.127792,17247.291021,36.8,TIMEFINISHED,STOP_VIOLATION,20,30
﻿311,80683.883617,21217.62554,41.3,TIMEFINISHED,STOP_VIOLATION,22,30
﻿312,55468.366446,20574.110761,42.433333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿313,88315.186411,17747.146825,38.5,TIMEFINISHED,STOP_VIOLATION,18,30
﻿314,82266.847258,22477.569198,44.766667,TIMEFINISHED,STOP_VIOLATION,22,30
﻿315,25805.081014,20094.876751,39.833333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿316,44027.150498,17539.696335,37.9,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿317,19020.747226,11182.822028,26.033333,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿318,8268.16192,15122.560465,38.0,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿319,75366.573433,25085.960405,47.633333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿320,81462.765905,20336.292834,39.3,TIMEFINISHED,STOP_VIOLATION,22,30
﻿321,70380.346441,19100.46309,41.866667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿322,67383.619956,18485.417499,38.333333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿323,76141.357619,20272.129832,43.066667,TIMEFINISHED,STOP_VIOLATION,16,30
﻿324,25846.424333,20060.07568,41.833333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿325,20163.709996,14306.275777,32.333333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿326,73210.392881,19042.712019,37.733333,TIMEFINISHED,STOP_VIOLATION,14,30
﻿327,26023.122142,23093.877869,48.133333,STOP_VIOLATION,STOP_VIOLATION,25,30
﻿328,64882.039234,18172.508671,40.866667,TIMEFINISHED,STOP_VIOLATION,16,30
﻿329,83619.817865,19127.45863,41.866667,TIMEFINISHED,STOP_VIOLATION,18,30
﻿330,80161.650303,18277.82899,37.733333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿331,86169.893463,14904.775695,31.3,TIMEFINISHED,STOP_VIOLATION,15,30
﻿332,60568.622659,20536.94105,42.4,TIMEFINISHED,STOP_VIOLATION,21,30
﻿333,26183.056756,19029.901513,37.866667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿334,53258.650494,17561.596965,38.8,TIMEFINISHED,STOP_VIOLATION,20,30
﻿335,80871.381677,21959.102963,44.366667,TIMEFINISHED,STOP_VIOLATION,20,30
﻿336,20484.567571,19111.509793,39.166667,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿337,79318.521569,17670.467093,35.133333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿338,34408.537908,15970.33505,34.233333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿339,63950.149573,14131.612219,31.866667,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿340,80080.002508,23450.819928,46.433333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿341,67529.043865,22010.579866,45.7,TIMEFINISHED,STOP_VIOLATION,25,30
﻿342,25619.115753,15710.444633,32.2,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿343,53294.525552,17713.883628,40.233333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿344,84834.492733,22916.805918,46.566667,TIMEFINISHED,STOP_VIOLATION,21,30
﻿345,79595.76132,23415.100551,45.833333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿346,54412.284577,23565.099078,49.066667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿347,80530.239549,17446.888023,39.166667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿348,56021.205884,21525.341438,42.966667,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿349,20126.174688,14127.035466,30.933333,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿350,25817.765038,19665.506842,42.633333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿351,74996.351815,19960.445824,40.666667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿352,70437.60372,17494.006364,38.0,TIMEFINISHED,STOP_VIOLATION,14,30
﻿353,65708.236354,18589.06392,38.366667,TIMEFINISHED,STOP_VIOLATION,16,30
﻿354,25658.364737,21299.002353,42.766667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿355,59616.562323,19952.43436,39.8,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿356,69816.076505,18757.872643,38.6,TIMEFINISHED,STOP_VIOLATION,20,30
﻿357,80161.417453,18318.609472,40.733333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿358,82280.859317,19617.684605,39.8,TIMEFINISHED,STOP_VIOLATION,16,30
﻿359,80521.539692,22863.587483,44.7,TIMEFINISHED,STOP_VIOLATION,20,30
﻿360,20257.031964,15235.163746,33.333333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿361,65893.261828,19390.553631,38.4,TIMEFINISHED,STOP_VIOLATION,18,30
﻿362,25181.215355,18861.991473,37.866667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿363,80125.109683,19248.01282,44.8,TIMEFINISHED,STOP_VIOLATION,17,30
﻿364,75280.694654,21932.939286,43.233333,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿365,26192.498774,21687.242832,48.433333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿366,72201.158611,23734.107485,45.866667,TIMEFINISHED,STOP_VIOLATION,23,30
﻿367,25507.753957,18373.548895,37.2,STOP_VIOLATION,STOP_VIOLATION,14,30
﻿368,46034.577778,14414.896885,32.266667,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿369,25618.017041,14327.649416,32.133333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿370,20342.875102,17690.856307,36.866667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿371,20108.892572,19531.849856,39.433333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿372,25419.217711,16697.049195,34.666667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿373,82445.315951,19530.430671,45.266667,TIMEFINISHED,STOP_VIOLATION,17,30
﻿374,19781.478969,20446.759062,45.0,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿375,77231.807069,16590.177135,34.1,TIMEFINISHED,STOP_VIOLATION,17,30
﻿376,25267.136083,14811.201252,35.4,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿377,54475.890941,13637.31322,30.2,TIMEFINISHED,STOP_VIOLATION,17,30
﻿378,26350.561369,18058.243352,47.633333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿379,55265.784468,20767.893104,44.166667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿380,63164.801392,14156.722851,37.333333,TIMEFINISHED,STOP_VIOLATION,16,30
﻿381,73005.897889,16997.709136,38.366667,TIMEFINISHED,STOP_VIOLATION,16,30
﻿382,25676.149652,17106.333919,37.133333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿383,18751.447743,12860.308265,29.766667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿384,74863.25595,20646.336068,42.3,TIMEFINISHED,STOP_VIOLATION,16,30
﻿385,71464.815731,20627.188189,45.866667,TIMEFINISHED,STOP_VIOLATION,23,30
﻿386,79117.84019,24584.347814,50.133333,TIMEFINISHED,STOP_VIOLATION,20,30
﻿387,85914.640731,22213.935127,44.733333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿388,79768.029901,21474.81866,41.7,TIMEFINISHED,STOP_VIOLATION,17,30
﻿389,25943.223217,18125.433771,38.4,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿390,87784.708181,15390.706011,33.1,TIMEFINISHED,STOP_VIOLATION,18,30
﻿391,25542.150309,18180.698471,36.866667,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿392,25006.168798,15938.408591,33.3,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿393,34449.307079,17362.582919,39.466667,STOP_VIOLATION,STOP_VIOLATION,14,30
﻿394,65857.090913,19545.808603,37.9,TIMEFINISHED,STOP_VIOLATION,20,30
﻿395,75546.297575,20994.844158,40.7,TIMEFINISHED,STOP_VIOLATION,17,30
﻿396,24413.458058,18900.884575,38.366667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿397,79832.166709,20242.378583,39.433333,COLLISION_WITH_BP_IntersectionBorder66,STOP_VIOLATION,18,30
﻿398,84298.366091,17357.385742,36.133333,TIMEFINISHED,STOP_VIOLATION,22,30
﻿399,64835.72091,15946.568063,34.9,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿400,24988.807354,18868.902397,38.233333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿401,80636.851967,26872.819543,51.766667,TIMEFINISHED,STOP_VIOLATION,23,30
﻿402,66776.150282,21054.142,42.1,TIMEFINISHED,STOP_VIOLATION,15,30
﻿403,25725.953575,16088.18047,34.9,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿404,9859.026134,16769.668603,36.533333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿405,66670.536273,21465.590149,44.833333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿406,19757.845954,15743.028819,33.9,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿407,91634.490024,22999.954393,44.2,TIMEFINISHED,STOP_VIOLATION,18,30
﻿408,9564.3228,16638.364572,37.633333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿409,9375.496694,14074.230298,33.233333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿410,9588.260556,17245.995925,35.2,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿411,85805.548341,16145.792978,37.3,TIMEFINISHED,STOP_VIOLATION,17,30
﻿412,9413.197989,14991.528171,31.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿413,26100.728029,21826.297687,42.433333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿414,19813.49005,23150.74165,44.933333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿415,18713.184469,18973.533562,37.766667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿416,20005.341586,15474.939652,33.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿417,57784.525053,15089.009476,32.9,TIMEFINISHED,STOP_VIOLATION,19,30
﻿418,9548.807457,16232.996439,34.7,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿419,52717.919591,16602.29658,36.066667,TIMEFINISHED,STOP_VIOLATION,18,30
﻿420,72021.23637,17612.139133,36.0,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿421,10929.746674,17841.159947,36.866667,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿422,20202.179215,12879.202358,32.9,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿423,9692.750805,19844.593139,39.433333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿424,77720.14298,15008.719438,36.333333,TIMEFINISHED,STOP_VIOLATION,18,30
﻿425,72727.735531,20766.820192,40.7,TIMEFINISHED,STOP_VIOLATION,19,30
﻿426,87638.827823,20130.957272,38.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿427,68654.970295,20511.525589,42.166667,TIMEFINISHED,STOP_VIOLATION,22,30
﻿428,54359.952168,15204.729098,35.3,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿429,9093.710515,13882.730597,30.9,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿430,52163.046645,22120.436728,48.633333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿431,18929.804131,18160.55872,37.766667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿432,55158.259883,13385.002537,36.233333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿433,25625.343241,15904.14456,31.9,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿434,90027.250168,19880.604693,38.0,TIMEFINISHED,STOP_VIOLATION,15,30
﻿435,9682.394711,17759.038015,37.7,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿436,19768.437056,16876.310367,40.466667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿437,70859.878379,16431.648387,39.6,TIMEFINISHED,STOP_VIOLATION,19,30
﻿438,72028.428608,18149.429033,38.433333,COLLISION_WITH_NavModifierVolume43,STOP_VIOLATION,20,30
﻿439,79312.716948,17628.234421,35.633333,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿440,25067.60612,11171.660067,27.4,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿441,9671.214703,16128.186698,33.6,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿442,10610.220508,18777.20946,38.566667,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿443,19986.689045,15441.579308,34.4,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿444,25608.978476,14359.989145,37.4,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿445,61557.655757,21131.470559,42.7,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿446,11124.012201,20678.85437,39.666667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿447,64998.58204,20512.846726,41.933333,TIMEFINISHED,STOP_VIOLATION,16,30
﻿448,25141.490009,15415.035009,32.333333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿449,9452.076436,11771.095929,29.333333,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿450,25176.904733,17553.189678,36.266667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿451,82163.018244,22332.529925,43.266667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿452,75701.14316,21490.762871,45.533333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿453,25671.706149,13505.824482,29.333333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿454,72909.343088,18617.989122,43.733333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿455,74158.391485,22213.421107,44.866667,TIMEFINISHED,STOP_VIOLATION,17,30
﻿456,9210.68284,16801.746995,35.066667,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿457,25368.463858,12740.594977,32.633333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿458,73412.967185,19011.391138,38.1,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿459,9577.041666,19519.437777,41.666667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿460,76343.566562,18855.154666,36.8,TIMEFINISHED,STOP_VIOLATION,22,30
﻿461,25674.189881,12301.119343,28.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿462,11212.600993,17556.282852,37.3,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿463,9485.519837,15263.568067,34.2,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿464,78630.887097,21201.686255,40.133333,COLLISION_WITH_BP_IntersectionBorder130,STOP_VIOLATION,16,30
﻿465,70418.804353,18557.459718,37.466667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿466,9579.359788,16675.922559,37.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿467,19041.321307,17042.072924,41.6,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿468,25586.53872,15062.973143,31.8,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿469,25835.656681,18411.370239,40.433333,STOP_VIOLATION,STOP_VIOLATION,23,30
﻿470,63676.605242,14346.764088,32.366667,TIMEFINISHED,STOP_VIOLATION,18,30
﻿471,20030.278683,20646.109677,41.1,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿472,20440.850988,15724.183124,33.866667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿473,9838.255296,19870.996539,44.0,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿474,73423.452332,22185.275032,41.633333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿475,9827.945684,13797.61367,31.566667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿476,19212.353707,18624.477255,38.8,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿477,25097.872901,15039.827408,30.9,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿478,9424.80423,15035.002015,31.0,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿479,9356.579029,15229.401366,30.7,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿480,74290.950358,15875.179524,32.533333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿481,60974.182564,17950.90282,42.333333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿482,20124.835056,14809.4518,37.866667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿483,75247.42007,25133.883524,48.1,TIMEFINISHED,STOP_VIOLATION,17,30
﻿484,20452.248019,14158.85188,32.733333,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿485,9429.336017,16146.280813,33.366667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿486,25829.12418,16883.256231,35.8,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿487,25508.456114,14271.21711,31.433333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿488,72410.644905,15304.481084,32.833333,TIMEFINISHED,STOP_VIOLATION,18,30
﻿489,59331.168848,18644.382787,37.966667,TIMEFINISHED,STOP_VIOLATION,16,30
﻿490,20464.73795,21597.495445,45.633333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿491,9468.876519,13588.677519,31.833333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿492,9613.403702,12812.409336,33.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿493,19628.441221,16273.364062,34.133333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿494,18280.2478,16286.534858,35.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿495,76786.047423,17056.242116,38.166667,TIMEFINISHED,STOP_VIOLATION,17,30
﻿496,19409.318231,19345.656595,38.633333,STOP_VIOLATION,STOP_VIOLATION,13,30
﻿497,69405.51149,21004.354792,41.5,TIMEFINISHED,STOP_VIOLATION,17,30
﻿498,73135.020639,12132.952024,31.0,TIMEFINISHED,STOP_VIOLATION,17,30
﻿499,20455.346458,15280.08029,32.233333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿500,74899.280565,24215.771579,48.966667,TIMEFINISHED,STOP_VIOLATION,23,30
﻿501,20393.643905,15108.518827,31.866667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿502,49266.947634,15844.490209,35.4,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿503,19662.609318,13275.819511,34.833333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿504,20692.760108,16636.86917,37.7,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿505,26232.749236,19203.255427,39.466667,STOP_VIOLATION,STOP_VIOLATION,24,30
﻿506,20193.273839,19363.740986,38.633333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿507,9303.592245,16733.775599,33.7,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿508,74313.672935,15532.143334,33.566667,TIMEFINISHED,STOP_VIOLATION,17,30
﻿509,87082.677167,18264.374831,37.833333,TIMEFINISHED,STOP_VIOLATION,18,30
﻿510,64160.288559,20694.310249,42.466667,TIMEFINISHED,STOP_VIOLATION,19,30
﻿511,62805.915086,18189.718546,39.433333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿512,20800.577975,16009.758187,38.2,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿513,58749.972975,14743.514985,32.933333,TIMEFINISHED,STOP_VIOLATION,17,30
﻿514,71631.678686,23484.525742,47.333333,TIMEFINISHED,STOP_VIOLATION,21,30
﻿515,26298.688236,17063.684008,37.3,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿516,86409.905627,16740.630762,35.7,TIMEFINISHED,STOP_VIOLATION,20,30
﻿517,9627.118934,17879.385161,36.466667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿518,25992.872295,17395.190769,39.766667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿519,50946.504101,15248.085137,33.833333,TIMEFINISHED,STOP_VIOLATION,20,30
﻿520,25901.384373,16668.497481,37.966667,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿521,9748.333326,17531.138539,41.0,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿522,25970.517999,15173.220221,38.6,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿523,20251.005813,18349.553333,42.9,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿524,25434.994673,14041.4975,30.4,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿525,67027.221803,13935.309275,33.233333,TIMEFINISHED,STOP_VIOLATION,18,30
﻿526,71240.615399,13473.900546,29.7,TIMEFINISHED,STOP_VIOLATION,17,30
﻿527,9638.60969,16441.289393,36.433333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿528,84243.647606,21815.205105,42.8,TIMEFINISHED,STOP_VIOLATION,22,30
﻿529,18854.545791,14511.613921,33.9,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿530,70139.527878,15312.540443,32.833333,TIMEFINISHED,STOP_VIOLATION,19,30
﻿531,25854.079923,14164.848473,34.533333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿532,70126.018254,15654.593239,35.1,TIMEFINISHED,STOP_VIOLATION,20,30
﻿533,54467.267754,16269.183554,37.7,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿534,12965.679918,13010.839313,34.466667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿535,9374.46836,14472.593876,30.733333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿536,9742.136695,15740.299305,34.033333,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿537,19443.650722,14151.422848,31.4,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿538,94317.797741,18802.184681,37.533333,TIMEFINISHED,STOP_VIOLATION,20,30
﻿539,25507.244208,16472.465932,39.566667,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿540,25710.899703,11768.198188,29.166667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿541,19939.401063,16623.93342,38.6,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿542,65593.432683,13539.191007,30.6,TIMEFINISHED,STOP_VIOLATION,19,30
﻿543,24585.736297,16942.816062,37.9,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿544,25511.257752,12540.923127,32.866667,STOP_VIOLATION,STOP_VIOLATION,17,30
﻿545,12802.671868,16873.853647,33.933333,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿546,9310.33527,16814.914017,37.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿547,20131.783612,12134.939815,30.5,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿548,20339.719962,16319.412882,38.2,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿549,19914.805413,16255.586729,34.466667,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿550,11702.775948,19735.332087,40.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿551,25375.208675,13019.121758,28.6,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿552,20527.8845,18072.169918,37.8,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿553,66211.977554,15862.433602,34.9,TIMEFINISHED,STOP_VIOLATION,16,30
﻿554,25531.515015,14505.491771,33.066667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿555,9499.608056,11948.807041,26.366667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿556,9523.213272,19330.037363,39.066667,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿557,53021.81877,15124.972844,31.8,STOP_VIOLATION,STOP_VIOLATION,15,30
﻿558,57746.092907,19794.752849,39.933333,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿559,9702.736463,15212.499045,33.1,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿560,65719.248244,19100.414092,39.166667,TIMEFINISHED,STOP_VIOLATION,23,30
﻿561,9519.66756,12571.902212,30.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿562,67401.299639,19346.908616,39.3,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿563,21155.422615,19224.12671,38.766667,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿564,79639.908321,20179.637416,40.633333,TIMEFINISHED,STOP_VIOLATION,20,30
﻿565,71420.609165,18036.42294,37.166667,TIMEFINISHED,STOP_VIOLATION,20,30
﻿566,66141.459741,16773.247012,37.7,TIMEFINISHED,STOP_VIOLATION,18,30
﻿567,75348.250371,24544.283386,49.5,TIMEFINISHED,STOP_VIOLATION,21,30
﻿568,25148.716358,17132.283817,35.066667,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿569,74134.320482,25320.076751,50.4,TIMEFINISHED,STOP_VIOLATION,19,30
﻿570,19134.777029,16481.214616,34.733333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿571,25190.340166,16050.10488,34.2,STOP_VIOLATION,STOP_VIOLATION,19,30
﻿572,20248.896598,14764.307898,32.266667,STOP_VIOLATION,STOP_VIOLATION,24,30
﻿573,13221.286231,14309.84275,37.533333,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿574,25521.754702,16971.513624,36.3,STOP_VIOLATION,STOP_VIOLATION,25,30
﻿575,9615.079267,13191.478694,28.166667,STOP_VIOLATION,STOP_VIOLATION,16,30
﻿576,12624.611219,18193.715262,37.1,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿577,25256.610267,14332.256726,30.1,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿578,9350.227677,13817.915664,40.1,STOP_VIOLATION,STOP_VIOLATION,21,30
﻿579,11139.352335,17165.111248,34.733333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿580,19457.48218,13304.860678,28.4,STOP_VIOLATION,STOP_VIOLATION,18,30
﻿581,24488.570144,13373.74182,28.433333,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿582,76729.902435,21095.08299,40.5,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿583,25717.844703,14500.355194,34.9,STOP_VIOLATION,STOP_VIOLATION,20,30
﻿584,25711.237474,16296.940406,35.866667,STOP_VIOLATION,STOP_VIOLATION,22,30
﻿585,76860.235257,16704.233007,34.6,TIMEFINISHED,STOP_VIOLATION,20,30
