Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1290,50880.141754,4252.529648,39.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1291,50632.310539,2175.027392,32.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿1292,80944.161673,3923.13021,40.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1293,54417.461376,2200.020142,41.78125,STOP_VIOLATION,TIMEFINISHED,8,32
﻿1294,38707.233713,3840.224443,43.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿1295,56426.154093,7413.870398,40.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1296,55007.869308,4813.710001,32.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1297,70437.619167,4939.151249,36.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1298,49072.84563,6800.662094,22.5625,TIMEFINISHED,TIMEFINISHED,3,32
﻿1299,40657.534922,8230.201375,39.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1300,54112.439395,1834.665237,31.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1301,56362.470797,4753.210992,45.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1302,51582.824277,6513.355267,33.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1303,42191.655128,3437.957503,35.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1304,54460.325896,9907.427693,38.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1305,44022.767857,3736.555095,38.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1306,46267.946031,11464.354499,33.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1307,39757.638639,8298.495299,26.9375,TIMEFINISHED,TIMEFINISHED,4,32
﻿1308,50968.539203,6269.000541,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1309,65147.762439,10884.552157,41.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1310,53288.708386,7229.665671,30.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1311,43513.618146,8219.237641,32.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿1312,42658.534274,8792.502065,35.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1313,51100.802834,5136.369202,27.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1314,46210.105933,6285.204484,34.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1315,50937.433358,11469.225795,30.5,TIMEFINISHED,STOP_VIOLATION,8,32
﻿1316,49903.908082,8011.04224,45.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1317,43506.594992,6752.054168,30.3125,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1318,83678.519968,10809.778581,33.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1319,53670.009783,10213.583682,33.21875,TIMEFINISHED,STOP_VIOLATION,8,32
﻿1320,70963.927626,9349.207434,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1321,51482.703238,6830.685425,33.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1322,31976.327756,2675.165809,31.53125,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1323,62697.78795,10889.736462,32.6875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1324,77460.02191,10174.962572,33.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1325,66592.611296,9625.962076,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1326,50887.916759,9883.912255,37.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1327,39430.446043,-2351.934618,36.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1328,69126.734202,1657.064163,30.625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1329,55589.603685,10104.594649,34.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1330,68205.492659,11541.754339,44.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1331,61386.172373,7496.0784,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1332,63743.395633,7507.051125,39.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿1333,46391.703938,5521.088208,30.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿1334,59054.437832,3488.72198,34.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1335,62158.119121,6708.383064,34.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1336,49090.854169,4843.142581,35.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1337,62086.923197,6209.968612,29.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿1338,52463.610143,6174.638287,33.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1339,67221.217834,8893.16964,31.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1340,57981.368033,5549.997429,39.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1341,58236.870123,11325.909871,46.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿1342,75525.369125,8817.866068,23.53125,TIMEFINISHED,STOP_VIOLATION,4,32
﻿1343,57418.851736,4620.928815,40.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1344,46375.584639,8812.366142,27.71875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1345,56874.465249,4471.383892,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1346,50726.495298,10774.813606,49.125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1347,45945.546909,7767.695622,33.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1348,51604.995232,9498.902505,38.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1349,57769.76472,4949.709073,37.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1350,55497.909762,12159.794526,41.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1351,43433.854389,9335.682366,32.15625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1352,46413.251394,6348.67478,34.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1353,40642.858874,10572.708097,38.9375,STOP_VIOLATION,TIMEFINISHED,7,32
﻿1354,45732.039407,5734.912001,43.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1355,40211.792148,9204.943359,35.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1356,47366.790915,2214.396264,30.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1357,58892.098536,5515.077588,38.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1358,47522.403654,5100.749957,24.875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1359,50777.260015,4030.325952,31.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1360,52877.644791,6602.401983,34.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1361,56601.142868,4945.687583,28.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1362,67428.494827,4065.500462,36.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1363,51266.510663,3448.821721,40.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿1364,62229.921482,574.190193,33.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1365,61285.446991,4591.501567,28.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1366,56303.991025,5082.953429,29.8125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1367,63172.872435,11069.993071,35.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1368,45682.558584,8879.506111,28.78125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1369,46453.711674,7827.243808,28.09375,TIMEFINISHED,TIMEFINISHED,4,32
﻿1370,49023.1535,2196.055112,44.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿1371,39942.146129,5790.033639,28.875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1372,53129.597034,9421.95735,47.90625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1373,72333.600603,4371.722491,42.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿1374,66259.726328,9104.50795,29.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1375,53686.46721,8960.999569,36.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1376,44881.796929,5512.687279,39.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1377,50141.866578,2326.5589,34.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1378,50877.05553,2877.150595,39.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1379,63723.327913,4473.068713,24.8125,TIMEFINISHED,TIMEFINISHED,4,32
﻿1380,53644.461891,10598.795137,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1381,49953.74608,7393.710972,26.40625,TIMEFINISHED,TIMEFINISHED,4,32
﻿1382,54399.5942,8921.002751,39.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1383,56211.459131,10702.967319,35.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1384,75437.689315,10114.236986,26.3125,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1385,48443.472324,10446.215777,43.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1386,53014.606262,7080.162264,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1387,50005.002357,7598.526546,26.1875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1388,49810.240092,5052.963461,34.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1389,43451.950415,7148.595823,37.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1390,45010.950974,5959.158587,36.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1391,57120.095464,3717.726498,35.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1392,37474.028785,8682.646212,35.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1393,64198.508095,5774.596772,30.21875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1394,53131.211024,2532.092933,33.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1395,54516.756352,4469.403942,36.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1396,73216.722591,5549.410166,42.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1397,62272.318738,3016.013868,34.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1398,58982.708258,8237.356761,35.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1399,29018.773254,-4806.859769,48.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1400,60745.760414,5562.624995,38.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1401,55211.139374,5009.476296,37.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1402,52343.559779,7909.85095,38.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1403,59532.837886,3645.574771,35.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1404,50388.886431,8785.065495,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1405,48669.154658,1757.521334,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1406,52168.089589,7027.455083,32.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1407,70940.449237,3732.909648,46.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1408,66708.153183,10527.32947,29.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1409,53614.097772,5743.128839,37.28125,STOP_VIOLATION,TIMEFINISHED,6,32
﻿1410,55549.610869,3054.758103,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1411,53268.124589,7954.706181,34.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1412,49877.990571,4899.134777,32.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿1413,46523.108783,1045.821612,35.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1414,45513.156707,4430.736356,41.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1415,54495.917337,8768.037339,35.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1416,56332.721548,4506.757707,32.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1417,39079.155006,3916.303808,35.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1418,55012.404721,2970.233365,29.9375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1419,50169.710323,6259.441053,35.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1420,54822.938669,5680.275691,35.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1421,56654.659971,7455.11448,35.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1422,52903.594746,5114.826622,31.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1423,48416.849592,9840.896593,36.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿1424,41667.25143,4265.076279,38.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1425,73364.781501,10026.959439,36.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1426,49098.952086,7993.100285,34.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1427,53503.107711,4240.464995,38.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1428,61645.28633,8495.883351,30.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1429,55176.497184,4432.544372,39.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1430,52883.083062,8137.844538,31.21875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1431,48468.010466,5358.536245,38.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1432,47694.108213,7885.740681,31.9375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1433,65424.120912,10819.683527,28.0625,TIMEFINISHED,TIMEFINISHED,4,32
﻿1434,52069.765045,1593.572185,32.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1435,35554.038466,3258.274203,30.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1436,50696.923021,515.744467,35.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1437,60108.688297,6069.903811,31.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1438,54082.625152,2419.601536,34.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1439,59443.286727,12627.990304,45.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1440,56878.49234,6870.267282,28.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1441,48237.463905,9434.284826,34.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1442,46493.401208,4870.902237,34.875,LAZY,TIMEFINISHED,6,32
﻿1443,37334.510566,2428.806563,32.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1444,50745.949111,8429.970906,44.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿1445,69484.651949,5691.679774,27.875,TIMEFINISHED,TIMEFINISHED,4,32
﻿1446,55031.460494,4520.717231,37.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1447,56567.323354,9394.442373,33.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1448,52434.542964,1151.253825,28.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1449,56585.905809,5822.558968,39.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1450,64160.504946,8241.314929,39.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1451,50999.549946,7128.648433,34.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1452,52254.626774,1722.579191,32.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1453,35380.120937,3287.379431,37.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1454,74920.913486,10773.830381,29.90625,TIMEFINISHED,TIMEFINISHED,4,32
﻿1455,38786.94569,6329.812406,35.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1456,54714.240585,6999.476843,40.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1457,52596.334141,10604.839806,46.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1458,46229.030252,7229.732633,39.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1459,57483.940079,4615.720737,48.75,TIMEFINISHED,TIMEFINISHED,11,32
﻿1460,54819.781606,6877.636048,41.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1461,69762.606774,12084.151588,46.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿1462,50934.695058,6192.737392,27.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1463,48609.178008,7120.714445,41.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1464,48896.689563,5595.821524,37.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1465,50430.123193,10055.54043,42.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1466,80582.955523,277.329213,52.59375,TIMEFINISHED,TIMEFINISHED,12,32
﻿1467,39487.357298,8952.246605,27.71875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1468,62828.119251,7093.122049,34.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1469,55470.464424,12323.42016,42.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1470,66730.432205,10164.973572,35.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1471,59583.69826,13736.220173,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1472,56127.333308,13211.961467,42.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1473,69724.405155,5096.032845,35.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1474,69605.198029,9318.639217,39.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1475,40371.795098,11742.114893,47.5,TIMEFINISHED,TIMEFINISHED,10,32
﻿1476,52251.187066,8671.989422,30.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1477,46471.382767,1936.775956,29.0,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1478,66209.452372,10613.437734,27.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿1479,49324.361787,3731.947275,35.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1480,51812.811352,1639.753409,43.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1481,48782.063191,6960.501295,28.34375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1482,51192.747566,8013.035009,38.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1483,55991.6623,2821.375568,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1484,59517.818607,9959.330216,34.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1485,47855.778036,11453.858132,44.5,COLLISION_WITH_BP_IntersectionBorder60,TIMEFINISHED,7,32
﻿1486,49044.720391,3431.755316,45.34375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1487,34430.438822,5040.566346,28.03125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1488,53746.358959,7224.149182,33.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1489,52006.389425,2959.403951,39.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1490,50765.286864,4591.861165,37.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1491,58214.722567,3113.884982,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1492,56866.866225,2274.447276,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1493,64648.881397,6896.68706,31.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1494,52479.913001,7822.769592,40.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1495,63361.386644,11478.008052,42.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1496,56580.656369,12275.032915,39.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1497,52503.945802,9210.814224,38.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1498,53485.673366,9991.358061,38.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1499,74848.938324,6104.917358,31.625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1500,55619.999691,8718.472479,32.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿1501,50397.875275,6718.555026,25.96875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1502,81567.521628,7385.377134,45.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1503,53305.564593,6137.781605,38.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1504,51572.4791,8422.404607,55.84375,TIMEFINISHED,TIMEFINISHED,13,32
﻿1505,50546.34494,4534.439875,33.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1506,72662.131842,8851.636216,33.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1507,54964.916677,9002.57938,30.9375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1508,45166.49729,5293.449133,29.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1509,55097.345009,9061.246263,34.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1510,51094.150736,7079.333502,37.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1511,54108.199101,4733.940295,39.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1512,48842.455201,8800.055341,29.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1513,43218.047348,9606.743825,33.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1514,65655.304738,4670.768134,37.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1515,50980.175595,-851.637379,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1516,44374.002777,3265.477698,28.375,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1517,46887.950735,8042.356662,30.4375,TIMEFINISHED,LAZY,5,32
﻿1518,60403.651463,4509.554186,45.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1519,67551.622589,8937.697243,45.6875,TIMEFINISHED,TIMEFINISHED,10,32
﻿1520,84639.488913,3347.504981,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1521,55082.114321,6554.624418,39.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1522,69252.515729,7246.588882,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1523,63691.457268,9400.315673,41.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1524,48732.223875,8909.668591,36.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1525,61003.433243,5006.691191,39.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1526,57512.809728,7189.699752,34.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1527,43878.454173,4741.759167,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1528,51390.690396,8347.831618,48.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1529,52063.674573,9471.481035,34.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1530,48684.015382,5761.607907,30.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1531,55822.332002,9128.646803,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1532,50617.000902,3433.222889,31.21875,TIMEFINISHED,TIMEFINISHED,5,32
﻿1533,53033.173406,7000.617964,35.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1534,39737.19393,6989.195275,34.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1535,48868.700036,4189.492731,30.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1536,50628.684975,7710.531085,39.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1537,63442.655863,6197.124681,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿1538,54700.112369,11270.11389,33.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1539,31043.987155,7442.009631,35.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1540,53969.250859,7024.544616,29.03125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1541,44723.591454,8577.10349,33.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1542,62784.635406,6908.222569,27.5,TIMEFINISHED,TIMEFINISHED,4,32
﻿1543,35143.13686,1082.974662,46.5,TIMEFINISHED,TIMEFINISHED,10,32
﻿1544,60226.476851,8595.970101,39.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1545,48558.273282,8517.885967,42.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿1546,68087.28926,3198.128186,32.28125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1547,63800.064552,10206.148759,33.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1548,81664.100424,11129.935919,43.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1549,50667.039887,10015.473505,34.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1550,48812.109272,3726.904917,40.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1551,63054.223471,7208.182895,31.25,TIMEFINISHED,TIMEFINISHED,5,32
﻿1552,54153.634832,3692.37358,36.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1553,50742.720201,9008.872863,26.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1554,74195.102778,4197.478936,39.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1555,60985.561489,-643.373792,37.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1556,62315.638121,4466.427059,33.6875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1557,48018.92174,2631.513506,36.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1558,54662.080303,7955.895664,35.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1559,57090.253407,7130.296368,36.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1560,47029.504673,504.676095,31.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1561,25765.138814,-787.536423,33.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1562,57641.068895,13701.098287,45.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1563,54076.583406,6958.989985,26.40625,TIMEFINISHED,TIMEFINISHED,4,32
﻿1564,49420.797509,8564.853661,45.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1565,48120.13428,1863.367531,37.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1566,38633.109398,7206.390115,25.3125,TIMEFINISHED,LAZY,5,32
﻿1567,52512.953223,7312.75099,35.25,TIMEFINISHED,TIMEFINISHED,6,32
﻿1568,51006.638892,6256.374685,33.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1569,55078.741228,6151.065698,36.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1570,64418.70261,5837.426906,28.40625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1571,59094.169049,4369.565719,31.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1572,34641.823575,5259.822093,35.15625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1573,47827.985011,3573.5658,27.625,TIMEFINISHED,TIMEFINISHED,4,32
﻿1574,75680.33525,5169.768847,31.34375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1575,68409.16726,7454.562408,42.75,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿1576,51298.990267,10093.895725,38.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿1577,84703.727786,4728.420142,33.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1578,52343.723156,10684.603879,35.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1579,66599.91297,4281.265663,36.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1580,50875.251292,7604.928339,33.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿1581,80172.127626,2722.921955,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1582,39995.861378,8644.093134,33.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1583,65695.706169,7174.432448,36.71875,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,6,32
﻿1584,50875.799672,4209.970984,42.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1585,60171.54827,11271.990613,30.53125,TIMEFINISHED,STOP_VIOLATION,6,32
