Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1114,4242.928002,-262.930879,3.333333,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume13,3,48
﻿1115,4237.00623,-363.732422,4.0625,COLLISION_WITH_NavModifierVolume21,LAZY,22,48
﻿1116,2226.318029,-120.772776,4.708333,LAZY,LAZY,25,48
﻿1117,4690.596244,-357.081483,4.145833,COLLISION_WITH_BP_IntersectionBorder206,LAZY,22,48
﻿1118,2131.637677,-343.750559,4.25,COLLISION_WITH_NavModifierVolume27,LAZY,25,48
﻿1119,5149.53771,-113.108715,4.270833,YIELD_VIOLATION,LAZY,20,48
﻿1120,1422.314238,-285.095562,4.229167,COLLISION_WITH_NavModifierVolume8,LAZY,14,48
﻿1121,2328.196149,-76.453932,5.0,COLLISION_WITH_NavModifierVolume48,LAZY,11,48
﻿1122,4973.136284,-483.957773,4.5,COLLISION_WITH_NavModifierVolume18,LAZY,23,48
﻿1123,2600.029752,-298.171582,4.625,COLLISION_WITH_NavModifierVolume3,LAZY,14,48
﻿1124,4222.790211,-610.62957,4.416667,YIELD_VIOLATION,LAZY,20,48
﻿1125,2441.463446,36.95801,4.479167,COLLISION_WITH_NavModifierVolume2,LAZY,22,48
﻿1126,4665.091794,-1.931641,4.395833,YIELD_VIOLATION,LAZY,14,48
﻿1127,1227.946005,-30.329303,5.041667,COLLISION_WITH_NavModifierVolume133,LAZY,12,48
﻿1128,5488.304868,-91.994904,4.583333,YIELD_VIOLATION,LAZY,24,48
﻿1129,1234.471233,-318.598426,3.895833,COLLISION_WITH_NavModifierVolume8,LAZY,17,48
﻿1130,7243.225407,144.228904,4.020833,COLLISION_WITH_NavModifierVolume2,LAZY,14,48
﻿1131,4633.587811,-273.607384,4.416667,YIELD_VIOLATION,LAZY,9,48
﻿1132,4638.761971,-388.664611,6.0,COLLISION_WITH_NavModifierVolume54,LAZY,15,48
﻿1133,1805.757086,-147.813593,4.4375,COLLISION_WITH_BP_IntersectionBorder116,LAZY,7,48
﻿1134,1529.262076,-268.346152,4.916667,COLLISION_WITH_NavModifierVolume13,LAZY,21,48
﻿1135,4637.017046,-302.819281,4.333333,COLLISION_WITH_NavModifierVolume142,LAZY,11,48
﻿1136,5628.934483,-94.469156,4.6875,YIELD_VIOLATION,LAZY,16,48
﻿1137,9299.696182,-180.445647,4.5,YIELD_VIOLATION,LAZY,7,48
﻿1138,2214.902065,-161.475555,4.625,LAZY,LAZY,24,48
﻿1139,3650.70375,-330.985945,4.354167,COLLISION_WITH_NavModifierVolume5,LAZY,20,48
﻿1140,2636.563895,-225.883835,3.833333,COLLISION_WITH_NavModifierVolume19,COLLISION_WITH_NavModifierVolume8,4,48
﻿1141,6549.251395,567.48029,5.229167,LAZY,LAZY,9,48
﻿1142,1723.468687,-548.928818,3.729167,COLLISION_WITH_BP_IntersectionBorder123,LAZY,6,48
﻿1143,716.062054,-592.785451,4.083333,COLLISION_WITH_NavModifierVolume8,LAZY,18,48
﻿1144,3442.850483,-186.450539,5.0,COLLISION_WITH_NavModifierVolume8,LAZY,10,48
﻿1145,4864.708269,66.464177,4.9375,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume8,3,48
﻿1146,1826.061526,49.090637,5.25,COLLISION_WITH_NavModifierVolume133,LAZY,12,48
﻿1147,4536.508052,-124.914727,5.166667,YIELD_VIOLATION,LAZY,23,48
﻿1148,2313.59639,287.464104,5.5625,LAZY,LAZY,10,48
﻿1149,4788.57191,142.537234,4.333333,YIELD_VIOLATION,LAZY,10,48
﻿1150,4974.610213,57.309806,4.645833,YIELD_VIOLATION,LAZY,19,48
﻿1151,1832.573833,-402.731991,3.708333,COLLISION_WITH_NavModifierVolume8,LAZY,20,48
﻿1152,9993.796589,-101.474722,4.208333,YIELD_VIOLATION,LAZY,23,48
﻿1153,1551.853084,106.355969,4.458333,COLLISION_WITH_NavModifierVolume133,COLLISION_WITH_NavModifierVolume50,3,48
﻿1154,5595.398004,-313.360473,4.354167,YIELD_VIOLATION,LAZY,25,48
﻿1155,4228.538859,-101.37216,4.958333,YIELD_VIOLATION,LAZY,23,48
﻿1156,8222.857669,-142.950815,4.666667,STOP_VIOLATION,LAZY,14,48
﻿1157,6375.676473,-363.299229,5.854167,COLLISION_WITH_NavModifierVolume51,LAZY,14,48
﻿1158,1276.052935,-205.389422,4.5625,COLLISION_WITH_NavModifierVolume15,LAZY,8,48
﻿1159,6222.546596,118.989291,4.666667,YIELD_VIOLATION,LAZY,23,48
﻿1160,9373.121842,520.426408,4.895833,YIELD_VIOLATION,LAZY,12,48
﻿1161,10156.362019,270.849347,5.645833,COLLISION_WITH_NavModifierVolume54,LAZY,12,48
﻿1162,2323.888309,-336.388567,5.458333,COLLISION_WITH_NavModifierVolume57,LAZY,19,48
﻿1163,16962.921519,-149.928737,4.125,COLLISION_WITH_BP_IntersectionBorder17,LAZY,23,48
﻿1164,979.423197,-603.512101,4.229167,COLLISION_WITH_NavModifierVolume50,LAZY,24,48
﻿1165,3728.402611,-250.833075,4.083333,COLLISION_WITH_BP_IntersectionBorder206,LAZY,10,48
﻿1166,5408.951915,116.536049,4.3125,COLLISION_WITH_BP_IntersectionBorder106,LAZY,11,48
﻿1167,5741.576526,-290.141502,4.25,COLLISION_WITH_NavModifierVolume7,LAZY,17,48
﻿1168,8505.399302,-294.703841,3.979167,COLLISION_WITH_NavModifierVolume11,LAZY,13,48
﻿1169,2698.774883,-230.055565,4.333333,COLLISION_WITH_NavModifierVolume22,LAZY,14,48
﻿1170,2818.790855,-640.563117,3.958333,COLLISION_WITH_BP_IntersectionBorder35,LAZY,15,48
﻿1171,3839.443482,-420.161449,4.083333,COLLISION_WITH_BP_IntersectionBorder47,LAZY,7,48
﻿1172,5012.328469,-31.861625,4.5,YIELD_VIOLATION,LAZY,22,48
﻿1173,4656.741245,-437.574648,4.5625,YIELD_VIOLATION,LAZY,23,48
﻿1174,4746.91415,-686.435288,4.208333,YIELD_VIOLATION,LAZY,22,48
﻿1175,3883.560096,-145.381355,4.020833,COLLISION_WITH_BP_IntersectionBorder18,LAZY,19,48
﻿1176,5113.832141,-178.543679,3.645833,YIELD_VIOLATION,LAZY,7,48
﻿1177,1614.45858,-409.498517,4.145833,COLLISION_WITH_NavModifierVolume13,LAZY,10,48
﻿1178,2008.104346,-220.261422,4.541667,COLLISION_WITH_NavModifierVolume37,LAZY,23,48
﻿1179,5710.483257,-392.777823,4.125,COLLISION_WITH_NavModifierVolume,LAZY,11,48
﻿1180,4154.839187,-141.456749,5.416667,COLLISION_WITH_NavModifierVolume22,LAZY,18,48
﻿1181,1539.91256,-675.9055,4.291667,COLLISION_WITH_NavModifierVolume13,LAZY,16,48
﻿1182,2047.899921,-471.38689,4.770833,COLLISION_WITH_NavModifierVolume48,LAZY,14,48
﻿1183,4678.973067,90.84441,4.270833,YIELD_VIOLATION,LAZY,6,48
﻿1184,7850.847589,81.079444,5.125,STOP_VIOLATION,LAZY,13,48
﻿1185,6649.965405,-385.467212,4.229167,COLLISION_WITH_BP_IntersectionBorder147,LAZY,19,48
﻿1186,6258.326311,124.658829,4.541667,YIELD_VIOLATION,LAZY,25,48
﻿1187,3595.288211,-175.592169,4.708333,COLLISION_WITH_NavModifierVolume2,LAZY,23,48
﻿1188,2274.737694,-628.103138,4.208333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,48
﻿1189,14807.338918,344.12025,4.791667,STOP_VIOLATION,LAZY,14,48
﻿1190,10099.079762,-257.882977,4.354167,YIELD_VIOLATION,LAZY,20,48
﻿1191,20654.885527,437.152648,6.583333,COLLISION_WITH_NavModifierVolume142,LAZY,15,48
﻿1192,5420.471436,-455.153446,3.9375,YIELD_VIOLATION,LAZY,19,48
﻿1193,2036.051721,-481.096598,4.020833,COLLISION_WITH_NavModifierVolume8,LAZY,8,48
﻿1194,4459.986874,115.971825,4.104167,COLLISION_WITH_BP_IntersectionBorder146,LAZY,8,48
﻿1195,2358.397973,-324.702234,4.3125,COLLISION_WITH_BP_IntersectionBorder123,LAZY,20,48
﻿1196,2998.91924,-564.407725,4.395833,COLLISION_WITH_NavModifierVolume54,LAZY,23,48
﻿1197,6841.430667,-100.944288,4.416667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,6,48
﻿1198,2643.047158,124.372435,5.270833,LAZY,LAZY,10,48
﻿1199,2737.159901,-181.06204,4.479167,COLLISION_WITH_NavModifierVolume45,LAZY,12,48
﻿1200,3996.792629,-282.789419,4.4375,COLLISION_WITH_BP_IntersectionBorder106,LAZY,24,48
﻿1201,8828.182621,-140.180132,3.270833,YIELD_VIOLATION,LAZY,4,48
﻿1202,7898.305328,-373.301369,4.270833,YIELD_VIOLATION,LAZY,25,48
﻿1203,3196.126759,-677.331714,4.1875,COLLISION_WITH_NavModifierVolume33,LAZY,22,48
﻿1204,4640.623968,-369.421696,4.4375,YIELD_VIOLATION,LAZY,16,48
﻿1205,2010.369105,-311.720707,4.479167,COLLISION_WITH_NavModifierVolume35,LAZY,13,48
﻿1206,1332.150301,-169.225326,4.333333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,15,48
﻿1207,3658.850711,-335.091629,4.4375,COLLISION_WITH_NavModifierVolume58,LAZY,23,48
﻿1208,7016.942912,10.161605,4.791667,STOP_VIOLATION,LAZY,13,48
﻿1209,5267.21858,-103.675889,5.166667,COLLISION_WITH_BP_IntersectionBorder6,LAZY,22,48
﻿1210,5081.345943,-220.114543,4.020833,COLLISION_WITH_BP_IntersectionBorder123,LAZY,5,48
﻿1211,3775.189785,-130.245864,4.083333,COLLISION_WITH_NavModifierVolume58,LAZY,23,48
﻿1212,2348.035788,-211.687096,4.416667,COLLISION_WITH_BP_IntersectionBorder44,LAZY,21,48
﻿1213,2955.049765,-117.843407,4.5625,COLLISION_WITH_NavModifierVolume21,LAZY,11,48
﻿1214,2520.419496,-565.163929,4.145833,COLLISION_WITH_NavModifierVolume22,LAZY,18,48
﻿1215,4788.921899,-269.279254,3.729167,COLLISION_WITH_NavModifierVolume2,LAZY,11,48
﻿1216,4248.951361,-224.289482,3.604167,COLLISION_WITH_BP_IntersectionBorder87,LAZY,8,48
﻿1217,3831.939543,-419.517624,4.270833,COLLISION_WITH_NavModifierVolume5,LAZY,24,48
﻿1218,7533.308566,-68.806165,4.583333,COLLISION_WITH_NavModifierVolume19,LAZY,5,48
﻿1219,5312.604919,-307.433561,4.666667,YIELD_VIOLATION,LAZY,10,48
﻿1220,7816.931161,-330.211075,4.145833,STOP_VIOLATION,LAZY,25,48
﻿1221,7861.108286,-195.295431,4.5,COLLISION_WITH_BP_IntersectionBorder36,LAZY,25,48
﻿1222,2355.33679,-580.651665,4.166667,COLLISION_WITH_NavModifierVolume33,LAZY,19,48
﻿1223,6218.994617,-107.93464,3.5,YIELD_VIOLATION,LAZY,10,48
﻿1224,1494.099156,-259.751369,4.479167,STOP_VIOLATION,LAZY,9,48
﻿1225,4280.985806,-90.160873,4.875,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,48
﻿1226,7888.227866,-46.796441,4.9375,STOP_VIOLATION,LAZY,20,48
﻿1227,2515.327143,-517.69628,4.125,COLLISION_WITH_BP_IntersectionBorder230,LAZY,24,48
﻿1228,2920.841874,-250.770258,4.791667,COLLISION_WITH_NavModifierVolume13,LAZY,16,48
﻿1229,4037.079202,-362.521342,4.458333,COLLISION_WITH_NavModifierVolume2,LAZY,18,48
﻿1230,4154.697666,-252.522009,5.166667,STOP_VIOLATION,LAZY,21,48
﻿1231,5914.271651,-538.964146,4.1875,COLLISION_WITH_BP_IntersectionBorder97,LAZY,25,48
﻿1232,4286.137324,-560.260401,4.020833,COLLISION_WITH_BP_IntersectionBorder181,LAZY,25,48
﻿1233,1296.397969,-514.978245,4.0625,COLLISION_WITH_NavModifierVolume17,LAZY,25,48
﻿1234,4336.066674,-161.450092,4.604167,COLLISION_WITH_NavModifierVolume22,LAZY,21,48
﻿1235,6784.162517,-434.444695,4.333333,STOP_VIOLATION,LAZY,24,48
﻿1236,6939.226666,-285.233579,5.208333,STOP_VIOLATION,LAZY,21,48
﻿1237,5001.33518,-208.521653,3.3125,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume8,4,48
﻿1238,7968.134179,41.260392,4.5,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,48
﻿1239,2644.261746,-79.942341,4.333333,COLLISION_WITH_NavModifierVolume14,LAZY,11,48
﻿1240,5268.529789,-211.769035,5.395833,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,48
﻿1241,6372.515706,-320.747651,5.1875,YIELD_VIOLATION,LAZY,10,48
﻿1242,5565.74111,-215.970061,4.208333,YIELD_VIOLATION,LAZY,14,48
﻿1243,1766.787045,-318.342005,3.916667,COLLISION_WITH_NavModifierVolume61,LAZY,11,48
﻿1244,14411.856106,-358.519095,4.166667,COLLISION_WITH_NavModifierVolume8,LAZY,21,48
﻿1245,4174.810541,-254.528007,3.458333,COLLISION_WITH_NavModifierVolume33,LAZY,7,48
﻿1246,892.544736,-584.38028,3.791667,COLLISION_WITH_BP_IntersectionBorder116,LAZY,17,48
﻿1247,2857.656012,-112.588385,3.833333,COLLISION_WITH_NavModifierVolume46,LAZY,5,48
﻿1248,8236.138125,-378.85783,4.5625,YIELD_VIOLATION,LAZY,19,48
﻿1249,3338.916928,-547.192395,4.541667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,48
﻿1250,4925.436142,-115.207864,4.854167,COLLISION_WITH_BP_IntersectionBorder230,LAZY,17,48
﻿1251,2148.538587,-378.561316,4.270833,COLLISION_WITH_BP_IntersectionBorder230,LAZY,22,48
﻿1252,8073.3634,-810.234083,4.916667,STOP_VIOLATION,LAZY,8,48
﻿1253,4297.340909,-494.085348,4.229167,COLLISION_WITH_BP_IntersectionBorder74,LAZY,23,48
﻿1254,282.096255,-538.969623,3.416667,COLLISION_WITH_NavModifierVolume9,LAZY,7,48
﻿1255,13297.915479,-265.006839,3.75,COLLISION_WITH_NavModifierVolume8,LAZY,7,48
﻿1256,4355.756815,-163.921974,4.354167,YIELD_VIOLATION,LAZY,24,48
﻿1257,1084.394275,-106.7966,4.75,COLLISION_WITH_NavModifierVolume8,LAZY,10,48
﻿1258,2926.205787,-489.517785,4.166667,COLLISION_WITH_NavModifierVolume13,LAZY,12,48
﻿1259,5069.923028,66.199923,4.604167,COLLISION_WITH_BP_IntersectionBorder127,LAZY,23,48
﻿1260,4780.957722,-105.22533,4.895833,COLLISION_WITH_NavModifierVolume14,LAZY,17,48
﻿1261,5939.079752,-98.417523,5.020833,YIELD_VIOLATION,LAZY,16,48
﻿1262,4677.518473,-320.74044,4.4375,YIELD_VIOLATION,LAZY,19,48
﻿1263,3662.359462,-535.412261,5.125,COLLISION_WITH_NavModifierVolume45,LAZY,17,48
﻿1264,6597.73567,-399.537849,4.4375,COLLISION_WITH_NavModifierVolume137,LAZY,14,48
﻿1265,7434.057601,-480.477028,5.145833,COLLISION_WITH_NavModifierVolume2,LAZY,23,48
﻿1266,5370.601022,-208.641461,4.895833,COLLISION_WITH_BP_IntersectionBorder104,LAZY,20,48
﻿1267,1637.295658,-316.931945,4.625,COLLISION_WITH_NavModifierVolume7,LAZY,21,48
﻿1268,4890.96604,-395.783336,4.354167,YIELD_VIOLATION,LAZY,22,48
﻿1269,6239.660372,-190.941153,3.9375,COLLISION_WITH_NavModifierVolume2,LAZY,10,48
﻿1270,4728.812117,-184.323981,4.520833,YIELD_VIOLATION,LAZY,22,48
﻿1271,6913.303371,-96.060385,4.5,YIELD_VIOLATION,LAZY,21,48
﻿1272,11982.246454,-56.024847,4.208333,COLLISION_WITH_NavModifierVolume8,LAZY,18,48
﻿1273,4321.290747,-120.988451,4.583333,COLLISION_WITH_NavModifierVolume33,LAZY,5,48
﻿1274,4853.857948,-128.240943,4.3125,COLLISION_WITH_BP_IntersectionBorder51,LAZY,10,48
﻿1275,2066.256526,-407.257165,4.020833,COLLISION_WITH_BP_IntersectionBorder123,LAZY,20,48
﻿1276,7129.76333,-428.355606,4.104167,STOP_VIOLATION,LAZY,24,48
﻿1277,6085.920687,-86.138778,4.229167,COLLISION_WITH_BP_IntersectionBorder230,LAZY,17,48
﻿1278,4763.103083,160.838833,4.395833,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume8,3,48
﻿1279,12910.271459,-149.88394,3.4375,COLLISION_WITH_NavModifierVolume11,LAZY,4,48
﻿1280,7033.036831,-290.592851,4.166667,STOP_VIOLATION,LAZY,18,48
﻿1281,3828.768444,-187.160919,4.354167,STOP_VIOLATION,LAZY,18,48
﻿1282,6999.902014,-353.51175,4.5,COLLISION_WITH_BP_IntersectionBorder39,LAZY,9,48
﻿1283,3100.628891,-368.248257,3.520833,COLLISION_WITH_NavModifierVolume17,COLLISION_WITH_NavModifierVolume50,2,48
﻿1284,5723.16769,-241.491082,3.895833,YIELD_VIOLATION,LAZY,10,48
﻿1285,2199.087787,-170.691754,4.9375,COLLISION_WITH_NavModifierVolume133,LAZY,8,48
﻿1286,7749.826461,173.952327,4.5,COLLISION_WITH_NavModifierVolume2,LAZY,20,48
﻿1287,3324.181018,-291.006629,4.958333,STOP_VIOLATION,LAZY,14,48
﻿1288,5876.929851,-250.679581,4.020833,COLLISION_WITH_NavModifierVolume32,LAZY,13,48
﻿1289,5738.681167,-196.307946,4.958333,COLLISION_WITH_BP_IntersectionBorder94,LAZY,11,48
﻿1290,3993.313005,105.767538,4.4375,COLLISION_WITH_NavModifierVolume54,LAZY,11,48
﻿1291,5530.698592,-444.95005,4.083333,COLLISION_WITH_NavModifierVolume17,LAZY,19,48
﻿1292,1070.010968,-403.120527,2.6875,COLLISION_WITH_NavModifierVolume8,LAZY,4,48
﻿1293,3791.904905,-380.802931,4.333333,COLLISION_WITH_NavModifierVolume54,LAZY,25,48
﻿1294,3208.476142,-339.002968,4.0625,COLLISION_WITH_NavModifierVolume18,LAZY,19,48
﻿1295,3272.587462,-91.077423,5.041667,COLLISION_WITH_NavModifierVolume13,LAZY,16,48
﻿1296,7142.554027,-262.464953,4.375,STOP_VIOLATION,LAZY,17,48
﻿1297,3295.702771,-344.29602,4.270833,YIELD_VIOLATION,LAZY,16,48
﻿1298,669.489286,-166.580733,4.291667,COLLISION_WITH_NavModifierVolume7,LAZY,9,48
﻿1299,5291.660121,-225.616633,4.1875,YIELD_VIOLATION,LAZY,10,48
﻿1300,1691.57818,-209.285875,3.416667,COLLISION_WITH_NavModifierVolume48,LAZY,4,48
﻿1301,4768.856453,-359.645606,4.854167,COLLISION_WITH_BP_IntersectionBorder206,LAZY,19,48
﻿1302,2695.530621,-585.689603,4.333333,COLLISION_WITH_NavModifierVolume22,LAZY,24,48
﻿1303,7944.012619,-30.119837,4.604167,STOP_VIOLATION,LAZY,22,48
﻿1304,4190.84286,-176.082553,3.958333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,18,48
﻿1305,2040.745222,-318.046065,4.770833,COLLISION_WITH_NavModifierVolume133,LAZY,18,48
﻿1306,1158.341128,-659.376421,3.541667,COLLISION_WITH_NavModifierVolume13,LAZY,4,48
﻿1307,7571.856964,-403.496521,4.354167,STOP_VIOLATION,LAZY,21,48
﻿1308,1993.548368,-472.23614,4.3125,COLLISION_WITH_NavModifierVolume32,LAZY,14,48
﻿1309,3722.576672,-264.909909,4.645833,STOP_VIOLATION,LAZY,24,48
﻿1310,9542.52429,-284.668059,4.208333,YIELD_VIOLATION,LAZY,23,48
﻿1311,6232.57203,-156.590104,4.166667,YIELD_VIOLATION,LAZY,11,48
﻿1312,9023.379334,76.751808,4.645833,YIELD_VIOLATION,LAZY,14,48
﻿1313,3983.964741,-285.76443,4.645833,COLLISION_WITH_NavModifierVolume54,LAZY,4,48
﻿1314,8624.956574,-149.670992,4.625,COLLISION_WITH_BP_IntersectionBorder89,LAZY,16,48
﻿1315,6922.285435,123.024738,4.479167,COLLISION_WITH_NavModifierVolume12,LAZY,8,48
﻿1316,5672.292029,-7.295002,4.145833,YIELD_VIOLATION,LAZY,4,48
﻿1317,4506.681607,-358.721309,3.416667,COLLISION_WITH_BP_IntersectionBorder127,LAZY,5,48
﻿1318,3632.485416,-68.033697,3.666667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume8,5,48
﻿1319,1096.391155,-665.045515,4.166667,COLLISION_WITH_NavModifierVolume15,LAZY,24,48
﻿1320,4084.807704,-416.411492,4.520833,COLLISION_WITH_BP_IntersectionBorder206,LAZY,7,48
﻿1321,3783.198947,-396.951935,4.708333,COLLISION_WITH_NavModifierVolume54,LAZY,21,48
﻿1322,1144.633501,-182.832408,4.916667,COLLISION_WITH_NavModifierVolume17,LAZY,14,48
﻿1323,9844.005656,-89.653244,5.125,COLLISION_WITH_NavModifierVolume48,LAZY,15,48
﻿1324,6815.361455,-444.876151,3.583333,COLLISION_WITH_NavModifierVolume23,LAZY,11,48
﻿1325,2981.337614,-275.247105,4.229167,COLLISION_WITH_NavModifierVolume33,LAZY,23,48
﻿1326,4322.949485,-529.126712,4.291667,COLLISION_WITH_BP_IntersectionBorder206,LAZY,10,48
﻿1327,1777.35525,-523.148013,4.6875,COLLISION_WITH_NavModifierVolume133,LAZY,16,48
﻿1328,6585.141861,-623.337066,3.958333,YIELD_VIOLATION,LAZY,7,48
﻿1329,1478.067417,-409.342268,4.5,COLLISION_WITH_NavModifierVolume46,LAZY,23,48
﻿1330,769.965485,-618.469693,4.125,COLLISION_WITH_NavModifierVolume18,LAZY,25,48
﻿1331,7046.552077,-96.439426,4.354167,STOP_VIOLATION,LAZY,17,48
﻿1332,5843.018737,-225.650544,3.9375,YIELD_VIOLATION,LAZY,11,48
﻿1333,7435.912243,-126.224439,3.979167,YIELD_VIOLATION,LAZY,13,48
﻿1334,3450.61076,-803.780607,2.6875,COLLISION_WITH_NavModifierVolume11,COLLISION_WITH_NavModifierVolume14,3,48
﻿1335,7178.708074,-202.948937,3.625,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume50,3,48
﻿1336,2233.907254,-578.815071,3.25,COLLISION_WITH_NavModifierVolume7,COLLISION_WITH_NavModifierVolume50,3,48
﻿1337,3310.098431,-577.276344,4.041667,COLLISION_WITH_NavModifierVolume54,LAZY,20,48
﻿1338,13103.695739,509.549177,3.833333,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume13,3,48
﻿1339,2980.541986,-304.041089,3.895833,COLLISION_WITH_BP_IntersectionBorder94,LAZY,11,48
﻿1340,3566.124974,-235.748431,3.354167,COLLISION_WITH_NavModifierVolume21,LAZY,5,48
﻿1341,13021.831162,213.425441,4.583333,COLLISION_WITH_NavModifierVolume8,LAZY,17,48
﻿1342,7407.81291,549.6025,5.0,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume13,3,48
﻿1343,1207.903636,-236.946917,4.104167,COLLISION_WITH_NavModifierVolume24,LAZY,17,48
﻿1344,4039.36928,-111.204808,4.3125,COLLISION_WITH_NavModifierVolume2,LAZY,14,48
﻿1345,1743.262501,-497.229248,3.75,COLLISION_WITH_NavModifierVolume13,LAZY,13,48
﻿1346,1880.316294,-544.034329,4.0,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,48
﻿1347,5174.643739,-51.161791,4.270833,YIELD_VIOLATION,LAZY,7,48
﻿1348,3463.623923,64.423957,3.895833,COLLISION_WITH_BP_IntersectionBorder206,LAZY,8,48
﻿1349,4366.180197,-261.129161,5.083333,COLLISION_WITH_BP_IntersectionBorder206,LAZY,19,48
﻿1350,5261.550135,-192.854582,4.166667,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume32,3,48
﻿1351,925.893031,-110.145956,4.270833,COLLISION_WITH_NavModifierVolume8,LAZY,6,48
﻿1352,3977.512035,230.018055,5.1875,COLLISION_WITH_BP_IntersectionBorder206,LAZY,8,48
﻿1353,7098.150673,-22.565696,4.166667,STOP_VIOLATION,LAZY,22,48
﻿1354,2210.606981,-370.772,4.020833,COLLISION_WITH_NavModifierVolume2,LAZY,19,48
﻿1355,736.668892,-276.851428,4.1875,COLLISION_WITH_NavModifierVolume24,LAZY,16,48
﻿1356,5717.890615,-60.223408,5.229167,YIELD_VIOLATION,LAZY,16,48
﻿1357,3852.319971,-631.552938,4.416667,COLLISION_WITH_NavModifierVolume33,LAZY,20,48
﻿1358,4684.617888,-221.484545,5.083333,COLLISION_WITH_NavModifierVolume17,LAZY,18,48
﻿1359,13839.815843,53.357338,4.354167,COLLISION_WITH_NavModifierVolume8,LAZY,24,48
﻿1360,3954.101274,-270.52697,4.104167,COLLISION_WITH_NavModifierVolume11,LAZY,21,48
﻿1361,4230.513788,-25.65532,4.5625,LAZY,LAZY,9,48
﻿1362,3507.847863,-252.005701,4.125,COLLISION_WITH_NavModifierVolume32,LAZY,24,48
﻿1363,14553.420506,-337.209159,4.604167,COLLISION_WITH_NavModifierVolume8,LAZY,24,48
﻿1364,6125.634701,-571.432163,4.020833,YIELD_VIOLATION,LAZY,10,48
﻿1365,4434.625911,-501.255967,3.916667,YIELD_VIOLATION,LAZY,7,48
﻿1366,8475.033962,-131.137657,4.145833,STOP_VIOLATION,LAZY,7,48
﻿1367,5332.061906,4.362874,3.979167,COLLISION_WITH_BP_IntersectionBorder146,COLLISION_WITH_NavModifierVolume13,4,48
﻿1368,2456.300844,39.108114,4.666667,STOP_VIOLATION,LAZY,5,48
﻿1369,2236.977282,-399.265081,4.0625,COLLISION_WITH_BP_IntersectionBorder171,LAZY,18,48
﻿1370,6387.978896,-199.420548,4.416667,STOP_VIOLATION,LAZY,25,48
﻿1371,6216.825127,-192.000853,5.104167,YIELD_VIOLATION,LAZY,23,48
﻿1372,2720.356514,-354.23735,4.520833,COLLISION_WITH_NavModifierVolume14,LAZY,23,48
﻿1373,4353.808726,-119.505843,4.25,YIELD_VIOLATION,LAZY,17,48
﻿1374,5182.924651,-161.117781,3.854167,COLLISION_WITH_BP_IntersectionBorder146,LAZY,10,48
﻿1375,5859.45128,-241.212584,4.6875,YIELD_VIOLATION,LAZY,22,48
﻿1376,2018.420944,41.986469,4.916667,COLLISION_WITH_NavModifierVolume48,LAZY,11,48
﻿1377,14248.020448,-132.419623,4.395833,STOP_VIOLATION,LAZY,15,48
﻿1378,6828.938638,-315.821803,4.958333,COLLISION_WITH_BP_IntersectionBorder106,LAZY,24,48
﻿1379,4791.43214,-273.46934,4.520833,COLLISION_WITH_BP_IntersectionBorder107,LAZY,24,48
﻿1380,5127.19478,-287.435954,4.979167,YIELD_VIOLATION,LAZY,16,48
﻿1381,11532.067827,153.846996,4.625,COLLISION_WITH_NavModifierVolume27,LAZY,9,48
﻿1382,8791.755589,-319.691201,4.5625,COLLISION_WITH_NavModifierVolume24,LAZY,15,48
﻿1383,1434.962466,-377.42169,4.0625,COLLISION_WITH_NavModifierVolume3,LAZY,21,48
﻿1384,1632.349896,53.137589,4.104167,COLLISION_WITH_NavModifierVolume141,LAZY,7,48
﻿1385,1294.667234,-529.845134,4.25,COLLISION_WITH_NavModifierVolume46,LAZY,14,48
﻿1386,7128.583611,-268.418078,4.458333,STOP_VIOLATION,LAZY,20,48
﻿1387,4994.461393,336.376526,6.166667,LAZY,LAZY,21,48
﻿1388,5998.373362,-269.456336,4.958333,YIELD_VIOLATION,LAZY,17,48
﻿1389,4448.425737,-383.652468,4.958333,COLLISION_WITH_BP_IntersectionBorder8,LAZY,20,48
﻿1390,5108.062775,158.456493,4.604167,YIELD_VIOLATION,LAZY,12,48
﻿1391,4457.362148,35.027334,4.770833,LAZY,LAZY,2,48
