Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿211,36818.977606,6205.116781,21.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿212,3034.471629,8176.716715,23.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿213,28648.753041,6909.504177,22.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿214,4132.387788,6005.346522,19.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿215,9350.752877,4997.225078,19.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿216,4119.765016,5201.810661,18.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿217,13796.226303,5012.120424,19.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿218,75.629222,5167.556675,18.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿219,8226.445594,5553.280724,19.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿220,5828.09189,4588.538617,16.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿221,2346.903092,3883.7846,16.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿222,820.103737,5636.488215,18.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿223,5857.38597,5198.981808,17.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿224,257.033917,5284.356966,18.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,24,31
﻿225,11701.685985,4242.623227,35.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿226,27587.903539,6613.322324,21.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿227,10582.114904,5235.174419,19.129032,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿228,3132.325968,4533.629484,17.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿229,6776.134155,5813.597583,20.225806,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿230,28159.295005,5826.446665,19.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿231,811.158529,4428.765842,17.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿232,6888.920451,4749.720746,17.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿233,27386.928179,5952.648385,20.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿234,10820.828664,5938.116424,39.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿235,41841.580258,5788.506384,18.935484,COLLISION_WITH_BP_IntersectionBorder240,YIELD_VIOLATION_TIMEOUT,22,31
﻿236,9004.366495,5656.207538,19.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿237,3945.201231,6102.455134,19.225806,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿238,16972.239222,6046.907795,19.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿239,8254.668457,4709.673025,17.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿240,40526.066035,6666.391451,21.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿241,4141.300517,6973.466222,21.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿242,4993.561251,5387.021762,20.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿243,246.055175,4199.001291,17.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿244,2331.836936,5696.706737,20.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿245,8892.976336,5829.924944,20.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿246,4085.332813,5744.892443,19.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,24,31
﻿247,274.764215,4910.914808,17.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿248,6878.514985,5771.507573,19.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿249,804.395748,4514.43706,18.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿250,2317.681876,5424.47571,19.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿251,49171.585108,8425.858146,24.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿252,902.396818,5461.441004,19.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿253,273.054772,3760.457124,15.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿254,8367.980796,4842.508913,18.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿255,260.282828,3816.418682,16.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿256,10902.168919,5858.765582,19.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿257,17073.22348,5716.484107,19.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿258,5808.970925,6014.534874,19.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿259,2985.669076,4438.628247,17.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿260,2315.757634,6189.458605,20.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,24,31
﻿261,11761.899428,4996.899559,17.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿262,6871.402348,4745.58208,17.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿263,8076.045224,5444.510481,18.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿264,16901.108241,6634.613847,21.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿265,2329.624905,5328.912751,38.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿266,3113.905863,4282.153492,16.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿267,321.523459,4033.795175,35.290323,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿268,8243.259414,4384.931198,16.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿269,11073.372618,5274.612623,19.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,24,31
﻿270,3093.516508,5822.377232,20.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿271,2549.772783,4892.070352,18.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿272,4097.111112,4770.94579,18.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿273,263.142653,5241.722223,18.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿274,4164.074772,5200.790275,19.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿275,27560.436157,5308.175638,19.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿276,8232.540261,4346.664998,16.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿277,27563.554282,4826.659304,16.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿278,4189.858685,4749.380899,18.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿279,263.893327,3970.304227,17.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿280,6883.821512,5331.134987,17.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿281,7739.352026,4012.835151,17.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿282,22270.982777,6159.614742,19.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿283,10670.935901,5695.242508,19.516129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿284,277.184383,4722.614395,17.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿285,5008.090858,4403.573744,17.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿286,6893.697381,4364.611073,17.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿287,40208.568053,6615.350279,21.225806,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿288,8099.407656,5938.571475,21.516129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿289,11756.313505,5435.470998,18.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿290,14379.805437,5158.672908,18.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿291,6823.714364,4189.968351,17.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿292,8889.118731,4411.963363,17.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿293,8400.528172,4138.959075,16.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿294,3011.845111,5244.639475,19.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿295,8004.022158,4807.332503,17.354839,COLLISION_WITH_NavModifierVolume44,YIELD_VIOLATION_TIMEOUT,20,31
﻿296,319.300053,5266.451048,19.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿297,790.60691,5525.537535,19.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿298,27572.853684,6149.294668,18.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿299,803.987375,4529.379449,16.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿300,323.235835,5109.594444,19.096774,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿301,10765.515271,5182.870901,20.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿302,4147.276029,4107.601076,16.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿303,10759.76049,5887.068855,57.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿304,815.733996,4586.322517,16.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿305,3003.56377,5357.084789,18.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿306,4138.714069,5043.222424,19.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿307,49420.012636,5766.728419,18.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿308,2357.929507,4802.947288,19.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿309,22168.993836,4704.277136,17.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿310,16977.916334,5934.778169,18.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿311,3008.266356,5487.810619,18.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿312,14014.427837,5030.689404,20.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿313,5058.501413,5698.936676,19.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿314,334.847925,4147.777781,16.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿315,3905.024293,5151.54542,18.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿316,17032.977462,4740.581503,16.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿317,10454.741592,5392.593621,22.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿318,10320.400898,5228.432036,18.677419,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿319,68.867709,4796.446904,36.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿320,8973.056168,3736.132897,14.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿321,8323.430218,4271.819918,17.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿322,782.725242,5661.192596,19.225806,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿323,8319.277268,4564.609234,17.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿324,2968.450664,4325.125918,18.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿325,5831.596744,4443.051542,35.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿326,27622.899719,5376.565287,18.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿327,4133.966653,5022.00965,17.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿328,822.628723,5379.606396,18.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿329,5805.209923,5686.404507,18.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿330,6778.894091,4720.966013,17.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿331,8149.022469,5175.656175,18.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿332,345.431759,4540.125275,17.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿333,281.731645,5065.751397,18.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿334,8966.292088,5068.063479,18.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿335,27234.584292,4849.008112,18.774194,FLIPPED,YIELD_VIOLATION_TIMEOUT,21,31
﻿336,8104.832769,4562.905445,17.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿337,5855.721443,5025.588271,18.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿338,4050.228935,3574.719258,34.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿339,10698.015773,4811.063127,17.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿340,4111.648958,4697.833032,17.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿341,3008.540103,4059.491833,16.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿342,821.355254,5915.732868,19.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿343,6886.232503,4871.370346,17.354839,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿344,27562.304033,4951.598414,17.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿345,8045.423322,3869.642111,16.451613,COLLISION_WITH_NavModifierVolume44,YIELD_VIOLATION_TIMEOUT,19,31
﻿346,40791.254486,6045.531759,20.225806,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿347,4929.409119,3853.145792,15.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿348,22239.555285,5922.240023,20.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿349,1894.871149,4939.043415,19.451613,YIELD_VIOLATION_EXIT,YIELD_VIOLATION_TIMEOUT,18,31
﻿350,4139.612871,4257.525619,17.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿351,8240.571944,5194.341099,19.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿352,10666.941432,6392.248581,22.516129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿353,8895.691538,4770.360953,17.064516,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿354,8969.151249,5521.665485,17.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿355,3017.110803,5851.682121,20.16129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿356,9462.645411,4453.834785,18.580645,FLIPPED,YIELD_VIOLATION_TIMEOUT,18,31
﻿357,10683.098562,3978.819946,18.096774,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿358,5885.908872,5305.490181,19.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿359,27623.15266,5908.680204,20.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿360,4117.879443,4473.93997,16.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿361,8181.856893,4262.247462,16.129032,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿362,8251.777616,3755.897674,15.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿363,8385.379572,5459.896327,19.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿364,3058.55902,4775.424455,17.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿365,10733.312365,4591.63689,17.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿366,819.393436,4866.78325,17.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿367,11014.725424,4807.113761,19.16129,COLLISION_WITH_NavModifierVolume44,YIELD_VIOLATION_TIMEOUT,21,31
﻿368,3077.493018,4731.923812,17.290323,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿369,6847.774832,4835.841176,19.129032,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿370,8246.41254,4968.028515,18.903226,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿371,8023.777774,4923.534919,18.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿372,370.865423,5026.749763,18.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿373,933.79297,5666.980792,20.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿374,6863.853744,4224.452231,15.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿375,8234.704488,4003.511936,17.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿376,10839.702375,5306.006955,19.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿377,8300.046889,6137.821954,21.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿378,8315.383089,4680.221162,18.129032,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿379,8876.879607,5181.203509,18.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿380,4052.567771,5250.768974,18.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿381,8696.192518,4171.344062,36.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿382,2294.941549,4823.151797,17.258065,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿383,13993.924178,5243.804625,18.580645,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿384,8305.896093,5109.352886,18.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿385,8936.672399,6057.192405,19.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿386,5846.229834,5625.940475,19.709677,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿387,2993.751045,4181.325244,16.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿388,4994.159324,5005.514702,18.290323,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿389,328.075707,4467.763003,16.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿390,28464.92643,5255.27581,19.096774,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿391,10618.216488,4542.604209,17.516129,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿392,3112.477941,5106.373798,19.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿393,3103.761242,4351.562507,17.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿394,249.360807,5998.207406,19.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿395,4058.273944,3873.171423,15.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿396,6887.000698,4844.399082,17.419355,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿397,50078.411548,6585.658389,22.774194,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿398,8927.43899,4784.929969,17.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿399,6879.513859,3900.622712,15.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿400,5847.762222,4682.83212,18.83871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿401,257.967541,5780.764327,19.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿402,4142.456315,6108.336706,20.645161,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿403,4158.819074,5826.319554,19.322581,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,16,31
﻿404,2302.685643,5752.110846,20.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿405,3104.379615,4615.445893,16.935484,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿406,8427.850625,4852.022717,18.064516,COLLISION_WITH_NavModifierVolume44,YIELD_VIOLATION_TIMEOUT,21,31
﻿407,10605.355924,4228.670061,35.806452,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿408,8311.620288,5002.363994,36.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿409,5729.588919,4281.111233,15.612903,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿410,13902.438354,5007.705575,17.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿411,8382.507639,5053.619579,18.193548,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,22,31
﻿412,3013.58142,5375.171618,19.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿413,3035.195168,4963.493967,18.451613,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,20,31
﻿414,8280.469131,4437.302956,19.0,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿415,22171.913546,6033.713367,19.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿416,6847.878128,4236.746368,17.483871,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿417,10683.250115,4905.292879,18.741935,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,23,31
﻿418,6848.157553,3915.038821,15.967742,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,18,31
﻿419,10742.050104,3768.843639,35.548387,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,21,31
﻿420,94.452255,4736.738962,19.032258,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,19,31
﻿421,5068.014209,4024.574272,35.387097,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
﻿422,8333.232766,4780.942712,17.870968,YIELD_VIOLATION_TIMEOUT,YIELD_VIOLATION_TIMEOUT,17,31
