Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿283,764.867754,-69.623821,3.27451,COLLISION_WITH_NavModifierVolume9,LAZY,17,51
﻿284,2838.980646,-68.488719,3.588235,COLLISION_WITH_NavModifierVolume22,LAZY,20,51
﻿285,661.409629,23.870321,3.529412,LAZY,LAZY,24,51
﻿286,23346.74143,514.141104,4.509804,COLLISION_WITH_NavModifierVolume41,LAZY,23,51
﻿287,21286.943902,-1111.188269,4.098039,STOP_VIOLATION,LAZY,22,51
﻿288,7815.500043,224.280289,4.078431,COLLISION_WITH_NavModifierVolume58,LAZY,22,51
﻿289,5536.994051,75.250574,3.705882,COLLISION_WITH_NavModifierVolume21,LAZY,17,51
﻿290,7258.54892,28.556544,3.745098,COLLISION_WITH_NavModifierVolume51,LAZY,24,51
﻿291,1978.45998,115.477448,3.941176,COLLISION_WITH_NavModifierVolume19,LAZY,22,51
﻿292,7945.270729,48.055269,3.568627,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿293,10266.988251,72.29998,3.921569,STOP_VIOLATION,LAZY,23,51
﻿294,403.648532,-23.04592,3.54902,LAZY,LAZY,23,51
﻿295,2771.21381,-234.236508,3.72549,COLLISION_WITH_NavModifierVolume61,LAZY,21,51
﻿296,5509.168339,186.186874,3.764706,COLLISION_WITH_BP_IntersectionBorder94,LAZY,22,51
﻿297,3703.242219,43.802658,3.686275,COLLISION_WITH_NavModifierVolume14,LAZY,22,51
﻿298,1292.911835,155.084272,3.509804,COLLISION_WITH_NavModifierVolume54,LAZY,21,51
﻿299,2877.088109,-60.078646,3.666667,COLLISION_WITH_NavModifierVolume48,LAZY,26,51
﻿300,7091.900612,134.169192,3.470588,COLLISION_WITH_NavModifierVolume40,LAZY,20,51
﻿301,12895.925242,-152.007601,4.862745,COLLISION_WITH_NavModifierVolume142,LAZY,18,51
﻿302,8068.149042,169.236919,3.843137,COLLISION_WITH_BP_IntersectionBorder97,LAZY,23,51
﻿303,333.818396,-15.976688,3.470588,LAZY,LAZY,22,51
﻿304,2457.888052,14.419046,3.745098,COLLISION_WITH_NavModifierVolume46,LAZY,24,51
﻿305,1756.133646,-0.656729,3.411765,COLLISION_WITH_NavModifierVolume32,LAZY,25,51
﻿306,6142.711243,51.60296,3.686275,COLLISION_WITH_BP_IntersectionBorder206,LAZY,22,51
﻿307,22416.580772,176.537803,3.980392,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿308,6847.167792,54.621035,3.588235,STOP_VIOLATION,LAZY,26,51
﻿309,1512.734759,30.938344,3.823529,REVERSE,LAZY,23,51
﻿310,1933.15375,82.160905,3.588235,COLLISION_WITH_NavModifierVolume,LAZY,21,51
﻿311,22951.793647,-53.701051,3.843137,COLLISION_WITH_BP_IntersectionBorder100,LAZY,25,51
﻿312,4353.704181,0.749951,3.882353,STOP_VIOLATION,LAZY,24,51
﻿313,1816.203771,86.67405,3.823529,COLLISION_WITH_BP_IntersectionBorder127,LAZY,21,51
﻿314,7308.6551,205.015816,3.784314,COLLISION_WITH_NavModifierVolume23,LAZY,22,51
﻿315,8984.34588,222.986528,3.764706,CORRECTINGWRONG,LAZY,25,51
﻿316,6624.13346,122.41843,3.352941,CORRECTINGWRONG,LAZY,22,51
﻿317,3074.380733,265.488372,3.588235,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿318,10463.478512,292.326676,4.823529,COLLISION_WITH_NavModifierVolume22,LAZY,21,51
﻿319,3775.226971,130.240866,3.862745,COLLISION_WITH_NavModifierVolume12,LAZY,23,51
﻿320,2613.983613,-26.418901,3.666667,COLLISION_WITH_NavModifierVolume3,LAZY,23,51
﻿321,2708.147382,-272.489853,3.490196,COLLISION_WITH_NavModifierVolume11,LAZY,22,51
﻿322,6096.8377,141.891735,3.686275,COLLISION_WITH_NavModifierVolume14,LAZY,22,51
﻿323,5928.101447,-25.699428,3.862745,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿324,3260.524867,-119.139642,3.647059,COLLISION_WITH_NavModifierVolume11,LAZY,23,51
﻿325,4929.630793,118.206801,3.803922,COLLISION_WITH_NavModifierVolume30,LAZY,22,51
﻿326,9689.908427,391.702874,4.235294,CORRECTINGWRONG,LAZY,20,51
﻿327,249.673284,-55.603261,3.27451,COLLISION_WITH_NavModifierVolume141,LAZY,25,51
﻿328,4229.524811,-80.287299,3.45098,COLLISION_WITH_NavModifierVolume10,LAZY,19,51
﻿329,3403.233697,-356.409494,3.862745,COLLISION_WITH_BP_IntersectionBorder67,LAZY,23,51
﻿330,783.813698,-117.774377,3.490196,CORRECTINGWRONG,LAZY,22,51
﻿331,6712.348609,46.187254,3.392157,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿332,3404.179756,-86.041999,3.921569,COLLISION_WITH_NavModifierVolume12,LAZY,22,51
﻿333,10877.739408,379.93499,3.960784,COLLISION_WITH_NavModifierVolume54,LAZY,18,51
﻿334,10698.433819,226.519681,4.058824,CORRECTINGWRONG,LAZY,19,51
﻿335,7611.825924,-222.36007,3.882353,COLLISION_WITH_NavModifierVolume140,LAZY,25,51
﻿336,7521.878163,-231.550148,3.529412,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿337,596.448985,-207.344248,4.039216,COLLISION_WITH_NavModifierVolume141,LAZY,21,51
﻿338,6086.666383,135.933303,4.039216,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿339,3067.217299,107.956734,3.784314,COLLISION_WITH_NavModifierVolume17,LAZY,26,51
﻿340,1850.076022,193.882192,3.45098,REVERSE,LAZY,22,51
﻿341,9698.602627,307.893208,3.647059,CORRECTINGWRONG,LAZY,23,51
﻿342,3738.571974,163.719594,3.784314,COLLISION_WITH_BP_IntersectionBorder190,LAZY,18,51
﻿343,16215.228487,230.64259,3.686275,COLLISION_WITH_NavModifierVolume46,LAZY,28,51
﻿344,1677.963194,-24.701,3.392157,COLLISION_WITH_NavModifierVolume36,LAZY,23,51
﻿345,5779.547557,83.988558,3.470588,COLLISION_WITH_NavModifierVolume27,LAZY,27,51
﻿346,35953.03579,364.404314,4.784314,COLLISION_WITH_NavModifierVolume47,LAZY,20,51
﻿347,10796.257628,767.909821,5.411765,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,51
﻿348,3243.265304,113.03097,3.529412,COLLISION_WITH_NavModifierVolume12,LAZY,20,51
﻿349,15884.162575,493.956484,4.509804,COLLISION_WITH_NavModifierVolume142,LAZY,24,51
﻿350,6906.414796,442.254395,4.039216,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿351,6220.985118,252.576556,3.72549,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿352,3524.982131,275.598701,3.764706,COLLISION_WITH_NavModifierVolume17,LAZY,19,51
﻿353,31112.90673,-346.900106,4.313725,COLLISION_WITH_NavModifierVolume41,LAZY,24,51
﻿354,2758.365991,-37.034989,3.490196,COLLISION_WITH_NavModifierVolume15,LAZY,21,51
﻿355,27657.41912,664.190406,5.156863,STOP_VIOLATION,LAZY,24,51
﻿356,9961.13389,-22.053685,4.333333,COLLISION_WITH_NavModifierVolume61,LAZY,24,51
﻿357,6333.724983,14.596154,4.470588,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿358,12178.131291,146.383908,4.098039,COLLISION_WITH_BP_IntersectionBorder86,LAZY,19,51
﻿359,5448.391649,-30.406425,3.862745,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿360,6672.285598,-251.160676,3.980392,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿361,7226.959268,-154.860406,4.078431,COLLISION_WITH_BP_IntersectionBorder107,LAZY,22,51
﻿362,19138.077836,-422.633404,4.058824,COLLISION_WITH_NavModifierVolume25,LAZY,18,51
﻿363,3055.501174,-18.852175,3.607843,COLLISION_WITH_BP_IntersectionBorder67,LAZY,23,51
﻿364,9206.702819,56.397626,4.176471,COLLISION_WITH_NavModifierVolume49,LAZY,23,51
﻿365,7163.47862,47.144723,3.686275,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿366,3537.849564,22.690864,3.392157,COLLISION_WITH_NavModifierVolume15,LAZY,21,51
﻿367,9450.213569,-85.566593,3.882353,COLLISION_WITH_BP_IntersectionBorder150,LAZY,27,51
﻿368,4253.073963,-29.629471,3.490196,COLLISION_WITH_BP_IntersectionBorder48,LAZY,22,51
﻿369,3701.529453,84.670618,3.862745,COLLISION_WITH_BP_IntersectionBorder86,LAZY,22,51
﻿370,15253.401056,631.038232,4.117647,COLLISION_WITH_BP_IntersectionBorder85,LAZY,27,51
﻿371,36635.937926,-335.363075,4.764706,COLLISION_WITH_NavModifierVolume47,LAZY,22,51
﻿372,7577.106719,-223.239715,5.705882,COLLISION_WITH_NavModifierVolume5,LAZY,15,51
﻿373,11286.709712,50.741008,3.588235,COLLISION_WITH_BP_IntersectionBorder123,LAZY,22,51
﻿374,8623.942284,2.783852,4.627451,COLLISION_WITH_NavModifierVolume51,LAZY,21,51
﻿375,11237.457554,576.923356,4.411765,COLLISION_WITH_BP_IntersectionBorder146,LAZY,20,51
﻿376,2506.598631,359.782547,3.882353,COLLISION_WITH_NavModifierVolume10,LAZY,17,51
﻿377,10663.424718,145.559964,3.882353,COLLISION_WITH_NavModifierVolume20,LAZY,21,51
﻿378,37707.298152,-509.02936,6.0,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿379,32091.209474,-77.535745,6.54902,COLLISION_WITH_NavModifierVolume41,LAZY,15,51
﻿380,3437.911547,149.554971,4.058824,COLLISION_WITH_NavModifierVolume14,LAZY,27,51
﻿381,11857.787471,122.349238,3.803922,COLLISION_WITH_NavModifierVolume32,LAZY,19,51
﻿382,2448.343806,-158.579338,4.45098,COLLISION_WITH_BP_IntersectionBorder194,LAZY,18,51
﻿383,13316.79391,297.791919,3.980392,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿384,6627.713308,-99.560356,4.529412,COLLISION_WITH_NavModifierVolume35,LAZY,24,51
﻿385,6310.499624,-35.498752,4.352941,COLLISION_WITH_NavModifierVolume35,LAZY,21,51
﻿386,7101.147241,-9.321395,3.960784,COLLISION_WITH_NavModifierVolume142,LAZY,21,51
﻿387,9614.606901,-81.216335,5.294118,REVERSE,LAZY,21,51
﻿388,8511.249378,-399.793248,4.372549,COLLISION_WITH_NavModifierVolume14,LAZY,20,51
﻿389,16127.501799,34.144648,4.941176,COLLISION_WITH_BP_IntersectionBorder50,LAZY,17,51
﻿390,6317.09928,-1798.482973,4.411765,CORRECTINGWRONG,LAZY,23,51
﻿391,1655.202658,69.527105,3.254902,COLLISION_WITH_NavModifierVolume36,LAZY,25,51
﻿392,1933.617869,-269.561476,4.705882,COLLISION_WITH_BP_IntersectionBorder194,LAZY,28,51
﻿393,14221.3998,371.09204,5.156863,COLLISION_WITH_BP_IntersectionBorder147,LAZY,24,51
﻿394,2612.494579,268.979299,4.235294,COLLISION_WITH_NavModifierVolume46,LAZY,26,51
﻿395,10176.936812,49.557762,4.117647,COLLISION_WITH_NavModifierVolume51,LAZY,22,51
﻿396,8503.923953,109.755979,4.490196,COLLISION_WITH_NavModifierVolume30,LAZY,25,51
﻿397,3106.554265,170.696161,4.431373,COLLISION_WITH_NavModifierVolume46,LAZY,24,51
﻿398,10920.614365,-83.433528,4.058824,COLLISION_WITH_BP_IntersectionBorder123,LAZY,18,51
﻿399,33487.171559,891.165969,4.803922,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿400,9902.885309,444.256964,4.686275,COLLISION_WITH_BP_IntersectionBorder140,LAZY,23,51
﻿401,12206.219279,872.580604,4.470588,COLLISION_WITH_NavModifierVolume46,LAZY,18,51
﻿402,5078.912334,190.429441,3.862745,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿403,8786.07438,79.468877,3.647059,COLLISION_WITH_BP_IntersectionBorder213,LAZY,27,51
﻿404,5615.273557,244.283503,3.843137,COLLISION_WITH_BP_IntersectionBorder167,LAZY,18,51
﻿405,3671.051336,13.564102,3.921569,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿406,4713.113001,-117.738534,4.039216,CORRECTINGWRONG,LAZY,20,51
﻿407,6735.29485,53.056841,4.392157,COLLISION_WITH_BP_IntersectionBorder156,LAZY,23,51
﻿408,34861.225377,67.714463,5.431373,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿409,2806.115777,109.505381,3.72549,COLLISION_WITH_NavModifierVolume5,LAZY,22,51
﻿410,7853.130055,-126.55211,4.372549,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿411,15085.381795,-181.872834,4.27451,COLLISION_WITH_NavModifierVolume27,LAZY,20,51
﻿412,8133.849115,-76.045577,4.980392,COLLISION_WITH_NavModifierVolume49,LAZY,25,51
﻿413,2836.218603,74.856274,3.784314,COLLISION_WITH_NavModifierVolume46,LAZY,21,51
﻿414,1496.54817,152.339237,3.960784,COLLISION_WITH_NavModifierVolume48,LAZY,19,51
﻿415,12040.063796,386.443052,4.176471,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,51
﻿416,11817.720159,-640.062372,4.54902,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,51
﻿417,9309.146499,77.133068,3.705882,COLLISION_WITH_NavModifierVolume45,LAZY,25,51
﻿418,5580.598985,156.506907,3.686275,COLLISION_WITH_NavModifierVolume20,LAZY,18,51
﻿419,9777.452915,249.630695,3.745098,COLLISION_WITH_NavModifierVolume137,LAZY,21,51
﻿420,1216.683129,79.722502,3.803922,COLLISION_WITH_NavModifierVolume133,LAZY,18,51
﻿421,2806.666047,-78.036573,3.705882,COLLISION_WITH_NavModifierVolume56,LAZY,19,51
﻿422,37390.208719,146.25335,5.72549,COLLISION_WITH_NavModifierVolume47,LAZY,19,51
﻿423,13317.87668,-282.089432,4.45098,COLLISION_WITH_BP_IntersectionBorder123,LAZY,21,51
﻿424,2317.951728,-45.349816,3.764706,REVERSE,LAZY,24,51
﻿425,7933.389216,-23.99427,4.196078,COLLISION_WITH_NavModifierVolume,LAZY,20,51
﻿426,12011.677423,-276.834048,4.078431,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,51
﻿427,13297.140255,-250.76519,4.039216,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿428,3045.471569,-149.558818,4.470588,COLLISION_WITH_NavModifierVolume32,LAZY,25,51
﻿429,10523.822036,539.210014,4.176471,COLLISION_WITH_NavModifierVolume53,LAZY,17,51
﻿430,4646.92312,-530.813255,4.470588,STOP_VIOLATION,LAZY,18,51
﻿431,11583.310034,197.82703,3.823529,COLLISION_WITH_BP_IntersectionBorder146,LAZY,23,51
﻿432,2957.592691,44.396251,3.470588,COLLISION_WITH_NavModifierVolume11,LAZY,21,51
﻿433,35337.257158,195.806269,5.333333,COLLISION_WITH_NavModifierVolume142,LAZY,16,51
﻿434,13178.534112,-175.6373,4.392157,STOP_VIOLATION,LAZY,23,51
﻿435,14917.227459,554.832671,5.372549,STOP_VIOLATION,LAZY,22,51
﻿436,5244.944366,209.277463,3.843137,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿437,8198.657124,130.502071,4.019608,COLLISION_WITH_NavModifierVolume137,LAZY,20,51
﻿438,4095.982059,163.774481,3.607843,CORRECTINGWRONG,LAZY,24,51
﻿439,1334.764399,-388.879444,3.882353,COLLISION_WITH_BP_IntersectionBorder194,LAZY,23,51
﻿440,14027.097444,288.471816,3.72549,COLLISION_WITH_NavModifierVolume61,LAZY,21,51
﻿441,2436.508089,189.683202,4.745098,LAZY,LAZY,24,51
﻿442,9494.725936,134.697542,4.313725,COLLISION_WITH_BP_IntersectionBorder146,LAZY,22,51
﻿443,7529.791004,-59.21013,4.784314,COLLISION_WITH_NavModifierVolume140,LAZY,20,51
﻿444,9808.386957,-196.063542,4.352941,REVERSE,LAZY,26,51
﻿445,17176.522114,404.202166,3.941176,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿446,2125.555268,438.648348,3.901961,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿447,4246.059249,288.147316,4.352941,COLLISION_WITH_NavModifierVolume61,LAZY,23,51
﻿448,10523.61276,301.042476,4.313725,COLLISION_WITH_NavModifierVolume45,LAZY,22,51
﻿449,6266.355893,155.040997,3.784314,CORRECTINGWRONG,LAZY,18,51
﻿450,10636.715322,168.819231,4.431373,COLLISION_WITH_NavModifierVolume39,LAZY,19,51
﻿451,13128.351435,291.890024,4.019608,COLLISION_WITH_NavModifierVolume60,LAZY,22,51
﻿452,5545.225886,265.274013,4.078431,COLLISION_WITH_NavModifierVolume142,LAZY,17,51
﻿453,25164.70668,178.440714,4.666667,COLLISION_WITH_NavModifierVolume41,LAZY,18,51
﻿454,8006.997865,214.612668,3.843137,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿455,14577.37966,-611.581879,4.411765,REVERSE,LAZY,21,51
﻿456,7630.900544,-114.709814,3.960784,COLLISION_WITH_BP_IntersectionBorder210,LAZY,22,51
﻿457,14164.993096,355.906536,3.882353,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿458,3164.736221,-50.88297,4.352941,COLLISION_WITH_NavModifierVolume37,LAZY,17,51
﻿459,13588.498999,106.802492,4.745098,REVERSE,LAZY,21,51
﻿460,3049.392588,120.996823,3.901961,COLLISION_WITH_NavModifierVolume14,LAZY,23,51
﻿461,15615.514733,-96.117118,5.078431,COLLISION_WITH_NavModifierVolume61,LAZY,15,51
﻿462,11724.838594,130.483986,4.078431,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,51
﻿463,9394.521651,-245.111058,4.196078,COLLISION_WITH_BP_IntersectionBorder140,LAZY,17,51
﻿464,4500.021924,409.942476,3.764706,COLLISION_WITH_NavModifierVolume61,LAZY,20,51
﻿465,1147.280659,2.879063,3.745098,CORRECTINGWRONG,LAZY,22,51
﻿466,1259.576452,-109.3864,3.882353,COLLISION_WITH_NavModifierVolume48,LAZY,20,51
﻿467,6525.056636,155.043993,3.372549,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿468,14517.810436,61.916945,4.078431,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿469,3338.950543,150.717128,4.803922,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,51
﻿470,11304.017326,-11.585027,4.960784,LAZY,LAZY,23,51
﻿471,8274.712704,582.648135,4.176471,COLLISION_WITH_BP_IntersectionBorder97,LAZY,24,51
﻿472,5746.714545,172.944457,4.333333,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿473,10652.198356,105.300429,3.470588,COLLISION_WITH_BP_IntersectionBorder106,LAZY,22,51
﻿474,10670.033147,204.624819,4.078431,COLLISION_WITH_NavModifierVolume45,LAZY,20,51
﻿475,18827.550905,373.250135,3.941176,COLLISION_WITH_NavModifierVolume46,LAZY,32,51
﻿476,6154.114288,219.652239,4.490196,COLLISION_WITH_NavModifierVolume49,LAZY,13,51
﻿477,2013.945999,-563.483915,4.431373,STOP_VIOLATION,LAZY,23,51
﻿478,1757.047849,141.357302,3.803922,CORRECTINGWRONG,LAZY,24,51
﻿479,10317.503507,305.069728,4.27451,COLLISION_WITH_NavModifierVolume46,LAZY,22,51
﻿480,6730.23413,183.938249,3.901961,COLLISION_WITH_BP_IntersectionBorder87,LAZY,23,51
﻿481,22594.615583,419.053278,4.078431,CORRECTINGWRONG,LAZY,24,51
﻿482,9334.721007,690.30028,4.509804,COLLISION_WITH_NavModifierVolume48,LAZY,19,51
﻿483,10941.660892,1221.973318,4.27451,COLLISION_WITH_BP_IntersectionBorder142,LAZY,21,51
﻿484,2661.484438,111.450087,3.803922,COLLISION_WITH_NavModifierVolume3,LAZY,23,51
﻿485,12057.135812,-134.784293,4.607843,STOP_VIOLATION,LAZY,16,51
﻿486,3543.374505,298.835929,3.745098,COLLISION_WITH_NavModifierVolume61,LAZY,25,51
﻿487,7712.211433,262.306418,4.235294,COLLISION_WITH_NavModifierVolume33,LAZY,18,51
﻿488,9161.700461,165.802346,4.568627,COLLISION_WITH_NavModifierVolume137,LAZY,20,51
﻿489,10153.081429,354.154278,4.54902,COLLISION_WITH_NavModifierVolume51,LAZY,21,51
﻿490,3954.403871,-35.665425,3.823529,YIELD_VIOLATION,LAZY,28,51
﻿491,2216.636303,-636.359486,4.254902,COLLISION_WITH_NavModifierVolume36,LAZY,23,51
﻿492,1667.157799,6.805912,3.568627,COLLISION_WITH_NavModifierVolume13,LAZY,24,51
﻿493,16084.490107,663.685143,4.196078,COLLISION_WITH_NavModifierVolume30,LAZY,23,51
﻿494,4663.814586,244.604293,3.745098,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿495,13460.765032,-17.648932,4.156863,COLLISION_WITH_BP_IntersectionBorder123,LAZY,24,51
﻿496,10927.177075,176.966614,4.019608,COLLISION_WITH_NavModifierVolume51,LAZY,20,51
﻿497,8878.590504,-70.873339,5.098039,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿498,7781.139186,216.716091,4.117647,COLLISION_WITH_BP_IntersectionBorder6,LAZY,23,51
﻿499,23848.604236,825.839161,4.764706,COLLISION_WITH_NavModifierVolume23,LAZY,22,51
﻿500,6126.783361,-379.202862,3.568627,COLLISION_WITH_NavModifierVolume62,LAZY,26,51
﻿501,2620.841746,593.791855,4.352941,COLLISION_WITH_BP_IntersectionBorder194,LAZY,15,51
﻿502,30525.780004,131.569246,4.764706,COLLISION_WITH_NavModifierVolume133,LAZY,28,51
﻿503,2529.369115,92.932105,3.431373,COLLISION_WITH_NavModifierVolume2,LAZY,22,51
﻿504,10480.539435,530.473331,4.882353,COLLISION_WITH_NavModifierVolume19,LAZY,23,51
﻿505,9493.474511,268.670516,4.098039,COLLISION_WITH_NavModifierVolume20,LAZY,21,51
﻿506,3139.715776,284.926039,4.294118,LAZY,LAZY,21,51
﻿507,12899.462912,21.963722,4.176471,COLLISION_WITH_BP_IntersectionBorder86,LAZY,22,51
﻿508,8940.351995,-58.35423,4.607843,COLLISION_WITH_NavModifierVolume22,LAZY,19,51
﻿509,10104.940138,-67.764299,4.862745,COLLISION_WITH_BP_IntersectionBorder46,LAZY,16,51
﻿510,647.257739,-36.609289,3.647059,STOP_VIOLATION,LAZY,28,51
﻿511,3778.687159,210.465486,3.705882,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿512,14089.315479,1010.941426,4.607843,COLLISION_WITH_NavModifierVolume24,LAZY,26,51
﻿513,6640.530397,116.69029,3.54902,COLLISION_WITH_BP_IntersectionBorder106,LAZY,19,51
﻿514,5974.903322,258.328425,4.098039,STOP_VIOLATION,LAZY,20,51
﻿515,13017.252642,-418.001438,4.254902,COLLISION_WITH_BP_IntersectionBorder40,LAZY,20,51
﻿516,5571.001394,16.335528,4.0,COLLISION_WITH_NavModifierVolume142,LAZY,19,51
﻿517,38321.884149,-1146.308119,4.980392,COLLISION_WITH_NavModifierVolume142,LAZY,22,51
﻿518,7867.696729,-97.287712,7.078431,COLLISION_WITH_NavModifierVolume35,LAZY,17,51
﻿519,1170.005728,57.563127,3.490196,CORRECTINGWRONG,LAZY,22,51
﻿520,24949.677324,131.778345,4.156863,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿521,12042.599219,318.5027,3.666667,COLLISION_WITH_NavModifierVolume8,LAZY,24,51
﻿522,11673.08682,292.3883,3.901961,COLLISION_WITH_BP_IntersectionBorder127,LAZY,21,51
﻿523,15877.88181,-296.688169,3.686275,COLLISION_WITH_NavModifierVolume23,LAZY,23,51
﻿524,15851.307623,292.687838,4.54902,COLLISION_WITH_NavModifierVolume26,LAZY,24,51
﻿525,43604.891017,-173.305983,6.45098,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿526,56440.298472,-431.114319,11.039216,COLLISION_WITH_NavModifierVolume47,LAZY,15,51
﻿527,29866.155648,-324.750024,5.960784,COLLISION_WITH_NavModifierVolume133,LAZY,12,51
﻿528,31219.250666,-468.07442,4.333333,COLLISION_WITH_NavModifierVolume142,LAZY,21,51
﻿529,3615.005015,121.74613,3.803922,COLLISION_WITH_NavModifierVolume32,LAZY,18,51
﻿530,10347.220368,-639.220127,4.764706,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿531,17674.856158,396.821588,4.980392,COLLISION_WITH_NavModifierVolume60,LAZY,16,51
﻿532,10459.352594,376.144043,5.176471,COLLISION_WITH_NavModifierVolume22,LAZY,15,51
﻿533,4604.119651,436.290273,4.333333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,16,51
﻿534,2339.036515,367.158508,3.941176,COLLISION_WITH_BP_IntersectionBorder117,LAZY,18,51
﻿535,9086.839772,-112.010408,4.156863,COLLISION_WITH_BP_IntersectionBorder107,LAZY,18,51
﻿536,14649.834422,247.985623,4.980392,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿537,14414.145272,764.066048,5.156863,COLLISION_WITH_NavModifierVolume32,REVERSE,14,51
﻿538,7412.623284,-1122.448771,5.490196,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,51
﻿539,5966.797084,161.419497,4.333333,COLLISION_WITH_NavModifierVolume35,LAZY,13,51
﻿540,10903.680255,-125.668988,4.372549,COLLISION_WITH_NavModifierVolume,LAZY,16,51
﻿541,1962.665654,-388.466481,4.27451,COLLISION_WITH_NavModifierVolume14,LAZY,19,51
﻿542,6363.739421,-622.607077,4.647059,COLLISION_WITH_NavModifierVolume8,LAZY,17,51
﻿543,30887.696635,-1326.712295,5.313725,COLLISION_WITH_NavModifierVolume142,LAZY,17,51
﻿544,12763.620301,252.314497,4.882353,COLLISION_WITH_NavModifierVolume19,LAZY,16,51
﻿545,13163.136268,-267.122281,5.117647,COLLISION_WITH_BP_IntersectionBorder123,LAZY,19,51
﻿546,33946.174161,-690.619836,5.176471,COLLISION_WITH_NavModifierVolume142,LAZY,24,51
﻿547,28719.245766,354.692793,4.921569,COLLISION_WITH_NavModifierVolume21,LAZY,23,51
﻿548,10500.280812,-231.279409,4.294118,COLLISION_WITH_BP_IntersectionBorder140,LAZY,15,51
﻿549,14199.160361,-111.486311,5.254902,COLLISION_WITH_NavModifierVolume19,LAZY,18,51
﻿550,5274.778377,-176.909275,4.627451,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿551,3280.763954,210.865797,4.411765,COLLISION_WITH_NavModifierVolume14,LAZY,15,51
﻿552,18940.633135,434.053993,5.196078,COLLISION_WITH_NavModifierVolume5,LAZY,20,51
﻿553,11153.28649,746.848495,5.176471,COLLISION_WITH_NavModifierVolume137,LAZY,17,51
﻿554,10435.995471,-391.612168,6.352941,COLLISION_WITH_NavModifierVolume2,LAZY,17,51
﻿555,1904.534412,464.741902,4.176471,COLLISION_WITH_NavModifierVolume141,LAZY,15,51
﻿556,6974.527726,-381.474872,5.411765,COLLISION_WITH_NavModifierVolume33,LAZY,19,51
﻿557,11180.188414,410.211005,7.058824,COLLISION_WITH_NavModifierVolume22,LAZY,17,51
﻿558,14107.263586,696.067732,4.509804,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿559,13500.576052,-210.858186,4.019608,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿560,16932.300644,-498.617327,4.490196,CORRECTINGWRONG,LAZY,18,51
﻿561,15495.777862,238.854308,4.372549,COLLISION_WITH_BP_IntersectionBorder147,LAZY,17,51
﻿562,4714.844289,521.740878,4.372549,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿563,9198.542184,-42.782143,4.941176,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,51
