Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿491,59450.503509,20303.839242,57.75,TIMEFINISHED,TIMEFINISHED,13,32
﻿492,83187.916539,18826.90467,44.15625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿493,122081.121449,25706.38469,52.84375,TIMEFINISHED,TIMEFINISHED,10,32
﻿494,3439.697351,10937.355324,32.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿495,96919.44293,16394.962737,45.9375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿496,92379.440003,17002.437107,39.625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿497,107675.341432,20163.874981,47.6875,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,10,32
﻿498,3310.945104,15871.737162,44.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿499,107632.767348,21388.491498,51.09375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿500,82176.078903,17332.784379,45.125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿501,3406.905855,15989.660053,43.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿502,3366.857251,20506.709901,52.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿503,3369.896464,16497.719815,44.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿504,43614.806606,15631.48883,42.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿505,98391.621519,18570.482192,48.3125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿506,93621.371778,20874.564334,49.5,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿507,3213.352968,14928.242502,39.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿508,3368.672434,18629.607817,49.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿509,3226.470689,14352.3088,38.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿510,40735.580756,18057.672837,45.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿511,104701.670852,19473.700062,46.1875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿512,95577.621659,24650.796147,62.15625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,13,32
﻿513,3472.585888,18893.988009,56.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿514,58596.623156,19010.336615,49.40625,TIMEFINISHED,TIMEFINISHED,11,32
﻿515,3159.707456,15769.305358,39.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿516,3265.080115,18808.621963,56.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿517,117079.179866,20743.867537,42.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿518,112253.157679,14812.131785,38.59375,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,7,32
﻿519,3427.204165,17464.435072,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿520,3415.622594,16526.286115,45.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿521,104212.960556,14832.916155,41.34375,COLLISION_WITH_NavModifierVolume8,TIMEFINISHED,8,32
﻿522,3377.473095,16950.213758,47.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿523,3333.859218,13229.246829,37.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿524,99972.98375,20591.888095,46.875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿525,3448.500229,18225.968077,50.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿526,55179.788354,19651.404729,57.59375,TIMEFINISHED,TIMEFINISHED,13,32
﻿527,140818.810685,24124.391147,47.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿528,89902.770083,14929.555932,40.21875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿529,97231.154729,17143.478637,41.71875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿530,3213.026846,16220.609743,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿531,93750.334961,19916.657771,55.46875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,11,32
﻿532,76290.36126,19545.771121,45.8125,COLLISION_WITH_BP_IntersectionBorder28,TIMEFINISHED,8,32
﻿533,145468.589625,19857.517754,40.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿534,3437.649955,19760.343136,49.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿535,117568.448749,21002.514516,45.84375,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,8,32
﻿536,137621.744328,19664.848221,47.90625,TIMEFINISHED,TIMEFINISHED,11,32
﻿537,3151.696601,6568.274139,20.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,3,32
﻿538,111969.666164,17018.548744,41.09375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿539,145516.549891,20261.393494,47.6875,TIMEFINISHED,TIMEFINISHED,10,32
﻿540,125731.390918,19071.79944,43.53125,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,8,32
﻿541,116592.888672,17357.99118,41.53125,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,8,32
﻿542,116612.132887,15832.125513,39.09375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿543,3232.589868,13521.313986,40.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿544,3339.926483,15994.037948,43.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿545,3500.959227,15002.284605,38.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿546,117798.825457,22279.776036,49.1875,COLLISION_WITH_BP_IntersectionBorder195,TIMEFINISHED,9,32
﻿547,3497.250228,15819.267523,44.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿548,3475.732173,17942.87903,41.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿549,69776.736515,23414.033246,57.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿550,3575.635587,9184.473225,31.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿551,92950.000786,20728.235223,48.96875,TIMEFINISHED,TIMEFINISHED,10,32
﻿552,3257.41285,16053.790073,40.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿553,119046.822932,18510.766111,41.40625,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,8,32
﻿554,3428.847866,14945.505637,38.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿555,121003.317485,18392.592292,40.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿556,127962.153309,21112.570722,50.15625,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,10,32
﻿557,111525.285747,20163.11644,44.78125,COLLISION_WITH_NavModifierVolume8,TIMEFINISHED,9,32
﻿558,49846.320605,21505.912565,54.25,TIMEFINISHED,TIMEFINISHED,12,32
﻿559,3426.776747,21525.232658,54.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿560,113461.403516,21300.955202,48.3125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿561,3356.128441,13174.045388,35.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿562,3437.963571,14489.944981,38.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿563,99889.327911,13959.965217,38.90625,COLLISION_WITH_BP_IntersectionBorder228,TIMEFINISHED,7,32
﻿564,118773.1435,14562.465575,37.21875,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,7,32
﻿565,3482.724001,17977.563093,44.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿566,3457.120942,15325.025037,38.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿567,111858.208738,17961.767235,40.4375,COLLISION_WITH_NavModifierVolume8,TIMEFINISHED,8,32
﻿568,119560.817292,19168.895193,42.6875,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,7,32
﻿569,3380.883153,15037.041239,41.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿570,106125.592125,19857.090301,45.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿571,146881.288124,17763.559441,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿572,115612.967724,18943.216504,45.375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿573,53198.580843,19792.173175,50.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿574,59637.582269,17305.840999,41.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿575,3500.095802,16209.226683,44.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿576,3510.944356,11946.855929,36.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿577,118163.205847,17687.85227,40.40625,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,7,32
﻿578,116238.71035,15701.576035,43.4375,COLLISION_WITH_NavModifierVolume36,TIMEFINISHED,8,32
﻿579,114061.704172,21500.709626,49.09375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿580,135325.112432,21872.680203,47.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿581,124458.411745,25824.148695,50.71875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿582,3276.768117,19590.310004,54.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿583,3480.263388,17458.729407,45.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿584,3423.584668,18933.932408,50.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿585,3507.667058,19572.993577,54.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿586,55496.024427,19649.083457,53.96875,TIMEFINISHED,TIMEFINISHED,12,32
﻿587,109022.759164,17467.502935,45.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿588,105432.639337,20047.442396,48.375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿589,3505.033475,17437.237717,46.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿590,3548.726307,14861.469276,40.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿591,139789.771506,17676.389757,43.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿592,113514.024307,17357.350053,40.8125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿593,115163.855868,19125.385104,46.15625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿594,3479.25179,14425.522371,38.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿595,52601.230249,14890.936176,37.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿596,3505.563841,19833.341501,59.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿597,3290.810888,16754.520851,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿598,111740.066446,15205.489712,34.375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿599,3362.730609,14719.112007,41.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿600,3565.715888,15535.523656,39.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿601,113842.300912,17845.656623,41.25,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿602,3148.066061,19393.772354,53.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿603,3216.426703,14717.206668,44.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿604,122789.138186,18053.020073,39.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿605,64988.115381,13838.759538,37.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿606,75156.147573,11685.507205,36.28125,COLLISION_WITH_BP_IntersectionBorder193,TIMEFINISHED,7,32
﻿607,3230.938473,16545.490097,42.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿608,144069.913989,18843.145812,49.90625,TIMEFINISHED,TIMEFINISHED,11,32
﻿609,147570.58675,20728.694767,43.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿610,3633.880225,16850.435639,36.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿611,3440.905444,16171.483748,42.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿612,142913.074581,17911.497827,43.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿613,3386.853283,18969.863926,43.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿614,114528.138612,18532.050107,46.53125,COLLISION_WITH_NavModifierVolume8,TIMEFINISHED,9,32
﻿615,45595.120019,19057.797175,56.40625,TIMEFINISHED,TIMEFINISHED,13,32
﻿616,116293.670544,16493.689336,38.03125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿617,3358.409314,13700.11591,34.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿618,113600.15394,18619.769058,46.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿619,3405.257837,13634.191245,38.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿620,116036.319609,20494.827268,47.34375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿621,124034.402547,16538.725348,41.28125,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,8,32
﻿622,111024.844643,16783.118953,36.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿623,116801.436479,23364.82062,53.09375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿624,105975.267156,18506.983445,44.09375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,7,32
﻿625,50736.379873,16787.654834,42.625,TIMEFINISHED,TIMEFINISHED,8,32
