Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿539,59256.278869,4023.346534,12.083333,TIMEFINISHED,LAZY,12,24
﻿540,74654.162308,3583.713714,10.791667,TIMEFINISHED,LAZY,4,24
﻿541,3048.68197,1219.993244,7.458333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿542,3409.254577,-1652.960292,10.125,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,3,24
﻿543,4391.850838,1456.945339,8.166667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿544,3379.134862,-783.685248,13.583333,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿545,5080.606171,-513.889072,6.791667,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿546,56841.073473,3857.287956,11.291667,TIMEFINISHED,COLLISION_WITH_NavModifierVolume15,2,24
﻿547,67189.161028,2966.213602,12.666667,TIMEFINISHED,LAZY,11,24
﻿548,6221.779094,1545.409948,5.625,COLLISION_WITH_NavModifierVolume50,COLLISION_WITH_NavModifierVolume18,2,24
﻿549,58068.227149,375.10879,14.666667,TIMEFINISHED,LAZY,3,24
﻿550,71819.714983,4375.511846,11.708333,TIMEFINISHED,LAZY,14,24
﻿551,14076.543318,1149.502835,7.458333,COLLISION_WITH_BP_IntersectionBorder15,LAZY,15,24
﻿552,9472.110095,1530.667125,7.666667,COLLISION_WITH_NavModifierVolume5,LAZY,13,24
﻿553,5818.204983,845.012253,6.958333,STOP_VIOLATION,LAZY,13,24
﻿554,69317.515989,2881.026698,16.125,TIMEFINISHED,LAZY,14,24
﻿555,4158.948423,-1506.534013,11.291667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,15,24
﻿556,7125.375322,2085.863894,8.375,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿557,6010.83734,-2161.191385,10.916667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿558,12753.453523,2111.95933,9.166667,STOP_VIOLATION,LAZY,5,24
﻿559,9781.054778,1065.123621,6.666667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿560,3998.827971,1188.90396,6.583333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿561,6114.874345,1344.330252,7.75,COLLISION_WITH_BP_IntersectionBorder228,LAZY,13,24
﻿562,70335.177201,4810.398278,12.541667,TIMEFINISHED,LAZY,4,24
﻿563,4188.196087,-1197.428644,12.333333,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿564,6028.886036,2473.709005,9.5,STOP_VIOLATION,LAZY,4,24
﻿565,14361.022901,1430.424052,9.625,STOP_VIOLATION,LAZY,11,24
﻿566,6748.093879,1510.149984,7.25,COLLISION_WITH_NavModifierVolume50,LAZY,5,24
﻿567,5413.813567,1089.902246,7.125,STOP_VIOLATION,LAZY,15,24
﻿568,72289.097498,3939.286988,11.291667,TIMEFINISHED,LAZY,14,24
﻿569,4301.357731,1897.377891,7.458333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿570,5751.56987,213.518866,6.875,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿571,10609.859357,1502.789694,6.666667,COLLISION_WITH_BP_IntersectionBorder101,LAZY,3,24
﻿572,4518.669156,941.844487,5.541667,COLLISION_WITH_NavModifierVolume54,LAZY,2,24
﻿573,4174.917398,953.824533,6.541667,COLLISION_WITH_NavModifierVolume54,LAZY,15,24
﻿574,69300.41815,3422.292182,15.041667,TIMEFINISHED,LAZY,11,24
﻿575,12078.622786,601.313203,6.708333,STOP_VIOLATION,LAZY,14,24
﻿576,4863.266095,536.091502,6.833333,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿577,4390.271408,2424.702289,8.375,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿578,11915.446663,1452.629389,7.5,COLLISION_WITH_BP_IntersectionBorder63,LAZY,14,24
﻿579,5925.436631,-1052.890294,11.666667,COLLISION_WITH_BP_IntersectionBorder128,LAZY,3,24
﻿580,5742.284268,1289.735238,5.416667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,3,24
﻿581,71449.499625,3573.956526,11.916667,TIMEFINISHED,LAZY,4,24
﻿582,62936.110489,3239.570207,11.25,TIMEFINISHED,LAZY,13,24
﻿583,6829.449047,1631.033566,9.041667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,15,24
﻿584,11612.386658,1785.451306,7.833333,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿585,4333.967045,1672.099117,6.916667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿586,4653.906234,-1607.057074,11.25,COLLISION_WITH_BP_IntersectionBorder72,LAZY,14,24
﻿587,6981.69777,1258.558403,7.291667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿588,2789.673173,1084.616734,7.458333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿589,66727.478306,4554.693701,13.208333,TIMEFINISHED,LAZY,10,24
﻿590,4532.756735,880.757832,6.791667,COLLISION_WITH_NavModifierVolume54,LAZY,12,24
﻿591,4841.211362,2487.079251,11.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿592,15489.107501,1479.47471,7.25,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿593,10590.782736,1363.310503,7.208333,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿594,5259.351108,1291.515941,7.5,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿595,6508.584878,975.782998,6.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿596,5421.453633,1477.894262,8.458333,COLLISION_WITH_BP_IntersectionBorder72,LAZY,4,24
﻿597,67408.705823,3658.114894,11.583333,TIMEFINISHED,LAZY,12,24
﻿598,5212.963939,1585.603167,7.833333,COLLISION_WITH_BP_IntersectionBorder72,LAZY,4,24
﻿599,1766.902295,1096.639753,7.416667,COLLISION_WITH_NavModifierVolume37,LAZY,11,24
﻿600,3346.060115,3314.96753,12.083333,COLLISION_WITH_NavModifierVolume14,LAZY,6,24
﻿601,4592.400207,1465.754535,9.666667,COLLISION_WITH_NavModifierVolume21,LAZY,6,24
﻿602,4472.16055,1271.96996,6.291667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿603,13057.04468,1626.822174,6.583333,COLLISION_WITH_NavModifierVolume142,LAZY,3,24
﻿604,1681.849575,254.152733,7.125,COLLISION_WITH_NavModifierVolume37,LAZY,13,24
﻿605,5224.87918,1130.761062,7.083333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿606,5189.964169,705.145237,7.375,COLLISION_WITH_BP_IntersectionBorder72,LAZY,4,24
﻿607,4424.694285,2401.56556,9.125,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿608,74002.484674,4294.450866,12.0,TIMEFINISHED,LAZY,13,24
﻿609,4578.224317,1868.850105,7.833333,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿610,5959.194141,798.982496,6.625,STOP_VIOLATION,LAZY,14,24
﻿611,4712.518176,-1543.098664,12.125,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿612,5793.825183,1185.898564,6.0,STOP_VIOLATION,COLLISION_WITH_NavModifierVolume12,2,24
﻿613,3016.60329,835.587366,6.0,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,3,24
﻿614,4169.76268,1156.240735,7.791667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿615,4881.394901,155.979961,4.958333,COLLISION_WITH_NavModifierVolume58,LAZY,5,24
﻿616,6401.893829,1069.406054,6.75,COLLISION_WITH_BP_IntersectionBorder123,LAZY,14,24
﻿617,3058.364453,952.860407,7.208333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿618,60952.727067,906.88194,16.583333,TIMEFINISHED,LAZY,4,24
﻿619,69874.211346,4602.628522,13.0,TIMEFINISHED,LAZY,14,24
﻿620,46569.183538,3021.151309,11.375,TIMEFINISHED,LAZY,13,24
﻿621,52147.54321,3488.601549,11.583333,TIMEFINISHED,LAZY,3,24
﻿622,10018.217416,910.055503,7.375,COLLISION_WITH_BP_IntersectionBorder7,LAZY,13,24
﻿623,5361.862099,898.694037,6.541667,STOP_VIOLATION,LAZY,14,24
﻿624,6065.328269,1006.9051,6.541667,STOP_VIOLATION,LAZY,14,24
﻿625,6904.146354,624.917128,6.875,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿626,74622.638684,4317.362768,10.958333,TIMEFINISHED,LAZY,5,24
﻿627,74499.970491,4220.050644,11.791667,TIMEFINISHED,LAZY,14,24
﻿628,3906.543505,814.365357,6.416667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿629,12094.074867,1588.038973,7.166667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿630,10052.018751,439.613422,6.833333,COLLISION_WITH_BP_IntersectionBorder193,LAZY,4,24
﻿631,2951.46362,1108.211004,6.833333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿632,65270.372088,4567.544542,12.708333,TIMEFINISHED,LAZY,12,24
﻿633,4520.752809,758.649193,7.416667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,11,24
﻿634,7294.841815,744.323853,6.583333,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿635,5794.640367,1592.953844,7.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿636,9302.91429,704.482467,5.541667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,4,24
﻿637,14239.515276,2714.511664,9.541667,STOP_VIOLATION,LAZY,4,24
﻿638,58774.958302,3120.780615,12.041667,TIMEFINISHED,LAZY,4,24
﻿639,66689.462875,4013.066524,12.458333,TIMEFINISHED,LAZY,10,24
﻿640,72263.737228,4435.55612,10.916667,TIMEFINISHED,LAZY,4,24
﻿641,65086.476233,3487.651394,10.875,TIMEFINISHED,LAZY,13,24
﻿642,6317.984642,1066.78391,7.291667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,15,24
﻿643,2931.467861,859.592092,7.583333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿644,6158.011512,986.487588,7.041667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿645,4731.795556,1315.335017,7.916667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,11,24
﻿646,3331.434752,1263.55668,7.458333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿647,10532.253539,689.060997,6.875,COLLISION_WITH_NavModifierVolume5,LAZY,12,24
﻿648,3204.179712,1095.00317,7.083333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿649,3256.787411,992.399168,7.333333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿650,69019.147561,3861.55274,11.458333,TIMEFINISHED,LAZY,12,24
﻿651,3086.670226,38.061864,8.625,COLLISION_WITH_BP_IntersectionBorder104,LAZY,4,24
﻿652,12544.12307,2221.030855,9.333333,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿653,11457.538068,1543.973551,8.791667,COLLISION_WITH_NavModifierVolume5,LAZY,12,24
﻿654,2905.467211,-83.718418,8.375,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿655,65252.19319,3512.287907,11.708333,TIMEFINISHED,LAZY,3,24
﻿656,43878.572222,2127.549714,10.708333,TIMEFINISHED,LAZY,14,24
﻿657,8243.099571,-964.945228,13.083333,COLLISION_WITH_NavModifierVolume54,LAZY,14,24
﻿658,58516.763686,3458.973148,11.125,TIMEFINISHED,COLLISION_WITH_NavModifierVolume15,3,24
﻿659,5891.677429,1455.836127,7.333333,COLLISION_WITH_NavModifierVolume58,LAZY,13,24
﻿660,6280.421575,699.537419,6.041667,COLLISION_WITH_BP_IntersectionBorder134,LAZY,13,24
﻿661,5272.260568,1771.83315,8.375,COLLISION_WITH_BP_IntersectionBorder156,COLLISION_WITH_NavModifierVolume18,2,24
﻿662,3901.913326,1711.960037,7.25,COLLISION_WITH_BP_IntersectionBorder156,COLLISION_WITH_NavModifierVolume54,2,24
﻿663,6511.095039,687.639357,5.916667,COLLISION_WITH_BP_IntersectionBorder123,COLLISION_WITH_NavModifierVolume37,2,24
﻿664,4248.32947,993.403184,6.958333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,15,24
﻿665,63179.004142,3949.795415,12.291667,TIMEFINISHED,LAZY,12,24
﻿666,4587.59906,2097.845757,8.916667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿667,3283.135011,2102.939961,7.916667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿668,6381.512198,2461.20139,10.833333,COLLISION_WITH_NavModifierVolume45,LAZY,4,24
﻿669,4261.475054,1166.943302,7.0,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿670,4628.967291,1210.750987,7.958333,COLLISION_WITH_BP_IntersectionBorder156,COLLISION_WITH_NavModifierVolume18,2,24
﻿671,57227.605034,4249.538796,11.958333,TIMEFINISHED,LAZY,3,24
﻿672,3485.308892,1425.370914,7.166667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿673,61626.187374,4230.631713,11.791667,TIMEFINISHED,LAZY,4,24
﻿674,7283.86034,1365.887307,7.208333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿675,14029.986693,538.342097,7.541667,COLLISION_WITH_NavModifierVolume142,LAZY,11,24
﻿676,3518.533789,-1998.783273,11.458333,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿677,3636.346194,2019.170952,9.583333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿678,3479.158106,1529.689381,8.291667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿679,11386.605933,1849.201672,9.083333,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿680,13197.346559,2285.71283,7.666667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿681,5381.590313,615.262243,6.708333,COLLISION_WITH_NavModifierVolume58,LAZY,14,24
﻿682,75131.623395,4201.149369,12.5,TIMEFINISHED,LAZY,8,24
﻿683,5101.473696,-1580.688944,12.0,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿684,13910.032395,1601.697043,7.666667,STOP_VIOLATION,LAZY,14,24
﻿685,3275.217284,2048.115338,12.166667,LAZY,LAZY,14,24
﻿686,7170.930672,1750.544089,7.708333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,12,24
﻿687,5640.836608,1801.021522,8.166667,COLLISION_WITH_NavModifierVolume14,LAZY,3,24
﻿688,4611.54082,911.835984,7.708333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿689,71853.942853,5315.875409,16.958333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume21,2,24
﻿690,7207.695437,258.532137,18.125,LAZY,LAZY,9,24
﻿691,71013.499766,6457.955334,16.666667,TIMEFINISHED,LAZY,3,24
﻿692,4659.791018,-1796.90018,11.375,COLLISION_WITH_NavModifierVolume19,LAZY,13,24
﻿693,11563.224144,1132.354767,7.375,COLLISION_WITH_BP_IntersectionBorder193,LAZY,15,24
﻿694,3467.813731,1071.504134,7.708333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿695,39793.467178,3357.9103,12.291667,TIMEFINISHED,LAZY,12,24
﻿696,3097.707264,2372.024722,9.083333,COLLISION_WITH_BP_IntersectionBorder104,LAZY,3,24
﻿697,8287.034862,1073.347205,5.708333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,5,24
﻿698,13060.714528,732.308657,7.625,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿699,4846.425804,1039.977043,7.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿700,5005.459436,1309.794946,7.958333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿701,71457.725876,4955.390833,13.416667,TIMEFINISHED,LAZY,5,24
﻿702,2760.655313,1682.614326,7.791667,COLLISION_WITH_NavModifierVolume14,LAZY,14,24
﻿703,12021.817343,1647.35537,7.625,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿704,79145.304112,4983.494389,13.208333,TIMEFINISHED,COLLISION_WITH_NavModifierVolume18,2,24
﻿705,72703.012116,4339.797198,14.458333,TIMEFINISHED,LAZY,3,24
﻿706,6843.544256,1098.772928,6.416667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,14,24
﻿707,11020.331589,1509.866979,7.958333,COLLISION_WITH_BP_IntersectionBorder101,LAZY,15,24
﻿708,5769.048171,1880.782981,7.541667,COLLISION_WITH_NavModifierVolume8,LAZY,10,24
﻿709,10305.764974,1282.27446,7.291667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,12,24
﻿710,7202.356836,1139.632718,6.458333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,3,24
﻿711,4834.631428,802.235247,6.333333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿712,67064.051977,5078.569614,13.5,TIMEFINISHED,LAZY,12,24
﻿713,11838.251586,941.626744,8.583333,COLLISION_WITH_BP_IntersectionBorder193,LAZY,4,24
﻿714,14211.477206,1323.427421,8.583333,COLLISION_WITH_BP_IntersectionBorder67,LAZY,14,24
﻿715,75071.64943,4054.371896,11.875,TIMEFINISHED,LAZY,12,24
﻿716,69332.685,3331.225045,12.25,TIMEFINISHED,LAZY,5,24
﻿717,62870.792379,4731.625504,13.791667,TIMEFINISHED,LAZY,15,24
﻿718,5807.941534,1302.230725,8.291667,COLLISION_WITH_BP_IntersectionBorder72,LAZY,11,24
﻿719,2517.874973,508.817322,9.375,COLLISION_WITH_BP_IntersectionBorder104,COLLISION_WITH_NavModifierVolume54,3,24
﻿720,3162.345036,1608.34033,7.0,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿721,11675.402107,1496.678325,7.708333,COLLISION_WITH_NavModifierVolume5,LAZY,12,24
﻿722,5036.448711,943.708395,6.375,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿723,11168.829322,1338.345036,8.416667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,5,24
﻿724,12936.377175,2203.5861,8.0,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿725,12301.557381,1592.206757,5.583333,COLLISION_WITH_NavModifierVolume8,LAZY,3,24
﻿726,13699.036288,1595.825264,8.458333,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿727,4885.561269,1520.519954,7.041667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿728,7283.204925,242.965105,9.25,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿729,4334.769373,1891.562924,9.791667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,5,24
﻿730,74333.177048,3802.271092,12.083333,TIMEFINISHED,LAZY,15,24
﻿731,4837.622571,57.262077,8.125,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿732,11953.810701,1900.071736,7.458333,COLLISION_WITH_NavModifierVolume5,LAZY,3,24
﻿733,56499.500404,3046.761824,12.541667,TIMEFINISHED,LAZY,5,24
﻿734,1815.104657,1191.251011,7.5,COLLISION_WITH_NavModifierVolume37,LAZY,12,24
﻿735,72866.740067,4514.470321,12.458333,TIMEFINISHED,LAZY,4,24
﻿736,12339.052444,1517.680496,8.625,COLLISION_WITH_BP_IntersectionBorder193,LAZY,5,24
﻿737,5149.143956,2031.244025,8.5,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿738,7473.344346,1273.008913,6.791667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,15,24
﻿739,10256.398646,962.169897,7.416667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,15,24
﻿740,19901.27115,2838.356461,9.208333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿741,10203.782239,1071.658861,7.458333,COLLISION_WITH_BP_IntersectionBorder7,LAZY,14,24
﻿742,6103.722727,1185.130125,7.166667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿743,15388.92244,1894.352136,8.166667,COLLISION_WITH_NavModifierVolume142,LAZY,13,24
﻿744,11131.753499,1320.560207,6.375,COLLISION_WITH_NavModifierVolume60,LAZY,14,24
﻿745,9269.550209,231.430293,11.583333,COLLISION_WITH_NavModifierVolume12,LAZY,13,24
﻿746,6023.914717,1256.11295,7.083333,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿747,5301.005364,1437.572407,7.041667,COLLISION_WITH_NavModifierVolume8,LAZY,11,24
﻿748,11937.472197,2059.593014,7.583333,COLLISION_WITH_NavModifierVolume5,LAZY,3,24
﻿749,12072.367618,1588.175217,7.25,COLLISION_WITH_BP_IntersectionBorder193,LAZY,14,24
﻿750,15737.304653,1237.204746,8.25,COLLISION_WITH_NavModifierVolume142,LAZY,14,24
﻿751,11314.531388,909.369037,6.541667,COLLISION_WITH_BP_IntersectionBorder193,LAZY,14,24
﻿752,1948.449624,611.375483,5.708333,COLLISION_WITH_NavModifierVolume37,LAZY,5,24
﻿753,11481.088486,1078.587834,7.208333,COLLISION_WITH_BP_IntersectionBorder7,LAZY,14,24
﻿754,4978.741299,1521.44445,9.125,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿755,6465.091073,458.691065,10.416667,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿756,73556.62898,5131.911275,13.416667,TIMEFINISHED,LAZY,12,24
﻿757,70599.071841,4185.283547,12.458333,TIMEFINISHED,LAZY,14,24
﻿758,4607.060514,765.376836,6.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿759,11649.68586,1569.621697,7.25,COLLISION_WITH_NavModifierVolume60,LAZY,14,24
﻿760,5436.996609,205.737994,8.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿761,67332.596912,5118.90877,14.291667,TIMEFINISHED,LAZY,14,24
﻿762,14239.192114,1740.97404,8.291667,COLLISION_WITH_BP_IntersectionBorder67,LAZY,13,24
﻿763,5296.996127,1484.961308,7.333333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿764,4859.61927,-30.011794,13.416667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,4,24
﻿765,5878.601779,1599.523368,9.083333,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿766,5916.588351,1022.609511,7.583333,YIELD_VIOLATION,LAZY,14,24
﻿767,69643.787399,4537.162002,12.833333,TIMEFINISHED,LAZY,3,24
﻿768,13782.147226,-1336.711876,11.666667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿769,16662.313131,1436.723735,7.833333,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume12,2,24
﻿770,11493.457067,1626.007502,7.916667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,14,24
﻿771,4166.883886,1509.631017,12.291667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿772,5266.454902,1673.967144,8.291667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿773,6767.207667,2178.642127,9.333333,COLLISION_WITH_NavModifierVolume54,LAZY,4,24
﻿774,17186.78534,1860.12127,8.625,COLLISION_WITH_BP_IntersectionBorder86,LAZY,9,24
﻿775,13558.567369,1051.910134,6.416667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿776,7486.305642,1853.497328,9.083333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿777,6849.105351,1391.966496,7.541667,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,2,24
﻿778,6875.710627,1467.434355,8.25,COLLISION_WITH_BP_IntersectionBorder214,LAZY,6,24
﻿779,4003.481654,958.024145,8.083333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿780,70832.603948,3297.367901,10.333333,TIMEFINISHED,LAZY,5,24
﻿781,52673.114122,3270.164237,12.25,TIMEFINISHED,LAZY,13,24
﻿782,67349.884255,3277.881558,11.333333,TIMEFINISHED,LAZY,11,24
﻿783,5917.680135,1425.519392,7.833333,COLLISION_WITH_BP_IntersectionBorder214,LAZY,13,24
﻿784,14585.338511,2317.094735,9.958333,COLLISION_WITH_NavModifierVolume8,LAZY,7,24
﻿785,9525.668621,1513.157931,7.958333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,24
﻿786,4106.248639,1666.349616,7.041667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿787,7526.529714,223.825279,6.291667,COLLISION_WITH_BP_IntersectionBorder123,LAZY,14,24
﻿788,4301.803498,1496.298202,8.791667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿789,5163.338504,935.82092,7.083333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,12,24
﻿790,5327.093364,1537.41849,9.666667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿791,14001.294423,1488.248483,7.75,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿792,11262.200238,1953.385258,8.625,COLLISION_WITH_BP_IntersectionBorder111,LAZY,11,24
﻿793,71237.925028,3876.533339,14.166667,TIMEFINISHED,LAZY,8,24
﻿794,19622.790505,1961.234957,8.916667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,11,24
﻿795,4509.035112,2544.644431,11.208333,COLLISION_WITH_NavModifierVolume62,COLLISION_WITH_NavModifierVolume54,3,24
﻿796,5440.146923,609.605696,7.958333,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume18,3,24
﻿797,70666.54696,4554.749237,13.625,TIMEFINISHED,LAZY,14,24
﻿798,19642.977942,2291.724516,8.291667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿799,5049.457096,820.325224,7.958333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿800,19996.148464,2048.062291,7.458333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,4,24
﻿801,64873.886991,4766.051802,13.208333,TIMEFINISHED,LAZY,15,24
﻿802,30463.674949,2723.043956,12.083333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿803,3639.477205,1187.733113,7.291667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿804,5393.07121,1604.497839,11.75,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿805,5516.635436,1960.608832,8.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿806,15318.889444,2698.891268,10.5,COLLISION_WITH_BP_IntersectionBorder67,LAZY,12,24
﻿807,17390.588719,2876.226357,10.25,STOP_VIOLATION,LAZY,13,24
﻿808,57960.013932,3252.055957,12.0,TIMEFINISHED,LAZY,15,24
﻿809,5022.981801,882.369994,8.166667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,24
﻿810,5904.578621,1534.25281,7.75,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿811,3619.124544,2233.83136,9.666667,COLLISION_WITH_NavModifierVolume62,COLLISION_WITH_NavModifierVolume10,3,24
﻿812,69806.783661,3336.322869,13.458333,TIMEFINISHED,LAZY,10,24
﻿813,6259.224675,370.989139,9.5,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume6,2,24
﻿814,3949.206334,2669.791979,10.583333,COLLISION_WITH_BP_IntersectionBorder104,LAZY,4,24
﻿815,4256.022916,1596.583678,9.291667,COLLISION_WITH_NavModifierVolume21,LAZY,8,24
﻿816,4581.501835,2791.066438,11.458333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume8,2,24
