Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿215,55203.553463,19327.403933,56.83871,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,21,31
﻿216,77718.830522,20210.058426,58.193548,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿217,90107.607665,13818.251858,39.806452,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿218,23389.228571,14158.490066,40.258065,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿219,98051.184361,22493.545063,148.0,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿220,23045.139304,18362.155492,52.709677,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿221,17807.193784,17154.256201,50.225806,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿222,72758.940975,17851.239102,50.032258,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿223,33009.284156,11060.418745,32.483871,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿224,32747.208125,13706.818746,40.903226,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿225,30822.538429,15726.292514,43.322581,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿226,22970.253682,13274.93001,39.774194,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,15,31
﻿227,67436.474373,18028.812519,71.193548,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿228,59327.229353,14262.346474,42.0,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,21,31
﻿229,28922.265491,18939.552946,52.258065,COLLISION_WITH_BP_IntersectionBorder209,STOP_VIOLATION_TIMEOUT,20,31
﻿230,23118.379058,16286.473152,44.483871,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿231,63201.081539,17763.620098,51.548387,COLLISION_WITH_NavModifierVolume141,STOP_VIOLATION_TIMEOUT,22,31
﻿232,75470.619448,14571.842079,43.419355,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿233,55767.825877,18206.027439,52.129032,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿234,61865.582458,12101.804603,35.322581,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿235,30099.469773,12422.592435,37.16129,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿236,50998.893611,13470.402286,38.032258,COLLISION_WITH_BP_IntersectionBorder272,STOP_VIOLATION_TIMEOUT,17,31
﻿237,23734.922064,22454.80576,59.612903,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿238,30350.602235,18061.179775,52.806452,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,23,31
﻿239,61699.417571,15294.481141,44.903226,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿240,30298.845712,15329.957073,45.806452,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿241,15045.640719,16012.941826,45.225806,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿242,52080.306935,13497.391252,40.774194,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿243,23024.82671,14052.354492,37.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿244,23396.136349,15384.885043,42.258065,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿245,42847.348872,15556.33042,43.225806,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿246,111262.41098,18003.440036,50.16129,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿247,52501.987375,15513.191074,42.451613,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿248,132212.683737,21580.699644,60.354839,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿249,23007.920008,15011.582589,81.677419,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,15,31
﻿250,82951.133993,19633.078601,73.580645,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿251,68671.363248,18547.657687,52.258065,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,24,31
﻿252,117383.630104,15930.020022,45.806452,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,15,31
﻿253,68093.619642,18580.242931,49.967742,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿254,175716.67524,17959.975016,50.032258,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿255,143849.699855,16997.443506,51.258065,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿256,64551.919223,13883.616701,75.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿257,104799.54763,20157.669099,55.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿258,73916.64652,16268.138391,45.516129,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿259,18233.972284,12543.920364,37.129032,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿260,8839.928099,10437.207489,31.0,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,15,31
﻿261,65241.833371,16094.305731,44.903226,COLLISION_WITH_BP_IntersectionBorder240,STOP_VIOLATION_TIMEOUT,15,31
﻿262,65812.4145,15508.194687,43.290323,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿263,23241.688301,16451.283231,48.741935,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿264,70331.772328,14656.097094,77.967742,COLLISION_WITH_BP_IntersectionBorder107,STOP_VIOLATION_TIMEOUT,13,31
﻿265,32008.367733,9946.553763,30.548387,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,13,31
﻿266,66853.228426,16671.674472,46.806452,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,21,31
﻿267,41582.512784,13257.841372,35.16129,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,15,31
﻿268,23407.688748,13987.567288,39.645161,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿269,94254.421779,19990.966395,55.645161,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿270,19543.144882,13682.623063,38.612903,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿271,55617.347631,15551.017944,42.709677,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿272,99525.260399,15180.977172,43.903226,COLLISION_WITH_BP_IntersectionBorder237,STOP_VIOLATION_TIMEOUT,15,31
﻿273,23287.189027,18052.765096,49.419355,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,22,31
﻿274,23175.172376,13119.999199,37.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿275,120278.336834,20304.239324,54.290323,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,24,31
﻿276,30873.121938,17983.16195,54.064516,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿277,129298.49972,18615.136207,49.903226,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿278,30796.299451,13677.270058,41.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,20,31
﻿279,63591.969948,14411.670078,80.580645,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿280,82263.822228,12155.266856,36.935484,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿281,25051.604201,11567.94991,35.612903,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,17,31
﻿282,23071.79181,16458.407673,49.064516,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿283,18818.025005,13240.757072,38.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,18,31
﻿284,23065.308176,14233.32874,42.870968,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿285,181656.883245,21885.954509,60.741935,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿286,18325.30086,15924.189934,45.483871,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,19,31
﻿287,22030.59995,16257.550247,46.387097,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,22,31
﻿288,48315.063611,14897.242373,147.516129,STOP_VIOLATION_TIMEOUT,STOP_VIOLATION_TIMEOUT,16,31
﻿289,101226.286293,16493.017863,44.806452,COLLISION_WITH_NavModifierVolume32,STOP_VIOLATION_TIMEOUT,16,31
