Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿379,BP_VehicleAI29451,-65.515723,5,BP_SpawnPoint36,LAZY,38.273707,0.0,58.483269,0.0,68.600904,20.852454,0.000001,0.002798,0.0,58.486068,0.0,0.0,15.0,15.0,true,0.963102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.00179,0.0,0.0,0.0,0.0,0.0,11.744943,11.744943,2,11.744943,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,10.527836
﻿380,BP_VehicleAI29480,-40.103556,5,BP_SpawnPoint48,LAZY,37.625689,0.0,75.608853,0.000201,87.567267,19.46229,0.024492,0.007061,0.0,75.640406,0.0,0.0,14.0,14.0,true,1.182195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.743962,0.0,0.0,0.0,0.0,0.0,10.172251,10.172251,6,10.172251,0.0,0.0,0.0,30,0.008055,0,62438.164883,0.0,0,14.761379
﻿380,BP_VehicleAI29488,-124.529503,5,BP_SpawnPoint5,LAZY,46.432289,0.0,15.427622,0.000015,65.303077,19.46229,0.001333,0.000122,0.0,15.429077,0.0,0.0,14.0,14.0,true,0.499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.95858,0.0,0.0,0.0,0.0,0.0,7.115379,7.115379,14,7.115379,0.0,0.0,0.0,29,0.008595,1,62438.164883,0.0,0,3.274018
﻿380,BP_VehicleAI29481,-50.360148,5,BP_SpawnPoint44,LAZY,38.612355,0.0,66.962223,0.000036,87.585758,19.46229,0.004333,0.008555,0.0,66.975112,0.0,0.0,14.0,14.0,true,1.161214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33526,0.0,0.0,0.0,0.0,0.0,12.25906,12.25906,7,12.25906,0.0,0.0,0.0,26,0.005597,0,62438.164883,0.0,0,10.602326
﻿380,BP_VehicleAI29475,-38.523879,5,BP_SpawnPoint34,LAZY,37.175272,0.0,76.233864,0.0,87.295097,19.46229,0.0,0.007567,0.0,76.241432,0.0,0.0,14.0,14.0,true,1.191947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.76531,0.0,0.0,0.0,0.0,0.0,6.792527,6.792527,1,6.792527,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,14.627648
﻿380,BP_VehicleAI29477,-42.132874,5,BP_SpawnPoint12,LAZY,37.168005,0.0,72.581683,0.0,97.256414,19.46229,0.0,0.010363,0.0,72.592047,0.0,0.0,14.0,14.0,true,1.19264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.72492,0.0,0.0,0.0,0.0,0.0,6.702081,6.702081,3,6.702081,0.0,0.0,0.0,29,0.015199,1,62438.164883,0.0,0,13.953617
﻿380,BP_VehicleAI29487,-133.577273,5,BP_SpawnPoint36,LAZY,46.949982,0.0,8.18746,0.000005,64.010772,19.46229,0.000402,0.000025,0.0,8.187887,0.0,0.0,14.0,14.0,true,0.362148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.765159,0.0,0.0,0.0,0.0,0.0,5.357347,5.357347,13,5.357347,0.0,0.0,0.0,28,0.00217,1,62438.164883,0.0,0,1.636486
﻿380,BP_VehicleAI29482,-47.053324,5,BP_SpawnPoint40,LAZY,38.412143,0.0,70.773388,0.0,94.446013,19.46229,0.000001,0.005945,0.0,70.779333,0.0,0.0,14.0,14.0,true,1.126851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.832658,0.0,0.0,0.0,0.0,0.0,8.128398,8.128398,8,8.128398,0.0,0.0,0.0,24,-0.000178,0,62438.164883,0.0,0,14.137085
﻿380,BP_VehicleAI29486,-128.727875,5,BP_SpawnPoint41,LAZY,46.707146,0.0,12.141328,0.000012,94.789874,19.46229,0.001579,0.000067,0.0,12.142974,0.0,0.0,14.0,14.0,true,0.439958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.870848,0.0,0.0,0.0,0.0,0.0,4.324433,4.324433,12,4.324433,0.0,0.0,0.0,22,-0.000447,0,62438.164883,0.0,0,2.518432
﻿380,BP_VehicleAI29493,-135.066655,5,BP_SpawnPoint31,LAZY,47.001791,0.0,6.918231,0.0,87.197294,19.46229,0.0,0.000018,0.0,6.918249,0.0,0.0,14.0,14.0,true,0.335675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.984904,0.0,0.0,0.0,0.0,0.0,4.954062,4.954062,19,4.954062,0.0,0.0,0.0,21,0.010622,0,62438.164883,0.0,0,1.354299
﻿380,BP_VehicleAI29492,-133.048069,5,BP_SpawnPoint51,LAZY,46.927802,0.0,8.625981,0.000022,65.419332,19.46229,0.002031,0.000029,0.0,8.628041,0.0,0.0,14.0,14.0,true,0.371771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.67611,0.0,0.0,0.0,0.0,0.0,5.426907,5.426907,18,5.426907,0.0,0.0,0.0,29,0.0019,0,62438.164883,0.0,0,1.735207
﻿380,BP_VehicleAI29490,-133.778675,5,BP_SpawnPoint2,LAZY,46.957077,0.0,8.016024,0.0,93.918617,19.46229,0.0,0.000024,0.0,8.016048,0.0,0.0,14.0,14.0,true,0.358665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.794724,0.0,0.0,0.0,0.0,0.0,4.738116,4.738116,16,4.738116,0.0,0.0,0.0,29,0.00889,0,62438.164883,0.0,0,1.597008
﻿380,BP_VehicleAI29496,-142.452936,5,BP_SpawnPoint7,LAZY,47.097946,0.0,0.310925,0.000002,83.074169,19.46229,0.000197,0.0,0.0,0.311122,0.0,0.0,14.0,14.0,true,0.074894,0.0,0.0,0.0,0.0,0.0,0.0,0.000054,142.764003,0.0,0.0,0.0,0.0,0.0,-2.932456,-2.932456,22,2.932456,0.0,0.0,0.0,384,0.239395,384,0.0,0.0,0,0.0
﻿380,BP_VehicleAI29485,-41.481319,5,BP_SpawnPoint46,LAZY,37.798281,0.0,74.634291,0.000002,94.860398,19.46229,0.00032,0.006855,0.0,74.641466,0.0,0.0,14.0,14.0,true,1.175066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.122785,0.0,0.0,0.0,0.0,0.0,10.363823,10.363823,11,10.363823,0.0,0.0,0.0,37,0.007069,1,62438.164883,0.0,0,14.674283
﻿380,BP_VehicleAI29479,-56.176156,5,BP_SpawnPoint52,LAZY,37.620877,0.0,59.561465,0.000006,91.724399,19.46229,0.000771,0.012632,0.0,59.574868,0.0,0.0,14.0,14.0,true,1.177403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.751025,0.0,0.0,0.0,0.0,0.0,8.864113,8.864113,5,8.864113,0.0,0.0,0.0,34,-0.001428,0,62438.164883,0.0,0,11.670672
﻿380,BP_VehicleAI29491,-131.955578,5,BP_SpawnPoint42,LAZY,46.874178,0.0,9.512996,0.0,98.65535,19.46229,0.0,0.000038,0.0,9.513034,0.0,0.0,14.0,14.0,true,0.391772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.468612,0.0,0.0,0.0,0.0,0.0,4.324344,4.324344,17,4.324344,0.0,0.0,0.0,32,-0.002622,0,62438.164883,0.0,0,1.932699
﻿380,BP_VehicleAI29497,-144.524443,5,BP_SpawnPoint49,LAZY,47.080267,0.0,-1.679893,0.000003,86.724625,19.46229,0.000332,0.0,0.0,-1.679561,0.0,0.0,14.0,14.0,true,0.0,0.359942,0.0,0.0,0.0,0.0,0.0,0.003922,142.84096,0.0,0.0,0.0,0.0,0.0,-0.023166,-0.023166,23,0.023166,0.0,0.0,0.0,384,0.256211,384,0.0,0.0,0,0.00004
﻿380,BP_VehicleAI29498,-144.524442,5,BP_SpawnPoint11,LAZY,47.079783,0.0,-1.681106,0.000002,90.127471,19.46229,0.000307,0.0,0.0,-1.680799,0.0,0.0,14.0,14.0,true,0.0,0.721018,0.0,0.0,0.0,0.0,0.0,0.003915,142.839728,0.0,0.0,0.0,0.0,0.0,-9.917939,-9.917939,24,9.917939,0.0,0.0,0.0,384,0.247993,384,0.0,0.0,0,0.0
﻿380,BP_VehicleAI29483,-44.157663,5,BP_SpawnPoint50,LAZY,38.004908,0.0,72.542807,0.000206,95.550412,19.46229,0.027393,0.007228,0.0,72.577427,0.0,0.0,14.0,14.0,true,1.155656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.735091,0.0,0.0,0.0,0.0,0.0,9.152708,9.152708,9,9.152708,0.0,0.0,0.0,22,0.005005,0,62438.164883,0.0,0,14.367087
﻿380,BP_VehicleAI29489,-135.710959,5,BP_SpawnPoint29,LAZY,47.02543,0.0,6.382091,0.000003,95.115299,19.46229,0.000336,0.000014,0.0,6.38244,0.0,0.0,14.0,14.0,true,0.320438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.093399,0.0,0.0,0.0,0.0,0.0,4.531336,4.531336,15,4.531336,0.0,0.0,0.0,20,0.002722,0,62438.164883,0.0,0,1.231572
﻿380,BP_VehicleAI29478,-38.905277,5,BP_SpawnPoint35,LAZY,37.406824,0.0,76.408151,0.0,97.247456,19.46229,0.0,0.007254,0.0,76.415405,0.0,0.0,14.0,14.0,true,1.180561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.320682,0.0,0.0,0.0,0.0,0.0,7.111194,7.111194,4,7.111194,0.0,0.0,0.0,27,0.000537,0,62438.164883,0.0,0,14.76649
﻿380,BP_VehicleAI29499,-68.05801,5,BP_SpawnPoint43,LAZY,40.639941,0.0,56.092584,0.0,94.547438,19.46229,0.0,0.003332,0.0,56.095916,0.0,0.0,14.0,14.0,true,0.981153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.153926,0.0,0.0,0.0,0.0,0.0,-3.070638,-3.070638,25,3.070638,0.0,0.0,0.0,384,0.256023,384,0.0,0.0,0,11.451828
﻿380,BP_VehicleAI29494,-130.390021,5,BP_SpawnPoint47,LAZY,46.811822,0.0,10.821783,0.000042,93.064093,19.46229,0.005486,0.000052,0.0,10.82732,0.0,0.0,14.0,14.0,true,0.417683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.217341,0.0,0.0,0.0,0.0,0.0,4.317371,4.317371,20,4.317371,0.0,0.0,0.0,21,0.000603,0,62438.164883,0.0,0,2.228851
﻿380,BP_VehicleAI29495,-131.665526,5,BP_SpawnPoint37,LAZY,46.854424,0.0,9.741044,0.000006,96.892751,19.46229,0.000866,0.00004,0.0,9.741951,0.0,0.0,14.0,14.0,true,0.397851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.407477,0.0,0.0,0.0,0.0,0.0,-5.465947,-5.465947,21,5.465947,0.0,0.0,0.0,384,0.260247,384,0.0,0.0,0,1.977018
﻿380,BP_VehicleAI29484,-36.328503,5,BP_SpawnPoint28,LAZY,37.081185,0.0,78.069422,0.000105,96.016626,19.46229,0.014069,0.007845,0.0,78.091335,0.0,0.0,14.0,14.0,true,1.214366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.419838,0.0,0.0,0.0,0.0,0.0,10.855304,10.855304,10,10.855304,0.0,0.0,0.0,27,0.023988,1,62438.164883,0.0,0,15.029463
﻿380,BP_VehicleAI29476,-133.448801,5,BP_SpawnPoint45,LAZY,46.940587,0.0,8.277169,0.000017,88.104964,19.46229,0.00205,0.000027,0.0,8.279245,0.0,0.0,14.0,14.0,true,0.365978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.728046,0.0,0.0,0.0,0.0,0.0,4.784785,4.784785,2,4.784785,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,1.657872
﻿381,BP_VehicleAI29505,-39.765119,5,BP_SpawnPoint35,LAZY,37.553855,0.0,75.928905,0.0,97.298703,19.46229,0.0,0.007048,0.0,75.935953,0.0,0.0,14.0,14.0,true,1.17295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.701072,0.0,0.0,0.0,0.0,0.0,7.405099,7.405099,6,7.405099,0.0,0.0,0.0,22,-0.001084,1,62438.164883,0.0,0,14.748056
﻿381,BP_VehicleAI29513,-64.268735,5,BP_SpawnPoint44,LAZY,40.285559,0.0,58.682458,0.000032,88.039975,19.46229,0.003895,0.003716,0.0,58.690068,0.0,0.0,14.0,14.0,true,0.987363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.958803,0.0,0.0,0.0,0.0,0.0,-3.22711,-3.22711,14,3.22711,0.0,0.0,0.0,27,0.009939,0,62438.164883,0.0,0,12.075436
﻿381,BP_VehicleAI29506,-38.669879,5,BP_SpawnPoint34,LAZY,37.49816,0.0,76.704985,0.0,87.392632,19.46229,0.000028,0.007281,0.0,76.712295,0.0,0.0,14.0,14.0,true,1.193572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.382174,0.0,0.0,0.0,0.0,0.0,10.737037,10.737037,7,10.737037,0.0,0.0,0.0,30,0.009618,0,62438.164883,0.0,0,14.962982
﻿381,BP_VehicleAI29517,-47.27805,5,BP_SpawnPoint52,LAZY,24.655465,0.0,28.737994,0.0,91.589467,19.46229,0.0,0.004825,0.0,28.742819,0.0,0.0,14.0,14.0,true,0.851952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.020869,0.0,0.0,0.0,0.0,0.0,-2.987406,-2.987406,18,2.987406,0.0,0.0,0.0,27,0.007426,1,62438.164883,0.0,0,6.208135
﻿381,BP_VehicleAI29502,-42.238206,5,BP_SpawnPoint29,LAZY,37.672521,0.0,73.378335,0.000099,95.126047,19.46229,0.013077,0.00883,0.0,73.400242,0.0,0.0,14.0,14.0,true,1.191591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.638448,0.0,0.0,0.0,0.0,0.0,11.370612,11.370612,3,11.370612,0.0,0.0,0.0,28,0.005142,0,62438.164883,0.0,0,14.008975
﻿381,BP_VehicleAI29512,-71.141269,5,BP_SpawnPoint46,LAZY,40.966917,0.0,53.86513,0.0,94.856372,19.46229,0.0,0.003037,0.0,53.868167,0.0,0.0,14.0,14.0,true,0.961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.009437,0.0,0.0,0.0,0.0,0.0,-3.257747,-3.257747,13,3.257747,0.0,0.0,0.0,32,0.010599,0,62438.164883,0.0,0,11.078245
﻿381,BP_VehicleAI29507,-53.917761,5,BP_SpawnPoint2,LAZY,38.105519,0.0,63.130186,0.000209,93.669141,19.46229,0.02714,0.010152,0.0,63.167478,0.0,0.0,14.0,14.0,true,1.14489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.085239,0.0,0.0,0.0,0.0,0.0,9.123989,9.123989,8,9.123989,0.0,0.0,0.0,29,0.000626,0,62438.164883,0.0,0,13.669469
﻿381,BP_VehicleAI29511,-55.445771,5,BP_SpawnPoint51,LAZY,39.112866,0.0,64.712738,0.0,64.59151,19.46229,0.0,0.004921,0.0,64.71766,0.0,0.0,14.0,14.0,true,1.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.163431,0.0,0.0,0.0,0.0,0.0,-2.867427,-2.867427,12,2.867427,0.0,0.0,0.0,23,0.002595,1,62438.164883,0.0,0,12.886684
﻿381,BP_VehicleAI29518,-68.261205,5,BP_SpawnPoint11,LAZY,40.568004,0.0,55.696662,0.000079,90.203282,19.46229,0.009967,0.003398,0.0,55.710027,0.0,0.0,14.0,14.0,true,0.985565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.971232,0.0,0.0,0.0,0.0,0.0,-3.599835,-3.599835,19,3.599835,0.0,0.0,0.0,26,0.011916,0,62438.164883,0.0,0,11.352653
﻿381,BP_VehicleAI29515,-70.638383,5,BP_SpawnPoint42,LAZY,40.930594,0.0,54.277446,0.000033,98.712595,19.46229,0.004512,0.003067,0.0,54.285024,0.0,0.0,14.0,14.0,true,0.96319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.923407,0.0,0.0,0.0,0.0,0.0,-2.965579,-2.965579,16,2.965579,0.0,0.0,0.0,33,0.00557,1,62438.164883,0.0,0,11.146751
﻿381,BP_VehicleAI29522,-141.731153,5,BP_SpawnPoint40,LAZY,47.102669,0.0,0.993506,0.0,94.439046,19.46229,0.000001,0.0,0.0,0.993507,0.0,0.0,14.0,14.0,true,0.134163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.72466,0.0,0.0,0.0,0.0,0.0,12.49992,12.49992,23,12.49992,0.0,0.0,0.0,384,0.227102,384,0.0,0.0,0,0.047579
﻿381,BP_VehicleAI29510,-35.283657,5,BP_SpawnPoint7,LAZY,36.849067,0.0,78.546739,0.000233,83.063186,19.46229,0.026865,0.008126,0.0,78.581731,0.0,0.0,14.0,14.0,true,1.22131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.865388,0.0,0.0,0.0,0.0,0.0,9.847021,9.847021,11,9.847021,0.0,0.0,0.0,27,0.00851,0,62438.164883,0.0,0,14.989521
﻿381,BP_VehicleAI29504,-47.74591,5,BP_SpawnPoint12,LAZY,37.756145,0.0,68.358699,0.000004,97.212102,19.46229,0.000531,0.010185,0.0,68.369415,0.0,0.0,14.0,14.0,true,1.17088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.115325,0.0,0.0,0.0,0.0,0.0,9.39106,9.39106,5,9.39106,0.0,0.0,0.0,33,0.008794,0,62438.164883,0.0,0,13.441224
﻿381,BP_VehicleAI29516,-64.708083,5,BP_SpawnPoint41,LAZY,40.233884,0.0,58.383318,0.0,94.759424,19.46229,0.0,0.00372,0.0,58.387038,0.0,0.0,14.0,14.0,true,1.005473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.095121,0.0,0.0,0.0,0.0,0.0,-3.295917,-3.295917,17,3.295917,0.0,0.0,0.0,18,0.001157,0,62438.164883,0.0,0,11.833263
﻿381,BP_VehicleAI29500,-44.631413,5,BP_SpawnPoint37,LAZY,38.126591,0.0,72.279626,0.000203,96.892124,19.46229,0.027298,0.006427,0.0,72.313352,0.0,0.0,14.0,14.0,true,1.157222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.944765,0.0,0.0,0.0,0.0,0.0,10.516313,10.516313,1,10.516313,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,14.337442
﻿381,BP_VehicleAI29523,-85.84975,5,BP_SpawnPoint31,LAZY,42.766448,0.0,43.762936,0.000112,86.99851,19.46229,0.013584,0.001696,0.0,43.778215,0.0,0.0,14.0,14.0,true,0.846132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.627966,0.0,0.0,0.0,0.0,0.0,-6.396287,-6.396287,24,6.396287,0.0,0.0,0.0,384,0.243318,384,0.0,0.0,0,9.493712
﻿381,BP_VehicleAI29508,-54.689226,5,BP_SpawnPoint48,LAZY,38.550176,0.0,62.780515,0.000033,87.214667,19.46229,0.00399,0.010249,0.0,62.794754,0.0,0.0,14.0,14.0,true,1.155126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48398,0.0,0.0,0.0,0.0,0.0,12.060691,12.060691,9,12.060691,0.0,0.0,0.0,33,0.005694,1,62438.164883,0.0,0,11.324998
﻿381,BP_VehicleAI29514,-66.399697,5,BP_SpawnPoint5,LAZY,40.491004,0.0,57.375628,0.000102,64.855474,19.46229,0.009175,0.003466,0.0,57.388269,0.0,0.0,14.0,14.0,true,0.989644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.787966,0.0,0.0,0.0,0.0,0.0,-3.012921,-3.012921,15,3.012921,0.0,0.0,0.0,19,0.000825,0,62438.164883,0.0,0,11.670454
﻿381,BP_VehicleAI29503,-36.667676,5,BP_SpawnPoint49,LAZY,37.18449,0.0,77.962393,0.0,86.71796,19.46229,0.0,0.007703,0.0,77.970097,0.0,0.0,14.0,14.0,true,1.2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.637772,0.0,0.0,0.0,0.0,0.0,10.622256,10.622256,4,10.622256,0.0,0.0,0.0,22,0.009582,0,62438.164883,0.0,0,15.070098
﻿381,BP_VehicleAI29524,-136.560644,5,BP_SpawnPoint36,LAZY,47.047241,0.0,5.648448,0.000005,63.947973,19.46229,0.000428,0.000011,0.0,5.648887,0.0,0.0,14.0,14.0,true,0.30331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.209531,0.0,0.0,0.0,0.0,0.0,6.276233,6.276233,25,6.276233,0.0,0.0,0.0,384,0.259521,384,0.0,0.0,0,1.071567
﻿381,BP_VehicleAI29519,-88.289461,5,BP_SpawnPoint45,LAZY,41.450618,0.0,38.013535,0.0,87.832717,19.46229,0.0,0.006405,0.0,38.019939,0.0,0.0,14.0,14.0,true,0.929802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.309401,0.0,0.0,0.0,0.0,0.0,-3.073143,-3.073143,20,3.073143,0.0,0.0,0.0,29,0.005087,1,62438.164883,0.0,0,7.845019
﻿381,BP_VehicleAI29520,-144.526531,5,BP_SpawnPoint28,LAZY,47.080487,0.0,-1.680584,0.000001,96.070485,19.46229,0.000136,0.0,0.0,-1.680448,0.0,0.0,14.0,14.0,true,0.0,0.683904,0.0,0.0,0.0,0.0,0.0,0.003865,142.842218,0.0,0.0,0.0,0.0,0.0,0.439662,0.439662,21,0.439662,0.0,0.0,0.0,384,0.250737,384,0.0,0.0,0,0.000001
﻿381,BP_VehicleAI29509,-48.030769,5,BP_SpawnPoint43,LAZY,39.014581,0.0,70.461975,0.000091,94.360455,19.46229,0.011884,0.005858,0.0,70.479717,0.0,0.0,14.0,14.0,true,1.139472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.510485,0.0,0.0,0.0,0.0,0.0,13.359268,13.359268,10,13.359268,0.0,0.0,0.0,33,0.000831,0,62438.164883,0.0,0,14.277296
﻿381,BP_VehicleAI29501,-73.633431,5,BP_SpawnPoint50,LAZY,41.253077,0.0,52.132961,0.0,95.554521,19.46229,0.0,0.002788,0.0,52.135749,0.0,0.0,14.0,14.0,true,0.942941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.76918,0.0,0.0,0.0,0.0,0.0,-3.001547,-3.001547,2,3.001547,0.0,0.0,0.0,0,0.0,0,62438.164883,0.0,0,10.78876
﻿381,BP_VehicleAI29521,-3890.73027,27,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder163,944.950529,589.384304,2760.084685,0.000051,504.216918,104.262269,0.036131,1.021284,0.0,2761.142101,0.0,2783.703252,75.0,75.0,true,5.614612,0.0,0.0,0.0,4.810189,66.0,217.845749,0.0,0.0,2010.429908,0.0,0.0,0.0,0.0,18.278168,18.278168,22,21.930431,66.0,0.0,0.0,384,0.236831,384,0.0,105.558628,1,15.33623
﻿382,BP_VehicleAI29539,-134.853973,5,BP_SpawnPoint36,LAZY,46.996827,0.0,7.112028,0.0,64.096166,19.46229,0.000001,0.000018,0.0,7.112047,0.0,0.0,14.0,14.0,true,0.339037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.96602,0.0,0.0,0.0,0.0,0.0,6.457974,6.457974,15,6.457974,0.0,0.0,0.0,27,-0.008027,0,62438.164883,0.0,0,1.396595
﻿382,BP_VehicleAI29534,-30.920258,5,BP_SpawnPoint5,LAZY,36.553683,0.0,81.782128,0.0,65.304222,19.46229,0.0,0.009024,0.0,81.791152,0.0,0.0,14.0,14.0,true,1.261651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.71141,0.0,0.0,0.0,0.0,0.0,12.442904,12.442904,10,12.442904,0.0,0.0,0.0,32,0.003441,0,62438.164883,0.0,0,15.507079
﻿382,BP_VehicleAI29527,-49.49978,5,BP_SpawnPoint12,LAZY,38.231944,0.0,67.372229,0.000067,96.964796,19.46229,0.009092,0.009921,0.0,67.391242,0.0,0.0,14.0,14.0,true,1.170122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.891021,0.0,0.0,0.0,0.0,0.0,12.422548,12.422548,3,12.422548,0.0,0.0,0.0,28,0.013249,1,62438.164883,0.0,0,13.466848
﻿382,BP_VehicleAI29549,-144.563925,5,BP_SpawnPoint47,LAZY,47.101405,0.0,-1.662239,0.0,94.042565,19.46229,0.000011,0.0,0.0,-1.662227,0.0,0.0,14.0,14.0,true,0.0,0.977597,0.0,0.0,0.0,0.0,0.0,0.003798,142.8979,0.0,0.0,0.0,0.0,0.0,-1.016992,-1.016992,25,1.016992,0.0,0.0,0.0,384,0.244426,384,0.0,0.0,0,0.000003
﻿382,BP_VehicleAI29540,-136.455486,5,BP_SpawnPoint50,LAZY,47.045219,0.0,5.735432,0.000007,95.50047,19.46229,0.000903,0.000011,0.0,5.736346,0.0,0.0,14.0,14.0,true,0.305612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.191832,0.0,0.0,0.0,0.0,0.0,5.495161,5.495161,16,5.495161,0.0,0.0,0.0,27,0.002945,0,62438.164883,0.0,0,1.087687
﻿382,BP_VehicleAI29544,-134.364472,5,BP_SpawnPoint44,LAZY,47.104988,0.0,7.636522,0.0,88.028967,19.46229,0.0,0.000022,0.0,7.636544,0.0,0.0,14.0,14.0,true,0.351215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.001016,0.0,0.0,0.0,0.0,0.0,5.739717,5.739717,20,5.739717,0.0,0.0,0.0,36,-0.000333,0,62438.164883,0.0,0,1.513598
﻿382,BP_VehicleAI29541,-131.504593,5,BP_SpawnPoint43,LAZY,46.712433,0.0,9.385687,0.0,94.261442,19.46229,0.0,0.000537,0.0,9.386225,0.0,0.0,14.0,14.0,true,0.439492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.890817,0.0,0.0,0.0,0.0,0.0,6.074197,6.074197,17,6.074197,0.0,0.0,0.0,25,0.010272,1,62438.164883,0.0,0,1.955369
﻿382,BP_VehicleAI29543,-136.849116,5,BP_SpawnPoint35,LAZY,47.057572,0.0,5.403697,0.000003,97.22305,19.46229,0.000461,0.000009,0.0,5.404168,0.0,0.0,14.0,14.0,true,0.295551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.253284,0.0,0.0,0.0,0.0,0.0,5.512902,5.512902,19,5.512902,0.0,0.0,0.0,32,-0.001467,1,62438.164883,0.0,0,1.012196
﻿382,BP_VehicleAI29532,-42.823082,5,BP_SpawnPoint46,LAZY,37.93443,0.0,73.72431,0.000001,94.888493,19.46229,0.000091,0.006608,0.0,73.731009,0.0,0.0,14.0,14.0,true,1.161404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.554091,0.0,0.0,0.0,0.0,0.0,9.498429,9.498429,8,9.498429,0.0,0.0,0.0,33,-0.000424,0,62438.164883,0.0,0,14.541892
﻿382,BP_VehicleAI29535,-33.62478,5,BP_SpawnPoint7,LAZY,36.696463,0.0,79.815402,0.0,83.148753,19.46229,0.0,0.00834,0.0,79.823742,0.0,0.0,14.0,14.0,true,1.227213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.448522,0.0,0.0,0.0,0.0,0.0,9.065032,9.065032,11,9.065032,0.0,0.0,0.0,24,0.015593,1,62438.164883,0.0,0,15.181519
