Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2356,47693.207432,1036.053065,7.45098,YIELD_VIOLATION,LAZY,44,51
﻿2357,5359.149096,481.051149,6.901961,COLLISION_WITH_NavModifierVolume16,LAZY,46,51
﻿2358,98741.240771,2452.280201,8.137255,COLLISION_WITH_NavModifierVolume8,LAZY,44,51
﻿2359,83211.033645,2138.982788,9.254902,TIMEFINISHED,LAZY,44,51
﻿2360,14162.484058,1739.193453,7.72549,COLLISION_WITH_NavModifierVolume32,LAZY,45,51
﻿2361,20029.136809,490.244045,5.607843,COLLISION_WITH_NavModifierVolume45,LAZY,50,51
﻿2362,73629.58109,2109.87953,8.607843,STOP_VIOLATION,LAZY,47,51
﻿2363,10748.47921,466.265785,6.764706,COLLISION_WITH_BP_IntersectionBorder87,LAZY,46,51
﻿2364,414.677727,-16.976169,6.784314,LAZY,LAZY,44,51
﻿2365,16593.200933,1735.513551,8.823529,COLLISION_WITH_NavModifierVolume43,LAZY,42,51
﻿2366,83057.351078,2161.809132,6.686275,YIELD_VIOLATION,LAZY,49,51
﻿2367,11369.00194,546.662735,7.078431,COLLISION_WITH_NavModifierVolume32,LAZY,47,51
﻿2368,382.894521,123.201813,5.333333,LAZY,LAZY,49,51
﻿2369,10067.083194,397.300044,7.490196,COLLISION_WITH_NavModifierVolume133,LAZY,45,51
﻿2370,47616.823968,1752.666792,8.784314,CORRECTINGWRONG,LAZY,44,51
﻿2371,7803.079086,407.571156,7.078431,COLLISION_WITH_NavModifierVolume33,LAZY,44,51
﻿2372,17554.127127,989.342527,8.235294,COLLISION_WITH_BP_IntersectionBorder147,LAZY,42,51
﻿2373,34552.01385,967.481356,6.627451,COLLISION_WITH_BP_IntersectionBorder104,LAZY,46,51
﻿2374,16028.28703,2162.443628,9.313725,COLLISION_WITH_NavModifierVolume54,LAZY,42,51
﻿2375,11084.341959,499.193958,6.764706,COLLISION_WITH_BP_IntersectionBorder24,LAZY,45,51
﻿2376,10200.61513,442.542658,6.490196,COLLISION_WITH_NavModifierVolume46,LAZY,47,51
﻿2377,30802.973274,3296.028245,9.117647,COLLISION_WITH_NavModifierVolume21,LAZY,45,51
﻿2378,84565.063108,2390.631455,9.117647,TIMEFINISHED,LAZY,44,51
﻿2379,100560.289337,2476.717928,10.117647,TIMEFINISHED,LAZY,42,51
﻿2380,43657.798691,979.969665,7.078431,COLLISION_WITH_NavModifierVolume46,LAZY,48,51
﻿2381,44680.820746,1402.809194,8.823529,COLLISION_WITH_NavModifierVolume2,LAZY,44,51
﻿2382,410.34979,50.712305,5.666667,LAZY,LAZY,48,51
﻿2383,695.647865,129.936119,5.54902,COLLISION_WITH_NavModifierVolume32,LAZY,48,51
﻿2384,7569.12909,802.684821,7.431373,COLLISION_WITH_NavModifierVolume141,LAZY,45,51
﻿2385,71053.287093,2672.612216,8.901961,COLLISION_WITH_NavModifierVolume46,LAZY,43,51
﻿2386,11647.409285,307.139756,6.352941,COLLISION_WITH_NavModifierVolume45,LAZY,46,51
﻿2387,1313.967249,101.874603,7.058824,COLLISION_WITH_BP_IntersectionBorder116,LAZY,46,51
﻿2388,4938.75845,453.39531,7.352941,COLLISION_WITH_NavModifierVolume38,LAZY,47,51
﻿2389,9264.750047,780.157906,7.45098,COLLISION_WITH_NavModifierVolume37,LAZY,46,51
﻿2390,18858.11881,584.529792,7.215686,COLLISION_WITH_NavModifierVolume62,LAZY,43,51
﻿2391,19299.2799,521.043772,6.941176,COLLISION_WITH_NavModifierVolume13,LAZY,46,51
﻿2392,16002.279739,500.592159,7.588235,COLLISION_WITH_NavModifierVolume26,LAZY,46,51
﻿2393,7200.974201,516.598418,6.960784,COLLISION_WITH_NavModifierVolume32,LAZY,46,51
﻿2394,40453.796476,1622.163482,8.862745,COLLISION_WITH_NavModifierVolume8,LAZY,41,51
﻿2395,65164.050503,2041.516837,9.313725,COLLISION_WITH_NavModifierVolume2,LAZY,43,51
﻿2396,16220.688527,1008.141847,7.764706,COLLISION_WITH_NavModifierVolume21,LAZY,45,51
﻿2397,8707.395391,1728.211466,9.411765,COLLISION_WITH_NavModifierVolume37,LAZY,40,51
﻿2398,9145.214529,276.642335,6.352941,COLLISION_WITH_NavModifierVolume32,LAZY,47,51
﻿2399,17896.249903,1138.794442,7.352941,COLLISION_WITH_NavModifierVolume13,LAZY,46,51
﻿2400,23834.562589,966.627041,6.764706,CORRECTINGWRONG,LAZY,46,51
﻿2401,37748.01207,954.095763,7.196078,COLLISION_WITH_NavModifierVolume8,LAZY,48,51
﻿2402,95916.310179,2017.382261,6.882353,COLLISION_WITH_BP_IntersectionBorder85,LAZY,47,51
﻿2403,24744.206823,985.744493,6.588235,COLLISION_WITH_NavModifierVolume45,LAZY,47,51
﻿2404,52520.903188,1528.826453,8.745098,COLLISION_WITH_NavModifierVolume137,LAZY,44,51
﻿2405,15753.007228,792.974827,6.333333,COLLISION_WITH_NavModifierVolume61,LAZY,48,51
﻿2406,3899.224623,295.516083,6.098039,COLLISION_WITH_NavModifierVolume49,LAZY,46,51
﻿2407,11987.050894,390.092838,6.372549,COLLISION_WITH_NavModifierVolume50,LAZY,47,51
﻿2408,6701.057195,1573.924263,9.607843,COLLISION_WITH_NavModifierVolume30,LAZY,42,51
﻿2409,22549.777565,1684.450294,7.862745,COLLISION_WITH_NavModifierVolume35,LAZY,46,51
﻿2410,19088.982756,664.853079,7.745098,COLLISION_WITH_BP_IntersectionBorder106,LAZY,44,51
﻿2411,26270.811804,1440.924521,7.45098,CORRECTINGWRONG,LAZY,48,51
﻿2412,66359.311118,2510.430981,10.294118,COLLISION_WITH_NavModifierVolume2,LAZY,43,51
﻿2413,18614.229771,603.715365,7.019608,COLLISION_WITH_NavModifierVolume35,LAZY,47,51
﻿2414,83981.693181,2101.820082,7.039216,COLLISION_WITH_NavModifierVolume22,LAZY,49,51
﻿2415,13425.011195,977.610283,7.098039,COLLISION_WITH_NavModifierVolume36,LAZY,47,51
﻿2416,68665.315159,4052.257881,10.764706,COLLISION_WITH_NavModifierVolume20,LAZY,41,51
﻿2417,65604.496965,1561.094728,7.215686,COLLISION_WITH_NavModifierVolume53,LAZY,44,51
﻿2418,3000.690289,308.201688,6.901961,COLLISION_WITH_NavModifierVolume6,LAZY,44,51
﻿2419,32369.289193,1045.560451,9.941176,COLLISION_WITH_NavModifierVolume48,LAZY,44,51
﻿2420,14645.382336,997.477231,7.588235,COLLISION_WITH_NavModifierVolume62,LAZY,44,51
﻿2421,11610.520182,453.041174,6.45098,COLLISION_WITH_NavModifierVolume27,LAZY,48,51
﻿2422,48723.326082,3740.487492,10.960784,COLLISION_WITH_NavModifierVolume19,LAZY,44,51
﻿2423,25064.903855,576.620142,6.176471,COLLISION_WITH_NavModifierVolume142,LAZY,48,51
﻿2424,7339.44844,504.395227,7.313725,COLLISION_WITH_NavModifierVolume27,LAZY,44,51
﻿2425,15316.428375,802.025078,7.764706,COLLISION_WITH_NavModifierVolume13,LAZY,42,51
﻿2426,61478.63482,4486.322164,12.72549,COLLISION_WITH_NavModifierVolume53,LAZY,40,51
﻿2427,18852.062916,680.175158,6.392157,COLLISION_WITH_NavModifierVolume12,LAZY,48,51
﻿2428,102870.008669,2395.143367,8.843137,COLLISION_WITH_BP_IntersectionBorder17,LAZY,42,51
﻿2429,22032.013504,1278.807165,9.156863,COLLISION_WITH_NavModifierVolume33,LAZY,45,51
﻿2430,412.397718,135.012031,5.843137,LAZY,LAZY,48,51
﻿2431,30407.233646,2180.88654,9.235294,COLLISION_WITH_NavModifierVolume21,LAZY,41,51
﻿2432,30557.0541,1258.513334,7.470588,CORRECTINGWRONG,LAZY,47,51
﻿2433,404.683378,159.595945,5.156863,LAZY,LAZY,50,51
﻿2434,21889.794879,1433.905802,9.431373,COLLISION_WITH_NavModifierVolume13,LAZY,42,51
﻿2435,16912.057319,641.261109,6.941176,CORRECTINGWRONG,LAZY,46,51
﻿2436,9463.573526,186.84076,6.176471,COLLISION_WITH_NavModifierVolume3,LAZY,48,51
﻿2437,9865.768979,586.203654,7.117647,COLLISION_WITH_NavModifierVolume38,LAZY,47,51
﻿2438,39070.350951,1294.409072,7.196078,COLLISION_WITH_BP_IntersectionBorder6,LAZY,48,51
﻿2439,14279.141555,708.71176,6.921569,COLLISION_WITH_NavModifierVolume32,LAZY,48,51
﻿2440,14853.722508,729.717609,7.156863,COLLISION_WITH_NavModifierVolume27,LAZY,45,51
﻿2441,16823.112801,1053.167299,7.333333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,45,51
﻿2442,31356.437188,1602.925854,9.137255,COLLISION_WITH_NavModifierVolume8,LAZY,44,51
﻿2443,36634.543783,1903.063697,8.529412,COLLISION_WITH_NavModifierVolume21,LAZY,48,51
﻿2444,22807.419014,820.038262,7.431373,COLLISION_WITH_BP_IntersectionBorder104,LAZY,46,51
﻿2445,41251.983116,1785.550395,7.333333,YIELD_VIOLATION,LAZY,45,51
﻿2446,5372.157036,298.347338,6.72549,COLLISION_WITH_NavModifierVolume133,LAZY,46,51
﻿2447,17977.643746,760.193875,7.196078,COLLISION_WITH_NavModifierVolume142,LAZY,46,51
﻿2448,66197.220897,1879.530239,8.313725,STOP_VIOLATION,LAZY,43,51
﻿2449,33440.52638,2191.650614,8.921569,COLLISION_WITH_BP_IntersectionBorder105,LAZY,44,51
﻿2450,9679.938712,628.380035,7.117647,COLLISION_WITH_BP_IntersectionBorder24,LAZY,46,51
﻿2451,6994.936013,305.311837,6.058824,COLLISION_WITH_NavModifierVolume40,LAZY,46,51
﻿2452,15401.769839,387.094088,6.333333,COLLISION_WITH_NavModifierVolume30,LAZY,47,51
﻿2453,30239.729837,1021.05732,6.568627,COLLISION_WITH_NavModifierVolume53,LAZY,47,51
﻿2454,7736.009223,560.3455,7.176471,COLLISION_WITH_NavModifierVolume2,LAZY,45,51
﻿2455,24058.829542,485.766792,6.588235,COLLISION_WITH_NavModifierVolume53,LAZY,46,51
﻿2456,72837.32801,2849.942439,10.392157,COLLISION_WITH_NavModifierVolume133,LAZY,44,51
﻿2457,334.023797,133.114721,5.313725,LAZY,LAZY,50,51
﻿2458,464.187018,123.394217,6.0,COLLISION_WITH_NavModifierVolume6,LAZY,47,51
﻿2459,7559.486428,447.320395,7.27451,COLLISION_WITH_BP_IntersectionBorder34,LAZY,46,51
﻿2460,405.819363,87.933267,5.72549,LAZY,LAZY,48,51
﻿2461,4092.762222,721.262625,7.352941,COLLISION_WITH_NavModifierVolume32,LAZY,45,51
﻿2462,6768.070834,346.97698,7.098039,COLLISION_WITH_NavModifierVolume61,LAZY,45,51
﻿2463,17241.244156,780.371148,6.352941,COLLISION_WITH_BP_IntersectionBorder181,LAZY,47,51
﻿2464,95111.063091,2961.501613,10.490196,COLLISION_WITH_NavModifierVolume8,LAZY,46,51
﻿2465,36844.458729,823.979923,6.509804,CORRECTINGWRONG,LAZY,47,51
﻿2466,38928.534344,1720.90529,7.980392,COLLISION_WITH_NavModifierVolume2,LAZY,46,51
﻿2467,13205.928961,1206.395777,8.980392,COLLISION_WITH_NavModifierVolume62,LAZY,41,51
﻿2468,43771.949161,1176.87198,6.980392,COLLISION_WITH_BP_IntersectionBorder127,LAZY,46,51
﻿2469,9853.13289,643.819863,8.27451,COLLISION_WITH_NavModifierVolume140,LAZY,40,51
﻿2470,26939.425226,1929.045307,8.431373,COLLISION_WITH_NavModifierVolume53,LAZY,42,51
﻿2471,46202.91924,1605.990754,8.529412,CORRECTINGWRONG,LAZY,42,51
﻿2472,60746.099474,1612.762044,8.686275,COLLISION_WITH_NavModifierVolume53,LAZY,42,51
﻿2473,12670.628853,1200.338297,7.823529,CORRECTINGWRONG,LAZY,45,51
﻿2474,103556.942196,3872.026617,9.627451,COLLISION_WITH_NavModifierVolume41,LAZY,46,51
﻿2475,12516.665747,354.310963,5.960784,COLLISION_WITH_NavModifierVolume46,LAZY,49,51
﻿2476,9801.830642,167.123564,6.431373,COLLISION_WITH_NavModifierVolume15,LAZY,47,51
﻿2477,35855.110643,1374.860768,8.137255,COLLISION_WITH_NavModifierVolume140,LAZY,44,51
﻿2478,14407.829351,987.323954,7.529412,COLLISION_WITH_NavModifierVolume37,LAZY,46,51
﻿2479,11004.489094,1528.682807,8.960784,COLLISION_WITH_NavModifierVolume37,LAZY,43,51
﻿2480,2876.404751,235.480111,6.019608,COLLISION_WITH_NavModifierVolume141,LAZY,48,51
﻿2481,1007.440012,213.325627,6.666667,LAZY,LAZY,44,51
﻿2482,93913.452684,2074.288542,8.509804,TIMEFINISHED,LAZY,45,51
﻿2483,13987.990945,366.484716,5.627451,COLLISION_WITH_NavModifierVolume8,LAZY,49,51
﻿2484,15697.468923,521.86905,7.117647,COLLISION_WITH_NavModifierVolume37,LAZY,46,51
﻿2485,13393.163365,1303.277617,9.490196,TRAFFIC_VIOLATION,LAZY,38,51
﻿2486,70907.745927,1645.930094,8.058824,COLLISION_WITH_BP_IntersectionBorder40,LAZY,44,51
﻿2487,64900.650204,1698.349532,8.666667,YIELD_VIOLATION,LAZY,43,51
﻿2488,21748.830583,1115.265516,8.823529,COLLISION_WITH_NavModifierVolume21,LAZY,43,51
﻿2489,39841.392335,918.01936,6.588235,COLLISION_WITH_BP_IntersectionBorder123,LAZY,46,51
﻿2490,66684.745988,2250.27309,9.27451,COLLISION_WITH_NavModifierVolume133,LAZY,46,51
﻿2491,22322.080321,1398.556896,9.784314,COLLISION_WITH_NavModifierVolume13,LAZY,41,51
﻿2492,29787.592427,1113.864227,7.45098,COLLISION_WITH_NavModifierVolume56,LAZY,46,51
﻿2493,34122.187049,1222.522059,9.627451,COLLISION_WITH_NavModifierVolume8,LAZY,44,51
﻿2494,25755.706424,660.188755,7.039216,COLLISION_WITH_BP_IntersectionBorder158,LAZY,44,51
﻿2495,41068.07859,3155.598267,9.117647,COLLISION_WITH_BP_IntersectionBorder123,LAZY,42,51
﻿2496,50106.553749,2063.201211,9.686275,COLLISION_WITH_NavModifierVolume2,LAZY,41,51
﻿2497,1295.602066,93.96688,5.843137,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿2498,24208.416373,1153.094825,7.058824,CORRECTINGWRONG,LAZY,45,51
﻿2499,121568.332697,3518.704832,10.372549,TIMEFINISHED,LAZY,45,51
﻿2500,9189.262217,394.429242,5.862745,COLLISION_WITH_NavModifierVolume19,LAZY,47,51
﻿2501,23816.501553,2941.317434,10.156863,COLLISION_WITH_NavModifierVolume13,LAZY,43,51
﻿2502,17588.92981,1686.509713,8.196078,COLLISION_WITH_NavModifierVolume12,LAZY,43,51
﻿2503,2563.565777,258.943452,6.470588,COLLISION_WITH_BP_IntersectionBorder111,LAZY,46,51
﻿2504,48409.778257,2994.412871,11.137255,COLLISION_WITH_NavModifierVolume46,LAZY,42,51
﻿2505,14731.945438,932.55649,7.627451,COLLISION_WITH_NavModifierVolume37,LAZY,45,51
﻿2506,77561.145434,2323.058155,7.745098,COLLISION_WITH_NavModifierVolume133,LAZY,47,51
﻿2507,18804.278479,887.506339,7.843137,COLLISION_WITH_NavModifierVolume13,LAZY,44,51
﻿2508,43179.80298,1404.30789,7.333333,YIELD_VIOLATION,LAZY,46,51
﻿2509,3139.220982,632.317628,8.352941,COLLISION_WITH_NavModifierVolume8,LAZY,42,51
﻿2510,16070.042715,1107.572246,8.235294,COLLISION_WITH_NavModifierVolume13,LAZY,42,51
﻿2511,20063.122443,768.416339,6.882353,COLLISION_WITH_BP_IntersectionBorder67,LAZY,47,51
﻿2512,123279.822534,3546.565047,10.647059,COLLISION_WITH_NavModifierVolume53,LAZY,44,51
﻿2513,362.181265,119.551113,5.196078,LAZY,LAZY,50,51
﻿2514,29992.312356,841.772828,8.215686,COLLISION_WITH_NavModifierVolume14,LAZY,44,51
﻿2515,91132.830768,2978.430222,8.392157,COLLISION_WITH_BP_IntersectionBorder85,LAZY,43,51
﻿2516,95388.486364,2827.934344,9.156863,COLLISION_WITH_NavModifierVolume41,LAZY,44,51
﻿2517,6723.321857,948.824778,8.392157,COLLISION_WITH_NavModifierVolume57,LAZY,43,51
﻿2518,35021.008272,981.216733,7.254902,COLLISION_WITH_NavModifierVolume8,LAZY,47,51
﻿2519,86926.744846,2444.546036,9.882353,TIMEFINISHED,LAZY,43,51
﻿2520,8374.050503,348.592949,7.411765,COLLISION_WITH_NavModifierVolume37,LAZY,45,51
﻿2521,74670.494289,1790.580907,7.529412,COLLISION_WITH_NavModifierVolume11,LAZY,43,51
﻿2522,877.803038,208.297911,6.470588,COLLISION_WITH_NavModifierVolume6,LAZY,47,51
﻿2523,31025.757838,2987.008603,9.529412,COLLISION_WITH_NavModifierVolume21,LAZY,44,51
﻿2524,45221.192012,1199.196863,6.784314,COLLISION_WITH_NavModifierVolume46,LAZY,46,51
﻿2525,16460.231701,739.480675,7.235294,COLLISION_WITH_NavModifierVolume7,LAZY,47,51
﻿2526,39008.299961,1029.813924,7.411765,COLLISION_WITH_NavModifierVolume23,LAZY,45,51
﻿2527,36606.609513,907.754798,6.843137,CORRECTINGWRONG,LAZY,46,51
﻿2528,9378.459603,623.903716,7.568627,COLLISION_WITH_NavModifierVolume35,LAZY,45,51
﻿2529,30330.168044,1471.891944,8.509804,COLLISION_WITH_BP_IntersectionBorder206,LAZY,45,51
﻿2530,75519.545297,1732.764405,7.627451,YIELD_VIOLATION,LAZY,48,51
﻿2531,13493.951402,517.832271,7.490196,CORRECTINGWRONG,LAZY,47,51
﻿2532,112274.60023,2367.873549,8.019608,COLLISION_WITH_NavModifierVolume133,LAZY,44,51
﻿2533,37296.237242,1776.519215,8.803922,COLLISION_WITH_BP_IntersectionBorder108,LAZY,44,51
﻿2534,45712.0494,1348.83508,7.352941,CORRECTINGWRONG,LAZY,47,51
﻿2535,14189.050538,1377.764381,8.019608,COLLISION_WITH_BP_IntersectionBorder97,LAZY,46,51
﻿2536,66027.366686,3957.135708,11.352941,COLLISION_WITH_BP_IntersectionBorder40,LAZY,42,51
﻿2537,34685.103689,1030.311657,7.313725,CORRECTINGWRONG,LAZY,46,51
﻿2538,80599.007074,2163.656124,8.843137,TIMEFINISHED,LAZY,43,51
﻿2539,12235.699565,584.467503,7.098039,CORRECTINGWRONG,LAZY,44,51
﻿2540,10100.80973,588.20216,7.254902,COLLISION_WITH_NavModifierVolume32,LAZY,46,51
﻿2541,32277.239415,1398.246791,7.705882,COLLISION_WITH_BP_IntersectionBorder12,LAZY,46,51
﻿2542,39409.605038,1420.007217,8.411765,COLLISION_WITH_BP_IntersectionBorder104,LAZY,44,51
﻿2543,9134.959603,689.265413,8.235294,COLLISION_WITH_NavModifierVolume36,LAZY,40,51
﻿2544,47706.55385,2176.48325,8.333333,COLLISION_WITH_NavModifierVolume46,LAZY,46,51
﻿2545,4313.211328,150.147755,6.627451,COLLISION_WITH_BP_IntersectionBorder27,LAZY,46,51
﻿2546,17078.258827,412.966386,7.117647,COLLISION_WITH_BP_IntersectionBorder112,LAZY,48,51
﻿2547,25106.590515,1339.991687,9.215686,COLLISION_WITH_BP_IntersectionBorder104,LAZY,42,51
﻿2548,6483.990701,428.626876,7.980392,COLLISION_WITH_BP_IntersectionBorder128,LAZY,42,51
﻿2549,62876.248316,1544.273265,6.921569,COLLISION_WITH_BP_IntersectionBorder50,LAZY,46,51
﻿2550,19789.003492,474.080898,5.941176,COLLISION_WITH_BP_IntersectionBorder180,LAZY,46,51
﻿2551,2330.539681,493.888021,6.607843,COLLISION_WITH_BP_IntersectionBorder69,LAZY,46,51
﻿2552,2689.435071,225.252892,6.098039,COLLISION_WITH_NavModifierVolume15,LAZY,47,51
﻿2553,40464.946361,4272.326386,11.352941,COLLISION_WITH_BP_IntersectionBorder104,LAZY,44,51
﻿2554,28816.44179,733.977678,6.72549,COLLISION_WITH_NavModifierVolume142,LAZY,45,51
﻿2555,13796.361476,2189.801835,10.019608,COLLISION_WITH_NavModifierVolume37,LAZY,43,51
﻿2556,30596.250603,2876.066601,9.666667,COLLISION_WITH_BP_IntersectionBorder206,LAZY,44,51
﻿2557,5577.4786,253.234589,7.588235,COLLISION_WITH_NavModifierVolume57,LAZY,44,51
﻿2558,17907.163145,1516.156057,8.27451,COLLISION_WITH_NavModifierVolume37,LAZY,44,51
﻿2559,5076.516659,421.968851,7.45098,COLLISION_WITH_NavModifierVolume27,LAZY,46,51
﻿2560,26256.908816,665.49277,7.745098,COLLISION_WITH_NavModifierVolume142,LAZY,44,51
﻿2561,26186.356809,1116.950615,7.901961,COLLISION_WITH_BP_IntersectionBorder97,LAZY,44,51
﻿2562,395.555259,47.308345,5.235294,LAZY,LAZY,50,51
﻿2563,21287.377568,1309.463645,8.647059,COLLISION_WITH_NavModifierVolume35,LAZY,45,51
﻿2564,12478.402366,1044.068853,9.039216,COLLISION_WITH_NavModifierVolume36,LAZY,40,51
﻿2565,161121.464608,3539.821121,8.294118,COLLISION_WITH_NavModifierVolume53,LAZY,46,51
﻿2566,39636.331387,2686.363005,9.823529,COLLISION_WITH_NavModifierVolume46,LAZY,40,51
﻿2567,44369.248084,932.246071,6.176471,CORRECTINGWRONG,LAZY,48,51
﻿2568,25061.340978,881.666107,7.803922,COLLISION_WITH_NavModifierVolume142,LAZY,44,51
﻿2569,27581.922444,788.358289,7.372549,COLLISION_WITH_NavModifierVolume50,LAZY,46,51
﻿2570,7880.791116,489.01315,8.431373,COLLISION_WITH_NavModifierVolume46,LAZY,43,51
﻿2571,14563.425477,350.734618,6.45098,COLLISION_WITH_NavModifierVolume50,LAZY,46,51
﻿2572,3018.353299,177.37425,6.156863,COLLISION_WITH_NavModifierVolume39,LAZY,46,51
﻿2573,24218.962408,574.712598,6.058824,CORRECTINGWRONG,LAZY,47,51
﻿2574,32032.109034,893.262869,7.078431,COLLISION_WITH_NavModifierVolume53,LAZY,47,51
﻿2575,30427.407047,1124.593866,8.27451,CORRECTINGWRONG,LAZY,43,51
﻿2576,25909.542593,721.581382,6.431373,COLLISION_WITH_NavModifierVolume49,LAZY,48,51
﻿2577,101908.483995,2038.205457,8.019608,TIMEFINISHED,LAZY,47,51
﻿2578,28346.142591,1522.46388,7.490196,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2579,41384.74394,1332.476863,8.647059,COLLISION_WITH_NavModifierVolume46,LAZY,41,51
﻿2580,9666.016494,836.062313,9.176471,COLLISION_WITH_NavModifierVolume32,LAZY,42,51
﻿2581,66607.972786,1586.380083,7.215686,CORRECTINGWRONG,LAZY,47,51
﻿2582,7385.685154,411.032631,8.137255,COLLISION_WITH_NavModifierVolume37,LAZY,43,51
﻿2583,13948.482872,534.761471,7.901961,COLLISION_WITH_BP_IntersectionBorder67,LAZY,44,51
﻿2584,76475.230088,1959.055035,6.960784,COLLISION_WITH_BP_IntersectionBorder36,LAZY,47,51
﻿2585,66296.058382,2164.615201,8.803922,COLLISION_WITH_NavModifierVolume53,LAZY,48,51
﻿2586,12033.542432,799.334201,8.803922,COLLISION_WITH_NavModifierVolume14,LAZY,43,51
﻿2587,20768.955023,826.179597,7.392157,COLLISION_WITH_NavModifierVolume53,LAZY,44,51
﻿2588,62361.622004,1773.313108,7.921569,STOP_VIOLATION,LAZY,45,51
﻿2589,45399.04763,1395.685145,7.235294,COLLISION_WITH_NavModifierVolume37,LAZY,47,51
﻿2590,34936.073231,1052.091558,7.980392,COLLISION_WITH_NavModifierVolume8,LAZY,46,51
﻿2591,104173.039019,2624.336411,8.215686,COLLISION_WITH_BP_IntersectionBorder50,LAZY,42,51
﻿2592,7976.43834,1012.189344,7.313725,COLLISION_WITH_BP_IntersectionBorder116,LAZY,45,51
﻿2593,28262.629186,2219.829686,9.235294,COLLISION_WITH_BP_IntersectionBorder214,LAZY,43,51
﻿2594,75058.939196,1845.678531,8.705882,YIELD_VIOLATION,LAZY,44,51
﻿2595,31548.205352,1055.829656,6.882353,CORRECTINGWRONG,LAZY,47,51
﻿2596,16745.906459,1300.314867,7.078431,COLLISION_WITH_NavModifierVolume14,LAZY,46,51
﻿2597,20245.235377,430.280712,7.705882,COLLISION_WITH_NavModifierVolume29,LAZY,44,51
﻿2598,30026.592468,1252.917963,8.823529,COLLISION_WITH_NavModifierVolume14,LAZY,42,51
﻿2599,37244.803221,1092.586614,8.176471,CORRECTINGWRONG,LAZY,42,51
﻿2600,39294.759282,1331.349475,7.823529,COLLISION_WITH_NavModifierVolume46,LAZY,45,51
﻿2601,3971.772078,205.802411,6.588235,COLLISION_WITH_BP_IntersectionBorder177,LAZY,46,51
﻿2602,28594.627464,1759.332153,11.039216,COLLISION_WITH_BP_IntersectionBorder104,LAZY,42,51
﻿2603,23664.889195,1634.044867,8.392157,COLLISION_WITH_NavModifierVolume142,LAZY,46,51
﻿2604,27126.46786,731.334359,6.568627,COLLISION_WITH_NavModifierVolume142,LAZY,47,51
﻿2605,5575.946834,155.617146,7.352941,COLLISION_WITH_NavModifierVolume37,LAZY,43,51
﻿2606,22501.820985,1585.578699,8.078431,COLLISION_WITH_NavModifierVolume45,LAZY,43,51
﻿2607,25832.589316,922.953931,8.215686,COLLISION_WITH_NavModifierVolume51,LAZY,43,51
﻿2608,2537.012248,303.434408,7.294118,COLLISION_WITH_NavModifierVolume6,LAZY,44,51
﻿2609,10101.856436,327.774476,6.392157,CORRECTINGWRONG,LAZY,47,51
﻿2610,19498.017455,650.3812,6.470588,COLLISION_WITH_NavModifierVolume13,LAZY,48,51
﻿2611,16675.059611,335.889048,7.098039,CORRECTINGWRONG,LAZY,42,51
﻿2612,40297.288601,1598.21895,9.568627,COLLISION_WITH_BP_IntersectionBorder104,LAZY,41,51
﻿2613,27948.842075,1028.315855,7.294118,COLLISION_WITH_BP_IntersectionBorder106,LAZY,46,51
﻿2614,34882.295977,1216.623802,7.294118,COLLISION_WITH_NavModifierVolume44,LAZY,47,51
﻿2615,65413.999983,2116.613147,8.0,COLLISION_WITH_NavModifierVolume12,LAZY,47,51
﻿2616,55227.769704,1849.41656,8.901961,COLLISION_WITH_NavModifierVolume142,LAZY,44,51
﻿2617,9739.79981,900.300298,8.098039,COLLISION_WITH_NavModifierVolume27,LAZY,43,51
﻿2618,13498.845271,353.348426,6.196078,COLLISION_WITH_NavModifierVolume7,LAZY,48,51
﻿2619,77560.674597,3804.734929,9.431373,COLLISION_WITH_NavModifierVolume46,LAZY,42,51
﻿2620,26065.184421,1595.784183,8.27451,COLLISION_WITH_NavModifierVolume53,LAZY,44,51
﻿2621,7121.412282,1124.019965,7.235294,CORRECTINGWRONG,LAZY,45,51
﻿2622,61263.618456,2113.169892,8.45098,COLLISION_WITH_NavModifierVolume2,LAZY,46,51
﻿2623,61326.336902,2426.454547,9.882353,COLLISION_WITH_BP_IntersectionBorder40,LAZY,42,51
﻿2624,42661.932215,934.462024,7.666667,COLLISION_WITH_NavModifierVolume8,LAZY,46,51
﻿2625,14940.42892,407.866832,6.0,COLLISION_WITH_BP_IntersectionBorder87,LAZY,47,51
﻿2626,31875.124,2121.83307,9.235294,COLLISION_WITH_NavModifierVolume142,LAZY,45,51
﻿2627,51162.885378,2581.938405,9.823529,COLLISION_WITH_BP_IntersectionBorder86,LAZY,44,51
﻿2628,132634.148958,4949.158824,11.156863,COLLISION_WITH_NavModifierVolume142,LAZY,41,51
﻿2629,12822.524699,407.111235,7.058824,COLLISION_WITH_BP_IntersectionBorder48,LAZY,45,51
﻿2630,25892.007004,622.413157,6.843137,COLLISION_WITH_NavModifierVolume49,LAZY,45,51
﻿2631,19007.898861,1380.895959,8.078431,COLLISION_WITH_NavModifierVolume26,LAZY,43,51
﻿2632,21203.206018,1626.260973,9.039216,COLLISION_WITH_BP_IntersectionBorder9,LAZY,42,51
