Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿276,3762.364298,13640.0757,58.322581,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿277,3747.51213,9898.239793,84.419355,STOP_VIOLATION,STOP_VIOLATION,10,31
﻿278,54469.800179,16280.332615,94.741935,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿279,56705.818843,15399.897553,42.322581,STOP_VIOLATION,STOP_VIOLATION,12,31
﻿280,28784.655561,12521.515465,34.032258,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿281,68186.213419,17311.016329,45.516129,FLIPPED,STOP_VIOLATION,16,31
﻿282,63694.705948,13830.814914,40.387097,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿283,3743.680801,15671.518789,44.096774,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿284,71719.652755,13328.163561,34.741935,COLLISION_WITH_NavModifierVolume40,STOP_VIOLATION,14,31
﻿285,109473.638526,17425.699043,44.903226,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿286,83503.537421,14019.382061,38.483871,STOP_VIOLATION,STOP_VIOLATION,12,31
﻿287,42694.984541,10448.757226,31.774194,STOP_VIOLATION,STOP_VIOLATION,13,31
﻿288,3778.344865,14942.479542,43.741935,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿289,3734.7586,13000.051183,40.0,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿290,44316.08256,12045.235827,34.483871,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿291,94602.856651,15832.755998,44.064516,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿292,66004.0957,15569.326707,44.354839,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿293,3593.370513,11044.727184,33.580645,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿294,41392.338504,13825.938415,38.870968,STOP_VIOLATION,STOP_VIOLATION,11,31
﻿295,57833.552663,14462.990636,40.258065,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿296,80820.684198,13465.075912,77.806452,STOP_VIOLATION,STOP_VIOLATION,13,31
﻿297,123352.901289,15081.675188,39.258065,COLLISION_WITH_BP_IntersectionBorder132,STOP_VIOLATION,15,31
﻿298,45454.646699,17695.187849,48.483871,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿299,3723.574123,10864.791874,67.967742,STOP_VIOLATION,STOP_VIOLATION,9,31
﻿300,3837.318638,14296.766208,41.870968,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿301,40846.346783,13761.078058,39.709677,STOP_VIOLATION,STOP_VIOLATION,14,31
﻿302,48303.537837,9491.562681,30.774194,STOP_VIOLATION,STOP_VIOLATION,13,31
﻿303,97511.729383,14474.704476,38.935484,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿304,57936.015496,12346.109584,35.580645,STOP_VIOLATION,STOP_VIOLATION,14,31
﻿305,76053.374084,12123.211557,38.258065,COLLISION_WITH_BP_IntersectionBorder91,STOP_VIOLATION,13,31
﻿306,59690.148693,12222.670553,33.387097,STOP_VIOLATION,STOP_VIOLATION,14,31
﻿307,50660.16185,13578.564338,106.354839,TIMEFINISHED,STOP_VIOLATION,9,31
﻿308,58453.443725,13785.544094,39.0,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿309,3765.794573,13128.174731,37.225806,STOP_VIOLATION,STOP_VIOLATION,13,31
﻿310,98449.10796,11858.984475,71.516129,STOP_VIOLATION,STOP_VIOLATION,10,31
﻿311,51493.090713,13978.739129,42.16129,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿312,3761.65048,14501.02488,42.548387,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿313,37129.049652,16082.260743,46.322581,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿314,75026.585045,12599.67784,35.258065,STOP_VIOLATION,STOP_VIOLATION,14,31
﻿315,3804.43755,12881.261878,35.16129,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿316,173486.639573,17974.591088,48.096774,COLLISION_WITH_BP_IntersectionBorder209,STOP_VIOLATION,15,31
﻿317,64908.732925,15899.684423,43.387097,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿318,3765.593819,12500.873746,35.612903,STOP_VIOLATION,STOP_VIOLATION,11,31
﻿319,39587.164726,11741.019336,35.548387,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿320,3781.000894,11844.021997,124.483871,STOP_VIOLATION,STOP_VIOLATION,8,31
﻿321,209352.534866,21485.031291,60.032258,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿322,3704.398165,15119.207908,43.16129,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿323,81564.770366,16308.878156,44.903226,COLLISION_WITH_BP_IntersectionBorder28,STOP_VIOLATION,15,31
﻿324,63734.457693,13733.094649,37.774194,COLLISION_WITH_BP_IntersectionBorder203,STOP_VIOLATION,16,31
﻿325,123612.17215,16520.364271,47.032258,STOP_VIOLATION,STOP_VIOLATION,14,31
