Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1232,55.328528,-300.700818,3.16,LAZY,LAZY,41,50
﻿1233,35.94009,-556.787969,3.42,LAZY,LAZY,44,50
﻿1234,67.530258,-22.504243,3.02,LAZY,LAZY,43,50
﻿1235,99.253565,-20.928115,3.02,LAZY,LAZY,41,50
﻿1236,27.993628,10.008993,3.0,LAZY,LAZY,42,50
﻿1237,44.001532,-22.779196,3.04,LAZY,LAZY,39,50
﻿1238,371.262154,-256.148295,3.38,REVERSE,LAZY,45,50
﻿1239,21471.68546,16.74388,4.12,LAZY,LAZY,39,50
﻿1240,74.757351,5.94227,3.0,LAZY,LAZY,43,50
﻿1241,40.093441,10.139433,3.0,LAZY,LAZY,38,50
﻿1242,50.950098,8.459201,3.0,LAZY,LAZY,39,50
﻿1243,66.7075,-34.848722,3.02,LAZY,LAZY,41,50
﻿1244,74.393132,-194.378554,3.28,LAZY,LAZY,45,50
﻿1245,311.929874,-501.537518,3.86,LAZY,LAZY,43,50
﻿1246,71.382306,1.057848,3.0,LAZY,LAZY,42,50
﻿1247,65.028825,-31.919211,3.02,LAZY,LAZY,38,50
﻿1248,22.864293,12.307541,3.0,LAZY,LAZY,44,50
﻿1249,70.490323,-15.489971,3.04,LAZY,LAZY,42,50
﻿1250,1447.204087,-738.802533,3.76,LAZY,LAZY,44,50
﻿1251,57.982633,-34.995462,3.02,LAZY,LAZY,43,50
﻿1252,30.274426,13.591474,3.0,LAZY,LAZY,43,50
﻿1253,98.272431,-0.225102,3.0,LAZY,LAZY,42,50
﻿1254,39.943713,-29.68951,3.02,LAZY,LAZY,41,50
﻿1255,22.411713,-624.663032,3.52,LAZY,LAZY,45,50
﻿1256,4001.590001,-258.424478,3.3,LAZY,LAZY,42,50
﻿1257,88.315679,-18.828308,3.02,LAZY,LAZY,44,50
﻿1258,12.097262,11.918522,3.0,LAZY,LAZY,41,50
﻿1259,34.120816,-10.641283,3.02,LAZY,LAZY,48,50
﻿1260,82.161202,-20.378037,3.02,LAZY,LAZY,47,50
﻿1261,39.672313,2.45474,3.0,LAZY,LAZY,41,50
﻿1262,60.552967,-107.477493,3.1,LAZY,LAZY,38,50
﻿1263,79.330561,-20.283127,3.04,LAZY,LAZY,37,50
﻿1264,77.019417,14.247273,3.0,LAZY,LAZY,42,50
﻿1265,47.905146,-154.074775,3.08,LAZY,LAZY,40,50
﻿1266,40.750823,-27.067798,3.04,LAZY,LAZY,41,50
﻿1267,26.526267,-30.897807,3.02,LAZY,LAZY,43,50
﻿1268,42.333752,-20.235571,3.02,LAZY,LAZY,45,50
﻿1269,70.953839,-38.737848,3.02,LAZY,LAZY,40,50
﻿1270,15.779054,-34.895876,3.02,LAZY,LAZY,39,50
﻿1271,1656.341758,-828.370682,3.78,LAZY,LAZY,40,50
﻿1272,46.857278,-4.541012,3.0,LAZY,LAZY,42,50
﻿1273,71.432038,9.101512,3.0,LAZY,LAZY,39,50
﻿1274,88.52431,-3.276435,3.0,LAZY,LAZY,42,50
﻿1275,40.21868,-21.0773,3.02,LAZY,LAZY,42,50
﻿1276,55.879787,-33.003671,3.06,LAZY,LAZY,42,50
﻿1277,47.565274,8.61654,3.0,LAZY,LAZY,45,50
﻿1278,16.62288,-124.353539,3.2,LAZY,LAZY,41,50
﻿1279,22.0874,-104.481818,3.06,LAZY,LAZY,37,50
﻿1280,42.558002,-324.250184,3.38,LAZY,LAZY,38,50
﻿1281,48.108229,-41.702248,3.02,LAZY,LAZY,47,50
﻿1282,79.333947,-15.393842,3.04,LAZY,LAZY,38,50
﻿1283,47.651138,-11.439129,3.02,LAZY,LAZY,42,50
﻿1284,35.951893,-28.672741,3.04,LAZY,LAZY,44,50
﻿1285,19254.410787,-347.159515,4.0,LAZY,LAZY,40,50
﻿1286,7.840226,-8.474787,3.02,LAZY,LAZY,45,50
﻿1287,23.265735,9.555071,3.0,LAZY,LAZY,42,50
﻿1288,65.881276,-21.432802,3.02,LAZY,LAZY,41,50
﻿1289,75.600074,12.175829,3.0,LAZY,LAZY,41,50
﻿1290,83.838311,-1301.295505,4.34,LAZY,LAZY,40,50
﻿1291,66.424999,-27.434172,3.02,LAZY,LAZY,40,50
﻿1292,14.56555,-36.259167,3.02,LAZY,LAZY,45,50
﻿1293,48.29384,-22.176926,3.02,LAZY,LAZY,49,50
﻿1294,45.520697,-16.158633,3.04,LAZY,LAZY,42,50
﻿1295,1248.457396,-1090.956442,3.58,LAZY,LAZY,39,50
﻿1296,76.880412,12.285758,3.0,LAZY,LAZY,34,50
﻿1297,81.449468,-13.351182,3.02,LAZY,LAZY,44,50
﻿1298,42.834323,-13.705689,3.02,LAZY,LAZY,39,50
﻿1299,44.768638,-22.232329,3.02,LAZY,LAZY,41,50
﻿1300,44.047183,-37.661719,3.02,LAZY,LAZY,46,50
﻿1301,2142.13527,-195.342372,3.38,LAZY,LAZY,40,50
﻿1302,39.351459,-39.347026,3.04,LAZY,LAZY,43,50
﻿1303,34.029132,-1.8086,3.0,LAZY,LAZY,42,50
﻿1304,38.873159,-116.960142,3.08,LAZY,LAZY,46,50
﻿1305,30.206416,14.938633,3.0,LAZY,LAZY,41,50
﻿1306,50.569735,12.553994,3.0,LAZY,LAZY,43,50
﻿1307,38.398813,1.785936,3.0,LAZY,LAZY,43,50
﻿1308,89.569559,-2.266842,3.04,LAZY,LAZY,40,50
﻿1309,68.120989,12.476229,3.0,LAZY,LAZY,42,50
﻿1310,81.055428,-11.831959,3.02,LAZY,LAZY,44,50
﻿1311,1810.524907,-969.388,3.78,LAZY,LAZY,43,50
﻿1312,35.682201,8.592306,3.0,LAZY,LAZY,46,50
﻿1313,77.660142,7.300197,3.0,LAZY,LAZY,41,50
﻿1314,75.836729,-11.79884,3.02,LAZY,LAZY,46,50
﻿1315,30.706788,5.968771,3.0,LAZY,LAZY,39,50
﻿1316,44.207938,-16.927575,3.04,LAZY,LAZY,43,50
﻿1317,3529.244412,-1051.655515,3.78,LAZY,LAZY,37,50
﻿1318,72.204609,0.341791,3.0,LAZY,LAZY,40,50
﻿1319,8.57404,-11.10517,3.02,LAZY,LAZY,43,50
﻿1320,66.091378,-22.298438,3.02,LAZY,LAZY,43,50
﻿1321,91.839801,-18.43857,3.02,LAZY,LAZY,44,50
﻿1322,23.206435,-138.933647,3.16,LAZY,LAZY,43,50
﻿1323,27.882881,5.04017,3.0,LAZY,LAZY,42,50
﻿1324,20.4913,-133.305488,3.1,LAZY,LAZY,45,50
﻿1325,84.918838,7.221417,3.0,LAZY,LAZY,42,50
﻿1326,647.80636,-332.866942,3.24,LAZY,LAZY,42,50
﻿1327,29.736898,11.810233,3.0,LAZY,LAZY,41,50
﻿1328,4.938674,-9.720231,3.02,LAZY,LAZY,44,50
﻿1329,84.239003,-12.117371,3.04,LAZY,LAZY,43,50
﻿1330,96.152611,-21.226308,3.02,LAZY,LAZY,43,50
﻿1331,1868.402426,-510.237384,4.1,LAZY,LAZY,41,50
﻿1332,34.066466,-74.254742,3.06,LAZY,LAZY,45,50
﻿1333,14.768437,10.098336,3.0,LAZY,LAZY,43,50
﻿1334,87.606672,1.159978,3.0,LAZY,LAZY,46,50
﻿1335,87.598749,-5.284688,3.04,LAZY,LAZY,43,50
﻿1336,64.668626,-24.968594,3.04,LAZY,LAZY,46,50
﻿1337,3932.627177,-867.234574,4.28,COLLISION_WITH_NavModifierVolume17,LAZY,39,50
﻿1338,22.42325,-21.738838,3.04,LAZY,LAZY,36,50
﻿1339,34.78541,-26.171577,3.02,LAZY,LAZY,44,50
﻿1340,56.333104,-10.474196,3.02,LAZY,LAZY,42,50
﻿1341,6.453269,-11.756734,3.02,LAZY,LAZY,41,50
﻿1342,15.684948,-78.202576,3.04,LAZY,LAZY,46,50
﻿1343,75.297877,9.324177,3.0,LAZY,LAZY,47,50
﻿1344,16813.148009,-253.731181,3.8,COLLISION_WITH_NavModifierVolume17,LAZY,44,50
﻿1345,61.177878,-8.869643,3.02,LAZY,LAZY,42,50
﻿1346,91.484085,9.348767,3.0,LAZY,LAZY,43,50
﻿1347,52.320267,-2.572683,3.0,LAZY,LAZY,38,50
﻿1348,41.787391,10.278588,3.0,LAZY,LAZY,40,50
﻿1349,62.38167,-21.735674,3.04,LAZY,LAZY,44,50
﻿1350,96.540687,-135.040579,3.1,LAZY,LAZY,44,50
﻿1351,93.912982,-28.252739,3.04,LAZY,LAZY,42,50
﻿1352,26.217715,5.324475,3.0,LAZY,LAZY,37,50
﻿1353,7795.414716,-92.397305,3.46,LAZY,LAZY,46,50
﻿1354,84.296013,-4.147237,3.04,LAZY,LAZY,41,50
﻿1355,62.266253,-30.236133,3.04,LAZY,LAZY,42,50
﻿1356,71.762351,7.332086,3.0,LAZY,LAZY,41,50
﻿1357,98.918884,-25.856084,3.02,LAZY,LAZY,43,50
﻿1358,87.625649,-94.056385,3.08,LAZY,LAZY,40,50
﻿1359,47.900278,-632.091254,3.88,LAZY,LAZY,42,50
﻿1360,47.872831,-14.257437,3.02,LAZY,LAZY,47,50
﻿1361,20.701456,6.118854,3.0,LAZY,LAZY,48,50
﻿1362,47.033566,-11.427165,3.04,LAZY,LAZY,41,50
﻿1363,19.380744,5.810548,3.0,LAZY,LAZY,42,50
﻿1364,674.424857,-336.161058,3.36,REVERSE,LAZY,38,50
﻿1365,96.534756,-437.092476,3.76,LAZY,LAZY,43,50
﻿1366,97.812424,-11.521021,3.02,LAZY,LAZY,40,50
﻿1367,32.427035,-10.550055,3.02,LAZY,LAZY,42,50
﻿1368,93.243731,-8.621123,3.02,LAZY,LAZY,42,50
﻿1369,36.292819,10.089676,3.0,LAZY,LAZY,44,50
﻿1370,44.195745,5.214773,3.0,LAZY,LAZY,41,50
﻿1371,92.050187,11.553649,3.0,LAZY,LAZY,40,50
﻿1372,31.461647,6.628931,3.0,LAZY,LAZY,40,50
﻿1373,474.912847,-689.403379,3.92,LAZY,LAZY,37,50
﻿1374,64.857043,-15.859683,3.02,LAZY,LAZY,44,50
﻿1375,86.258211,5.926439,3.0,LAZY,LAZY,42,50
﻿1376,65.077581,-15.603829,3.02,LAZY,LAZY,42,50
﻿1377,42.407935,-836.992,4.18,LAZY,LAZY,44,50
﻿1378,88.997303,13.22581,3.0,LAZY,LAZY,39,50
﻿1379,91.227428,-16.183236,3.02,LAZY,LAZY,44,50
﻿1380,28.146694,-14.099918,3.04,LAZY,LAZY,43,50
﻿1381,29.725051,7.156348,3.0,LAZY,LAZY,46,50
﻿1382,528.046967,-662.857288,4.4,LAZY,LAZY,42,50
﻿1383,80.268399,13.234063,3.0,LAZY,LAZY,44,50
﻿1384,83.266754,-22.094634,3.02,LAZY,LAZY,38,50
﻿1385,83.14006,14.460997,3.0,LAZY,LAZY,40,50
﻿1386,64.55041,-12.092254,3.04,LAZY,LAZY,43,50
﻿1387,118.571335,-210.882467,3.16,REVERSE,LAZY,42,50
﻿1388,41.157652,-791.346312,3.86,LAZY,LAZY,41,50
﻿1389,30.639814,4.203783,3.0,LAZY,LAZY,48,50
﻿1390,83.857133,9.478367,3.0,LAZY,LAZY,40,50
﻿1391,77.979356,11.504327,3.0,LAZY,LAZY,42,50
﻿1392,46.081432,4.539807,3.0,LAZY,LAZY,42,50
﻿1393,90.357207,10.784609,3.0,LAZY,LAZY,45,50
﻿1394,63.156006,-113.304858,3.3,LAZY,LAZY,41,50
﻿1395,46.663475,-35.72876,3.04,LAZY,LAZY,41,50
﻿1396,48.413697,-31.225328,3.04,LAZY,LAZY,39,50
﻿1397,96.340502,0.308317,3.0,LAZY,LAZY,42,50
﻿1398,36.169261,-78.42559,3.08,LAZY,LAZY,44,50
﻿1399,18.660756,-20.423673,3.04,LAZY,LAZY,46,50
﻿1400,71.35494,-13.593738,3.0,LAZY,LAZY,43,50
﻿1401,70.859826,6.328366,3.0,LAZY,LAZY,43,50
﻿1402,55.302773,-22.13708,3.02,LAZY,LAZY,44,50
﻿1403,30.135804,-12.362924,3.02,LAZY,LAZY,41,50
﻿1404,369.898132,-193.984786,3.52,REVERSE,LAZY,37,50
﻿1405,92.387926,-428.401432,3.4,LAZY,LAZY,41,50
﻿1406,76.389252,8.29236,3.0,LAZY,LAZY,45,50
﻿1407,17.056366,10.384805,3.0,LAZY,LAZY,43,50
﻿1408,86.785005,4.91189,3.0,LAZY,LAZY,40,50
﻿1409,15.01286,6.755936,3.0,LAZY,LAZY,45,50
﻿1410,75.531901,-32.846753,3.04,LAZY,LAZY,46,50
﻿1411,97.888695,-46.376307,3.08,LAZY,LAZY,41,50
﻿1412,416.91722,-568.466659,3.94,LAZY,LAZY,47,50
﻿1413,92.694253,8.885551,3.0,LAZY,LAZY,43,50
﻿1414,15.988408,-34.522465,3.02,LAZY,LAZY,44,50
﻿1415,16.044788,-5.627089,3.04,LAZY,LAZY,42,50
﻿1416,96.031281,17.095042,3.0,LAZY,LAZY,44,50
﻿1417,2.29948,-424.706726,3.62,REVERSE,LAZY,44,50
﻿1418,55.112625,-47.997466,3.06,LAZY,LAZY,40,50
﻿1419,2076.068651,-120.922344,3.22,LAZY,LAZY,39,50
﻿1420,78.050325,-19.228688,3.02,LAZY,LAZY,43,50
﻿1421,49.205409,-13.689859,3.04,LAZY,LAZY,43,50
﻿1422,25.318582,15.258188,3.0,LAZY,LAZY,44,50
﻿1423,81.032822,-7.846158,3.0,LAZY,LAZY,44,50
﻿1424,83.222622,4.618374,3.0,LAZY,LAZY,42,50
﻿1425,90.114278,-12.936508,3.04,LAZY,LAZY,39,50
﻿1426,71.230497,-797.94524,3.92,LAZY,LAZY,39,50
﻿1427,14.446219,6.016673,3.0,LAZY,LAZY,40,50
﻿1428,49.306502,-16.98401,3.02,LAZY,LAZY,39,50
﻿1429,39.86113,-19.802323,3.02,LAZY,LAZY,47,50
﻿1430,39.839954,-37.900705,3.02,LAZY,LAZY,40,50
﻿1431,9.544485,-13.823096,3.04,LAZY,LAZY,42,50
﻿1432,31.327423,2.701862,3.0,LAZY,LAZY,43,50
﻿1433,79.219363,-20.812722,3.04,LAZY,LAZY,38,50
﻿1434,44.341099,-78.3171,3.16,LAZY,LAZY,40,50
﻿1435,77.415349,-125.180643,3.1,LAZY,LAZY,37,50
﻿1436,41.577777,-46.394287,3.08,LAZY,LAZY,44,50
﻿1437,77.390299,-20.035047,3.04,LAZY,LAZY,43,50
﻿1438,64.203802,-3.1541,3.0,LAZY,LAZY,44,50
﻿1439,83.957688,12.296214,3.0,LAZY,LAZY,42,50
﻿1440,54.052476,7.156028,3.0,LAZY,LAZY,44,50
﻿1441,77.39556,16.85692,3.0,LAZY,LAZY,41,50
﻿1442,34.982696,-6.570489,3.06,LAZY,LAZY,39,50
﻿1443,84.243282,-31.364691,3.06,LAZY,LAZY,42,50
﻿1444,511.531655,-85.400476,3.12,LAZY,LAZY,43,50
﻿1445,94.593031,5.120893,3.0,LAZY,LAZY,44,50
﻿1446,42.301457,-234.024166,3.34,LAZY,LAZY,46,50
﻿1447,89.889511,7.34209,3.0,LAZY,LAZY,43,50
﻿1448,24.315637,-0.116614,3.0,LAZY,LAZY,41,50
﻿1449,33.42331,-20.047034,3.02,LAZY,LAZY,47,50
﻿1450,1.982354,-36.950852,3.02,LAZY,LAZY,43,50
﻿1451,795.133511,-1083.820569,3.7,LAZY,LAZY,43,50
﻿1452,40.292069,-21.385315,3.02,LAZY,LAZY,44,50
﻿1453,18.917376,-21.183478,3.02,LAZY,LAZY,42,50
﻿1454,9.816939,-15.237057,3.02,LAZY,LAZY,44,50
﻿1455,62.222997,-16.858289,3.02,LAZY,LAZY,46,50
﻿1456,13557.862679,-422.063367,3.48,TRAFFIC_VIOLATION,LAZY,41,50
﻿1457,49.393166,-34.359691,3.04,LAZY,LAZY,40,50
﻿1458,68.974304,-8.031956,3.02,LAZY,LAZY,42,50
﻿1459,83.461802,-18.071202,3.04,LAZY,LAZY,39,50
﻿1460,65.483286,-32.590461,3.02,LAZY,LAZY,46,50
﻿1461,89.730988,-14.192049,3.04,LAZY,LAZY,44,50
﻿1462,8.02427,1.412981,3.0,LAZY,LAZY,44,50
﻿1463,27.48636,-40.807198,3.04,LAZY,LAZY,42,50
﻿1464,39.584959,-16.376881,3.04,LAZY,LAZY,37,50
﻿1465,609.181503,-592.527386,3.78,LAZY,LAZY,40,50
﻿1466,19.324583,-25.176619,3.02,LAZY,LAZY,46,50
﻿1467,96.710606,-9.785564,3.02,LAZY,LAZY,43,50
﻿1468,83.812647,-21.225848,3.02,LAZY,LAZY,42,50
﻿1469,42.521959,-10.735374,3.04,LAZY,LAZY,44,50
﻿1470,12537.749367,-607.755176,3.6,LAZY,LAZY,39,50
﻿1471,70.021423,-24.860673,3.02,LAZY,LAZY,42,50
﻿1472,29.50169,1.75902,3.0,LAZY,LAZY,45,50
﻿1473,24.297,-17.902966,3.02,LAZY,LAZY,42,50
﻿1474,93.931429,11.05152,3.0,LAZY,LAZY,40,50
﻿1475,183.483965,-144.27011,3.2,REVERSE,LAZY,39,50
﻿1476,21.627703,-116.568626,3.1,LAZY,LAZY,42,50
﻿1477,70.917536,10.036032,3.0,LAZY,LAZY,45,50
﻿1478,24.103044,-12.386483,3.04,LAZY,LAZY,43,50
﻿1479,17.436721,-170.206696,3.26,LAZY,LAZY,45,50
﻿1480,26.036147,-28.310841,3.02,LAZY,LAZY,44,50
﻿1481,34.96554,-26.266842,3.02,LAZY,LAZY,41,50
﻿1482,18.484362,7.839758,3.0,LAZY,LAZY,39,50
﻿1483,92.828871,-11.183653,3.02,LAZY,LAZY,40,50
﻿1484,32.535977,-0.378727,3.0,LAZY,LAZY,41,50
﻿1485,17.5276,-640.652287,4.6,LAZY,LAZY,38,50
﻿1486,70.275397,-27.522846,3.02,LAZY,LAZY,40,50
﻿1487,36.975813,-7.571639,3.02,LAZY,LAZY,39,50
﻿1488,19.023046,-2.741682,3.04,LAZY,LAZY,46,50
﻿1489,55.682874,-53.600361,3.02,LAZY,LAZY,44,50
﻿1490,83.071904,-104.697079,3.1,LAZY,LAZY,42,50
﻿1491,78.548117,-18.795203,3.04,LAZY,LAZY,44,50
﻿1492,33.573049,8.389539,3.0,LAZY,LAZY,42,50
﻿1493,94.548624,10.057077,3.0,LAZY,LAZY,46,50
﻿1494,94.560765,7.05707,3.0,LAZY,LAZY,42,50
﻿1495,31.805828,-3.984214,3.0,LAZY,LAZY,41,50
﻿1496,39.788808,-42.669238,3.12,LAZY,LAZY,43,50
﻿1497,33.945251,-2.842423,3.0,LAZY,LAZY,42,50
﻿1498,13.300121,-33.831449,3.02,LAZY,LAZY,42,50
﻿1499,76.712274,-62.613269,3.02,LAZY,LAZY,41,50
﻿1500,27.132226,-21.4272,3.02,LAZY,LAZY,39,50
﻿1501,34.35502,-104.710442,3.1,LAZY,LAZY,44,50
﻿1502,67.287128,-3.69921,3.0,LAZY,LAZY,40,50
﻿1503,76.064082,-107.74518,3.22,LAZY,LAZY,39,50
﻿1504,2860.678116,-242.127377,3.36,LAZY,LAZY,44,50
﻿1505,81.168761,11.798208,3.0,LAZY,LAZY,40,50
﻿1506,43.197848,-32.730088,3.02,LAZY,LAZY,46,50
﻿1507,47.085284,-35.164619,3.02,LAZY,LAZY,47,50
﻿1508,71.790425,-26.685068,3.02,LAZY,LAZY,40,50
﻿1509,48.490327,-80.189339,3.06,LAZY,LAZY,44,50
﻿1510,469.911435,-609.76805,3.94,LAZY,LAZY,40,50
﻿1511,35.310318,7.985746,3.0,LAZY,LAZY,44,50
﻿1512,11.753599,-166.950647,3.2,LAZY,LAZY,45,50
﻿1513,16.708852,-24.37799,3.02,LAZY,LAZY,45,50
﻿1514,45.260808,-4.487795,3.0,LAZY,LAZY,42,50
﻿1515,78.082056,-12.627461,3.04,LAZY,LAZY,42,50
﻿1516,54.23306,-20.132864,3.04,LAZY,LAZY,38,50
﻿1517,89.080325,-161.171969,3.24,LAZY,LAZY,42,50
﻿1518,78.133918,-118.774915,3.16,LAZY,LAZY,40,50
﻿1519,7.850014,-22.270051,3.02,LAZY,LAZY,40,50
﻿1520,30.135753,-8.251562,3.02,LAZY,LAZY,43,50
﻿1521,71.946154,15.739649,3.0,LAZY,LAZY,36,50
﻿1522,17.461897,-11.027267,3.04,LAZY,LAZY,44,50
﻿1523,56.45403,-36.350119,3.02,LAZY,LAZY,42,50
﻿1524,73.759124,-149.014723,3.12,LAZY,LAZY,41,50
﻿1525,1372.585751,-544.606867,3.58,LAZY,LAZY,46,50
﻿1526,26.704369,7.688137,3.0,LAZY,LAZY,42,50
﻿1527,93.907064,-18.447914,3.02,LAZY,LAZY,46,50
﻿1528,21.644163,-16.736275,3.02,LAZY,LAZY,47,50
﻿1529,21.432123,-24.548174,3.02,LAZY,LAZY,45,50
﻿1530,1084.198423,-625.099257,3.44,REVERSE,LAZY,44,50
﻿1531,326.874635,-245.090794,3.36,LAZY,LAZY,41,50
﻿1532,66.221953,-0.74065,3.0,LAZY,LAZY,41,50
﻿1533,37.981266,-14.63174,3.02,LAZY,LAZY,45,50
﻿1534,17.359843,7.890031,3.0,LAZY,LAZY,46,50
﻿1535,43.072931,-180.27942,3.16,LAZY,LAZY,43,50
﻿1536,3756.254128,-605.606966,3.62,LAZY,LAZY,45,50
﻿1537,49.642529,-53.491717,3.04,LAZY,LAZY,47,50
﻿1538,82.114487,3.541986,3.0,LAZY,LAZY,44,50
﻿1539,71.163613,-1.446393,3.04,LAZY,LAZY,38,50
﻿1540,57.961498,-12.611298,3.04,LAZY,LAZY,44,50
﻿1541,29.063024,-752.169883,4.24,LAZY,LAZY,39,50
﻿1542,8.562152,10.891414,3.0,LAZY,LAZY,43,50
﻿1543,42.959364,-23.11057,3.04,LAZY,LAZY,40,50
﻿1544,15.368607,-19.557198,3.02,LAZY,LAZY,44,50
﻿1545,73.043713,-30.283978,3.02,LAZY,LAZY,41,50
﻿1546,4334.152827,-723.658644,4.2,COLLISION_WITH_NavModifierVolume17,LAZY,44,50
﻿1547,69.282147,-56.758734,3.02,LAZY,LAZY,43,50
﻿1548,76.090299,-20.413113,3.02,LAZY,LAZY,43,50
﻿1549,22.149033,-28.071239,3.04,LAZY,LAZY,45,50
﻿1550,252.941577,-10.268439,3.02,LAZY,LAZY,39,50
﻿1551,10.911662,-55.081558,3.12,LAZY,LAZY,42,50
﻿1552,12.55369,10.536604,3.0,LAZY,LAZY,37,50
﻿1553,26955.768067,-36.691473,3.82,LAZY,LAZY,44,50
﻿1554,94.888474,-17.642603,3.04,LAZY,LAZY,43,50
﻿1555,26.662925,-11.680435,3.02,LAZY,LAZY,40,50
﻿1556,66.577253,-21.745934,3.02,LAZY,LAZY,43,50
﻿1557,99.252949,-12.285462,3.04,LAZY,LAZY,44,50
﻿1558,69.642284,-93.125131,3.12,LAZY,LAZY,43,50
﻿1559,87.502095,5.055144,3.0,LAZY,LAZY,44,50
﻿1560,93.277834,-7.988487,3.06,LAZY,LAZY,44,50
﻿1561,53.851884,-21.041725,3.04,LAZY,LAZY,41,50
﻿1562,5362.827849,-266.32535,3.3,LAZY,LAZY,39,50
﻿1563,86.168194,-10.978192,3.02,LAZY,LAZY,44,50
﻿1564,63.817875,-22.03868,3.02,LAZY,LAZY,43,50
﻿1565,27.061874,-327.73241,3.74,LAZY,LAZY,41,50
﻿1566,46.681657,11.034394,3.0,LAZY,LAZY,40,50
﻿1567,8224.219724,-562.189234,3.86,COLLISION_WITH_NavModifierVolume,LAZY,42,50
﻿1568,56.294039,-30.95265,3.02,LAZY,LAZY,44,50
﻿1569,59.271817,-15.070295,3.02,LAZY,LAZY,44,50
﻿1570,13086.184134,-905.850966,4.12,COLLISION_WITH_BP_IntersectionBorder128,LAZY,42,50
﻿1571,98.127797,-16.440689,3.02,LAZY,LAZY,41,50
﻿1572,63.416288,-23.515695,3.04,LAZY,LAZY,42,50
﻿1573,98.359966,8.660231,3.0,LAZY,LAZY,47,50
﻿1574,34.984104,6.400843,3.0,LAZY,LAZY,45,50
﻿1575,94.367824,-143.238375,3.3,LAZY,LAZY,42,50
﻿1576,37.053315,10.089683,3.0,LAZY,LAZY,42,50
﻿1577,82.313354,-27.460275,3.04,LAZY,LAZY,46,50
﻿1578,68.319305,-408.623333,3.52,LAZY,LAZY,46,50
﻿1579,19.393888,-35.446005,3.04,LAZY,LAZY,44,50
﻿1580,86.099729,-15.847431,3.0,LAZY,LAZY,40,50
﻿1581,30.622144,-40.418228,3.02,LAZY,LAZY,43,50
﻿1582,63.531012,-11.089483,3.02,LAZY,LAZY,43,50
﻿1583,6.446754,-956.083249,3.56,LAZY,LAZY,37,50
﻿1584,19.07087,-25.935907,3.04,LAZY,LAZY,48,50
﻿1585,50.058313,-10.780366,3.02,LAZY,LAZY,39,50
﻿1586,20.362362,9.716694,3.0,LAZY,LAZY,42,50
﻿1587,39.726877,-2.055109,3.0,LAZY,LAZY,42,50
﻿1588,13.44615,5.399467,3.0,LAZY,LAZY,40,50
﻿1589,53.875035,12.100336,3.0,LAZY,LAZY,42,50
﻿1590,68.322801,9.487286,3.0,LAZY,LAZY,42,50
﻿1591,1212.254843,-888.167676,3.7,LAZY,LAZY,42,50
﻿1592,58.126524,-27.750998,3.02,LAZY,LAZY,43,50
﻿1593,38.227419,-16.959148,3.02,LAZY,LAZY,40,50
﻿1594,52.589474,-20.306,3.02,LAZY,LAZY,42,50
﻿1595,62.665134,9.867947,3.0,LAZY,LAZY,39,50
﻿1596,62.213541,-162.911874,3.12,LAZY,LAZY,42,50
﻿1597,51.451669,-31.966457,3.04,LAZY,LAZY,41,50
﻿1598,19.268208,3.826811,3.0,LAZY,LAZY,38,50
﻿1599,61.955191,-83.033906,3.1,LAZY,LAZY,45,50
﻿1600,32.21558,6.20835,3.0,LAZY,LAZY,39,50
﻿1601,57.803994,2.733126,3.0,LAZY,LAZY,43,50
﻿1602,95.04607,13.536454,3.0,LAZY,LAZY,41,50
﻿1603,71.031865,-11.837166,3.04,LAZY,LAZY,48,50
﻿1604,41.727597,-8.917419,3.04,LAZY,LAZY,41,50
﻿1605,86.652192,-21.742469,3.02,LAZY,LAZY,38,50
﻿1606,269.949292,-187.326316,3.24,REVERSE,LAZY,40,50
﻿1607,67.860416,-11.133989,3.0,LAZY,LAZY,44,50
﻿1608,71.699148,-34.007246,3.04,LAZY,LAZY,40,50
﻿1609,257.493183,-370.561371,3.52,LAZY,LAZY,42,50
﻿1610,56.702874,-34.417552,3.02,LAZY,LAZY,42,50
﻿1611,26.51623,-19.144932,3.04,LAZY,LAZY,41,50
﻿1612,43.664276,-16.19901,3.04,LAZY,LAZY,42,50
﻿1613,98.959985,12.48273,3.0,LAZY,LAZY,43,50
﻿1614,1466.727423,-785.853194,3.78,LAZY,LAZY,43,50
﻿1615,90.128658,-20.85022,3.02,LAZY,LAZY,40,50
﻿1616,31.846516,-27.897614,3.02,LAZY,LAZY,38,50
﻿1617,18.049292,-37.696703,3.02,LAZY,LAZY,41,50
﻿1618,15.666055,0.304473,3.0,LAZY,LAZY,39,50
﻿1619,9940.062998,-174.546017,3.66,LAZY,LAZY,43,50
﻿1620,98.054062,9.605339,3.0,LAZY,LAZY,43,50
﻿1621,55.873043,-330.865295,3.52,LAZY,LAZY,39,50
﻿1622,33.357752,14.193058,3.0,LAZY,LAZY,45,50
﻿1623,31.011564,-10.708219,3.02,LAZY,LAZY,40,50
﻿1624,4.137859,-16.597577,3.02,LAZY,LAZY,45,50
﻿1625,90.762949,-10.980173,3.02,LAZY,LAZY,45,50
﻿1626,5006.858759,-998.879304,3.74,TRAFFIC_VIOLATION,LAZY,44,50
﻿1627,46.433447,9.385757,3.0,LAZY,LAZY,40,50
