Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿298,60040.883015,23938.967442,61.866667,TIMEFINISHED,TIMEFINISHED,13,30
﻿299,73167.487868,28016.660064,65.333333,TIMEFINISHED,TIMEFINISHED,12,30
﻿300,55018.033607,26106.732266,70.066667,TIMEFINISHED,TIMEFINISHED,14,30
﻿301,75701.340553,33434.280514,74.566667,TIMEFINISHED,TIMEFINISHED,16,30
﻿302,92458.043154,26356.209558,75.6,TIMEFINISHED,TIMEFINISHED,15,30
﻿303,81810.419997,24272.515452,69.233333,TIMEFINISHED,TIMEFINISHED,15,30
﻿304,95428.019632,29722.184152,76.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿305,50363.493041,28729.129997,69.466667,TIMEFINISHED,TIMEFINISHED,15,30
﻿306,80325.970225,27682.12278,65.233333,TIMEFINISHED,TIMEFINISHED,13,30
﻿307,62915.984915,29843.869128,76.166667,TIMEFINISHED,TIMEFINISHED,17,30
﻿308,60380.489961,21641.167695,59.266667,TIMEFINISHED,TIMEFINISHED,12,30
﻿309,61208.236647,22184.159176,59.5,TIMEFINISHED,TIMEFINISHED,12,30
﻿310,67443.438197,27211.994685,71.266667,TIMEFINISHED,TIMEFINISHED,16,30
﻿311,83160.143407,36383.73317,82.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿312,79957.683547,25990.523061,65.666667,TIMEFINISHED,TIMEFINISHED,13,30
﻿313,79567.396708,30620.083103,73.866667,TIMEFINISHED,TIMEFINISHED,15,30
﻿314,58071.411583,29717.908931,78.8,TIMEFINISHED,TIMEFINISHED,18,30
﻿315,79321.639666,28667.692141,76.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿316,80882.976904,26164.099741,77.433333,TIMEFINISHED,TIMEFINISHED,17,30
﻿317,58102.078362,33781.906684,90.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿318,82850.318764,31963.379397,72.833333,TIMEFINISHED,TIMEFINISHED,14,30
﻿319,82356.072117,23125.270907,51.033333,TIMEFINISHED,TIMEFINISHED,8,30
﻿320,72003.441535,27972.364798,71.366667,TIMEFINISHED,TIMEFINISHED,15,30
﻿321,82757.086174,32016.226963,73.3,TIMEFINISHED,TIMEFINISHED,15,30
﻿322,55294.684369,24999.923091,61.766667,TIMEFINISHED,TIMEFINISHED,12,30
﻿323,75507.856556,29441.375774,80.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿324,83945.169623,34921.258429,83.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿325,82709.493759,28288.705713,72.2,TIMEFINISHED,TIMEFINISHED,15,30
﻿326,64990.24377,26303.2422,60.633333,TIMEFINISHED,TIMEFINISHED,12,30
﻿327,58976.607779,24391.286198,57.666667,TIMEFINISHED,TIMEFINISHED,9,30
﻿328,56297.135741,30090.884974,75.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿329,77941.476424,25444.301783,63.766667,TIMEFINISHED,TIMEFINISHED,13,30
﻿330,72421.976231,30058.685721,75.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿331,67885.124331,26844.593084,68.7,TIMEFINISHED,TIMEFINISHED,15,30
﻿332,60704.950729,23501.829965,61.333333,TIMEFINISHED,TIMEFINISHED,12,30
﻿333,81690.344523,28617.718352,74.2,COLLISION_WITH_BP_IntersectionBorder66,TIMEFINISHED,15,30
﻿334,56734.755414,20969.290828,57.866667,TIMEFINISHED,TIMEFINISHED,10,30
﻿335,50011.808343,25694.50111,64.366667,TIMEFINISHED,TIMEFINISHED,12,30
﻿336,83750.092139,35235.541608,82.7,TIMEFINISHED,TIMEFINISHED,19,30
﻿337,77366.165605,30944.905226,77.133333,TIMEFINISHED,TIMEFINISHED,16,30
﻿338,77496.118252,26223.621687,67.433333,TIMEFINISHED,TIMEFINISHED,14,30
﻿339,76026.39705,27370.342829,63.733333,TIMEFINISHED,TIMEFINISHED,13,30
﻿340,73804.655791,31204.717863,77.033333,TIMEFINISHED,TIMEFINISHED,15,30
﻿341,76413.994032,23718.677203,61.5,TIMEFINISHED,TIMEFINISHED,12,30
﻿342,46171.116811,26153.347065,68.066667,TIMEFINISHED,TIMEFINISHED,13,30
﻿343,77835.164993,27231.716641,62.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿344,80404.743483,26816.196475,75.966667,TIMEFINISHED,TIMEFINISHED,16,30
﻿345,43008.222894,21921.81533,67.866667,TIMEFINISHED,TIMEFINISHED,14,30
﻿346,69643.882682,29376.799686,76.833333,TIMEFINISHED,TIMEFINISHED,17,30
﻿347,79403.964678,29735.61762,73.633333,TIMEFINISHED,TIMEFINISHED,15,30
﻿348,91739.271124,32522.229266,75.2,COLLISION_WITH_BP_IntersectionBorder66,TIMEFINISHED,16,30
﻿349,58794.534527,29223.736237,75.933333,TIMEFINISHED,TIMEFINISHED,17,30
﻿350,74529.865887,34504.069179,84.9,TIMEFINISHED,TIMEFINISHED,19,30
﻿351,75985.683298,25786.643005,61.933333,TIMEFINISHED,TIMEFINISHED,13,30
﻿352,51692.774688,29291.285903,82.533333,TIMEFINISHED,TIMEFINISHED,18,30
﻿353,54561.691285,21104.523293,50.066667,TIMEFINISHED,TIMEFINISHED,8,30
﻿354,71109.481743,29121.048676,77.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿355,80687.460124,32718.145852,77.066667,TIMEFINISHED,TIMEFINISHED,16,30
﻿356,80854.49557,25908.975649,56.833333,COLLISION_WITH_BP_IntersectionBorder66,TIMEFINISHED,9,30
﻿357,75732.636258,28339.750757,71.2,TIMEFINISHED,TIMEFINISHED,15,30
﻿358,81118.565157,28532.060095,71.766667,TIMEFINISHED,TIMEFINISHED,15,30
﻿359,74610.785928,29426.385872,72.666667,TIMEFINISHED,TIMEFINISHED,15,30
﻿360,79294.445655,35248.69709,85.566667,TIMEFINISHED,TIMEFINISHED,19,30
﻿361,79739.494664,25768.606075,60.933333,TIMEFINISHED,TIMEFINISHED,12,30
﻿362,80358.855332,26395.37624,63.833333,TIMEFINISHED,TIMEFINISHED,13,30
﻿363,91646.209385,20856.65305,50.966667,TIMEFINISHED,TIMEFINISHED,9,30
﻿364,77260.410009,28185.26163,73.8,TIMEFINISHED,TIMEFINISHED,16,30
﻿365,79570.835027,28648.697916,71.166667,TIMEFINISHED,TIMEFINISHED,15,30
﻿366,41839.361914,25699.033614,70.833333,TIMEFINISHED,TIMEFINISHED,15,30
﻿367,71297.08715,24998.711505,67.1,TIMEFINISHED,TIMEFINISHED,13,30
﻿368,54260.39977,25719.735633,71.266667,TIMEFINISHED,TIMEFINISHED,15,30
﻿369,80235.048145,33040.895719,75.433333,TIMEFINISHED,TIMEFINISHED,17,30
﻿370,46724.264489,25305.052498,75.8,TIMEFINISHED,TIMEFINISHED,17,30
﻿371,72819.295027,30203.163064,74.266667,TIMEFINISHED,TIMEFINISHED,16,30
﻿372,60651.23076,27656.770929,66.766667,TIMEFINISHED,TIMEFINISHED,14,30
﻿373,47278.449997,17806.460061,67.366667,TIMEFINISHED,TIMEFINISHED,14,30
﻿374,83816.368928,33145.678006,78.966667,TIMEFINISHED,TIMEFINISHED,17,30
﻿375,75729.095852,26660.515457,70.066667,TIMEFINISHED,TIMEFINISHED,15,30
﻿376,76338.083814,27092.694704,68.066667,COLLISION_WITH_BP_IntersectionBorder66,TIMEFINISHED,12,30
﻿377,74596.614481,25775.411444,59.7,TIMEFINISHED,TIMEFINISHED,10,30
﻿378,79131.32345,32377.461899,68.866667,TIMEFINISHED,TIMEFINISHED,13,30
﻿379,73024.482568,29475.13799,71.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿380,81562.16842,34539.691652,84.566667,TIMEFINISHED,TIMEFINISHED,19,30
﻿381,81618.567004,31953.613578,84.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿382,84657.997523,30682.921512,73.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿383,78603.617109,32254.389618,79.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿384,58406.614703,21917.745826,65.766667,TIMEFINISHED,TIMEFINISHED,14,30
﻿385,77658.324667,34424.705007,88.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿386,49545.322525,30528.289331,75.933333,TIMEFINISHED,TIMEFINISHED,15,30
﻿387,57970.702941,27656.608887,66.233333,TIMEFINISHED,TIMEFINISHED,12,30
﻿388,82869.378111,29570.153695,67.2,TIMEFINISHED,TIMEFINISHED,13,30
﻿389,72188.342815,27265.595756,71.5,TIMEFINISHED,TIMEFINISHED,16,30
﻿390,49785.12715,23717.185754,66.533333,TIMEFINISHED,TIMEFINISHED,14,30
﻿391,46642.133701,23528.466552,61.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿392,56258.631503,22979.968242,58.033333,TIMEFINISHED,TIMEFINISHED,11,30
﻿393,76547.441294,28381.898618,71.833333,TIMEFINISHED,TIMEFINISHED,15,30
﻿394,51937.937439,27873.479938,67.8,TIMEFINISHED,TIMEFINISHED,13,30
﻿395,61159.274244,29341.169243,78.133333,TIMEFINISHED,TIMEFINISHED,16,30
﻿396,62536.677724,25293.417848,62.8,TIMEFINISHED,TIMEFINISHED,12,30
﻿397,47817.427405,29749.794509,75.266667,TIMEFINISHED,TIMEFINISHED,16,30
﻿398,83450.109421,27442.174972,70.766667,TIMEFINISHED,TIMEFINISHED,15,30
﻿399,79268.550376,34461.208248,82.6,TIMEFINISHED,TIMEFINISHED,19,30
﻿400,80348.082288,31256.374486,74.3,TIMEFINISHED,TIMEFINISHED,16,30
﻿401,55865.757504,27749.457388,66.066667,TIMEFINISHED,TIMEFINISHED,13,30
﻿402,67096.982311,27208.043006,72.5,TIMEFINISHED,TIMEFINISHED,14,30
﻿403,72351.855471,28165.756374,74.766667,TIMEFINISHED,TIMEFINISHED,17,30
﻿404,78510.253084,29877.463944,79.766667,TIMEFINISHED,TIMEFINISHED,17,30
﻿405,63081.780131,25977.841846,64.666667,TIMEFINISHED,TIMEFINISHED,12,30
﻿406,77468.597338,35057.8005,87.7,TIMEFINISHED,TIMEFINISHED,19,30
﻿407,84051.715549,32025.098388,74.8,COLLISION_WITH_BP_IntersectionBorder123,TIMEFINISHED,15,30
﻿408,47197.440429,26160.251047,69.533333,TIMEFINISHED,TIMEFINISHED,13,30
﻿409,69118.35967,24278.650319,61.833333,TIMEFINISHED,TIMEFINISHED,12,30
﻿410,75890.946504,31480.158564,82.066667,TIMEFINISHED,TIMEFINISHED,18,30
﻿411,45657.632069,20271.967433,59.766667,TIMEFINISHED,TIMEFINISHED,12,30
﻿412,84795.784063,29262.42947,69.833333,TIMEFINISHED,TIMEFINISHED,16,30
﻿413,80786.272132,28613.463374,76.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿414,56460.293214,24935.951018,65.166667,TIMEFINISHED,TIMEFINISHED,13,30
﻿415,80136.895973,28639.212629,66.866667,TIMEFINISHED,TIMEFINISHED,13,30
﻿416,78257.510833,26304.362176,66.233333,TIMEFINISHED,TIMEFINISHED,13,30
﻿417,53542.513335,23190.82932,63.933333,TIMEFINISHED,TIMEFINISHED,13,30
﻿418,68744.579179,26954.734146,76.5,TIMEFINISHED,TIMEFINISHED,17,30
﻿419,51019.875515,31559.291213,73.1,TIMEFINISHED,TIMEFINISHED,16,30
﻿420,52530.034483,28363.927945,82.7,TIMEFINISHED,TIMEFINISHED,18,30
﻿421,59695.236173,26414.782006,65.033333,TIMEFINISHED,TIMEFINISHED,13,30
﻿422,56106.046733,24401.770905,59.566667,TIMEFINISHED,TIMEFINISHED,10,30
﻿423,78082.25844,32971.065563,78.266667,TIMEFINISHED,TIMEFINISHED,17,30
﻿424,69156.030833,26604.353669,62.5,TIMEFINISHED,TIMEFINISHED,11,30
﻿425,76735.717074,31202.415557,76.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿426,74057.751824,27985.403046,69.3,TIMEFINISHED,TIMEFINISHED,15,30
﻿427,51416.227201,28523.701379,71.466667,TIMEFINISHED,TIMEFINISHED,16,30
﻿428,83535.335714,24464.956166,65.2,TIMEFINISHED,TIMEFINISHED,13,30
﻿429,78370.742438,25176.126541,63.666667,TIMEFINISHED,TIMEFINISHED,13,30
﻿430,79211.975488,26528.029836,63.166667,TIMEFINISHED,TIMEFINISHED,13,30
﻿431,52198.77363,30623.373798,73.0,TIMEFINISHED,TIMEFINISHED,16,30
﻿432,83822.594144,36379.570095,84.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿433,62974.146823,22527.489166,69.6,TIMEFINISHED,TIMEFINISHED,15,30
﻿434,65615.770505,26760.447332,66.5,TIMEFINISHED,TIMEFINISHED,14,30
﻿435,55661.578077,25577.464974,74.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿436,43660.635032,23301.286864,60.4,TIMEFINISHED,TIMEFINISHED,13,30
﻿437,78730.894716,33113.414397,76.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿438,74642.628222,25709.890279,73.333333,TIMEFINISHED,TIMEFINISHED,15,30
﻿439,58620.138256,29885.674432,73.066667,TIMEFINISHED,TIMEFINISHED,15,30
﻿440,74628.408941,22561.302369,67.7,TIMEFINISHED,TIMEFINISHED,15,30
﻿441,79056.916576,28354.884302,71.633333,TIMEFINISHED,TIMEFINISHED,15,30
﻿442,73034.884157,22243.399567,56.966667,TIMEFINISHED,TIMEFINISHED,12,30
﻿443,62553.512687,29246.990329,74.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿444,65668.912445,32051.860704,79.0,TIMEFINISHED,TIMEFINISHED,18,30
﻿445,87628.487206,28588.318103,65.666667,TIMEFINISHED,TIMEFINISHED,13,30
﻿446,75413.535671,29864.312807,74.8,TIMEFINISHED,TIMEFINISHED,16,30
﻿447,74137.890193,31009.443177,73.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿448,58752.060887,26797.970885,66.3,TIMEFINISHED,TIMEFINISHED,15,30
﻿449,84171.168173,27833.360317,79.2,TIMEFINISHED,TIMEFINISHED,17,30
﻿450,79253.46116,28514.528095,74.266667,TIMEFINISHED,TIMEFINISHED,16,30
﻿451,79279.203659,28855.108532,72.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿452,75219.030464,31436.135469,83.266667,TIMEFINISHED,TIMEFINISHED,19,30
﻿453,79339.465315,33297.606637,83.766667,TIMEFINISHED,TIMEFINISHED,19,30
﻿454,78706.340552,29494.604596,74.833333,TIMEFINISHED,TIMEFINISHED,16,30
﻿455,70809.569722,22166.776108,58.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿456,77724.752142,30839.890823,81.0,TIMEFINISHED,TIMEFINISHED,18,30
﻿457,82710.33941,33067.893302,82.0,TIMEFINISHED,TIMEFINISHED,18,30
﻿458,82883.726371,34391.967404,78.066667,TIMEFINISHED,TIMEFINISHED,17,30
﻿459,77895.593239,32294.604291,83.7,TIMEFINISHED,TIMEFINISHED,19,30
﻿460,83909.176182,28685.330068,65.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿461,81157.307461,30945.813597,76.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿462,76279.667654,32721.07768,83.633333,TIMEFINISHED,TIMEFINISHED,19,30
﻿463,78574.947406,28869.184759,72.1,TIMEFINISHED,TIMEFINISHED,15,30
﻿464,59631.967689,18534.682816,53.4,TIMEFINISHED,TIMEFINISHED,9,30
﻿465,64825.735972,29363.214676,72.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿466,78647.066422,31534.601705,83.366667,TIMEFINISHED,TIMEFINISHED,19,30
﻿467,31393.550938,28481.497731,77.433333,TIMEFINISHED,TIMEFINISHED,17,30
﻿468,85376.403889,30556.783485,74.666667,TIMEFINISHED,TIMEFINISHED,17,30
﻿469,46590.809106,20135.135026,60.966667,TIMEFINISHED,TIMEFINISHED,13,30
﻿470,76900.945754,32529.690398,79.933333,TIMEFINISHED,TIMEFINISHED,18,30
﻿471,56726.056161,28547.823771,72.4,TIMEFINISHED,TIMEFINISHED,15,30
﻿472,83855.599034,27842.358955,73.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿473,76539.981067,28855.291004,78.1,TIMEFINISHED,TIMEFINISHED,17,30
﻿474,54762.870332,32020.570679,75.066667,TIMEFINISHED,TIMEFINISHED,17,30
﻿475,82631.522173,29327.921628,70.8,TIMEFINISHED,TIMEFINISHED,15,30
﻿476,75299.372265,30409.781193,74.966667,TIMEFINISHED,TIMEFINISHED,17,30
﻿477,84883.728313,28086.684376,71.566667,TIMEFINISHED,TIMEFINISHED,16,30
﻿478,71854.462333,25279.845201,67.333333,TIMEFINISHED,TIMEFINISHED,15,30
﻿479,77605.308856,22107.56584,59.8,TIMEFINISHED,TIMEFINISHED,13,30
﻿480,34061.198145,27795.01846,71.966667,TIMEFINISHED,TIMEFINISHED,14,30
﻿481,82222.595548,29051.810439,80.6,TIMEFINISHED,TIMEFINISHED,19,30
﻿482,75938.792545,27087.86535,67.566667,TIMEFINISHED,TIMEFINISHED,15,30
﻿483,81383.230482,27201.192671,66.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿484,54878.049191,27183.899138,72.833333,TIMEFINISHED,TIMEFINISHED,16,30
﻿485,55632.212533,26760.128832,66.133333,TIMEFINISHED,TIMEFINISHED,11,30
﻿486,84972.158414,23204.756831,60.133333,TIMEFINISHED,TIMEFINISHED,12,30
﻿487,77410.335736,26351.429085,75.133333,TIMEFINISHED,TIMEFINISHED,17,30
﻿488,76576.612218,32371.323051,78.566667,TIMEFINISHED,TIMEFINISHED,18,30
﻿489,71876.400227,22872.576603,63.233333,TIMEFINISHED,TIMEFINISHED,13,30
﻿490,86509.667855,32276.227469,79.966667,COLLISION_WITH_BP_IntersectionBorder123,TIMEFINISHED,18,30
﻿491,79049.406486,32051.315732,77.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿492,80237.967913,32844.962509,85.966667,TIMEFINISHED,TIMEFINISHED,18,30
﻿493,71314.303023,22664.951554,67.8,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,14,30
﻿494,72215.46808,26980.312663,81.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿495,85705.583742,26658.316185,73.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿496,84640.499703,25056.121506,67.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿497,78214.947674,27897.430475,64.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿498,67875.127967,31400.482731,78.133333,TIMEFINISHED,TIMEFINISHED,17,30
﻿499,59566.656431,30968.799035,79.766667,TIMEFINISHED,TIMEFINISHED,18,30
﻿500,69318.849481,27974.259449,70.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿501,66536.022682,24564.217207,71.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿502,30733.593712,30625.398678,74.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿503,75706.686722,27966.999582,72.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿504,78503.980945,27329.892297,71.766667,TIMEFINISHED,TIMEFINISHED,15,30
﻿505,80333.820922,29853.67507,67.2,TIMEFINISHED,TIMEFINISHED,13,30
﻿506,83645.597784,29938.965169,72.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿507,85949.612291,26145.391166,68.933333,TIMEFINISHED,TIMEFINISHED,14,30
﻿508,54354.246949,31098.996287,78.7,TIMEFINISHED,TIMEFINISHED,17,30
﻿509,78937.556508,25981.801225,72.3,TIMEFINISHED,TIMEFINISHED,16,30
﻿510,78982.800494,28500.387411,73.8,TIMEFINISHED,TIMEFINISHED,16,30
﻿511,28219.120172,23199.496443,62.733333,TIMEFINISHED,TIMEFINISHED,12,30
﻿512,58797.997825,24170.015684,57.9,TIMEFINISHED,TIMEFINISHED,11,30
﻿513,57670.046257,28226.846354,75.333333,TIMEFINISHED,TIMEFINISHED,17,30
﻿514,60054.863758,21679.647813,61.766667,TIMEFINISHED,TIMEFINISHED,12,30
﻿515,58888.273714,25329.798195,67.7,TIMEFINISHED,TIMEFINISHED,15,30
﻿516,81312.610267,32467.256716,72.266667,TIMEFINISHED,TIMEFINISHED,15,30
﻿517,76945.586303,27989.858131,68.133333,TIMEFINISHED,TIMEFINISHED,15,30
﻿518,53609.013823,28151.108897,75.7,TIMEFINISHED,TIMEFINISHED,17,30
﻿519,54384.069827,30221.413669,77.3,TIMEFINISHED,TIMEFINISHED,17,30
﻿520,57446.527168,27427.283301,75.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿521,76587.75955,25304.575205,63.7,TIMEFINISHED,TIMEFINISHED,13,30
﻿522,81528.846979,26723.921748,72.433333,TIMEFINISHED,TIMEFINISHED,16,30
﻿523,81747.612561,26533.808678,71.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿524,77122.086121,27286.466149,72.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿525,62620.666794,26561.405822,70.033333,TIMEFINISHED,TIMEFINISHED,15,30
﻿526,76029.097853,26029.433102,69.733333,TIMEFINISHED,TIMEFINISHED,15,30
﻿527,67832.650724,25209.328405,66.233333,TIMEFINISHED,TIMEFINISHED,14,30
﻿528,73446.149874,31461.485025,77.766667,TIMEFINISHED,TIMEFINISHED,18,30
﻿529,73575.21924,29486.909615,78.2,TIMEFINISHED,TIMEFINISHED,17,30
﻿530,59964.140297,28090.725529,81.733333,TIMEFINISHED,TIMEFINISHED,18,30
﻿531,76132.993005,28860.460698,78.5,TIMEFINISHED,TIMEFINISHED,17,30
﻿532,84642.219194,30634.398296,75.966667,TIMEFINISHED,TIMEFINISHED,16,30
﻿533,35011.343951,24990.304654,80.533333,TIMEFINISHED,TIMEFINISHED,19,30
﻿534,73237.233584,30339.041372,73.966667,TIMEFINISHED,TIMEFINISHED,16,30
﻿535,48787.833745,32969.978832,79.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿536,52273.159641,24942.535576,67.433333,TIMEFINISHED,TIMEFINISHED,14,30
﻿537,50364.686303,23432.869137,62.766667,TIMEFINISHED,TIMEFINISHED,13,30
﻿538,77529.926508,28768.603761,80.366667,TIMEFINISHED,TIMEFINISHED,17,30
﻿539,79252.40444,25442.890949,72.033333,TIMEFINISHED,TIMEFINISHED,16,30
﻿540,71178.722128,29852.367636,76.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿541,74224.748618,29082.94139,74.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿542,76448.788179,27870.821934,76.333333,TIMEFINISHED,TIMEFINISHED,17,30
﻿543,57450.939135,26600.547374,71.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿544,42808.131738,25319.228548,65.433333,TIMEFINISHED,TIMEFINISHED,13,30
﻿545,69647.846391,27751.867161,69.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿546,76130.693145,28555.35054,70.533333,TIMEFINISHED,TIMEFINISHED,14,30
﻿547,74991.397624,31467.941578,79.7,TIMEFINISHED,TIMEFINISHED,18,30
﻿548,80763.875678,29279.637029,71.166667,TIMEFINISHED,TIMEFINISHED,15,30
﻿549,60020.892729,23293.766649,70.733333,TIMEFINISHED,TIMEFINISHED,16,30
﻿550,80240.367101,27493.090126,64.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿551,49233.566538,29872.537766,80.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿552,59956.132992,24921.048974,71.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿553,71362.908482,25260.92212,67.833333,TIMEFINISHED,TIMEFINISHED,14,30
﻿554,87442.537879,27220.42762,62.733333,TIMEFINISHED,TIMEFINISHED,12,30
﻿555,61917.552042,21386.76801,65.133333,TIMEFINISHED,TIMEFINISHED,14,30
﻿556,80463.862191,25993.857993,70.466667,TIMEFINISHED,TIMEFINISHED,15,30
﻿557,79586.224356,30298.298594,82.533333,TIMEFINISHED,TIMEFINISHED,19,30
﻿558,76482.360755,28301.566521,77.166667,TIMEFINISHED,TIMEFINISHED,17,30
﻿559,79798.248661,26612.947639,71.066667,TIMEFINISHED,TIMEFINISHED,15,30
﻿560,83076.743437,27913.494288,79.933333,TIMEFINISHED,TIMEFINISHED,18,30
﻿561,56009.29639,20537.369668,68.9,TIMEFINISHED,TIMEFINISHED,15,30
﻿562,42200.234868,30201.418487,84.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿563,34537.25436,26753.17346,75.566667,TIMEFINISHED,TIMEFINISHED,17,30
﻿564,58499.916276,23780.586683,67.033333,TIMEFINISHED,TIMEFINISHED,15,30
﻿565,78580.281931,22706.673644,58.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿566,84668.640785,31373.305098,75.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿567,71329.407474,31232.687417,75.166667,TIMEFINISHED,TIMEFINISHED,17,30
﻿568,74702.990143,31038.615248,81.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿569,60204.235694,23351.675271,69.066667,TIMEFINISHED,TIMEFINISHED,15,30
﻿570,36245.996714,28499.711102,74.666667,TIMEFINISHED,TIMEFINISHED,17,30
﻿571,66943.869443,28229.975324,77.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿572,58937.637522,25691.014606,70.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿573,54513.27744,28785.044224,72.0,TIMEFINISHED,TIMEFINISHED,14,30
﻿574,66318.062711,22537.031522,56.366667,TIMEFINISHED,TIMEFINISHED,11,30
﻿575,54427.926632,20850.925462,63.466667,TIMEFINISHED,TIMEFINISHED,14,30
﻿576,88273.853118,29130.016081,80.266667,TIMEFINISHED,TIMEFINISHED,18,30
﻿577,57103.753167,28140.583836,80.733333,TIMEFINISHED,TIMEFINISHED,18,30
﻿578,72268.820536,26926.072786,71.966667,TIMEFINISHED,TIMEFINISHED,15,30
﻿579,84451.565786,29585.970149,75.3,TIMEFINISHED,TIMEFINISHED,17,30
﻿580,79891.935048,27333.222241,70.733333,TIMEFINISHED,TIMEFINISHED,15,30
﻿581,57803.955743,31410.639983,74.166667,TIMEFINISHED,TIMEFINISHED,16,30
﻿582,44320.790359,28243.046118,70.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿583,55763.556238,26449.906093,69.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿584,77503.928398,25083.589978,67.0,TIMEFINISHED,TIMEFINISHED,14,30
﻿585,64232.577159,21976.380681,62.166667,TIMEFINISHED,TIMEFINISHED,13,30
﻿586,70268.885946,31418.163995,80.966667,TIMEFINISHED,TIMEFINISHED,18,30
﻿587,79064.182926,20187.468861,57.766667,TIMEFINISHED,TIMEFINISHED,12,30
﻿588,79911.698818,29534.177948,76.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿589,56144.619616,24393.405014,66.5,TIMEFINISHED,TIMEFINISHED,14,30
﻿590,74821.538974,28283.019065,79.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿591,79816.636575,29157.640923,77.033333,TIMEFINISHED,TIMEFINISHED,17,30
﻿592,54395.807353,21154.291429,61.333333,TIMEFINISHED,TIMEFINISHED,13,30
﻿593,68110.748184,28237.079355,74.833333,TIMEFINISHED,TIMEFINISHED,17,30
﻿594,29159.212697,22727.338054,76.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿595,62108.635364,24662.489295,68.733333,TIMEFINISHED,TIMEFINISHED,15,30
﻿596,81331.367747,30598.673703,80.566667,TIMEFINISHED,TIMEFINISHED,19,30
﻿597,57693.45231,28972.167821,72.566667,TIMEFINISHED,TIMEFINISHED,16,30
﻿598,60685.254466,22023.969002,70.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿599,68368.795253,24855.408886,74.266667,TIMEFINISHED,TIMEFINISHED,17,30
