Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿741,10238.47622,9.397884,3.72549,COLLISION_WITH_NavModifierVolume47,LAZY,21,51
﻿742,2002.585138,-18.123343,3.784314,COLLISION_WITH_NavModifierVolume7,LAZY,17,51
﻿743,8151.365778,92.871391,3.529412,COLLISION_WITH_NavModifierVolume32,LAZY,26,51
﻿744,13230.323194,-213.360422,3.843137,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿745,8010.663849,-85.67337,3.490196,COLLISION_WITH_BP_IntersectionBorder90,LAZY,16,51
﻿746,4731.72663,55.958426,3.666667,COLLISION_WITH_NavModifierVolume5,LAZY,16,51
﻿747,2496.606315,136.104919,3.627451,COLLISION_WITH_NavModifierVolume2,LAZY,17,51
﻿748,9315.078792,289.379473,3.568627,CORRECTINGWRONG,LAZY,17,51
﻿749,17318.692391,298.125253,3.745098,COLLISION_WITH_NavModifierVolume27,LAZY,21,51
﻿750,7081.745339,258.362374,3.862745,COLLISION_WITH_NavModifierVolume41,LAZY,20,51
﻿751,2453.447555,-25.913952,3.431373,COLLISION_WITH_NavModifierVolume46,LAZY,22,51
﻿752,11667.522794,288.643605,3.627451,STOP_VIOLATION,LAZY,22,51
﻿753,2819.545666,-117.572088,3.529412,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿754,7857.391456,202.228216,3.823529,COLLISION_WITH_BP_IntersectionBorder97,LAZY,17,51
﻿755,3972.91461,-50.563642,3.470588,CORRECTINGWRONG,LAZY,21,51
﻿756,7129.800658,217.602466,4.058824,CORRECTINGWRONG,LAZY,18,51
﻿757,8585.903704,157.988724,3.705882,COLLISION_WITH_BP_IntersectionBorder106,LAZY,22,51
﻿758,1395.46286,-455.349139,3.470588,STOP_VIOLATION,LAZY,17,51
﻿759,13977.072566,148.421539,3.960784,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿760,20309.712694,4.962644,3.745098,STOP_VIOLATION,LAZY,25,51
﻿761,11577.631223,499.95202,3.666667,STOP_VIOLATION,LAZY,25,51
﻿762,18029.871455,-414.44851,4.176471,COLLISION_WITH_NavModifierVolume46,LAZY,19,51
﻿763,1709.231265,47.335925,3.666667,REVERSE,LAZY,18,51
﻿764,6048.115921,86.086218,3.411765,COLLISION_WITH_NavModifierVolume20,LAZY,22,51
﻿765,10147.631836,-59.413642,3.803922,COLLISION_WITH_NavModifierVolume32,LAZY,23,51
﻿766,14523.130438,595.03804,3.823529,COLLISION_WITH_NavModifierVolume29,LAZY,23,51
﻿767,7387.053567,86.111076,3.921569,COLLISION_WITH_NavModifierVolume45,LAZY,21,51
﻿768,1831.099606,97.875761,3.843137,COLLISION_WITH_NavModifierVolume26,LAZY,19,51
﻿769,3844.846515,-245.870154,3.509804,COLLISION_WITH_NavModifierVolume142,LAZY,20,51
﻿770,824.500104,-196.644685,3.647059,COLLISION_WITH_BP_IntersectionBorder194,LAZY,16,51
﻿771,1014.723973,-50.108064,3.313725,COLLISION_WITH_NavModifierVolume14,LAZY,24,51
﻿772,4784.33646,70.279084,3.45098,COLLISION_WITH_NavModifierVolume17,LAZY,22,51
﻿773,4102.098599,-131.627419,3.627451,COLLISION_WITH_NavModifierVolume7,LAZY,20,51
﻿774,7289.012092,483.513226,4.098039,COLLISION_WITH_NavModifierVolume51,REVERSE,17,51
﻿775,793.75835,-251.85125,3.45098,REVERSE,LAZY,19,51
﻿776,3687.264195,54.794096,3.509804,COLLISION_WITH_BP_IntersectionBorder44,LAZY,21,51
﻿777,4016.046706,153.067097,3.45098,STOP_VIOLATION,LAZY,19,51
﻿778,7411.121265,-918.003666,4.921569,COLLISION_WITH_BP_IntersectionBorder12,LAZY,20,51
﻿779,1806.820946,-173.53999,3.431373,COLLISION_WITH_NavModifierVolume61,LAZY,25,51
﻿780,5192.615304,-305.508148,3.431373,COLLISION_WITH_NavModifierVolume133,LAZY,22,51
﻿781,3375.015517,195.574275,3.607843,STOP_VIOLATION,LAZY,17,51
﻿782,21626.217589,592.592976,3.784314,COLLISION_WITH_NavModifierVolume11,LAZY,23,51
﻿783,1265.752244,-319.828167,3.745098,COLLISION_WITH_NavModifierVolume8,LAZY,20,51
﻿784,6313.238715,276.264414,3.921569,COLLISION_WITH_NavModifierVolume51,LAZY,23,51
﻿785,1547.808073,25.034144,3.647059,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿786,1778.848644,171.6359,3.470588,COLLISION_WITH_NavModifierVolume19,LAZY,20,51
﻿787,4433.980131,35.058737,3.72549,REVERSE,LAZY,18,51
﻿788,2511.29605,80.623145,3.607843,COLLISION_WITH_NavModifierVolume35,LAZY,18,51
﻿789,19163.657468,229.741675,4.254902,COLLISION_WITH_NavModifierVolume47,LAZY,19,51
﻿790,1856.454494,-101.111442,3.686275,REVERSE,LAZY,22,51
﻿791,1442.329351,-179.626576,3.392157,COLLISION_WITH_NavModifierVolume61,LAZY,16,51
﻿792,4560.738242,-1.683455,3.803922,REVERSE,LAZY,19,51
﻿793,5097.530798,154.684835,3.705882,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿794,3620.273922,79.497097,3.45098,COLLISION_WITH_NavModifierVolume62,LAZY,22,51
﻿795,23704.435633,377.776598,4.156863,COLLISION_WITH_NavModifierVolume47,LAZY,20,51
﻿796,1654.990649,104.225603,3.392157,LAZY,LAZY,23,51
﻿797,4264.943011,55.760263,3.509804,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿798,4456.072419,3.888793,3.54902,COLLISION_WITH_NavModifierVolume22,LAZY,22,51
﻿799,16294.964834,19.299189,3.411765,COLLISION_WITH_NavModifierVolume11,LAZY,20,51
﻿800,3966.91208,57.942589,3.529412,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿801,3911.360611,-83.979051,3.803922,COLLISION_WITH_NavModifierVolume58,LAZY,21,51
﻿802,10077.030624,385.111247,3.784314,COLLISION_WITH_BP_IntersectionBorder106,LAZY,15,51
﻿803,12537.179594,-3.430425,3.921569,STOP_VIOLATION,LAZY,24,51
﻿804,1949.936012,-89.148735,3.764706,COLLISION_WITH_NavModifierVolume13,LAZY,16,51
﻿805,1662.969668,-482.237534,3.745098,COLLISION_WITH_NavModifierVolume12,LAZY,24,51
﻿806,3163.41038,199.726255,3.705882,COLLISION_WITH_NavModifierVolume54,LAZY,24,51
﻿807,4187.131227,199.594676,3.862745,COLLISION_WITH_BP_IntersectionBorder125,LAZY,19,51
﻿808,14082.875861,-153.651556,3.745098,CORRECTINGWRONG,LAZY,16,51
﻿809,4116.90577,-28.060408,3.862745,STOP_VIOLATION,LAZY,17,51
﻿810,6519.324943,79.424122,3.529412,CORRECTINGWRONG,LAZY,19,51
﻿811,7591.437816,200.99866,3.588235,COLLISION_WITH_NavModifierVolume133,LAZY,20,51
﻿812,111.385475,-202.127284,3.823529,LAZY,LAZY,25,51
﻿813,7449.739892,66.566743,3.45098,CORRECTINGWRONG,LAZY,16,51
﻿814,5727.985445,300.968261,4.0,COLLISION_WITH_NavModifierVolume45,LAZY,15,51
﻿815,27907.778628,170.31354,3.72549,COLLISION_WITH_NavModifierVolume47,LAZY,17,51
﻿816,13925.775578,295.135225,3.960784,STOP_VIOLATION,LAZY,11,51
﻿817,2181.190763,170.430621,3.490196,COLLISION_WITH_NavModifierVolume17,LAZY,16,51
﻿818,4132.514163,-189.525215,3.54902,STOP_VIOLATION,LAZY,15,51
﻿819,1810.301431,292.795776,3.705882,CORRECTINGWRONG,LAZY,16,51
﻿820,5551.635801,217.69095,3.882353,COLLISION_WITH_NavModifierVolume45,LAZY,17,51
﻿821,13273.763106,463.09935,3.823529,STOP_VIOLATION,LAZY,17,51
﻿822,5446.454284,302.387931,4.058824,COLLISION_WITH_BP_IntersectionBorder103,LAZY,17,51
﻿823,4046.246715,-468.469774,3.431373,COLLISION_WITH_NavModifierVolume137,LAZY,17,51
﻿824,5323.787511,485.421741,3.764706,COLLISION_WITH_BP_IntersectionBorder44,LAZY,18,51
﻿825,3272.997339,-89.756298,3.647059,COLLISION_WITH_NavModifierVolume21,LAZY,17,51
﻿826,8410.02469,441.135771,3.54902,COLLISION_WITH_NavModifierVolume20,LAZY,15,51
﻿827,2413.418383,201.239023,3.509804,COLLISION_WITH_NavModifierVolume33,LAZY,15,51
﻿828,1034.637937,-228.068597,3.54902,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿829,5147.727555,-49.757832,3.490196,COLLISION_WITH_BP_IntersectionBorder44,LAZY,18,51
﻿830,3971.014311,156.170614,3.431373,STOP_VIOLATION,LAZY,15,51
﻿831,11390.850809,117.557145,3.764706,COLLISION_WITH_NavModifierVolume53,REVERSE,14,51
﻿832,15090.435574,394.022553,3.784314,COLLISION_WITH_NavModifierVolume43,LAZY,13,51
﻿833,4299.484838,-31.49971,3.470588,COLLISION_WITH_NavModifierVolume20,LAZY,16,51
﻿834,13998.71001,-52.735783,3.588235,COLLISION_WITH_NavModifierVolume47,LAZY,16,51
﻿835,6297.451394,123.727991,3.901961,COLLISION_WITH_NavModifierVolume61,LAZY,14,51
﻿836,2022.693923,94.899906,4.117647,COLLISION_WITH_NavModifierVolume17,LAZY,15,51
﻿837,2791.956221,172.735982,3.647059,COLLISION_WITH_NavModifierVolume17,LAZY,16,51
﻿838,2222.564324,303.085843,3.921569,CORRECTINGWRONG,LAZY,13,51
﻿839,6936.149301,402.514534,4.058824,COLLISION_WITH_NavModifierVolume5,LAZY,18,51
﻿840,1019.485105,-456.154913,3.607843,CORRECTINGWRONG,LAZY,14,51
﻿841,2981.092806,-263.012511,3.882353,STOP_VIOLATION,LAZY,15,51
﻿842,6559.814701,202.343586,3.882353,COLLISION_WITH_NavModifierVolume24,LAZY,20,51
﻿843,3951.027363,60.271428,3.647059,COLLISION_WITH_NavModifierVolume21,LAZY,17,51
﻿844,14711.775823,-25.803858,3.803922,COLLISION_WITH_NavModifierVolume133,LAZY,18,51
﻿845,12497.9634,-275.318697,3.705882,COLLISION_WITH_NavModifierVolume142,LAZY,20,51
﻿846,13233.327736,146.813207,3.764706,COLLISION_WITH_NavModifierVolume133,LAZY,19,51
﻿847,7356.178927,-412.481825,3.588235,COLLISION_WITH_NavModifierVolume43,LAZY,18,51
﻿848,6950.825866,-284.082456,3.392157,CORRECTINGWRONG,LAZY,15,51
﻿849,11305.915635,-158.56552,3.843137,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿850,8845.953576,-167.456931,3.392157,COLLISION_WITH_BP_IntersectionBorder6,LAZY,19,51
﻿851,17039.004206,314.907386,3.882353,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿852,3505.442094,76.01542,3.784314,STOP_VIOLATION,LAZY,17,51
﻿853,6871.115047,123.275246,3.588235,COLLISION_WITH_BP_IntersectionBorder97,LAZY,22,51
﻿854,4023.932966,151.009508,3.666667,STOP_VIOLATION,LAZY,16,51
﻿855,13752.864727,512.555832,3.901961,STOP_VIOLATION,LAZY,17,51
﻿856,7738.223141,19.547828,3.607843,CORRECTINGWRONG,LAZY,18,51
﻿857,6978.843711,395.289165,3.627451,CORRECTINGWRONG,LAZY,21,51
﻿858,5729.133042,-82.6882,3.588235,COLLISION_WITH_NavModifierVolume20,LAZY,15,51
﻿859,6146.553608,206.200251,3.392157,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿860,21715.970823,700.838048,3.941176,COLLISION_WITH_NavModifierVolume11,LAZY,18,51
﻿861,10469.225152,422.706139,3.921569,COLLISION_WITH_NavModifierVolume137,LAZY,18,51
﻿862,3956.477921,-151.351004,4.0,COLLISION_WITH_NavModifierVolume13,LAZY,13,51
﻿863,7809.508775,196.960296,3.921569,CORRECTINGWRONG,LAZY,18,51
﻿864,14083.875862,294.013115,3.627451,COLLISION_WITH_NavModifierVolume7,LAZY,15,51
﻿865,833.241396,-125.95765,3.431373,COLLISION_WITH_NavModifierVolume46,LAZY,18,51
﻿866,10285.025398,394.948833,3.862745,COLLISION_WITH_BP_IntersectionBorder106,LAZY,16,51
﻿867,4978.221705,-169.657738,3.941176,COLLISION_WITH_BP_IntersectionBorder44,LAZY,16,51
﻿868,13301.769874,245.568737,4.117647,REVERSE,LAZY,19,51
﻿869,1438.384567,-276.130428,3.431373,CORRECTINGWRONG,REVERSE,15,51
﻿870,550.837882,-76.855382,3.352941,LAZY,LAZY,16,51
﻿871,11543.837498,761.583953,4.196078,COLLISION_WITH_NavModifierVolume60,LAZY,15,51
﻿872,953.224107,-166.500564,3.647059,STOP_VIOLATION,LAZY,21,51
﻿873,11624.860202,-11.392662,3.784314,COLLISION_WITH_NavModifierVolume13,LAZY,16,51
﻿874,17044.019636,410.071762,3.921569,COLLISION_WITH_NavModifierVolume41,LAZY,19,51
﻿875,10663.58502,241.286625,4.098039,COLLISION_WITH_BP_IntersectionBorder106,LAZY,14,51
﻿876,12185.951132,83.244831,3.882353,COLLISION_WITH_NavModifierVolume141,LAZY,13,51
﻿877,5329.567764,-82.981846,3.509804,COLLISION_WITH_BP_IntersectionBorder40,LAZY,17,51
﻿878,3312.133425,-102.264128,3.588235,COLLISION_WITH_NavModifierVolume53,LAZY,15,51
﻿879,5908.335967,-34.053195,3.568627,COLLISION_WITH_NavModifierVolume5,LAZY,17,51
﻿880,12633.681925,60.502565,3.627451,COLLISION_WITH_NavModifierVolume142,LAZY,16,51
﻿881,12038.094032,-62.422925,3.960784,COLLISION_WITH_NavModifierVolume142,LAZY,15,51
﻿882,1726.273119,-130.871231,3.392157,REVERSE,LAZY,23,51
﻿883,10793.611797,-275.860596,3.627451,COLLISION_WITH_NavModifierVolume26,LAZY,20,51
﻿884,5439.182621,169.803768,3.843137,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿885,20338.06613,558.741785,3.960784,STOP_VIOLATION,LAZY,16,51
﻿886,19694.690387,344.089423,3.666667,COLLISION_WITH_NavModifierVolume11,LAZY,14,51
﻿887,1199.680092,225.080711,4.039216,COLLISION_WITH_NavModifierVolume48,LAZY,14,51
﻿888,4817.898983,507.944092,3.803922,STOP_VIOLATION,LAZY,16,51
﻿889,2709.183781,-165.111501,3.647059,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿890,4005.524971,-172.200552,4.176471,COLLISION_WITH_NavModifierVolume17,LAZY,15,51
﻿891,5739.170542,147.279678,3.823529,COLLISION_WITH_NavModifierVolume14,LAZY,18,51
﻿892,1894.015702,-101.503528,3.784314,COLLISION_WITH_NavModifierVolume8,LAZY,15,51
﻿893,12969.129337,18.63537,4.098039,COLLISION_WITH_NavModifierVolume133,LAZY,12,51
﻿894,8281.192084,60.129975,3.529412,COLLISION_WITH_NavModifierVolume18,LAZY,15,51
﻿895,4482.715771,-77.567819,3.764706,COLLISION_WITH_BP_IntersectionBorder35,LAZY,17,51
﻿896,6288.322298,238.703701,3.882353,COLLISION_WITH_NavModifierVolume35,LAZY,17,51
﻿897,4593.432416,-60.125391,3.509804,COLLISION_WITH_BP_IntersectionBorder44,LAZY,21,51
﻿898,23519.232395,-257.83631,4.529412,COLLISION_WITH_BP_IntersectionBorder14,LAZY,17,51
﻿899,6946.58323,308.041788,3.686275,COLLISION_WITH_NavModifierVolume41,LAZY,19,51
﻿900,6175.567985,-23.222443,3.431373,COLLISION_WITH_BP_IntersectionBorder181,LAZY,18,51
﻿901,1558.971567,-60.279657,3.823529,REVERSE,LAZY,17,51
﻿902,10671.648331,328.352535,3.666667,COLLISION_WITH_NavModifierVolume27,LAZY,22,51
﻿903,8289.871103,86.949493,3.568627,COLLISION_WITH_NavModifierVolume33,REVERSE,14,51
﻿904,4601.944797,149.146635,3.745098,COLLISION_WITH_BP_IntersectionBorder35,LAZY,22,51
﻿905,5921.745335,291.187486,3.666667,COLLISION_WITH_NavModifierVolume48,LAZY,22,51
﻿906,6693.392595,167.077533,3.568627,COLLISION_WITH_NavModifierVolume33,LAZY,17,51
﻿907,14076.388801,-2.457407,3.745098,COLLISION_WITH_NavModifierVolume47,LAZY,23,51
﻿908,5662.230417,335.33464,3.627451,COLLISION_WITH_NavModifierVolume4,LAZY,18,51
﻿909,12649.98193,-183.540259,3.941176,CORRECTINGWRONG,LAZY,19,51
﻿910,664.201515,54.613309,3.803922,COLLISION_WITH_NavModifierVolume19,LAZY,15,51
﻿911,20504.483942,118.359196,3.627451,COLLISION_WITH_NavModifierVolume7,LAZY,19,51
﻿912,3008.520288,-396.21839,3.666667,COLLISION_WITH_NavModifierVolume62,LAZY,15,51
﻿913,2825.918617,-489.681801,3.823529,COLLISION_WITH_NavModifierVolume21,LAZY,19,51
﻿914,12932.817946,618.753563,3.843137,STOP_VIOLATION,REVERSE,13,51
﻿915,12931.404036,367.210489,3.666667,STOP_VIOLATION,LAZY,17,51
﻿916,7287.06096,587.610566,3.882353,COLLISION_WITH_NavModifierVolume45,LAZY,14,51
﻿917,2116.408836,-12.706205,3.392157,COLLISION_WITH_NavModifierVolume51,LAZY,23,51
﻿918,9363.783739,-204.493056,4.0,COLLISION_WITH_BP_IntersectionBorder106,LAZY,18,51
﻿919,13024.85787,377.893249,3.764706,STOP_VIOLATION,LAZY,17,51
﻿920,3829.523745,-24.227958,3.647059,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿921,3747.302764,-79.082379,3.745098,COLLISION_WITH_NavModifierVolume21,LAZY,14,51
﻿922,1434.140729,-194.273319,3.45098,COLLISION_WITH_NavModifierVolume32,LAZY,18,51
﻿923,11410.477379,-247.739928,3.372549,COLLISION_WITH_NavModifierVolume142,LAZY,21,51
﻿924,4798.630292,162.889541,3.686275,COLLISION_WITH_NavModifierVolume33,LAZY,20,51
﻿925,2509.855405,204.168102,3.45098,COLLISION_WITH_NavModifierVolume8,LAZY,15,51
﻿926,1981.593227,44.850927,3.54902,COLLISION_WITH_BP_IntersectionBorder48,LAZY,20,51
﻿927,1633.473844,25.574955,3.333333,COLLISION_WITH_NavModifierVolume24,LAZY,20,51
﻿928,3471.22001,-23.898939,3.45098,STOP_VIOLATION,LAZY,17,51
﻿929,4075.554381,327.546548,3.823529,COLLISION_WITH_NavModifierVolume14,LAZY,18,51
﻿930,9845.895489,-150.077158,3.705882,COLLISION_WITH_NavModifierVolume39,REVERSE,14,51
﻿931,7924.25626,234.797199,3.784314,COLLISION_WITH_BP_IntersectionBorder97,LAZY,17,51
﻿932,2715.144349,184.800563,3.588235,COLLISION_WITH_NavModifierVolume17,LAZY,22,51
﻿933,5038.54719,23.588939,3.764706,COLLISION_WITH_NavModifierVolume51,LAZY,18,51
﻿934,5310.088793,644.878152,3.823529,COLLISION_WITH_BP_IntersectionBorder44,LAZY,19,51
﻿935,1558.286759,260.508465,3.960784,STOP_VIOLATION,LAZY,17,51
﻿936,5541.972179,340.535479,3.54902,COLLISION_WITH_NavModifierVolume21,LAZY,15,51
﻿937,8614.66657,174.680367,3.607843,COLLISION_WITH_NavModifierVolume33,LAZY,18,51
﻿938,12539.379554,629.12472,3.901961,STOP_VIOLATION,LAZY,20,51
﻿939,1891.462607,259.426185,4.058824,COLLISION_WITH_NavModifierVolume46,LAZY,19,51
﻿940,5262.170996,321.033939,3.803922,COLLISION_WITH_NavModifierVolume13,LAZY,16,51
﻿941,2112.410118,-55.108568,3.823529,STOP_VIOLATION,LAZY,13,51
﻿942,3771.307536,180.445453,3.509804,COLLISION_WITH_NavModifierVolume142,LAZY,19,51
﻿943,13578.186107,432.817049,3.72549,STOP_VIOLATION,LAZY,17,51
﻿944,4015.870389,203.85269,3.411765,STOP_VIOLATION,LAZY,18,51
﻿945,12678.555332,186.901221,3.568627,STOP_VIOLATION,LAZY,17,51
﻿946,16619.701848,-89.627022,4.27451,COLLISION_WITH_NavModifierVolume142,LAZY,17,51
﻿947,2073.108026,-174.323812,3.431373,CORRECTINGWRONG,LAZY,15,51
﻿948,4498.015621,118.458693,3.568627,STOP_VIOLATION,LAZY,18,51
﻿949,4583.906922,228.731335,4.078431,COLLISION_WITH_NavModifierVolume50,LAZY,13,51
﻿950,8287.89237,214.587958,3.607843,CORRECTINGWRONG,LAZY,19,51
﻿951,1202.08449,-8.261236,3.784314,CORRECTINGWRONG,LAZY,16,51
﻿952,8942.701306,-64.043885,3.764706,COLLISION_WITH_BP_IntersectionBorder127,LAZY,19,51
﻿953,4211.87628,48.691669,3.666667,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿954,8677.077396,-34.149271,4.078431,COLLISION_WITH_BP_IntersectionBorder123,LAZY,17,51
﻿955,6895.760498,153.818244,3.431373,COLLISION_WITH_BP_IntersectionBorder4,LAZY,21,51
﻿956,13132.729306,-52.259568,3.784314,COLLISION_WITH_NavModifierVolume19,LAZY,18,51
﻿957,8604.058031,-4.665822,3.686275,COLLISION_WITH_BP_IntersectionBorder106,LAZY,21,51
﻿958,9520.960288,312.178441,3.588235,COLLISION_WITH_BP_IntersectionBorder106,LAZY,20,51
﻿959,5191.93899,-331.023341,3.823529,COLLISION_WITH_NavModifierVolume53,LAZY,16,51
﻿960,4377.42523,-270.905559,3.509804,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿961,8392.776999,60.250524,3.882353,COLLISION_WITH_BP_IntersectionBorder97,LAZY,18,51
﻿962,13488.838886,81.433379,3.705882,COLLISION_WITH_NavModifierVolume142,LAZY,20,51
﻿963,4911.698971,162.309571,3.431373,CORRECTINGWRONG,LAZY,16,51
﻿964,4123.24408,153.254759,3.568627,STOP_VIOLATION,LAZY,21,51
﻿965,5010.895507,-218.396255,3.607843,COLLISION_WITH_NavModifierVolume35,LAZY,13,51
﻿966,7222.570925,223.079334,4.137255,COLLISION_WITH_BP_IntersectionBorder97,LAZY,21,51
﻿967,3651.199036,-266.404641,3.588235,COLLISION_WITH_NavModifierVolume30,LAZY,18,51
﻿968,4150.036329,43.140939,3.627451,COLLISION_WITH_NavModifierVolume8,REVERSE,15,51
﻿969,11057.930308,423.247949,4.235294,COLLISION_WITH_NavModifierVolume8,LAZY,14,51
﻿970,5897.203588,5.018125,3.960784,COLLISION_WITH_NavModifierVolume41,LAZY,13,51
﻿971,6018.321273,-225.386843,3.431373,COLLISION_WITH_NavModifierVolume14,LAZY,19,51
﻿972,6802.583777,-3.221718,3.313725,COLLISION_WITH_BP_IntersectionBorder35,LAZY,19,51
﻿973,4900.691639,258.397381,3.960784,COLLISION_WITH_NavModifierVolume21,LAZY,21,51
﻿974,3107.40766,139.572607,3.431373,COLLISION_WITH_NavModifierVolume62,LAZY,17,51
﻿975,11852.925596,573.051525,3.960784,COLLISION_WITH_NavModifierVolume142,LAZY,19,51
﻿976,4358.999411,-77.909681,3.784314,COLLISION_WITH_NavModifierVolume13,LAZY,18,51
﻿977,4802.81593,268.762316,4.156863,COLLISION_WITH_BP_IntersectionBorder44,LAZY,13,51
﻿978,19271.442243,235.965393,3.54902,COLLISION_WITH_NavModifierVolume11,LAZY,22,51
﻿979,7539.208124,-120.570671,3.529412,COLLISION_WITH_NavModifierVolume2,REVERSE,15,51
﻿980,11997.485168,5.537166,3.529412,COLLISION_WITH_NavModifierVolume142,LAZY,19,51
﻿981,7335.116348,-0.703797,3.862745,COLLISION_WITH_NavModifierVolume58,LAZY,17,51
﻿982,4126.245993,58.839948,3.647059,COLLISION_WITH_NavModifierVolume21,LAZY,16,51
﻿983,6918.62982,50.2934,3.666667,COLLISION_WITH_BP_IntersectionBorder85,LAZY,19,51
﻿984,3579.115219,29.132786,3.568627,COLLISION_WITH_NavModifierVolume62,LAZY,17,51
﻿985,3175.392568,285.687739,3.509804,COLLISION_WITH_NavModifierVolume50,LAZY,17,51
﻿986,1892.649484,-430.174981,3.647059,COLLISION_WITH_NavModifierVolume8,LAZY,17,51
﻿987,4682.876684,-121.539254,3.647059,COLLISION_WITH_NavModifierVolume26,LAZY,14,51
﻿988,15130.388592,452.299189,4.117647,COLLISION_WITH_NavModifierVolume142,LAZY,16,51
﻿989,6729.101664,166.426619,3.627451,COLLISION_WITH_BP_IntersectionBorder106,LAZY,18,51
﻿990,12950.733701,543.542126,4.176471,STOP_VIOLATION,LAZY,17,51
﻿991,2972.8483,382.590424,3.784314,COLLISION_WITH_NavModifierVolume5,LAZY,15,51
﻿992,18235.225393,-29.229068,3.784314,COLLISION_WITH_NavModifierVolume41,LAZY,17,51
﻿993,7527.019734,232.396231,3.490196,COLLISION_WITH_BP_IntersectionBorder97,LAZY,17,51
﻿994,10534.988596,270.212345,3.352941,COLLISION_WITH_BP_IntersectionBorder106,LAZY,17,51
﻿995,3399.258309,292.225676,3.705882,CORRECTINGWRONG,LAZY,17,51
﻿996,5172.015883,93.209406,4.058824,COLLISION_WITH_NavModifierVolume27,LAZY,16,51
﻿997,7605.660041,201.87719,3.72549,COLLISION_WITH_NavModifierVolume46,LAZY,20,51
﻿998,1323.544886,-245.902549,3.647059,COLLISION_WITH_NavModifierVolume19,LAZY,13,51
﻿999,4414.020515,64.665591,3.745098,COLLISION_WITH_NavModifierVolume46,LAZY,15,51
﻿1000,12775.012549,59.168117,3.607843,STOP_VIOLATION,LAZY,15,51
﻿1001,1007.226612,-19.262345,3.647059,COLLISION_WITH_NavModifierVolume19,LAZY,16,51
﻿1002,4555.304382,-155.536927,3.392157,COLLISION_WITH_BP_IntersectionBorder35,LAZY,19,51
﻿1003,8028.285037,134.09228,3.627451,COLLISION_WITH_BP_IntersectionBorder158,LAZY,14,51
﻿1004,4080.285257,-24.55446,3.607843,COLLISION_WITH_NavModifierVolume53,REVERSE,14,51
﻿1005,2149.541207,96.189304,3.764706,COLLISION_WITH_NavModifierVolume17,LAZY,14,51
﻿1006,2779.995455,-60.997434,3.45098,CORRECTINGWRONG,LAZY,23,51
﻿1007,12203.344064,-136.15204,3.588235,COLLISION_WITH_NavModifierVolume142,REVERSE,13,51
﻿1008,3927.487354,56.138347,3.803922,STOP_VIOLATION,LAZY,14,51
﻿1009,4539.993841,32.399814,3.745098,COLLISION_WITH_NavModifierVolume14,LAZY,14,51
﻿1010,1192.478476,-43.665103,3.411765,COLLISION_WITH_NavModifierVolume19,LAZY,21,51
﻿1011,14141.164751,31.612002,4.901961,REVERSE,LAZY,16,51
﻿1012,7531.01013,485.195329,3.764706,COLLISION_WITH_NavModifierVolume11,LAZY,17,51
﻿1013,4473.581958,54.194992,3.568627,COLLISION_WITH_NavModifierVolume8,LAZY,18,51
﻿1014,9397.061584,183.524231,3.72549,COLLISION_WITH_BP_IntersectionBorder106,LAZY,19,51
﻿1015,9109.243888,-39.535297,4.039216,COLLISION_WITH_NavModifierVolume19,LAZY,14,51
﻿1016,11437.366705,138.910698,3.705882,COLLISION_WITH_BP_IntersectionBorder106,LAZY,13,51
﻿1017,11739.456156,20.609581,3.54902,COLLISION_WITH_NavModifierVolume41,LAZY,18,51
﻿1018,9924.586304,35.951061,4.058824,COLLISION_WITH_BP_IntersectionBorder106,LAZY,17,51
﻿1019,3068.441974,57.592987,3.568627,STOP_VIOLATION,LAZY,18,51
﻿1020,9041.262419,299.806036,3.745098,CORRECTINGWRONG,LAZY,18,51
﻿1021,20746.813188,-285.458593,3.941176,COLLISION_WITH_NavModifierVolume142,LAZY,18,51
﻿1022,13152.691653,140.160223,3.431373,COLLISION_WITH_NavModifierVolume13,LAZY,19,51
﻿1023,19745.110267,445.146992,3.666667,COLLISION_WITH_NavModifierVolume27,LAZY,15,51
﻿1024,5997.933613,108.929026,3.490196,COLLISION_WITH_NavModifierVolume2,LAZY,17,51
﻿1025,13922.735732,397.534554,3.45098,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿1026,5281.283422,-36.989527,3.372549,COLLISION_WITH_NavModifierVolume34,LAZY,18,51
