Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿576,8804.271404,-838.552542,11.24,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿577,15670.520392,1675.632252,7.14,COLLISION_WITH_NavModifierVolume17,LAZY,18,50
﻿578,83251.626223,2142.277905,11.56,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿579,11555.920101,3240.617213,12.64,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿580,11204.090443,1398.869296,6.96,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,50
﻿581,44095.581016,2968.89717,12.58,COLLISION_WITH_NavModifierVolume7,LAZY,20,50
﻿582,11385.146734,2793.980478,12.0,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿583,9736.41705,-459.719981,12.52,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿584,15358.247256,2302.58784,8.18,STOP_VIOLATION,LAZY,15,50
﻿585,134535.632754,2216.426606,19.2,COLLISION_WITH_NavModifierVolume18,LAZY,18,50
﻿586,19162.712997,1230.674418,6.06,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿587,11489.40714,2009.706967,6.24,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿588,10283.525422,1887.671315,11.92,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿589,5073.793347,2012.464346,11.38,STOP_VIOLATION,LAZY,15,50
﻿590,5534.850377,1354.973753,6.1,STOP_VIOLATION,REVERSE,14,50
﻿591,18926.740316,877.939312,7.94,COLLISION_WITH_NavModifierVolume18,LAZY,13,50
﻿592,7303.726894,3178.259264,8.48,COLLISION_WITH_BP_IntersectionBorder104,LAZY,14,50
﻿593,18645.34639,-232.207494,13.6,COLLISION_WITH_BP_IntersectionBorder92,REVERSE,16,50
﻿594,11303.454698,1750.031701,12.66,COLLISION_WITH_BP_IntersectionBorder94,LAZY,12,50
﻿595,145958.32737,239.272326,20.54,COLLISION_WITH_NavModifierVolume53,LAZY,16,50
﻿596,32851.367621,3635.418977,8.44,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿597,13630.910518,721.767639,6.1,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿598,5452.231756,1177.990726,13.96,STOP_VIOLATION,LAZY,13,50
﻿599,4796.68275,863.571641,15.34,COLLISION_WITH_BP_IntersectionBorder29,LAZY,15,50
﻿600,20694.484047,856.454862,8.88,COLLISION_WITH_NavModifierVolume8,LAZY,18,50
﻿601,19223.773589,2299.932241,10.76,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿602,16384.546498,2408.554954,10.22,COLLISION_WITH_NavModifierVolume133,LAZY,12,50
﻿603,16710.716221,1907.28103,7.12,STOP_VIOLATION,REVERSE,13,50
﻿604,6084.142637,1444.609215,12.98,COLLISION_WITH_BP_IntersectionBorder104,LAZY,11,50
﻿605,255710.906175,318.033225,25.14,COLLISION_WITH_NavModifierVolume9,LAZY,13,50
﻿606,4350.468708,367.987005,18.24,COLLISION_WITH_NavModifierVolume13,REVERSE,12,50
﻿607,18635.066174,2112.176927,6.5,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿608,5524.054518,851.077946,8.64,COLLISION_WITH_BP_IntersectionBorder104,LAZY,16,50
﻿609,10029.308158,-294.250345,7.46,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿610,90667.943634,4871.332771,23.4,STOP_VIOLATION,LAZY,15,50
﻿611,35618.536574,2435.228508,8.46,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿612,4991.759607,1974.860992,10.0,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿613,7529.788267,799.023342,5.62,COLLISION_WITH_BP_IntersectionBorder103,LAZY,15,50
﻿614,137703.322556,3915.309333,15.6,COLLISION_WITH_NavModifierVolume18,LAZY,14,50
﻿615,11242.556895,4585.193295,15.46,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿616,4938.625356,769.96205,8.62,STOP_VIOLATION,LAZY,15,50
﻿617,85651.333469,2207.25371,12.08,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿618,15485.341072,1131.125857,6.22,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿619,75641.192098,2756.877553,12.4,COLLISION_WITH_NavModifierVolume8,LAZY,16,50
﻿620,11363.515657,2403.570531,9.22,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿621,11674.774786,2309.841719,9.02,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿622,119582.797638,2741.249393,14.66,COLLISION_WITH_NavModifierVolume18,LAZY,18,50
﻿623,14777.213944,2429.131121,12.24,COLLISION_WITH_NavModifierVolume17,LAZY,14,50
﻿624,11199.604096,2311.456174,9.08,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿625,18851.612138,2433.163262,9.56,STOP_VIOLATION,LAZY,13,50
﻿626,37122.23134,1079.43532,6.4,COLLISION_WITH_NavModifierVolume142,LAZY,20,50
﻿627,11172.747259,1450.384965,6.58,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿628,18873.002249,1562.641559,11.3,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿629,64675.921347,1015.87073,7.96,CORRECTINGWRONG,LAZY,16,50
﻿630,17931.466926,630.079764,8.7,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿631,17020.167418,4535.976847,12.5,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿632,20332.143981,1260.032885,7.58,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿633,194379.707603,-470.17756,24.9,CORRECTINGWRONG,LAZY,18,50
﻿634,20394.871471,1869.424974,8.08,COLLISION_WITH_BP_IntersectionBorder7,LAZY,13,50
﻿635,20193.276349,2738.445873,7.3,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿636,16570.410508,-238.802893,9.12,STOP_VIOLATION,REVERSE,14,50
﻿637,18692.042593,1133.194184,7.86,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿638,99557.337567,2172.28893,19.7,COLLISION_WITH_NavModifierVolume20,LAZY,18,50
﻿639,4643.597226,2203.675251,7.52,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿640,16811.900094,839.520792,10.36,COLLISION_WITH_NavModifierVolume133,REVERSE,12,50
﻿641,32890.166031,1545.565318,9.84,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿642,26429.334492,887.514333,6.46,COLLISION_WITH_NavModifierVolume17,LAZY,17,50
﻿643,174784.645801,3857.788089,15.98,COLLISION_WITH_NavModifierVolume53,LAZY,14,50
﻿644,10575.202886,1290.547247,8.78,COLLISION_WITH_NavModifierVolume22,REVERSE,12,50
﻿645,5788.767681,-34.448639,14.1,COLLISION_WITH_NavModifierVolume3,LAZY,17,50
﻿646,10201.592866,1849.785767,7.34,COLLISION_WITH_BP_IntersectionBorder94,LAZY,18,50
﻿647,4893.05511,1823.016369,5.96,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿648,83864.49011,1420.440022,9.8,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿649,6291.98964,1432.946852,8.82,CORRECTINGWRONG,LAZY,16,50
﻿650,6328.913076,556.364232,14.12,COLLISION_WITH_BP_IntersectionBorder29,LAZY,21,50
﻿651,17270.869937,3231.771489,9.7,STOP_VIOLATION,LAZY,20,50
﻿652,29703.334675,2745.304994,13.32,COLLISION_WITH_NavModifierVolume142,REVERSE,14,50
﻿653,11332.727763,1072.046246,7.34,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿654,99936.75799,1131.822561,15.08,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿655,18599.320813,1814.385999,11.04,STOP_VIOLATION,LAZY,17,50
﻿656,13615.804194,1283.612811,7.14,COLLISION_WITH_NavModifierVolume142,LAZY,21,50
﻿657,89549.82827,3055.157358,17.48,COLLISION_WITH_BP_IntersectionBorder94,REVERSE,15,50
﻿658,19295.010335,2117.48143,14.32,COLLISION_WITH_BP_IntersectionBorder92,LAZY,15,50
﻿659,11488.254946,380.849833,8.58,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿660,4877.001755,373.199625,12.64,STOP_VIOLATION,LAZY,17,50
﻿661,5216.716104,1227.913688,10.42,COLLISION_WITH_NavModifierVolume61,LAZY,16,50
﻿662,122024.620979,62.425227,10.5,COLLISION_WITH_BP_IntersectionBorder57,LAZY,14,50
﻿663,105219.48343,3623.541337,11.76,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿664,14514.614502,1711.40895,7.26,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿665,19156.332121,759.734784,12.36,COLLISION_WITH_BP_IntersectionBorder92,LAZY,15,50
﻿666,134744.175687,1128.456998,15.18,COLLISION_WITH_NavModifierVolume18,LAZY,18,50
﻿667,106632.455949,3867.875723,13.28,COLLISION_WITH_NavModifierVolume18,LAZY,17,50
﻿668,44929.49627,1870.085722,7.08,COLLISION_WITH_NavModifierVolume7,LAZY,14,50
﻿669,5597.397382,1467.71282,7.88,STOP_VIOLATION,LAZY,13,50
﻿670,25160.970911,915.604936,6.14,STOP_VIOLATION,REVERSE,14,50
﻿671,18728.8667,2352.42713,8.38,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,50
﻿672,17373.850087,1055.179581,8.98,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿673,18580.723757,1964.407693,11.98,STOP_VIOLATION,LAZY,17,50
﻿674,35703.790227,3887.252817,8.78,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿675,106992.734056,3077.614605,16.42,COLLISION_WITH_NavModifierVolume142,REVERSE,11,50
﻿676,7349.24469,2220.32177,6.96,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿677,11375.692543,1165.510065,11.96,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿678,5692.512494,1311.485284,7.2,COLLISION_WITH_NavModifierVolume3,REVERSE,13,50
﻿679,11200.455791,2242.332211,14.64,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿680,6172.350228,1991.098763,16.1,COLLISION_WITH_NavModifierVolume3,REVERSE,10,50
﻿681,11510.695874,4236.096575,11.4,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿682,5997.822669,4696.649,13.14,COLLISION_WITH_BP_IntersectionBorder29,LAZY,20,50
﻿683,4902.632772,1525.540258,12.96,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿684,18823.425258,1551.796219,7.08,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿685,5467.813843,1063.199935,9.98,COLLISION_WITH_BP_IntersectionBorder10,LAZY,18,50
﻿686,81538.849905,4424.927562,12.26,COLLISION_WITH_NavModifierVolume18,LAZY,13,50
﻿687,84896.498625,4290.686924,18.88,COLLISION_WITH_NavModifierVolume18,LAZY,16,50
﻿688,197961.22535,-2380.429696,20.6,COLLISION_WITH_BP_IntersectionBorder203,LAZY,17,50
﻿689,5393.806211,2172.147303,8.42,COLLISION_WITH_BP_IntersectionBorder10,LAZY,15,50
﻿690,288176.032462,-30.799096,27.98,TIMEFINISHED,LAZY,20,50
﻿691,28426.279726,2808.21194,47.2,COLLISION_WITH_NavModifierVolume17,STOP_VIOLATION,9,50
﻿692,5478.267605,1506.508618,10.18,STOP_VIOLATION,LAZY,17,50
﻿693,6329.661582,-826.114849,15.74,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿694,126996.310205,1330.726637,12.02,STOP_VIOLATION,LAZY,15,50
﻿695,18584.754637,6.856523,11.3,STOP_VIOLATION,LAZY,13,50
﻿696,12718.380847,1846.04194,11.04,COLLISION_WITH_NavModifierVolume142,REVERSE,13,50
﻿697,6591.125344,2004.300653,10.88,COLLISION_WITH_BP_IntersectionBorder156,LAZY,19,50
﻿698,5546.772285,1613.11899,11.62,STOP_VIOLATION,LAZY,17,50
﻿699,76116.376226,3365.833348,18.4,COLLISION_WITH_NavModifierVolume19,LAZY,12,50
﻿700,11991.666798,4463.744566,10.8,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿701,83289.314375,3075.862123,15.02,STOP_VIOLATION,LAZY,14,50
﻿702,18705.401627,4512.6382,16.78,STOP_VIOLATION,LAZY,17,50
﻿703,18726.576515,3368.84086,12.78,STOP_VIOLATION,LAZY,21,50
﻿704,4991.086336,1968.832398,14.64,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿705,6260.603021,4728.944009,9.8,COLLISION_WITH_BP_IntersectionBorder29,REVERSE,15,50
﻿706,5771.119313,2168.365419,10.12,STOP_VIOLATION,LAZY,10,50
﻿707,55062.058675,7529.621221,16.48,STOP_VIOLATION,LAZY,12,50
﻿708,11522.56511,1298.101496,10.92,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿709,11395.986234,2703.422644,9.92,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿710,6519.272409,638.435103,11.7,STOP_VIOLATION,LAZY,18,50
﻿711,17004.484308,46.34947,11.58,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿712,11547.959235,1865.058346,8.44,COLLISION_WITH_NavModifierVolume22,REVERSE,15,50
﻿713,6342.390154,879.493428,11.3,COLLISION_WITH_BP_IntersectionBorder29,LAZY,14,50
﻿714,85280.26231,5639.897285,17.22,COLLISION_WITH_BP_IntersectionBorder78,LAZY,14,50
﻿715,27478.119057,4818.846874,14.24,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿716,5165.418175,2640.852195,10.1,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿717,11489.059855,5609.050496,18.62,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿718,7219.596847,1064.683165,7.8,COLLISION_WITH_NavModifierVolume19,LAZY,17,50
﻿719,11116.571969,1194.822669,16.26,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿720,5967.248143,2170.359634,11.62,STOP_VIOLATION,LAZY,18,50
﻿721,4938.531974,2291.66879,20.62,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿722,181854.380974,5594.416423,26.46,COLLISION_WITH_BP_IntersectionBorder182,LAZY,15,50
﻿723,10773.960172,4392.0535,12.32,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿724,16418.922644,567.769341,10.66,STOP_VIOLATION,REVERSE,16,50
﻿725,188508.558676,3139.664602,29.76,COLLISION_WITH_BP_IntersectionBorder64,LAZY,16,50
﻿726,88184.055947,3957.861104,14.4,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿727,6346.442534,3257.20659,15.98,COLLISION_WITH_BP_IntersectionBorder29,LAZY,15,50
﻿728,15204.435625,583.240904,8.06,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿729,11350.642231,2299.881483,17.08,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿730,17854.256004,1838.841284,12.72,STOP_VIOLATION,LAZY,16,50
﻿731,19774.339409,2432.882631,14.64,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿732,37516.978627,3897.942586,7.58,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿733,11469.224529,-1135.111399,12.54,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿734,88409.604838,5362.636789,15.28,COLLISION_WITH_BP_IntersectionBorder57,LAZY,15,50
﻿735,6526.8689,1108.975439,7.98,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿736,116573.278857,1464.655807,24.12,CORRECTINGWRONG,REVERSE,14,50
﻿737,81937.460695,4094.426471,16.4,COLLISION_WITH_NavModifierVolume142,REVERSE,16,50
﻿738,29159.555929,2896.468424,8.6,COLLISION_WITH_NavModifierVolume17,LAZY,13,50
﻿739,6018.326832,1468.672055,9.68,COLLISION_WITH_BP_IntersectionBorder103,LAZY,13,50
﻿740,33077.17351,1673.768276,11.42,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿741,10606.717026,2698.208197,7.74,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿742,32457.652202,1880.241028,11.8,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿743,6404.369359,2915.805187,16.0,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿744,34969.440995,2789.792856,11.16,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿745,18338.500072,4901.999361,13.34,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿746,11246.898187,5301.794732,18.5,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿747,11716.287024,3648.812658,12.1,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿748,28293.9142,5570.151205,19.5,COLLISION_WITH_NavModifierVolume17,LAZY,18,50
﻿749,80272.641768,952.832243,15.7,COLLISION_WITH_BP_IntersectionBorder64,LAZY,14,50
﻿750,11462.013763,510.040712,9.18,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿751,24352.000646,3662.939764,13.4,CORRECTINGWRONG,LAZY,21,50
﻿752,81220.865927,2058.353352,16.76,CORRECTINGWRONG,LAZY,19,50
﻿753,6486.96902,2280.603276,8.96,COLLISION_WITH_BP_IntersectionBorder29,LAZY,13,50
﻿754,11483.055573,1948.009708,10.94,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿755,11248.133082,1995.341878,6.48,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿756,85766.766806,4590.249803,15.44,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿757,18862.07598,4610.51447,17.1,COLLISION_WITH_BP_IntersectionBorder92,REVERSE,13,50
﻿758,11411.7658,-2095.837564,12.52,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿759,18924.742566,2581.830624,8.84,COLLISION_WITH_BP_IntersectionBorder92,LAZY,21,50
﻿760,118161.857982,4706.066377,31.48,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿761,18665.988888,2311.667033,11.66,STOP_VIOLATION,LAZY,13,50
﻿762,36186.199913,4095.7947,11.32,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿763,5339.942942,2344.572867,7.78,STOP_VIOLATION,LAZY,16,50
﻿764,19129.369312,2457.387646,10.94,STOP_VIOLATION,LAZY,18,50
﻿765,107385.061055,1896.682333,17.92,COLLISION_WITH_NavModifierVolume142,LAZY,20,50
﻿766,116361.704346,4901.819023,19.48,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿767,28692.61691,3869.535512,9.52,COLLISION_WITH_NavModifierVolume17,REVERSE,12,50
﻿768,4919.542695,117.312465,12.16,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿769,168379.607873,693.867114,19.12,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,50
﻿770,151359.205125,4308.743382,26.34,COLLISION_WITH_NavModifierVolume27,LAZY,14,50
﻿771,6173.062833,3716.406543,13.04,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿772,11077.429069,2238.972074,9.56,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿773,118465.689813,-800.732868,15.62,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,50
﻿774,14571.303154,2464.473107,13.24,STOP_VIOLATION,LAZY,16,50
﻿775,11220.135657,3694.206686,7.74,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿776,26667.118771,3187.369609,12.24,STOP_VIOLATION,LAZY,17,50
﻿777,35367.643063,1518.456885,10.62,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿778,82309.527384,-23.510158,13.4,COLLISION_WITH_BP_IntersectionBorder57,LAZY,20,50
﻿779,6289.841118,-155.969265,14.68,COLLISION_WITH_BP_IntersectionBorder29,LAZY,14,50
﻿780,11545.26917,-429.163749,13.44,COLLISION_WITH_NavModifierVolume22,REVERSE,11,50
﻿781,22556.624078,5277.733159,12.02,CORRECTINGWRONG,LAZY,20,50
﻿782,6030.056616,4387.162276,12.3,COLLISION_WITH_BP_IntersectionBorder29,LAZY,17,50
﻿783,18761.351691,1375.834102,12.04,STOP_VIOLATION,LAZY,12,50
﻿784,17941.423586,1412.237628,18.7,STOP_VIOLATION,LAZY,10,50
﻿785,19851.798694,3180.707027,12.88,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿786,117191.805458,6812.592536,22.94,STOP_VIOLATION,LAZY,15,50
﻿787,4509.653318,3215.995089,11.74,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿788,5794.838838,4046.071326,12.98,STOP_VIOLATION,LAZY,15,50
﻿789,11293.139356,790.515803,19.24,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿790,30965.881098,735.832431,10.84,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿791,34141.617821,2923.503804,10.96,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿792,5590.256153,-3963.176722,12.46,STOP_VIOLATION,LAZY,14,50
﻿793,4818.016486,217.558984,8.38,STOP_VIOLATION,LAZY,13,50
﻿794,35817.613716,1997.509019,8.04,COLLISION_WITH_NavModifierVolume142,LAZY,19,50
﻿795,79068.311186,5867.550818,17.44,STOP_VIOLATION,LAZY,14,50
﻿796,17092.30844,2566.228258,6.84,STOP_VIOLATION,LAZY,17,50
﻿797,18918.293582,3357.516192,14.58,STOP_VIOLATION,REVERSE,15,50
﻿798,11358.524851,2331.490728,24.74,COLLISION_WITH_BP_IntersectionBorder94,LAZY,21,50
﻿799,16073.907586,3741.698909,14.24,COLLISION_WITH_NavModifierVolume17,LAZY,13,50
﻿800,7646.021185,1716.925363,6.36,COLLISION_WITH_BP_IntersectionBorder104,LAZY,16,50
﻿801,26452.19765,-454.984745,19.28,STOP_VIOLATION,LAZY,13,50
﻿802,5606.472601,1884.445794,6.36,STOP_VIOLATION,LAZY,18,50
﻿803,165914.680992,2478.464587,14.26,COLLISION_WITH_NavModifierVolume27,LAZY,15,50
﻿804,28742.419612,3610.26079,16.84,COLLISION_WITH_NavModifierVolume17,LAZY,18,50
﻿805,3782.789748,3361.469793,11.38,STOP_VIOLATION,LAZY,18,50
﻿806,12646.159665,2740.552939,12.3,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿807,37340.080715,4659.017597,9.82,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿808,11394.576177,1696.509985,24.1,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿809,11622.16654,2219.903324,10.8,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿810,6347.81584,2528.96871,12.28,COLLISION_WITH_BP_IntersectionBorder29,LAZY,14,50
﻿811,5595.964427,1857.203321,11.1,COLLISION_WITH_NavModifierVolume61,LAZY,18,50
﻿812,67559.840532,4193.77101,13.02,STOP_VIOLATION,LAZY,17,50
﻿813,11326.78586,2443.650133,17.0,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿814,85487.868402,2995.591323,11.92,COLLISION_WITH_NavModifierVolume142,REVERSE,14,50
﻿815,19300.669709,1249.266162,10.86,COLLISION_WITH_NavModifierVolume22,REVERSE,12,50
﻿816,32301.168198,-1629.77824,8.98,COLLISION_WITH_NavModifierVolume142,LAZY,23,50
﻿817,33962.444105,1781.281483,8.76,COLLISION_WITH_NavModifierVolume142,REVERSE,12,50
﻿818,35687.030435,3170.336968,11.78,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿819,87083.298904,4958.446062,14.98,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿820,175775.368511,915.286848,23.68,COLLISION_WITH_BP_IntersectionBorder57,LAZY,13,50
﻿821,29483.932813,973.256715,11.46,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿822,11298.910517,2719.650923,9.08,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿823,6160.657044,3455.74257,13.22,STOP_VIOLATION,LAZY,17,50
﻿824,9713.298864,2544.735504,26.36,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿825,6331.499492,3621.749776,11.58,COLLISION_WITH_BP_IntersectionBorder29,LAZY,19,50
﻿826,11460.619853,2611.188136,13.84,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿827,6169.546029,1723.586557,14.36,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿828,36719.772024,3888.57831,8.68,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿829,7694.994124,2300.731284,6.76,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿830,18695.021775,6268.147374,14.08,STOP_VIOLATION,LAZY,19,50
﻿831,11398.339586,4018.439823,12.6,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿832,5042.033278,2948.40185,11.92,STOP_VIOLATION,LAZY,15,50
﻿833,4574.717317,1592.857644,10.3,CORRECTINGWRONG,LAZY,21,50
﻿834,4651.456868,4234.438018,15.32,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿835,10938.730784,4946.3253,13.46,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿836,79943.934284,3009.849963,12.9,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿837,33496.198582,4814.25999,15.16,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿838,6345.49847,3747.836864,11.28,COLLISION_WITH_BP_IntersectionBorder29,LAZY,17,50
﻿839,4801.35545,2505.263445,11.78,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿840,4732.198568,3919.550734,19.8,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿841,4642.571386,2271.54532,12.5,COLLISION_WITH_BP_IntersectionBorder10,LAZY,14,50
﻿842,5799.454311,3564.695585,14.48,COLLISION_WITH_BP_IntersectionBorder10,LAZY,17,50
﻿843,11349.093227,2535.575525,11.24,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿844,5530.050156,1603.139177,15.72,COLLISION_WITH_NavModifierVolume61,LAZY,17,50
﻿845,11367.567903,2225.035848,10.16,COLLISION_WITH_NavModifierVolume22,REVERSE,14,50
﻿846,6325.596686,2565.291023,14.58,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿847,11534.565338,2212.641683,15.64,COLLISION_WITH_BP_IntersectionBorder94,LAZY,18,50
﻿848,19051.568768,2621.420667,9.6,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿849,26912.073093,2106.686494,10.32,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿850,5731.053225,2327.585431,6.92,STOP_VIOLATION,LAZY,15,50
﻿851,19585.275719,2707.300564,9.08,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿852,37644.604574,3096.353539,9.68,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿853,4716.57156,3672.76624,10.8,COLLISION_WITH_NavModifierVolume13,REVERSE,14,50
﻿854,6381.516112,1512.936379,14.66,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿855,5748.455028,2199.494499,6.38,COLLISION_WITH_BP_IntersectionBorder156,LAZY,18,50
﻿856,11596.147375,2731.502771,11.58,COLLISION_WITH_NavModifierVolume22,REVERSE,15,50
﻿857,10284.274539,3065.922713,14.04,COLLISION_WITH_NavModifierVolume21,LAZY,13,50
﻿858,4272.823713,2976.299312,10.14,COLLISION_WITH_NavModifierVolume13,REVERSE,13,50
