Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿232,3347.087753,14163.777838,30.875,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,5,32
﻿233,3215.316262,15765.811175,36.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿234,3420.483539,17301.544329,39.6875,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,7,32
﻿235,3426.817803,12222.53314,36.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿236,10247.333293,14611.593838,32.15625,COLLISION_WITH_BP_IntersectionBorder212,STOP_VIOLATION,5,32
﻿237,12358.118078,15751.418321,36.5625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,6,32
﻿238,3084.559742,12549.577313,34.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿239,3294.368276,21165.07463,52.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿240,3315.916806,11560.740261,31.5,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,5,32
﻿241,11617.640805,15139.843768,45.625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿242,3327.024236,14136.060456,37.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿243,3479.403716,15040.941424,36.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿244,3440.420942,16150.718834,38.59375,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,5,32
﻿245,5234.043898,15949.672785,42.28125,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,8,32
﻿246,3425.074331,12605.858247,30.71875,COLLISION_WITH_BP_IntersectionBorder147,COLLISION_WITH_BP_IntersectionBorder212,4,32
﻿247,73234.065466,17115.212371,42.125,STOP_VIOLATION,TIMEFINISHED,7,32
﻿248,12407.253589,16870.959157,43.03125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,9,32
﻿249,10373.595831,18669.754797,39.875,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,6,32
﻿250,10403.716071,14449.455999,40.5625,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,7,32
﻿251,10555.641354,9510.565808,30.21875,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,5,32
﻿252,3389.35868,15465.592593,36.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿253,68727.664137,12930.450222,34.34375,STOP_VIOLATION,TIMEFINISHED,6,32
﻿254,3386.394549,11300.321804,35.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿255,12297.031737,13179.985622,35.03125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,5,32
﻿256,11951.638425,18687.196729,44.625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿257,88237.424809,13513.827225,36.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿258,106881.981095,22152.092065,51.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿259,12314.047326,11842.358927,31.03125,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,4,32
﻿260,10503.952137,16248.056713,40.6875,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,7,32
﻿261,69246.188883,14803.044559,32.0625,COLLISION_WITH_NavModifierVolume19,COLLISION_WITH_NavModifierVolume19,4,32
﻿262,14733.026296,15827.268781,43.3125,COLLISION_WITH_NavModifierVolume21,TIMEFINISHED,8,32
﻿263,12186.935277,18226.807283,37.71875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,5,32
﻿264,78422.714667,12652.172997,32.875,STOP_VIOLATION,TIMEFINISHED,5,32
﻿265,11980.188675,13684.286774,36.03125,COLLISION_WITH_NavModifierVolume25,TIMEFINISHED,6,32
﻿266,3503.999491,15825.242312,42.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿267,12478.846233,15432.590896,41.0,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿268,3370.881901,15315.112173,36.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿269,12492.995735,15494.875987,40.09375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿270,12350.279438,14889.460697,39.375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿271,10634.305944,12949.436992,36.84375,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,6,32
﻿272,18301.850116,12567.549138,37.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿273,19730.070684,13313.551902,36.09375,COLLISION_WITH_NavModifierVolume22,TIMEFINISHED,6,32
﻿274,3559.334297,13084.813002,37.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿275,69137.848893,13897.77661,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿276,12484.671406,12531.631847,33.96875,COLLISION_WITH_NavModifierVolume43,STOP_VIOLATION,6,32
﻿277,3481.178465,13531.77093,35.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿278,12054.150693,17135.36278,46.96875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿279,12204.250664,10257.292904,29.46875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,4,32
﻿280,3564.449249,13916.683627,34.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿281,53028.783796,17473.281849,47.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿282,60826.461141,14924.491367,36.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿283,3298.553255,13648.23732,36.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿284,3407.493465,12947.679877,35.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿285,3422.629854,17579.643525,49.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿286,46525.512058,13649.011907,33.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿287,3433.918984,16904.862752,45.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿288,68914.110126,12359.908912,34.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿289,67714.936252,13172.599222,39.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿290,3494.00845,14901.194917,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿291,78686.868422,13940.622026,37.25,STOP_VIOLATION,TIMEFINISHED,6,32
﻿292,3297.69864,14843.071581,39.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿293,2496.714849,11063.458101,30.34375,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,5,32
﻿294,3369.435476,15430.203821,39.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿295,4176.294147,17357.358943,45.5,COLLISION_WITH_NavModifierVolume12,TIMEFINISHED,8,32
﻿296,3458.954836,12828.51593,35.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿297,3284.565243,14805.372507,44.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿298,3416.49359,14867.373978,37.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿299,81639.795657,14351.525146,36.40625,STOP_VIOLATION,STOP_VIOLATION,6,32
﻿300,3250.510153,15268.429766,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿301,36808.586834,14392.136861,42.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿302,44889.547652,12681.255227,33.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿303,3444.385001,14447.416453,42.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿304,3447.583977,14954.578561,43.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿305,81177.359785,13573.825963,28.8125,COLLISION_WITH_NavModifierVolume19,COLLISION_WITH_NavModifierVolume19,4,32
﻿306,3366.493298,12791.193931,30.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,4,32
﻿307,3291.758121,10575.613462,28.96875,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,5,32
﻿308,3401.009835,13551.387095,42.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿309,69899.914955,14633.306024,41.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿310,3402.626126,15947.259773,48.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿311,3416.449792,12691.190893,37.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿312,3430.211244,13480.956433,41.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿313,62488.662451,18187.594451,46.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿314,36401.052446,13784.062702,39.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿315,70543.663768,16821.401543,40.8125,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,6,32
﻿316,79615.985565,13897.043725,37.1875,STOP_VIOLATION,TIMEFINISHED,7,32
﻿317,3315.527624,14461.716858,34.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿318,44523.834293,18137.184765,47.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿319,83122.091367,14854.22695,42.9375,TIMEFINISHED,TIMEFINISHED,9,32
﻿320,90157.832433,17277.145923,45.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿321,3413.027499,14830.401163,44.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿322,54441.244015,13927.245072,36.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿323,3277.027173,13177.529034,33.34375,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,6,32
﻿324,3476.200436,14016.885738,36.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿325,3482.409992,16227.58502,39.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿326,52127.914251,15783.111846,38.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿327,3291.205282,17152.291069,44.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿328,39613.653708,15946.297206,37.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿329,39218.989672,14991.676005,46.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿330,44374.81817,12222.078643,39.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿331,48720.345558,14231.01925,40.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿332,39003.933218,10823.819012,32.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿333,42301.877855,18066.612944,49.71875,TIMEFINISHED,TIMEFINISHED,10,32
﻿334,48015.012538,18635.180292,46.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿335,39345.992132,15688.144268,46.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿336,43798.931236,11777.710045,37.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿337,42508.494192,15157.805942,47.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿338,46486.615457,13439.392959,38.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿339,41790.929247,13411.55255,39.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿340,38849.067486,15416.37294,46.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿341,39594.209918,12950.154752,44.21875,TIMEFINISHED,TIMEFINISHED,9,32
﻿342,41788.635893,17418.476309,52.5625,TIMEFINISHED,TIMEFINISHED,10,32
﻿343,54826.81588,14889.7067,45.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿344,49442.746613,14678.138741,42.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿345,43740.500392,16309.959587,42.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿346,50803.52826,17051.598148,47.96875,TIMEFINISHED,TIMEFINISHED,9,32
﻿347,3382.266463,14806.119976,47.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿348,42927.817277,15262.243231,40.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿349,45645.521217,13210.983183,37.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿350,49176.123016,14183.328041,38.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿351,46447.134314,14149.065106,42.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿352,51402.020298,15102.307989,42.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿353,38328.554983,16624.087162,40.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿354,42619.873592,16103.167876,45.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿355,40835.568758,13669.821463,32.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿356,37861.575824,13930.437737,36.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿357,41208.308101,18083.085799,43.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿358,41940.852052,17082.219202,43.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿359,42335.3146,14336.70469,35.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿360,43737.017017,18835.195029,52.8125,TIMEFINISHED,TIMEFINISHED,10,32
﻿361,38124.14455,12982.401029,40.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿362,42106.30249,11959.407678,33.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿363,50941.208412,17036.029116,41.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿364,36053.732322,13890.566026,39.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿365,40032.286452,13559.691988,40.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿366,37213.927703,17985.671181,41.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿367,54652.816884,15844.395875,35.5625,TIMEFINISHED,COLLISION_WITH_NavModifierVolume19,6,32
﻿368,41669.138681,17374.523513,46.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿369,40411.465714,13952.337022,38.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿370,42660.764741,12638.075434,33.875,TIMEFINISHED,TIMEFINISHED,5,32
﻿371,45362.31009,14521.685942,35.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿372,39622.905611,14960.706272,41.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿373,3596.984935,16121.355073,42.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿374,37609.876112,13553.228742,39.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿375,57738.844683,19869.424805,50.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿376,35450.786481,13880.295752,41.21875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,7,32
﻿377,51309.497853,15077.579894,40.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿378,42716.385934,13082.979322,41.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿379,83236.08155,15625.555906,40.90625,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,7,32
﻿380,39580.840024,12770.744481,34.40625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿381,38155.999524,13072.105304,38.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿382,37729.999211,14282.287132,39.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿383,46375.37149,13361.855664,37.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿384,61805.432644,13777.621061,33.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿385,38278.986126,14423.946684,43.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿386,40694.886736,15473.203222,35.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿387,45110.410967,14717.915088,38.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿388,3420.540007,13582.640476,38.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿389,41531.938322,12887.407622,37.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿390,86007.568616,14895.426757,41.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿391,54138.55844,17141.508616,45.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿392,54673.474331,13639.510657,40.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿393,3192.007299,14063.442379,42.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿394,86380.724731,20186.790478,45.8125,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,8,32
﻿395,3345.479588,14299.285324,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿396,88799.771638,15302.317474,33.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿397,41730.073501,13666.547563,35.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿398,92766.577189,17016.356785,45.5,STOP_VIOLATION,TIMEFINISHED,8,32
﻿399,39125.676482,12812.29574,35.375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿400,83494.250757,18341.364004,43.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿401,3267.822875,16655.568153,47.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿402,58519.58143,16504.397185,45.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿403,43193.614387,15272.577996,46.9375,TIMEFINISHED,TIMEFINISHED,9,32
﻿404,51541.009153,13861.182151,36.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿405,39751.042915,19118.041339,51.53125,TIMEFINISHED,TIMEFINISHED,10,32
﻿406,3427.993929,14285.370411,37.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿407,39780.201412,15958.16639,47.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿408,44522.106084,17664.224172,49.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿409,44035.166896,18444.010924,51.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿410,83086.366367,9484.689612,24.21875,COLLISION_WITH_NavModifierVolume19,STOP_VIOLATION,4,32
﻿411,55692.332705,14205.003351,33.5,TIMEFINISHED,STOP_VIOLATION,5,32
﻿412,21717.043557,20577.890123,53.84375,TIMEFINISHED,TIMEFINISHED,10,32
﻿413,89364.482767,20092.156206,46.90625,STOP_VIOLATION,TIMEFINISHED,7,32
﻿414,3393.910021,12177.068052,29.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,4,32
﻿415,3502.225466,12469.444225,33.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿416,38958.596308,13104.432088,40.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿417,89730.80743,18284.953694,43.15625,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,7,32
﻿418,47598.386448,15235.490288,45.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿419,50589.862429,14405.751177,42.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿420,3378.770011,15542.514681,42.1875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,7,32
﻿421,45972.180766,14235.135089,36.46875,TIMEFINISHED,TIMEFINISHED,6,32
﻿422,60782.434652,12753.909016,31.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿423,50590.088464,13450.234172,31.0625,TIMEFINISHED,TIMEFINISHED,4,32
﻿424,93122.892836,17204.29915,42.3125,STOP_VIOLATION,TIMEFINISHED,7,32
﻿425,45290.494541,16717.250583,46.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿426,63851.899928,15851.242959,44.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿427,37722.691987,18313.046764,51.53125,TIMEFINISHED,TIMEFINISHED,11,32
﻿428,50553.715141,15642.695756,40.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿429,3544.453136,15424.275612,49.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿430,82293.969717,15574.937265,41.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿431,3622.254418,14776.117466,44.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿432,39287.658365,14397.567797,43.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿433,41756.051232,13009.638542,32.875,TIMEFINISHED,TIMEFINISHED,5,32
﻿434,43416.613301,14446.204837,36.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿435,90271.147009,18264.128937,43.96875,STOP_VIOLATION,TIMEFINISHED,7,32
﻿436,42985.847489,18024.534932,42.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿437,43295.304376,15771.772055,45.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿438,45497.233021,12633.763441,35.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿439,61670.431684,10409.797452,32.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿440,43436.696772,19276.256303,51.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿441,41800.183462,18511.925379,47.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿442,43381.512701,21093.416589,55.0,TIMEFINISHED,TIMEFINISHED,11,32
﻿443,42871.925937,17281.352076,45.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿444,45703.881998,14985.388856,36.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿445,57705.519182,17514.091163,45.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿446,99104.085269,20749.945836,51.9375,TIMEFINISHED,TIMEFINISHED,11,32
﻿447,3438.15449,13431.865011,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿448,42401.547135,22797.80258,63.25,TIMEFINISHED,TIMEFINISHED,13,32
﻿449,53109.079007,16012.068286,40.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿450,47264.600483,12817.515449,30.3125,TIMEFINISHED,STOP_VIOLATION,5,32
﻿451,49059.049667,13526.793909,41.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿452,3503.470197,15185.918373,41.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿453,3372.509833,16393.107257,45.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿454,51466.157587,15763.54312,40.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿455,47070.589264,10743.703097,34.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿456,3452.769272,12902.85194,41.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿457,3527.054908,13681.462136,32.6875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,5,32
﻿458,44523.73252,17975.699622,48.75,TIMEFINISHED,TIMEFINISHED,9,32
﻿459,3531.579911,11552.524619,35.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿460,3427.669246,12946.468679,37.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿461,45263.838725,13509.75619,39.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿462,66207.462303,14846.105475,40.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿463,78758.977752,16156.787303,37.65625,STOP_VIOLATION,TIMEFINISHED,6,32
﻿464,3579.46307,14804.532098,40.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿465,50916.942313,13602.157043,38.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿466,3358.765028,17719.553779,56.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿467,44524.935622,22554.916897,61.15625,TIMEFINISHED,TIMEFINISHED,13,32
﻿468,3238.351671,11453.049403,37.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿469,78444.152598,17974.959255,48.9375,STOP_VIOLATION,TIMEFINISHED,9,32
﻿470,91540.894191,12925.739922,35.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿471,55821.882014,13117.733551,36.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿472,65706.793538,20232.294466,49.6875,TIMEFINISHED,TIMEFINISHED,10,32
﻿473,42065.808509,12580.836436,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿474,69649.223595,15336.537091,43.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿475,3504.845757,11075.323037,36.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿476,3133.570869,14692.334009,43.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿477,3387.159152,16089.022202,45.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿478,3439.254006,19008.514187,64.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿479,52922.423881,20602.930402,60.34375,TIMEFINISHED,TIMEFINISHED,12,32
﻿480,3456.870899,13121.79907,44.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿481,3266.217107,17342.573143,44.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿482,3522.427841,15902.626269,51.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿483,51375.622399,15507.864965,46.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿484,3458.752417,14376.092274,42.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿485,3266.168641,11013.981614,37.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿486,64645.592354,16560.950885,42.90625,COLLISION_WITH_NavModifierVolume2,TIMEFINISHED,7,32
﻿487,47139.514649,14780.637647,41.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿488,46762.889285,13731.521734,37.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿489,93558.29892,18836.363032,42.59375,STOP_VIOLATION,TIMEFINISHED,7,32
﻿490,65932.016675,17109.367771,44.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿491,72014.240207,18571.920562,46.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿492,3262.205446,15784.792773,40.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿493,73017.082811,20584.743972,50.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿494,3252.315393,12321.247155,34.40625,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,6,32
﻿495,78627.167408,12329.670899,37.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿496,82728.705049,13770.979457,37.65625,COLLISION_WITH_NavModifierVolume19,TIMEFINISHED,6,32
﻿497,3315.912757,12316.480225,36.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿498,89638.582539,16742.719009,40.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿499,65506.915352,17365.32052,42.125,COLLISION_WITH_NavModifierVolume10,TIMEFINISHED,6,32
﻿500,50081.268645,17630.695161,50.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿501,83972.995462,14221.717152,40.5625,STOP_VIOLATION,TIMEFINISHED,7,32
﻿502,3244.581233,18808.590176,56.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿503,3296.579523,16746.071766,51.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
