Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2874,4780.967135,-803.134466,5.711538,COLLISION_WITH_NavModifierVolume33,LAZY,22,52
﻿2875,2250.044411,-448.884799,4.173077,COLLISION_WITH_NavModifierVolume13,LAZY,16,52
﻿2876,4688.743909,-45.542976,4.769231,COLLISION_WITH_NavModifierVolume21,LAZY,4,52
﻿2877,2929.391477,-403.188904,3.596154,YIELD_VIOLATION,LAZY,14,52
﻿2878,2685.042236,-410.773255,4.153846,COLLISION_WITH_BP_IntersectionBorder123,LAZY,19,52
﻿2879,3256.082037,-390.490191,4.134615,COLLISION_WITH_NavModifierVolume26,LAZY,14,52
﻿2880,5246.191957,-398.220834,4.634615,COLLISION_WITH_NavModifierVolume62,LAZY,22,52
﻿2881,2063.176077,-697.315967,3.576923,COLLISION_WITH_NavModifierVolume47,LAZY,7,52
﻿2882,5355.965836,-519.861066,4.365385,COLLISION_WITH_BP_IntersectionBorder33,LAZY,24,52
﻿2883,6304.999887,-345.278472,3.884615,YIELD_VIOLATION,LAZY,8,52
﻿2884,2153.795089,-327.685136,4.442308,COLLISION_WITH_NavModifierVolume22,LAZY,19,52
﻿2885,10287.260899,-285.856124,4.153846,YIELD_VIOLATION,LAZY,26,52
﻿2886,3573.948766,-205.203723,4.442308,COLLISION_WITH_BP_IntersectionBorder36,LAZY,17,52
﻿2887,1113.261357,-466.446593,3.634615,COLLISION_WITH_NavModifierVolume33,LAZY,13,52
﻿2888,1955.347984,-305.857555,4.134615,COLLISION_WITH_NavModifierVolume19,LAZY,19,52
﻿2889,3243.008938,-412.453898,4.519231,COLLISION_WITH_NavModifierVolume13,LAZY,7,52
﻿2890,612.275132,-590.45241,4.019231,COLLISION_WITH_NavModifierVolume40,LAZY,21,52
﻿2891,1266.356932,-635.512523,4.711538,COLLISION_WITH_NavModifierVolume20,LAZY,24,52
﻿2892,331.48974,-460.308657,4.230769,COLLISION_WITH_NavModifierVolume2,LAZY,27,52
﻿2893,2976.904268,-298.044523,4.326923,COLLISION_WITH_NavModifierVolume35,LAZY,17,52
﻿2894,270.113837,-624.631036,3.211538,COLLISION_WITH_NavModifierVolume32,LAZY,5,52
﻿2895,778.326857,-494.323373,4.057692,COLLISION_WITH_NavModifierVolume57,LAZY,20,52
﻿2896,254.545593,-591.863277,3.730769,COLLISION_WITH_NavModifierVolume8,LAZY,23,52
﻿2897,151.741974,-375.55645,3.423077,COLLISION_WITH_NavModifierVolume41,LAZY,7,52
﻿2898,3044.318029,-502.454653,4.346154,COLLISION_WITH_BP_IntersectionBorder67,LAZY,25,52
﻿2899,5289.946915,-237.764005,4.307692,COLLISION_WITH_NavModifierVolume29,LAZY,15,52
﻿2900,866.073487,-416.101654,4.519231,COLLISION_WITH_NavModifierVolume8,LAZY,20,52
﻿2901,277.751481,-542.222609,4.326923,COLLISION_WITH_NavModifierVolume13,LAZY,25,52
﻿2902,4885.693555,-439.125671,4.75,STOP_VIOLATION,LAZY,15,52
﻿2903,2713.740849,-316.287972,3.788462,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,52
﻿2904,8689.896015,-61.083874,4.807692,COLLISION_WITH_NavModifierVolume11,LAZY,10,52
﻿2905,2995.398998,-382.083948,4.057692,CORRECTINGWRONG,LAZY,16,52
﻿2906,6163.364524,-370.128955,3.923077,COLLISION_WITH_BP_IntersectionBorder94,LAZY,21,52
﻿2907,1484.252763,-538.383352,4.442308,COLLISION_WITH_NavModifierVolume8,LAZY,26,52
﻿2908,3733.04213,-573.795825,4.211538,YIELD_VIOLATION,LAZY,27,52
﻿2909,1559.604305,-337.694261,4.692308,COLLISION_WITH_NavModifierVolume133,LAZY,21,52
﻿2910,2694.152477,-440.489813,4.538462,COLLISION_WITH_BP_IntersectionBorder24,LAZY,16,52
﻿2911,1629.981466,-530.373643,4.480769,STOP_VIOLATION,LAZY,26,52
﻿2912,1575.061832,-286.358721,4.346154,COLLISION_WITH_NavModifierVolume141,LAZY,9,52
﻿2913,2662.244801,-308.365621,4.961538,COLLISION_WITH_NavModifierVolume46,LAZY,16,52
﻿2914,3315.810557,-442.275172,4.115385,COLLISION_WITH_BP_IntersectionBorder18,LAZY,27,52
﻿2915,1385.740402,-442.865405,4.057692,COLLISION_WITH_NavModifierVolume8,LAZY,24,52
﻿2916,3890.587461,-391.279322,4.25,CORRECTINGWRONG,LAZY,24,52
﻿2917,3833.213346,-575.045238,6.115385,COLLISION_WITH_BP_IntersectionBorder94,LAZY,19,52
﻿2918,5664.993161,-238.701053,4.884615,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,52
﻿2919,13953.88324,-299.706687,4.057692,COLLISION_WITH_NavModifierVolume41,LAZY,24,52
﻿2920,4833.978126,-399.032037,4.057692,YIELD_VIOLATION,LAZY,9,52
﻿2921,1248.805691,-325.498949,3.826923,COLLISION_WITH_NavModifierVolume24,LAZY,10,52
﻿2922,1187.900481,-493.905836,4.230769,COLLISION_WITH_NavModifierVolume133,LAZY,21,52
﻿2923,3065.027917,-349.941376,4.326923,COLLISION_WITH_NavModifierVolume33,LAZY,25,52
﻿2924,1399.634797,-308.26739,4.711538,COLLISION_WITH_NavModifierVolume46,LAZY,24,52
﻿2925,3805.882341,-356.163754,3.903846,COLLISION_WITH_BP_IntersectionBorder94,LAZY,10,52
﻿2926,2554.275771,-572.011414,4.038462,COLLISION_WITH_NavModifierVolume54,LAZY,23,52
﻿2927,1631.974367,-404.723297,4.403846,COLLISION_WITH_NavModifierVolume57,LAZY,24,52
﻿2928,5927.074153,-262.907556,4.153846,CORRECTINGWRONG,LAZY,19,52
﻿2929,2211.413621,-484.021091,4.346154,COLLISION_WITH_BP_IntersectionBorder147,LAZY,28,52
﻿2930,1499.492861,-317.135581,3.788462,COLLISION_WITH_NavModifierVolume46,LAZY,12,52
﻿2931,8632.313028,-369.993403,4.326923,COLLISION_WITH_NavModifierVolume20,LAZY,25,52
﻿2932,328.298146,-566.711852,4.038462,LAZY,LAZY,17,52
﻿2933,2274.262362,-521.186366,4.153846,COLLISION_WITH_NavModifierVolume8,LAZY,28,52
﻿2934,5075.852623,-249.376151,4.346154,COLLISION_WITH_NavModifierVolume137,LAZY,26,52
﻿2935,4221.689472,-354.204237,4.134615,COLLISION_WITH_NavModifierVolume11,LAZY,12,52
﻿2936,8470.45195,-58.302515,4.307692,COLLISION_WITH_BP_IntersectionBorder67,LAZY,6,52
﻿2937,664.709549,-503.388446,3.942308,COLLISION_WITH_NavModifierVolume27,LAZY,21,52
﻿2938,633.284314,-219.391448,4.557692,LAZY,LAZY,21,52
﻿2939,1202.150775,-369.866456,3.557692,COLLISION_WITH_NavModifierVolume19,LAZY,8,52
﻿2940,794.782906,-632.232335,4.288462,COLLISION_WITH_NavModifierVolume29,LAZY,22,52
﻿2941,632.203654,-537.66308,4.903846,LAZY,LAZY,29,52
﻿2942,6648.460398,-204.079803,5.230769,COLLISION_WITH_NavModifierVolume140,LAZY,18,52
﻿2943,2297.353654,-375.922636,3.769231,COLLISION_WITH_NavModifierVolume61,LAZY,24,52
﻿2944,1670.99018,-447.593755,4.365385,COLLISION_WITH_BP_IntersectionBorder117,LAZY,24,52
﻿2945,3251.73887,-386.188173,4.25,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,52
﻿2946,1053.956386,-385.758022,4.134615,COLLISION_WITH_NavModifierVolume15,LAZY,23,52
﻿2947,1910.163352,-378.570837,4.269231,COLLISION_WITH_BP_IntersectionBorder96,LAZY,13,52
﻿2948,475.025494,-425.688823,4.076923,COLLISION_WITH_NavModifierVolume4,LAZY,26,52
﻿2949,2503.311941,-437.376834,3.788462,COLLISION_WITH_NavModifierVolume45,LAZY,19,52
﻿2950,247.064478,-532.407172,4.076923,COLLISION_WITH_NavModifierVolume7,LAZY,26,52
﻿2951,154.051348,-619.076927,4.115385,COLLISION_WITH_NavModifierVolume141,LAZY,21,52
﻿2952,376.030192,-711.643518,3.519231,COLLISION_WITH_NavModifierVolume32,LAZY,8,52
﻿2953,2031.890617,-183.378403,4.673077,COLLISION_WITH_BP_IntersectionBorder116,LAZY,4,52
﻿2954,956.933819,-501.81411,4.038462,COLLISION_WITH_NavModifierVolume12,LAZY,19,52
﻿2955,1660.290479,-619.761633,4.057692,COLLISION_WITH_NavModifierVolume61,LAZY,21,52
﻿2956,9433.649944,-151.821949,4.903846,COLLISION_WITH_NavModifierVolume46,LAZY,14,52
﻿2957,4147.057904,-199.430562,4.615385,COLLISION_WITH_NavModifierVolume142,LAZY,11,52
﻿2958,4503.809299,-342.054377,4.076923,COLLISION_WITH_NavModifierVolume32,LAZY,29,52
﻿2959,4555.798972,-539.07623,4.269231,CORRECTINGWRONG,LAZY,21,52
﻿2960,11422.81189,-13.483126,6.0,STOP_VIOLATION,LAZY,14,52
﻿2961,1489.806543,-443.580561,4.903846,COLLISION_WITH_NavModifierVolume140,LAZY,19,52
﻿2962,4070.130549,-475.021079,4.230769,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,52
﻿2963,2546.388651,-500.194918,4.173077,COLLISION_WITH_BP_IntersectionBorder103,LAZY,24,52
﻿2964,2420.145956,-189.951753,5.192308,COLLISION_WITH_NavModifierVolume48,LAZY,15,52
﻿2965,3427.537962,-429.391366,4.288462,COLLISION_WITH_BP_IntersectionBorder48,LAZY,10,52
﻿2966,593.2103,-717.224708,4.865385,COLLISION_WITH_NavModifierVolume19,LAZY,26,52
﻿2967,678.673987,-470.703574,4.576923,COLLISION_WITH_NavModifierVolume16,LAZY,26,52
﻿2968,3062.700783,-402.246806,3.826923,COLLISION_WITH_NavModifierVolume46,LAZY,19,52
﻿2969,212.176435,-704.354373,3.884615,COLLISION_WITH_NavModifierVolume2,LAZY,26,52
﻿2970,2674.657973,-319.497979,3.923077,COLLISION_WITH_BP_IntersectionBorder147,LAZY,10,52
﻿2971,1436.761082,-301.079428,4.230769,COLLISION_WITH_NavModifierVolume24,LAZY,22,52
﻿2972,6603.998995,-283.252872,4.884615,COLLISION_WITH_NavModifierVolume22,LAZY,16,52
﻿2973,1418.327099,-503.890757,4.25,COLLISION_WITH_NavModifierVolume61,LAZY,18,52
﻿2974,1764.627216,-392.208623,4.403846,COLLISION_WITH_NavModifierVolume48,LAZY,20,52
﻿2975,5972.070016,-453.476376,4.480769,COLLISION_WITH_NavModifierVolume8,LAZY,19,52
﻿2976,1838.77134,-504.071324,4.576923,COLLISION_WITH_NavModifierVolume20,LAZY,28,52
﻿2977,1030.685938,-568.790188,4.115385,COLLISION_WITH_NavModifierVolume17,LAZY,27,52
﻿2978,5248.880789,-91.231737,4.903846,COLLISION_WITH_NavModifierVolume20,LAZY,11,52
﻿2979,2634.881933,-360.879904,3.692308,COLLISION_WITH_NavModifierVolume21,LAZY,7,52
﻿2980,3116.314578,-385.492031,4.019231,CORRECTINGWRONG,LAZY,27,52
﻿2981,1024.608157,-429.19386,3.673077,COLLISION_WITH_NavModifierVolume14,LAZY,15,52
﻿2982,778.292789,-589.17849,4.057692,COLLISION_WITH_NavModifierVolume32,LAZY,29,52
﻿2983,1732.152108,-492.760475,3.923077,COLLISION_WITH_NavModifierVolume8,LAZY,18,52
﻿2984,1625.307292,-484.549587,4.326923,COLLISION_WITH_NavModifierVolume8,LAZY,18,52
﻿2985,299.867723,-480.825166,4.038462,COLLISION_WITH_NavModifierVolume8,LAZY,21,52
﻿2986,2007.251235,-269.672557,4.365385,COLLISION_WITH_NavModifierVolume17,LAZY,20,52
﻿2987,4716.082606,-92.789318,4.865385,COLLISION_WITH_BP_IntersectionBorder213,LAZY,19,52
﻿2988,5663.039613,-330.819249,3.442308,COLLISION_WITH_BP_IntersectionBorder140,LAZY,6,52
﻿2989,6092.812715,-285.515859,4.153846,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,52
﻿2990,2071.864103,-286.584905,4.365385,COLLISION_WITH_NavModifierVolume61,LAZY,16,52
﻿2991,5450.37905,-489.517177,4.0,COLLISION_WITH_NavModifierVolume29,LAZY,12,52
﻿2992,3588.159419,-295.561455,3.903846,COLLISION_WITH_NavModifierVolume20,LAZY,15,52
﻿2993,5365.411964,-272.810885,4.288462,COLLISION_WITH_BP_IntersectionBorder94,LAZY,9,52
﻿2994,984.563284,-402.773414,4.115385,COLLISION_WITH_NavModifierVolume47,LAZY,15,52
﻿2995,6936.588089,-520.458164,3.576923,COLLISION_WITH_NavModifierVolume43,LAZY,6,52
﻿2996,1545.850348,-500.850139,4.115385,COLLISION_WITH_NavModifierVolume32,LAZY,24,52
﻿2997,2099.304205,-562.958876,4.596154,COLLISION_WITH_NavModifierVolume16,LAZY,20,52
﻿2998,3642.120673,-435.913826,4.153846,COLLISION_WITH_NavModifierVolume20,LAZY,22,52
﻿2999,1161.514619,-377.750191,4.403846,COLLISION_WITH_NavModifierVolume24,LAZY,19,52
﻿3000,1347.618332,-390.837461,3.980769,COLLISION_WITH_NavModifierVolume19,LAZY,23,52
﻿3001,3849.479177,-429.582938,3.961538,CORRECTINGWRONG,LAZY,28,52
﻿3002,3023.400768,-337.514194,3.461538,COLLISION_WITH_BP_IntersectionBorder113,LAZY,8,52
﻿3003,5192.706643,-384.789535,4.596154,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,52
﻿3004,6504.948686,-180.113904,4.442308,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,52
﻿3005,5847.89047,-378.438469,4.230769,COLLISION_WITH_BP_IntersectionBorder156,LAZY,27,52
﻿3006,8930.152597,-66.13903,4.326923,STOP_VIOLATION,LAZY,22,52
﻿3007,8189.798025,-343.723233,4.115385,COLLISION_WITH_NavModifierVolume25,LAZY,18,52
﻿3008,7941.637568,62.916958,5.461538,LAZY,LAZY,12,52
﻿3009,1625.957969,-207.93168,4.442308,COLLISION_WITH_NavModifierVolume8,LAZY,25,52
﻿3010,6052.444337,-358.017449,4.423077,COLLISION_WITH_NavModifierVolume20,LAZY,21,52
﻿3011,2807.076178,-462.284943,3.884615,CORRECTINGWRONG,LAZY,16,52
﻿3012,6874.012221,-278.500627,4.211538,COLLISION_WITH_NavModifierVolume25,LAZY,23,52
﻿3013,3650.722725,-408.395421,4.730769,COLLISION_WITH_NavModifierVolume35,LAZY,12,52
﻿3014,5488.465038,-297.565648,4.557692,STOP_VIOLATION,LAZY,14,52
﻿3015,1776.861174,-402.301421,4.230769,COLLISION_WITH_NavModifierVolume140,LAZY,20,52
﻿3016,2064.469842,-486.083793,4.288462,COLLISION_WITH_NavModifierVolume51,LAZY,25,52
﻿3017,312.287557,-422.183589,4.230769,COLLISION_WITH_NavModifierVolume30,LAZY,19,52
﻿3018,4263.50271,-210.323336,4.557692,COLLISION_WITH_NavModifierVolume62,LAZY,13,52
﻿3019,3793.405606,-552.965515,4.365385,STOP_VIOLATION,LAZY,24,52
﻿3020,835.35376,-407.562538,3.5,COLLISION_WITH_NavModifierVolume16,LAZY,17,52
﻿3021,6708.455205,-202.484811,4.134615,COLLISION_WITH_NavModifierVolume27,LAZY,7,52
﻿3022,3628.207596,-283.341258,4.538462,YIELD_VIOLATION,LAZY,13,52
﻿3023,1466.361025,-362.351865,4.461538,COLLISION_WITH_NavModifierVolume2,LAZY,21,52
﻿3024,2852.349607,-393.570902,3.25,COLLISION_WITH_NavModifierVolume35,LAZY,5,52
﻿3025,334.117471,-533.945875,3.942308,COLLISION_WITH_NavModifierVolume4,LAZY,23,52
﻿3026,474.2811,-524.769968,4.326923,COLLISION_WITH_NavModifierVolume46,LAZY,15,52
﻿3027,2048.497957,30.19323,5.019231,LAZY,COLLISION_WITH_NavModifierVolume8,5,52
﻿3028,2397.569207,-590.307699,4.576923,COLLISION_WITH_NavModifierVolume33,LAZY,18,52
﻿3029,2156.543969,-315.134017,4.019231,COLLISION_WITH_NavModifierVolume13,LAZY,25,52
﻿3030,1614.733224,-583.472607,4.057692,COLLISION_WITH_NavModifierVolume8,LAZY,27,52
﻿3031,1425.879856,-431.128518,4.211538,COLLISION_WITH_NavModifierVolume24,LAZY,22,52
﻿3032,138.595329,-263.266258,4.692308,COLLISION_WITH_NavModifierVolume141,LAZY,21,52
﻿3033,689.698378,-621.857685,4.134615,COLLISION_WITH_NavModifierVolume8,LAZY,18,52
﻿3034,7515.844223,-234.977347,4.269231,COLLISION_WITH_NavModifierVolume137,LAZY,15,52
﻿3035,1849.820669,-494.747105,4.096154,COLLISION_WITH_NavModifierVolume13,LAZY,26,52
﻿3036,1284.719291,-406.8411,4.865385,COLLISION_WITH_NavModifierVolume12,LAZY,26,52
﻿3037,4135.775408,-387.204063,4.192308,COLLISION_WITH_NavModifierVolume19,LAZY,24,52
﻿3038,1293.338335,-494.147481,4.326923,COLLISION_WITH_NavModifierVolume50,LAZY,23,52
﻿3039,2925.996478,-441.407626,4.211538,CORRECTINGWRONG,LAZY,24,52
﻿3040,7729.032625,-211.230351,5.153846,COLLISION_WITH_BP_IntersectionBorder140,LAZY,19,52
﻿3041,2511.602346,-382.398554,4.230769,CORRECTINGWRONG,LAZY,23,52
﻿3042,1278.170094,-369.075785,5.0,COLLISION_WITH_NavModifierVolume24,LAZY,16,52
﻿3043,4853.755032,-292.250568,4.730769,COLLISION_WITH_NavModifierVolume21,LAZY,16,52
﻿3044,4448.652033,-326.385639,4.865385,STOP_VIOLATION,LAZY,12,52
﻿3045,2426.684002,-382.459186,4.846154,COLLISION_WITH_NavModifierVolume13,LAZY,21,52
﻿3046,274.503633,-623.814041,3.692308,COLLISION_WITH_NavModifierVolume40,LAZY,25,52
﻿3047,240.161379,-459.646655,3.884615,COLLISION_WITH_NavModifierVolume19,LAZY,19,52
﻿3048,149.311782,-487.036663,4.173077,COLLISION_WITH_NavModifierVolume22,LAZY,20,52
﻿3049,1449.847417,-375.081525,4.576923,COLLISION_WITH_NavModifierVolume57,LAZY,8,52
﻿3050,2649.903547,-369.882213,4.0,COLLISION_WITH_NavModifierVolume35,LAZY,9,52
﻿3051,1373.95723,-480.223242,4.115385,COLLISION_WITH_NavModifierVolume13,LAZY,22,52
﻿3052,298.550569,-552.221797,3.961538,COLLISION_WITH_NavModifierVolume12,LAZY,27,52
﻿3053,4248.592404,-281.126491,4.096154,COLLISION_WITH_NavModifierVolume43,LAZY,23,52
﻿3054,4961.953404,-475.876653,4.384615,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,52
﻿3055,342.598734,-544.869726,3.865385,COLLISION_WITH_NavModifierVolume47,LAZY,20,52
﻿3056,2806.761782,-572.154308,4.307692,COLLISION_WITH_NavModifierVolume8,LAZY,15,52
﻿3057,2088.2749,-396.152934,3.980769,COLLISION_WITH_BP_IntersectionBorder147,LAZY,10,52
﻿3058,2332.042585,-307.573484,4.442308,COLLISION_WITH_NavModifierVolume13,LAZY,14,52
﻿3059,967.242935,-442.682174,4.230769,LAZY,LAZY,27,52
﻿3060,2318.287879,-426.023145,4.519231,COLLISION_WITH_NavModifierVolume61,LAZY,18,52
﻿3061,4515.167702,-367.487501,4.153846,COLLISION_WITH_NavModifierVolume2,LAZY,10,52
﻿3062,1307.320779,-529.977702,4.384615,STOP_VIOLATION,LAZY,20,52
﻿3063,2438.267681,-385.218135,3.807692,COLLISION_WITH_NavModifierVolume18,LAZY,14,52
﻿3064,972.479342,-426.962534,4.173077,COLLISION_WITH_NavModifierVolume2,LAZY,27,52
﻿3065,430.853621,-419.002234,3.846154,COLLISION_WITH_NavModifierVolume46,LAZY,29,52
﻿3066,991.162615,-354.102676,4.384615,LAZY,LAZY,20,52
﻿3067,162.176406,-587.638511,4.173077,COLLISION_WITH_NavModifierVolume22,LAZY,24,52
﻿3068,522.030414,-495.707812,3.961538,COLLISION_WITH_NavModifierVolume47,LAZY,7,52
﻿3069,1956.237241,-311.582504,4.980769,LAZY,LAZY,19,52
﻿3070,3401.338622,-460.187713,4.038462,YIELD_VIOLATION,LAZY,12,52
﻿3071,2698.528743,-259.952479,4.961538,LAZY,LAZY,16,52
﻿3072,521.134529,-413.226541,4.230769,COLLISION_WITH_NavModifierVolume8,LAZY,15,52
﻿3073,2573.793751,-454.154952,4.480769,COLLISION_WITH_NavModifierVolume3,LAZY,16,52
﻿3074,1964.571156,-425.677858,5.442308,COLLISION_WITH_NavModifierVolume5,LAZY,19,52
﻿3075,327.35405,-485.454491,3.942308,COLLISION_WITH_NavModifierVolume24,LAZY,15,52
﻿3076,5962.660054,-416.178748,4.653846,COLLISION_WITH_NavModifierVolume46,LAZY,16,52
﻿3077,2100.749527,-85.980985,4.384615,COLLISION_WITH_NavModifierVolume133,LAZY,15,52
﻿3078,53.53622,-493.564979,3.884615,COLLISION_WITH_NavModifierVolume21,LAZY,28,52
﻿3079,1128.34561,-531.993745,4.288462,LAZY,LAZY,14,52
﻿3080,2778.299164,-524.579271,4.326923,COLLISION_WITH_NavModifierVolume43,LAZY,22,52
﻿3081,5578.252047,-334.806182,4.211538,COLLISION_WITH_NavModifierVolume43,LAZY,18,52
﻿3082,7738.277368,-335.429873,4.346154,COLLISION_WITH_NavModifierVolume53,LAZY,16,52
﻿3083,519.337972,-371.594203,4.519231,COLLISION_WITH_NavModifierVolume22,LAZY,24,52
﻿3084,7212.5961,-465.770296,4.038462,COLLISION_WITH_NavModifierVolume41,LAZY,27,52
﻿3085,494.520922,-497.945175,4.0,COLLISION_WITH_NavModifierVolume9,LAZY,28,52
﻿3086,2287.129812,-314.851176,4.173077,COLLISION_WITH_BP_IntersectionBorder117,LAZY,13,52
﻿3087,5805.071406,-314.125301,4.826923,COLLISION_WITH_NavModifierVolume5,LAZY,20,52
﻿3088,885.577551,-547.79215,4.461538,LAZY,LAZY,24,52
﻿3089,498.952923,-617.910737,4.634615,LAZY,LAZY,18,52
﻿3090,4043.065992,-302.397008,4.019231,COLLISION_WITH_BP_IntersectionBorder8,LAZY,14,52
﻿3091,2435.441918,-502.556254,3.884615,COLLISION_WITH_NavModifierVolume13,LAZY,17,52
﻿3092,2612.049041,-497.853254,4.5,COLLISION_WITH_NavModifierVolume43,LAZY,15,52
﻿3093,5331.434539,-108.977425,3.961538,COLLISION_WITH_NavModifierVolume8,LAZY,10,52
﻿3094,2176.586393,-284.642157,3.865385,COLLISION_WITH_NavModifierVolume33,LAZY,5,52
﻿3095,3459.470104,-393.994559,4.557692,STOP_VIOLATION,LAZY,23,52
﻿3096,1264.414579,-385.018441,4.711538,STOP_VIOLATION,LAZY,22,52
﻿3097,2709.505604,-428.416103,4.673077,COLLISION_WITH_NavModifierVolume7,LAZY,17,52
﻿3098,17482.51103,-89.127225,5.403846,COLLISION_WITH_NavModifierVolume41,LAZY,13,52
﻿3099,2012.513834,-184.052241,5.019231,COLLISION_WITH_NavModifierVolume133,LAZY,17,52
﻿3100,1305.56831,-398.839883,4.307692,COLLISION_WITH_BP_IntersectionBorder69,LAZY,23,52
﻿3101,1204.922305,-482.610751,4.211538,COLLISION_WITH_NavModifierVolume13,LAZY,22,52
﻿3102,6656.766964,-211.849234,4.653846,COLLISION_WITH_BP_IntersectionBorder94,LAZY,12,52
﻿3103,883.43031,-334.356663,4.692308,LAZY,LAZY,22,52
﻿3104,937.444785,-413.830419,4.211538,COLLISION_WITH_NavModifierVolume12,LAZY,26,52
﻿3105,919.859306,-444.50234,3.923077,COLLISION_WITH_NavModifierVolume13,LAZY,24,52
﻿3106,4930.793044,-379.924774,4.826923,COLLISION_WITH_NavModifierVolume8,LAZY,20,52
﻿3107,5983.998999,-74.637563,4.346154,CORRECTINGWRONG,LAZY,10,52
﻿3108,462.370291,-413.163627,3.942308,COLLISION_WITH_NavModifierVolume141,LAZY,14,52
﻿3109,7277.442286,-441.189539,4.403846,COLLISION_WITH_NavModifierVolume25,LAZY,11,52
﻿3110,5292.090792,-263.579464,5.096154,COLLISION_WITH_NavModifierVolume43,LAZY,14,52
﻿3111,2578.809946,-323.106868,4.346154,COLLISION_WITH_BP_IntersectionBorder110,LAZY,17,52
﻿3112,947.227226,-433.632529,3.730769,COLLISION_WITH_NavModifierVolume7,LAZY,8,52
﻿3113,855.369875,-404.104296,4.076923,CORRECTINGWRONG,LAZY,20,52
﻿3114,5525.354553,-357.048237,4.557692,COLLISION_WITH_NavModifierVolume62,LAZY,10,52
﻿3115,5342.650606,-385.181457,4.442308,LAZY,LAZY,22,52
﻿3116,5479.562526,-3.744238,4.711538,COLLISION_WITH_BP_IntersectionBorder94,LAZY,22,52
﻿3117,8975.675706,-551.830185,4.173077,COLLISION_WITH_BP_IntersectionBorder4,LAZY,17,52
﻿3118,5481.595573,-454.800444,4.25,COLLISION_WITH_NavModifierVolume25,LAZY,22,52
﻿3119,5437.804099,-434.611303,4.653846,COLLISION_WITH_NavModifierVolume142,LAZY,17,52
﻿3120,2154.114353,-607.887192,4.096154,COLLISION_WITH_NavModifierVolume2,LAZY,20,52
﻿3121,1083.422402,-565.908018,3.173077,COLLISION_WITH_BP_IntersectionBorder35,LAZY,6,52
﻿3122,12082.307539,-160.471687,3.634615,COLLISION_WITH_NavModifierVolume41,LAZY,5,52
﻿3123,875.523133,-627.223767,4.057692,COLLISION_WITH_BP_IntersectionBorder50,LAZY,24,52
﻿3124,792.092597,-476.807855,4.5,LAZY,LAZY,28,52
﻿3125,360.653988,-497.614654,4.25,COLLISION_WITH_NavModifierVolume141,LAZY,24,52
﻿3126,231.797121,-500.382037,4.057692,COLLISION_WITH_NavModifierVolume8,LAZY,24,52
﻿3127,6994.964264,-233.379278,4.673077,COLLISION_WITH_NavModifierVolume53,LAZY,9,52
﻿3128,1447.061037,-391.926881,3.634615,COLLISION_WITH_BP_IntersectionBorder168,LAZY,6,52
﻿3129,2524.994418,-366.39051,3.519231,STOP_VIOLATION,LAZY,7,52
﻿3130,5799.12155,-375.01988,4.134615,COLLISION_WITH_NavModifierVolume9,LAZY,25,52
﻿3131,1553.905419,-223.465003,4.807692,COLLISION_WITH_NavModifierVolume61,LAZY,15,52
﻿3132,647.756683,-567.411495,4.461538,COLLISION_WITH_NavModifierVolume46,LAZY,26,52
﻿3133,5157.778202,-204.556038,4.288462,CORRECTINGWRONG,LAZY,22,52
﻿3134,2061.26262,-375.604399,4.346154,COLLISION_WITH_NavModifierVolume46,LAZY,23,52
﻿3135,1918.036474,-344.874627,4.634615,COLLISION_WITH_NavModifierVolume133,LAZY,22,52
﻿3136,3778.556663,-209.407457,3.557692,COLLISION_WITH_BP_IntersectionBorder213,LAZY,6,52
﻿3137,5390.279169,-241.400226,4.403846,COLLISION_WITH_BP_IntersectionBorder107,LAZY,17,52
﻿3138,5508.810712,-220.357131,3.692308,COLLISION_WITH_NavModifierVolume18,LAZY,12,52
﻿3139,1421.202726,-522.650642,4.153846,COLLISION_WITH_BP_IntersectionBorder50,LAZY,21,52
﻿3140,2145.399814,-480.373085,4.076923,COLLISION_WITH_NavModifierVolume14,LAZY,15,52
﻿3141,4846.900309,-335.17056,4.5,COLLISION_WITH_NavModifierVolume8,LAZY,23,52
﻿3142,1221.470916,-400.863845,4.519231,COLLISION_WITH_NavModifierVolume19,LAZY,19,52
﻿3143,5696.5249,-348.98595,4.057692,CORRECTINGWRONG,LAZY,25,52
﻿3144,1481.601082,-413.356869,4.173077,COLLISION_WITH_NavModifierVolume21,LAZY,23,52
﻿3145,467.627798,-552.195147,3.788462,COLLISION_WITH_NavModifierVolume22,LAZY,19,52
﻿3146,10202.388135,-366.24817,4.403846,COLLISION_WITH_BP_IntersectionBorder12,LAZY,13,52
﻿3147,4403.738658,-406.555336,4.365385,COLLISION_WITH_NavModifierVolume4,LAZY,24,52
﻿3148,897.935607,-392.327291,5.692308,COLLISION_WITH_NavModifierVolume15,LAZY,10,52
