Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿14,BP_VehicleAI2625,438.359751,4,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,122.478618,25.561917,586.325422,0.0,537.05306,109.822924,0.000244,0.074619,0.0,586.400286,0.0,0.0,79.0,79.0,true,1.728613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.466598,-35.466598,2,35.466598
﻿14,BP_VehicleAI2629,209.442167,4,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume30,2063.493659,329.593585,2600.500541,0.000427,575.250954,116.773742,0.353276,1.675594,0.0,2602.529411,0.0,0.0,84.0,84.0,true,3.626359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572564,6.572564,6,32.454052
﻿14,BP_VehicleAI2630,-1121.648295,4,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,3516.492037,364.076509,2756.886963,0.000593,544.415739,116.773742,0.446161,1.587128,0.0,2758.920251,0.0,0.0,84.0,84.0,true,4.389077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114922,3.114922,7,29.483585
﻿14,BP_VehicleAI2638,2301.916151,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,0.0,384.224301,2684.904162,0.000117,549.645156,116.773742,0.091285,1.145005,0.0,2686.140451,0.0,0.0,84.0,84.0,true,4.317332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.365627,14.365627,15,33.729686
﻿14,BP_VehicleAI2624,-557.846248,4,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,3451.099234,285.367869,3176.372098,0.000443,546.723069,116.773742,0.35133,1.897428,0.0,3178.620856,0.0,0.0,84.0,84.0,true,4.393639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170284,11.170284,1,30.927795
﻿14,BP_VehicleAI2658,147.190318,4,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume10,577.320606,308.855639,1033.088188,0.0,573.4523,119.554069,0.0,0.278375,0.0,1033.366563,0.0,0.0,86.0,86.0,true,2.841773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641959,4.641959,35,12.144195
﻿14,BP_VehicleAI2659,298.669201,4,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,2135.687579,201.349034,2634.100012,0.0,569.817497,119.554069,0.000001,1.605801,0.0,2635.705814,0.0,0.0,86.0,86.0,true,3.747987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292705,7.292705,36,22.563794
﻿14,BP_VehicleAI2664,341.930322,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume8,546.329341,286.581493,1174.358921,0.000153,633.364122,120.944232,0.136652,0.345583,0.0,1174.841156,0.0,0.0,87.0,87.0,true,2.72086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.896448,22.896448,41,22.896448
﻿14,BP_VehicleAI2627,-1004.25331,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume27,4015.545617,349.297855,3358.093823,0.00071,619.024226,126.504887,0.608262,1.888077,0.0,3360.590163,0.0,0.0,91.0,91.0,true,4.618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.946545,-1.946545,4,33.671427
﻿14,BP_VehicleAI2655,479.372424,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,191.643956,44.028475,714.896231,0.00005,628.148785,126.504887,0.043877,0.104747,0.0,715.044856,0.0,0.0,91.0,91.0,true,2.155078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.957609,31.957609,32,31.957609
﻿14,BP_VehicleAI2646,-3270.500477,4,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,4965.046428,837.543319,2530.75971,0.000767,656.990373,132.065541,0.695508,0.634053,0.0,2532.089271,0.0,0.0,95.0,95.0,true,4.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567584,3.567584,23,37.642471
﻿14,BP_VehicleAI2632,543.752446,4,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,1288.812513,498.488801,3429.352767,0.000578,648.893548,134.845868,0.511047,1.760436,0.0,3431.62425,0.0,0.0,97.0,97.0,true,4.08474,0.917741,0.0,0.917741,0.0,20.0,772.634211,0.0,0.0,327.936279,0.0,0.0,0.0,0.7,1.026545,1.026545,9,41.746133
﻿14,BP_VehicleAI2656,-149.821596,5,BP_SpawnPoint47,LAZY,50.0,0.0,0.17791,0.000001,659.836148,136.236032,0.000567,0.0,0.0,0.178477,0.0,0.0,98.0,98.0,true,0.03866,0.0,5.128313,0.0,0.0,0.0,0.0,0.000072,150.0,0.0,0.0,0.0,0.0,0.0,-14.151639,-14.151639,33,14.151639
﻿14,BP_VehicleAI2670,-150.014379,5,BP_SpawnPoint22,LAZY,50.0,0.0,-0.481614,0.000001,647.959521,136.236032,0.001022,0.0,0.0,-0.480592,0.0,0.0,98.0,98.0,true,0.0,0.329392,0.0,0.0,0.0,0.0,0.0,0.002216,149.531571,0.0,0.0,0.0,0.0,0.0,-15.684317,-15.684317,47,15.684317
﻿14,BP_VehicleAI2652,10.28913,5,BP_SpawnPoint5,LAZY,23.620006,0.0,100.467903,0.000056,454.307715,136.236032,0.035076,0.000346,0.0,100.503325,0.0,0.0,98.0,98.0,true,0.656912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.214195,0.0,0.0,0.0,0.0,0.0,-9.324919,-9.324919,29,9.324919
﻿14,BP_VehicleAI2660,-588.007122,5,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,2525.9636,456.927949,2393.037604,0.000559,647.912317,137.626196,0.511063,1.335761,0.0,2394.884427,0.0,0.0,99.0,99.0,true,3.992839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.384,-10.384,37,17.587039
﻿14,BP_VehicleAI2662,472.177993,5,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,88.162244,13.901833,574.048144,0.000139,738.209566,147.357341,0.144344,0.049582,0.0,574.24207,0.0,0.0,106.0,106.0,true,1.87884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.684137,47.684137,39,47.684137
﻿14,BP_VehicleAI2633,-472.177402,5,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume137,5791.17375,240.167503,5555.738198,0.000817,709.751278,151.527831,0.673579,2.752075,0.0,5559.163852,0.0,0.0,109.0,109.0,true,5.524664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935517,2.935517,10,33.87019
﻿14,BP_VehicleAI2650,1182.798144,5,BP_SpawnPoint11,COLLISION_WITH_BP_IntersectionBorder87,2572.816236,255.695119,4008.061527,0.000612,732.431702,154.308159,0.616083,2.631888,0.0,4011.309499,0.0,0.0,111.0,111.0,true,4.123564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785993,3.785993,27,37.803273
﻿14,BP_VehicleAI2668,1671.655941,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,2963.636845,266.013873,4898.463627,0.000118,745.400974,155.698322,0.121605,2.721428,0.0,4901.306659,0.0,0.0,112.0,112.0,true,4.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.631994,-3.631994,45,13.30746
﻿14,BP_VehicleAI2648,653.970531,5,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,721.273132,377.690058,1752.359005,0.000097,723.799225,155.698322,0.096912,0.477804,0.0,1752.933721,0.0,0.0,112.0,112.0,true,3.296954,0.0,0.0,0.0,0.027527,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.346784,22.346784,25,23.705466
﻿14,BP_VehicleAI2644,5270.280142,6,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder146,1863.566542,552.491782,7840.440505,0.000602,897.387843,191.842576,0.756456,3.55045,0.0,7844.747411,0.0,0.0,138.0,138.0,true,5.559244,1.345259,0.0,1.345259,0.0,30.0,0.0,0.0,0.0,158.408946,0.0,0.0,1.0,0.0,0.372725,0.372725,21,37.258909
﻿14,BP_VehicleAI2663,2561.143453,6,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,1991.749058,240.144536,4789.680648,0.000205,959.110305,197.40323,0.273424,3.082976,0.0,4793.037048,0.0,0.0,142.0,142.0,true,4.336233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.606553,-21.606553,40,21.606553
﻿14,BP_VehicleAI2643,2057.300609,7,BP_SpawnPoint51,COLLISION_WITH_BP_IntersectionBorder123,4232.083367,490.771669,8016.170954,0.001753,660.330743,200.183557,0.907271,3.543876,0.0,8020.622101,0.0,0.0,144.0,144.0,true,6.351754,0.810082,0.0,0.810082,0.0,18.0,1160.029242,0.0,0.0,80.437214,0.0,0.0,0.0,0.6,-12.002143,-12.002143,20,55.223178
﻿14,BP_VehicleAI2636,5407.533713,7,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder97,0.0,124.197473,5691.500613,0.000607,1036.272195,212.695029,0.891771,3.677731,0.0,5696.070116,0.0,0.0,153.0,153.0,true,6.010026,1.552325,0.0,1.552325,0.0,33.0,0.0,0.0,0.0,164.33893,0.991621,0.0,0.0,0.0,7.924955,7.924955,13,44.727886
﻿14,BP_VehicleAI2651,1485.153474,7,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,190.75784,43.398537,1718.990508,0.000046,1033.672694,214.085193,0.066935,0.252408,0.0,1719.30985,0.0,0.0,154.0,154.0,true,2.561739,0.0,0.52559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.338645,-38.338645,28,38.338645
﻿14,BP_VehicleAI2671,1010.745847,7,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,477.218725,140.701324,1628.343912,0.0,963.426692,215.475357,0.0,0.321984,0.0,1628.665896,0.0,0.0,155.0,155.0,true,3.428125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.132402,9.132402,48,9.254465
﻿14,BP_VehicleAI2639,7632.328653,7,BP_SpawnPoint40,STOP_VIOLATION,2000.0,344.948017,11491.228365,0.000799,1076.841774,225.206502,1.185043,4.514231,0.0,11496.927639,0.0,0.0,162.0,162.0,true,7.205334,0.800321,0.0,0.800321,0.021891,19.0,1369.744416,0.0,0.0,149.906554,0.0,0.0,0.0,0.6,-12.40327,-12.40327,16,54.251509
﻿14,BP_VehicleAI2649,250.591257,9,BP_SpawnPoint36,LAZY,15.760659,0.0,296.993651,0.0,830.778684,257.180264,0.000023,0.009403,0.0,297.003078,0.0,0.0,185.0,185.0,true,1.020514,0.113413,5.150525,0.0,0.0,0.0,0.0,0.0,46.411821,0.0,0.0,0.0,0.0,0.0,108.00019,108.00019,26,108.00019
﻿14,BP_VehicleAI2645,-3450.769043,26,BP_SpawnPoint50,STOP_VIOLATION,21.280104,303.185233,1787.081324,0.000248,3386.977339,746.517848,1.139588,0.384635,0.0,1788.605547,0.0,0.0,537.0,537.0,true,3.915206,1.259596,15.433818,1.259596,1.275226,489.0,1500.537704,0.0,0.0,3414.37155,0.0,0.0,0.0,18.0,56.818304,56.818304,22,111.319775
﻿14,BP_VehicleAI2657,1655.97499,31,BP_SpawnPoint49,LAZY,8.71028,0.0,1683.008412,0.00001,3029.915991,864.681754,0.045368,0.097309,0.0,1683.151089,0.0,0.0,622.0,622.0,true,2.538527,0.236563,15.548891,0.0,0.0,0.0,0.0,0.0,27.176099,0.0,0.0,0.0,0.0,0.0,-117.055387,-117.055387,34,162.773781
﻿15,BP_VehicleAI2699,-28.318863,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,204.639933,21.086376,197.373555,0.0,243.814344,52.826216,0.0,0.03389,0.0,197.407446,0.0,0.0,38.0,38.0,true,1.62391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.343972,30.343972,28,30.343972
﻿15,BP_VehicleAI2694,-895.595234,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,1473.947876,295.638545,873.216992,0.000686,369.624685,72.288507,0.352383,0.421812,0.0,873.991187,0.0,0.0,52.0,52.0,true,2.705734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.23798,-6.23798,23,25.895952
﻿15,BP_VehicleAI2692,-1141.023221,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume32,1916.026089,341.020069,1115.086994,0.000492,393.766352,80.629488,0.268205,0.667739,0.0,1116.022938,0.0,0.0,58.0,58.0,true,3.035382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.649861,-5.649861,21,28.058592
﻿15,BP_VehicleAI2687,-1251.462763,3,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,1965.956441,423.003401,1136.703943,0.000391,366.811771,82.019652,0.202239,0.590897,0.0,1137.497079,0.0,0.0,59.0,59.0,true,3.026382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.950254,-2.950254,16,24.288929
﻿15,BP_VehicleAI2675,-1055.707409,3,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,1954.8482,393.85419,1292.197615,0.000252,409.286813,84.799979,0.143973,0.653393,0.0,1292.994981,0.0,0.0,61.0,61.0,true,3.084058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097738,5.097738,4,27.010232
﻿15,BP_VehicleAI2691,-1174.421069,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,2194.203178,327.56689,1346.263134,0.000438,417.490099,86.190143,0.253803,0.832062,0.0,1347.348999,0.0,0.0,62.0,62.0,true,3.210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700746,-1.700746,20,31.261263
﻿15,BP_VehicleAI2677,-1740.803866,3,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume52,2176.99185,493.279395,994.97019,0.000336,409.536584,86.190143,0.189969,0.317482,0.0,995.477642,0.0,0.0,62.0,62.0,true,3.125424,0.010866,0.0,0.010866,0.0,1.0,0.0,0.0,0.0,66.010263,0.0,0.0,0.0,0.0,5.154907,5.154907,6,29.877066
﻿15,BP_VehicleAI2676,-522.747338,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,1582.342614,345.475818,1404.010042,0.000363,432.344019,87.580306,0.217405,0.843646,0.0,1405.071094,0.0,0.0,63.0,63.0,true,2.886394,0.0,0.046475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508775,0.508775,5,28.36245
﻿15,BP_VehicleAI2684,-882.25871,3,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,2243.831181,268.354422,1628.776824,0.000306,443.062711,87.580306,0.182635,0.967434,0.0,1629.926892,0.0,0.0,63.0,63.0,true,3.260245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105473,8.105473,13,29.949122
﻿15,BP_VehicleAI2708,-231.628005,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,438.193788,153.659048,360.036067,0.000193,444.248896,88.97047,0.120133,0.06863,0.0,360.22483,0.0,0.0,64.0,64.0,true,2.26168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.884075,-18.884075,37,18.884075
﻿15,BP_VehicleAI2674,-1326.90277,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,2525.951211,360.282866,1558.184727,0.000421,440.410336,91.750797,0.258782,0.887797,0.0,1559.331307,0.0,0.0,66.0,66.0,true,3.457483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024421,6.024421,3,31.140248
﻿15,BP_VehicleAI2682,-1416.252336,3,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,2646.81281,315.95849,1545.312116,0.000571,422.927497,93.140961,0.337383,0.869465,0.0,1546.518963,0.0,0.0,67.0,67.0,true,3.501722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023276,-0.023276,11,34.488812
﻿15,BP_VehicleAI2685,-1805.694985,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume49,2767.685628,428.849717,1389.760278,0.000589,496.884621,95.921288,0.430108,0.649974,0.0,1390.840361,0.0,0.0,69.0,69.0,true,3.500676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959151,5.959151,14,31.243999
﻿15,BP_VehicleAI2690,-1636.974245,3,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,2931.83613,401.369852,1694.977823,0.000516,433.507667,97.311451,0.311193,0.942721,0.0,1696.231737,0.0,0.0,70.0,70.0,true,3.608544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025442,4.025442,19,29.187325
﻿15,BP_VehicleAI2686,-1438.281716,3,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,3012.721462,358.88524,1931.984061,0.000398,479.739679,98.701615,0.263933,1.076992,0.0,1933.324986,0.0,0.0,71.0,71.0,true,3.691948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012509,3.012509,15,26.675434
﻿15,BP_VehicleAI2683,692.124862,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume10,0.0,293.687301,1015.81629,0.000001,400.569815,83.409815,0.000829,0.286527,0.0,1016.103646,30.291483,0.0,60.0,72.0,true,3.737675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.420279,15.420279,12,32.473313
﻿15,BP_VehicleAI2704,79.095581,3,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,120.270969,17.958797,286.573179,0.0,477.825449,105.652433,0.0,0.04015,0.0,286.61333,0.0,0.0,76.0,76.0,true,1.742091,0.0,0.0,0.0,0.033354,2.0,0.0,0.0,0.0,69.287983,0.0,0.0,0.0,0.0,-28.442975,-28.442975,33,28.442975
﻿15,BP_VehicleAI2709,72.347891,3,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,877.27772,198.998235,1148.094356,0.000216,522.869808,107.042597,0.159289,0.370201,0.0,1148.623846,0.0,0.0,77.0,77.0,true,2.814409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.118896,27.118896,38,27.118896
﻿15,BP_VehicleAI2707,203.860849,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,142.776657,21.243292,367.840107,0.0,547.128478,109.822924,0.00001,0.04068,0.0,367.880798,0.0,0.0,79.0,79.0,true,1.850134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.745063,-37.745063,36,37.745063
﻿15,BP_VehicleAI2693,-2031.383263,3,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,3666.687715,444.12171,2077.877693,0.000682,528.984442,109.822924,0.497906,1.050562,0.0,2079.426162,0.0,0.0,79.0,79.0,true,4.059256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200579,3.200579,22,30.828098
﻿15,BP_VehicleAI2689,2227.860164,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,0.0,184.175059,2470.169494,0.000001,482.688546,107.042597,0.000528,1.465061,0.0,2471.635084,2.18506,0.0,77.0,79.0,true,3.885065,0.04736,0.0,0.04736,0.0,1.0,0.0,0.0,0.0,57.414802,0.0,0.0,0.0,0.0,14.537414,14.537414,18,31.846608
﻿15,BP_VehicleAI2681,-1458.859337,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,4864.525452,334.626231,3737.767691,0.00057,630.725431,133.455705,0.504757,2.019898,0.0,3740.292346,0.0,0.0,96.0,96.0,true,4.797449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132255,6.132255,10,35.994581
﻿15,BP_VehicleAI2678,-429.007777,4,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,4615.536767,209.253035,4392.875421,0.000548,665.977439,137.626196,0.506733,2.39987,0.0,4395.782025,0.0,0.0,99.0,99.0,true,4.868669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520892,2.520892,7,34.244001
﻿15,BP_VehicleAI2714,485.357449,4,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,636.400985,224.608324,1346.040923,0.000002,765.388944,139.016359,0.002669,0.323167,0.0,1346.366759,0.0,0.0,100.0,100.0,true,2.983281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.145353,29.145353,43,29.157497
﻿15,BP_VehicleAI2713,47.818617,5,BP_SpawnPoint43,LAZY,14.000326,0.0,119.000205,0.000001,682.227615,140.406523,0.001081,0.000631,0.0,119.001917,0.0,0.0,101.0,101.0,true,0.728931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.183299,0.0,0.0,0.0,0.0,0.0,9.128273,9.128273,42,9.128273
﻿15,BP_VehicleAI2710,-149.693073,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.153799,0.0,680.299015,140.406523,0.00025,0.0,0.0,-0.153549,0.0,0.0,101.0,101.0,true,0.0,0.394234,0.0,0.0,0.0,0.0,0.0,0.002075,149.537448,0.0,0.0,0.0,0.0,0.0,-18.974263,-18.974263,39,18.974263
﻿15,BP_VehicleAI2706,-149.700694,5,BP_SpawnPoint22,LAZY,50.0,0.0,-0.163427,0.0,668.357465,140.406523,0.00045,0.0,0.0,-0.162977,0.0,0.0,101.0,101.0,true,0.0,0.411509,0.0,0.0,0.0,0.0,0.0,0.002134,149.535582,0.0,0.0,0.0,0.0,0.0,-69.439942,-69.439942,35,69.439942
﻿15,BP_VehicleAI2718,-149.67325,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.136115,0.000001,630.42822,140.406523,0.000518,0.0,0.0,-0.135597,0.0,0.0,101.0,101.0,true,0.0,2.301886,0.0,0.0,0.0,0.0,0.0,0.002131,149.535522,0.0,0.0,0.0,0.0,0.0,-6.561136,-6.561136,47,6.561136
﻿15,BP_VehicleAI2701,-141.81961,5,BP_SpawnPoint49,LAZY,48.609368,0.0,4.901162,0.000001,623.674922,140.406523,0.000959,0.0,0.0,4.902121,0.0,0.0,101.0,101.0,true,0.144043,0.0,5.046391,0.0,0.0,0.0,0.0,0.000058,146.721674,0.0,0.0,0.0,0.0,0.0,-44.704196,-44.704196,30,44.704196
﻿15,BP_VehicleAI2698,-149.70055,5,BP_SpawnPoint10,LAZY,50.0,0.0,-0.163118,0.0,672.549424,140.406523,0.000253,0.0,0.0,-0.162865,0.0,0.0,101.0,101.0,true,0.0,0.299773,0.0,0.0,0.0,0.0,0.0,0.002133,149.535552,0.0,0.0,0.0,0.0,0.0,-2.515022,-2.515022,27,2.515022
﻿15,BP_VehicleAI2705,103.282101,5,BP_SpawnPoint17,LAZY,3.362205,0.0,152.686513,0.000018,695.512683,140.406523,0.017474,0.001204,0.0,152.705192,0.0,0.0,101.0,101.0,true,0.831191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.423091,0.0,0.0,0.0,0.0,0.0,22.818069,22.818069,34,22.818069
﻿15,BP_VehicleAI2702,-149.698213,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.160709,0.0,462.322359,140.406523,0.000176,0.0,0.0,-0.160533,0.0,0.0,101.0,101.0,true,0.0,0.34619,0.0,0.0,0.0,0.0,0.0,0.002133,149.535547,0.0,0.0,0.0,0.0,0.0,-50.202973,-50.202973,31,50.202973
﻿15,BP_VehicleAI2695,1117.732113,5,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,1803.587668,314.127313,4204.358439,0.000859,680.77466,145.967177,0.814933,1.88351,0.0,4207.056881,0.0,0.0,105.0,105.0,true,4.415312,0.799702,0.0,0.799702,0.0,18.0,760.111803,0.0,0.0,211.497983,0.0,0.0,0.0,0.6,-11.484572,-11.484572,24,46.893657
﻿15,BP_VehicleAI2688,890.947496,5,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,2836.370573,214.744625,4929.250026,0.000568,731.092693,148.747504,0.56854,2.477012,0.0,4932.295578,0.0,0.0,107.0,107.0,true,4.685726,0.623088,0.0,0.623088,0.0,14.0,591.230888,0.0,0.0,399.001995,0.0,0.0,0.0,0.4,-2.817956,-2.817956,17,46.01634
﻿15,BP_VehicleAI2672,-617.934574,6,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,6981.000052,404.196692,6763.02294,0.000886,870.30816,179.331103,1.070962,3.168268,0.0,6767.26217,0.0,0.0,129.0,129.0,true,5.940104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814679,7.814679,1,40.511275
﻿15,BP_VehicleAI2696,211.192189,6,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume13,138.988536,20.797013,370.941744,0.0,849.823687,179.331103,0.0,0.035994,0.0,370.977738,0.0,0.0,129.0,129.0,true,2.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.945995,38.945995,25,38.945995
﻿15,BP_VehicleAI2697,-1191.508057,6,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,3343.53775,457.679015,2608.816164,0.0,971.99427,194.622903,0.000001,0.892543,0.0,2609.708709,0.0,0.0,140.0,140.0,true,4.339834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053,-0.12053,26,14.158489
