Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿3,BP_VehicleAI2105,-944.299798,3,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,1564.563228,378.232084,998.119418,0.000019,373.060274,80.629488,0.009722,0.366374,0.0,998.495514,0.0,0.0,58.0,58.0,true,2.958428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.574286,-1.647357,2,17.914344
﻿3,BP_VehicleAI2126,-1227.90678,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume22,1827.151456,426.555181,1025.098587,0.000551,386.70226,82.019652,0.297794,0.403476,0.0,1025.799857,0.0,0.0,59.0,59.0,true,3.068135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.462238,-0.888,23,20.014217
﻿3,BP_VehicleAI2146,-634.906187,3,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,1837.94961,243.060806,1445.085693,0.000202,392.970275,82.019652,0.110417,0.908119,0.0,1446.104229,0.0,0.0,59.0,59.0,true,2.998206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.372399,-27.02249,43,18.234531
﻿3,BP_VehicleAI2134,-1295.281249,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,1844.740205,457.616235,1026.726207,0.000103,273.531365,82.019652,0.039461,0.401563,0.0,1027.167231,0.0,0.0,59.0,59.0,true,3.061003,0.0,0.0,0.0,0.046938,1.0,0.0,0.0,0.0,20.092041,0.0,0.0,0.0,0.0,22.226515,9.841722,31,22.267872
﻿3,BP_VehicleAI2137,-1698.364556,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,2249.449203,441.851312,992.612215,0.0,419.682915,87.580306,0.0,0.323745,0.0,992.93596,0.0,0.0,63.0,63.0,true,3.26843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933388,-13.724971,34,17.217024
﻿3,BP_VehicleAI2140,-556.355601,3,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,2054.296172,268.838566,1765.604756,0.000106,436.544097,90.360633,0.064763,1.109618,0.0,1766.779138,0.0,0.0,65.0,65.0,true,3.146126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.254883,-19.103,37,17.873159
﻿3,BP_VehicleAI2141,-702.629495,3,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,2464.06103,200.109548,1960.194883,0.000056,505.315628,91.750797,0.040004,1.306197,0.0,1961.541083,0.0,0.0,66.0,66.0,true,3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433983,-12.966795,38,17.948771
﻿3,BP_VehicleAI2109,-1208.890707,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,2325.026341,402.580314,1517.947223,0.000183,477.763308,95.921288,0.122581,0.646144,0.0,1518.715947,0.0,0.0,69.0,69.0,true,3.533637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.690377,13.057675,6,22.645263
﻿3,BP_VehicleAI2125,-2375.058614,3,BP_SpawnPoint24,COLLISION_WITH_BP_IntersectionBorder71,2852.008726,685.411142,1161.417054,0.001165,439.64635,98.701615,0.607777,0.336423,0.0,1162.361255,0.0,0.0,71.0,71.0,true,3.472285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.201134,15.559185,22,21.031159
﻿3,BP_VehicleAI2142,-2497.554258,3,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder74,2854.56981,726.95595,1104.787284,0.001198,491.630851,100.091779,0.812149,0.329848,0.0,1105.929282,0.0,0.0,72.0,72.0,true,3.671544,0.0,0.0,0.0,0.06012,1.0,0.0,0.0,0.0,21.95778,0.0,0.0,0.0,0.0,-12.294157,-28.269201,39,22.84096
﻿3,BP_VehicleAI2135,-2399.276045,4,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume40,2961.362893,698.821901,1259.707949,0.001217,457.453732,101.481942,0.788976,0.411825,0.0,1260.908749,0.0,0.0,73.0,73.0,true,3.742707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.391147,-34.181843,32,23.46831
﻿3,BP_VehicleAI2112,-893.489932,4,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,3128.7559,249.209906,2482.390417,0.000585,528.265563,102.872106,0.445965,1.639492,0.0,2484.475874,0.0,0.0,74.0,74.0,true,3.778292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.625104,-20.718118,9,23.017481
﻿3,BP_VehicleAI2106,-1913.397644,4,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,3365.745848,419.185751,1870.620139,0.000089,501.68385,104.262269,0.061757,0.852058,0.0,1871.533955,0.0,0.0,75.0,75.0,true,3.836528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376244,6.669558,3,21.216363
﻿3,BP_VehicleAI2110,-2794.026751,4,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,3466.580735,681.184971,1386.03538,0.001176,479.841355,104.262269,0.608041,0.447023,0.0,1387.090444,0.0,0.0,75.0,75.0,true,3.788909,0.0,0.0,0.0,0.049238,1.0,0.0,0.0,0.0,33.351489,0.0,0.0,0.0,0.0,15.451429,8.431884,7,23.078591
﻿3,BP_VehicleAI2120,-1490.886107,4,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,3542.97141,394.235352,2444.468553,0.000864,553.306792,112.603251,0.642633,1.20947,0.0,2446.320656,0.0,0.0,81.0,81.0,true,4.062163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.201545,-22.1904,17,22.669007
﻿3,BP_VehicleAI2143,292.615044,4,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,2360.689283,287.5503,2939.068583,0.000845,554.542474,118.163905,0.674654,1.111389,0.0,2940.854626,0.0,0.0,85.0,85.0,true,4.277812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252192,-17.314101,40,27.092216
﻿3,BP_VehicleAI2144,-2368.228837,4,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,2765.042079,1061.431116,1456.594097,0.003651,490.765808,119.554069,1.317133,0.333129,0.0,1458.244358,0.0,0.0,86.0,86.0,true,3.74394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.911888,-23.15425,41,27.358212
﻿3,BP_VehicleAI2139,-382.053467,4,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume27,3427.419311,404.033363,3446.806191,0.000609,599.774854,122.334396,0.500855,2.092161,0.0,3449.399207,0.0,0.0,88.0,88.0,true,4.141508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574481,-12.81018,36,26.018126
﻿3,BP_VehicleAI2148,-1109.801295,4,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,4216.562219,453.500993,3557.815367,0.000627,421.764653,125.114723,0.365588,2.080962,0.0,3560.261917,0.0,0.0,90.0,90.0,true,4.731471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789804,-16.43737,45,24.029144
﻿3,BP_VehicleAI2155,-150.272634,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.576211,0.000003,592.730782,125.114723,0.002135,0.0,0.0,-0.574077,0.0,0.0,90.0,90.0,true,0.0,0.615595,0.0,0.0,0.0,0.0,0.0,0.00253,149.696027,0.0,0.0,0.0,0.0,0.0,23.77769,24.286376,52,23.77769
﻿3,BP_VehicleAI2151,-150.258073,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.574565,0.000002,610.636299,125.114723,0.001855,0.0,0.0,-0.572709,0.0,0.0,90.0,90.0,true,0.0,2.705305,0.0,0.0,0.0,0.0,0.0,0.002596,149.682768,0.0,0.0,0.0,0.0,0.0,46.199609,49.760435,48,46.199609
﻿3,BP_VehicleAI2150,-150.304623,5,BP_SpawnPoint18,LAZY,50.0,0.0,-0.640029,0.000001,608.644796,125.114723,0.000703,0.0,0.0,-0.639326,0.0,0.0,90.0,90.0,true,0.0,2.212052,0.0,0.0,0.0,0.0,0.0,0.003064,149.662233,0.0,0.0,0.0,0.0,0.0,41.807524,44.479578,47,41.807524
﻿3,BP_VehicleAI2154,-67.066291,5,BP_SpawnPoint44,LAZY,22.372131,0.0,-0.264452,0.000002,556.492797,125.114723,0.001781,0.0,0.0,-0.262671,0.0,0.0,90.0,90.0,true,0.0,0.665375,0.0,0.0,0.0,0.0,0.0,0.002573,66.801046,0.0,0.0,0.0,0.0,0.0,12.844527,12.954417,51,12.844527
﻿3,BP_VehicleAI2147,-2099.807594,5,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,3684.023669,874.963778,2457.663168,0.000815,655.142385,126.504887,0.744305,0.772381,0.0,2459.179854,0.0,0.0,91.0,91.0,true,4.446771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.497172,-25.536061,44,31.84158
﻿3,BP_VehicleAI2108,-45.627989,5,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,3968.587963,315.663254,4235.895843,0.000371,619.506455,129.285214,0.310952,2.416434,0.0,4238.623228,0.0,0.0,93.0,93.0,true,4.674926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099287,-3.105384,5,26.880735
﻿3,BP_VehicleAI2124,-18.360967,5,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,2384.950967,995.469766,3368.516688,0.001437,474.912313,147.357341,0.935349,1.205767,0.0,3370.657803,0.0,0.0,106.0,106.0,true,4.293832,0.315768,0.051153,0.315768,0.424049,31.0,0.0,0.0,0.0,8.598036,0.0,0.0,1.1,0.0,0.084395,-5.360181,21,27.514469
﻿3,BP_VehicleAI2153,518.718084,5,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,345.828221,147.371848,1011.498425,0.000234,696.221923,148.747504,0.222102,0.197625,0.0,1011.918152,0.0,0.0,107.0,107.0,true,2.824407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.124789,16.486811,50,16.124789
﻿3,BP_VehicleAI2104,-654.063862,6,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,5765.806129,499.571332,5618.908759,0.000702,755.283176,158.478649,0.73719,2.302512,0.0,5621.948461,0.0,0.0,114.0,114.0,true,5.649178,0.0,0.0,0.0,0.365489,12.0,0.0,0.0,0.0,10.634862,0.0,0.0,0.4,0.0,6.878268,3.391327,1,29.872898
﻿3,BP_VehicleAI2107,4561.082097,8,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,7700.555357,123.446264,12378.739395,0.000607,1058.692335,209.914702,0.831207,5.513116,0.0,12385.083717,0.0,0.0,151.0,151.0,true,7.803426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.499175,9.216444,4,32.403945
﻿3,BP_VehicleAI2152,304.5838,10,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,98.935367,33.989027,437.47091,0.000004,1398.982418,275.252391,0.007617,0.029666,0.0,437.508194,0.0,0.0,198.0,198.0,true,2.631909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.115668,-58.897126,49,58.115668
﻿4,BP_VehicleAI2173,-419.757535,2,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume17,488.570116,89.279805,158.053139,0.0,284.207907,51.436053,0.0,0.039247,0.0,158.092386,0.0,0.0,37.0,37.0,true,1.725241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20844,10.439202,18,12.20844
﻿4,BP_VehicleAI2190,-481.774017,2,BP_SpawnPoint8,COLLISION_WITH_NavModifierVolume43,553.407813,120.311488,191.847622,0.000134,234.140859,54.21638,0.043721,0.053941,0.0,191.945284,0.0,0.0,39.0,39.0,true,1.817693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.194504,-25.093859,35,18.194504
﻿4,BP_VehicleAI2179,-580.486506,2,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,627.314461,165.655803,212.435144,0.0,266.657739,58.386871,0.000001,0.048613,0.0,212.483758,0.0,0.0,42.0,42.0,true,1.941815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.514161,6.596065,24,11.514161
﻿4,BP_VehicleAI2156,-776.213607,2,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,759.613994,222.70232,205.981055,0.000202,284.186608,59.777034,0.079525,0.042127,0.0,206.102707,0.0,0.0,43.0,43.0,true,2.040205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616315,4.722294,1,11.618298
﻿4,BP_VehicleAI2170,-682.030913,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,743.167809,202.097438,262.891472,0.000656,294.243563,59.777034,0.269054,0.073807,0.0,263.234333,0.0,0.0,43.0,43.0,true,2.03498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.234329,17.30103,15,17.234329
﻿4,BP_VehicleAI2166,-787.452486,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,788.037502,229.771363,230.308648,0.0,268.521452,61.167198,0.0,0.047731,0.0,230.356379,0.0,0.0,44.0,44.0,true,2.090353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893323,1.038313,11,9.736712
﻿4,BP_VehicleAI2188,-519.517789,2,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,507.039404,197.2912,203.273572,0.0,197.426583,61.167198,0.0,0.043748,0.0,203.31732,0.0,0.0,44.0,44.0,true,1.806395,0.0,0.0,0.0,0.016436,1.0,0.0,0.0,0.0,18.504506,0.0,0.0,0.0,0.0,-13.600207,-13.23414,33,13.600207
﻿4,BP_VehicleAI2164,-633.503449,2,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,789.31454,215.236076,370.953524,0.0,310.222228,62.557362,0.0,0.093642,0.0,371.047167,0.0,0.0,45.0,45.0,true,2.124919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.901345,0.748537,9,13.901345
﻿4,BP_VehicleAI2194,-352.060549,2,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,827.769716,161.753239,637.156494,0.000056,313.100899,63.947525,0.024537,0.281375,0.0,637.462407,0.0,0.0,46.0,46.0,true,2.169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.982481,-23.509677,39,17.982481
﻿4,BP_VehicleAI2177,-1270.550565,2,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,685.016864,151.377845,519.566422,0.000377,306.059606,63.947525,0.16295,0.219846,0.0,519.949219,0.0,528.113983,46.0,46.0,true,2.126147,0.0,0.0,0.0,1.779998,36.0,18.888152,0.0,0.0,407.102939,0.0,0.0,0.0,0.0,24.776306,35.199505,22,24.776306
﻿4,BP_VehicleAI2185,-566.129531,2,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,797.22278,234.350947,465.295583,0.0,318.922843,65.337689,0.0,0.148613,0.0,465.444196,0.0,0.0,47.0,47.0,true,2.130589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.357873,-13.934901,30,12.668318
﻿4,BP_VehicleAI2169,-662.015543,2,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,906.418584,236.099501,515.829884,0.000006,316.87292,65.337689,0.00255,0.171954,0.0,516.004388,0.0,0.0,47.0,47.0,true,2.232852,0.0,0.0,0.0,0.061321,1.0,0.0,0.0,0.0,35.501845,0.0,0.0,0.0,0.0,19.241669,12.210808,14,19.241669
﻿4,BP_VehicleAI2176,-712.964707,2,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,924.897056,258.035893,469.775975,0.000118,316.327012,65.337689,0.052451,0.139816,0.0,469.968242,0.0,0.0,47.0,47.0,true,2.240695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.383061,11.125605,21,18.383061
﻿4,BP_VehicleAI2184,-513.590856,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume44,583.47278,203.780737,273.601738,0.0,324.264139,65.337689,0.0,0.060923,0.0,273.662661,0.0,0.0,47.0,47.0,true,1.956709,0.0,0.0,0.0,0.082625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029535,-4.672078,29,9.186872
﻿4,BP_VehicleAI2168,-733.778191,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,921.498175,262.760724,450.27019,0.000182,327.936008,65.337689,0.083771,0.126747,0.0,450.480708,0.0,0.0,47.0,47.0,true,2.236417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.051452,12.947989,13,17.051452
﻿4,BP_VehicleAI2198,-1074.760709,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,1059.278521,388.66531,372.980643,0.000259,327.849972,70.898343,0.117262,0.085217,0.0,373.183123,0.0,0.0,51.0,51.0,true,2.35784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241623,-2.013152,43,7.516916
﻿4,BP_VehicleAI2161,-786.151697,2,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume18,1038.271489,337.457582,589.386423,0.000005,319.082834,70.898343,0.002328,0.188623,0.0,589.577374,0.0,0.0,51.0,51.0,true,2.374053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.610051,10.999996,6,19.610051
﻿4,BP_VehicleAI2183,-549.563585,2,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,1116.111912,213.48692,813.190778,0.000337,312.338784,72.288507,0.145197,0.461183,0.0,813.797158,0.0,0.0,52.0,52.0,true,2.449237,0.0,0.0,0.0,0.091071,2.0,0.0,0.0,0.0,33.761912,0.0,0.0,0.0,0.0,-20.284036,-27.876349,28,20.285639
﻿4,BP_VehicleAI2195,-466.954496,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,1015.793316,265.952182,814.114933,0.000582,369.937891,72.288507,0.299472,0.376598,0.0,814.791003,0.0,0.0,52.0,52.0,true,2.369534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.65697,-29.567581,40,18.313101
﻿4,BP_VehicleAI2174,-848.024662,2,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,1213.837523,325.173515,690.568386,0.000341,347.865193,72.288507,0.165495,0.252496,0.0,690.986376,0.0,0.0,52.0,52.0,true,2.4931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.384985,12.800222,19,21.384985
﻿4,BP_VehicleAI2160,-1100.344746,2,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume10,1275.352754,394.212239,568.815094,0.000502,351.372821,73.67867,0.247287,0.157866,0.0,569.220247,0.0,0.0,53.0,53.0,true,2.523282,0.0,0.0,0.0,0.091117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.387636,-1.33177,5,17.387636
﻿4,BP_VehicleAI2159,-1051.150061,2,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume2,1230.936361,365.263375,544.907822,0.0,355.532521,73.67867,0.0,0.141853,0.0,545.049676,0.0,0.0,53.0,53.0,true,2.534715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28214,-7.067757,4,12.746182
﻿4,BP_VehicleAI2165,-965.701912,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,1281.547101,371.405397,686.756095,0.000521,334.959733,73.67867,0.243777,0.250714,0.0,687.250586,0.0,0.0,53.0,53.0,true,2.5303,0.0,0.0,0.0,0.046312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.002478,16.751345,10,22.002478
﻿4,BP_VehicleAI2172,-1012.41973,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,1241.876167,373.994246,603.28811,0.0,368.493368,75.068834,0.0,0.162573,0.0,603.450683,0.0,0.0,54.0,54.0,true,2.555622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.987531,-5.82705,17,13.767806
﻿4,BP_VehicleAI2189,-1086.35292,2,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,1428.481151,399.466807,741.14767,0.000381,372.583903,76.458998,0.193705,0.253664,0.0,741.595038,0.0,0.0,55.0,55.0,true,2.644455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.145791,11.115394,34,19.145791
﻿4,BP_VehicleAI2191,-381.884965,3,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,921.700602,405.642426,944.882595,0.000274,385.897196,80.629488,0.147626,0.427842,0.0,945.458063,0.0,0.0,58.0,58.0,true,2.311999,0.000068,0.051415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.286401,-18.85041,36,18.374396
﻿4,BP_VehicleAI2175,-1485.198947,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,1599.932566,516.958436,631.351552,0.00037,373.531457,82.019652,0.189201,0.151302,0.0,631.692055,0.0,0.0,59.0,59.0,true,2.812366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692185,-5.422763,20,14.243811
﻿4,BP_VehicleAI2199,-204.972551,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,1133.765173,260.204065,1188.362237,0.0,410.53855,82.019652,0.0,0.63445,0.0,1188.996687,0.0,0.0,59.0,59.0,true,2.509592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26769,-11.291648,44,14.038802
﻿4,BP_VehicleAI2200,-475.40558,3,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,1573.892897,299.436058,1396.981874,0.000159,416.615583,86.190143,0.092527,0.848974,0.0,1397.923375,0.0,0.0,62.0,62.0,true,2.756597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.140259,-18.419946,45,17.413484
﻿4,BP_VehicleAI2157,-869.212455,3,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,1748.39029,295.240342,1173.323969,0.000593,417.876008,87.580306,0.344688,0.749522,0.0,1174.418178,0.0,0.0,63.0,63.0,true,2.873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.758623,-25.732971,2,20.570211
﻿4,BP_VehicleAI2171,-628.674201,3,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,2548.484099,239.67183,2157.956324,0.00022,446.845519,100.091779,0.136809,1.388594,0.0,2159.481728,0.0,0.0,72.0,72.0,true,3.300194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129435,-13.850513,16,20.002072
﻿4,BP_VehicleAI2197,449.321222,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,976.808043,259.745335,1684.475736,0.00048,514.86827,104.262269,0.349232,1.049633,0.0,1685.8746,0.0,0.0,75.0,75.0,true,2.650813,0.001554,0.095923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.038258,-28.259941,42,24.017999
﻿4,BP_VehicleAI2187,215.704764,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,263.692361,232.398398,711.411914,0.000271,483.441094,104.262269,0.182989,0.20062,0.0,711.795523,0.0,0.0,75.0,75.0,true,1.755715,0.09097,0.440577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594184,1.32465,32,12.216179
﻿4,BP_VehicleAI2192,-903.468448,3,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder2,2621.297891,335.716911,2052.467763,0.0,490.179566,104.262269,0.0,1.07859,0.0,2053.546353,0.0,0.0,75.0,75.0,true,3.475684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233033,16.072104,37,14.214871
﻿4,BP_VehicleAI2180,-737.868058,4,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,2964.380575,295.677505,2520.61122,0.000004,354.022143,108.43276,0.0018,1.577002,0.0,2522.190023,0.0,0.0,78.0,78.0,true,3.579779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.544382,-16.412342,25,21.454264
﻿4,BP_VehicleAI2193,-994.593451,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume141,2459.966866,396.289672,1860.605122,0.000661,566.188787,109.822924,0.526025,0.53194,0.0,1861.663087,0.0,0.0,79.0,79.0,true,3.692522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.564518,-18.639524,38,22.001913
﻿4,BP_VehicleAI2178,-2299.369528,4,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,3323.394364,637.402761,1659.968915,0.001155,506.251069,109.822924,0.836874,0.621807,0.0,1661.427596,0.0,0.0,79.0,79.0,true,3.819388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.832947,-21.479501,23,24.280481
