Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿271,5940.099429,117.559285,16.458333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿272,8428.869988,-934.561523,17.916667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿273,11389.140552,-1244.683694,19.375,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿274,29085.813411,477.106239,30.333333,TIMEFINISHED,LAZY,11,24
﻿275,44722.314245,875.823382,18.791667,TIMEFINISHED,LAZY,3,24
﻿276,9223.406744,-680.401585,17.583333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿277,6928.920393,1762.763036,15.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿278,6651.718633,102.280476,19.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿279,46611.36473,1862.12398,23.208333,TIMEFINISHED,LAZY,13,24
﻿280,6414.868284,-667.027428,19.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿281,6305.781772,-2294.639472,24.708333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,4,24
﻿282,6737.323202,564.77354,20.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿283,19753.36973,394.47563,13.333333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,4,24
﻿284,42436.715869,1825.941685,25.375,TIMEFINISHED,LAZY,13,24
﻿285,43224.492059,3683.348723,12.416667,TIMEFINISHED,COLLISION_WITH_NavModifierVolume18,3,24
﻿286,10004.433713,2863.192492,9.5,COLLISION_WITH_BP_IntersectionBorder221,LAZY,5,24
﻿287,21069.935749,2330.679556,15.375,TIMEFINISHED,LAZY,11,24
﻿288,29953.036561,1570.065358,15.791667,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿289,4719.011277,-340.373675,21.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿290,6544.393664,-3.756483,20.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿291,10530.491181,-962.132751,16.5,COLLISION_WITH_BP_IntersectionBorder221,LAZY,11,24
﻿292,7894.861987,229.209757,12.375,COLLISION_WITH_BP_IntersectionBorder220,COLLISION_WITH_BP_IntersectionBorder187,2,24
﻿293,8064.857593,1179.184888,7.458333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿294,9684.829367,2877.483555,15.625,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿295,9432.918027,1761.465274,9.083333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿296,6172.37736,753.447851,18.25,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿297,6062.732518,1858.172051,8.875,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿298,7287.191171,-1425.461734,15.875,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿299,12981.84252,-392.141767,17.416667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,13,24
﻿300,6894.437174,2011.237041,9.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿301,9809.427008,857.840468,12.416667,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿302,9771.886976,1947.292144,21.458333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,12,24
﻿303,6352.625855,-1179.720201,16.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿304,9636.417057,-258.060776,20.291667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿305,21429.134806,1402.297547,18.25,COLLISION_WITH_BP_IntersectionBorder220,LAZY,11,24
﻿306,16041.19823,2150.42246,14.083333,COLLISION_WITH_BP_IntersectionBorder155,LAZY,15,24
﻿307,18745.47695,-596.635752,22.583333,TIMEFINISHED,LAZY,14,24
﻿308,11126.707639,1912.370152,9.833333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿309,6035.031523,-2488.764414,25.041667,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿310,6730.03718,2694.894865,15.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,9,24
﻿311,7039.804813,1369.089552,15.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿312,8694.233767,2330.403556,19.0,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿313,14909.791254,-1897.665576,19.458333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,24
﻿314,20529.65937,4650.412985,16.958333,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿315,19563.511755,-592.749078,14.375,COLLISION_WITH_BP_IntersectionBorder192,LAZY,10,24
﻿316,8390.147013,-436.888018,11.208333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,5,24
﻿317,10184.878443,752.596945,17.166667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿318,6660.762908,-1150.362936,17.125,COLLISION_WITH_BP_IntersectionBorder220,LAZY,4,24
﻿319,23171.331031,-1182.080897,17.791667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿320,41635.361675,2171.436541,17.875,TIMEFINISHED,LAZY,13,24
﻿321,50182.203005,5863.358575,24.625,TIMEFINISHED,TIMEFINISHED,4,24
﻿322,6858.802898,-290.829068,13.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿323,6684.59921,-1010.447862,12.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿324,11410.623246,1530.680558,16.75,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿325,18101.311484,-1079.378857,23.5,COLLISION_WITH_NavModifierVolume18,LAZY,15,24
﻿326,6950.15291,1738.621445,9.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿327,6669.499617,-229.152504,18.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿328,18383.586603,2088.364741,13.25,TIMEFINISHED,LAZY,4,24
﻿329,24204.244236,1645.285537,19.708333,COLLISION_WITH_NavModifierVolume30,COLLISION_WITH_NavModifierVolume30,2,24
﻿330,11893.038862,2289.622199,24.458333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿331,30459.956914,1876.90368,20.208333,COLLISION_WITH_NavModifierVolume33,LAZY,11,24
﻿332,23885.383198,2963.790731,13.791667,COLLISION_WITH_BP_IntersectionBorder220,LAZY,3,24
﻿333,7259.995629,752.521629,14.625,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿334,8507.416251,-571.17341,16.041667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿335,24319.468672,1587.830076,20.375,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿336,24127.104478,-1205.47786,18.791667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,12,24
﻿337,56671.531468,5940.606055,22.625,TIMEFINISHED,LAZY,12,24
﻿338,8270.670123,-1363.860566,24.083333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,15,24
﻿339,10018.684839,1290.712742,14.083333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿340,9728.152347,-1697.87044,20.333333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿341,6573.961471,2901.204417,15.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿342,7115.469471,2450.058763,10.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿343,9343.035035,-1874.055201,17.75,COLLISION_WITH_NavModifierVolume19,LAZY,13,24
﻿344,19608.975173,2577.243608,12.75,COLLISION_WITH_BP_IntersectionBorder192,LAZY,6,24
﻿345,52440.772813,1052.910717,22.75,TIMEFINISHED,LAZY,13,24
﻿346,18157.324569,-919.69549,19.0,COLLISION_WITH_BP_IntersectionBorder67,LAZY,13,24
﻿347,26571.709603,-2202.686144,21.291667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,6,24
﻿348,11277.930274,-375.341897,12.416667,COLLISION_WITH_NavModifierVolume19,LAZY,4,24
﻿349,23124.886642,124.662216,17.125,COLLISION_WITH_BP_IntersectionBorder203,LAZY,5,24
﻿350,8437.137512,2203.777906,9.625,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
