Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿427,8079.944627,662.839669,6.392157,COLLISION_WITH_NavModifierVolume12,LAZY,19,51
﻿428,7693.919692,1190.245044,7.666667,LAZY,LAZY,30,51
﻿429,6330.247088,495.209255,7.078431,STOP_VIOLATION,LAZY,34,51
﻿430,6225.905381,1304.517752,7.117647,STOP_VIOLATION,LAZY,22,51
﻿431,11748.205648,1753.647895,9.529412,LAZY,LAZY,27,51
﻿432,13362.596421,1413.803035,8.333333,STOP_VIOLATION,LAZY,23,51
﻿433,45468.315226,1978.214946,9.27451,TIMEFINISHED,LAZY,26,51
﻿434,5292.003055,2259.014993,8.27451,STOP_VIOLATION,LAZY,21,51
﻿435,11928.606493,2053.846111,8.27451,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿436,2828.164896,611.615264,8.039216,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,51
﻿437,7261.730295,1014.087573,6.352941,COLLISION_WITH_BP_IntersectionBorder200,LAZY,22,51
﻿438,50768.910754,1921.636682,7.784314,TIMEFINISHED,LAZY,16,51
﻿439,56383.958228,2275.779129,9.117647,COLLISION_WITH_NavModifierVolume22,LAZY,25,51
﻿440,10360.649135,1171.526627,7.0,STOP_VIOLATION,LAZY,13,51
﻿441,20623.679668,1202.126609,6.235294,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿442,1468.920175,941.086731,7.137255,STOP_VIOLATION,LAZY,30,51
﻿443,5832.300894,1189.952921,7.607843,STOP_VIOLATION,LAZY,25,51
﻿444,2983.019621,2297.564976,9.27451,COLLISION_WITH_BP_IntersectionBorder86,LAZY,16,51
﻿445,5875.36913,1374.319295,8.0,STOP_VIOLATION,LAZY,15,51
﻿446,17789.104638,1182.415224,8.235294,STOP_VIOLATION,LAZY,32,51
﻿447,5930.998573,1099.165296,7.235294,STOP_VIOLATION,LAZY,28,51
﻿448,9779.335413,851.091521,7.313725,LAZY,LAZY,22,51
﻿449,1918.149185,718.097058,7.215686,STOP_VIOLATION,LAZY,26,51
﻿450,2728.576527,1014.182053,7.313725,COLLISION_WITH_BP_IntersectionBorder29,LAZY,28,51
﻿451,13899.252429,3125.416249,11.784314,COLLISION_WITH_NavModifierVolume43,LAZY,34,51
﻿452,18637.486364,2061.078164,8.27451,STOP_VIOLATION,LAZY,32,51
﻿453,44182.096165,2089.559331,9.27451,COLLISION_WITH_BP_IntersectionBorder208,LAZY,22,51
﻿454,7301.169722,1076.747154,6.980392,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿455,6855.456713,2179.117202,7.862745,COLLISION_WITH_BP_IntersectionBorder86,LAZY,16,51
﻿456,5748.94923,2303.612969,10.392157,STOP_VIOLATION,LAZY,21,51
﻿457,14267.451068,3691.346897,11.901961,STOP_VIOLATION,LAZY,27,51
﻿458,12524.264788,1688.508478,9.823529,COLLISION_WITH_NavModifierVolume54,LAZY,21,51
﻿459,10431.326966,958.457401,6.882353,COLLISION_WITH_NavModifierVolume16,LAZY,26,51
﻿460,6650.151646,1815.040947,8.490196,COLLISION_WITH_NavModifierVolume54,LAZY,30,51
﻿461,14417.659518,3050.678208,9.058824,STOP_VIOLATION,LAZY,8,51
﻿462,2295.90525,1591.285758,7.705882,STOP_VIOLATION,LAZY,13,51
﻿463,1612.304475,1095.239955,8.745098,STOP_VIOLATION,LAZY,19,51
﻿464,5818.260783,1757.873988,7.568627,STOP_VIOLATION,LAZY,20,51
﻿465,2155.472139,1472.415563,6.764706,STOP_VIOLATION,LAZY,22,51
﻿466,14960.480184,819.092255,6.72549,COLLISION_WITH_NavModifierVolume2,LAZY,26,51
﻿467,5486.298339,2064.311956,9.176471,STOP_VIOLATION,LAZY,25,51
﻿468,13857.797206,4318.085334,12.431373,STOP_VIOLATION,LAZY,28,51
﻿469,7652.376979,2553.223686,9.705882,COLLISION_WITH_NavModifierVolume21,LAZY,29,51
﻿470,8547.827814,2326.111174,9.176471,LAZY,LAZY,30,51
﻿471,14566.585115,1408.969312,7.960784,STOP_VIOLATION,LAZY,29,51
﻿472,3371.661849,952.093402,6.627451,COLLISION_WITH_NavModifierVolume14,LAZY,21,51
﻿473,13571.793075,1426.67118,8.117647,STOP_VIOLATION,LAZY,18,51
﻿474,4362.130704,1188.368331,7.882353,STOP_VIOLATION,LAZY,18,51
﻿475,34638.657082,1558.196488,8.333333,COLLISION_WITH_NavModifierVolume5,LAZY,21,51
﻿476,11789.696391,769.449065,6.607843,COLLISION_WITH_BP_IntersectionBorder50,LAZY,31,51
﻿477,13327.700847,933.316018,8.294118,STOP_VIOLATION,LAZY,36,51
﻿478,60446.551059,2048.190051,9.333333,TIMEFINISHED,LAZY,22,51
﻿479,11316.448721,2267.783737,9.156863,COLLISION_WITH_NavModifierVolume16,LAZY,22,51
﻿480,11883.584336,1464.709735,7.509804,COLLISION_WITH_NavModifierVolume11,LAZY,21,51
﻿481,57320.178479,3118.629823,11.019608,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿482,4795.93924,3071.746858,10.176471,STOP_VIOLATION,LAZY,31,51
﻿483,10419.044002,1543.089206,7.705882,STOP_VIOLATION,LAZY,13,51
﻿484,2548.684669,1117.908704,6.764706,COLLISION_WITH_BP_IntersectionBorder86,LAZY,23,51
﻿485,18669.431157,1146.113663,6.235294,LAZY,LAZY,18,51
﻿486,3853.409888,1923.691738,8.352941,LAZY,LAZY,23,51
﻿487,7967.73753,1483.612347,8.431373,COLLISION_WITH_NavModifierVolume12,LAZY,17,51
﻿488,2466.828306,1831.553539,7.470588,STOP_VIOLATION,LAZY,18,51
﻿489,12176.053715,2601.056147,11.039216,STOP_VIOLATION,LAZY,24,51
﻿490,1978.427118,808.76764,6.352941,STOP_VIOLATION,LAZY,13,51
﻿491,8282.780356,2194.865741,10.176471,STOP_VIOLATION,LAZY,17,51
﻿492,5780.623489,2338.481813,11.509804,STOP_VIOLATION,LAZY,27,51
﻿493,56727.860928,2031.672564,8.882353,TIMEFINISHED,LAZY,32,51
﻿494,6069.064055,3059.020239,11.862745,STOP_VIOLATION,LAZY,30,51
﻿495,23876.880898,2017.065294,10.156863,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿496,33369.625201,3880.014656,12.235294,TIMEFINISHED,LAZY,17,51
﻿497,10023.612239,1944.120524,8.058824,COLLISION_WITH_NavModifierVolume12,LAZY,23,51
﻿498,12298.767276,1090.220673,8.509804,COLLISION_WITH_NavModifierVolume53,LAZY,31,51
﻿499,5719.530764,1093.792128,7.313725,STOP_VIOLATION,LAZY,29,51
﻿500,10048.559034,973.674489,6.72549,COLLISION_WITH_NavModifierVolume19,LAZY,25,51
﻿501,23742.19029,1149.220289,7.627451,COLLISION_WITH_BP_IntersectionBorder150,LAZY,14,51
﻿502,8574.163098,1878.1918,9.431373,COLLISION_WITH_NavModifierVolume12,LAZY,29,51
﻿503,4893.695438,593.957262,7.529412,COLLISION_WITH_NavModifierVolume21,LAZY,35,51
﻿504,5004.065505,1958.788002,7.27451,STOP_VIOLATION,LAZY,29,51
﻿505,9615.476015,1169.322095,8.686275,LAZY,LAZY,36,51
﻿506,1243.777563,698.233347,7.0,STOP_VIOLATION,LAZY,27,51
﻿507,2052.808788,1123.074313,7.941176,STOP_VIOLATION,LAZY,18,51
﻿508,2733.170194,931.364755,8.078431,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿509,6655.510127,1679.050773,10.254902,COLLISION_WITH_NavModifierVolume54,LAZY,22,51
﻿510,11632.893734,1260.2739,8.411765,LAZY,LAZY,27,51
﻿511,17745.651617,578.552341,5.372549,COLLISION_WITH_BP_IntersectionBorder50,LAZY,22,51
﻿512,10693.343656,1266.149441,8.058824,COLLISION_WITH_BP_IntersectionBorder147,LAZY,27,51
﻿513,6918.85614,1201.277286,7.960784,LAZY,LAZY,30,51
﻿514,13786.757478,1289.219569,7.54902,STOP_VIOLATION,LAZY,18,51
﻿515,13023.003755,2163.719328,8.843137,STOP_VIOLATION,LAZY,32,51
﻿516,3393.653665,1035.494178,7.176471,STOP_VIOLATION,LAZY,19,51
﻿517,4181.145167,792.990764,7.686275,STOP_VIOLATION,LAZY,16,51
﻿518,28266.276421,1334.817825,7.803922,COLLISION_WITH_NavModifierVolume10,LAZY,15,51
﻿519,7403.268714,1010.591198,8.058824,LAZY,LAZY,31,51
﻿520,24101.249448,1198.034125,6.294118,COLLISION_WITH_NavModifierVolume22,LAZY,22,51
﻿521,13766.31372,1662.221597,8.039216,STOP_VIOLATION,LAZY,25,51
﻿522,18203.093183,770.193461,12.784314,LAZY,LAZY,31,51
﻿523,21144.770029,800.673036,7.117647,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿524,15764.930862,794.673484,5.960784,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿525,13974.809169,1525.923152,8.176471,STOP_VIOLATION,LAZY,13,51
﻿526,40247.609619,2188.12504,9.666667,LAZY,LAZY,26,51
﻿527,11854.809443,1234.009543,7.215686,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,51
﻿528,1888.549023,540.76444,6.72549,STOP_VIOLATION,LAZY,24,51
﻿529,2769.199987,887.299056,6.588235,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿530,4362.353658,1785.080977,9.117647,COLLISION_WITH_BP_IntersectionBorder29,LAZY,32,51
﻿531,41788.090306,2492.820317,10.058824,TIMEFINISHED,LAZY,26,51
﻿532,21585.077858,2994.347929,10.333333,STOP_VIOLATION,LAZY,22,51
﻿533,13445.285124,1693.022449,9.352941,STOP_VIOLATION,LAZY,14,51
﻿534,13928.141204,2338.625431,9.078431,STOP_VIOLATION,LAZY,29,51
﻿535,75338.432265,3452.747455,12.72549,TIMEFINISHED,LAZY,32,51
﻿536,5955.661533,792.441114,6.392157,STOP_VIOLATION,LAZY,29,51
﻿537,9105.864992,2293.6437,8.078431,COLLISION_WITH_NavModifierVolume43,LAZY,21,51
﻿538,17474.657749,340.768271,6.72549,COLLISION_WITH_BP_IntersectionBorder50,LAZY,29,51
﻿539,8196.006481,2786.277285,12.215686,STOP_VIOLATION,LAZY,32,51
﻿540,13240.491218,958.022772,7.764706,COLLISION_WITH_BP_IntersectionBorder19,LAZY,29,51
﻿541,14569.682768,3561.696873,11.627451,STOP_VIOLATION,LAZY,17,51
﻿542,9219.290636,809.548879,7.196078,STOP_VIOLATION,LAZY,18,51
﻿543,7987.120255,1393.074997,8.215686,STOP_VIOLATION,LAZY,27,51
﻿544,11124.959745,1694.822578,8.529412,COLLISION_WITH_BP_IntersectionBorder147,LAZY,31,51
﻿545,13594.609002,710.842894,7.843137,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,51
﻿546,12159.055162,1652.962999,8.27451,STOP_VIOLATION,LAZY,31,51
﻿547,64298.755481,3036.400825,10.764706,LAZY,LAZY,23,51
﻿548,3140.864435,1155.896855,6.764706,COLLISION_WITH_NavModifierVolume61,LAZY,32,51
﻿549,6999.109644,686.636308,6.529412,COLLISION_WITH_BP_IntersectionBorder105,LAZY,28,51
﻿550,41672.584349,2944.019311,9.862745,COLLISION_WITH_NavModifierVolume141,LAZY,22,51
﻿551,54606.39878,2221.371593,8.27451,COLLISION_WITH_NavModifierVolume53,LAZY,16,51
﻿552,80276.447564,2511.453807,8.196078,COLLISION_WITH_BP_IntersectionBorder67,LAZY,23,51
﻿553,9579.356674,875.361541,7.039216,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,51
﻿554,34256.760273,2206.054819,9.0,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿555,6314.50623,598.698532,7.568627,STOP_VIOLATION,LAZY,34,51
﻿556,5714.665378,685.314356,6.960784,COLLISION_WITH_BP_IntersectionBorder123,LAZY,28,51
﻿557,64499.599574,2987.510895,10.960784,TIMEFINISHED,LAZY,20,51
﻿558,7609.569266,1380.256409,9.137255,COLLISION_WITH_NavModifierVolume21,LAZY,26,51
﻿559,5493.787159,716.953606,8.176471,COLLISION_WITH_BP_IntersectionBorder108,LAZY,25,51
﻿560,2771.46085,476.528303,6.745098,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿561,47124.230866,2860.970403,11.294118,COLLISION_WITH_NavModifierVolume19,LAZY,26,51
﻿562,14110.113406,2500.277328,14.921569,LAZY,LAZY,23,51
﻿563,14031.250043,2811.911056,10.156863,STOP_VIOLATION,LAZY,26,51
﻿564,9899.374708,623.232031,8.019608,STOP_VIOLATION,LAZY,30,51
﻿565,46006.881971,1805.553035,9.058824,TIMEFINISHED,LAZY,23,51
﻿566,7193.173619,2347.55756,9.333333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,21,51
﻿567,12085.733374,1088.902085,7.0,STOP_VIOLATION,LAZY,19,51
﻿568,17411.43563,1581.989393,7.294118,STOP_VIOLATION,LAZY,29,51
﻿569,9803.555062,1836.21361,6.705882,LAZY,LAZY,15,51
﻿570,4527.681256,1128.585641,6.529412,COLLISION_WITH_NavModifierVolume32,LAZY,20,51
﻿571,17955.660709,573.685783,6.27451,LAZY,LAZY,32,51
﻿572,6117.257364,898.005255,7.235294,STOP_VIOLATION,LAZY,28,51
﻿573,4372.751084,1151.662397,6.705882,COLLISION_WITH_NavModifierVolume13,LAZY,29,51
﻿574,3664.910021,1744.976325,9.72549,STOP_VIOLATION,LAZY,27,51
﻿575,17674.687771,1558.540893,9.431373,COLLISION_WITH_NavModifierVolume137,LAZY,19,51
﻿576,80440.17896,2884.791658,8.960784,LAZY,LAZY,18,51
﻿577,9294.081911,2460.486288,10.039216,LAZY,LAZY,25,51
﻿578,6670.634128,538.688341,6.823529,LAZY,LAZY,32,51
﻿579,47645.952187,2292.754221,8.686275,COLLISION_WITH_NavModifierVolume53,LAZY,14,51
﻿580,5661.964282,2133.279729,9.882353,STOP_VIOLATION,LAZY,27,51
﻿581,8178.909945,707.655154,5.921569,STOP_VIOLATION,LAZY,34,51
﻿582,21534.699042,1659.645913,8.235294,COLLISION_WITH_NavModifierVolume,LAZY,22,51
﻿583,10893.980331,2028.014144,8.27451,STOP_VIOLATION,LAZY,28,51
﻿584,57053.648125,2992.412612,9.627451,TIMEFINISHED,LAZY,27,51
﻿585,2291.12588,1214.924404,6.627451,COLLISION_WITH_NavModifierVolume18,LAZY,25,51
﻿586,13434.729658,1186.391004,6.156863,COLLISION_WITH_BP_IntersectionBorder71,LAZY,21,51
﻿587,7835.693195,1554.38805,7.392157,COLLISION_WITH_NavModifierVolume43,LAZY,19,51
﻿588,82162.074557,2608.686661,10.294118,TIMEFINISHED,LAZY,20,51
﻿589,7688.080899,1751.877636,7.372549,COLLISION_WITH_NavModifierVolume12,LAZY,15,51
﻿590,94267.390698,3361.131997,11.705882,TIMEFINISHED,LAZY,19,51
﻿591,30508.945213,5575.356166,14.490196,COLLISION_WITH_NavModifierVolume2,LAZY,15,51
﻿592,67911.694016,2038.124777,7.764706,STOP_VIOLATION,LAZY,25,51
﻿593,17296.413067,1793.541508,8.196078,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,51
﻿594,16334.162525,707.094858,6.235294,COLLISION_WITH_NavModifierVolume142,LAZY,22,51
﻿595,13871.243893,2432.566656,10.235294,STOP_VIOLATION,LAZY,15,51
﻿596,6730.649072,729.924791,6.0,STOP_VIOLATION,LAZY,13,51
﻿597,11823.607032,2697.201834,11.862745,LAZY,LAZY,26,51
﻿598,2052.021453,817.704768,7.117647,STOP_VIOLATION,LAZY,30,51
﻿599,6021.147507,1185.958981,8.294118,COLLISION_WITH_NavModifierVolume21,LAZY,30,51
﻿600,5666.886273,1152.969278,6.568627,STOP_VIOLATION,LAZY,29,51
﻿601,34756.997152,2094.458702,9.0,TIMEFINISHED,LAZY,28,51
﻿602,1961.821006,2076.111959,10.411765,STOP_VIOLATION,LAZY,32,51
﻿603,14024.2185,1380.091831,7.058824,STOP_VIOLATION,LAZY,31,51
﻿604,38276.580585,2302.183538,10.803922,COLLISION_WITH_NavModifierVolume141,LAZY,14,51
﻿605,12047.225579,1090.038255,7.686275,COLLISION_WITH_BP_IntersectionBorder147,LAZY,27,51
﻿606,6385.792062,730.449149,6.529412,STOP_VIOLATION,LAZY,23,51
﻿607,14214.889695,2331.858566,9.803922,STOP_VIOLATION,LAZY,13,51
﻿608,57328.762209,3084.759184,10.72549,TIMEFINISHED,LAZY,28,51
﻿609,6648.586487,476.306131,6.117647,STOP_VIOLATION,LAZY,26,51
﻿610,2293.758715,1804.841941,8.431373,STOP_VIOLATION,LAZY,29,51
﻿611,13720.125326,1419.903661,7.45098,COLLISION_WITH_NavModifierVolume21,LAZY,20,51
﻿612,12376.291794,2568.765215,11.411765,COLLISION_WITH_NavModifierVolume60,LAZY,28,51
﻿613,70614.521976,3399.401805,10.627451,TIMEFINISHED,LAZY,20,51
﻿614,10423.280433,1164.288829,6.627451,COLLISION_WITH_BP_IntersectionBorder200,LAZY,25,51
﻿615,5775.483049,1332.785662,8.019608,LAZY,LAZY,20,51
﻿616,14527.396651,3424.82585,10.823529,STOP_VIOLATION,LAZY,23,51
﻿617,3602.615939,1550.997052,6.882353,STOP_VIOLATION,LAZY,17,51
﻿618,11417.093448,1186.208173,8.470588,STOP_VIOLATION,LAZY,27,51
﻿619,9887.119501,1578.635414,9.470588,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,51
﻿620,13296.326475,1338.309827,8.294118,STOP_VIOLATION,LAZY,28,51
﻿621,9874.236987,1226.824029,6.568627,COLLISION_WITH_NavModifierVolume61,LAZY,11,51
﻿622,2230.717329,1440.124416,7.294118,STOP_VIOLATION,LAZY,21,51
﻿623,18797.132142,2386.233214,9.294118,STOP_VIOLATION,LAZY,24,51
﻿624,11545.42594,1271.886556,7.235294,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿625,9632.973866,1058.8186,8.941176,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿626,1770.520719,982.89668,7.588235,STOP_VIOLATION,LAZY,24,51
﻿627,26531.811028,1161.678619,8.921569,COLLISION_WITH_NavModifierVolume38,LAZY,34,51
﻿628,4685.358877,1676.566448,7.27451,STOP_VIOLATION,LAZY,26,51
﻿629,4657.121322,1242.782631,7.588235,STOP_VIOLATION,LAZY,26,51
﻿630,12107.589419,834.409475,8.137255,COLLISION_WITH_NavModifierVolume20,LAZY,26,51
﻿631,11897.886548,1061.435064,5.960784,STOP_VIOLATION,LAZY,14,51
﻿632,6072.750636,1435.329985,7.960784,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,51
﻿633,4556.860997,2265.681532,10.117647,STOP_VIOLATION,LAZY,23,51
﻿634,17457.872304,2343.969456,10.627451,COLLISION_WITH_BP_IntersectionBorder36,LAZY,24,51
﻿635,5898.295279,1038.703396,5.705882,STOP_VIOLATION,LAZY,9,51
﻿636,60276.546409,2489.725528,9.647059,TIMEFINISHED,LAZY,18,51
﻿637,54495.222507,2365.120155,9.921569,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿638,74982.820573,2154.462361,8.529412,COLLISION_WITH_BP_IntersectionBorder15,LAZY,18,51
﻿639,12597.492338,2766.586907,11.27451,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿640,6502.753973,1849.714587,8.333333,STOP_VIOLATION,LAZY,26,51
﻿641,28843.337925,2002.129106,8.882353,COLLISION_WITH_NavModifierVolume9,LAZY,25,51
﻿642,67846.435552,5811.248877,15.176471,COLLISION_WITH_BP_IntersectionBorder203,LAZY,19,51
﻿643,5309.574564,1331.419733,7.215686,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿644,4571.962958,1299.225824,6.705882,STOP_VIOLATION,LAZY,14,51
﻿645,6454.061309,1615.688121,7.941176,STOP_VIOLATION,LAZY,27,51
﻿646,38555.884333,2683.214454,10.568627,COLLISION_WITH_BP_IntersectionBorder67,LAZY,25,51
﻿647,18036.248601,1202.845529,6.843137,STOP_VIOLATION,LAZY,10,51
﻿648,54621.489766,2500.570222,9.019608,COLLISION_WITH_NavModifierVolume30,LAZY,24,51
﻿649,5606.093958,1466.892959,7.803922,STOP_VIOLATION,LAZY,28,51
﻿650,15287.300758,1953.458315,8.862745,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,51
﻿651,11460.322143,1762.740015,8.607843,STOP_VIOLATION,LAZY,27,51
﻿652,37027.702094,1218.847109,6.784314,COLLISION_WITH_BP_IntersectionBorder203,LAZY,11,51
﻿653,33758.722935,1873.507266,7.470588,COLLISION_WITH_NavModifierVolume5,LAZY,17,51
﻿654,11705.959627,1665.472022,9.313725,COLLISION_WITH_NavModifierVolume54,LAZY,33,51
﻿655,31089.863202,1248.681607,8.0,COLLISION_WITH_NavModifierVolume5,LAZY,25,51
﻿656,7505.859299,-454.160049,9.078431,STOP_VIOLATION,LAZY,14,51
﻿657,56611.787655,4364.587512,11.627451,COLLISION_WITH_NavModifierVolume142,LAZY,17,51
﻿658,4428.483361,1838.131292,8.078431,STOP_VIOLATION,LAZY,17,51
﻿659,30597.185887,1187.474664,6.411765,COLLISION_WITH_NavModifierVolume50,LAZY,22,51
﻿660,61162.117197,3531.97643,12.54902,TIMEFINISHED,LAZY,28,51
﻿661,14485.3532,883.031724,6.27451,STOP_VIOLATION,LAZY,15,51
﻿662,8488.82686,1300.078903,7.0,COLLISION_WITH_BP_IntersectionBorder20,LAZY,28,51
﻿663,11643.382966,1119.38187,8.372549,COLLISION_WITH_BP_IntersectionBorder147,LAZY,23,51
﻿664,36759.108779,2258.526072,10.784314,TIMEFINISHED,LAZY,28,51
﻿665,11032.613948,1055.851526,7.078431,COLLISION_WITH_NavModifierVolume33,LAZY,17,51
﻿666,4655.813447,1048.804603,8.254902,COLLISION_WITH_BP_IntersectionBorder108,LAZY,24,51
﻿667,4826.292586,1738.671625,9.862745,STOP_VIOLATION,LAZY,27,51
﻿668,41889.078789,3926.35451,12.333333,COLLISION_WITH_BP_IntersectionBorder50,LAZY,17,51
﻿669,5501.565669,754.818463,6.254902,COLLISION_WITH_NavModifierVolume18,LAZY,24,51
﻿670,8748.876515,471.573849,6.529412,STOP_VIOLATION,LAZY,26,51
﻿671,49363.448564,1567.348802,8.431373,STOP_VIOLATION,LAZY,29,51
﻿672,18931.334273,1572.556125,10.0,STOP_VIOLATION,LAZY,24,51
﻿673,6543.27223,1779.617614,11.039216,COLLISION_WITH_NavModifierVolume54,LAZY,29,51
﻿674,2074.488069,3334.952686,10.078431,STOP_VIOLATION,LAZY,16,51
﻿675,88041.374824,3031.432897,9.431373,TIMEFINISHED,LAZY,15,51
﻿676,3658.178958,550.595162,5.823529,STOP_VIOLATION,LAZY,29,51
﻿677,55010.079509,1725.557774,7.941176,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿678,11317.024005,1354.676291,7.392157,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿679,5352.548646,1225.321214,6.666667,STOP_VIOLATION,LAZY,31,51
﻿680,12640.792814,1330.097772,10.098039,COLLISION_WITH_NavModifierVolume54,LAZY,29,51
﻿681,4312.397125,1943.668352,7.411765,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿682,10918.393212,1782.189456,9.294118,COLLISION_WITH_BP_IntersectionBorder147,LAZY,26,51
﻿683,12353.735555,870.203107,6.745098,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿684,44843.180888,1934.439124,8.588235,COLLISION_WITH_BP_IntersectionBorder192,LAZY,26,51
﻿685,7708.83655,1164.46324,7.72549,STOP_VIOLATION,LAZY,16,51
﻿686,13864.178375,2020.657316,10.509804,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,51
﻿687,66421.463403,2347.800185,9.921569,COLLISION_WITH_NavModifierVolume19,LAZY,14,51
﻿688,6757.867169,1445.23282,8.588235,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,51
﻿689,14385.669646,2731.043827,11.843137,COLLISION_WITH_NavModifierVolume21,LAZY,24,51
﻿690,10699.239294,2304.7305,8.019608,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿691,3847.983742,811.784745,6.27451,COLLISION_WITH_NavModifierVolume62,LAZY,27,51
﻿692,13913.059546,1809.562439,9.196078,COLLISION_WITH_NavModifierVolume21,LAZY,26,51
﻿693,50397.931595,2101.346793,9.039216,STOP_VIOLATION,LAZY,26,51
﻿694,7964.14223,1216.524195,6.921569,COLLISION_WITH_NavModifierVolume137,LAZY,26,51
﻿695,14105.740716,1278.655374,6.392157,STOP_VIOLATION,LAZY,11,51
﻿696,3034.331997,934.158178,6.705882,STOP_VIOLATION,LAZY,23,51
﻿697,8699.282007,1795.425188,8.019608,COLLISION_WITH_NavModifierVolume43,LAZY,15,51
﻿698,13599.766145,806.345417,7.843137,COLLISION_WITH_BP_IntersectionBorder86,LAZY,25,51
﻿699,38324.921335,2094.628541,8.705882,COLLISION_WITH_NavModifierVolume133,LAZY,30,51
﻿700,28149.788535,1993.430339,9.254902,COLLISION_WITH_NavModifierVolume2,LAZY,32,51
﻿701,14027.20742,3068.181662,11.27451,STOP_VIOLATION,LAZY,29,51
﻿702,48106.611772,2837.99575,11.294118,TIMEFINISHED,LAZY,22,51
﻿703,8680.301466,1580.516458,8.254902,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,51
﻿704,4908.213612,1742.243603,7.745098,COLLISION_WITH_NavModifierVolume21,LAZY,17,51
﻿705,82598.142487,3860.648965,12.137255,COLLISION_WITH_BP_IntersectionBorder50,LAZY,26,51
﻿706,7069.895355,450.705139,5.843137,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿707,7222.322084,2055.078277,9.588235,STOP_VIOLATION,LAZY,25,51
﻿708,52929.028283,1708.016195,7.764706,COLLISION_WITH_BP_IntersectionBorder3,LAZY,8,51
﻿709,10997.213239,1565.336637,8.176471,STOP_VIOLATION,LAZY,12,51
﻿710,6992.249575,1035.2826,6.705882,COLLISION_WITH_BP_IntersectionBorder86,LAZY,17,51
﻿711,33400.408427,1795.57929,8.803922,TIMEFINISHED,LAZY,18,51
﻿712,4797.630681,1764.537597,8.862745,STOP_VIOLATION,LAZY,19,51
﻿713,36923.174193,1685.805236,7.72549,COLLISION_WITH_NavModifierVolume141,LAZY,20,51
﻿714,3874.835848,1780.088698,8.352941,COLLISION_WITH_BP_IntersectionBorder10,LAZY,26,51
﻿715,39094.172442,1316.165383,7.705882,COLLISION_WITH_BP_IntersectionBorder51,LAZY,22,51
﻿716,4139.962466,1288.001331,6.784314,COLLISION_WITH_NavModifierVolume35,LAZY,10,51
﻿717,3737.43907,1508.832985,7.588235,COLLISION_WITH_NavModifierVolume35,LAZY,27,51
﻿718,8523.636934,988.555708,8.705882,COLLISION_WITH_BP_IntersectionBorder86,LAZY,34,51
﻿719,38723.80571,1366.122138,8.235294,TIMEFINISHED,LAZY,26,51
﻿720,20416.13223,1061.221781,7.960784,COLLISION_WITH_NavModifierVolume22,LAZY,24,51
﻿721,3055.966613,996.207639,6.843137,STOP_VIOLATION,LAZY,10,51
﻿722,13315.525841,916.450801,7.0,STOP_VIOLATION,LAZY,32,51
﻿723,22940.579761,1401.968561,6.901961,COLLISION_WITH_NavModifierVolume142,LAZY,24,51
﻿724,12825.885184,2627.706342,8.235294,COLLISION_WITH_NavModifierVolume21,LAZY,28,51
﻿725,5963.902428,1063.331991,7.176471,STOP_VIOLATION,LAZY,16,51
﻿726,8782.071776,1783.865245,8.294118,STOP_VIOLATION,LAZY,19,51
﻿727,10331.350806,1631.058382,10.45098,STOP_VIOLATION,LAZY,22,51
﻿728,4999.604938,1948.630398,9.588235,STOP_VIOLATION,LAZY,15,51
