Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿299,5301.200477,776.844583,10.686275,COLLISION_WITH_NavModifierVolume8,LAZY,25,51
﻿300,7130.662907,-545.160909,9.235294,LAZY,LAZY,39,51
﻿301,2528.348543,415.479262,5.45098,COLLISION_WITH_NavModifierVolume13,LAZY,32,51
﻿302,8145.651325,615.396721,9.039216,TIMEFINISHED,LAZY,25,51
﻿303,3280.923103,343.595791,10.843137,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿304,2366.054794,-43.087332,9.0,COLLISION_WITH_NavModifierVolume27,LAZY,41,51
﻿305,4644.8921,389.718707,6.098039,COLLISION_WITH_BP_IntersectionBorder181,LAZY,30,51
﻿306,1966.329197,564.215362,9.176471,COLLISION_WITH_NavModifierVolume133,LAZY,18,51
﻿307,3111.94399,631.832051,6.843137,COLLISION_WITH_NavModifierVolume20,LAZY,24,51
﻿308,3094.629081,351.052361,6.588235,LAZY,LAZY,35,51
﻿309,2481.656999,613.32946,7.941176,COLLISION_WITH_NavModifierVolume37,LAZY,34,51
﻿310,2014.429976,-1876.881683,7.156863,LAZY,LAZY,23,51
﻿311,1760.205313,424.66772,7.196078,LAZY,LAZY,27,51
﻿312,2243.619335,316.011074,6.647059,COLLISION_WITH_NavModifierVolume140,LAZY,28,51
﻿313,3729.281291,415.768418,8.980392,COLLISION_WITH_NavModifierVolume11,LAZY,30,51
﻿314,4634.189114,396.405791,5.45098,COLLISION_WITH_NavModifierVolume35,LAZY,22,51
﻿315,4433.166135,-76.499666,12.117647,LAZY,LAZY,21,51
﻿316,2768.087331,424.870135,7.627451,COLLISION_WITH_NavModifierVolume48,LAZY,29,51
﻿317,5445.371445,399.474967,9.352941,COLLISION_WITH_NavModifierVolume44,LAZY,24,51
﻿318,5058.328081,674.393286,10.058824,COLLISION_WITH_NavModifierVolume5,LAZY,29,51
﻿319,5208.404882,386.570358,6.882353,LAZY,LAZY,29,51
﻿320,1387.604616,199.360485,6.058824,COLLISION_WITH_BP_IntersectionBorder164,LAZY,32,51
﻿321,6634.138424,646.271877,9.705882,COLLISION_WITH_NavModifierVolume18,LAZY,33,51
﻿322,3477.322094,411.575369,9.098039,COLLISION_WITH_NavModifierVolume11,LAZY,31,51
﻿323,1546.059199,274.820469,8.470588,COLLISION_WITH_NavModifierVolume2,LAZY,40,51
﻿324,15302.172812,393.960471,8.745098,LAZY,LAZY,40,51
﻿325,2586.759511,454.771379,6.588235,LAZY,LAZY,28,51
﻿326,5204.541831,393.411321,7.27451,LAZY,LAZY,35,51
﻿327,1802.861014,167.43269,7.0,LAZY,LAZY,40,51
﻿328,12116.933395,1085.642896,10.294118,LAZY,LAZY,29,51
﻿329,5422.659129,471.015605,6.960784,LAZY,LAZY,26,51
﻿330,14640.676589,329.70999,6.784314,COLLISION_WITH_BP_IntersectionBorder85,LAZY,33,51
﻿331,10775.02019,474.214345,6.470588,COLLISION_WITH_NavModifierVolume20,LAZY,37,51
﻿332,3404.524776,339.858915,7.058824,COLLISION_WITH_NavModifierVolume45,LAZY,31,51
﻿333,12211.763649,791.773873,10.235294,COLLISION_WITH_NavModifierVolume19,LAZY,38,51
﻿334,2674.169079,158.341448,6.313725,COLLISION_WITH_NavModifierVolume26,LAZY,40,51
﻿335,5629.340774,398.047868,9.019608,COLLISION_WITH_NavModifierVolume142,LAZY,35,51
﻿336,10325.272489,551.882841,8.666667,LAZY,LAZY,24,51
﻿337,7362.584378,819.124531,9.294118,COLLISION_WITH_NavModifierVolume39,LAZY,26,51
﻿338,626.34899,-489.74877,8.411765,LAZY,LAZY,33,51
﻿339,2984.301524,506.682661,7.764706,LAZY,LAZY,35,51
﻿340,2064.547603,425.337563,6.803922,LAZY,LAZY,33,51
﻿341,735.587368,202.878543,10.313725,COLLISION_WITH_NavModifierVolume6,LAZY,23,51
﻿342,14574.684432,723.161891,7.647059,LAZY,LAZY,40,51
﻿343,2545.162126,401.72033,6.705882,COLLISION_WITH_NavModifierVolume57,LAZY,30,51
﻿344,5988.503756,489.662912,11.27451,COLLISION_WITH_NavModifierVolume62,LAZY,26,51
﻿345,8319.637376,645.286096,7.823529,COLLISION_WITH_NavModifierVolume19,LAZY,36,51
﻿346,3478.220586,619.69094,8.843137,CORRECTINGWRONG,LAZY,21,51
﻿347,6733.936333,608.025405,9.843137,COLLISION_WITH_NavModifierVolume142,LAZY,28,51
﻿348,2954.898961,537.413596,9.666667,LAZY,LAZY,23,51
﻿349,15387.700249,833.961875,12.078431,COLLISION_WITH_NavModifierVolume11,LAZY,27,51
﻿350,525.213966,277.436263,6.529412,COLLISION_WITH_NavModifierVolume22,LAZY,29,51
﻿351,2928.620067,469.799111,6.509804,LAZY,LAZY,28,51
﻿352,1967.867922,436.853192,6.490196,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿353,13256.521438,567.90456,8.54902,CORRECTINGWRONG,LAZY,29,51
﻿354,2490.165265,324.726805,8.529412,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿355,5383.646173,299.597002,5.960784,COLLISION_WITH_NavModifierVolume11,LAZY,38,51
﻿356,4501.192159,524.770559,8.980392,COLLISION_WITH_NavModifierVolume33,LAZY,25,51
﻿357,16561.448902,701.244377,7.431373,COLLISION_WITH_BP_IntersectionBorder167,LAZY,37,51
﻿358,2331.384496,550.350688,7.078431,COLLISION_WITH_BP_IntersectionBorder164,LAZY,25,51
﻿359,3054.146051,556.149032,7.156863,LAZY,LAZY,29,51
﻿360,6588.644817,630.698332,10.215686,TIMEFINISHED,LAZY,33,51
﻿361,5953.763256,460.972128,9.039216,LAZY,LAZY,35,51
﻿362,411.977087,631.534189,8.823529,COLLISION_WITH_NavModifierVolume22,LAZY,17,51
﻿363,3761.492568,531.392899,7.705882,COLLISION_WITH_NavModifierVolume13,LAZY,30,51
﻿364,7789.982205,465.932301,7.686275,COLLISION_WITH_BP_IntersectionBorder123,LAZY,34,51
﻿365,5054.635619,398.710347,6.784314,CORRECTINGWRONG,LAZY,23,51
﻿366,2330.213598,377.842899,6.235294,COLLISION_WITH_NavModifierVolume13,LAZY,20,51
﻿367,8037.412157,-524.272199,8.039216,LAZY,LAZY,27,51
﻿368,7382.456523,884.948356,7.647059,COLLISION_WITH_BP_IntersectionBorder100,LAZY,15,51
﻿369,6519.550562,736.635183,6.980392,COLLISION_WITH_NavModifierVolume51,LAZY,25,51
﻿370,6527.172722,229.083862,8.0,COLLISION_WITH_NavModifierVolume5,LAZY,26,51
﻿371,2168.153567,331.400009,6.078431,COLLISION_WITH_NavModifierVolume19,LAZY,21,51
﻿372,895.512875,102.833512,5.588235,COLLISION_WITH_NavModifierVolume6,LAZY,37,51
﻿373,556.36063,232.382652,8.745098,COLLISION_WITH_NavModifierVolume141,LAZY,35,51
﻿374,946.197795,421.86903,7.529412,COLLISION_WITH_NavModifierVolume6,LAZY,21,51
﻿375,4936.526174,-130.763516,10.019608,COLLISION_WITH_NavModifierVolume142,LAZY,42,51
﻿376,3205.681976,453.146887,10.941176,COLLISION_WITH_NavModifierVolume33,LAZY,37,51
﻿377,4934.516677,66.24869,4.666667,COLLISION_WITH_NavModifierVolume25,LAZY,22,51
﻿378,3457.263376,216.88867,8.196078,COLLISION_WITH_NavModifierVolume7,LAZY,36,51
﻿379,2730.807306,344.562581,7.196078,LAZY,LAZY,26,51
﻿380,6507.55464,630.509662,8.294118,COLLISION_WITH_NavModifierVolume45,LAZY,16,51
﻿381,5763.29425,387.310788,5.647059,LAZY,LAZY,28,51
﻿382,4906.916551,404.012341,9.941176,LAZY,LAZY,40,51
﻿383,740.85983,217.605698,6.941176,COLLISION_WITH_NavModifierVolume6,LAZY,35,51
﻿384,732.868688,297.785389,6.705882,COLLISION_WITH_NavModifierVolume141,LAZY,34,51
﻿385,2610.705807,288.602344,6.470588,LAZY,LAZY,30,51
﻿386,2574.872306,556.196969,6.333333,COLLISION_WITH_NavModifierVolume7,LAZY,32,51
﻿387,1529.433383,668.959256,10.333333,STOP_VIOLATION,LAZY,17,51
﻿388,8299.92645,708.580477,7.823529,COLLISION_WITH_NavModifierVolume46,LAZY,35,51
﻿389,5903.63882,-200.719439,8.921569,COLLISION_WITH_NavModifierVolume21,LAZY,34,51
﻿390,5646.993205,503.543043,7.882353,LAZY,LAZY,34,51
﻿391,8266.257502,312.571949,6.176471,COLLISION_WITH_NavModifierVolume19,LAZY,42,51
﻿392,2977.749465,776.031536,8.470588,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿393,5973.132249,368.884601,5.705882,CORRECTINGWRONG,LAZY,35,51
﻿394,6654.266984,546.596984,9.196078,COLLISION_WITH_NavModifierVolume140,LAZY,18,51
﻿395,7559.879143,385.642396,5.705882,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿396,2794.380286,761.725351,7.313725,LAZY,LAZY,17,51
﻿397,7643.491931,1005.65069,8.588235,COLLISION_WITH_BP_IntersectionBorder146,LAZY,33,51
﻿398,2556.456882,528.862583,9.54902,LAZY,LAZY,31,51
﻿399,13304.809965,718.894231,9.215686,COLLISION_WITH_NavModifierVolume54,LAZY,30,51
﻿400,575.093139,473.479012,9.392157,LAZY,LAZY,35,51
﻿401,2209.772111,460.69065,9.490196,COLLISION_WITH_BP_IntersectionBorder215,LAZY,33,51
﻿402,1576.288539,347.918751,7.921569,COLLISION_WITH_NavModifierVolume8,LAZY,20,51
﻿403,2312.732969,427.675828,8.470588,LAZY,LAZY,23,51
﻿404,8606.203069,476.61901,6.843137,STOP_VIOLATION,LAZY,33,51
﻿405,13898.433792,99.755775,8.490196,COLLISION_WITH_NavModifierVolume141,LAZY,39,51
﻿406,939.488706,337.468049,7.921569,LAZY,LAZY,34,51
﻿407,2311.192999,392.255819,6.882353,LAZY,LAZY,28,51
﻿408,2288.808671,347.818915,6.352941,LAZY,LAZY,20,51
﻿409,1993.863132,388.830258,9.039216,COLLISION_WITH_NavModifierVolume32,LAZY,34,51
﻿410,4809.737157,366.75355,6.54902,COLLISION_WITH_BP_IntersectionBorder47,LAZY,35,51
﻿411,2033.037863,623.089572,11.352941,STOP_VIOLATION,LAZY,37,51
﻿412,5977.532185,358.708165,5.333333,COLLISION_WITH_BP_IntersectionBorder104,LAZY,22,51
﻿413,1425.557332,353.765597,8.980392,COLLISION_WITH_NavModifierVolume30,LAZY,35,51
﻿414,484.253033,428.765152,9.294118,LAZY,LAZY,32,51
﻿415,3146.549848,519.574783,7.686275,LAZY,LAZY,28,51
﻿416,7005.882324,348.995485,11.117647,COLLISION_WITH_NavModifierVolume8,LAZY,27,51
﻿417,2823.495615,457.457888,9.882353,LAZY,LAZY,36,51
﻿418,5995.862235,702.253018,14.372549,TIMEFINISHED,LAZY,31,51
﻿419,8375.399066,437.925191,6.372549,COLLISION_WITH_NavModifierVolume61,LAZY,34,51
﻿420,1500.492882,236.114401,8.529412,COLLISION_WITH_NavModifierVolume2,LAZY,38,51
﻿421,1432.316886,375.81674,9.058824,TIMEFINISHED,LAZY,32,51
﻿422,1831.194826,38.283934,5.235294,COLLISION_WITH_NavModifierVolume62,LAZY,30,51
﻿423,5690.356181,338.874811,6.058824,COLLISION_WITH_NavModifierVolume62,LAZY,26,51
﻿424,1978.840358,312.576102,7.0,COLLISION_WITH_BP_IntersectionBorder163,LAZY,37,51
﻿425,592.564879,-536.194381,8.901961,LAZY,LAZY,39,51
﻿426,10845.053608,598.690886,13.431373,LAZY,LAZY,26,51
﻿427,934.103929,173.920717,6.980392,COLLISION_WITH_NavModifierVolume49,LAZY,42,51
﻿428,9506.864197,482.328698,10.470588,CORRECTINGWRONG,LAZY,26,51
﻿429,2549.653679,105.110232,5.823529,LAZY,LAZY,40,51
﻿430,6193.083916,670.140869,7.372549,LAZY,LAZY,31,51
﻿431,8417.322214,603.06921,9.411765,TIMEFINISHED,LAZY,41,51
﻿432,2386.862751,545.191064,8.941176,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿433,20718.38938,619.830733,12.72549,LAZY,LAZY,31,51
﻿434,9201.313585,722.669781,9.470588,LAZY,LAZY,40,51
﻿435,2600.288909,249.178962,7.392157,COLLISION_WITH_NavModifierVolume51,LAZY,34,51
﻿436,2158.358521,284.81573,6.568627,LAZY,LAZY,41,51
﻿437,14587.356323,419.610674,8.901961,COLLISION_WITH_NavModifierVolume19,LAZY,39,51
﻿438,4827.166639,317.878555,7.509804,LAZY,LAZY,36,51
﻿439,6953.251274,-42.837135,10.156863,LAZY,LAZY,42,51
﻿440,7336.986953,298.586593,8.254902,LAZY,LAZY,41,51
﻿441,4115.269064,239.411508,9.058824,CORRECTINGWRONG,LAZY,35,51
﻿442,6433.110685,327.449473,7.686275,COLLISION_WITH_NavModifierVolume7,LAZY,42,51
﻿443,3243.905357,420.922518,6.745098,CORRECTINGWRONG,LAZY,29,51
﻿444,2158.241209,216.482343,6.235294,COLLISION_WITH_NavModifierVolume140,LAZY,41,51
﻿445,15028.270067,727.041132,9.196078,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿446,9660.468481,435.009116,6.156863,STOP_VIOLATION,LAZY,28,51
﻿447,3119.474567,351.141613,7.0,STOP_VIOLATION,LAZY,28,51
﻿448,8781.948835,876.806066,12.588235,COLLISION_WITH_NavModifierVolume19,LAZY,26,51
﻿449,8848.629667,559.00074,6.882353,COLLISION_WITH_NavModifierVolume19,LAZY,36,51
﻿450,4276.940157,544.016404,8.196078,COLLISION_WITH_NavModifierVolume33,LAZY,33,51
﻿451,6548.042309,247.864217,10.372549,COLLISION_WITH_BP_IntersectionBorder67,LAZY,39,51
﻿452,18169.255778,762.871574,9.627451,COLLISION_WITH_NavModifierVolume133,LAZY,30,51
﻿453,3081.246948,152.109373,6.019608,COLLISION_WITH_NavModifierVolume19,LAZY,45,51
﻿454,2683.769367,346.243511,8.54902,LAZY,LAZY,41,51
﻿455,2332.677165,197.055074,5.686275,COLLISION_WITH_BP_IntersectionBorder18,LAZY,23,51
﻿456,4655.627744,471.953948,10.156863,CORRECTINGWRONG,LAZY,39,51
﻿457,4343.216172,242.539542,11.27451,COLLISION_WITH_NavModifierVolume53,LAZY,33,51
﻿458,5354.606485,410.314285,6.411765,COLLISION_WITH_NavModifierVolume21,LAZY,31,51
﻿459,2889.284616,361.147155,6.294118,COLLISION_WITH_NavModifierVolume35,LAZY,25,51
﻿460,5312.041038,451.417137,6.392157,CORRECTINGWRONG,LAZY,30,51
﻿461,3221.143967,182.144813,6.72549,COLLISION_WITH_NavModifierVolume5,LAZY,39,51
﻿462,2609.215179,827.882558,9.54902,COLLISION_WITH_BP_IntersectionBorder215,LAZY,36,51
﻿463,2419.462239,380.946605,8.490196,COLLISION_WITH_NavModifierVolume,LAZY,30,51
﻿464,1937.700304,656.2519,7.509804,LAZY,LAZY,31,51
﻿465,7538.340875,446.963836,6.333333,COLLISION_WITH_NavModifierVolume18,LAZY,26,51
﻿466,5247.039471,623.607345,9.0,LAZY,LAZY,28,51
﻿467,7187.553248,321.364217,8.745098,COLLISION_WITH_BP_IntersectionBorder85,LAZY,29,51
﻿468,8433.40839,851.574597,7.568627,COLLISION_WITH_NavModifierVolume5,LAZY,26,51
﻿469,8469.812693,699.948516,11.176471,CORRECTINGWRONG,LAZY,39,51
﻿470,5291.711519,146.308647,5.745098,COLLISION_WITH_NavModifierVolume11,LAZY,22,51
﻿471,5829.517041,652.887598,7.666667,COLLISION_WITH_NavModifierVolume54,LAZY,35,51
﻿472,19681.261172,929.946106,11.470588,LAZY,LAZY,36,51
﻿473,2785.383174,434.335462,7.745098,COLLISION_WITH_NavModifierVolume7,LAZY,45,51
﻿474,336.151905,164.126029,8.921569,COLLISION_WITH_NavModifierVolume141,LAZY,36,51
﻿475,4489.378415,311.971183,5.72549,COLLISION_WITH_NavModifierVolume33,LAZY,29,51
﻿476,1617.897123,117.435142,8.254902,LAZY,LAZY,44,51
﻿477,4705.947205,373.836426,7.254902,LAZY,LAZY,33,51
﻿478,2696.756779,476.14407,7.901961,COLLISION_WITH_NavModifierVolume46,LAZY,37,51
﻿479,1732.1351,259.133589,6.607843,COLLISION_WITH_NavModifierVolume,LAZY,37,51
﻿480,2951.565704,317.438383,6.372549,COLLISION_WITH_NavModifierVolume2,LAZY,41,51
﻿481,723.682978,90.963883,5.705882,LAZY,LAZY,42,51
﻿482,2930.427201,296.468192,5.45098,COLLISION_WITH_NavModifierVolume2,LAZY,34,51
﻿483,6924.586516,645.318113,7.372549,LAZY,LAZY,21,51
﻿484,4071.623248,418.781865,6.470588,COLLISION_WITH_NavModifierVolume33,LAZY,23,51
﻿485,3253.835785,409.339525,7.705882,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿486,3767.98239,796.020084,8.509804,COLLISION_WITH_NavModifierVolume13,LAZY,25,51
﻿487,11064.139505,655.815765,8.54902,LAZY,LAZY,39,51
﻿488,15688.723467,486.249296,7.862745,LAZY,LAZY,24,51
﻿489,6364.166903,477.339561,8.372549,COLLISION_WITH_NavModifierVolume8,LAZY,35,51
﻿490,2321.925671,466.220201,7.921569,LAZY,LAZY,26,51
﻿491,545.272235,272.667766,9.960784,LAZY,LAZY,25,51
﻿492,5023.482808,315.542886,6.647059,LAZY,LAZY,29,51
﻿493,2389.420707,66.442935,6.470588,CORRECTINGWRONG,LAZY,45,51
﻿494,5683.310629,336.49318,7.568627,COLLISION_WITH_NavModifierVolume62,LAZY,41,51
﻿495,1793.843839,396.248821,7.352941,LAZY,LAZY,32,51
﻿496,4958.939561,181.177938,6.764706,COLLISION_WITH_NavModifierVolume11,LAZY,43,51
﻿497,3143.942123,370.277039,7.235294,LAZY,LAZY,36,51
﻿498,6515.440657,298.05459,7.0,LAZY,LAZY,41,51
﻿499,4300.79289,572.253003,12.509804,COLLISION_WITH_NavModifierVolume13,LAZY,38,51
﻿500,4715.153273,191.96406,5.960784,COLLISION_WITH_NavModifierVolume54,LAZY,26,51
﻿501,3222.394576,178.488298,6.333333,COLLISION_WITH_NavModifierVolume32,LAZY,44,51
﻿502,2693.95061,415.877955,8.764706,LAZY,LAZY,41,51
﻿503,7821.611184,485.329906,7.019608,COLLISION_WITH_NavModifierVolume19,LAZY,35,51
﻿504,1119.384602,292.932069,7.0,COLLISION_WITH_NavModifierVolume6,LAZY,40,51
﻿505,2498.906271,587.765811,9.235294,COLLISION_WITH_NavModifierVolume19,LAZY,29,51
﻿506,596.795116,275.062064,9.098039,LAZY,LAZY,40,51
﻿507,6178.272866,-152.511276,11.098039,LAZY,LAZY,39,51
﻿508,20167.106268,953.762487,11.823529,COLLISION_WITH_NavModifierVolume22,LAZY,39,51
﻿509,12826.080154,559.605698,9.176471,TIMEFINISHED,LAZY,35,51
﻿510,2006.31144,192.604888,5.764706,LAZY,LAZY,28,51
﻿511,727.030721,382.533124,7.176471,LAZY,LAZY,40,51
﻿512,4976.546666,264.680546,5.941176,COLLISION_WITH_NavModifierVolume11,LAZY,36,51
﻿513,5743.540766,699.046021,10.45098,LAZY,LAZY,34,51
﻿514,7813.565232,360.339529,7.54902,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿515,2194.823151,714.736004,7.529412,LAZY,LAZY,27,51
﻿516,4769.11631,1108.940499,8.215686,COLLISION_WITH_NavModifierVolume35,LAZY,32,51
﻿517,2519.852625,291.106481,11.784314,LAZY,LAZY,32,51
﻿518,6803.810099,410.262727,9.607843,LAZY,LAZY,40,51
﻿519,2004.157552,225.672197,10.352941,COLLISION_WITH_NavModifierVolume57,LAZY,28,51
﻿520,2744.949145,457.966445,8.529412,LAZY,LAZY,39,51
﻿521,4017.793015,-768.311456,11.352941,COLLISION_WITH_NavModifierVolume33,LAZY,26,51
﻿522,4804.823991,624.665681,10.392157,COLLISION_WITH_NavModifierVolume35,LAZY,43,51
﻿523,5485.232516,361.319144,6.411765,LAZY,LAZY,37,51
﻿524,2067.604741,185.751383,5.647059,COLLISION_WITH_NavModifierVolume5,LAZY,30,51
﻿525,3139.296867,324.696687,6.960784,COLLISION_WITH_NavModifierVolume13,LAZY,32,51
﻿526,3721.769414,520.176551,7.843137,LAZY,LAZY,38,51
﻿527,2358.689923,296.203292,7.72549,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿528,2291.265713,443.213191,7.490196,LAZY,LAZY,24,51
﻿529,3470.015981,646.221106,10.215686,CORRECTINGWRONG,LAZY,29,51
﻿530,3547.880304,373.590884,7.784314,COLLISION_WITH_NavModifierVolume13,LAZY,39,51
﻿531,12139.004091,732.559761,9.72549,COLLISION_WITH_NavModifierVolume2,LAZY,20,51
﻿532,8520.747683,660.678124,8.27451,STOP_VIOLATION,LAZY,40,51
﻿533,3811.88689,211.656819,10.196078,TIMEFINISHED,LAZY,42,51
﻿534,7278.497324,356.764429,8.882353,COLLISION_WITH_NavModifierVolume19,LAZY,40,51
﻿535,11138.477213,374.286975,10.254902,LAZY,LAZY,46,51
﻿536,6183.928239,710.121796,8.0,COLLISION_WITH_NavModifierVolume51,LAZY,38,51
﻿537,6133.629097,718.096202,10.372549,COLLISION_WITH_NavModifierVolume49,LAZY,27,51
﻿538,3018.647486,354.704107,6.901961,LAZY,LAZY,38,51
﻿539,12652.864077,559.38135,8.882353,LAZY,LAZY,43,51
﻿540,2302.944893,79.142306,6.568627,LAZY,LAZY,33,51
﻿541,1935.986121,554.737674,7.882353,COLLISION_WITH_NavModifierVolume26,LAZY,25,51
﻿542,1230.752188,247.861954,7.490196,COLLISION_WITH_NavModifierVolume24,LAZY,26,51
﻿543,13175.079438,722.205521,8.313725,LAZY,LAZY,32,51
﻿544,3199.567477,593.531771,10.529412,LAZY,LAZY,29,51
﻿545,2925.554515,210.581988,6.019608,CORRECTINGWRONG,LAZY,35,51
﻿546,10762.159638,625.567243,6.509804,COLLISION_WITH_NavModifierVolume20,LAZY,24,51
﻿547,7311.188717,448.460594,10.352941,LAZY,LAZY,39,51
﻿548,2473.383054,263.210775,8.176471,LAZY,LAZY,36,51
﻿549,5312.205938,369.721484,6.333333,LAZY,LAZY,29,51
﻿550,5248.50296,308.871338,6.607843,COLLISION_WITH_NavModifierVolume33,LAZY,40,51
﻿551,14791.120019,387.626114,6.862745,LAZY,LAZY,35,51
﻿552,1279.351695,243.000947,9.019608,COLLISION_WITH_NavModifierVolume47,LAZY,35,51
﻿553,8371.766596,583.995843,8.45098,LAZY,LAZY,39,51
﻿554,2909.863526,-866.69184,11.588235,COLLISION_WITH_NavModifierVolume14,LAZY,32,51
﻿555,4851.328274,506.446236,8.823529,COLLISION_WITH_NavModifierVolume14,LAZY,26,51
﻿556,598.994186,617.833615,6.941176,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿557,8998.425373,320.331356,7.294118,COLLISION_WITH_NavModifierVolume19,LAZY,35,51
﻿558,3082.63246,360.386637,7.078431,COLLISION_WITH_NavModifierVolume19,LAZY,39,51
﻿559,5718.806275,211.312462,8.764706,LAZY,LAZY,30,51
﻿560,6080.720093,-1410.768579,12.019608,COLLISION_WITH_NavModifierVolume19,LAZY,39,51
﻿561,3663.490638,306.454638,8.54902,LAZY,LAZY,23,51
﻿562,5589.900707,247.298236,9.27451,LAZY,LAZY,39,51
﻿563,10378.626049,337.454513,6.294118,LAZY,LAZY,35,51
﻿564,2830.04746,320.880824,6.901961,COLLISION_WITH_NavModifierVolume2,LAZY,28,51
﻿565,4350.096167,333.163825,6.490196,COLLISION_WITH_NavModifierVolume14,LAZY,40,51
﻿566,2817.417905,242.485854,8.54902,COLLISION_WITH_NavModifierVolume30,LAZY,38,51
﻿567,3033.228952,346.511988,6.843137,COLLISION_WITH_NavModifierVolume32,LAZY,36,51
﻿568,8945.2994,520.760997,11.27451,TIMEFINISHED,LAZY,35,51
﻿569,14147.797705,642.160319,8.72549,LAZY,LAZY,34,51
﻿570,2485.278724,177.892586,6.843137,LAZY,LAZY,44,51
﻿571,4011.938786,316.604873,6.431373,COLLISION_WITH_NavModifierVolume3,LAZY,41,51
﻿572,2891.324457,356.740458,7.607843,LAZY,LAZY,31,51
﻿573,7369.745672,650.45721,7.72549,COLLISION_WITH_NavModifierVolume2,LAZY,28,51
﻿574,5482.213979,193.785309,5.784314,COLLISION_WITH_NavModifierVolume13,LAZY,43,51
﻿575,2671.103213,315.934552,5.941176,CORRECTINGWRONG,LAZY,34,51
﻿576,9940.939473,434.500352,10.843137,LAZY,LAZY,30,51
﻿577,1851.809819,295.917298,6.117647,LAZY,LAZY,32,51
﻿578,2526.130551,398.946845,7.039216,LAZY,LAZY,37,51
﻿579,2469.229557,346.78719,6.254902,LAZY,LAZY,35,51
﻿580,4478.528299,-721.974693,9.568627,COLLISION_WITH_NavModifierVolume142,LAZY,32,51
﻿581,4829.166803,473.943131,7.254902,LAZY,LAZY,33,51
﻿582,11499.747268,559.025324,6.941176,COLLISION_WITH_NavModifierVolume23,LAZY,40,51
﻿583,7691.58311,424.148242,6.509804,COLLISION_WITH_NavModifierVolume19,LAZY,28,51
﻿584,2555.650139,112.895896,8.705882,COLLISION_WITH_NavModifierVolume57,LAZY,23,51
﻿585,4914.611407,266.754571,6.294118,COLLISION_WITH_NavModifierVolume5,LAZY,40,51
﻿586,4091.732742,271.701231,7.019608,LAZY,LAZY,31,51
﻿587,2043.62841,200.703761,5.921569,COLLISION_WITH_NavModifierVolume61,LAZY,27,51
﻿588,3162.654607,293.354349,7.058824,CORRECTINGWRONG,LAZY,38,51
﻿589,1185.9161,52.965482,5.980392,COLLISION_WITH_NavModifierVolume7,LAZY,34,51
﻿590,3098.592723,495.98635,7.294118,COLLISION_WITH_NavModifierVolume27,LAZY,25,51
﻿591,14562.300543,644.196377,8.235294,COLLISION_WITH_NavModifierVolume19,LAZY,31,51
﻿592,1733.582329,383.977978,7.509804,LAZY,LAZY,31,51
﻿593,3077.94515,408.863044,9.176471,LAZY,LAZY,31,51
﻿594,2066.717502,470.59856,7.980392,LAZY,LAZY,40,51
﻿595,7326.920546,524.89614,7.176471,COLLISION_WITH_BP_IntersectionBorder140,LAZY,27,51
﻿596,2471.525042,483.004706,6.803922,LAZY,LAZY,38,51
﻿597,11415.948441,652.28305,10.470588,COLLISION_WITH_NavModifierVolume133,LAZY,40,51
﻿598,6657.274054,1027.861371,8.960784,COLLISION_WITH_NavModifierVolume8,LAZY,32,51
﻿599,3253.775007,412.282174,9.45098,LAZY,LAZY,31,51
﻿600,1727.905593,295.331383,6.372549,LAZY,LAZY,32,51
﻿601,17608.921333,681.319954,7.313725,COLLISION_WITH_NavModifierVolume8,LAZY,24,51
﻿602,2107.058771,298.756502,7.54902,LAZY,LAZY,36,51
﻿603,2313.888564,341.258526,6.215686,COLLISION_WITH_BP_IntersectionBorder58,LAZY,23,51
﻿604,18040.110569,462.659575,11.372549,LAZY,LAZY,35,51
﻿605,8939.624642,486.33522,11.54902,COLLISION_WITH_NavModifierVolume41,LAZY,37,51
﻿606,3139.366368,492.237847,7.254902,LAZY,LAZY,34,51
﻿607,3718.096003,581.5626,9.313725,COLLISION_WITH_NavModifierVolume35,LAZY,25,51
﻿608,7165.020495,303.680324,8.117647,TIMEFINISHED,LAZY,40,51
﻿609,6286.597575,294.207894,6.294118,COLLISION_WITH_BP_IntersectionBorder107,LAZY,25,51
﻿610,2160.03014,180.804407,6.470588,COLLISION_WITH_BP_IntersectionBorder107,LAZY,43,51
﻿611,1589.333484,224.197233,12.137255,LAZY,LAZY,41,51
﻿612,616.434668,507.969981,7.392157,COLLISION_WITH_NavModifierVolume141,LAZY,35,51
﻿613,3235.769851,202.057066,6.0,LAZY,LAZY,40,51
﻿614,4400.400842,218.824091,6.823529,LAZY,LAZY,41,51
