Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿276,4450.916202,2355.444561,9.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿277,3713.214401,2158.804898,9.25,COLLISION_WITH_BP_IntersectionBorder108,LAZY,11,24
﻿278,3042.689935,329.113043,12.416667,LAZY,LAZY,4,24
﻿279,6911.352662,1034.851815,13.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿280,2699.449378,1513.653826,8.666667,COLLISION_WITH_NavModifierVolume33,LAZY,13,24
﻿281,6424.851011,45.905976,16.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿282,6774.359962,-800.444084,13.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿283,6706.489823,-110.242886,11.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿284,3950.185659,1876.231159,7.208333,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume18,3,24
﻿285,21546.689176,1757.135325,16.125,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿286,21442.89218,-563.290736,15.125,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿287,4190.432446,1749.213257,16.833333,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume18,3,24
﻿288,4190.75638,-1099.956686,12.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿289,5412.552839,1828.827715,15.791667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿290,4360.269791,-778.613048,17.458333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,3,24
﻿291,4119.009593,-223.786956,14.083333,COLLISION_WITH_NavModifierVolume43,LAZY,16,24
﻿292,4102.11606,-279.634432,13.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿293,60416.723471,4197.425211,13.541667,TIMEFINISHED,LAZY,13,24
﻿294,15670.57252,-321.899894,12.833333,COLLISION_WITH_NavModifierVolume50,LAZY,10,24
﻿295,14895.498405,741.514181,11.708333,COLLISION_WITH_NavModifierVolume55,COLLISION_WITH_NavModifierVolume55,3,24
﻿296,6394.792502,-386.414329,15.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿297,3542.304171,1029.224652,6.5,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿298,5510.279527,-968.212047,19.666667,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿299,20759.989988,1085.874099,17.208333,COLLISION_WITH_NavModifierVolume141,LAZY,3,24
﻿300,61182.539461,1401.857315,16.166667,TIMEFINISHED,LAZY,14,24
﻿301,6307.301425,-1244.304959,21.041667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿302,18026.04052,522.894982,13.916667,COLLISION_WITH_NavModifierVolume18,LAZY,13,24
﻿303,20812.742065,3696.792143,19.541667,COLLISION_WITH_NavModifierVolume141,LAZY,8,24
﻿304,23285.25863,3506.025383,12.916667,COLLISION_WITH_NavModifierVolume19,LAZY,5,24
﻿305,22611.421902,-1834.913853,14.875,COLLISION_WITH_BP_IntersectionBorder3,LAZY,15,24
﻿306,18118.473084,-931.170952,12.458333,COLLISION_WITH_NavModifierVolume18,LAZY,14,24
﻿307,5852.233402,747.591389,11.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿308,22336.990108,2774.397733,17.0,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿309,6992.608456,2529.646184,15.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿310,4768.557707,1674.126161,13.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿311,3184.772132,784.395684,9.791667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿312,3590.906852,2072.413682,13.916667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿313,18049.732124,2400.192636,10.666667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,13,24
﻿314,9681.03112,1992.40434,14.875,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿315,4133.023749,175.864029,12.208333,COLLISION_WITH_NavModifierVolume33,LAZY,16,24
﻿316,10377.723702,1605.219192,12.875,COLLISION_WITH_NavModifierVolume137,LAZY,13,24
﻿317,6682.163559,2951.219917,11.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿318,20212.842744,590.661841,10.708333,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿319,4082.894054,245.526165,14.125,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿320,22343.27428,899.209766,14.916667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿321,4542.824844,2410.317083,12.791667,COLLISION_WITH_NavModifierVolume21,LAZY,7,24
﻿322,18485.361619,3135.243415,18.75,COLLISION_WITH_NavModifierVolume141,LAZY,11,24
﻿323,1572.148179,261.675311,14.458333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,7,24
﻿324,6852.733556,1652.299266,8.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,16,24
﻿325,25341.597555,2165.511189,15.833333,COLLISION_WITH_NavModifierVolume58,LAZY,12,24
﻿326,14743.142414,2273.624448,18.5,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿327,5885.038899,1358.380435,12.625,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿328,4002.319622,1647.496493,9.375,COLLISION_WITH_BP_IntersectionBorder108,LAZY,16,24
﻿329,19162.794842,73.304148,16.666667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,24
﻿330,6346.773313,1810.860587,12.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿331,3485.888571,863.211066,20.625,LAZY,LAZY,5,24
﻿332,2498.395268,2554.787331,10.375,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿333,4791.635143,2208.664567,10.291667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿334,14643.391187,1026.20666,20.541667,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿335,5772.936384,1179.568136,9.0,COLLISION_WITH_BP_IntersectionBorder60,LAZY,15,24
﻿336,6025.125888,2146.925833,9.958333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿337,4256.543096,2257.290678,11.458333,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
﻿338,7212.740563,9.10003,13.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿339,3847.887581,1643.422283,8.25,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿340,19959.197478,808.09999,13.916667,COLLISION_WITH_NavModifierVolume19,LAZY,15,24
﻿341,15681.723481,2578.477844,11.0,COLLISION_WITH_BP_IntersectionBorder51,LAZY,12,24
﻿342,25834.300102,1834.77726,13.583333,COLLISION_WITH_NavModifierVolume58,LAZY,5,24
﻿343,1216.839714,-268.717682,15.625,COLLISION_WITH_BP_IntersectionBorder116,LAZY,15,24
﻿344,3878.001512,1182.703147,10.583333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿345,3749.229918,3261.196908,13.0,LAZY,LAZY,13,24
﻿346,3528.0477,1576.163006,16.791667,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume19,3,24
﻿347,3735.915572,812.273649,5.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿348,7452.364652,724.3873,21.958333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿349,6129.571677,-91.313658,12.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿350,21762.866592,1897.91343,9.416667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿351,75716.297853,7816.831109,18.0,TIMEFINISHED,LAZY,14,24
﻿352,5610.919426,96.594246,11.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿353,14397.415746,886.431291,19.25,COLLISION_WITH_BP_IntersectionBorder220,LAZY,13,24
﻿354,3482.542728,734.610821,13.416667,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume50,2,24
﻿355,17272.091461,1192.628803,15.041667,TIMEFINISHED,LAZY,14,24
﻿356,5582.904612,2837.223089,11.625,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿357,6932.000094,1115.926817,11.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿358,7293.793258,3097.894562,11.0,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume10,4,24
﻿359,2779.652605,997.900155,10.583333,LAZY,LAZY,15,24
﻿360,7938.276312,3215.216534,22.708333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿361,18161.288487,2735.356791,9.791667,COLLISION_WITH_NavModifierVolume137,LAZY,6,24
﻿362,3186.524899,2024.56186,14.208333,COLLISION_WITH_NavModifierVolume57,COLLISION_WITH_NavModifierVolume18,3,24
﻿363,3307.349813,1457.832849,13.458333,LAZY,LAZY,14,24
﻿364,5795.066359,2657.366567,14.375,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿365,790.739749,594.787353,13.375,LAZY,LAZY,13,24
﻿366,2906.778104,1832.905975,18.666667,LAZY,LAZY,7,24
﻿367,59670.886108,3504.678553,11.916667,TIMEFINISHED,LAZY,14,24
﻿368,4011.122332,1545.686677,12.833333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿369,3309.032708,1594.361862,18.375,LAZY,LAZY,15,24
﻿370,4950.995272,-25.04886,17.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿371,19158.175398,2692.085208,8.625,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿372,10773.521906,1142.88179,22.791667,COLLISION_WITH_BP_IntersectionBorder124,LAZY,13,24
﻿373,3324.447632,4152.583903,14.791667,COLLISION_WITH_NavModifierVolume33,LAZY,4,24
﻿374,5067.218353,2958.186594,10.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿375,4230.579946,2067.072586,13.583333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,11,24
﻿376,5659.331222,2174.611787,24.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿377,2729.24796,1419.685164,7.875,LAZY,LAZY,15,24
﻿378,5522.154203,1627.163783,9.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,8,24
﻿379,6223.886032,-395.774902,12.916667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿380,6199.478223,955.899882,13.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿381,1860.824728,485.531834,16.541667,LAZY,LAZY,16,24
﻿382,4527.736724,-62.856595,12.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿383,7084.034073,-881.383122,14.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿384,21892.864879,1988.626128,16.958333,COLLISION_WITH_BP_IntersectionBorder205,LAZY,14,24
﻿385,1010.555812,-2606.418483,15.958333,COLLISION_WITH_BP_IntersectionBorder116,LAZY,13,24
﻿386,4355.270604,1410.791144,8.75,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿387,5205.829862,4167.106902,19.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿388,5683.795873,3538.112567,19.083333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿389,75702.508489,5070.599541,18.208333,TIMEFINISHED,LAZY,13,24
﻿390,8320.305714,-595.310424,13.125,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,24
﻿391,2838.374046,-445.175548,11.958333,LAZY,LAZY,14,24
﻿392,6970.201801,2054.170394,19.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿393,19888.689997,-86.626243,18.958333,COLLISION_WITH_NavModifierVolume18,LAZY,11,24
﻿394,22600.425876,23.982097,14.208333,COLLISION_WITH_BP_IntersectionBorder3,COLLISION_WITH_NavModifierVolume15,3,24
﻿395,2271.769193,-1105.475268,15.958333,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume15,2,24
﻿396,7007.167233,2026.424093,21.0,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿397,4246.182742,1473.218905,13.833333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,14,24
﻿398,13369.961607,1213.013099,10.333333,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿399,4424.394,1128.043205,7.916667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿400,21525.335895,2608.247933,9.458333,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿401,24674.144948,492.762215,21.333333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,14,24
﻿402,23126.202293,1039.356367,15.958333,COLLISION_WITH_NavModifierVolume50,COLLISION_WITH_NavModifierVolume21,3,24
﻿403,23723.2063,1154.300397,17.125,COLLISION_WITH_NavModifierVolume19,LAZY,3,24
﻿404,5747.122808,1376.864462,11.5,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿405,21029.697865,1088.4763,13.208333,COLLISION_WITH_NavModifierVolume141,LAZY,14,24
﻿406,75478.049392,5566.093392,19.083333,TIMEFINISHED,LAZY,4,24
﻿407,2754.283067,1318.128377,11.875,LAZY,LAZY,14,24
﻿408,5257.966077,-2362.082223,16.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿409,5567.039497,530.383575,19.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,10,24
﻿410,5264.440065,2812.253443,17.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,9,24
﻿411,7536.539323,1165.914253,12.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿412,9180.366609,2812.895352,17.75,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿413,4995.447221,2522.901843,9.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿414,11496.922333,2547.396089,10.958333,COLLISION_WITH_BP_IntersectionBorder124,LAZY,3,24
﻿415,6299.016865,1885.545823,18.375,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿416,6398.058575,1887.210877,9.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿417,5013.090233,1373.051335,17.291667,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿418,15286.44162,1796.538214,8.625,COLLISION_WITH_NavModifierVolume17,LAZY,13,24
﻿419,3791.525703,2555.006074,14.375,LAZY,LAZY,8,24
﻿420,4740.207204,-567.540099,16.583333,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿421,5097.53841,1660.143876,12.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿422,7969.971093,1818.851825,8.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿423,23996.220685,2047.78507,13.666667,COLLISION_WITH_NavModifierVolume50,LAZY,9,24
﻿424,4152.910823,1475.599206,12.666667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿425,9287.407871,1241.479388,11.208333,COLLISION_WITH_BP_IntersectionBorder7,LAZY,5,24
﻿426,22885.336608,-302.548412,17.041667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,4,24
﻿427,9166.186661,2253.404408,15.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿428,5035.568606,2134.250751,8.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿429,19965.321403,1891.064519,11.0,COLLISION_WITH_NavModifierVolume137,LAZY,15,24
﻿430,7998.861135,2049.738418,11.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿431,22783.45538,587.328863,18.75,COLLISION_WITH_NavModifierVolume137,LAZY,3,24
﻿432,16017.456083,1834.49191,17.75,COLLISION_WITH_NavModifierVolume50,LAZY,3,24
﻿433,5106.57763,1894.127651,8.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿434,6132.315614,1381.884398,8.208333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿435,26438.42504,3209.351959,11.583333,COLLISION_WITH_BP_IntersectionBorder221,LAZY,14,24
﻿436,23869.864972,2556.36177,11.041667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,4,24
﻿437,5616.954053,751.94596,16.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿438,2863.743418,2296.707151,14.583333,COLLISION_WITH_NavModifierVolume33,COLLISION_WITH_NavModifierVolume33,2,24
﻿439,5533.341384,2226.021806,9.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿440,4743.287251,-37.640814,17.125,COLLISION_WITH_NavModifierVolume33,LAZY,7,24
﻿441,17041.417225,2279.747623,20.083333,COLLISION_WITH_BP_IntersectionBorder155,LAZY,13,24
﻿442,7167.540454,3262.99498,13.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿443,4624.018478,2173.3984,9.458333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,12,24
﻿444,24155.146053,616.866058,12.916667,TIMEFINISHED,LAZY,12,24
﻿445,9504.151454,-419.417576,12.333333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,5,24
﻿446,31841.074333,3868.428482,19.958333,TIMEFINISHED,LAZY,14,24
﻿447,1164.220242,2165.232548,14.041667,COLLISION_WITH_BP_IntersectionBorder116,LAZY,14,24
﻿448,3919.326687,857.766677,12.416667,LAZY,LAZY,14,24
﻿449,5906.017083,-279.570832,13.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,5,24
﻿450,17927.836399,3308.130041,16.166667,COLLISION_WITH_BP_IntersectionBorder43,LAZY,15,24
﻿451,18387.919269,58.314868,18.625,COLLISION_WITH_BP_IntersectionBorder51,LAZY,15,24
﻿452,5763.706004,1626.963068,10.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿453,23182.200632,2535.395478,10.875,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿454,25917.295398,3137.297499,12.166667,COLLISION_WITH_BP_IntersectionBorder3,COLLISION_WITH_NavModifierVolume18,2,24
﻿455,5653.76434,451.020091,9.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿456,7317.025424,919.588375,16.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿457,5116.44616,1640.553171,19.458333,COLLISION_WITH_NavModifierVolume33,LAZY,13,24
﻿458,8251.516889,1834.195607,12.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿459,4199.046798,2318.684402,10.25,LAZY,LAZY,14,24
﻿460,35749.529079,4724.535368,17.791667,COLLISION_WITH_BP_IntersectionBorder46,LAZY,13,24
﻿461,6665.151364,2346.904655,11.041667,COLLISION_WITH_NavModifierVolume43,LAZY,10,24
﻿462,4915.491265,1654.827545,8.833333,YIELD_VIOLATION,LAZY,13,24
﻿463,8097.034714,1809.070197,12.625,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿464,3967.839003,2826.358721,10.25,LAZY,LAZY,15,24
﻿465,15821.827724,455.034139,12.125,STOP_VIOLATION,COLLISION_WITH_NavModifierVolume21,2,24
﻿466,20559.554249,3286.705575,11.208333,COLLISION_WITH_NavModifierVolume141,LAZY,6,24
﻿467,25495.042279,1180.986249,16.958333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,12,24
﻿468,25220.505104,3549.145094,14.041667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,3,24
﻿469,8587.788316,3436.197812,13.083333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿470,6743.43173,3537.278071,13.416667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿471,6376.200505,3600.441993,18.666667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,11,24
﻿472,8508.074325,3790.081405,14.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,6,24
﻿473,17009.642764,2518.96708,15.291667,COLLISION_WITH_NavModifierVolume50,LAZY,13,24
﻿474,1851.882473,1566.331521,8.458333,LAZY,LAZY,13,24
﻿475,25256.271367,3970.799788,13.875,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿476,5015.37017,2561.214749,23.25,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿477,22940.54352,3082.332701,11.333333,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿478,8289.234427,4220.001604,14.416667,COLLISION_WITH_NavModifierVolume33,LAZY,3,24
﻿479,7849.347222,2895.654061,16.958333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,4,24
﻿480,6629.940629,-775.048279,13.166667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,15,24
﻿481,26443.704288,1043.588098,20.125,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿482,17612.629028,2769.604809,18.708333,TIMEFINISHED,LAZY,4,24
﻿483,5538.567939,313.460872,20.583333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,4,24
﻿484,5380.303386,2316.110063,9.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿485,22013.609524,1683.010982,14.0,COLLISION_WITH_NavModifierVolume19,LAZY,14,24
﻿486,5025.93527,618.156994,20.125,COLLISION_WITH_BP_IntersectionBorder108,LAZY,6,24
﻿487,25529.879503,1057.977816,9.416667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,15,24
﻿488,7954.061775,2745.301271,10.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿489,6849.304791,1942.014606,12.958333,COLLISION_WITH_NavModifierVolume21,LAZY,6,24
﻿490,3558.518528,366.103854,18.125,LAZY,LAZY,14,24
﻿491,8373.069812,1923.413578,15.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,10,24
﻿492,9101.176652,755.382661,17.833333,COLLISION_WITH_BP_IntersectionBorder229,LAZY,9,24
﻿493,3775.748234,-1133.408886,13.791667,LAZY,LAZY,13,24
﻿494,5559.900293,734.131585,14.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿495,7052.076848,390.940663,14.125,COLLISION_WITH_BP_IntersectionBorder86,LAZY,5,24
﻿496,5927.620573,305.73359,13.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,11,24
﻿497,24483.915445,309.786591,16.541667,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿498,8799.39683,2528.250318,11.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿499,8795.969543,4533.892674,20.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿500,12075.736675,-997.263251,23.5,COLLISION_WITH_NavModifierVolume17,LAZY,4,24
﻿501,5116.81593,1632.377729,11.083333,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume19,2,24
﻿502,26936.065872,2316.920123,21.166667,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿503,9090.161559,-1021.171951,13.416667,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,24
﻿504,5748.700577,3469.029649,16.833333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,5,24
﻿505,10238.551058,2444.402829,24.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,8,24
﻿506,5797.81155,1220.542225,12.583333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,3,24
﻿507,23665.420321,2744.077363,17.166667,COLLISION_WITH_NavModifierVolume137,COLLISION_WITH_BP_IntersectionBorder200,2,24
﻿508,4270.053185,2437.655664,13.875,COLLISION_WITH_BP_IntersectionBorder108,LAZY,4,24
﻿509,25267.6685,4370.040494,17.5,COLLISION_WITH_NavModifierVolume141,LAZY,13,24
﻿510,4948.003464,-1741.741039,18.291667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,11,24
﻿511,7296.598432,3111.00307,21.458333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿512,29723.493858,2053.497417,20.083333,COLLISION_WITH_BP_IntersectionBorder220,LAZY,13,24
﻿513,5095.63365,2102.353238,9.916667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿514,8658.217805,2644.301158,11.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿515,8551.441966,2977.531208,11.125,COLLISION_WITH_NavModifierVolume33,COLLISION_WITH_NavModifierVolume33,2,24
﻿516,8947.059463,711.416939,15.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿517,25255.680815,4054.505069,16.708333,COLLISION_WITH_NavModifierVolume141,LAZY,15,24
﻿518,8544.076814,1264.357385,14.375,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿519,8696.005172,2206.49093,19.875,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿520,6631.587627,-833.415383,22.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿521,1862.429637,-415.734206,14.291667,COLLISION_WITH_NavModifierVolume10,LAZY,15,24
﻿522,27824.045411,3340.972719,18.5,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿523,17423.259088,2513.133861,15.208333,COLLISION_WITH_NavModifierVolume4,LAZY,14,24
﻿524,4521.67833,1120.906241,18.166667,LAZY,LAZY,15,24
﻿525,8424.811299,3755.051874,13.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿526,5621.958455,-1220.230493,15.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿527,7101.948325,3960.403174,14.083333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,5,24
﻿528,8240.354193,795.324792,15.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿529,2993.347192,1824.643195,20.416667,COLLISION_WITH_NavModifierVolume33,LAZY,15,24
﻿530,9543.375817,1830.274362,11.125,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿531,24643.721297,346.327877,22.625,COLLISION_WITH_BP_IntersectionBorder203,LAZY,4,24
﻿532,32119.559981,5134.418459,22.958333,TIMEFINISHED,TIMEFINISHED,2,24
﻿533,32225.362443,1827.479866,24.333333,TIMEFINISHED,LAZY,4,24
﻿534,7261.901483,349.08847,21.75,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿535,5980.058556,828.269312,18.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿536,7867.561613,423.859535,15.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿537,32590.369876,1718.385668,21.583333,TIMEFINISHED,LAZY,9,24
﻿538,7110.985509,1320.82781,14.458333,COLLISION_WITH_NavModifierVolume8,LAZY,5,24
﻿539,8783.501605,342.058037,13.458333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,11,24
﻿540,6926.616892,753.228591,15.583333,COLLISION_WITH_BP_IntersectionBorder86,COLLISION_WITH_NavModifierVolume10,3,24
﻿541,8851.700595,5235.10541,18.375,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume18,3,24
﻿542,5838.160699,-1338.556557,27.083333,COLLISION_WITH_NavModifierVolume37,TIMEFINISHED,3,24
﻿543,36424.44012,703.487297,33.375,TIMEFINISHED,LAZY,13,24
﻿544,5749.909981,-1786.427067,19.833333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,3,24
﻿545,5717.058335,-138.365719,12.333333,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
